datetime,location,incident_number,details,retrieval_date
06/01/2025 21:09,2287 Brown Ave: @MCDONALDS 2287 Brown Ave,25039851,THEFT,2025-06-02
06/01/2025 21:22,1273 River Rd,25039853,ANIMAL COMPLAINTS,2025-06-02
06/01/2025 21:33,Union St / Green St,25039854,TRAFFIC STOP,2025-06-02
06/01/2025 21:35,195 BOYNTON ST,25039855,UNWANTED SUBJECT,2025-06-02
06/01/2025 21:39,354 Hanover St,25039856,CHECK CONDITION OF SUBJECT,2025-06-02
06/01/2025 21:53,14 Omalley St,25039857,KIDS PROBLEM,2025-06-02
06/01/2025 22:07,502 Cedar St,25039858,NEIGHBOR COMPLAINT,2025-06-02
06/01/2025 22:13,51 Windsong Ave,25039859,PARTY COMPLAINT,2025-06-02
06/01/2025 22:22,0 Granite St Bridge,25039861,CHECK CONDITION OF SUBJECT,2025-06-02
06/01/2025 22:24,64 Flaherty Ln,25039865,CHECK CONDITION OF SUBJECT,2025-06-02
06/01/2025 22:25,1050 Holt Ave: @1050 HOLT AVE,25039860,ALARM BURGLARY,2025-06-02
06/01/2025 22:35,434 Union St: @ANGIES SHELTER,25039864,HOMELESS ISSUES,2025-06-02
06/01/2025 20:56,Lincoln St / Auburn St,25039847,TRAFFIC STOP,2025-06-02
06/01/2025 22:35,Granite St / 293 N Off Ramp To Granite St Exit 5,25039863,TRAFFIC STOP,2025-06-02
06/01/2025 22:49,26 Pine St,25039866,CHECK AREA FOR PROBLEM,2025-06-02
06/01/2025 22:51,45 Orange St: @PEARL ST LOT,25039867,CHECK CONDITION OF SUBJECT,2025-06-02
06/01/2025 22:54,510 Chestnut St,25039868,CHECK CONDITION OF SUBJECT,2025-06-02
06/01/2025 22:58,Elm St / Lake Ave,25039870,CHECK AREA FOR PROBLEM,2025-06-02
06/01/2025 23:00,Cypress St / Spruce St,25039869,CHECK CONDITION OF SUBJECT,2025-06-02
06/01/2025 23:05,64 Flaherty Ln,25039871,HANGUP CALL,2025-06-02
06/01/2025 23:08,131 Eastern Ave: @SUNSET RIDGE APTS #131,25039872,MUSIC COMPLAINT,2025-06-02
06/01/2025 23:11,16 Pearl St,25039873,CHECK AREA FOR PROBLEM,2025-06-02
06/01/2025 23:15,131 Eastern Ave: @SUNSET RIDGE APTS #131,25039874,NOISE COMPLAINT,2025-06-02
06/01/2025 23:38,Lincoln St / Auburn St,25039875,CHECK VEHICLE,2025-06-02
06/01/2025 23:39,Elm St / Bridge St,25039876,TRAFFIC STOP,2025-06-02
06/01/2025 23:40,Shasta St / Beech St,25039877,TRAFFIC STOP,2025-06-02
06/01/2025 23:52,Lincoln St / Valley St,25039878,TRAFFIC STOP,2025-06-02
06/01/2025 20:58,Elm St / Valley St,25039848,OVERDOSE,2025-06-02
06/01/2025 20:55,725 Gold St: @SERVICE CREDIT UNION GOLD ST,25039846,CHECK SUBJECT,2025-06-02
06/01/2025 18:14,Union St / Manchester St,25039812,CHECK SUBJECT,2025-06-02
06/01/2025 19:33,Canal St / Kidder St,25039828,CHECK SUBJECT,2025-06-02
06/01/2025 18:15,836 CANDIA RD: @Candia Road Convenience Store,25039813,SPECIAL ATTENTION,2025-06-02
06/01/2025 18:15,5 Seventh Ave,25039814,THEFT,2025-06-02
06/01/2025 18:16,100 Mcgregor St: @CATHOLIC MEDICAL CENTER,25039815,ANIMAL BITES,2025-06-02
06/01/2025 18:16,Witt Ave / Cilley Rd,25039816,MUSIC COMPLAINT,2025-06-02
06/01/2025 18:25,377 Huse Rd: @PARK VIEW HILLS #377,25039818,ADDED INFO TO PREVIOUS CASE,2025-06-02
06/01/2025 18:26,199 manchester st,25039817,SPECIAL ATTENTION,2025-06-02
06/01/2025 18:26,2 Blackberry Way: @WATERFORD PLACE BLDG 2,25039822,CHECK CONDITION OF SUBJECT,2025-06-02
06/01/2025 18:31,443 CHESTNUT ST: @VICTORY PARK,25039819,SPECIAL ATTENTION,2025-06-02
06/01/2025 18:43,210 EDDY RD: @MOBIL MART,25039820,SPECIAL ATTENTION,2025-06-02
06/01/2025 18:46,Hanover St / Elm St,25039821,BROADCAST MESSAGE,2025-06-02
06/01/2025 19:00,Cherry Ave / Cilley Rd,25039824,MUSIC COMPLAINT,2025-06-02
06/01/2025 19:04,293 N 101 W On Ramp From S Willow St / S Willow St,25039823,TRAFFIC STOP,2025-06-02
06/01/2025 19:18,EDDY RD / 293 S ON RAMP FROM EDDY RD,25039826,SPECIAL ATTENTION,2025-06-02
06/01/2025 19:32,Lake Ave / Chestnut St,25039827,TRAFFIC STOP,2025-06-02
06/01/2025 19:39,145 W Rosemont Ave,25039829,CHECK CONDITION OF SUBJECT,2025-06-02
06/01/2025 20:50,Commercial St / Granite St,25039845,TRAFFIC STOP,2025-06-02
06/01/2025 19:52,Pine St / Central St,25039830,TRAFFIC STOP,2025-06-02
06/01/2025 19:56,Brown Ave / 293 S 101 E On Ramp From Brown Ave,25039831,CHECK AREA FOR PROBLEM,2025-06-02
06/01/2025 20:00,105 Cumberland St,25039833,KIDS PROBLEM,2025-06-02
06/01/2025 20:03,590 Kimball St: @Kelley Falls Housing Bldg #2),25039834,CHECK AREA FOR PROBLEM,2025-06-02
06/01/2025 20:04,272 Wayne St,25039835,CHECK CONDITION OF SUBJECT,2025-06-02
06/01/2025 20:12,70 Foundry St: @MILL WEST ANNEX,25039837,MUSIC COMPLAINT,2025-06-02
06/01/2025 20:13,10 Arms St: @ARMS PARK,25039836,MUSIC COMPLAINT,2025-06-02
06/01/2025 20:25,95 Kidder St,25039839,INTOXICATED PERSON,2025-06-02
06/01/2025 20:28,Elm St / W Bridge St: @Bridge Street Bridge,25039838,TRAFFIC STOP,2025-06-02
06/01/2025 20:33,90 Edward J Roy Dr: @CARLTON PLACE EAST,25039840,NOISE COMPLAINT,2025-06-02
06/01/2025 20:38,ELM ST / NORTH ST,25039841,TRAFFIC STOP,2025-06-02
06/01/2025 20:38,"1061 Elm St: @ROI ENTERPRISES, INC",25039842,SPECIAL ATTENTION,2025-06-02
06/01/2025 20:43,122 Mcgregor St: @RITE AID MCGREGOR ST,25039843,TRESPASSING,2025-06-02
06/01/2025 20:49,Lincoln St / Laurel St,25039844,TRAFFIC STOP,2025-06-02
06/01/2025 14:31,89 Village Circle Way: @HALSTEAD COUNTRYSIDE  #89,25039742,CIVIL ISSUE,2025-06-02
06/01/2025 14:29,1050 S WILLOW ST: @Alltown Mobil,25039740,BUSINESS CHECK,2025-06-02
06/01/2025 00:08,77 Market St: @ROOMING HOUSE 77 MARKET ST,25039603,ASSIST FIRE,2025-06-02
06/01/2025 08:42,791 Second St: @NUEVO VALLARTA MEXICAN RESTAURANT,25039654,CHECK SUBJECT,2025-06-02
06/01/2025 04:50,293 N ON RAMP FROM GRANITE ST EXIT 5 / GRANITE ST,25039641,ACCIDENT HIT AND RUN,2025-06-02
06/01/2025 05:08,Holly Ave / S Jewett St,25039642,FOUND PROPERTY,2025-06-02
06/01/2025 06:21,410 HOOKSETT RD: @LIVINGSTON PARK,25039643,K9 TRAINING,2025-06-02
06/01/2025 06:55,20 OLD GRANITE ST: @SOHO Bistro & Lounge,25039644,ASSAULT,2025-06-02
06/01/2025 07:51,735 Hooksett Rd: @CONVENIENT MD URGENT CARE,25039645,ALARM BURGLARY,2025-06-02
06/01/2025 08:00,61 Croteau Ct: @EAGLE ROCK APARTMENTS,25039646,CHECK CONDITION OF SUBJECT,2025-06-02
06/01/2025 08:07,724 Summer St,25039647,MEDICAL PROBLEM,2025-06-02
06/01/2025 08:07,187 COOLIDGE AVE,25039648,ASSIST FIRE,2025-06-02
06/01/2025 08:24,Bremer St / Youville St,25039649,TRAFFIC STOP,2025-06-02
06/01/2025 08:25,405 Valley St: @MPD,25039650,WAGON TRANSPORT,2025-06-02
06/01/2025 08:32,25 VINE ST: @VICTORY PARKING GARAGE,25039651,SPECIAL ATTENTION,2025-06-02
06/01/2025 08:34,1019 SECOND ST: @ALLTOWN MOBIL SECOND ST,25039652,BUSINESS CHECK,2025-06-02
06/01/2025 08:39,300 Youville St: @NORTHWEST ELEMENTARY SCHOOL,25039653,ALARM BURGLARY,2025-06-02
06/01/2025 08:41,122 Mcgregor St: @RITE AID MCGREGOR ST,25039656,LIGHTS OUT,2025-06-02
06/01/2025 08:43,125 BRIDGE ST: @PULASKI PARK,25039655,SPECIAL ATTENTION,2025-06-02
06/01/2025 04:29,201 Jack Lovering Dr: @MCLAUGHLIN MIDDLE SCHOOL,25039639,ALARM BURGLARY,2025-06-02
06/01/2025 08:59,1 Elliot Way: @ELLIOT HOSPITAL,25039657,ADDED INFO TO PREVIOUS CASE,2025-06-02
06/01/2025 09:01,2391 BROWN AVE: @ALLTOWN MOBILE,25039658,BUSINESS CHECK,2025-06-02
06/01/2025 09:01,405 Valley St: @MPD,25039660,CIVIL ISSUE,2025-06-02
06/01/2025 09:04,102 Elm St: @ELM ST HOUSE OF PIZZA,25039659,ADDED INFO TO PREVIOUS CASE,2025-06-02
06/01/2025 09:08,"1061 Elm St: @ROI ENTERPRISES, INC",25039661,HOMELESS ISSUES,2025-06-02
06/01/2025 09:11,755 ELM ST: @VETERAN'S PARK,25039662,SPECIAL ATTENTION,2025-06-02
06/01/2025 09:12,MARCH AVE / JOHN E DEVINE DR,25039663,SPECIAL ATTENTION,2025-06-02
06/01/2025 09:17,AUBURN ST / UNION ST,25039664,HOTSPOT PATROL,2025-06-02
06/01/2025 09:26,443 CHESTNUT ST: @VICTORY PARK,25039665,SPECIAL ATTENTION,2025-06-02
06/01/2025 09:32,ELM ST / LOWELL ST,25039666,HOTSPOT PATROL,2025-06-02
06/01/2025 09:36,200 HANOVER ST: @HUGH GALLEN HIGH RISE,25039667,SPECIAL ATTENTION,2025-06-02
06/01/2025 09:36,376 S Willow St,25039668,CHECK SUBJECT,2025-06-02
06/01/2025 09:41,80 Billings St,25039670,MENTAL HEALTH ISSUE,2025-06-02
06/01/2025 09:41,39 BEECH ST: @Beech St Shelter,25039669,HOTSPOT PATROL,2025-06-02
06/01/2025 04:31,Union St / Pearl St,25039640,CHECK AREA FOR PROBLEM,2025-06-02
06/01/2025 04:21,445 Willow St: @VALLEY STREET JAIL,25039638,WAGON TRANSPORT,2025-06-02
06/01/2025 09:47,Elm St / Granite St,25039672,TRAFFIC STOP,2025-06-02
06/01/2025 01:49,250 Village Circle Way: @COUNTRYSIDE VILLAGE #250,25039620,CHECK AREA FOR PROBLEM,2025-06-02
06/01/2025 00:14,389 HAYWARD ST,25039604,CHECK AREA FOR PROBLEM,2025-06-02
06/01/2025 00:28,"1061 Elm St: @ROI ENTERPRISES, INC",25039606,HOMELESS ISSUES,2025-06-02
06/01/2025 00:33,43 Walnut St: @GEMINI HOUSE,25039607,CHECK CONDITION OF SUBJECT,2025-06-02
06/01/2025 00:49,722 Summer St,25039608,CRIMINAL MISCHIEF IN PROGRESS,2025-06-02
06/01/2025 01:05,72 Second St,25039609,HANGUP CALL,2025-06-02
06/01/2025 01:07,827 Elm St: @vallarta,25039610,INTOXICATED PERSON,2025-06-02
06/01/2025 01:11,251 Putnam St: @251 PUTNAM ST,25039611,CHECK AREA FOR PROBLEM,2025-06-02
06/01/2025 01:13,293 S Off Ramp To Second St N / Second St,25039612,TRAFFIC STOP,2025-06-02
06/01/2025 01:16,Vall,25039613,CHECK CONDITION OF SUBJECT,2025-06-02
06/01/2025 01:18,20 Old Granite St: @SOHO Bistro & Lounge,25039614,CHECK SUBJECT,2025-06-02
06/01/2025 01:21,196 S Willow St: @MCDONALDS S WILLOW,25039615,TRAFFIC STOP,2025-06-02
06/01/2025 01:24,20 OLD GRANITE ST: @SOHO,25039616,SPECIAL ATTENTION,2025-06-02
06/01/2025 01:37,"1061 Elm St: @ROI ENTERPRISES, INC",25039617,FIGHT,2025-06-02
06/01/2025 01:38,207 Hooksett Rd: @ST MARYS BANK HOOKSETT RD,25039619,CHECK AREA FOR PROBLEM,2025-06-02
06/01/2025 01:50,101 S Commercial St: @HILTON GARDEN INN,25039621,CHECK CONDITION OF SUBJECT,2025-06-02
06/01/2025 04:06,21 Front St: @HAMPTON INN,25039637,HANGUP CALL,2025-06-02
06/01/2025 02:15,Mcgregor St / W Bridge St: @MCGREGOR SQUARE,25039622,TRAFFIC STOP,2025-06-02
06/01/2025 02:17,CHESTNUT ST / LOWELL ST,25039623,HOTSPOT PATROL,2025-06-02
06/01/2025 02:33,Mcgregor St / W Bridge St: @MCGREGOR SQUARE,25039624,TRAFFIC STOP,2025-06-02
06/01/2025 02:34,12 Payson St,25039625,CHECK CONDITION OF SUBJECT,2025-06-02
06/01/2025 02:39,1308 Elm St: @NORTH END SUPERETTE,25039626,CHECK CONDITION OF SUBJECT,2025-06-02
06/01/2025 02:49,101 S Commercial St: @HILTON GARDEN INN,25039627,UNWANTED SUBJECT,2025-06-02
06/01/2025 02:56,554 Front St: @SEASONS TICKETS SPORTS PUB,25039628,ALARM BURGLARY,2025-06-02
06/01/2025 03:11,293 S Off Ramp To Second St S / 293 S Off Ramp Exi,25039629,ACCIDENT,2025-06-02
06/01/2025 03:22,S Main St / W Hancock St,25039630,ASSIST OTHER AGENCY,2025-06-02
06/01/2025 03:30,3 Electric St: @WEST SIDE ICE ARENA,25039631,CHECK AREA FOR PROBLEM,2025-06-02
06/01/2025 03:44,Bridge St / Elm St,25039632,TRAFFIC STOP,2025-06-02
06/01/2025 03:45,2743 BROWN AVE: @VETERINARY EMERGENCY CENTER OF MA,25039633,SPECIAL ATTENTION,2025-06-02
06/01/2025 03:50,700 Huse Rd: @COURTYARD BY MARRIOTT,25039634,NOISE COMPLAINT,2025-06-02
06/01/2025 04:05,178 Mitchell St: @RAMSAY HOUSE # 2,25039636,CHECK CONDITION OF SUBJECT,2025-06-02
06/01/2025 09:43,705 Hooksett Rd: @BANK OF NH HOOKSETT RD,25039671,ALARM BURGLARY,2025-06-02
06/01/2025 09:48,"1061 Elm St: @ROI ENTERPRISES, INC",25039673,TRESPASSING,2025-06-02
06/01/2025 14:25,Dubuque St / Bremer St,25039739,TRAFFIC STOP,2025-06-02
06/01/2025 13:18,2 S Beech St: @AROMA JOES S BEECH ST,25039723,UNWANTED SUBJECT,2025-06-02
06/01/2025 11:46,1000 Elm St,25039709,CRIMINAL MISCHIEF,2025-06-02
06/01/2025 11:55,385 Huse Rd: @PARK VIEW HILLS #385,25039710,CIVIL ISSUE,2025-06-02
06/01/2025 11:59,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25039711,MISSING PERSON,2025-06-02
06/01/2025 12:08,55 Amory St: @PARISEAU HIGH RISE,25039712,UNWANTED SUBJECT,2025-06-02
06/01/2025 12:10,Winter St / S Main St,25039713,CHECK VEHICLE,2025-06-02
06/01/2025 12:19,385 Belmont St,25039714,CHECK VEHICLE,2025-06-02
06/01/2025 12:33,39 BEECH ST: @Beech St Shelter,25039715,HOTSPOT PATROL,2025-06-02
06/01/2025 12:34,650 Hanover St: @ST GEORGE ORTHODOX CATHEDRAL,25039716,ALARM BURGLARY,2025-06-02
06/01/2025 12:42,95 Cedar St: @ART BUILDS COMMUNITY,25039718,CHECK AREA FOR PROBLEM,2025-06-02
06/01/2025 12:42,MANCHESTER ST / UNION ST,25039717,HOTSPOT PATROL,2025-06-02
06/01/2025 12:53,MARCH AVE / PACE WAY,25039719,SPECIAL ATTENTION,2025-06-02
06/01/2025 12:57,309 Dubuque St,25039720,CIVIL ISSUE,2025-06-02
06/01/2025 13:11,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25039721,BROADCAST MESSAGE,2025-06-02
06/01/2025 13:15,Hanover St / Maple St,25039722,TRAFFIC STOP,2025-06-02
06/01/2025 13:23,292 Belmont St,25039724,ASSIST OTHER AGENCY,2025-06-02
06/01/2025 11:37,655 S Willow St: @CALIFORNIA BURRITO,25039707,BUSINESS CHECK,2025-06-02
06/01/2025 13:26,385 Huse Rd: @PARK VIEW HILLS #385,25039725,ADDED INFO TO PREVIOUS CASE,2025-06-02
06/01/2025 13:32,Pine St / Auburn St,25039727,ACCIDENT,2025-06-02
06/01/2025 13:33,DEXTER ST / MONTGOMERY ST,25039726,SPECIAL ATTENTION,2025-06-02
06/01/2025 13:34,305 SECOND ST: @BASS ISLAND PARK,25039728,SPECIAL ATTENTION,2025-06-02
06/01/2025 13:45,452 Pine St: @ABBEY HOUSE (CATHEDRAL MANOR),25039729,MUSIC COMPLAINT,2025-06-02
06/01/2025 13:49,Montgomery St / Mason St,25039730,TRAFFIC STOP,2025-06-02
06/01/2025 13:49,755 ELM ST: @VETERAN'S PARK,25039731,ASSAULT,2025-06-02
06/01/2025 13:58,CALEF RD / MITCHELL ST,25039732,SPECIAL ATTENTION,2025-06-02
06/01/2025 14:01,4255 Brown Ave,25039733,ASSIST OTHER AGENCY,2025-06-02
06/01/2025 14:09,1019 SECOND ST: @ALLTOWN MOBIL SECOND ST,25039734,BUSINESS CHECK,2025-06-02
06/01/2025 14:16,Coolidge Ave / Bremer St,25039735,TRAFFIC STOP,2025-06-02
06/01/2025 14:16,26 Dover St,25039738,CRIMINAL THREATENING,2025-06-02
06/01/2025 14:17,1932 S WILLOW ST: @SHELL S WILLOW ST (NOURIA),25039736,BUSINESS CHECK,2025-06-02
06/01/2025 14:22,Pine St / High St,25039737,TRAFFIC STOP,2025-06-02
06/01/2025 11:37,655 S Willow St: @CALIFORNIA BURRITO,25039708,BUSINESS CHECK,2025-06-02
06/01/2025 11:30,41 Irwin Dr,25039706,CHECK CONDITION OF SUBJECT,2025-06-02
06/01/2025 09:54,S MAIN ST / CLINTON ST,25039674,HOTSPOT PATROL,2025-06-02
06/01/2025 10:40,83 TRAHAN ST: @ELMWOOD GARDEN COMMUNITY,25039689,SPECIAL ATTENTION,2025-06-02
06/01/2025 09:54,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25039675,SPECIAL ATTENTION,2025-06-02
06/01/2025 09:56,BEECH ST / VALLEY ST,25039676,HOTSPOT PATROL,2025-06-02
06/01/2025 10:01,64 Merrimack St: @U&P CONVENIENCE (RED OAK PROPERT,25039677,ASSAULT,2025-06-02
06/01/2025 10:07,HAMPTON INN FRONT STREET,25039678,BUSINESS CHECK,2025-06-02
06/01/2025 10:09,115 HARVELL ST: @WOLFE PARK,25039679,SPECIAL ATTENTION,2025-06-02
06/01/2025 10:09,S WILLOW ST / HOLLY AVE,25039680,HOTSPOT PATROL,2025-06-02
06/01/2025 10:14,55 S MAIN ST: @BURNS HI RISE,25039681,SPECIAL ATTENTION,2025-06-02
06/01/2025 10:15,373 S Willow St: @UPS STORE S WILLOW,25039682,TRAFFIC STOP,2025-06-02
06/01/2025 10:17,Edward J Roy Dr / Hitchcock Way,25039684,ROAD RAGE,2025-06-02
06/01/2025 10:19,Elm St / Welch Ave,25039683,TRAFFIC STOP,2025-06-02
06/01/2025 10:23,410 Lake Ave,25039686,ASSIST OTHER AGENCY,2025-06-02
06/01/2025 10:25,443 CHESTNUT ST: @VICTORY PARK,25039685,SPECIAL ATTENTION,2025-06-02
06/01/2025 10:33,19 South St,25039687,ANIMAL COMPLAINTS,2025-06-02
06/01/2025 10:40,1500 S WILLOW ST: @Mall of New Hampshire,25039688,HOTSPOT PATROL,2025-06-02
06/01/2025 10:45,Beech St / Manchester St,25039690,WIRES DOWN,2025-06-02
06/01/2025 11:30,20 OLD GRANITE ST: @SOHO Bistro & Lounge,25039704,ADDED INFO TO PREVIOUS CASE,2025-06-02
06/01/2025 10:47,103 DRIVING PARK RD: @NUTTS POND,25039691,SPECIAL ATTENTION,2025-06-02
06/01/2025 10:55,CHESTNUT ST / ORANGE ST,25039692,TRAFFIC STOP,2025-06-02
06/01/2025 11:02,KIMBALL ST / UPLAND ST,25039693,SPECIAL ATTENTION,2025-06-02
06/01/2025 11:04,2195 Elm St,25039698,STALKING ORDER VIOLATION,2025-06-02
06/01/2025 11:05,225 Grove St,25039694,HOMELESS ISSUES,2025-06-02
06/01/2025 11:06,3 ELECTRIC ST: @WEST SIDE ICE ARENA,25039695,SPECIAL ATTENTION,2025-06-02
06/01/2025 11:07,40 Violet St,25039701,CHECK AREA FOR PROBLEM,2025-06-02
06/01/2025 11:07,Mechanic St / Canal St,25039696,TRAFFIC STOP,2025-06-02
