datetime,location,incident_number,details,retrieval_date
06/21/2025 18:30,Commercial St / Stark St,25045401,ACCIDENT,2025-06-22
06/21/2025 13:53,138 Webster St: @ELLIOT SENIOR HEALTH CTR,25045347,ALARM BURGLARY,2025-06-22
06/21/2025 21:17,79 Walnut St,25045429,UNWANTED SUBJECT,2025-06-22
06/21/2025 21:22,115 Taylor St,25045431,STALKING,2025-06-22
06/21/2025 21:31,515 Hall St,25045432,PARKING COMPLAINT,2025-06-22
06/21/2025 21:33,Malvern St / Lowell St,25045433,FIREWORKS,2025-06-22
06/21/2025 21:36,38 Malvern St,25045434,FIREWORKS,2025-06-22
06/21/2025 22:10,3 Electric St: @WEST SIDE ICE ARENA,25045435,CHECK AREA FOR PROBLEM,2025-06-22
06/21/2025 22:11,54 Brown Ave,25045437,CHECK CONDITION OF SUBJECT,2025-06-22
06/21/2025 22:12,860 S Porter St: @FAIRFIELD INN,25045436,UNWANTED SUBJECT,2025-06-22
06/21/2025 22:15,20 Warsaw Ave,25045438,CHECK AREA FOR PROBLEM,2025-06-22
06/21/2025 22:21,1949 S Willow St: @LAZY BOY,25045439,FOUND PROPERTY,2025-06-22
06/21/2025 22:23,61 Lowell St: @RED ARROW DINER,25045440,CHECK AREA FOR PROBLEM,2025-06-22
06/21/2025 22:30,17 English Village Rd: @DEVONSHIRE APTS #17,25045441,MUSIC COMPLAINT,2025-06-22
06/21/2025 22:34,752 Page St,25045442,CHECK AREA FOR PROBLEM,2025-06-22
06/21/2025 22:45,221 Spruce St,25045443,MUSIC COMPLAINT,2025-06-22
06/21/2025 22:48,CHESTNUT ST: @RESIDENCES AT CHESTNUT BLDG#2,25045444,TRAFFIC STOP,2025-06-22
06/21/2025 23:06,29 Cilley Rd: @CAMDEN NATIONAL BANK,25045445,MEDICAL PROBLEM,2025-06-22
06/21/2025 23:07,452 Manchester St,25045446,DRUG ACTIVITY,2025-06-22
06/21/2025 23:10,1279 S Willow St: @REVO CASINO,25045448,UNWANTED SUBJECT,2025-06-22
06/21/2025 23:13,509 Hall St,25045447,UNWANTED SUBJECT,2025-06-22
06/21/2025 23:27,DOWNTOWN,25045450,SPECIAL ATTENTION,2025-06-22
06/21/2025 23:34,211 HALL ST,25045451,CHECK CONDITION OF SUBJECT,2025-06-22
06/21/2025 23:41,300 S Jewett St: @SOUTHSIDE MIDDLE SCHOOL,25045452,CHECK AREA FOR PROBLEM,2025-06-22
06/21/2025 23:52,25 Vine St: @VICTORY PARKING GARAGE,25045454,STOLEN MOTOR VEHICLE,2025-06-22
06/21/2025 23:54,"1061 ELM ST: @ROI ENTERPRISES, INC",25045453,SPECIAL ATTENTION,2025-06-22
06/21/2025 21:21,270 Lowell St,25045430,FIREWORKS,2025-06-22
06/21/2025 21:14,377 S Willow St: @DMV (MANCHESTER COMMONS BLDG B),25045428,HOMELESS ISSUES,2025-06-22
06/21/2025 18:35,263 Spruce St,25045402,ACCIDENT WITH INJURY,2025-06-22
06/21/2025 20:53,499 Somerville St,25045427,CHECK VEHICLE,2025-06-22
06/21/2025 18:35,263 Spruce St,25045403,ACCIDENT WITH INJURY,2025-06-22
06/21/2025 18:37,407 Lincoln St,25045404,ALARM BURGLARY,2025-06-22
06/21/2025 18:46,428 Spruce St,25045405,MUSIC COMPLAINT,2025-06-22
06/21/2025 18:51,UNION ST / AUBURN ST,25045406,CHECK SUBJECT,2025-06-22
06/21/2025 19:00,1050 Bicentennial Dr: @SHORTYS MEXICAN RESTAURANT ,25045407,ACCIDENT HIT AND RUN,2025-06-22
06/21/2025 19:01,1681 Candia Rd: @GOLDENROD RESTAURANT,25045409,ACCIDENT HIT AND RUN,2025-06-22
06/21/2025 19:02,213-215 Spruce St,25045408,NOISE COMPLAINT,2025-06-22
06/21/2025 19:11,410 Hooksett Rd: @LIVINGSTON PARK,25045410,ACCIDENT,2025-06-22
06/21/2025 19:16,805 Union St,25045411,KIDS PROBLEM,2025-06-22
06/21/2025 19:18,217 Spruce St,25045412,NOISE COMPLAINT,2025-06-22
06/21/2025 19:22,Page St / Candia Rd,25045413,MUSIC COMPLAINT,2025-06-22
06/21/2025 19:25,445 Willow St: @VALLEY STREET JAIL,25045414,WAGON TRANSPORT,2025-06-22
06/21/2025 19:36,336 Lowell St: @2HAYNES PROPERTIES,25045415,UNWANTED SUBJECT,2025-06-22
06/21/2025 19:52,555 Elm St: @SNHU ARENA,25045416,CHECK SUBJECT,2025-06-22
06/21/2025 20:19,Somerville St / Maple St,25045418,ACCIDENT WITH INJURY,2025-06-22
06/21/2025 20:22,501 Kimball St,25045419,THEFT,2025-06-22
06/21/2025 20:28,274 W Hancock St,25045420,MEDICAL PROBLEM,2025-06-22
06/21/2025 20:31,75 Canal St: @75 CANAL ST APTS,25045421,CHECK CONDITION OF SUBJECT,2025-06-22
06/21/2025 20:33,55 S Main St: @BURNS HI RISE,25045423,ACCIDENT HIT AND RUN,2025-06-22
06/21/2025 20:34,73 Harrison St,25045422,CHECK VEHICLE,2025-06-22
06/21/2025 20:43,320 Cedar St,25045424,THEFT,2025-06-22
06/21/2025 20:44,207 Eastern Ave: @HILLVIEW APTS #207,25045425,GRAFFITI,2025-06-22
06/21/2025 20:45,575 Candia Rd: @Saint Pius X Parish,25045426,MUSIC COMPLAINT,2025-06-22
06/21/2025 13:58,26 Falls Ave,25045348,CHECK CONDITION OF SUBJECT,2025-06-22
06/21/2025 13:48,1211 S Mammoth Rd: @BACKYARD BREWERY & KITCHEN,25045345,CHECK CONDITION OF SUBJECT,2025-06-22
06/21/2025 00:09,484 Chestnut St: @ALLEY CAT PIZZA,25045237,CHECK CONDITION OF SUBJECT,2025-06-22
06/21/2025 03:33,21 Front St: @HAMPTON INN,25045263,DISORDERLY CONDUCT,2025-06-22
06/21/2025 04:01,385 Blodget St,25045265,OVERDOSE,2025-06-22
06/21/2025 06:26,170 Cleveland St,25045266,OVERDOSE,2025-06-22
06/21/2025 07:06,66 HEAD ST: @RACO THEODORE PARK,25045267,HOMELESS ISSUES,2025-06-22
06/21/2025 07:26,ELM ST / W BRIDGE ST: @Bridge Street Bridge,25045268,CHECK CONDITION OF SUBJECT,2025-06-22
06/21/2025 07:36,170 Cleveland St,25045269,PARKING COMPLAINT,2025-06-22
06/21/2025 07:42,216 ELM ST: @DUNKIN DONUTS ELM/VALLEY,25045270,BUSINESS CHECK,2025-06-22
06/21/2025 07:53,1050 S Willow St,25045271,BUSINESS CHECK,2025-06-22
06/21/2025 08:09,700 Huse Rd: @COURTYARD BY MARRIOTT,25045272,HANGUP CALL,2025-06-22
06/21/2025 08:14,210 EDDY RD: @MOBIL MART,25045273,BUSINESS CHECK,2025-06-22
06/21/2025 08:14,15 Brook St: @FAMILIES IN TRANSITION #15,25045277,CHECK CONDITION OF SUBJECT,2025-06-22
06/21/2025 08:19,621 Harvard St,25045274,CIVIL STANDBY,2025-06-22
06/21/2025 08:24,777 S WILLOW ST: @MICHAELS ARTS & CRAFTS,25045276,CHECK SUBJECT,2025-06-22
06/21/2025 08:28,veterans park,25045278,SPECIAL ATTENTION,2025-06-22
06/21/2025 08:32,196 S WILLOW ST: @MCDONALDS S WILLOW,25045279,HOTSPOT PATROL,2025-06-22
06/21/2025 08:33,214 CHESTNUT ST: @KALIVAS PARK,25045281,ABANDON VEHICLE,2025-06-22
06/21/2025 08:37,UNION ST / MERRIMACK ST,25045282,HOTSPOT PATROL,2025-06-22
06/21/2025 08:49,349 S Beech St,25045283,HOMELESS ISSUES,2025-06-22
06/21/2025 08:52,700 ELM ST: @DOUBLETREE HOTEL,25045284,SPECIAL ATTENTION,2025-06-22
06/21/2025 08:58,163 CEDAR ST,25045285,TRAFFIC STOP,2025-06-22
06/21/2025 09:15,252 Bell St,25045286,BAIL CHECK,2025-06-22
06/21/2025 09:24,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25045287,UNWANTED SUBJECT,2025-06-22
06/21/2025 09:24,297 Spruce St: @MR. MARKET,25045288,LOST PROPERTY,2025-06-22
06/21/2025 09:25,248 LOWELL ST,25045289,CHECK CONDITION OF SUBJECT,2025-06-22
06/21/2025 03:59,UNION ST / MANCHESTER ST,25045264,TRAFFIC STOP,2025-06-22
06/21/2025 03:30,QUEEN CITY AVE / ELM ST,25045262,CHECK SUBJECT,2025-06-22
06/21/2025 09:32,50 constitution Dr londonderry,25045290,WANTED PERSON CHECK,2025-06-22
06/21/2025 03:00,875 ELM ST: @CITIZENS BANK BUILDING,25045261,CHECK SUBJECT,2025-06-22
06/21/2025 00:10,701 Grove St,25045236,MUSIC COMPLAINT,2025-06-22
06/21/2025 00:24,downtown,25045238,SPECIAL ATTENTION,2025-06-22
06/21/2025 00:24,downtown,25045239,SPECIAL ATTENTION,2025-06-22
06/21/2025 00:25,100 MCGREGOR ST: @CATHOLIC MEDICAL CENTER,25045240,TRAFFIC STOP,2025-06-22
06/21/2025 00:32,223 S Willow St: @PAPA JOHN'S PIZZA,25045241,ACCIDENT,2025-06-22
06/21/2025 00:44,"1061 Elm St: @ROI ENTERPRISES, INC",25045242,CRIMINAL MISCHIEF,2025-06-22
06/21/2025 00:48,20 OLD GRANITE ST: @SOHO Bistro & Lounge,25045243,CHECK SUBJECT,2025-06-22
06/21/2025 00:48,20 OLD GRANITE ST: @SOHO,25045244,CHECK SUBJECT,2025-06-22
06/21/2025 00:49,20 OLD GRANITE ST: @SOHO,25045245,MEDICAL PROBLEM,2025-06-22
06/21/2025 00:54,519 UNION ST,25045246,HOMELESS ISSUES,2025-06-22
06/21/2025 00:58,65 Granite St: @CENTER OF NH PARKING GARAGE,25045247,CHECK CONDITION OF SUBJECT,2025-06-22
06/21/2025 01:06,555 ELM ST: @SNHU ARENA,25045248,CHECK SUBJECT,2025-06-22
06/21/2025 01:15,DOWNTOWN,25045249,SPECIAL ATTENTION,2025-06-22
06/21/2025 01:18,701 Grove St,25045250,MUSIC COMPLAINT,2025-06-22
06/21/2025 01:28,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25045251,BROADCAST MESSAGE,2025-06-22
06/21/2025 01:30,AMORY ST / RIMMON ST,25045252,TRAFFIC STOP,2025-06-22
06/21/2025 01:57,MCGREGOR ST / W BRIDGE ST: @MCGREGOR SQUARE,25045254,TRAFFIC STOP,2025-06-22
06/21/2025 02:09,540 CHESTNUT ST: @540 CHESTNUT ST APARTMENTS,25045255,SPECIAL ATTENTION,2025-06-22
06/21/2025 02:09,540 N COMMERCIAL ST: @1915 ASSOCIATES,25045256,SPECIAL ATTENTION,2025-06-22
06/21/2025 02:17,135 Pine St,25045257,ASSIST OTHER AGENCY,2025-06-22
06/21/2025 02:23,CHESTNUT ST / AUBURN ST,25045258,TRAFFIC STOP,2025-06-22
06/21/2025 02:47,65 GRANITE ST: @CENTER OF NH PARKING GARAGE,25045259,CHECK SUBJECT,2025-06-22
06/21/2025 02:55,99 Hanover St: @THE CROWN RESTAURANT R3425M1,25045260,ALARM BURGLARY,2025-06-22
06/21/2025 09:32,180 W Clarke St: @COLONIAL VILLAGE #180,25045292,CHECK CONDITION OF SUBJECT,2025-06-22
06/21/2025 09:34,129 March Ave: @HOME DEPOT,25045291,SHOPLIFTING,2025-06-22
06/21/2025 13:44,199 Eastern Ave: @HILLVIEW APTS #199,25045346,CHECK CONDITION OF SUBJECT,2025-06-22
06/21/2025 11:10,411 BELMONT ST,25045320,ADDED INFO TO PREVIOUS CASE,2025-06-22
06/21/2025 11:25,149 HANOVER ST: @HANOVER STREET CHOPHOUSE,25045322,TRAFFIC STOP,2025-06-22
06/21/2025 11:25,254 Wilson St,25045323,CRIMINAL THREATENING,2025-06-22
06/21/2025 11:30,UNION ST / BISHOP DENIS BRADLEY LN,25045324,TRAFFIC STOP,2025-06-22
06/21/2025 11:30,194 Spruce St: @FAMILIES IN TRANSITION #194,25045325,HARRASSMENT,2025-06-22
06/21/2025 11:39,UNION ST / MERRIMACK ST,25045326,TRAFFIC STOP,2025-06-22
06/21/2025 11:39,887 HANOVER ST: @SHELL HANOVER ST,25045327,BUSINESS CHECK,2025-06-22
06/21/2025 11:46,713 Huse Rd: @Planet Fitness 713 Huse Rd,25045328,ALARM PANIC,2025-06-22
06/21/2025 11:47,200 Precourt St: @PISCATAQUOG RIVER PARK,25045329,DRUG ACTIVITY,2025-06-22
06/21/2025 11:48,Cooliage St / Amory St,25045330,DISABLED MOTOR VEHICLE,2025-06-22
06/21/2025 12:00,Union St / Auburn St,25045332,CHECK AREA FOR PROBLEM,2025-06-22
06/21/2025 12:01,MARCH AVE / JOHN E DEVINE DR,25045331,SPECIAL ATTENTION,2025-06-22
06/21/2025 12:02,129 MARCH AVE: @HOME DEPOT,25045333,TRAFFIC STOP,2025-06-22
06/21/2025 12:07,SPRUCE ST / LINCOLN ST,25045334,TRAFFIC STOP,2025-06-22
06/21/2025 12:16,JOHN E DEVINE DR / GOLD ST,25045335,TRAFFIC STOP,2025-06-22
06/21/2025 12:22,455 Maple St,25045336,DISORDERLY CONDUCT IN PROGRESS,2025-06-22
06/21/2025 12:39,JOHN E DEVINE DR / GOLD ST,25045337,TRAFFIC STOP,2025-06-22
06/21/2025 12:49,ELM ST / MERRIMACK ST,25045338,CHECK CONDITION OF SUBJECT,2025-06-22
06/21/2025 13:08,443 CHESTNUT ST: @VICTORY PARK,25045339,SPECIAL ATTENTION,2025-06-22
06/21/2025 13:11,327 MANCHESTER ST,25045340,MUSIC COMPLAINT,2025-06-22
06/21/2025 13:19,S Main St / Parker St: @j & r auto,25045341,MEDICAL PROBLEM,2025-06-22
06/21/2025 13:31,122 MCGREGOR ST: @RITE AID MCGREGOR ST,25045343,ANIMAL COMPLAINTS,2025-06-22
06/21/2025 13:32,2391 BROWN AVE: @ALLTOWN MOBILE,25045342,BUSINESS CHECK,2025-06-22
06/21/2025 13:41,CALEF RD / MITCHELL ST,25045344,SPECIAL ATTENTION,2025-06-22
06/21/2025 11:23,UNION ST / MERRIMACK ST,25045321,HOTSPOT PATROL,2025-06-22
06/21/2025 11:04,ELM ST / LOWELL ST,25045318,HOTSPOT PATROL,2025-06-22
06/21/2025 09:40,13 Northbrook Dr: @OAKBROOK CONDOS BLDG 13,25045294,ASSAULT,2025-06-22
06/21/2025 11:04,214 CHESTNUT ST: @KALIVAS PARK,25045317,SPECIAL ATTENTION,2025-06-22
06/21/2025 09:44,606 Hanover St,25045295,CRIMINAL THREATENING,2025-06-22
06/21/2025 09:45,361 Harvard St,25045296,CRIMINAL THREATENING,2025-06-22
06/21/2025 10:04,Second St / Granite St,25045298,CHECK CONDITION OF SUBJECT,2025-06-22
06/21/2025 10:04,755 ELM ST: @VETERAN'S PARK,25045297,CHECK SUBJECT,2025-06-22
06/21/2025 10:08,315 Auburn St,25045299,ANIMAL COMPLAINTS,2025-06-22
06/21/2025 10:10,1500 S WILLOW ST: @Mall of NH,25045300,HOTSPOT PATROL,2025-06-22
06/21/2025 10:17,Granite St / Canal St,25045301,CHECK CONDITION OF SUBJECT,2025-06-22
06/21/2025 10:21,175 CANAL ST: @CIGAR BUILDING (RG SULLIVAN BLDG),25045302,CHECK SUBJECT,2025-06-22
06/21/2025 10:22,795 Mammoth Rd,25045303,ACCIDENT HIT AND RUN,2025-06-22
06/21/2025 10:23,555 Auburn St: @EASTER SEALS AUBURN ST,25045304,ALARM BURGLARY,2025-06-22
06/21/2025 10:24,295 MERRIMACK ST,25045305,ACCIDENT,2025-06-22
06/21/2025 10:25,ELM ST / LOWELL ST,25045306,HOTSPOT PATROL,2025-06-22
06/21/2025 10:27,470 LAKE AVE,25045307,ADDED INFO TO PREVIOUS CASE,2025-06-22
06/21/2025 10:28,405 Valley St: @MPD,25045308,CUSTODY DISPUTE,2025-06-22
06/21/2025 10:38,GRANITE ST / ELM ST,25045309,SPECIAL ATTENTION,2025-06-22
06/21/2025 10:39,CONANT ST / DUBUQUE ST,25045310,TRAFFIC STOP,2025-06-22
06/21/2025 10:45,167 HANOVER ST: @DOWN THE BLOCK,25045311,TRAFFIC STOP,2025-06-22
06/21/2025 10:47,835 Hanover St,25045312,CHECK CONDITION OF SUBJECT,2025-06-22
06/21/2025 10:53,600 MAPLE ST: @GALE HOME,25045313,KNOCK AND TALK,2025-06-22
06/21/2025 10:57,39 BEECH ST: @Beech St Shelter,25045314,HOTSPOT PATROL,2025-06-22
06/21/2025 11:01,214 CHESTNUT ST: @KALIVAS PARK,25045315,CHECK SUBJECT,2025-06-22
06/21/2025 11:02,129 March Ave: @HOME DEPOT,25045316,ACCIDENT HIT AND RUN,2025-06-22
06/21/2025 11:02,2075 S Willow St: @Faded Armor Barber Company,25045319,ACCIDENT,2025-06-22
06/21/2025 23:59,"1061 ELM ST: @ROI ENTERPRISES, INC",25045455,CHECK SUBJECT,2025-06-22
