datetime,location,incident_number,details,retrieval_date
06/16/2025 17:00,"536 Beech St: @SILVER PROPERTIES, LLC",25043919,CHECK CONDITION OF SUBJECT,2025-06-17
06/16/2025 16:58,58 HUNTERS VILLAGE WAY,25043917,SHOOTING,2025-06-17
06/16/2025 16:57,452 Pine St: @ABBEY HOUSE (CATHEDRAL MANOR),25043916,CHECK CONDITION OF SUBJECT,2025-06-17
06/16/2025 16:55,456 Union St: @1269 CAFE,25043915,UNWANTED SUBJECT,2025-06-17
06/16/2025 16:54,456 Union St: @1269 CAFE,25043914,UNWANTED SUBJECT,2025-06-17
06/16/2025 16:53,VARNEY ST / S MAIN ST,25043912,HOTSPOT PATROL,2025-06-17
06/16/2025 16:49,731 GROVE ST,25043905,TRAFFIC STOP,2025-06-17
06/16/2025 16:52,244 CEDAR ST,25043909,ADDED INFO TO PREVIOUS CASE,2025-06-17
06/16/2025 16:51,1662 Elm St: @PRIMARY BANK,25043911,HOMELESS ISSUES,2025-06-17
06/16/2025 16:51,1000 Elm St: @HAMPSHIRE PLAZA TOWER (HAMPSHIRE PLA,25043910,CHECK SUBJECT,2025-06-17
06/16/2025 16:50,1 ELLIOT WAY: @ELLIOT HOSPITAL,25043907,CHECK SUBJECT,2025-06-17
06/16/2025 16:50,1932 S Willow St: @SHELL S WILLOW ST (NOURIA),25043908,CHECK CONDITION OF SUBJECT,2025-06-17
06/16/2025 16:50,200 PRECOURT ST: @PISCATAQUOG RIVER PARK,25043906,TRAFFIC STOP,2025-06-17
06/16/2025 18:19,755 ELM ST: @VETERAN'S PARK,25043958,CHECK SUBJECT,2025-06-17
06/16/2025 18:22,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25043959,CHECK SUBJECT,2025-06-17
06/16/2025 18:25,491 SOMERVILLE ST,25043960,BAIL CHECK,2025-06-17
06/16/2025 21:19,335 Millstone Ave: @HALSTEAD COUNTRYSIDE #335,25044005,CRIMINAL THREATENING,2025-06-17
06/16/2025 21:34,619 Union St,25044011,DISORDERLY CONDUCT IN PROGRESS,2025-06-17
06/16/2025 21:33,617 Union St,25044010,DISORDERLY CONDUCT IN PROGRESS,2025-06-17
06/16/2025 21:32,445 WILLOW ST: @VALLEY STREET JAIL,25044008,WAGON TRANSPORT,2025-06-17
06/16/2025 21:30,335 Millstone Ave: @HALSTEAD COUNTRYSIDE #335,25044009,CHECK CONDITION OF SUBJECT,2025-06-17
06/16/2025 21:26,492 Lincoln St: @ENRIGHT PARK,25044007,KIDS PROBLEM,2025-06-17
06/16/2025 21:20,25044006,,,2025-06-17
06/16/2025 21:16,334 UNION ST: @DOLLAR DELUX,25044003,CHECK SUBJECT,2025-06-17
06/16/2025 21:56,545 Hooksett Rd: @DOLLAR TREE HOOKSETT RD (NORTH E,25044014,THEFT,2025-06-17
06/16/2025 21:11,637 Silver St,25044002,CHECK CONDITION OF SUBJECT,2025-06-17
06/16/2025 21:10,637 Silver St,25044004,CHECK CONDITION OF SUBJECT,2025-06-17
06/16/2025 20:58,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25044000,HARRASSMENT,2025-06-17
06/16/2025 20:57,175 Harrison St,25044001,NEIGHBOR COMPLAINT,2025-06-17
06/16/2025 20:57,UNION ST / AUBURN ST,25043999,TRAFFIC STOP,2025-06-17
06/16/2025 20:44,ELM ST / OLD GRANITE ST,25043998,TRAFFIC STOP,2025-06-17
06/16/2025 21:36,1 ELLIOT WAY: @ELLIOT HOSPITAL,25044012,ADDED INFO TO PREVIOUS CASE,2025-06-17
06/16/2025 22:04,373 Laurel St,25044015,PARKING COMPLAINT,2025-06-17
06/16/2025 20:40,1050 Gold St: @ENTERPRISE CAR SALES,25043996,ALARM BURGLARY,2025-06-17
06/16/2025 23:05,39 Beech St: @Beech St Shelter,25044024,UNWANTED SUBJECT,2025-06-17
06/16/2025 23:49,1050 Gold St: @ENTERPRISE CAR SALES,25044030,ALARM BURGLARY,2025-06-17
06/16/2025 23:48,300 Blondin Rd: @CAMP CARPENTER,25044029,SEXUAL ASSAULT,2025-06-17
06/16/2025 23:28,1097 Elm St: @MCGARVEYS,25044028,ANIMAL COMPLAINTS,2025-06-17
06/16/2025 23:24,Lake Shore Rd / Island Pond Rd,25044027,KIDS PROBLEM,2025-06-17
06/16/2025 23:19,1255 Union St,25044026,GUNSHOT HEARD,2025-06-17
06/16/2025 23:16,270 Mammoth Rd: @RITE AID MAMMOTH RD,25044025,ALARM BURGLARY,2025-06-17
06/16/2025 23:02,712 Valley St: @LUIGIS PIZZA,25044023,NOISE COMPLAINT,2025-06-17
06/16/2025 22:09,241 BOUTWELL ST,25044016,SHOT SPOTTER,2025-06-17
06/16/2025 22:51,503 Maple St: @PIZZA HUT,25044022,INTOXICATED PERSON,2025-06-17
06/16/2025 22:44,UNION ST / LAKE AVE,25044020,TRAFFIC STOP,2025-06-17
06/16/2025 22:44,469 Hall St,25044021,TRESPASSING,2025-06-17
06/16/2025 22:23,ANDREA DR / S WILLOW ST,25044019,TRAFFIC STOP,2025-06-17
06/16/2025 22:18,S WILLOW ST / WESTON RD,25044018,TRAFFIC STOP,2025-06-17
06/16/2025 22:09,241 Boutwell St,25044017,SHOT SPOTTER,2025-06-17
06/16/2025 20:40,131 Eastern Ave: @SUNSET RIDGE APTS #131,25043997,MUSIC COMPLAINT,2025-06-17
06/16/2025 20:38,223 Green St,25043995,OVERDOSE,2025-06-17
06/16/2025 18:29,78 S Fremont St,25043961,PARKING COMPLAINT,2025-06-17
06/16/2025 18:59,14 South St,25043969,UNWANTED SUBJECT,2025-06-17
06/16/2025 19:12,260 Mammoth Rd: @AARONS,25043975,ALARM BURGLARY,2025-06-17
06/16/2025 19:08,791 Union St,25043974,SUSPICIOUS PERSON,2025-06-17
06/16/2025 19:04,345 DUBUQUE ST,25043973,UNRULY JUVENILE,2025-06-17
06/16/2025 19:02,707 Huse Rd: @CHUNKY'S CINEMA (CENTERVIEW PLAZA),25043972,DRUG ACTIVITY,2025-06-17
06/16/2025 19:01,110 SPRUCE ST,25043971,BAIL CHECK,2025-06-17
06/16/2025 19:01,110 SPRUCE ST,25043970,BAIL CHECK,2025-06-17
06/16/2025 18:56,737 Hooksett Rd: @BURGER KING HOOKSETT RD,25043968,DISORDERLY CONDUCT IN PROGRESS,2025-06-17
06/16/2025 19:27,100 VILLAGE CIRCLE WAY,25043977,BAIL CHECK,2025-06-17
06/16/2025 18:51,484 CHESTNUT ST: @ALLEY CAT PIZZA,25043966,CHECK SUBJECT,2025-06-17
06/16/2025 18:50,S Main St,25043967,BROADCAST MESSAGE,2025-06-17
06/16/2025 18:47,80 Webster St,25043965,CHECK AREA FOR PROBLEM,2025-06-17
06/16/2025 18:45,17 Tougas Ave,25043964,PARKING COMPLAINT,2025-06-17
06/16/2025 18:44,405 Valley St: @MPD,25043963,WARRANT,2025-06-17
06/16/2025 18:37,S Willow St / S Beech St,25043962,FOUND PROPERTY,2025-06-17
06/16/2025 19:25,BEECH ST / MANCHESTER ST,25043976,CHECK SUBJECT,2025-06-17
06/16/2025 19:28,136 Lowell St: @FAMILIES IN TRANSITION #136,25043978,MENTAL HEALTH ISSUE,2025-06-17
06/16/2025 20:34,509 Hall St,25043994,LANDLORD TENANT DISPUTE,2025-06-17
06/16/2025 19:59,Eddy Rd / Goffstown Rd: @Amoskeag Circle,25043987,BROADCAST MESSAGE,2025-06-17
06/16/2025 20:29,155 LAKE AVE: @Mikes Pub N Grub,25043992,CHECK SUBJECT,2025-06-17
06/16/2025 20:27,"55 Manchester St: @Commonwealth Collective, LLC",25043993,HOMELESS ISSUES,2025-06-17
06/16/2025 20:18,Manchester St / Hall St,25043991,ANIMAL COMPLAINTS,2025-06-17
06/16/2025 20:13,E Industrial Park Dr / Holt Ave,25043990,ANIMAL COMPLAINTS,2025-06-17
06/16/2025 20:11,112 Myrtle St,25043988,CIVIL STANDBY,2025-06-17
06/16/2025 20:09,140 Cartier St,25043989,INVOLUNTARY EMERG. ADMISSION,2025-06-17
06/16/2025 19:53,95 W CLARKE ST: @COLONIAL VILLAGE #95,25043986,ADDED INFO TO PREVIOUS CASE,2025-06-17
06/16/2025 19:34,Elm St / Bridge St,25043980,ACCIDENT,2025-06-17
06/16/2025 19:50,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25043985,CRIMINAL THREATENING,2025-06-17
06/16/2025 19:49,70 Foundry St: @MILL WEST ANNEX,25043984,CHECK AREA FOR PROBLEM,2025-06-17
06/16/2025 19:48,77 S Elm St,25043983,PARKING COMPLAINT,2025-06-17
06/16/2025 19:41,172 Notre Dame Ave,25043981,MENTAL HEALTH ISSUE,2025-06-17
06/16/2025 19:41,82 Karatzas Ave: @SIDERAS TERRACE APTS #82,25043982,THEFT,2025-06-17
06/16/2025 19:36,136 Lowell St: @FAMILIES IN TRANSITION #136,25043979,MENTAL HEALTH ISSUE,2025-06-17
06/16/2025 16:33,294 Dubuque St,25043887,CHECK CONDITION OF SUBJECT,2025-06-17
06/16/2025 16:32,443 CHESTNUT ST: @VICTORY PARK,25043885,CHECK SUBJECT,2025-06-17
06/16/2025 16:31,649 Hall St,25043886,HANGUP CALL,2025-06-17
06/16/2025 06:56,381 S Willow St,25043785,CHECK CONDITION OF SUBJECT,2025-06-17
06/16/2025 07:41,"AUBURN, NH",25043789,K9 TRAINING,2025-06-17
06/16/2025 07:40,1021 Candia Rd,25043790,CHECK AREA FOR PROBLEM,2025-06-17
06/16/2025 07:33,725 Gold St: @WALMART,25043788,CHECK SUBJECT,2025-06-17
06/16/2025 07:03,100 Hitchcock Way: @HITCHCOCK CLINIC,25043787,ALARM PANIC,2025-06-17
06/16/2025 07:01,1 Elliot Way: @ELLIOT HOSPITAL,25043786,CHECK CONDITION OF SUBJECT,2025-06-17
06/16/2025 06:58,241 CANDIA RD: @VINTAGE PIZZA,25043784,SPECIAL ATTENTION,2025-06-17
06/16/2025 06:22,880 Second St,25043783,ALARM BURGLARY,2025-06-17
06/16/2025 08:03,780 N Commercial St.,25043792,SPECIAL ATTENTION,2025-06-17
06/16/2025 06:17,Main St / Conant St,25043782,CHECK SUBJECT,2025-06-17
06/16/2025 06:12,865 Second St: @LIGHTHOUSE CALVERY,25043781,CHECK AREA FOR PROBLEM,2025-06-17
06/16/2025 05:58,1245 Elm St: @Amoskeag Health (BERUBE BLDG),25043780,HOMELESS ISSUES,2025-06-17
06/16/2025 05:51,300 Youville St: @NORTHWEST ELEMENTARY SCHOOL,25043779,ALARM BURGLARY,2025-06-17
06/16/2025 05:45,375 S Willow St: @SHAWS PLAZA,25043778,CHECK AREA FOR PROBLEM,2025-06-17
06/16/2025 05:10,217 UNION ST: @Brothers Express,25043777,BUSINESS CHECK,2025-06-17
06/16/2025 07:50,271 GRANITE ST: @DUNKIN DONUTS GRANITE ST ST,25043791,BUSINESS CHECK,2025-06-17
06/16/2025 08:05,471 Central St,25043793,CHECK VEHICLE,2025-06-17
06/16/2025 04:08,445 Willow St: @VALLEY STREET JAIL,25043775,WAGON TRANSPORT,2025-06-17
06/16/2025 08:43,UNION ST / AUBURN ST,25043802,HOTSPOT PATROL,2025-06-17
06/16/2025 09:02,50 Jane St,25043809,ASSIST OTHER AGENCY,2025-06-17
06/16/2025 09:00,557 Maple St. 7Eleven,25043807,BUSINESS CHECK,2025-06-17
06/16/2025 08:59,Brown Ave / Cascade Cir,25043806,DISABLED MOTOR VEHICLE,2025-06-17
06/16/2025 08:55,1662 Elm St: @PRIMARY BANK,25043805,HOMELESS ISSUES,2025-06-17
06/16/2025 08:47,501 Union St: @BRONSTEIN PARK,25043804,CHECK SUBJECT,2025-06-17
06/16/2025 08:47,Union St. / Orange St.,25043803,SPECIAL ATTENTION,2025-06-17
06/16/2025 08:34,255 Maple St: @NATIONAL ASSOC. OF LETTER CARRIERS,25043801,HOMELESS ISSUES,2025-06-17
06/16/2025 08:06,1662 Elm St: @PRIMARY BANK,25043794,HOMELESS ISSUES,2025-06-17
06/16/2025 08:31,115 HARVELL ST: @WOLFE PARK,25043799,SPECIAL ATTENTION,2025-06-17
06/16/2025 08:31,151 Lamprey St,25043800,ACCIDENT H&R IN PROGRESS,2025-06-17
06/16/2025 08:29,UNION ST / MERRIMACK ST,25043798,HOTSPOT PATROL,2025-06-17
06/16/2025 08:25,Elm St./ Pearl St.,25043797,HOTSPOT PATROL,2025-06-17
06/16/2025 08:14,236 Douglas St,25043796,STOLEN MOTOR VEHICLE,2025-06-17
06/16/2025 08:13,318 Concord St,25043795,ADDED INFO TO PREVIOUS CASE,2025-06-17
06/16/2025 04:49,253 Spruce St,25043776,ADDED INFO TO PREVIOUS CASE,2025-06-17
06/16/2025 03:56,Union St / Central St,25043774,MV PURSUIT,2025-06-17
06/16/2025 09:15,101 S Main St: @jrs tire,25043810,ACCIDENT,2025-06-17
06/16/2025 01:00,969 Elm St: @CAMPO,25043749,CHECK AREA FOR PROBLEM,2025-06-17
06/16/2025 01:21,348 Myrtle St,25043755,CHECK AREA FOR PROBLEM,2025-06-17
06/16/2025 01:16,S Willow St / S Porter St,25043753,CHECK CONDITION OF SUBJECT,2025-06-17
06/16/2025 01:14,Beech St / Amherst St,25043751,TRAFFIC STOP,2025-06-17
06/16/2025 01:14,156 Hanover St: @NH INSTITUTE OF ART,25043752,ALARM BURGLARY,2025-06-17
06/16/2025 01:08,Union St / Amherst St,25043750,CHECK SUBJECT,2025-06-17
06/16/2025 01:01,Union St / Hanover St,25043748,CHECK SUBJECT,2025-06-17
06/16/2025 00:53,Central St / Maple St,25043747,TRAFFIC STOP,2025-06-17
06/16/2025 01:27,1019 Second St: @ALLTOWN MOBIL SECOND ST,25043756,THEFT,2025-06-17
06/16/2025 00:42,250 Brennan St,25043746,CRIMINAL THREATENING,2025-06-17
06/16/2025 00:40,"1061 Elm St: @ROI ENTERPRISES, INC",25043745,CHECK SUBJECT,2025-06-17
06/16/2025 00:36,22 Concord St: @FIREFLY AMERICAN BISTRO,25043744,SPECIAL ATTENTION,2025-06-17
06/16/2025 00:31,580 Kimball St: @KIMBALL FALLS APTS BUILDING #1,25043743,CHECK CONDITION OF SUBJECT,2025-06-17
06/16/2025 00:15,242 BEECH ST: @7-ELEVEN VALLEY ST,25043742,BUSINESS CHECK,2025-06-17
06/16/2025 00:12,0 293 N OFF RAMP TO GRANITE ST EXIT 5,25043741,TRAFFIC STOP,2025-06-17
06/16/2025 01:22,1019 SECOND ST: @ALLTOWN MOBIL SECOND ST,25043754,BUSINESS CHECK,2025-06-17
06/16/2025 01:27,61 Lowell St: @RED ARROW DINER,25043757,FIGHT,2025-06-17
06/16/2025 03:44,100 Mcgregor St: @CATHOLIC MEDICAL CENTER,25043773,ALARM PANIC,2025-06-17
06/16/2025 02:30,165 Mapleton Rd,25043767,CHECK AREA FOR PROBLEM,2025-06-17
06/16/2025 03:25,Lincoln St / Central St,25043772,CHECK SUBJECT,2025-06-17
06/16/2025 03:23,323 Douglas St,25043771,ARGUMENT,2025-06-17
06/16/2025 02:55,75 CANAL ST: @75 CANAL ST APTS,25043770,TRAFFIC STOP,2025-06-17
06/16/2025 02:35,Hanover St / Chestnut St,25043768,CHECK SUBJECT,2025-06-17
06/16/2025 02:35,10 ARMS ST: @ARMS PARK,25043769,NOISE COMPLAINT,2025-06-17
06/16/2025 02:31,10 Arms St: @ARMS PARK,25043766,CHECK AREA FOR PROBLEM,2025-06-17
06/16/2025 02:28,Massabesic St / Clifford Ave,25043765,TRAFFIC STOP,2025-06-17
06/16/2025 01:39,Bridge St / Maple St,25043758,TRAFFIC STOP,2025-06-17
06/16/2025 02:23,Beech St / Hanover St,25043764,TRAFFIC STOP,2025-06-17
06/16/2025 02:12,"1061 Elm St: @ROI ENTERPRISES, INC",25043763,SPECIAL ATTENTION,2025-06-17
06/16/2025 02:08,1045 S WILLOW ST: @TACO BELL S WILLOW,25043762,CHECK AREA FOR PROBLEM,2025-06-17
06/16/2025 02:00,56 Laval St,25043761,SHOT SPOTTER,2025-06-17
06/16/2025 01:57,56 Laval St,25043760,SHOT SPOTTER,2025-06-17
06/16/2025 01:47,Pine St / Manchester St,25043759,TRAFFIC STOP,2025-06-17
06/16/2025 09:04,Conant St / Dubuque St,25043808,HOTSPOT PATROL,2025-06-17
06/16/2025 09:20,311 Queen City Ave: @SPEEDWAY QUEEN CITY,25043811,DISABLED MOTOR VEHICLE,2025-06-17
06/16/2025 16:30,1 City Hall Plz: @CITY HALL,25043884,ALARM HOLDUP,2025-06-17
06/16/2025 15:06,W Hancock St / Goffe St,25043857,ACCIDENT,2025-06-17
06/16/2025 15:36,377 Huse Rd,25043864,DRUG ACTIVITY,2025-06-17
06/16/2025 15:34,1111 S Willow St: @ALDIS (1111 S WILLOW ST SHOPPIN,25043863,ACCIDENT,2025-06-17
06/16/2025 15:27,445 Willow St: @VALLEY STREET JAIL,25043861,WAGON TRANSPORT,2025-06-17
06/16/2025 15:24,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25043860,CHECK SUBJECT,2025-06-17
06/16/2025 15:08,Merrimack St / Maple St,25043859,DISABLED MOTOR VEHICLE,2025-06-17
06/16/2025 15:08,476 UNION ST: @SAIGON ASIAN MARKET,25043858,CHECK SUBJECT,2025-06-17
06/16/2025 15:01,1070 Holt Ave: @Hillyard,25043856,ALARM BURGLARY,2025-06-17
06/16/2025 15:41,1056 RIVER RD: @YDC,25043866,SPECIAL ATTENTION,2025-06-17
06/16/2025 14:55,High St / Pine St,25043853,OVERDOSE,2025-06-17
06/16/2025 14:54,195 Queen City Ave,25043854,ACCIDENT HIT AND RUN,2025-06-17
06/16/2025 14:52,52 Pullman St,25043855,THEFT,2025-06-17
06/16/2025 14:47,129 MARCH AVE: @HOME DEPOT,25043851,HOMELESS ISSUES,2025-06-17
06/16/2025 14:47,39 BEECH ST: @Beech St Shelter,25043849,CHECK SUBJECT,2025-06-17
06/16/2025 14:46,725 Gold St: @WALMART,25043850,THEFT,2025-06-17
06/16/2025 15:37,373 Laurel St,25043865,BROADCAST MESSAGE,2025-06-17
06/16/2025 15:41,326 Maple St: @El Parcero Market,25043867,UNWANTED SUBJECT,2025-06-17
06/16/2025 14:45,veterans park,25043848,SPECIAL ATTENTION,2025-06-17
06/16/2025 16:25,101 S Main St,25043877,ACCIDENT,2025-06-17
06/16/2025 16:30,199 MANCHESTER ST,25043883,CHECK SUBJECT,2025-06-17
06/16/2025 16:30,40 Hosley St,25043882,CHECK VEHICLE,2025-06-17
06/16/2025 16:29,UNION ST / AUBURN ST,25043881,TRAFFIC STOP,2025-06-17
06/16/2025 16:28,394 Second St: @FAMILIES IN TRANSITION #394,25043880,CHECK CONDITION OF SUBJECT,2025-06-17
06/16/2025 16:27,93,25043879,BROADCAST MESSAGE,2025-06-17
06/16/2025 16:26,Perimeter Rd / Brown Ave,25043878,ANIMAL COMPLAINTS,2025-06-17
06/16/2025 16:25,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25043876,SPECIAL ATTENTION,2025-06-17
06/16/2025 15:52,5 Colby St: @PLANET FITNESS IN BEDFORD,25043869,BROADCAST MESSAGE,2025-06-17
06/16/2025 16:24,Brown Ave / Cascade Cir,25043875,DISABLED MOTOR VEHICLE,2025-06-17
06/16/2025 16:23,311 Queen City Ave: @SPEEDWAY QUEEN CITY,25043874,DISABLED MOTOR VEHICLE,2025-06-17
06/16/2025 16:20,1650 Elm St,25043873,ACCIDENT WITH INJURY,2025-06-17
06/16/2025 16:10,214 Townhouse Rd,25043872,STOLEN MOTOR VEHICLE,2025-06-17
06/16/2025 16:09,405 Valley St: @MPD,25043871,ADMINISTRATIVE MISC,2025-06-17
06/16/2025 15:55,1111 S Willow St: @Petco 1111 S Willow Street (111,25043870,ACCIDENT,2025-06-17
06/16/2025 14:45,301 Pine St,25043852,FRAUD,2025-06-17
06/16/2025 14:43,1-49 Turner St,25043847,CRIMINAL MISCHIEF,2025-06-17
06/16/2025 09:22,West St / Conant St,25043812,TRAFFIC STOP,2025-06-17
06/16/2025 14:01,476 UNION ST: @SAIGON ASIAN MARKET,25043820,CHECK SUBJECT,2025-06-17
06/16/2025 14:09,733 Grove St,25043828,STOLEN MOTOR VEHICLE,2025-06-17
06/16/2025 14:08,CONCORD ST / PINE ST,25043824,CHECK SUBJECT,2025-06-17
06/16/2025 14:07,2188 Candia Rd: @Wildlife Sport Outfitters,25043825,ALARM TAMPER,2025-06-17
06/16/2025 14:07,140 QUEEN CITY AVE: @FARNUM CENTER,25043822,TRAFFIC STOP,2025-06-17
06/16/2025 14:04,245 Calef Rd,25043823,UNWANTED SUBJECT,2025-06-17
06/16/2025 14:04,1662 Elm St.,25043821,SPECIAL ATTENTION,2025-06-17
06/16/2025 13:59,35 AMHERST ST,25043819,CHECK SUBJECT,2025-06-17
06/16/2025 14:09,501 UNION ST: @BRONSTEIN PARK,25043827,CHECK SUBJECT,2025-06-17
06/16/2025 13:58,755 ELM ST: @VETERAN'S PARK,25043818,CHECK SUBJECT,2025-06-17
06/16/2025 13:53,168 MANCHESTER ST: @WINONA SOCIAL CLUB,25043817,CHECK SUBJECT,2025-06-17
06/16/2025 13:53,755 ELM ST: @VETERAN'S PARK,25043816,CHECK SUBJECT,2025-06-17
06/16/2025 13:45,443 CHESTNUT ST: @VICTORY PARK,25043815,SPECIAL ATTENTION,2025-06-17
06/16/2025 12:31,405 Valley St: @MPD,25043814,CHECK SUBJECT,2025-06-17
06/16/2025 09:28,Livingston Park ,25043813,SPECIAL ATTENTION,2025-06-17
06/16/2025 14:09,140 QUEEN CITY AVE: @FARNUM CENTER,25043826,ACCIDENT,2025-06-17
06/16/2025 14:11,MAPLE ST / AUBURN ST,25043829,CHECK SUBJECT,2025-06-17
