datetime,location,incident_number,details,retrieval_date
06/15/2025 17:30,405 Valley St: @MPD,25043678,MISSING PERSON,2025-06-16
06/15/2025 17:31,103 Driving Park Rd: @PRECOURT PARK,25043676,SPECIAL ATTENTION,2025-06-16
06/15/2025 17:31,492 LINCOLN ST: @ENRIGHT PARK,25043677,SPECIAL ATTENTION,2025-06-16
06/15/2025 15:48,2540 Brown Ave: @MANCHESTER FIRING LINE,25043651,HANGUP CALL,2025-06-16
06/15/2025 15:39,S Mammoth Rd / Mooresville Rd,25043650,FOUND CHILD UNDER 12 YOA,2025-06-16
06/15/2025 00:13,Downtown,25043502,SPECIAL ATTENTION,2025-06-16
06/15/2025 15:21,Front St / Dunbarton Rd,25043648,BROADCAST MESSAGE,2025-06-16
06/15/2025 12:04,405 VALLEY ST: @MPD,25043621,ADDED INFO TO PREVIOUS CASE,2025-06-16
06/15/2025 12:06,486 Chestnut St,25043623,PARKING COMPLAINT,2025-06-16
06/15/2025 12:11,725 Gold St: @WALMART,25043625,THEFT IN PROGRESS,2025-06-16
06/15/2025 12:48,580 Kimball St: @KIMBALL FALLS APTS BUILDING #1,25043626,CHECK AREA FOR PROBLEM,2025-06-16
06/15/2025 13:09,293 N Off Ramp To Granite St Exit 5 / Granite St,25043627,CHECK VEHICLE,2025-06-16
06/15/2025 13:20,122 Mcgregor St: @RITE AID MCGREGOR ST,25043629,ARGUMENT,2025-06-16
06/15/2025 13:20,S Beech St / Mapleton Rd,25043628,TRAFFIC STOP,2025-06-16
06/15/2025 13:30,1 Elliot Way: @ELLIOT HOSPITAL BOILER HOUSE (ELLIO,25043630,HANGUP CALL,2025-06-16
06/15/2025 13:35,875 ELM ST,25043631,WEAPON POSSESSION AND CARRYING,2025-06-16
06/15/2025 13:36,233 Agnes St: @BIRON ST APTS #233,25043632,ARGUMENT,2025-06-16
06/15/2025 14:02,Downtown,25043633,SPECIAL ATTENTION,2025-06-16
06/15/2025 14:17,40 Lake Ave: @Residence Inn,25043634,TRAFFIC STOP,2025-06-16
06/15/2025 14:18,55 Amory St: @PARISEAU HIGH RISE,25043636,HARRASSMENT,2025-06-16
06/15/2025 14:21,40 Lake Ave: @Residence Inn,25043635,DISABLED MOTOR VEHICLE,2025-06-16
06/15/2025 14:30,Bridge St / Maple St,25043638,CHECK AREA FOR PROBLEM,2025-06-16
06/15/2025 14:31,340 MAST RD,25043640,CHECK CONDITION OF SUBJECT,2025-06-16
06/15/2025 14:32,UNION ST / MANCHESTER ST,25043637,HOTSPOT PATROL,2025-06-16
06/15/2025 14:37,Hanover St / Maple St,25043639,TRAFFIC STOP,2025-06-16
06/15/2025 14:38,Ashland St / Carnegie St,25043641,MISSING KID UNDER 12 YOA,2025-06-16
06/15/2025 14:45,NUTFIELD LN / BISHOP DENIS BRADLEY LN,25043642,DRUG ACTIVITY,2025-06-16
06/15/2025 14:53,44 First Ave,25043643,MENTAL HEALTH ISSUE,2025-06-16
06/15/2025 14:55,270 Mammoth Rd: @RITE AID MAMMOTH RD,25043644,CHECK AREA FOR PROBLEM,2025-06-16
06/15/2025 15:02,260 Mammoth Rd: @AARONS,25043645,ALARM BURGLARY,2025-06-16
06/15/2025 15:05,Somerville St / Beech St,25043646,INTOXICATED PERSON,2025-06-16
06/15/2025 15:18,75 PARKSIDE AVE: @PARKSIDE MIDDLE SCHOOL,25043647,ALARM BURGLARY,2025-06-16
06/15/2025 17:34,Wellington Rd / Bridge St Extension,25043679,BROADCAST MESSAGE,2025-06-16
06/15/2025 17:35,Candia Rd / Sarto St,25043694,MUSIC COMPLAINT,2025-06-16
06/15/2025 17:36,205 Village Circle Way: @HALSTEAD COUNTRYSIDE #205,25043680,CHECK CONDITION OF SUBJECT,2025-06-16
06/15/2025 17:42,Norton Ave / Candia Rd,25043681,CHECK AREA FOR PROBLEM,2025-06-16
06/15/2025 21:11,140 Cartier St,25043713,CHECK CONDITION OF SUBJECT,2025-06-16
06/15/2025 21:15,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25043714,MENTAL HEALTH ISSUE,2025-06-16
06/15/2025 21:22,Wilson St / Silver St,25043716,FIGHT,2025-06-16
06/15/2025 21:23,WILSON ST / SILVER ST,25043715,ARGUMENT,2025-06-16
06/15/2025 21:25,492 Lincoln St: @ENRIGHT PARK,25043717,KIDS PROBLEM,2025-06-16
06/15/2025 21:31,550 Rockland Ave,25043719,CHECK AREA FOR PROBLEM,2025-06-16
06/15/2025 21:34,88 Dionne Dr: @SIDE OF RESIDENCE,25043718,VEHICLE ALARM,2025-06-16
06/15/2025 21:41,335 Cypress St: @CYPRESS COURT,25043720,CHECK CONDITION OF SUBJECT,2025-06-16
06/15/2025 21:49,394 Second St: @FAMILIES IN TRANSITION #394,25043721,UNWANTED SUBJECT,2025-06-16
06/15/2025 21:50,327 Kimball St,25043722,CHECK AREA FOR PROBLEM,2025-06-16
06/15/2025 21:51,150 W Clarke St: @COLONIAL VILLAGE #150,25043723,CHECK CONDITION OF SUBJECT,2025-06-16
06/15/2025 22:06,204 Valley West Way,25043724,CHECK AREA FOR PROBLEM,2025-06-16
06/15/2025 22:10,405 Valley St: @MPD,25043726,WAGON TRANSPORT,2025-06-16
06/15/2025 22:10,649 Second St,25043725,UNWANTED SUBJECT,2025-06-16
06/15/2025 22:14,216 Valley West Way,25043727,NEIGHBOR COMPLAINT,2025-06-16
06/15/2025 22:27,220 Beech Hill Ave: @BEECH HILL CONDOS #220,25043728,MEDICAL PROBLEM,2025-06-16
06/15/2025 22:48,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25043729,HARRASSMENT,2025-06-16
06/15/2025 22:57,1436 Elm St: @STEWART PROPERTIES,25043730,CHECK SECURITY OF BUILDING,2025-06-16
06/15/2025 23:01,926 S Willow St: @CHIPOTLE MEXICAN RESTAURANT,25043732,UNWANTED SUBJECT,2025-06-16
06/15/2025 23:01,1061 Elm St: @LAUNDRY ROOM,25043731,HOMELESS ISSUES,2025-06-16
06/15/2025 23:06,"175 Chestnut St: @KALIVAS HI RISE, REAR",25043733,NOISE COMPLAINT,2025-06-16
06/15/2025 23:21,223 S Willow St: @PAPA JOHN'S PIZZA,25043734,ACCIDENT,2025-06-16
06/15/2025 23:35,156 Hanover St: @NH INSTITUTE OF ART HANOVER ST,25043735,ALARM BURGLARY,2025-06-16
06/15/2025 23:37,1181 Elm St: @THE FARM BAR & GRILL (CHANDLER BUILD,25043736,LOST PROPERTY,2025-06-16
06/15/2025 23:40,21 Surrey Ln,25043737,CHECK CONDITION OF SUBJECT,2025-06-16
06/15/2025 21:08,282 Dubuque St,25043712,FIGHT,2025-06-16
06/15/2025 21:03,159 Wilson St,25043711,UNWANTED SUBJECT,2025-06-16
06/15/2025 20:55,129 March Ave: @HOME DEPOT,25043710,SUSPICIOUS PERSON,2025-06-16
06/15/2025 18:47,58 Blucher St,25043693,ANIMAL COMPLAINTS,2025-06-16
06/15/2025 17:42,1525 S Willow St: @TEXAS ROADHOUSE (SOUTH WILLOW P,25043682,ACCIDENT,2025-06-16
06/15/2025 17:55,637 Silver St,25043683,PARTY COMPLAINT,2025-06-16
06/15/2025 17:56,950 Elm St: @BONFIRE RESTAURANT & COUNTRY BAR,25043684,CHECK SUBJECT,2025-06-16
06/15/2025 17:57,Coral Ave / Union St,25043685,ANIMAL COMPLAINTS,2025-06-16
06/15/2025 18:11,93 N To 293 N Ramp / 93 S To 293 N Ramp,25043687,BROADCAST MESSAGE,2025-06-16
06/15/2025 18:13,580 Kimball St: @KIMBALL FALLS APTS BUILDING #1,25043686,MENTAL HEALTH ISSUE,2025-06-16
06/15/2025 18:17,234 MAMMOTH RD: @HEAVENS GAS  MAMMOTH RD,25043688,LOST PROPERTY,2025-06-16
06/15/2025 18:20,405 Valley St: @MPD,25043689,ADDED INFO TO PREVIOUS CASE,2025-06-16
06/15/2025 18:25,1070 Merrill St,25043690,CIVIL STANDBY,2025-06-16
06/15/2025 18:27,598 Silver St,25043691,ARGUMENT,2025-06-16
06/15/2025 18:40,73 Parkview St,25043692,CRIMINAL MISCHIEF,2025-06-16
06/15/2025 19:10,39 Arlington St,25043695,NOISE COMPLAINT,2025-06-16
06/15/2025 20:50,1045 S Willow St: @TACO BELL S WILLOW,25043708,ACCIDENT,2025-06-16
06/15/2025 19:26,Silver St / Maple St,25043696,TRAFFIC STOP,2025-06-16
06/15/2025 19:29,241 Pine St: @SPIROU APTS,25043697,THEFT,2025-06-16
06/15/2025 19:29,639 Maple St: @BACKYARD,25043698,CHECK AREA FOR PROBLEM,2025-06-16
06/15/2025 19:32,Lake Ave / Belmont St,25043699,ADMINISTRATIVE MISC,2025-06-16
06/15/2025 19:42,405 Valley St: @MPD,25043701,WARRANT,2025-06-16
06/15/2025 19:52,405 Valley St: @MPD,25043703,WARRANT,2025-06-16
06/15/2025 20:02,45 Lucille St,25043704,NEIGHBOR COMPLAINT,2025-06-16
06/15/2025 20:16,19 MAURICE ST,25043705,STALKING ORDER VIOLATION,2025-06-16
06/15/2025 20:27,249 Canal St,25043706,FOUND PROPERTY,2025-06-16
06/15/2025 20:31,271 Manchester St,25043707,MENTAL HEALTH ISSUE,2025-06-16
06/15/2025 20:45,70 Rimmon St,25043709,,2025-06-16
06/15/2025 12:03,1631 Elm St. Rite Aid,25043620,BUSINESS CHECK,2025-06-16
06/15/2025 12:03,675 Corning Rd: @CHRYSTAL LAKE APTS. #675,25043622,CHECK CONDITION OF SUBJECT,2025-06-16
06/15/2025 12:02,342 Lincoln St: @THE WORLD BAR AND GRILL,25043624,MISSING PERSON,2025-06-16
06/15/2025 08:40,502 VALLEY ST,25043561,INTOXICATED PERSON,2025-06-16
06/15/2025 05:03,323 Belmont St: @CADRAN PROPERTY SERVICES,25043536,CHECK SUBJECT,2025-06-16
06/15/2025 05:12,Auburn St / Cypress St,25043537,ASSIST FIRE,2025-06-16
06/15/2025 05:18,1602 Elm St: @MOBIL ELM ST,25043538,THEFT,2025-06-16
06/15/2025 05:42,1066 Front St: @MANCH COMMUNITY COLLEGE MAINT BLDG,25043539,ALARM BURGLARY,2025-06-16
06/15/2025 05:50,307 Douglas St: @FAMILIES IN TRANSITION #307,25043540,OVERDOSE,2025-06-16
06/15/2025 05:51,450 Bridge St: @DERRYFIELD PARK,25043541,MUSIC COMPLAINT,2025-06-16
06/15/2025 06:15,"1061 Elm St: @ROI ENTERPRISES, INC",25043542,HOMELESS ISSUES,2025-06-16
06/15/2025 06:59,Auburn St / Pine St,25043543,MEDICAL PROBLEM,2025-06-16
06/15/2025 07:31,45 S FREMONT ST,25043544,CRIMINAL MISCHIEF,2025-06-16
06/15/2025 07:38,ELM ST,25043545,SPECIAL ATTENTION,2025-06-16
06/15/2025 07:41,387-430 Cedar St,25043546,FOUND PROPERTY,2025-06-16
06/15/2025 07:50,Smytg Rd./ Mammoth Rd.,25043547,SPECIAL ATTENTION,2025-06-16
06/15/2025 07:51,Smyth Rd./ Mammoth Rd.,25043548,SPECIAL ATTENTION,2025-06-16
06/15/2025 07:57,205 Pine St: @205 PINE ST,25043549,ANIMAL COMPLAINTS,2025-06-16
06/15/2025 08:00,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25043550,SPECIAL ATTENTION,2025-06-16
06/15/2025 08:00,Hanover St / Candia Rd,25043551,HARRASSMENT,2025-06-16
06/15/2025 08:06,676 Island Pond Rd,25043552,,2025-06-16
06/15/2025 08:06,676 Island Pond Rd: @COMCAST CALL CENTER,25043553,CHECK AREA FOR PROBLEM,2025-06-16
06/15/2025 08:16,780 N Commercial St.,25043554,SPECIAL ATTENTION,2025-06-16
06/15/2025 08:23,9 Notre Dame Ave: @WEST HIGH SCHOOL,25043555,ANIMAL COMPLAINTS,2025-06-16
06/15/2025 08:24,592 Dubuque St,25043556,MEDICAL PROBLEM,2025-06-16
06/15/2025 08:28,502 Valley St,25043558,MEDICAL PROBLEM,2025-06-16
06/15/2025 08:30,443 CHESTNUT ST: @VICTORY PARK,25043557,SPECIAL ATTENTION,2025-06-16
06/15/2025 08:30,184 Amherst St: @FIRST SPANISH BAPTIST CHURCH,25043559,HOMELESS ISSUES,2025-06-16
06/15/2025 08:36,164 Theresa Ct,25043560,NOTIFY PARTY,2025-06-16
06/15/2025 04:25,Auburn St / Cypress St,25043535,CHECK CONDITION OF SUBJECT,2025-06-16
06/15/2025 04:15,247 Gray St,25043534,NOISE COMPLAINT,2025-06-16
06/15/2025 04:11,39 Beech St: @Beech St Shelter,25043532,HOMELESS ISSUES,2025-06-16
06/15/2025 02:02,195 Mcgregor St,25043517,ASSIST FIRE,2025-06-16
06/15/2025 00:13,242 Beech St: @7-ELEVEN VALLEY ST,25043503,BUSINESS CHECK,2025-06-16
06/15/2025 00:25,1279 S Willow St: @DRAFTKINGS SPORTS BOOK,25043505,MEDICAL PROBLEM,2025-06-16
06/15/2025 00:29,20 Old Granite St: @SOHO Bistro & Lounge,25043507,CHECK SUBJECT,2025-06-16
06/15/2025 00:46,755 Elm St: @VETERAN'S PARK,25043509,SPECIAL ATTENTION,2025-06-16
06/15/2025 00:55,"1061 Elm St: @ROI ENTERPRISES, INC",25043510,SPECIAL ATTENTION,2025-06-16
06/15/2025 01:12,10 Arms St: @ARMS PARK,25043511,SPECIAL ATTENTION,2025-06-16
06/15/2025 01:25,506 Valley St: @OLYMPUS PIZZA (MANCH ESTER SHOPPIN,25043512,DISORDERLY CONDUCT,2025-06-16
06/15/2025 01:30,"1061 Elm St: @ROI ENTERPRISES, INC",25043513,CHECK SUBJECT,2025-06-16
06/15/2025 01:38,50 Old Granite St: @THE GOAT BAR & GRILL,25043514,BROADCAST MESSAGE,2025-06-16
06/15/2025 01:43,Union St / Summer St South Back: @STANTON PARK,25043516,BROADCAST MESSAGE,2025-06-16
06/15/2025 01:44,405 Valley St: @MPD,25043515,WAGON TRANSPORT,2025-06-16
06/15/2025 02:09,501 Union St: @BRONSTEIN PARK,25043518,SPECIAL ATTENTION,2025-06-16
06/15/2025 04:02,"1061 Elm St: @ROI ENTERPRISES, INC",25043531,SPECIAL ATTENTION,2025-06-16
06/15/2025 02:29,245 Gray St,25043520,NOISE COMPLAINT,2025-06-16
06/15/2025 02:47,575 Merrimack St,25043521,NOISE COMPLAINT,2025-06-16
06/15/2025 02:52,494 Elm St: @MURPHYS TAPROOM,25043522,CHECK SUBJECT,2025-06-16
06/15/2025 02:55,795 Elm St: @THIRSTY MOOSE,25043523,CHECK SUBJECT,2025-06-16
06/15/2025 03:33,364 Woodcrest Ct,25043524,SPECIAL ATTENTION,2025-06-16
06/15/2025 03:36,99 Eddy Rd: @PLANET FITNESS EDDY RD,25043525,SPECIAL ATTENTION,2025-06-16
06/15/2025 03:40,492 Lincoln St: @ENRIGHT PARK,25043526,SPECIAL ATTENTION,2025-06-16
06/15/2025 03:41,191 Village Circle Way: @COUNTRYSIDE VILLAGE #191,25043527,CRIMINAL MISCHIEF IN PROGRESS,2025-06-16
06/15/2025 03:44,405 Valley St: @MPD,25043528,WAGON TRANSPORT,2025-06-16
06/15/2025 03:58,1111 S Willow St: @SANTANDER BANK ATM (1111 S WILL,25043529,HOMELESS ISSUES,2025-06-16
06/15/2025 04:02,293 S Off Ramp To Eddy Rd Exit 6 / Eddy Rd,25043530,TRAFFIC STOP,2025-06-16
06/15/2025 08:39,Brown Ave/highlander Ave,25043562,BROADCAST MESSAGE,2025-06-16
06/15/2025 08:48,195 BRIDGE ST: @BRIDGE ST HOTEL,25043563,VEHICLE FIRE,2025-06-16
06/15/2025 11:54,65 S Main St,25043619,,2025-06-16
06/15/2025 09:03,Elm St / W Bridge St: @Bridge Street Bridge,25043564,TRAFFIC STOP,2025-06-16
06/15/2025 10:17,1 Line Dr: @NORTHEAST DELTA DENTAL STADIUM,25043592,BUSINESS CHECK,2025-06-16
06/15/2025 10:18,39 BEECH ST: @Beech St Shelter,25043594,HOTSPOT PATROL,2025-06-16
06/15/2025 10:24,111 Webster St. 7Eleven,25043595,BUSINESS CHECK,2025-06-16
06/15/2025 10:34,BELMONT ST / HANOVER ST,25043596,SPECIAL ATTENTION,2025-06-16
06/15/2025 10:36,68 elm st,25043597,BUSINESS CHECK,2025-06-16
06/15/2025 10:39,199 manchester st,25043598,SPECIAL ATTENTION,2025-06-16
06/15/2025 10:41,108 Webster St: @CUMBERLAND FARMS,25043599,TRAFFIC STOP,2025-06-16
06/15/2025 10:46,MANCHESTER ST / PINE ST,25043600,HOTSPOT PATROL,2025-06-16
06/15/2025 10:54,665 MAPLE ST: @OAK PARK,25043601,SPECIAL ATTENTION,2025-06-16
06/15/2025 10:54,Belmont St / Grove St,25043603,PARKING COMPLAINT,2025-06-16
06/15/2025 10:56,Lake Ave / Maple St,25043602,TRAFFIC STOP,2025-06-16
06/15/2025 11:03,859 Hanover St: @HANNAFORDS HANOVER STREET,25043604,ACCIDENT WITH INJURY,2025-06-16
06/15/2025 11:10,394 WILSON ST,25043605,MISSING PERSON CHECK,2025-06-16
06/15/2025 11:12,MAIN ST / GRANITE ST,25043606,TRAFFIC STOP,2025-06-16
06/15/2025 11:13,452 Pine St,25043607,MUSIC COMPLAINT,2025-06-16
06/15/2025 11:17,DUBUQUE ST / PUTNAM ST,25043608,SPECIAL ATTENTION,2025-06-16
06/15/2025 11:17,Stark Park,25043610,SPECIAL ATTENTION,2025-06-16
06/15/2025 11:21,E INDUSTRIAL PARK DR,25043611,SPECIAL ATTENTION,2025-06-16
06/15/2025 11:22,306 LOWELL ST,25043612,MISSING PERSON CHECK,2025-06-16
06/15/2025 11:29,1415 Elm St: @GRANITE STATE CREDIT UNION,25043613,SUSPICIOUS ACTIVITY,2025-06-16
06/15/2025 11:34,Ashland St / Amherst St,25043614,CHECK CONDITION OF SUBJECT,2025-06-16
06/15/2025 11:36,40 Elmwood Ave,25043615,CRIMINAL MISCHIEF,2025-06-16
06/15/2025 11:41,UNION ST / AUBURN ST,25043616,HOTSPOT PATROL,2025-06-16
06/15/2025 11:46,1601 Elm St. Mobil,25043617,BUSINESS CHECK,2025-06-16
06/15/2025 11:48,Valley St / Massabesic St,25043618,TRAFFIC STOP,2025-06-16
06/15/2025 10:14,25043593,,,2025-06-16
06/15/2025 10:13,156 Joliette St,25043591,LANDLORD TENANT DISPUTE,2025-06-16
06/15/2025 10:09,324 Beech St: @SHERIDAN EMMETT  PARK,25043590,CHECK SUBJECT,2025-06-16
06/15/2025 09:33,116 March Ave: @TJ MAXX,25043574,CHECK SUBJECT,2025-06-16
06/15/2025 09:08,20 Old Granite St: @SOHO Bistro & Lounge,25043566,LOST PROPERTY,2025-06-16
06/15/2025 09:08,UNION ST / MANCHESTER ST,25043565,HOTSPOT PATROL,2025-06-16
06/15/2025 09:13,MARCH AVE / JOHN E DEVINE DR,25043567,SPECIAL ATTENTION,2025-06-16
06/15/2025 09:13,Putnam St / Main St,25043568,TRAFFIC STOP,2025-06-16
06/15/2025 09:14,20 Old Granite St: @SOHO Bistro & Lounge,25043569,LOST PROPERTY,2025-06-16
06/15/2025 09:19,817 Maple St,25043570,TRAFFIC STOP,2025-06-16
06/15/2025 09:20,Maple St / Hanover St,25043571,TRAFFIC STOP,2025-06-16
06/15/2025 09:28,1101 Elm St: @Gamache Enterprises 1101,25043577,HARRASSMENT,2025-06-16
06/15/2025 09:28,2287 Brown Ave: @MCDONALDS 2287 Brown Ave,25043576,MENTAL HEALTH ISSUE,2025-06-16
06/15/2025 09:29,124 Orange St,25043572,NEIGHBOR COMPLAINT,2025-06-16
06/15/2025 09:32,Maple St / Hanover St,25043573,CHECK SUBJECT,2025-06-16
06/15/2025 09:33,Hanover St / Maple St,25043575,ACCIDENT,2025-06-16
06/15/2025 10:05,214 CHESTNUT ST: @KALIVAS PARK,25043589,SPECIAL ATTENTION,2025-06-16
06/15/2025 09:40,319 Hanover,25043578,,2025-06-16
06/15/2025 09:44,405 pine st,25043579,CHECK AREA FOR PROBLEM,2025-06-16
06/15/2025 09:46,Union St / Orange St,25043580,SPECIAL ATTENTION,2025-06-16
06/15/2025 09:46,ELM ST / LOWELL ST,25043581,HOTSPOT PATROL,2025-06-16
06/15/2025 09:47,74 Circle Rd: @SOUTHIDE MANOR #74,25043582,ACCIDENT,2025-06-16
06/15/2025 09:52,S TAYLOR ST / LAXSON AVE,25043583,SPECIAL ATTENTION,2025-06-16
06/15/2025 09:54,324 Beech St: @SHERIDAN EMMETT  PARK,25043584,CHECK VEHICLE,2025-06-16
06/15/2025 09:56,145 Hollis St: @AMOSKEAG HEALTH 145 HOLLIS ST,25043585,CHECK SUBJECT,2025-06-16
06/15/2025 09:57,Elm St / Pearl St,25043586,HOTSPOT PATROL,2025-06-16
06/15/2025 10:00,11 Conant St,25043588,ASSIST OTHER AGENCY,2025-06-16
06/15/2025 10:01,725 GOLD ST,25043587,SPECIAL ATTENTION,2025-06-16
06/15/2025 23:51,"1061 Elm St: @ROI ENTERPRISES, INC",25043738,CHECK AREA FOR PROBLEM,2025-06-16
