datetime,location,incident_number,details,retrieval_date
06/27/2025 17:30,200 HANOVER ST: @HUGH GALLEN HIGH RISE,25047077,SPECIAL ATTENTION,2025-06-28
06/27/2025 17:23,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25047076,CHECK SUBJECT,2025-06-28
06/27/2025 17:21,350 HARVEY RD: @Light Steering Technologies INC,25047075,THEFT,2025-06-28
06/27/2025 17:18,167 HANOVER ST: @DOWN THE BLOCK,25047073,CHECK SUBJECT,2025-06-28
06/27/2025 16:58,725 Gold St: @WALMART,25047065,ACCIDENT,2025-06-28
06/27/2025 17:08,103 Driving Park Rd: @PRECOURT PARK,25047071,HOMELESS ISSUES,2025-06-28
06/27/2025 17:04,CONCORD ST / VINE ST,25047069,TRAFFIC STOP,2025-06-28
06/27/2025 17:03,22 Country Club Dr: @HERITAGE AT THE RIVER # 22,25047070,UNWANTED SUBJECT,2025-06-28
06/27/2025 17:03,834 Elm St,25047067,ANIMAL COMPLAINTS,2025-06-28
06/27/2025 17:02,22 Country Club Dr: @HERITAGE AT THE RIVER # 22,25047068,TRESPASSING,2025-06-28
06/27/2025 16:58,110 Linda Ln,25047066,CHECK CONDITION OF SUBJECT,2025-06-28
06/27/2025 15:53,890 Union St,25047046,INVOLUNTARY EMERG. ADMISSION,2025-06-28
06/27/2025 15:36,405 VALLEY ST: @MPD,25047043,TRAFFIC STOP,2025-06-28
06/27/2025 00:06,412 NOTRE DAME AVE,25046857,KNOCK AND TALK,2025-06-28
06/27/2025 15:36,777 S Willow St: @BURLINGTON COAT FACTORY (S WILLO,25047044,UNWANTED SUBJECT,2025-06-28
06/27/2025 13:47,40 Boynton St,25047022,GUNSHOT WOUND,2025-06-28
06/27/2025 13:46,196 S. Willow Street,25047021,SPECIAL ATTENTION,2025-06-28
06/27/2025 13:43,39 beech st,25047019,CHECK AREA FOR PROBLEM,2025-06-28
06/27/2025 13:43,Mast Rd / Varney St,25047020,CHECK AREA FOR PROBLEM,2025-06-28
06/27/2025 13:38,39 beech st,25047018,CHECK AREA FOR PROBLEM,2025-06-28
06/27/2025 13:37,114 Wilson St,25047017,ABANDON VEHICLE,2025-06-28
06/27/2025 13:35,1385 WELLINGTON RD,25047015,TRAFFIC STOP,2025-06-28
06/27/2025 13:29,100 Mcgregor St: @CATHOLIC MEDICAL CENTER,25047014,ASSIST OTHER AGENCY,2025-06-28
06/27/2025 13:04,S MAMMOTH RD / OLD ORCHARD WAY,25047013,TRAFFIC STOP,2025-06-28
06/27/2025 12:59,1385 WELLINGTON RD,25047012,TRAFFIC STOP,2025-06-28
06/27/2025 12:56,1035 S MAMMOTH RD,25047011,SPECIAL ATTENTION,2025-06-28
06/27/2025 12:55,1315 WELLINGTON RD,25047010,TRAFFIC STOP,2025-06-28
06/27/2025 12:51,Pearl St / Chestnut St,25047009,THEFT,2025-06-28
06/27/2025 12:49,wellington rd,25047008,SPECIAL ATTENTION,2025-06-28
06/27/2025 12:48,435 AMORY ST: @BROWN SCHOOL APTS,25047007,SPECIAL ATTENTION,2025-06-28
06/27/2025 13:50,101 S Commercial St: @HILTON GARDEN INN,25047024,TRESPASSING,2025-06-28
06/27/2025 13:51,655 S WILLOW ST: @CALIFORNIA BURRITO,25047023,TRAFFIC STOP,2025-06-28
06/27/2025 13:52,581 Second St: @APPLEBEES (APPLEGATE MALL),25047025,CHECK CONDITION OF SUBJECT,2025-06-28
06/27/2025 15:09,79 Rochelle Ave,25047036,FRAUD,2025-06-28
06/27/2025 15:30,790 S PORTER ST: @LAURETTE SWEENEY APTS,25047042,SPECIAL ATTENTION,2025-06-28
06/27/2025 15:27,73 Ahern St,25047041,ASSIST DCYF,2025-06-28
06/27/2025 15:25,HANOVER ST/ LONDONDERRY LN,25047039,SPECIAL ATTENTION,2025-06-28
06/27/2025 15:25,17 Bradley St,25047040,THEFT,2025-06-28
06/27/2025 15:19,241 Joliette St,25047038,STALKING ORDER,2025-06-28
06/27/2025 15:15,288 Cranwell Dr,25047037,ANIMAL COMPLAINTS,2025-06-28
06/27/2025 15:08,526 Second St: @ENTERPRISE SECOND ST,25047035,ACCIDENT HIT AND RUN,2025-06-28
06/27/2025 13:58,405 VALLEY ST: @MPD,25047026,ADDED INFO TO PREVIOUS CASE,2025-06-28
06/27/2025 15:02,39 Beech St: @Beech St Shelter,25047034,DISORDERLY CONDUCT,2025-06-28
06/27/2025 14:33,460 Elm St: @MARKET BASKET,25047032,CHECK SUBJECT,2025-06-28
06/27/2025 14:32,Church St / Lowell St,25047031,HARRASSMENT,2025-06-28
06/27/2025 14:23,163 QUEEN CITY AVE,25047029,CHECK SECURITY OF BUILDING,2025-06-28
06/27/2025 14:15,Webster St / Union St,25047028,ACCIDENT,2025-06-28
06/27/2025 14:06,400 Valley St: @GILL STADIUM,25047027,CHECK VEHICLE,2025-06-28
06/27/2025 17:38,343 Cedar St,25047081,CHECK CONDITION OF SUBJECT,2025-06-28
06/27/2025 17:41,581 Second St: @DOLLAR TREE SECOND ST (APPLEGATE M,25047083,CHECK CONDITION OF SUBJECT,2025-06-28
06/27/2025 17:41,BEECH ST / HARVARD ST,25047082,TRAFFIC STOP,2025-06-28
06/27/2025 17:44,BEECH ST / HARVARD ST,25047084,TRAFFIC STOP,2025-06-28
06/27/2025 21:44,HANOVER ST / ASHLAND ST,25047137,TRAFFIC STOP,2025-06-28
06/27/2025 21:37,BEECH ST / VALLEY ST,25047136,TRAFFIC STOP,2025-06-28
06/27/2025 21:32,BEECH ST / GREEN ST,25047135,TRAFFIC STOP,2025-06-28
06/27/2025 21:16,252 Lake Ave,25047134,CHECK CONDITION OF SUBJECT,2025-06-28
06/27/2025 21:13,278 Manchester St,25047133,FOUND CHILD UNDER 12 YOA,2025-06-28
06/27/2025 21:10,105 S Willow St: @Smokers Haven 105 South Willow S,25047132,ACCIDENT,2025-06-28
06/27/2025 21:07,MAPLE ST / AMHERST ST,25047131,TRAFFIC STOP,2025-06-28
06/27/2025 20:41,1050 Gold St: @ENTERPRISE CAR SALES,25047130,ALARM BURGLARY,2025-06-28
06/27/2025 20:40,99 Laurel St,25047128,CHECK AREA FOR PROBLEM,2025-06-28
06/27/2025 20:39,722 Valley St: @VALLEY GROVE APTS #722,25047129,ABANDON VEHICLE,2025-06-28
06/27/2025 20:34,227 S MAIN ST: @WALGREENS S MAIN ST,25047127,ROBBERY,2025-06-28
06/27/2025 20:32,LAKE AVE / BEECH ST,25047126,CHECK SUBJECT,2025-06-28
06/27/2025 20:32,445 WILLOW ST: @VALLEY STREET JAIL,25047125,WAGON TRANSPORT,2025-06-28
06/27/2025 20:29,300 Gay St: @JOSEPH EQUIPMENT COMPANY,25047124,ALARM BURGLARY,2025-06-28
06/27/2025 20:26,MAPLE ST / PEARL ST,25047123,TRAFFIC STOP,2025-06-28
06/27/2025 21:56,273 SPRUCE ST,25047138,TRAFFIC STOP,2025-06-28
06/27/2025 22:14,575 Merrimack St,25047139,FRAUD,2025-06-28
06/27/2025 22:19,Wilson St / Cedar St,25047140,ACCIDENT,2025-06-28
06/27/2025 23:08,ELM ST / VALLEY ST,25047149,TRAFFIC STOP,2025-06-28
06/27/2025 23:56,362 Blucher St,25047156,PARKING COMPLAINT,2025-06-28
06/27/2025 23:49,E Industrial Park Dr / Pepsi Rd,25047154,NOISE COMPLAINT,2025-06-28
06/27/2025 23:40,241 Spruce St,25047153,SHOT SPOTTER,2025-06-28
06/27/2025 23:27,Lincoln St / Hanover St,25047152,CHECK CONDITION OF SUBJECT,2025-06-28
06/27/2025 23:24,28 Hanover St: @INDUSTRY EAST BAR,25047151,MUSIC COMPLAINT,2025-06-28
06/27/2025 23:13,223 S Willow St: @PAPA JOHN'S PIZZA,25047150,SUSPICIOUS ACTIVITY,2025-06-28
06/27/2025 23:00,ELM ST / SPRING ST,25047148,TRAFFIC STOP,2025-06-28
06/27/2025 22:23,275 W Hancock St,25047141,CHECK AREA FOR PROBLEM,2025-06-28
06/27/2025 22:58,441 Rimmon St,25047147,FIREWORKS,2025-06-28
06/27/2025 22:53,270 Lake Ave,25047146,NOISE COMPLAINT,2025-06-28
06/27/2025 22:44,3024 Countryside Blvd: @CLUBHOUSE #3024,25047145,NOISE COMPLAINT,2025-06-28
06/27/2025 22:36,59 Dallaire St,25047144,MEDICAL PROBLEM,2025-06-28
06/27/2025 22:30,606 Silver St,25047143,INTOXICATED PERSON,2025-06-28
06/27/2025 22:27,2280 Brown Ave: @HOLIDAY INN,25047142,UNWANTED SUBJECT,2025-06-28
06/27/2025 20:24,Elm St / W Salmon St: @Amoskeag Bridge,25047122,CHECK AREA FOR PROBLEM,2025-06-28
06/27/2025 20:21,200 Zachary Rd: @EASTER SEALS ZACHARY RD,25047121,CHECK CONDITION OF SUBJECT,2025-06-28
06/27/2025 20:17,49 SHERWOOD DR,25047120,CHECK CONDITION OF SUBJECT,2025-06-28
06/27/2025 18:26,210 EDDY RD: @MOBIL MART,25047094,BUSINESS CHECK,2025-06-28
06/27/2025 18:55,700 Elm St: @DOUBLETREE HOTEL,25047100,HANGUP CALL,2025-06-28
06/27/2025 18:55,214 CHESTNUT ST: @KALIVAS PARK,25047099,CHECK SUBJECT,2025-06-28
06/27/2025 18:40,436 GRANITE ST,25047098,TRAFFIC STOP,2025-06-28
06/27/2025 18:28,243 Hanover St: @Phaneuf Funeral Homes and Cremato,25047096,DISORDERLY CONDUCT IN PROGRESS,2025-06-28
06/27/2025 18:28,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25047097,THEFT,2025-06-28
06/27/2025 18:27,443 CHESTNUT ST: @VICTORY PARK,25047095,CHECK SUBJECT,2025-06-28
06/27/2025 18:25,434 CYPRESS ST,25047092,CHECK SUBJECT,2025-06-28
06/27/2025 19:00,275 Chestnut St: @FEDERAL BUILDING,25047101,ALARM BURGLARY,2025-06-28
06/27/2025 18:24,967 Gold St: @BARRONS MAJOR BRANDS,25047093,HOMELESS ISSUES,2025-06-28
06/27/2025 18:20,306 Lake Shore Rd,25047090,BURGLARY IN PROGRESS,2025-06-28
06/27/2025 18:05,175 CHESTNUT ST: @KALIVAS HI RISE,25047089,SPECIAL ATTENTION,2025-06-28
06/27/2025 17:49,VINE ST / CONCORD ST,25047087,CHECK SUBJECT,2025-06-28
06/27/2025 17:48,PUTNAM ST / DUBUQUE ST,25047086,CHECK SUBJECT,2025-06-28
06/27/2025 17:47,30 Sentinel Ct: @REDSTONE APARTMENTS #30,25047085,MEDICAL PROBLEM,2025-06-28
06/27/2025 18:56,463 Beech St: @BEECH ST #463,25047102,CHECK CONDITION OF SUBJECT,2025-06-28
06/27/2025 19:04,"40 DUBUQUE ST: @Nwgm Title Holding Co, Llc",25047103,TRAFFIC STOP,2025-06-28
06/27/2025 20:16,143 Vinton St,25047119,SUSPICIOUS ACTIVITY,2025-06-28
06/27/2025 19:27,722 Second St: @WENDY'S SECOND ST,25047110,ASSIST OTHER AGENCY,2025-06-28
06/27/2025 20:15,163 S Beech St: @FAMILIES IN TRANSITION  BEECH ST,25047118,THEFT,2025-06-28
06/27/2025 20:06,MCGREGOR ST / W BRIDGE ST,25047116,TRAFFIC STOP,2025-06-28
06/27/2025 20:04,S Lincoln St / Vinton St,25047117,PARKING COMPLAINT,2025-06-28
06/27/2025 20:04,Lake Ave / Beech St,25047115,ACCIDENT,2025-06-28
06/27/2025 19:40,Hevey St / Mason St,25047114,CHECK AREA FOR PROBLEM,2025-06-28
06/27/2025 19:33,Union St / Lake Ave,25047113,CHECK CONDITION OF SUBJECT,2025-06-28
06/27/2025 19:26,445 CYPRESS ST: @BRIARWOOD PRIMARY CARE,25047109,CHECK SUBJECT,2025-06-28
06/27/2025 19:10,306 Lake Shore Rd,25047104,CHECK CONDITION OF SUBJECT,2025-06-28
06/27/2025 19:26,Sewall St / S Beech St,25047111,ARGUMENT,2025-06-28
06/27/2025 19:20,275 Massabesic St,25047108,BURGLARY ATTEMPT,2025-06-28
06/27/2025 19:15,264 MASON ST: @ROCK RIMMON PARK,25047107,SPECIAL ATTENTION,2025-06-28
06/27/2025 19:15,555 Cedar St: @WILSON ST ELEMENTARY SCHOOL,25047112,,2025-06-28
06/27/2025 19:14,360 UNION ST: @SEVEN DAYS MARKET,25047105,TRAFFIC STOP,2025-06-28
06/27/2025 19:12,41 Dionne Dr,25047106,DISORDERLY CONDUCT,2025-06-28
06/27/2025 12:25,859 HANOVER ST: @HANNAFORDS HANOVER STREET,25047006,SPECIAL ATTENTION,2025-06-28
06/27/2025 12:19,129 March Ave: @HOME DEPOT,25047005,CHECK VEHICLE,2025-06-28
06/27/2025 11:58,138 ORANGE ST,25047004,ADDED INFO TO PREVIOUS CASE,2025-06-28
06/27/2025 08:54,MARCH AVE / JOHN E DEVINE DR,25046930,CHECK SUBJECT,2025-06-28
06/27/2025 08:00,CLINTON ST / S MAIN ST,25046911,HOTSPOT PATROL,2025-06-28
06/27/2025 07:57,1097 Elm St: @MCGARVEYS,25046910,LOST PROPERTY,2025-06-28
06/27/2025 07:56,1097 Elm St: @MCGARVEYS,25046909,LOST PROPERTY,2025-06-28
06/27/2025 07:48,408 Prescott St,25046908,ASSAULT,2025-06-28
06/27/2025 07:33,93 S Maple St,25046907,UNWANTED SUBJECT,2025-06-28
06/27/2025 07:19,1235 Elm St,25046906,HOMELESS ISSUES,2025-06-28
06/27/2025 07:09,10 ARMS ST: @ARMS PARK,25046905,CHECK VEHICLE,2025-06-28
06/27/2025 06:53,1031 Gold St: @ASPEN DENTAL (MELODY MALL),25046904,HOMELESS ISSUES,2025-06-28
06/27/2025 06:30,219 Tarrytown Rd: @TARRYTOWN COMMUNITY BLDG,25046903,ALARM BURGLARY,2025-06-28
06/27/2025 06:23,1229 S Willow St: @JERSEY MIKE'S,25046902,HOMELESS ISSUES,2025-06-28
06/27/2025 05:33,1883 Elm St: @BUDGET GAS ELM,25046901,ALARM BURGLARY,2025-06-28
06/27/2025 05:23,777 S Willow St: @PETSMART,25046900,ALARM BURGLARY,2025-06-28
06/27/2025 04:49,GRANITE ST / S MAIN ST: @GRANITE SQUARE,25046898,TRAFFIC STOP,2025-06-28
06/27/2025 04:45,410 Hooksett Rd: @Athletic Complex,25046897,ALARM BURGLARY,2025-06-28
06/27/2025 04:23,420 Rimmon St,25046896,ARGUMENT,2025-06-28
06/27/2025 08:04,842 DOUGLAS ST: @THIBEAULT FIELD,25046912,SPECIAL ATTENTION,2025-06-28
06/27/2025 08:16,145 PARKSIDE AVE: @GOSSLER SCHOOL,25046913,SPECIAL ATTENTION,2025-06-28
06/27/2025 08:16,305 SECOND ST: @BASS ISLAND PARK,25046914,SPECIAL ATTENTION,2025-06-28
06/27/2025 08:37,2391 BROWN AVE: @ALLTOWN MOBILE,25046923,BUSINESS CHECK,2025-06-28
06/27/2025 08:52,443 CHESTNUT ST: @VICTORY PARK,25046929,SPECIAL ATTENTION,2025-06-28
06/27/2025 08:50,S WILLOW ST / JOHN E DEVINE DR,25046928,TRAFFIC STOP,2025-06-28
06/27/2025 08:49,DUNBARTON RD / FRONT ST: @Maxwell Pond,25046927,TRAFFIC STOP,2025-06-28
06/27/2025 08:46,750 S PORTER ST,25046925,SPECIAL ATTENTION,2025-06-28
06/27/2025 08:43,39 BEECH ST: @Beech St Shelter,25046924,HOTSPOT PATROL,2025-06-28
06/27/2025 08:42,39 Beech St: @Beech St Shelter,25046926,ASSIST OTHER AGENCY,2025-06-28
06/27/2025 08:33,73 Massabesic St: @Massabesic Sober Living Home,25046922,UNWANTED SUBJECT,2025-06-28
06/27/2025 08:20,199 manchester st,25046915,SPECIAL ATTENTION,2025-06-28
06/27/2025 08:29,324 Beech St: @SHERIDAN EMMETT  PARK,25046921,CHECK CONDITION OF SUBJECT,2025-06-28
06/27/2025 08:28,95 EDDY RD: @SPECTRUM MARKETING,25046920,BUSINESS CHECK,2025-06-28
06/27/2025 08:27,99 EDDY RD: @PLANET FITNESS EDDY RD,25046919,BUSINESS CHECK,2025-06-28
06/27/2025 08:24,138 ORANGE ST,25046918,ADDED INFO TO PREVIOUS CASE,2025-06-28
06/27/2025 08:24,270 MAMMOTH RD: @RITE AID MAMMOTH RD,25046917,BUSINESS CHECK,2025-06-28
06/27/2025 08:22,NOTRE DAME AVE / AMORY ST,25046916,SPECIAL ATTENTION,2025-06-28
06/27/2025 03:51,20 Bridge St,25046895,OVERDOSE,2025-06-28
06/27/2025 03:46,3 ELECTRIC ST: @WEST SIDE ICE ARENA,25046894,SPECIAL ATTENTION,2025-06-28
06/27/2025 03:20,405 VALLEY ST: @MPD,25046893,WAGON TRANSPORT,2025-06-28
06/27/2025 00:51,E INDUSTRIAL,25046865,SPECIAL ATTENTION,2025-06-28
06/27/2025 01:10,17 Bradley St,25046871,BURGLARY,2025-06-28
06/27/2025 01:09,125 BRIDGE ST: @PULASKI PARK,25046870,SPECIAL ATTENTION,2025-06-28
06/27/2025 01:07,LAKE AVE / BEECH ST,25046868,TRAFFIC STOP,2025-06-28
06/27/2025 01:07,517 PINE ST: @517 PINE ST,25046867,CHECK SUBJECT,2025-06-28
06/27/2025 01:05,243 Spruce St,25046869,ASSIST OTHER AGENCY,2025-06-28
06/27/2025 01:02,3 Electric St: @WEST SIDE ICE ARENA,25046866,NOISE COMPLAINT,2025-06-28
06/27/2025 00:47,400 VALLEY ST: @GILL STADIUM,25046864,TRAFFIC STOP,2025-06-28
06/27/2025 01:13,166 Blodget St,25046874,CHECK AREA FOR PROBLEM,2025-06-28
06/27/2025 00:46,1 - 57 BERKLEY ST,25046863,SPECIAL ATTENTION,2025-06-28
06/27/2025 00:43,100 JACK LOVERING DR: @GREEN ACRES SCHOOL,25046862,SPECIAL ATTENTION,2025-06-28
06/27/2025 00:39,217 Union St: @Brothers Express,25046861,HOMELESS ISSUES,2025-06-28
06/27/2025 00:24,242 BEECH ST: @7-ELEVEN VALLEY ST,25046860,BUSINESS CHECK,2025-06-28
06/27/2025 00:19,242 BEECH ST: @7-ELEVEN VALLEY ST,25046859,BUSINESS CHECK,2025-06-28
06/27/2025 00:14,1279 S Willow St: @REVO CASINO,25046858,MEDICAL PROBLEM,2025-06-28
06/27/2025 01:12,501 UNION ST: @BRONSTEIN PARK,25046872,ABANDON VEHICLE,2025-06-28
06/27/2025 01:13,CHESTNUT ST / LOWELL ST,25046873,HOTSPOT PATROL,2025-06-28
06/27/2025 03:07,100 MCGREGOR ST: @CATHOLIC MEDICAL CENTER,25046892,SPECIAL ATTENTION,2025-06-28
06/27/2025 01:53,1045 S Willow St: @TACO BELL S WILLOW,25046883,FIREWORKS,2025-06-28
06/27/2025 03:06,217 UNION ST: @Brothers Express,25046891,BUSINESS CHECK,2025-06-28
06/27/2025 03:03,137 Blaine St,25046890,NOTIFY PARTY,2025-06-28
06/27/2025 02:59,LINCOLN ST / AUBURN ST,25046889,TRAFFIC STOP,2025-06-28
06/27/2025 02:41,100 MCGREGOR ST: @CATHOLIC MEDICAL CENTER,25046888,SPECIAL ATTENTION,2025-06-28
06/27/2025 02:35,1 - 57 BERKLEY ST,25046887,SPECIAL ATTENTION,2025-06-28
06/27/2025 02:01,"1061 Elm St: @ROI ENTERPRISES, INC",25046885,HOMELESS ISSUES,2025-06-28
06/27/2025 01:51,306 Lake Shore Rd,25046884,TRESPASSING,2025-06-28
06/27/2025 01:18,25 VINE ST: @VICTORY PARKING GARAGE,25046875,SPECIAL ATTENTION,2025-06-28
06/27/2025 01:31,4 Dean Ave,25046880,OD DEATH,2025-06-28
06/27/2025 01:29,650 Elm St,25046881,ATTEMPTED ROBBERY,2025-06-28
06/27/2025 01:27,1525 S Willow St: @SOUTH WILLOW PLAZA,25046879,CHECK AREA FOR PROBLEM,2025-06-28
06/27/2025 01:24,SECOND ST / QUEEN CITY AVE: @Queen City Bridge,25046878,TRAFFIC STOP,2025-06-28
06/27/2025 01:22,UNION ST / PEARL ST,25046877,TRAFFIC STOP,2025-06-28
06/27/2025 01:19,55 Calef Rd,25046876,CHECK AREA FOR PROBLEM,2025-06-28
06/27/2025 08:53,237 Massabesic St,25046932,CHECK VEHICLE,2025-06-28
06/27/2025 08:56,DOWNTOWN,25046931,HOTSPOT PATROL,2025-06-28
06/27/2025 11:58,Prout Park ,25047003,SPECIAL ATTENTION,2025-06-28
06/27/2025 08:57,430 YOUVILLE ST: @CULLEROT PARK,25046933,SPECIAL ATTENTION,2025-06-28
06/27/2025 10:34,331 SPRUCE ST,25046984,ADDED INFO TO PREVIOUS CASE,2025-06-28
06/27/2025 10:28,726 ELM ST: @STANTON PARK PLAZA,25046983,SPECIAL ATTENTION,2025-06-28
06/27/2025 10:24,HANOVER ST / RHODE ISLAND AVE,25046982,TRAFFIC STOP,2025-06-28
06/27/2025 10:10,BEECH ST / BELL ST,25046981,CHECK VEHICLE,2025-06-28
06/27/2025 10:04,PINE ST / MANCHESTER ST,25046980,SPECIAL ATTENTION,2025-06-28
06/27/2025 10:01,321 Kelley St: @Bob and Sons 321 Kelley Street,25046979,ACCIDENT WITH INJURY,2025-06-28
06/27/2025 10:00,625 MAMMOTH RD: @DERRYFIELD COUNTRY CLUB,25046978,BUSINESS CHECK,2025-06-28
06/27/2025 09:57,1 - 57 BERKLEY ST,25046976,SPECIAL ATTENTION,2025-06-28
06/27/2025 09:56,8 HANOVER ST: @CITY HALL PUB,25046975,SPECIAL ATTENTION,2025-06-28
06/27/2025 09:55,931 Union St,25046977,UNWANTED SUBJECT,2025-06-28
06/27/2025 09:53,447 MANCHESTER ST,25046973,ADDED INFO TO PREVIOUS CASE,2025-06-28
06/27/2025 09:53,CALEF RD / MITCHELL ST,25046972,SPECIAL ATTENTION,2025-06-28
06/27/2025 09:52,MERRIMACK ST / UNION ST,25046971,HOTSPOT PATROL,2025-06-28
06/27/2025 09:50,625 Mammoth Rd: @DERRYFIELD COUNTRY CLUB,25046970,ALARM BURGLARY,2025-06-28
06/27/2025 09:49,1111 S Willow St: @STARBUCKS (1111 S WILLOW ST SHO,25046974,CHECK CONDITION OF SUBJECT,2025-06-28
06/27/2025 10:37,331 SPRUCE ST,25046985,ADDED INFO TO PREVIOUS CASE,2025-06-28
06/27/2025 10:39,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25046986,FIGHT,2025-06-28
06/27/2025 10:44,225 Belmont St,25046987,CHECK CONDITION OF SUBJECT,2025-06-28
06/27/2025 11:36,443 CHESTNUT ST: @VICTORY PARK,25046996,SPECIAL ATTENTION,2025-06-28
06/27/2025 11:58,S Willow St / Cilley Rd,25047002,ACCIDENT,2025-06-28
06/27/2025 11:56,97 Eddy Rd: @BRADY SULLIVAN,25047001,HOMELESS ISSUES,2025-06-28
06/27/2025 11:48,241 Joliette St,25047000,STALKING ORDER,2025-06-28
06/27/2025 11:44,405 Valley St: @MPD,25046999,ADMINISTRATIVE MISC,2025-06-28
06/27/2025 11:43,CANDIA RD / HANOVER ST,25046998,TRAFFIC STOP,2025-06-28
06/27/2025 11:39,875 Gold St: @MERCEDES BENZ OF MANCHESTER,25046997,STOLEN MOTOR VEHICLE,2025-06-28
06/27/2025 11:28,125 BRIDGE ST: @PULASKI PARK,25046995,SPECIAL ATTENTION,2025-06-28
06/27/2025 10:51,394 Second St: @OUTFITTERS THRIFT STORE (FAMILIES ,25046988,CRIMINAL MISCHIEF,2025-06-28
06/27/2025 11:26,191 Hackett Hill Rd: @HACKETT HILL HEALTH CARE,25046994,HANGUP CALL,2025-06-28
06/27/2025 11:20,199 MANCHESTER,25046993,SPECIAL ATTENTION,2025-06-28
06/27/2025 11:12,675 S Willow St: @WENDY'S S WILLOW ST,25046992,LOST PROPERTY,2025-06-28
06/27/2025 11:06,755 ELM ST: @VETERAN'S PARK,25046991,SPECIAL ATTENTION,2025-06-28
06/27/2025 11:04,S Commercial St / Granite St,25046990,,2025-06-28
06/27/2025 10:57,100 MERRIMACK ST: @HEADQUARTERS,25046989,CHECK SUBJECT,2025-06-28
06/27/2025 09:47,BRIDGE ST / WARREN ST,25046969,TRAFFIC STOP,2025-06-28
06/27/2025 09:46,1000 ELM ST: @1000 ELM ST M4,25046968,SPECIAL ATTENTION,2025-06-28
06/27/2025 09:45,223 James A Pollock Dr: @PARKER VARNEY SCHOOL,25046967,ALARM PANIC,2025-06-28
06/27/2025 09:05,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25046942,SPECIAL ATTENTION,2025-06-28
06/27/2025 09:16,300 Keller St: @CARMAX,25046948,STOLEN MOTOR VEHICLE,2025-06-28
06/27/2025 09:12,200 PRECOURT ST: @PISCATAQUOG RIVER PARK,25046946,SPECIAL ATTENTION,2025-06-28
06/27/2025 09:11,Elm St. / Pearl St.,25046945,HOTSPOT PATROL,2025-06-28
06/27/2025 09:08,1 CITY HALL PLZ: @CITY HALL,25046944,HOTSPOT PATROL,2025-06-28
06/27/2025 09:07,QUEEN CITY AVE / SUNDIAL AVE,25046943,TRAFFIC STOP,2025-06-28
06/27/2025 09:05,MARCH AVE / JOHN E DEVINE DR,25046941,SPECIAL ATTENTION,2025-06-28
06/27/2025 09:05,3 ELECTRIC ST: @WEST SIDE ICE ARENA,25046939,SPECIAL ATTENTION,2025-06-28
