datetime,location,incident_number,details,retrieval_date
06/28/2025 15:31,293 S OFF RAMP TO S WILLOW ST S EXIT 1 / S WILLOW ,25047282,ACCIDENT,2025-06-29
06/28/2025 15:32,581 Second St: @EURO MARKET,25047281,HOMELESS ISSUES,2025-06-29
06/28/2025 15:37,2070 River Rd,25047283,FOUND PROPERTY,2025-06-29
06/28/2025 15:49,Elm St / Pennacook St,25047285,THEFT,2025-06-29
06/28/2025 15:55,1500 S Willow St: @Mall of NH (Mall of New Hampshi,25047286,CRIMINAL MISCHIEF,2025-06-29
06/28/2025 16:00,405 VALLEY ST: @MPD,25047287,ADMINISTRATIVE MISC,2025-06-29
06/28/2025 16:02,297 Karatzas Ave,25047289,TRESPASSING,2025-06-29
06/28/2025 18:29,859 Hanover St: @HANNAFORDS HANOVER STREET,25047317,CHECK AREA FOR PROBLEM,2025-06-29
06/28/2025 18:33,237 CENTRAL ST,25047316,ADDED INFO TO PREVIOUS CASE,2025-06-29
06/28/2025 18:35,Purdue St / S Porter St,25047318,PARKING COMPLAINT,2025-06-29
06/28/2025 22:32,578 Hevey St,25047356,SAFE KEEPING,2025-06-29
06/28/2025 21:49,1045 S Willow St: @TACO BELL S WILLOW,25047346,MISCELLANEOUS VEHICLE,2025-06-29
06/28/2025 21:50,BEECH ST / HARVARD ST,25047345,TRAFFIC STOP,2025-06-29
06/28/2025 21:50,99 EDDY RD: @PLANET FITNESS EDDY RD,25047347,OVERDOSE,2025-06-29
06/28/2025 21:55,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25047348,ASSIST OTHER AGENCY,2025-06-29
06/28/2025 21:56,10 Arms St: @ARMS PARK,25047349,CHECK AREA FOR PROBLEM,2025-06-29
06/28/2025 22:06,59 W River Dr: @COLONIAL VILLAGE #59,25047351,CHECK AREA FOR PROBLEM,2025-06-29
06/28/2025 22:14,129 Myrtle St,25047352,CHECK AREA FOR PROBLEM,2025-06-29
06/28/2025 22:19,Amherst St / Beech St,25047353,CHECK CONDITION OF SUBJECT,2025-06-29
06/28/2025 22:20,1500 S Willow St: @Mall of NH (Mall of New Hampshi,25047354,ALARM BURGLARY,2025-06-29
06/28/2025 22:22,179 Elm St: @JT COOPER LLC,25047355,ALARM BURGLARY,2025-06-29
06/28/2025 22:42,99 Eddy Rd: @PLANET FITNESS EDDY RD,25047357,CHECK AREA FOR PROBLEM,2025-06-29
06/28/2025 18:48,253 SPRUCE ST,25047319,ACCIDENT,2025-06-29
06/28/2025 22:47,Pepsi Rd / E Industrial Park Dr,25047358,CHECK AREA FOR PROBLEM,2025-06-29
06/28/2025 22:53,788 Maple St: @REAR ALLEY,25047359,CHECK AREA FOR PROBLEM,2025-06-29
06/28/2025 23:22,stonehedge/harvey,25047360,ACCIDENT,2025-06-29
06/28/2025 23:24,555 Cedar St: @WILSON ST ELEMENTARY SCHOOL,25047361,ALARM BURGLARY,2025-06-29
06/28/2025 23:26,31 English Village Rd: @DEVONSHIRE VILLAGE #31,25047362,ARGUMENT,2025-06-29
06/28/2025 23:32,1030 Clay St,25047363,CHECK CONDITION OF SUBJECT,2025-06-29
06/28/2025 23:41,386 Union St: @GRANITE STATE LAUNDRY,25047364,ALARM HOLDUP,2025-06-29
06/28/2025 23:42,367 Spruce St,25047365,OVERDOSE,2025-06-29
06/28/2025 23:42,367 Spruce St,25047366,OVERDOSE,2025-06-29
06/28/2025 23:49,885 BRIDGE ST,25047368,CHECK CONDITION OF SUBJECT,2025-06-29
06/28/2025 21:49,640 S Porter St: @WHISPERING MEADOWS 640 S PORTER,25047344,FIREWORKS,2025-06-29
06/28/2025 21:40,476 UNION ST: @SAIGON ASIAN MARKET,25047343,CHECK SUBJECT,2025-06-29
06/28/2025 21:35,278 Auburn St,25047342,MUSIC COMPLAINT,2025-06-29
06/28/2025 21:26,138 Orange St,25047341,CHECK AREA FOR PROBLEM,2025-06-29
06/28/2025 19:02,460 Elm St: @MARKET BASKET,25047320,FOUND CHILD UNDER 12 YOA,2025-06-29
06/28/2025 19:08,460 ELM ST: @MARKET BASKET,25047321,THEFT,2025-06-29
06/28/2025 19:12,Beech St / Valley St,25047322,ACCIDENT HIT AND RUN,2025-06-29
06/28/2025 19:17,185 Queen City Ave: @ELLIOT AT RIVERS EDGE,25047323,MEDICAL PROBLEM,2025-06-29
06/28/2025 19:45,405 Valley St: @MPD,25047324,FOUND PROPERTY,2025-06-29
06/28/2025 19:50,25 VINE ST: @VICTORY PARKING GARAGE,25047325,CHECK VEHICLE,2025-06-29
06/28/2025 19:52,Allen St / Oxford St,25047326,KIDS PROBLEM,2025-06-29
06/28/2025 19:58,410 HOOKSETT RD: @LIVINGSTON PARK,25047327,MISSING KID UNDER 12 YOA,2025-06-29
06/28/2025 20:00,1320 Chestnut St,25047328,SUSPICIOUS ACTIVITY,2025-06-29
06/28/2025 20:01,15 Martin St,25047329,CHECK CONDITION OF SUBJECT,2025-06-29
06/28/2025 20:26,ELM ST / WALL ST,25047330,TRAFFIC STOP,2025-06-29
06/28/2025 20:28,176 Varney St,25047331,OVERDOSE,2025-06-29
06/28/2025 20:37,151 Village Circle Way: @COUNTRYSIDE VILLAGE #151,25047332,CHECK VEHICLE,2025-06-29
06/28/2025 20:45,101 Wheelock St,25047333,ANIMAL COMPLAINTS,2025-06-29
06/28/2025 20:47,230 W Mitchell St: @BROWN MITCHELL PARK,25047334,CHECK VEHICLE,2025-06-29
06/28/2025 20:53,ELM ST / W BRIDGE ST: @Bridge Street Bridge,25047335,TRAFFIC STOP,2025-06-29
06/28/2025 21:02,Webster St / Pickering St,25047336,BROADCAST MESSAGE,2025-06-29
06/28/2025 21:14,306 Lake Shore Rd,25047338,CHECK CONDITION OF SUBJECT,2025-06-29
06/28/2025 21:14,BRIDGE ST / ELM ST,25047337,TRAFFIC STOP,2025-06-29
06/28/2025 21:16,100 MCGREGOR ST: @CATHOLIC MEDICAL CENTER,25047339,ADDED INFO TO PREVIOUS CASE,2025-06-29
06/28/2025 21:20,501 UNION ST: @BRONSTEIN PARK,25047340,CHECK SUBJECT,2025-06-29
06/28/2025 14:05,390 Pearl St,25047265,CHECK SUBJECT,2025-06-29
06/28/2025 13:57,310 Putnam St,25047263,KIDS PROBLEM,2025-06-29
06/28/2025 00:12,3 Electric St: @WEST SIDE ICE ARENA,25047159,GUNSHOT HEARD,2025-06-29
06/28/2025 04:10,100 William Loeb Dr,25047198,CHECK AREA FOR PROBLEM,2025-06-29
06/28/2025 02:21,155 Agnes St: @BIRON ST APTS #155,25047187,HANGUP CALL,2025-06-29
06/28/2025 02:35,Beech St / Silver St,25047188,NOISE COMPLAINT,2025-06-29
06/28/2025 02:40,372 S Main St,25047189,ALARM BURGLARY,2025-06-29
06/28/2025 02:50,1000 Elm St: @1000 ELM ST M4,25047190,CHECK CONDITION OF SUBJECT,2025-06-29
06/28/2025 02:56,452 Pine St: @ABBEY HOUSE (CATHEDRAL MANOR),25047191,OVERDOSE,2025-06-29
06/28/2025 03:16,345 Kennard Rd: @345 KENNARD RD,25047193,CHECK CONDITION OF SUBJECT,2025-06-29
06/28/2025 03:32,956 Straw Hill Rd,25047194,ALARM BURGLARY,2025-06-29
06/28/2025 03:35,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25047195,CHECK AREA FOR PROBLEM,2025-06-29
06/28/2025 03:44,242 BEECH ST: @7-ELEVEN VALLEY ST,25047196,TRAFFIC STOP,2025-06-29
06/28/2025 03:57,25 Vine St: @VICTORY PARKING GARAGE,25047197,NOISE COMPLAINT,2025-06-29
06/28/2025 04:14,445 WILLOW ST: @VALLEY STREET JAIL,25047199,WAGON TRANSPORT,2025-06-29
06/28/2025 02:04,e industrial,25047184,SPECIAL ATTENTION,2025-06-29
06/28/2025 04:15,228 Maple St: @MANCHESTER METRO TREATMENT CENTER,25047200,CHECK CONDITION OF SUBJECT,2025-06-29
06/28/2025 04:34,306 Lake Shore Rd,25047201,CHECK CONDITION OF SUBJECT,2025-06-29
06/28/2025 04:59,AUBURN ST / MAPLE ST,25047202,TRAFFIC STOP,2025-06-29
06/28/2025 05:09,68 ELM ST: @NH STATE LIQUOR STORE 10,25047203,TRAFFIC STOP,2025-06-29
06/28/2025 05:12,Tarrytown Rd / Hanover St,25047204,ACCIDENT,2025-06-29
06/28/2025 06:07,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25047205,UNWANTED SUBJECT,2025-06-29
06/28/2025 06:08,61 Lowell St: @RED ARROW DINER,25047206,THEFT,2025-06-29
06/28/2025 06:49,580 Clay St,25047207,UNWANTED SUBJECT,2025-06-29
06/28/2025 06:50,410 Kelley St,25047209,CHECK CONDITION OF SUBJECT,2025-06-29
06/28/2025 06:51,103 Driving Park Rd: @PRECOURT PARK,25047208,HOMELESS ISSUES,2025-06-29
06/28/2025 02:07,242 BEECH ST: @7-ELEVEN VALLEY ST,25047185,CHECK SUBJECT,2025-06-29
06/28/2025 01:52,20 OLD GRANITE ST: @SOHO,25047182,ACCIDENT,2025-06-29
06/28/2025 13:42,555 Cedar St: @WILSON ST ELEMENTARY SCHOOL,25047262,ALARM BURGLARY,2025-06-29
06/28/2025 01:24,AUBURN ST / MAPLE ST,25047170,TRAFFIC STOP,2025-06-29
06/28/2025 00:13,581 Second St: @APPLEBEES (APPLEGATE MALL),25047160,UNWANTED SUBJECT,2025-06-29
06/28/2025 00:43,1 - 57 BERKLEY ST,25047161,SPECIAL ATTENTION,2025-06-29
06/28/2025 00:45,2287 Brown Ave: @MCDONALDS 2287 Brown Ave,25047162,ACCIDENT HIT AND RUN,2025-06-29
06/28/2025 00:49,ELM ST / AMHERST ST,25047163,TRAFFIC STOP,2025-06-29
06/28/2025 00:49,242 BEECH ST: @7-ELEVEN VALLEY ST,25047164,BUSINESS CHECK,2025-06-29
06/28/2025 01:00,LAKE AVE / CHESTNUT ST,25047165,TRAFFIC STOP,2025-06-29
06/28/2025 01:03,405 Valley St: @MPD,25047167,WARRANT,2025-06-29
06/28/2025 01:04,CHESTNUT ST / LAKE AVE,25047166,TRAFFIC STOP,2025-06-29
06/28/2025 01:09,744 Valley St: @VALLEY GROVE APTS #744,25047168,CHECK CONDITION OF SUBJECT,2025-06-29
06/28/2025 01:19,242 BEECH ST: @7-ELEVEN VALLEY ST,25047169,CHECK SUBJECT,2025-06-29
06/28/2025 01:25,494 Youville St,25047172,CHECK SECURITY OF BUILDING,2025-06-29
06/28/2025 01:51,20 OLD GRANITE ST: @SOHO,25047181,SPECIAL ATTENTION,2025-06-29
06/28/2025 01:25,20 OLD GRANITE ST: @SOHO,25047171,SPECIAL ATTENTION,2025-06-29
06/28/2025 01:26,85 S Main St: @7-ELEVEN S MAIN ST,25047173,THEFT,2025-06-29
06/28/2025 01:27,SPRUCE ST / CHESTNUT ST,25047174,CHECK SUBJECT,2025-06-29
06/28/2025 01:33,CHESTNUT ST / LOWELL ST,25047175,TRAFFIC STOP,2025-06-29
06/28/2025 01:36,AUBURN ST / ELM ST,25047176,TRAFFIC STOP,2025-06-29
06/28/2025 01:39,"1061 Elm St: @ROI ENTERPRISES, INC",25047177,HOMELESS ISSUES,2025-06-29
06/28/2025 01:40,20 OLD GRANITE ST: @SOHO,25047178,CHECK SUBJECT,2025-06-29
06/28/2025 01:42,VALLEY ST / ELM ST,25047179,TRAFFIC STOP,2025-06-29
06/28/2025 01:43,440 Auburn St,25047180,NOISE COMPLAINT,2025-06-29
06/28/2025 01:46,580 Clay St,25047183,CHECK AREA FOR PROBLEM,2025-06-29
06/28/2025 07:32,25 WELCH AVE,25047210,UNWANTED SUBJECT,2025-06-29
06/28/2025 07:57,138 ORANGE ST,25047211,SPECIAL ATTENTION,2025-06-29
06/28/2025 08:14,BRIDGE ST / ELM ST,25047213,DISORDERLY CONDUCT,2025-06-29
06/28/2025 12:33,Elm St / Valley St,25047250,ACCIDENT,2025-06-29
06/28/2025 10:54,120 Lincoln St,25047240,ALARM BURGLARY,2025-06-29
06/28/2025 10:55,Roundstone,25047241,CHECK CONDITION OF SUBJECT,2025-06-29
06/28/2025 10:56,275 Chestnut St: @FEDERAL BUILDING,25047242,ALARM BURGLARY,2025-06-29
06/28/2025 11:05,Cilley Rd / S Willow St,25047243,LIGHTS OUT,2025-06-29
06/28/2025 11:11,216 Maple St: @YANKEE LANES ENTERTAINMENT,25047244,HOMELESS ISSUES,2025-06-29
06/28/2025 11:17,440 River Rd: @COLONIAL VILLAGE #440,25047245,UNWANTED SUBJECT,2025-06-29
06/28/2025 11:35,AUBURN ST / MAPLE ST,25047246,CHECK CONDITION OF SUBJECT,2025-06-29
06/28/2025 11:35,7 Country Club Dr: @HERITAGE AT THE RIVER,25047247,CRIMINAL MISCHIEF,2025-06-29
06/28/2025 12:12,112 Bismark St,25047249,CIVIL ISSUE,2025-06-29
06/28/2025 12:13,947 ELM ST: @BUNNY'S CONVENIENCE,25047248,CHECK SUBJECT,2025-06-29
06/28/2025 12:39,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25047252,MISSING PERSON,2025-06-29
06/28/2025 08:37,LOWELL ST / KOSCIUSZKO ST,25047214,CHECK SUBJECT,2025-06-29
06/28/2025 12:40,260 Central St,25047251,THEFT,2025-06-29
06/28/2025 12:50,234 Elm St: @ST MARYS BANK ELM ST,25047253,FRAUD,2025-06-29
06/28/2025 12:55,"1061 Elm St: @ROI ENTERPRISES, INC",25047254,UNWANTED SUBJECT,2025-06-29
06/28/2025 12:57,484 Chestnut St: @ALLEY CAT PIZZA,25047255,PARKING COMPLAINT,2025-06-29
06/28/2025 13:14,271 Granite St: @DUNKIN DONUTS GRANITE ST ST,25047257,COUNTERFIET,2025-06-29
06/28/2025 13:15,253 KENBERMA ST,25047256,ADDED INFO TO PREVIOUS CASE,2025-06-29
06/28/2025 13:29,Bridge St / Pine St,25047258,ACCIDENT,2025-06-29
06/28/2025 13:36,193 Union St,25047259,HOMELESS ISSUES,2025-06-29
06/28/2025 13:38,2301 Brown Ave: @SUPER 8 MOTEL,25047260,HANGUP CALL,2025-06-29
06/28/2025 13:39,232 Hayward St,25047261,EXPOSURE,2025-06-29
06/28/2025 10:26,1 Driving Park Rd,25047239,UNWANTED SUBJECT,2025-06-29
06/28/2025 10:08,298 Queen City Ave: @COMFORT INN,25047238,CHECK CONDITION OF SUBJECT,2025-06-29
06/28/2025 10:08,PINE ST / MONADNOCK LN,25047237,TRAFFIC STOP,2025-06-29
06/28/2025 10:02,157 NOTRE DAME AVE,25047236,NEIGHBOR COMPLAINT,2025-06-29
06/28/2025 08:48,UNION ST / MANCHESTER ST,25047215,HOTSPOT PATROL,2025-06-29
06/28/2025 08:51,UNION ST / AUBURN ST,25047216,HOTSPOT PATROL,2025-06-29
06/28/2025 08:54,780 N Commercial St. ,25047217,SPECIAL ATTENTION,2025-06-29
06/28/2025 08:57,AMHERST ST / HANOVER CT,25047218,TRAFFIC STOP,2025-06-29
06/28/2025 09:02,890 UNION ST,25047219,CHECK CONDITION OF SUBJECT,2025-06-29
06/28/2025 09:02,7 Country Club Dr,25047220,STOLEN MOTOR VEHICLE,2025-06-29
06/28/2025 09:05,union/aub,25047221,HOTSPOT PATROL,2025-06-29
06/28/2025 09:06,39 BEECH ST: @Beech St Shelter,25047222,HOTSPOT PATROL,2025-06-29
06/28/2025 09:09,108 Webster St. Cumberland Farms,25047223,BUSINESS CHECK,2025-06-29
06/28/2025 09:10,227 S Main St: @WALGREENS S MAIN ST,25047224,ADDED INFO TO PREVIOUS CASE,2025-06-29
06/28/2025 09:16,91 LANCASTER AVE,25047225,ARGUMENT,2025-06-29
06/28/2025 09:22,BEECH ST / MERRILL ST,25047226,TRAFFIC STOP,2025-06-29
06/28/2025 09:23,755 ELM ST: @VETERAN'S PARK,25047227,ADMINISTRATIVE MISC,2025-06-29
06/28/2025 09:27,91 LANCASTER AVE,25047228,TRAFFIC STOP,2025-06-29
06/28/2025 09:33,777 Hooksett Rd. 777 X-Press,25047229,BUSINESS CHECK,2025-06-29
06/28/2025 09:34,700 ELM ST: @DOUBLETREE ARMORY,25047230,BUSINESS CHECK,2025-06-29
06/28/2025 09:38,1000 Elm St,25047231,THEFT,2025-06-29
06/28/2025 09:43,301 MANCHESTER ST,25047232,TRAFFIC STOP,2025-06-29
06/28/2025 09:52,55 Edward J Roy Dr. Z1 Express,25047233,BUSINESS CHECK,2025-06-29
06/28/2025 09:57,UNION ST / MERRIMACK ST,25047234,HOTSPOT PATROL,2025-06-29
06/28/2025 10:00,1631 Elm St: @RITE AID ELM ST ST,25047235,CHECK CONDITION OF SUBJECT,2025-06-29
06/28/2025 23:54,217 UNION ST: @Brothers Express,25047367,BUSINESS CHECK,2025-06-29
