datetime,location,incident_number,details,retrieval_date
06/10/2025 13:49,875 Elm St: @CITIZENS BANK BUILDING,25042292,COUNTERFIET,2025-06-11
06/10/2025 13:45,535 Beech St: @CENTRAL HIGH SCHOOL,25042290,DCYF REFERRAL,2025-06-11
06/10/2025 15:34,405 Valley St: @MPD,25042316,ADMINISTRATIVE MISC,2025-06-11
06/10/2025 13:44,42 Trahan St,25042289,DCYF REFERRAL,2025-06-11
06/10/2025 13:41,1279 S Willow St: @REVO CASINO,25042288,ACCIDENT HIT AND RUN,2025-06-11
06/10/2025 13:36,443 Chestnut St: @VICTORY PARK,25042287,CHECK SUBJECT,2025-06-11
06/10/2025 13:35,S MAIN ST / CLINTON ST,25042286,HOTSPOT PATROL,2025-06-11
06/10/2025 13:33,199 Manchester St,25042285,SPECIAL ATTENTION,2025-06-11
06/10/2025 13:30,450 Bridge St: @DERRYFIELD PARK,25042284,MEDICAL PROBLEM,2025-06-11
06/10/2025 14:16,955 Goffs Falls Rd: @POST OFFICE GOFFS FALLS,25042298,HANGUP CALL,2025-06-11
06/10/2025 14:25,195 Lincoln St: @HALLE FUEL OIL & DIESEL,25042299,ALARM BURGLARY,2025-06-11
06/10/2025 14:32,875 Elm St: @CITIZENS BANK BUILDING,25042300,ADDED INFO TO PREVIOUS CASE,2025-06-11
06/10/2025 14:45,1500 S WILLOW ST: @Ulta (Mall of New Hampshire),25042302,CHECK AREA FOR PROBLEM,2025-06-11
06/10/2025 14:47,405 Valley St: @MPD,25042303,ADMINISTRATIVE MISC,2025-06-11
06/10/2025 14:48,908 S Willow St: @WIRELESS PLAZA,25042304,FRAUD,2025-06-11
06/10/2025 14:50,535 Calef Rd: @LAUREL RIDGE APTS #535,25042305,CHECK CONDITION OF SUBJECT,2025-06-11
06/10/2025 14:57,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25042309,MENTAL HEALTH ISSUE,2025-06-11
06/10/2025 14:57,CALEF RD / MITCHELL ST,25042306,SPECIAL ATTENTION,2025-06-11
06/10/2025 14:57,1 Crusader Way: @MEMORIAL HIGH SCHOOL,25042307,ALARM,2025-06-11
06/10/2025 14:57,233 S Wilson St,25042308,KNOCK AND TALK,2025-06-11
06/10/2025 15:09,365 Lincoln St: @PRICE RITE (MANCHESTER SHOPPING C,25042311,THEFT,2025-06-11
06/10/2025 15:09,Manchester St / Union St,25042310,CHECK SUBJECT,2025-06-11
06/10/2025 15:13,200 Hanover St: @HUGH GALLEN HIGH RISE,25042312,KNOCK AND TALK,2025-06-11
06/10/2025 15:14,130 Eastern Ave: @DEERHAVEN PRESERVE #130,25042313,ARGUMENT,2025-06-11
06/10/2025 15:14,434 Spruce St,25042314,CHECK CONDITION OF SUBJECT,2025-06-11
06/10/2025 15:29,1932 Wellington Rd: @MR MIKES,25042315,ACCIDENT,2025-06-11
06/10/2025 17:24,344 Dubuque St,25042351,CHECK CONDITION OF SUBJECT,2025-06-11
06/10/2025 17:41,Sagamore St / Smyth Rd,25042354,TRAFFIC STOP,2025-06-11
06/10/2025 00:05,100 Mcgregor St: @CATHOLIC MEDICAL CENTER,25042142,TRAFFIC STOP,2025-06-11
06/10/2025 20:25,38 N Adams St,25042398,SUSPICIOUS ACTIVITY,2025-06-11
06/10/2025 20:39,"1061 Elm St: @ROI ENTERPRISES, INC",25042402,CHECK SUBJECT,2025-06-11
06/10/2025 20:38,275 Jewett St: @(OLD HALLSVILLE SCHOOL),25042403,CHECK AREA FOR PROBLEM,2025-06-11
06/10/2025 20:38,14 Sterling Ave,25042404,NEIGHBOR COMPLAINT,2025-06-11
06/10/2025 20:34,751 Hevey St,25042401,SHOT SPOTTER,2025-06-11
06/10/2025 20:33,1528 Elm St: @RINES CENTER,25042400,ALARM BURGLARY,2025-06-11
06/10/2025 20:27,150 Amory St: @DOMINOS AMORY ST,25042399,KIDS PROBLEM,2025-06-11
06/10/2025 20:24,Union St / Hanover St,25042396,TRAFFIC STOP,2025-06-11
06/10/2025 19:48,8 Country Club Dr: @HILLTOP APARTMENTS,25042389,FRAUD,2025-06-11
06/10/2025 20:23,494 Pine St: @494 PINE ST,25042397,HOMELESS ISSUES,2025-06-11
06/10/2025 20:22,N Commercial St / Canal St,25042395,TRAFFIC STOP,2025-06-11
06/10/2025 20:06,Lincoln St / Valley St,25042394,CHECK SUBJECT,2025-06-11
06/10/2025 20:06,Amherst St / Chestnut St,25042393,CHECK SUBJECT,2025-06-11
06/10/2025 19:58,Chestnut St / Lake Ave,25042392,TRAFFIC STOP,2025-06-11
06/10/2025 19:55,Chestnut St / Central St,25042391,TRAFFIC STOP,2025-06-11
06/10/2025 20:54,196 S Willow St: @MCDONALDS S WILLOW,25042405,TRAFFIC STOP,2025-06-11
06/10/2025 20:58,Queen City Ave / Elm St,25042406,TRAFFIC STOP,2025-06-11
06/10/2025 21:01,725 Gold St: @WALMART,25042407,CHECK SUBJECT,2025-06-11
06/10/2025 21:01,1500 S WILLOW ST: @DICKS SPORTING GOODS (Mall of N,25042409,MENTAL HEALTH ISSUE,2025-06-11
06/10/2025 21:02,Concord St / Dutton St,25042408,TRAFFIC STOP,2025-06-11
06/10/2025 21:06,102 S MAIN ST: @SWEENEY PARK,25042410,SPECIAL ATTENTION,2025-06-11
06/10/2025 21:22,947 Elm St: @BUNNY'S CONVENIENCE,25042411,CHECK AREA FOR PROBLEM,2025-06-11
06/10/2025 21:28,215 Circle Rd: @POND VIEW TERRACE #215,25042413,CHECK CONDITION OF SUBJECT,2025-06-11
06/10/2025 21:33,Union St / Merrimack St,25042412,TRAFFIC STOP,2025-06-11
06/10/2025 21:42,168 Bell St,25042414,MUSIC COMPLAINT,2025-06-11
06/10/2025 22:03,37 ORMS ST,25042415,NOISE COMPLAINT,2025-06-11
06/10/2025 23:01,243 Lake Ave,25042417,NOISE COMPLAINT,2025-06-11
06/10/2025 23:02,Chestnut St / Lowell St,25042416,TRAFFIC STOP,2025-06-11
06/10/2025 23:28,360 Union St: @SEVEN DAYS MARKET,25042419,TRAFFIC STOP,2025-06-11
06/10/2025 23:40,"1061 Elm St: @ROI ENTERPRISES, INC",25042420,SPECIAL ATTENTION,2025-06-11
06/10/2025 23:40,"1061 Elm St: @ROI ENTERPRISES, INC",25042421,CHECK SUBJECT,2025-06-11
06/10/2025 23:49,"1061 Elm St: @ROI ENTERPRISES, INC",25042422,HOMELESS ISSUES,2025-06-11
06/10/2025 19:54,347 Massabesic St,25042390,ALARM BURGLARY,2025-06-11
06/10/2025 19:37,79 MANCHESTER ST,25042388,CHECK CONDITION OF SUBJECT,2025-06-11
06/10/2025 17:42,91 Smyth Rd,25042355,CHECK AREA FOR PROBLEM,2025-06-11
06/10/2025 18:03,1500 S Willow St: @food court,25042363,CHECK CONDITION OF SUBJECT,2025-06-11
06/10/2025 18:27,55 Amory St: @PARISEAU HIGH RISE,25042369,CHECK CONDITION OF SUBJECT,2025-06-11
06/10/2025 18:21,35 W Brook St: @RECORDS FORCE,25042368,ALARM BURGLARY,2025-06-11
06/10/2025 18:20,217 Union St: @Brothers Express,25042367,CHECK SUBJECT,2025-06-11
06/10/2025 18:13,1345 Bodwell Rd: @TALL PINES #1345,25042365,NOISE COMPLAINT,2025-06-11
06/10/2025 18:11,25042366,,,2025-06-11
06/10/2025 18:05,334 Walnut St,25042364,VIOLATION OF BAIL,2025-06-11
06/10/2025 18:00,39 Beech St: @Beech St Shelter,25042362,CHECK SUBJECT,2025-06-11
06/10/2025 19:34,11 Third St,25042387,CHECK CONDITION OF SUBJECT,2025-06-11
06/10/2025 17:56,543 Lincoln St: @CATHEDRAL PLACE LLC,25042361,HARRASSMENT,2025-06-11
06/10/2025 17:54,34 Bunker Hill St,25042360,HOMELESS ISSUES,2025-06-11
06/10/2025 17:51,Somerville St / Lincoln St,25042359,CHECK VEHICLE,2025-06-11
06/10/2025 17:48,Lake Ave / Tarrytown Rd,25042358,ACCIDENT,2025-06-11
06/10/2025 17:47,39 Beech St: @Beech St Shelter,25042357,CHECK SUBJECT,2025-06-11
06/10/2025 17:46,39 Beech St: @Beech St Shelter,25042356,CHECK SUBJECT,2025-06-11
06/10/2025 18:32,45 Orange St: @PEARL ST LOT,25042370,CHECK SUBJECT,2025-06-11
06/10/2025 18:35,WILSON ST / GREEN ST,25042371,TRAFFIC STOP,2025-06-11
06/10/2025 18:36,447 Union St: @NEW HAMPSHIRE INSTITUTE OF ARTS,25042372,HOMELESS ISSUES,2025-06-11
06/10/2025 18:43,Merrimack St / Wilson St,25042373,TRAFFIC STOP,2025-06-11
06/10/2025 18:52,338 Laurel St,25042377,IDENTITY THEFT,2025-06-11
06/10/2025 18:52,Beech St / Hanover St,25042375,ACCIDENT WITH INJURY,2025-06-11
06/10/2025 18:53,Maple St / Bridge St,25042374,TRAFFIC STOP,2025-06-11
06/10/2025 18:54,175 Chestnut St: @KALIVAS HI RISE,25042376,HANGUP CALL,2025-06-11
06/10/2025 18:58,223 Walnut St,25042378,THEFT,2025-06-11
06/10/2025 19:01,1049 S Willow St: @O'Reilly Auto Parts S WILLOW,25042381,BROADCAST MESSAGE,2025-06-11
06/10/2025 19:03,293 Wilson St: @HOPE FOR RECOVERY SUITE 101,25042380,MEDICAL PROBLEM,2025-06-11
06/10/2025 19:03,557 Maple St: @7-ELEVEN,25042379,TRAFFIC STOP,2025-06-11
06/10/2025 19:12,405 Valley St: @MPD,25042382,ADMINISTRATIVE MISC,2025-06-11
06/10/2025 19:21,Elm St / W Bridge St: @Bridge Street Bridge,25042383,TRAFFIC STOP,2025-06-11
06/10/2025 19:22,260 Mammoth Rd: @AARONS,25042384,ALARM BURGLARY,2025-06-11
06/10/2025 19:22,131 Plymouth St,25042385,CHECK AREA FOR PROBLEM,2025-06-11
06/10/2025 19:31,323 Franklin St: @CARPENTER CENTER,25042386,CHECK CONDITION OF SUBJECT,2025-06-11
06/10/2025 13:29,205 John E Devine Dr: @PRIME SUBARU MANCHESTER,25042283,TRAFFIC STOP,2025-06-11
06/10/2025 13:28,172 Gold St,25042281,ALARM,2025-06-11
06/10/2025 13:27,901 Candia Rd: @EXTRA SPACE STORAGE CANDIA RD,25042282,ACCIDENT HIT AND RUN,2025-06-11
06/10/2025 08:05,COHAS AVE / CANAL AVE,25042186,TRAFFIC STOP,2025-06-11
06/10/2025 08:28,300 YOUVILLE ST: @NORTHWEST ELEMENTARY SCHOOL,25042191,SPECIAL ATTENTION,2025-06-11
06/10/2025 08:27,Cypress St / Spruce St,25042192,ADDED INFO TO PREVIOUS CASE,2025-06-11
06/10/2025 08:23,Maple St / Salmon St,25042190,ACCIDENT WITH INJURY,2025-06-11
06/10/2025 08:17,199 Manchester st,25042189,SPECIAL ATTENTION,2025-06-11
06/10/2025 08:10,39 BEECH ST: @Beech St Shelter,25042188,HOTSPOT PATROL,2025-06-11
06/10/2025 08:05,UNION ST / PLUMMER ST,25042187,TRAFFIC STOP,2025-06-11
06/10/2025 08:01,CORNING RD / BODWELL RD,25042185,TRAFFIC STOP,2025-06-11
06/10/2025 06:54,Elm St / W Bridge St: @Bridge Street Bridge,25042177,CHECK CONDITION OF SUBJECT,2025-06-11
06/10/2025 07:51,Myrtle St / Oak St,25042184,CHECK CONDITION OF SUBJECT,2025-06-11
06/10/2025 07:44,425 LAKE AVE: @LAKE AVE FOOD MART,25042183,BUSINESS CHECK,2025-06-11
06/10/2025 07:43,216 ELM ST: @DUNKIN DONUTS ELM/VALLEY,25042182,BUSINESS CHECK,2025-06-11
06/10/2025 07:34,Belmont St / Bridge St,25042181,ACCIDENT WITH INJURY,2025-06-11
06/10/2025 07:29,122 Mcgregor St: @RITE AID MCGREGOR ST,25042180,CHECK AREA FOR PROBLEM,2025-06-11
06/10/2025 07:29,325 Lincoln St: @FAMILY DOLLAR LINCOLN ST (MANCHES,25042179,CHECK VEHICLE,2025-06-11
06/10/2025 08:34,Kelley St / Montgomery St,25042193,TRAFFIC STOP,2025-06-11
06/10/2025 08:34,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25042194,SPECIAL ATTENTION,2025-06-11
06/10/2025 08:37,405 Valley St: @MPD,25042195,WAGON TRANSPORT,2025-06-11
06/10/2025 08:38,LINCOLN ST / SILVER ST,25042196,ABANDON VEHICLE,2025-06-11
06/10/2025 08:48,1061 ELM ST,25042197,SPECIAL ATTENTION,2025-06-11
06/10/2025 08:50,21 FRONT STREET,25042198,BUSINESS CHECK,2025-06-11
06/10/2025 08:55,47 Dorchester St,25042200,SUSPICIOUS MOTOR VEHICLE,2025-06-11
06/10/2025 08:56,LINCOLN ST / AUBURN ST,25042199,SPECIAL ATTENTION,2025-06-11
06/10/2025 09:16,union\hanover,25042201,HOTSPOT PATROL,2025-06-11
06/10/2025 09:18,443 Chestnut St: @VICTORY PARK,25042202,CHECK SUBJECT,2025-06-11
06/10/2025 09:26,253 Spruce St,25042203,ADDED INFO TO PREVIOUS CASE,2025-06-11
06/10/2025 09:30,39 BEECH ST: @Beech St Shelter,25042204,SPECIAL ATTENTION,2025-06-11
06/10/2025 09:43,99 EDDY ROAD,25042207,BUSINESS CHECK,2025-06-11
06/10/2025 09:44,323 VARNEY ST: @VARNEY STREET QUICK STOP,25042205,BUSINESS CHECK,2025-06-11
06/10/2025 09:44,99 Eddy Rd: @PLANET FITNESS EDDY RD,25042206,BUSINESS CHECK,2025-06-11
06/10/2025 09:46,Lowell St / Highland St,25042208,TRAFFIC STOP,2025-06-11
06/10/2025 09:50,ELM ST / MERRIMACK ST,25042209,HOTSPOT PATROL,2025-06-11
06/10/2025 07:14,54 Omalley St,25042178,TRESPASSING,2025-06-11
06/10/2025 05:58,1050 S Willow St: @Alltown Mobil,25042176,MEDICAL PROBLEM,2025-06-11
06/10/2025 13:26,419 Lake Ave,25042279,TRAFFIC STOP,2025-06-11
06/10/2025 00:56,80 MANCHESTER ST: @CITIZEN'S BANK DRIVE THRU,25042151,CHECK SUBJECT,2025-06-11
06/10/2025 01:16,418 Cedar St,25042158,CHECK AREA FOR PROBLEM,2025-06-11
06/10/2025 01:13,25 Vine St: @VICTORY PARKING GARAGE,25042156,CHECK SUBJECT,2025-06-11
06/10/2025 01:12,Granite St / Canal St,25042155,TRAFFIC STOP,2025-06-11
06/10/2025 01:09,Maple St / E High St,25042154,TRAFFIC STOP,2025-06-11
06/10/2025 01:03,1000 S Willow St: @BANK OF AMERICA,25042153,UNWANTED SUBJECT,2025-06-11
06/10/2025 01:00,140 Queen City Ave: @FARNUM CENTER,25042152,CHECK SUBJECT,2025-06-11
06/10/2025 00:47,1279 S Willow St: @REVO CASINO,25042150,UNWANTED SUBJECT,2025-06-11
06/10/2025 05:51,N Church St / Pearl St,25042175,OVERDOSE,2025-06-11
06/10/2025 00:38,21 Parker St,25042149,THEFT,2025-06-11
06/10/2025 00:37,791 Second St: @NUEVO VALLARTA MEXICAN RESTAURANT,25042148,TRAFFIC STOP,2025-06-11
06/10/2025 00:32,217 Union St: @Brothers Express,25042147,BUSINESS CHECK,2025-06-11
06/10/2025 00:29,405 Valley St: @MPD,25042146,ADMINISTRATIVE MISC,2025-06-11
06/10/2025 00:21,21 PARKER ST,25042145,UNWANTED SUBJECT,2025-06-11
06/10/2025 00:09,"476 Union St: @SAIGON ASIAN MARKET, REAR LOT",25042143,ASSAULT,2025-06-11
06/10/2025 01:16,196 S Willow St: @MCDONALDS S WILLOW,25042157,TRAFFIC STOP,2025-06-11
06/10/2025 01:23,795 Elm St: @THIRSTY MOOSE (PEMBROKE BUILDING),25042159,MISSING PERSON,2025-06-11
06/10/2025 01:29,"1061 Elm St: @ROI ENTERPRISES, INC",25042160,SPECIAL ATTENTION,2025-06-11
06/10/2025 02:07,Webster St / Ray St,25042161,TRAFFIC STOP,2025-06-11
06/10/2025 02:08,S Main St / Varney St,25042162,TRAFFIC STOP,2025-06-11
06/10/2025 02:12,218 Lincoln St,25042163,STOLEN MOTOR VEHICLE,2025-06-11
06/10/2025 02:35,Elm St / W Bridge St: @Bridge Street Bridge,25042164,TRAFFIC STOP,2025-06-11
06/10/2025 02:44,144 W Webster St: @RESIDENCE AT RIVERSIDE 144 W WE,25042165,THEFT IN PROGRESS,2025-06-11
06/10/2025 02:57,1466 Bodwell Rd: @BODWELL FOOD MART,25042166,ALARM BURGLARY,2025-06-11
06/10/2025 03:17,403 Second St: @FAMILY DOLLAR 403 Second St,25042167,LOST PROPERTY,2025-06-11
06/10/2025 03:46,557 MAPLE ST: @7-ELEVEN,25042168,SPECIAL ATTENTION,2025-06-11
06/10/2025 04:06,445 Willow St: @VALLEY STREET JAIL,25042169,WAGON TRANSPORT,2025-06-11
06/10/2025 04:31,405 Valley St: @MPD,25042170,WARRANT,2025-06-11
06/10/2025 04:33,117 Queen City Ave: @7-ELEVEN QUEEN CITY AVE,25042171,CHECK CONDITION OF SUBJECT,2025-06-11
06/10/2025 05:06,351 Chestnut St: @CONSTRUCTION SITE,25042172,TRESPASSING,2025-06-11
06/10/2025 05:17,1138 Elm St,25042173,HOMELESS ISSUES,2025-06-11
06/10/2025 05:40,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25042174,VIOLATION OF BAIL,2025-06-11
06/10/2025 09:52,Granite St / Canal St,25042210,TRAFFIC STOP,2025-06-11
06/10/2025 09:55,3 ELECTRIC ST: @WEST SIDE ICE ARENA,25042211,SPECIAL ATTENTION,2025-06-11
06/10/2025 10:00,W Pennacook St / Elm St,25042212,TRAFFIC STOP,2025-06-11
06/10/2025 12:07,585 Belmont St,25042256,ALARM BURGLARY,2025-06-11
06/10/2025 12:35,39 BEECH ST: @Beech St Shelter,25042262,SPECIAL ATTENTION,2025-06-11
06/10/2025 12:30,BELMONT ST / LAUREL ST,25042261,DISABLED MOTOR VEHICLE,2025-06-11
06/10/2025 12:26,405 Valley St: @MPD,25042260,STALKING ORDER,2025-06-11
06/10/2025 12:15,54 O'malley St,25042259,CIVIL STANDBY,2025-06-11
06/10/2025 12:13,463 Lowell St,25042258,FRAUD,2025-06-11
06/10/2025 12:08,456 Union St: @1269 CAFE,25042257,ASSAULT,2025-06-11
06/10/2025 12:00,457 Stark Ln,25042255,KNOCK AND TALK,2025-06-11
06/10/2025 10:00,300 Youville St: @NORTHWEST ELEMENTARY SCHOOL,25042213,HOMELESS ISSUES,2025-06-11
06/10/2025 11:57,112 Reservoir Ave: @HILLSIDE MIDDLE SCHOOL,25042253,CHECK CONDITION OF SUBJECT,2025-06-11
06/10/2025 11:56,300 S Jewett St: @SOUTHSIDE MIDDLE SCHOOL,25042254,MENTAL HEALTH ISSUE,2025-06-11
06/10/2025 11:52,Second St / Queen City Ave: @Queen City Bridge,25042252,ACCIDENT,2025-06-11
06/10/2025 11:49,132 Eastern Ave: @DEERHAVEN PRESERVE #132,25042251,CHECK CONDITION OF SUBJECT,2025-06-11
06/10/2025 11:48,12 Pine Ridge Rd: @WINDHAM,25042250,ADDED INFO TO PREVIOUS CASE,2025-06-11
06/10/2025 11:29,555 Canal St: @WALL ST TOWERS,25042249,UNWANTED SUBJECT,2025-06-11
06/10/2025 12:36,64 Merrimack St,25042263,ADDED INFO TO PREVIOUS CASE,2025-06-11
06/10/2025 12:42,434 Kimball St,25042264,ADDED INFO TO PREVIOUS CASE,2025-06-11
06/10/2025 12:42,1050 Valley St,25042265,ANIMAL COMPLAINTS,2025-06-11
06/10/2025 12:43,250 Brennan St,25042267,MENTAL HEALTH ISSUE,2025-06-11
06/10/2025 12:44,50 S Willow St: @SOUTH WILLOW COMMONS,25042266,HOMELESS ISSUES,2025-06-11
06/10/2025 12:50,125 BRIDGE ST: @PULASKI PARK,25042268,SPECIAL ATTENTION,2025-06-11
06/10/2025 12:56,405 Pine St: @CITY LIBRARY EAST,25042269,THEFT,2025-06-11
06/10/2025 13:01,198 HANOVER ST,25042270,SPECIAL ATTENTION,2025-06-11
06/10/2025 13:07,360 Union St: @SEVEN DAYS MARKET,25042271,CHECK SUBJECT,2025-06-11
06/10/2025 13:09,42 Welch Ave,25042272,ANIMAL COMPLAINTS,2025-06-11
06/10/2025 13:11,2500 River Rd: @SNHU BELKNAP HALL (SNHU),25042276,CRIMINAL THREATENING,2025-06-11
06/10/2025 13:11,1050 Gold St: @ENTERPRISE CAR SALES,25042273,HANGUP CALL,2025-06-11
06/10/2025 13:14,200 HANOVER ST: @HUGH GALLEN HIGH RISE,25042274,KNOCK AND TALK,2025-06-11
06/10/2025 13:14,535 Beech St: @CENTRAL HIGH SCHOOL,25042275,DCYF REFERRAL,2025-06-11
06/10/2025 13:20,S MAIN ST / CLINTON ST,25042277,HOTSPOT PATROL,2025-06-11
06/10/2025 13:21,336 Belmont St,25042278,FRAUD,2025-06-11
06/10/2025 13:25,84 Omalley St,25042280,THEFT,2025-06-11
06/10/2025 11:29,214 CHESTNUT ST: @KALIVAS PARK,25042247,SPECIAL ATTENTION,2025-06-11
06/10/2025 11:28,386 Central St,25042248,HOMELESS ISSUES,2025-06-11
06/10/2025 11:28,405 VALLEY ST: @MPD,25042246,ADMINISTRATIVE MISC,2025-06-11
06/10/2025 10:52,377 Hevey St,25042229,CHECK AREA FOR PROBLEM,2025-06-11
06/10/2025 10:04,Canal St / Kidder St,25042214,TRAFFIC STOP,2025-06-11
06/10/2025 10:06,Union St / Pearl St,25042215,CHECK SUBJECT,2025-06-11
06/10/2025 10:13,410 HOOKSETT RD: @NORTH LITTLE LEAGUE,25042217,ABANDON VEHICLE,2025-06-11
06/10/2025 10:13,777 S Willow St: @MICHAELS ARTS & CRAFTS,25042218,CHECK SUBJECT,2025-06-11
06/10/2025 10:15,591 Second St: @FENCES UNLIMITED,25042219,ALARM BURGLARY,2025-06-11
06/10/2025 10:19,39 beech st,25042220,SPECIAL ATTENTION,2025-06-11
06/10/2025 10:20,1269 cafe,25042221,SPECIAL ATTENTION,2025-06-11
06/10/2025 10:25,0 Granite St Bridge,25042222,CHECK VEHICLE,2025-06-11
06/10/2025 10:25,MARCH AVE / JOHN E DEVINE DR,25042223,SPECIAL ATTENTION,2025-06-11
06/10/2025 10:33,199 Manchester St,25042224,SPECIAL ATTENTION,2025-06-11
06/10/2025 10:40,John E Devine Dr / Gold St,25042225,TRAFFIC STOP,2025-06-11
06/10/2025 10:44,410 Chestnut St,25042226,CRIMINAL THREATENING,2025-06-11
06/10/2025 10:50,Queen City Ave / Sundial Ave,25042227,CHECK CONDITION OF SUBJECT,2025-06-11
06/10/2025 10:51,175 Queen City Ave: @PHARMACY AT RIVERS EDGE,25042228,CHECK CONDITION OF SUBJECT,2025-06-11
06/10/2025 10:55,161 Russell St,25042230,FRAUD,2025-06-11
06/10/2025 11:25,111 ISLAND POND RD: @ASSUMPTION GREEK ORTHODOX CHU,25042245,SPECIAL ATTENTION,2025-06-11
06/10/2025 10:56,376 S Willow St,25042231,CHECK SUBJECT,2025-06-11
06/10/2025 10:57,S Maple St / Morey St,25042234,CHECK CONDITION OF SUBJECT,2025-06-11
06/10/2025 10:58,198 HANOVER ST,25042232,ADMINISTRATIVE MISC,2025-06-11
06/10/2025 10:59,655 S WILLOW ST: @CALIFORNIA BURRITO,25042233,BUSINESS CHECK,2025-06-11
06/10/2025 11:00,376 S Willow St,25042235,CHECK SUBJECT,2025-06-11
06/10/2025 11:03,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25042236,SPECIAL ATTENTION,2025-06-11
06/10/2025 11:04,777 S Willow St: @BURLINGTON COAT FACTORY (S WILLO,25042239,CHECK CONDITION OF SUBJECT,2025-06-11
06/10/2025 11:04,214 CHESTNUT ST: @KALIVAS PARK,25042237,SPECIAL ATTENTION,2025-06-11
