datetime,location,incident_number,details,retrieval_date
06/22/2025 21:26,48 Greenleaf St,25045652,MENTAL HEALTH ISSUE,2025-06-23
06/22/2025 13:07,525 Wilson St,25045567,SUSPICIOUS PERSON,2025-06-23
06/22/2025 13:05,101 S Main St,25045566,CHECK AREA FOR PROBLEM,2025-06-23
06/22/2025 12:51,405 Valley St: @MPD,25045564,TRAINING,2025-06-23
06/22/2025 02:56,10 ARMS ST: @ARMS PARK,25045483,CHECK SUBJECT,2025-06-23
06/22/2025 04:14,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25045486,ARGUMENT,2025-06-23
06/22/2025 04:18,1045 S Willow St: @TACO BELL S WILLOW,25045487,MEDICAL PROBLEM,2025-06-23
06/22/2025 04:37,Hanover St / Maple St,25045488,ACCIDENT,2025-06-23
06/22/2025 04:39,540 N COMMERCIAL ST: @1915 ASSOCIATES,25045489,SPECIAL ATTENTION,2025-06-23
06/22/2025 04:39,445 WILLOW ST: @VALLEY STREET JAIL,25045490,WAGON TRANSPORT,2025-06-23
06/22/2025 05:18,Londonderry Tpk / 101 E Off Ramp To By Pass 28 Exi,25045492,CHECK CONDITION OF SUBJECT,2025-06-23
06/22/2025 06:08,219 Tarrytown Rd: @TARRYTOWN COMMUNITY BLDG,25045493,ALARM BURGLARY,2025-06-23
06/22/2025 07:05,555 Elm St: @SNHU ARENA,25045494,FOUND PROPERTY,2025-06-23
06/22/2025 07:54,77 Market St: @ROOMING HOUSE 77 MARKET ST,25045495,CHECK AREA FOR PROBLEM,2025-06-23
06/22/2025 07:58,251 Maple St: @SWEENEY POST,25045496,ALARM BURGLARY,2025-06-23
06/22/2025 08:08,216 ELM ST: @DUNKIN DONUTS ELM/VALLEY,25045497,BUSINESS CHECK,2025-06-23
06/22/2025 08:09,271 GRANITE ST: @DUNKIN DONUTS GRANITE ST ST,25045498,BUSINESS CHECK,2025-06-23
06/22/2025 08:10,1050 S Willow St,25045499,BUSINESS CHECK,2025-06-23
06/22/2025 08:15,1631 Elm St. Rite Aid,25045500,BUSINESS CHECK,2025-06-23
06/22/2025 08:21,199 manchester st,25045501,SPECIAL ATTENTION,2025-06-23
06/22/2025 08:25,2391 BROWN AVE: @ALLTOWN MOBILE,25045502,BUSINESS CHECK,2025-06-23
06/22/2025 08:28,216 ELM ST: @DUNKIN DONUTS ELM/VALLEY,25045503,BUSINESS CHECK,2025-06-23
06/22/2025 08:28,1602 Elm St. Mobil,25045504,BUSINESS CHECK,2025-06-23
06/22/2025 08:29,CEDAR ST / PINE ST,25045505,TRAFFIC STOP,2025-06-23
06/22/2025 08:30,1 Elliot Way: @ELLIOT HOSPITAL,25045507,DISORDERLY CONDUCT,2025-06-23
06/22/2025 08:30,veterans park,25045506,CHECK AREA FOR PROBLEM,2025-06-23
06/22/2025 08:39,323 S WILLOW ST: @CARING HANDS ANIMAL HOSPITAL,25045508,CHECK SUBJECT,2025-06-23
06/22/2025 08:41,101 Byron St,25045509,THEFT,2025-06-23
06/22/2025 03:20,ELM ST / GRANITE ST,25045485,CHECK SUBJECT,2025-06-23
06/22/2025 02:55,2170 Candia Rd: @CIRCLE T CAR WASH,25045484,SUSPICIOUS MOTOR VEHICLE,2025-06-23
06/22/2025 12:49,501 UNION ST: @BRONSTEIN PARK,25045562,CHECK SUBJECT,2025-06-23
06/22/2025 02:55,10 ARMS ST: @ARMS PARK,25045482,CHECK SUBJECT,2025-06-23
06/22/2025 00:13,S PORTER ST / PURDUE ST,25045458,TRAFFIC STOP,2025-06-23
06/22/2025 00:13,78 Ward St,25045459,CHECK AREA FOR PROBLEM,2025-06-23
06/22/2025 00:17,755 ELM ST: @VETERAN'S PARK,25045460,CHECK SUBJECT,2025-06-23
06/22/2025 00:17,242 Beech St: @7-ELEVEN VALLEY ST,25045461,HANGUP CALL,2025-06-23
06/22/2025 00:23,65 GRANITE ST: @CENTER OF NH PARKING GARAGE,25045462,SPECIAL ATTENTION,2025-06-23
06/22/2025 00:35,175 Chestnut St: @KALIVAS HI RISE,25045463,INTOXICATED PERSON,2025-06-23
06/22/2025 00:52,259 Union St,25045464,ASSIST DCYF,2025-06-23
06/22/2025 00:57,DOWNTOWN,25045465,SPECIAL ATTENTION,2025-06-23
06/22/2025 00:58,DOWNTOWN,25045466,SPECIAL ATTENTION,2025-06-23
06/22/2025 01:00,10 Arms St: @ARMS PARK,25045467,CHECK AREA FOR PROBLEM,2025-06-23
06/22/2025 01:01,278 Auburn St,25045468,NOISE COMPLAINT,2025-06-23
06/22/2025 01:03,10 ARMS ST: @ARMS PARK,25045469,CHECK SUBJECT,2025-06-23
06/22/2025 01:12,540 N COMMERCIAL ST: @1915 ASSOCIATES,25045470,SPECIAL ATTENTION,2025-06-23
06/22/2025 01:21,69 Eastern Ave: @OLD WELLINGTON RD APTS #69,25045471,CHECK CONDITION OF SUBJECT,2025-06-23
06/22/2025 01:25,CANAL ST / DEPOT ST,25045472,TRAFFIC STOP,2025-06-23
06/22/2025 01:26,4080 S Willow St: @MATHESON TRI-GAS,25045473,ALARM BURGLARY,2025-06-23
06/22/2025 01:30,10 ARMS ST: @ARMS PARK,25045474,CHECK AREA FOR PROBLEM,2025-06-23
06/22/2025 01:43,PINE ST / SPRUCE ST,25045475,TRAFFIC STOP,2025-06-23
06/22/2025 01:54,QUEEN CITY AVE / ELM ST,25045476,MV PURSUIT,2025-06-23
06/22/2025 01:58,EDDY RD / GOFFSTOWN RD: @Amoskeag Circle,25045477,CHECK SUBJECT,2025-06-23
06/22/2025 02:29,10 Arms St: @ARMS PARK,25045479,CHECK CONDITION OF SUBJECT,2025-06-23
06/22/2025 02:50,1 ELLIOT WAY: @ELLIOT HOSPITAL,25045480,ADDED INFO TO PREVIOUS CASE,2025-06-23
06/22/2025 02:50,14 Prospect St: @14 PROSPECT ST,25045481,CHECK CONDITION OF SUBJECT,2025-06-23
06/22/2025 08:44,2 Blackberry Way: @WATERFORD PLACE BLDG 2,25045510,CIVIL STANDBY,2025-06-23
06/22/2025 08:54,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25045512,CHECK SUBJECT,2025-06-23
06/22/2025 08:55,BEECH ST / LOWELL ST,25045511,TRAFFIC STOP,2025-06-23
06/22/2025 08:59,443 CHESTNUT ST: @VICTORY PARK,25045513,SPECIAL ATTENTION,2025-06-23
06/22/2025 10:57,175 CHESTNUT ST: @KALIVAS HI RISE,25045541,SPECIAL ATTENTION,2025-06-23
06/22/2025 11:05,650 ELM ST: @CENTER OF NH TOWER,25045542,CHECK SUBJECT,2025-06-23
06/22/2025 11:07,1602 Elm St: @MOBIL ELM ST,25045543,UNWANTED SUBJECT,2025-06-23
06/22/2025 11:22,376 S WILLOW ST,25045544,CHECK SUBJECT,2025-06-23
06/22/2025 11:35,55 S Main St: @BURNS HI RISE,25045546,ANIMAL COMPLAINTS,2025-06-23
06/22/2025 11:37,HANOVER ST / UNION ST,25045545,CHECK VEHICLE,2025-06-23
06/22/2025 11:43,MAMMOTH RD / SOMERVILLE ST,25045547,TRAFFIC STOP,2025-06-23
06/22/2025 11:46,BRIDGE ST / UNION ST,25045548,TRAFFIC STOP,2025-06-23
06/22/2025 11:50,MAMMOTH RD / HANOVER ST,25045549,BROADCAST MESSAGE,2025-06-23
06/22/2025 12:01,39 BEECH ST: @Beech St Shelter,25045550,HOTSPOT PATROL,2025-06-23
06/22/2025 12:03,Elm St. / Pearl St.,25045551,HOTSPOT PATROL,2025-06-23
06/22/2025 12:14,1000 ELM ST: @1000 ELM ST M4,25045552,BUSINESS CHECK,2025-06-23
06/22/2025 12:15,39 BEECH ST: @Beech St Shelter,25045553,CHECK SUBJECT,2025-06-23
06/22/2025 12:17,Union St. / Orange St.,25045554,SPECIAL ATTENTION,2025-06-23
06/22/2025 12:19,223 JAMES A POLLOCK DR: @PARKER VARNEY SCHOOL,25045555,SPECIAL ATTENTION,2025-06-23
06/22/2025 12:22,45 Jones St,25045556,CHECK CONDITION OF SUBJECT,2025-06-23
06/22/2025 12:28,474 Goffstown Rd: @MT CALVARY CEMETERY,25045557,MEDICAL PROBLEM,2025-06-23
06/22/2025 12:32,MAPLE ST / CENTRAL ST,25045558,TRAFFIC STOP,2025-06-23
06/22/2025 12:33,S Willow St / John E Devine Dr,25045559,ACCIDENT,2025-06-23
06/22/2025 12:39,1111 S Willow St: @ALDIS (1111 S WILLOW ST SHOPPIN,25045560,ANIMAL COMPLAINTS,2025-06-23
06/22/2025 12:45,1111 S Willow St: @ALDIS (1111 S WILLOW ST SHOPPIN,25045561,CHECK SUBJECT,2025-06-23
06/22/2025 12:48,62 Stark St,25045563,CHECK SECURITY OF BUILDING,2025-06-23
06/22/2025 12:49,613 Front St,25045565,CRIMINAL THREATENING,2025-06-23
06/22/2025 10:37,55 S MAIN ST: @BURNS HI RISE,25045540,SPECIAL ATTENTION,2025-06-23
06/22/2025 10:34,108 Riverwalk Way,25045539,CHECK CONDITION OF SUBJECT,2025-06-23
06/22/2025 10:33,230 W MITCHELL ST: @BROWN MITCHELL PARK,25045537,SPECIAL ATTENTION,2025-06-23
06/22/2025 09:34,Arms Park,25045524,SPECIAL ATTENTION,2025-06-23
06/22/2025 09:06,2 Wall St.,25045514,SPECIAL ATTENTION,2025-06-23
06/22/2025 09:06,MARCH AVE / JOHN E DEVINE DR,25045515,SPECIAL ATTENTION,2025-06-23
06/22/2025 09:12,125 Bellevue St,25045516,BROADCAST MESSAGE,2025-06-23
06/22/2025 09:17,201 HANOVER ST: @201 Hanover St LLC,25045517,CHECK SUBJECT,2025-06-23
06/22/2025 09:20,214 CHESTNUT ST: @KALIVAS PARK,25045518,SPECIAL ATTENTION,2025-06-23
06/22/2025 09:21,425 LAKE AVE: @LAKE AVE FOOD MART,25045519,BUSINESS CHECK,2025-06-23
06/22/2025 09:24,WILSON ST / CEDAR ST,25045520,TRAFFIC STOP,2025-06-23
06/22/2025 09:27,216 ELM ST: @DUNKIN DONUTS ELM/VALLEY,25045521,BUSINESS CHECK,2025-06-23
06/22/2025 09:27,216 Maple St: @YANKEE LANES ENTERTAINMENT,25045522,OVERDOSE,2025-06-23
06/22/2025 09:29,200 HANOVER ST: @HUGH GALLEN HIGH RISE,25045523,SPECIAL ATTENTION,2025-06-23
06/22/2025 09:37,460 ELM ST: @MARKET BASKET,25045525,TRAFFIC STOP,2025-06-23
06/22/2025 10:32,940 Elm St: @BEN & JERRY'S,25045538,CHECK CONDITION OF SUBJECT,2025-06-23
06/22/2025 09:37,W Auburn St / Canal St,25045527,THEFT,2025-06-23
06/22/2025 09:48,540 N Commercial St.,25045528,SPECIAL ATTENTION,2025-06-23
06/22/2025 09:51,55 AMORY ST: @PARISEAU HIGH RISE,25045529,SPECIAL ATTENTION,2025-06-23
06/22/2025 09:54,UNION ST / MANCHESTER ST,25045530,HOTSPOT PATROL,2025-06-23
06/22/2025 10:02,Elm St / W Bridge St: @Bridge Street Bridge,25045531,CHECK SUBJECT,2025-06-23
06/22/2025 10:05,W Clarke St / W River Dr.,25045532,ABANDON VEHICLE,2025-06-23
06/22/2025 10:06,W River Dr. / W Clarke St.,25045533,SPECIAL ATTENTION,2025-06-23
06/22/2025 10:14,435 AMORY ST: @BROWN SCHOOL APTS,25045534,SPECIAL ATTENTION,2025-06-23
06/22/2025 10:25,738 Hooksett Rd.,25045535,BUSINESS CHECK,2025-06-23
06/22/2025 10:27,CENTRAL ST / WILSON ST,25045536,CHECK SUBJECT,2025-06-23
06/22/2025 23:58,175 Chestnut St: @KALIVAS HI RISE,25045683,NOISE COMPLAINT,2025-06-23
