datetime,location,incident_number,details,retrieval_date
06/30/2025 17:07,109 Eastern Ave: @OLD WELLINGTON RD APTS #109,25047783,CIVIL ISSUE,2025-07-01
06/30/2025 17:23,121 Country Club Dr: @HERITAGE AT THE RIVER  #121,25047786,CHECK CONDITION OF SUBJECT,2025-07-01
06/30/2025 17:25,755 ELM ST: @VETERAN'S PARK,25047787,HOMELESS ISSUES,2025-07-01
06/30/2025 17:28,445 WILLOW ST: @VALLEY STREET JAIL,25047788,WAGON TRANSPORT,2025-07-01
06/30/2025 17:30,453 Lake Ave,25047789,CIVIL ISSUE,2025-07-01
06/30/2025 17:33,491 SOMERVILLE ST,25047791,BAIL CHECK,2025-07-01
06/30/2025 17:33,45 Bay St: @FENIGER ULIASZ & STACEY PLLC,25047792,ALARM BURGLARY,2025-07-01
06/30/2025 15:59,122 LONDONDERRY TPK: @DUNKIN DONUTS LONDONDERRY TP,25047764,TRAFFIC STOP,2025-07-01
06/30/2025 15:55,175 Chestnut St: @KALIVAS HI RISE,25047763,STALKING ORDER VIOLATION,2025-07-01
06/30/2025 15:52,Brook St / Chestnut St,25047762,ACCIDENT H&R IN PROGRESS,2025-07-01
06/30/2025 15:03,75 Canal St: @75 CANAL ST APTS,25047746,ADDED INFO TO PREVIOUS CASE,2025-07-01
06/30/2025 14:06,742 heevy st,25047732,ABANDON VEHICLE,2025-07-01
06/30/2025 14:07,1895 S Willow St: @SERVICE CREDIT UNION,25047733,ALARM BURGLARY,2025-07-01
06/30/2025 14:12,104 Val St,25047736,HARRASSMENT,2025-07-01
06/30/2025 14:22,MANCHESTER ST / UNION ST,25047735,HOTSPOT PATROL,2025-07-01
06/30/2025 14:32,1070 Holt Ave: @EAGLE WAREHOUSE & DISTRIBUTION (EL,25047737,ALARM BURGLARY,2025-07-01
06/30/2025 14:34,76 Main St: @CITY LIBRARY WEST,25047739,UNWANTED SUBJECT,2025-07-01
06/30/2025 14:40,431 Somerville St: @BUDD FOODS,25047741,THEFT,2025-07-01
06/30/2025 14:44,WALNUT ST / SAGAMORE ST,25047740,CHECK VEHICLE,2025-07-01
06/30/2025 14:47,LOWELL ST / MAPLE ST,25047742,TRAFFIC STOP,2025-07-01
06/30/2025 14:55,RIMMON ST / BREMER ST,25047743,TRAFFIC STOP,2025-07-01
06/30/2025 14:56,211 Gilford St,25047745,CHECK AREA FOR PROBLEM,2025-07-01
06/30/2025 14:57,405 Valley St: @MPD,25047744,BROADCAST MESSAGE,2025-07-01
06/30/2025 15:07,SOUTH END RAIL TRAIL,25047747,SPECIAL ATTENTION,2025-07-01
06/30/2025 15:42,Brook St / Chestnut St,25047761,ACCIDENT H&R IN PROGRESS,2025-07-01
06/30/2025 15:10,524 Lincoln St,25047748,LANDLORD TENANT DISPUTE,2025-07-01
06/30/2025 15:16,GOLD ST / BRADLEY ST,25047749,CHECK SUBJECT,2025-07-01
06/30/2025 15:19,214 Wilson St,25047751,ASSAULT IN PROGRESS,2025-07-01
06/30/2025 15:19,END RAIL TRAIL,25047750,CHECK SUBJECT,2025-07-01
06/30/2025 15:27,509 Beech St: @PEIRCE MANAGEMENT GROUP,25047756,VIOLATION OF BAIL,2025-07-01
06/30/2025 15:30,S Beech St / S Willow St,25047753,CHECK AREA FOR PROBLEM,2025-07-01
06/30/2025 15:30,600 Front St: @JON O'S MARKET,25047754,ACCIDENT,2025-07-01
06/30/2025 15:32,E. Industrial Dr,25047755,K9 TRAINING,2025-07-01
06/30/2025 15:35,586 VALLEY ST: @DOLLAR TREE VALLEY ST (METRO PCS V,25047758,ASSAULT,2025-07-01
06/30/2025 15:36,757 Chestnut St,25047757,DISORDERLY CONDUCT IN PROGRESS,2025-07-01
06/30/2025 15:37,163 S BEECH ST: @FAMILIES IN TRANSITION  BEECH ST,25047759,SPECIAL ATTENTION,2025-07-01
06/30/2025 15:39,Holly Ave / S Maple St,25047760,ACCIDENT HIT AND RUN,2025-07-01
06/30/2025 17:36,293 S Off Ramp To S Willow St S Exit 1 / S Willow ,25047794,BROADCAST MESSAGE,2025-07-01
06/30/2025 17:39,338 MERRIMACK ST,25047793,MENTAL HEALTH ISSUE,2025-07-01
06/30/2025 17:48,31 RIDDLE ST,25047799,CHECK AREA FOR PROBLEM,2025-07-01
06/30/2025 22:18,30 Sentinel Ct: @REDSTONE APARTMENTS #30,25047840,THEFT,2025-07-01
06/30/2025 20:30,405 Valley St: @MPD,25047828,CHECK CONDITION OF SUBJECT,2025-07-01
06/30/2025 20:31,"1061 Elm St: @ROI ENTERPRISES, INC",25047829,CHECK CONDITION OF SUBJECT,2025-07-01
06/30/2025 20:36,100 Mcgregor St: @CATHOLIC MEDICAL CENTER,25047830,ACCIDENT,2025-07-01
06/30/2025 20:43,138 ORANGE ST,25047831,CHECK AREA FOR PROBLEM,2025-07-01
06/30/2025 20:57,555 Cedar St: @WILSON ST ELEMENTARY SCHOOL,25047832,ALARM BURGLARY,2025-07-01
06/30/2025 20:59,1056 RIVER RD: @YDC,25047833,SPECIAL ATTENTION,2025-07-01
06/30/2025 21:04,15 Bradley St: @15 Bradley St,25047834,HANGUP CALL,2025-07-01
06/30/2025 21:12,180 Melrose St,25047835,UNWANTED SUBJECT,2025-07-01
06/30/2025 21:38,440 Auburn St,25047836,MUSIC COMPLAINT,2025-07-01
06/30/2025 22:06,66 HANOVER ST,25047837,FRAUD,2025-07-01
06/30/2025 22:09,100 Mcgregor St: @CATHOLIC MEDICAL CENTER,25047838,ATTEMPT TO LOCATE,2025-07-01
06/30/2025 22:10,909 Elm St: @SHASKEEN  PUB,25047839,CHECK AREA FOR PROBLEM,2025-07-01
06/30/2025 22:29,71 Kenberma St,25047841,ASSIST OTHER AGENCY,2025-07-01
06/30/2025 20:21,382 Beech St: @ST AUGUSTIN'S CHURCH,25047826,HOMELESS ISSUES,2025-07-01
06/30/2025 22:33,1500 S Willow St: @Mall of New Hampshire,25047842,THEFT,2025-07-01
06/30/2025 22:47,514 Rimmon St,25047843,CHECK AREA FOR PROBLEM,2025-07-01
06/30/2025 23:17,216 Maple St: @YANKEE LANES ENTERTAINMENT,25047844,ALARM BURGLARY,2025-07-01
06/30/2025 23:19,1298 S Porter St: @HOLIDAY INN EXPRESS,25047845,HANGUP CALL,2025-07-01
06/30/2025 23:23,0 KAYE ST,25047846,SPECIAL ATTENTION,2025-07-01
06/30/2025 23:26,ELM ST / WALL ST,25047847,TRAFFIC STOP,2025-07-01
06/30/2025 23:40,Auburn St / Lincoln St,25047849,CHECK CONDITION OF SUBJECT,2025-07-01
06/30/2025 23:40,PINE ST / LOWELL ST,25047848,TRAFFIC STOP,2025-07-01
06/30/2025 23:47,WOODBURY ST / DARTMOUTH ST,25047850,TRAFFIC STOP,2025-07-01
06/30/2025 23:49,LAUREL ST / WILSON ST,25047851,TRAFFIC STOP,2025-07-01
06/30/2025 23:54,570 ELM ST: @QUALITY FUEL,25047852,TRAFFIC STOP,2025-07-01
06/30/2025 23:58,242 BEECH ST: @7-ELEVEN VALLEY ST,25047853,ABANDON VEHICLE,2025-07-01
06/30/2025 20:22,9 Court Side Way,25047827,ARGUMENT,2025-07-01
06/30/2025 20:02,501 UNION ST: @BRONSTEIN PARK,25047825,CHECK SUBJECT,2025-07-01
06/30/2025 17:48,57 Amoskeag St,25047795,ACCIDENT,2025-07-01
06/30/2025 18:39,405 Valley St: @MPD,25047811,SUSPICIOUS ACTIVITY,2025-07-01
06/30/2025 17:51,PINE ST / CONCORD ST,25047796,CHECK SUBJECT,2025-07-01
06/30/2025 17:51,150 DEWEY ST,25047797,BAIL CHECK,2025-07-01
06/30/2025 17:52,125 BRIDGE ST: @PULASKI PARK,25047798,HOMELESS ISSUES,2025-07-01
06/30/2025 17:53,BEECH ST / SOMERVILLE ST,25047800,TRAFFIC STOP,2025-07-01
06/30/2025 18:09,57 Amoskeag St,25047801,ACCIDENT WITH INJURY,2025-07-01
06/30/2025 18:10,859 Hanover St: @HANNAFORDS HANOVER STREET,25047802,ANIMAL COMPLAINTS,2025-07-01
06/30/2025 18:14,197 CENTRAL ST,25047803,KNOCK AND TALK,2025-07-01
06/30/2025 18:18,242 HOOKSETT RD: @LIVINGSTON POOL BATH HOUSE,25047804,TRESPASSING,2025-07-01
06/30/2025 18:23,777 S Willow St: @PETSMART,25047806,CHECK VEHICLE,2025-07-01
06/30/2025 18:25,68 ORANGE ST,25047805,BAIL CHECK,2025-07-01
06/30/2025 18:36,3 ELECTRIC ST: @WEST SIDE ICE ARENA,25047808,CHECK VEHICLE,2025-07-01
06/30/2025 18:38,501 UNION ST: @BRONSTEIN PARK,25047809,SPECIAL ATTENTION,2025-07-01
06/30/2025 18:40,CANDIA RD / ELTON AVE,25047810,TRAFFIC STOP,2025-07-01
06/30/2025 19:50,91 Maple St,25047824,CHECK VEHICLE,2025-07-01
06/30/2025 18:42,W MERRIMACK ST / FRANKLIN ST,25047812,TRAFFIC STOP,2025-07-01
06/30/2025 18:48,199 TARRYTOWN RD,25047813,BAIL CHECK,2025-07-01
06/30/2025 18:51,505 Somerville St,25047815,CHECK SUBJECT,2025-07-01
06/30/2025 18:52,360 UNION ST: @SEVEN DAYS MARKET,25047814,TRAFFIC STOP,2025-07-01
06/30/2025 19:02,476 UNION ST: @SAIGON ASIAN MARKET,25047816,CHECK SUBJECT,2025-07-01
06/30/2025 19:11,363 Brown Ave,25047817,WEAPON POSSESSION AND CARRYING,2025-07-01
06/30/2025 19:24,456 UNION ST: @1269 CAFE,25047818,CHECK SUBJECT,2025-07-01
06/30/2025 19:25,34 West St,25047819,DRUG ACTIVITY,2025-07-01
06/30/2025 19:30,264 Mason St: @ROCK RIMMON PARK,25047820,MENTAL HEALTH ISSUE,2025-07-01
06/30/2025 19:33,1045 S Willow St: @TACO BELL S WILLOW,25047821,CHECK CONDITION OF SUBJECT,2025-07-01
06/30/2025 19:39,91 S Elm St,25047822,NEIGHBOR COMPLAINT,2025-07-01
06/30/2025 19:41,460 Elm St: @MARKET BASKET,25047823,ASSAULT,2025-07-01
06/30/2025 14:01,1050 Gold St: @ENTERPRISE CAR SALES,25047731,HANGUP CALL,2025-07-01
06/30/2025 13:47,246 Central St,25047730,CHECK VEHICLE,2025-07-01
06/30/2025 13:37,1571 S Willow St: @JARED JEWELERS,25047729,FRAUD,2025-07-01
06/30/2025 07:57,1500 S WILLOW ST: @Mall of NH,25047651,HOTSPOT PATROL,2025-07-01
06/30/2025 04:51,245 Maple St: @PIZZA EXPRESS (MAPLE VALLEY PLAZA),25047639,ALARM BURGLARY,2025-07-01
06/30/2025 05:45,235 Myrtle St: @MT CARMEL HOME,25047640,MENTAL HEALTH ISSUE,2025-07-01
06/30/2025 05:50,1500 S Willow St: @Buffalo Wild Wings (Mall of New,25047641,ALARM BURGLARY,2025-07-01
06/30/2025 06:21,117 Ramsay St,25047642,DRUG ACTIVITY,2025-07-01
06/30/2025 06:35,1000 Elm St: @1000 ELM ST M4,25047643,MEDICAL PROBLEM,2025-07-01
06/30/2025 07:41,216 ELM ST: @DUNKIN DONUTS ELM/VALLEY,25047644,BUSINESS CHECK,2025-07-01
06/30/2025 07:47,242 BEECH ST: @7-ELEVEN VALLEY ST,25047646,BUSINESS CHECK,2025-07-01
06/30/2025 07:47,253 kenberma st,25047645,JUVENILE PETITION,2025-07-01
06/30/2025 07:53,469 Dubuque St,25047648,ACCIDENT,2025-07-01
06/30/2025 07:53,KELLEY ST / DUBUQUE ST,25047647,CHECK AREA FOR PROBLEM,2025-07-01
06/30/2025 07:55,1 ELLIOT WAY: @ELLIOT HOSPITAL,25047649,BUSINESS CHECK,2025-07-01
06/30/2025 07:57,1117 ELM ST: @BRIDGE CAFE,25047650,BUSINESS CHECK,2025-07-01
06/30/2025 07:57,CASS ST / CENTRAL ST,25047652,TRAFFIC STOP,2025-07-01
06/30/2025 04:40,445 WILLOW ST: @VALLEY STREET JAIL,25047637,WAGON TRANSPORT,2025-07-01
06/30/2025 08:04,39 BEECH ST: @Beech St Shelter,25047653,HOTSPOT PATROL,2025-07-01
06/30/2025 08:06,405 VALLEY ST: @MPD,25047654,WAGON TRANSPORT,2025-07-01
06/30/2025 08:11,UNION ST / AUBURN ST,25047655,HOTSPOT PATROL,2025-07-01
06/30/2025 08:11,405 Valley St: @MPD,25047656,FOUND PROPERTY,2025-07-01
06/30/2025 08:11,39 Beech St: @Beech St Shelter,25047658,CHECK CONDITION OF SUBJECT,2025-07-01
06/30/2025 08:12,110 ELM ST: @MTA,25047657,ADMINISTRATIVE MISC,2025-07-01
06/30/2025 08:23,UNION ST / MERRIMACK ST,25047659,HOTSPOT PATROL,2025-07-01
06/30/2025 08:27,150 Kodiak Way: @socha,25047661,ALARM BURGLARY,2025-07-01
06/30/2025 08:27,Valley St / Pine St,25047660,ACCIDENT,2025-07-01
06/30/2025 08:32,557 S Commercial St,25047662,,2025-07-01
06/30/2025 08:56,770 Elm St: @CONSOLIDATED COMMUNICATIONS ELM ST,25047663,THEFT,2025-07-01
06/30/2025 08:57,UNION ST / HANOVER ST,25047664,HOTSPOT PATROL,2025-07-01
06/30/2025 04:50,570 ELM ST: @QUALITY FUEL,25047638,CHECK CONDITION OF SUBJECT,2025-07-01
06/30/2025 04:19,245 Maple St: @PIZZA EXPRESS (MAPLE VALLEY PLAZA),25047636,ALARM BURGLARY,2025-07-01
06/30/2025 08:59,1050 S Willow St,25047666,BUSINESS CHECK,2025-07-01
06/30/2025 01:38,CHESTNUT ST / CONCORD ST,25047619,TRAFFIC STOP,2025-07-01
06/30/2025 00:15,CHESTNUT ST / CEDAR ST,25047608,TRAFFIC STOP,2025-07-01
06/30/2025 00:20,105 W River Dr: @COLONIAL VILLAGE  #105,25047609,CHECK CONDITION OF SUBJECT,2025-07-01
06/30/2025 00:25,68 ELM ST: @NH STATE LIQUOR STORE 10,25047610,TRAFFIC STOP,2025-07-01
06/30/2025 00:32,135 Spring St: @TRU BY HILTON,25047612,UNWANTED SUBJECT,2025-07-01
06/30/2025 00:34,HECKER ST / NOTRE DAME AVE,25047611,TRAFFIC STOP,2025-07-01
06/30/2025 00:39,48 Henriette St: @ST EDMONDS APARTMENTS,25047613,NEIGHBOR COMPLAINT,2025-07-01
06/30/2025 00:55,85 S MAIN ST: @7-ELEVEN S MAIN ST,25047614,TRAFFIC STOP,2025-07-01
06/30/2025 01:00,85 S MAIN ST: @7-ELEVEN S MAIN ST,25047615,TRAFFIC STOP,2025-07-01
06/30/2025 01:19,90 BRIDGE ST: @TN GAS & CONVENIENCE,25047616,TRAFFIC STOP,2025-07-01
06/30/2025 01:28,LINCOLN ST / LITCHFIELD LN,25047617,TRAFFIC STOP,2025-07-01
06/30/2025 01:37,42 Welch Ave,25047621,CHECK CONDITION OF SUBJECT,2025-07-01
06/30/2025 01:37,BEECH ST / HARVARD ST,25047618,TRAFFIC STOP,2025-07-01
06/30/2025 01:39,BOYNTON ST / PRINCE ST,25047620,TRAFFIC STOP,2025-07-01
06/30/2025 04:08,259 Chestnut St: @OMALLEY HI RISE,25047635,MISSING PERSON,2025-07-01
06/30/2025 01:59,ELM ST / LAKE AVE,25047622,CHECK SUBJECT,2025-07-01
06/30/2025 02:18,334 Union St: @DOLLAR DELUX,25047624,ALARM BURGLARY,2025-07-01
06/30/2025 02:32,581 BRIDGE ST: @TRINITY HIGH SCHOOL,25047625,K9 TRAINING,2025-07-01
06/30/2025 02:34,BEECH ST / CENTRAL ST,25047626,TRAFFIC STOP,2025-07-01
06/30/2025 02:39,SECOND ST / W HANCOCK ST,25047627,TRAFFIC STOP,2025-07-01
06/30/2025 02:39,217 Union St: @Brothers Express,25047628,HANGUP CALL,2025-07-01
06/30/2025 02:46,UNION ST / BRIDGE ST,25047629,CHECK AREA FOR PROBLEM,2025-07-01
06/30/2025 02:59,132 Bridge St: @132 Bridge St LLC,25047630,OVERDOSE,2025-07-01
06/30/2025 03:02,PINE ST / MERRIMACK ST,25047631,ACCIDENT,2025-07-01
06/30/2025 03:37,MERRIMACK ST / ELM ST,25047632,CHECK SUBJECT,2025-07-01
06/30/2025 03:40,BRIDGE ST / BELMONT ST,25047633,CHECK VEHICLE,2025-07-01
06/30/2025 03:51,HUSE RD / MOORESVILLE RD,25047634,TRAFFIC STOP,2025-07-01
06/30/2025 08:58,469 Hall St,25047665,NOISE COMPLAINT,2025-07-01
06/30/2025 09:02,405 Valley St: @MPD,25047667,PORNOGRAPHY,2025-07-01
06/30/2025 13:35,377 S Willow St: @DMV (MANCHESTER COMMONS BLDG B),25047728,ANIMAL COMPLAINTS,2025-07-01
06/30/2025 12:28,NORTH END,25047714,SPECIAL ATTENTION,2025-07-01
06/30/2025 11:45,Londonderry Ln / Union St,25047700,CHECK CONDITION OF SUBJECT,2025-07-01
06/30/2025 11:50,7 Rosewood Ln: @Community Options,25047703,INVOLUNTARY EMERG. ADMISSION,2025-07-01
06/30/2025 11:57,VALLEY ST / TAYLOR ST,25047704,ACCIDENT,2025-07-01
06/30/2025 11:57,45 MASON ST,25047705,ASSIST OTHER AGENCY,2025-07-01
06/30/2025 12:01,270 AMORY ST: @Laundry equiptment corp,25047706,ALARM BURGLARY,2025-07-01
06/30/2025 12:05,111 ISLAND POND RD: @ASSUMPTION GREEK ORTHODOX CHU,25047707,SPECIAL ATTENTION,2025-07-01
06/30/2025 12:07,1429 Candia Rd: @1st Floor,25047708,CIVIL ISSUE,2025-07-01
06/30/2025 12:13,1250 Chestnut St,25047709,CHECK CONDITION OF SUBJECT,2025-07-01
06/30/2025 12:14,300 chestnut st,25047710,SPECIAL ATTENTION,2025-07-01
06/30/2025 12:20,88 Sundial Ave: @RESIDENCE AT SUNDIAL CENTER,25047711,HOMELESS ISSUES,2025-07-01
06/30/2025 12:21,780 N Commercial St: @EVERSOURCE ENERGY PARK,25047712,UNWANTED SUBJECT,2025-07-01
06/30/2025 12:22,707 Chestnut St,25047713,ACCIDENT,2025-07-01
06/30/2025 12:28,215 Eastern Ave,25047715,UNAUTHORIZED USE OF MV,2025-07-01
06/30/2025 11:33,100 Mcgregor St: @CATHOLIC MEDICAL CENTER,25047698,HANGUP CALL,2025-07-01
06/30/2025 12:38,405 VALLEY ST: @MPD,25047716,ADMINISTRATIVE MISC,2025-07-01
06/30/2025 12:38,405 Valley,25047717,ADMINISTRATIVE MISC,2025-07-01
06/30/2025 12:39,300 hanover st,25047718,SPECIAL ATTENTION,2025-07-01
06/30/2025 12:39,21 Roycraft Rd,25047719,THEFT,2025-07-01
06/30/2025 12:46,260 Cedar St,25047721,ACCIDENT WITH INJURY,2025-07-01
06/30/2025 12:46,260 Cedar St,25047720,ACCIDENT WITH INJURY,2025-07-01
06/30/2025 12:50,765 S Main St: @DARTMOUTH COMMONS BLDG D,25047722,HOMELESS ISSUES,2025-07-01
06/30/2025 13:00,25 Cartier St,25047723,CHECK AREA FOR PROBLEM,2025-07-01
06/30/2025 13:02,Lowell St / Chestnut St,25047724,ACCIDENT,2025-07-01
06/30/2025 13:07,462 Lake Ave,25047725,UNRULY JUVENILE,2025-07-01
06/30/2025 13:13,60 Rogers St: @60 ROGERS MILL BUILDING,25047726,ALARM,2025-07-01
06/30/2025 13:34,129 March Ave: @HOME DEPOT,25047727,THEFT IN PROGRESS,2025-07-01
06/30/2025 11:45,471 Silver St: @BRICKSTONE MILLS CONDOMINIUMS (TWI,25047702,ACCIDENT,2025-07-01
06/30/2025 11:32,185 Beech St,25047699,ABUSE,2025-07-01
06/30/2025 09:09,89 MARCH AVE: @TOWN FAIR TIRE,25047668,ACCIDENT,2025-07-01
06/30/2025 10:40,75 Prospect St,25047682,CRIMINAL MISCHIEF,2025-07-01
06/30/2025 09:12,CHESTNUT ST / LOWELL ST,25047669,HOTSPOT PATROL,2025-07-01
06/30/2025 09:15,20 Market St: @METH CLINIC - MARKET ST,25047670,ROBBERY,2025-07-01
06/30/2025 09:36,47 Elm St: @Infinity Car Wash II Inc.,25047671,ACCIDENT,2025-07-01
06/30/2025 09:39,217 Union St: @EMBASSY LAUNDROMAT (Brothers Expres,25047672,THEFT,2025-07-01
06/30/2025 09:59,435 AMORY ST,25047673,ADDED INFO TO PREVIOUS CASE,2025-07-01
06/30/2025 10:05,25 GREENVIEW DR: @GREENVIEW APTS #25,25047674,CIVIL STANDBY,2025-07-01
06/30/2025 10:08,227 S Main St: @WALGREENS S MAIN ST,25047675,DISORDERLY CONDUCT,2025-07-01
06/30/2025 10:17,"610 Second St: @ROBERT STARASE HOMES, LLC",25047676,IDENTITY THEFT,2025-07-01
06/30/2025 10:25,200 BEDFORD ST: @SEE SCIENCE CENTER (MILL #3),25047677,FOUND PROPERTY,2025-07-01
06/30/2025 10:30,BEECH ST / WEBSTER ST,25047678,TRAFFIC STOP,2025-07-01
06/30/2025 10:34,943 Dunbarton Rd: @NH JOB CORPS,25047680,SEXUAL ASSAULT,2025-07-01
06/30/2025 10:37,405 Valley St: @MPD,25047681,WARRANT,2025-07-01
06/30/2025 10:41,41 Brook St: @CONNOR & ASSOC,25047683,HOMELESS ISSUES,2025-07-01
06/30/2025 11:30,100 Mcgregor St: @CATHOLIC MEDICAL CENTER,25047697,ACCIDENT,2025-07-01
06/30/2025 10:42,943 Dunbarton Rd: @NH JOB CORPS,25047684,MENTAL HEALTH ISSUE,2025-07-01
06/30/2025 10:47,BEECH ST / SPRUCE ST,25047685,TRAFFIC STOP,2025-07-01
06/30/2025 10:50,737 Hooksett Rd: @BURGER KING HOOKSETT RD,25047686,THEFT,2025-07-01
06/30/2025 11:00,385 Central St,25047688,ABANDON VEHICLE,2025-07-01
06/30/2025 11:04,155 OLD WELLINGTON RD,25047687,ABANDON VEHICLE,2025-07-01
06/30/2025 11:06,455 Union St: @MAYNARD SCHOOL APARTMENTS,25047689,UNWANTED SUBJECT,2025-07-01
06/30/2025 11:07,410 Hooksett Rd: @LIVINGSTON PARK,25047690,ACCIDENT,2025-07-01
06/30/2025 11:09,1100 Bicentennial Dr: @NH STATE LIQUOR STORE #33 (,25047692,ACCIDENT HIT AND RUN,2025-07-01
06/30/2025 11:10,194 Spruce St: @FAMILIES IN TRANSITION #194,25047691,UNRULY JUVENILE,2025-07-01
06/30/2025 11:13,432 S Main St: @CVS S MAIN ST,25047693,HANGUP CALL,2025-07-01
06/30/2025 11:21,JEWETT ST / YOUNG ST,25047695,TRAFFIC STOP,2025-07-01
06/30/2025 11:28,641 Hayward St: @FAMILIES IN TRANSITION #641,25047696,FOUND PROPERTY,2025-07-01
06/30/2025 23:59,CHESTNUT ST / LOWELL ST,25047854,TRAFFIC STOP,2025-07-01
