datetime,location,incident_number,details,retrieval_date
06/03/2025 18:53,273 Central St,25040430,UNWANTED SUBJECT,2025-06-04
06/03/2025 18:24,600 MAPLE ST: @GALE HOME,25040423,SPECIAL ATTENTION,2025-06-04
06/03/2025 18:52,725 Gold St: @WALMART,25040429,CHECK AREA FOR PROBLEM,2025-06-04
06/03/2025 18:50,Malvern St / E High St,25040428,CRIMINAL MISCHIEF,2025-06-04
06/03/2025 18:41,Spruce St / Lincoln St,25040427,TRAFFIC STOP,2025-06-04
06/03/2025 18:35,136 Chauncey Ave,25040426,SUSPICIOUS PERSON,2025-06-04
06/03/2025 18:32,1500 S Willow St: @Mall of NH Retail North (Mall o,25040425,ANIMAL COMPLAINTS,2025-06-04
06/03/2025 18:24,4 Waterford Way: @WATERFORD PLACE BLDG 7,25040424,ALARM BURGLARY,2025-06-04
06/03/2025 18:23,1 Elliot Way: @ELLIOT HOSPITAL,25040422,ACCIDENT HIT AND RUN,2025-06-04
06/03/2025 17:51,101 S Commercial St: @HILTON GARDEN INN,25040415,HANGUP CALL,2025-06-04
06/03/2025 18:14,214 Chestnut St: @KALIVAS PARK,25040421,HOMELESS ISSUES,2025-06-04
06/03/2025 18:12,111 Charles Way: @HRC TOTAL SOLUTIONS,25040420,CHECK SUBJECT,2025-06-04
06/03/2025 17:58,Queen City Ave / Elm St,25040419,TRAFFIC STOP,2025-06-04
06/03/2025 17:58,"293 Elm St: @J-STARR BRAVO, LLC",25040417,TRAFFIC STOP,2025-06-04
06/03/2025 17:56,557 Maple St: @7-ELEVEN,25040418,CHECK AREA FOR PROBLEM,2025-06-04
06/03/2025 17:54,168 Manchester St: @WINONA SOCIAL CLUB,25040416,CHECK SUBJECT,2025-06-04
06/03/2025 12:22,727 MasT Rd,25040321,CHECK AREA FOR PROBLEM,2025-06-04
06/03/2025 12:20,255 Douglas St,25040320,,2025-06-04
06/03/2025 00:03,217 UNION ST: @Brothers Express,25040175,BUSINESS CHECK,2025-06-04
06/03/2025 12:18,472 S MAIN ST: @GRAND SLAM PIZZA,25040319,BUSINESS CHECK,2025-06-04
06/03/2025 08:19,Agnes St / Pinard St,25040227,TRAFFIC STOP,2025-06-04
06/03/2025 08:18,500 Cedar St,25040229,CRIMINAL THREATENING,2025-06-04
06/03/2025 08:14,114 Bay St: @STAR ESTHETICS,25040226,HOMELESS ISSUES,2025-06-04
06/03/2025 08:13,BREMER ST / LAVAL ST,25040225,TRAFFIC STOP,2025-06-04
06/03/2025 08:09,445 Willow St: @VALLEY STREET JAIL,25040224,WAGON TRANSPORT,2025-06-04
06/03/2025 08:08,445 Willow St: @VALLEY STREET JAIL,25040222,WAGON TRANSPORT,2025-06-04
06/03/2025 08:07,st anselm college,25040220,SPECIAL ATTENTION,2025-06-04
06/03/2025 08:05,435 Union St,25040223,HOMELESS ISSUES,2025-06-04
06/03/2025 08:03,359 Cedar St,25040221,ACCIDENT,2025-06-04
06/03/2025 08:02,bridge/elm,25040219,TRAFFIC STOP,2025-06-04
06/03/2025 08:01,14 THIRD ST: @FAMILIES IN TRANSITION #14,25040218,NEIGHBOR COMPLAINT,2025-06-04
06/03/2025 07:39,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25040217,SPECIAL ATTENTION,2025-06-04
06/03/2025 07:29,97 Bridge St: @97 BRIDGE ST,25040216,MENTAL HEALTH ISSUE,2025-06-04
06/03/2025 07:24,582 Chestnut St,25040215,THEFT,2025-06-04
06/03/2025 07:15,341 Kimball St,25040214,MENTAL HEALTH ISSUE,2025-06-04
06/03/2025 08:19,230 W MITCHELL ST: @BROWN MITCHELL PARK,25040228,SPECIAL ATTENTION,2025-06-04
06/03/2025 08:26,1 Crusader Way: @MEMORIAL HIGH SCHOOL,25040230,THEFT,2025-06-04
06/03/2025 08:29,Kimball St / Mercier Ave,25040231,TRAFFIC STOP,2025-06-04
06/03/2025 08:51,2871 Brown Ave: @PINE ISLAND PARK,25040240,RECOVERED STOLEN MV,2025-06-04
06/03/2025 09:05,805 Massabesic St: @SPEEDWAY MASSSABESIC ST,25040246,,2025-06-04
06/03/2025 09:03,45 ORANGE ST: @PEARL ST LOT,25040245,ABANDON VEHICLE,2025-06-04
06/03/2025 09:01,100 Hitchcock Way: @HITCHCOCK CLINIC,25040244,ALARM PANIC,2025-06-04
06/03/2025 09:01,443 CHESTNUT ST: @VICTORY PARK,25040243,SPECIAL ATTENTION,2025-06-04
06/03/2025 08:58,John E Devine Dr / S Willow St,25040242,TRAFFIC STOP,2025-06-04
06/03/2025 08:52,1-164 Mast Rd,25040241,SUSPICIOUS MOTOR VEHICLE,2025-06-04
06/03/2025 08:48,3 ELECTRIC ST: @WEST SIDE ICE ARENA,25040239,SPECIAL ATTENTION,2025-06-04
06/03/2025 08:34,2391 BROWN AVE: @ALLTOWN MOBILE,25040232,BUSINESS CHECK,2025-06-04
06/03/2025 08:46,2871 BROWN AVE: @PINE ISLAND PARK,25040236,SPECIAL ATTENTION,2025-06-04
06/03/2025 08:46,39 BEECH ST: @Beech St Shelter,25040235,HOTSPOT PATROL,2025-06-04
06/03/2025 08:43,557 Maple St: @7-ELEVEN,25040238,ACCIDENT HIT AND RUN,2025-06-04
06/03/2025 08:39,361 Harvard St,25040237,BROADCAST MESSAGE,2025-06-04
06/03/2025 08:39,140 W MERRIMACK ST,25040234,UNWANTED SUBJECT,2025-06-04
06/03/2025 08:38,S Main St / Clinton St,25040233,HOTSPOT PATROL,2025-06-04
06/03/2025 07:07,1500 S Willow St: @Mall of NH (Mall of New Hampshi,25040211,BROADCAST MESSAGE,2025-06-04
06/03/2025 07:06,217 UNION ST: @Brothers Express,25040210,BUSINESS CHECK,2025-06-04
06/03/2025 07:05,445 Willow St: @VALLEY STREET JAIL,25040212,UNWANTED SUBJECT,2025-06-04
06/03/2025 00:47,85 S Main St: @7-ELEVEN S MAIN ST,25040184,SPECIAL ATTENTION,2025-06-04
06/03/2025 01:24,100 Merrimack St: @HEADQUARTERS,25040190,CHECK SUBJECT,2025-06-04
06/03/2025 01:21,1279 S WILLOW ST: @REVO CASINO,25040189,SPECIAL ATTENTION,2025-06-04
06/03/2025 01:18,786 Elm St: @CHASE BANK,25040188,HOMELESS ISSUES,2025-06-04
06/03/2025 00:59,2391 BROWN AVE: @ALLTOWN MOBILE,25040187,BUSINESS CHECK,2025-06-04
06/03/2025 00:58,Cedar St / Union St,25040186,HOTSPOT PATROL,2025-06-04
06/03/2025 00:49,85 S MAIN ST: @7-ELEVEN S MAIN ST,25040185,BUSINESS CHECK,2025-06-04
06/03/2025 00:46,Downtown,25040183,SPECIAL ATTENTION,2025-06-04
06/03/2025 01:41,755 Elm St: @VETERAN'S PARK,25040192,SPECIAL ATTENTION,2025-06-04
06/03/2025 00:46,217 UNION ST: @EMBASSY LAUNDROMAT (Brothers Expres,25040182,CHECK SECURITY OF BUILDING,2025-06-04
06/03/2025 00:45,Cedar St / Union St,25040181,HOTSPOT PATROL,2025-06-04
06/03/2025 00:43,Chestnut St / Lowell St,25040180,SPECIAL ATTENTION,2025-06-04
06/03/2025 00:40,242 Beech St: @7-ELEVEN VALLEY ST,25040179,BUSINESS CHECK,2025-06-04
06/03/2025 00:17,570 ELM ST: @QUALITY FUEL,25040177,BUSINESS CHECK,2025-06-04
06/03/2025 00:06,551 Howe St,25040176,CHECK AREA FOR PROBLEM,2025-06-04
06/03/2025 01:36,99 Eddy Rd: @PLANET FITNESS EDDY RD,25040191,SPECIAL ATTENTION,2025-06-04
06/03/2025 01:56,770 Elm St: @CONSOLIDATED COMMUNICATIONS ELM ST,25040193,CHECK SUBJECT,2025-06-04
06/03/2025 06:30,237 MASSABESIC ST,25040209,ADDED INFO TO PREVIOUS CASE,2025-06-04
06/03/2025 04:53,"1061 Elm St: @ROI ENTERPRISES, INC",25040202,NOISE COMPLAINT,2025-06-04
06/03/2025 06:21,45 Mammoth Rd,25040208,ANIMAL COMPLAINTS,2025-06-04
06/03/2025 06:13,289 Maple St: @RAY CROSS FIELD (PONY LEAGUE PARK),25040206,ANIMAL COMPLAINTS,2025-06-04
06/03/2025 06:13,20 Dover St,25040207,NEIGHBOR COMPLAINT,2025-06-04
06/03/2025 06:02,Elm St / Hayward St,25040205,CHECK SUBJECT,2025-06-04
06/03/2025 05:46,55 S Main St: @BURNS HI RISE,25040204,UNWANTED SUBJECT,2025-06-04
06/03/2025 04:59,327 Kimball St,25040203,ARGUMENT,2025-06-04
06/03/2025 03:16,7-Eleven Beech/Valley,25040201,BUSINESS CHECK,2025-06-04
06/03/2025 02:00,405 Valley St: @MPD,25040194,CHECK SUBJECT,2025-06-04
06/03/2025 03:13,Elm St / W Bridge St: @Bridge Street Bridge,25040200,CHECK CONDITION OF SUBJECT,2025-06-04
06/03/2025 02:42,1 Elliot Way: @ELLIOT HOSPITAL,25040199,CHECK CONDITION OF SUBJECT,2025-06-04
06/03/2025 02:36,245 Woodland Ave,25040198,CHECK CONDITION OF SUBJECT,2025-06-04
06/03/2025 02:35,Bridge St / Union St,25040197,TRAFFIC STOP,2025-06-04
06/03/2025 02:15,"1061 Elm St: @ROI ENTERPRISES, INC",25040196,HOMELESS ISSUES,2025-06-04
06/03/2025 02:09,Chestnut St / Lowell St,25040195,HOTSPOT PATROL,2025-06-04
06/03/2025 09:08,983 S Mammoth Rd,25040247,ACCIDENT,2025-06-04
06/03/2025 09:14,UNION ST / MERRIMACK ST,25040248,HOTSPOT PATROL,2025-06-04
06/03/2025 09:20,547 Maple St,25040250,CIVIL STANDBY,2025-06-04
06/03/2025 11:03,371 Maple St,25040294,FRAUD,2025-06-04
06/03/2025 11:10,35 Amherst St: @DISTRICT COURT,25040300,WAGON TRANSPORT,2025-06-04
06/03/2025 11:09,434 union st,25040298,SPECIAL ATTENTION,2025-06-04
06/03/2025 11:07,729 PINE ST,25040299,ABANDON VEHICLE,2025-06-04
06/03/2025 11:06,470 Pine St: @KREIVA ACADEMY (TOKENA CORP),25040297,NOTIFY PARTY,2025-06-04
06/03/2025 11:05,RHODE ISLAND AVE / HANOVER ST,25040295,TRAFFIC STOP,2025-06-04
06/03/2025 11:05,80 Webster Street,25040296,,2025-06-04
06/03/2025 11:01,220 Beech Hill Ave: @BEECH HILL CONDOS #220,25040293,ASSAULT,2025-06-04
06/03/2025 11:14,547 MAPLE ST,25040304,CIVIL STANDBY,2025-06-04
06/03/2025 10:59,W Hancock St / Goffe St,25040292,TRAFFIC STOP,2025-06-04
06/03/2025 10:58,BREMER ST / KIMBALL ST,25040291,SPECIAL ATTENTION,2025-06-04
06/03/2025 10:55,1 Bouchard St: @HARLEY DAVIDSON,25040290,STOLEN MOTOR VEHICLE,2025-06-04
06/03/2025 10:53,40 STARK ST: @INEX,25040289,HOMELESS ISSUES,2025-06-04
06/03/2025 10:52,HANOVER ST / UNION ST,25040287,HOTSPOT PATROL,2025-06-04
06/03/2025 10:52,S MAIN ST / CLINTON ST,25040286,HOTSPOT PATROL,2025-06-04
06/03/2025 11:13,ELM ST / LOWELL ST,25040301,HOTSPOT PATROL,2025-06-04
06/03/2025 11:15,Youville St / Bremer St,25040302,TRAFFIC STOP,2025-06-04
06/03/2025 10:48,155 Lake Ave: @Mikes Pub N Grub,25040288,CIVIL ISSUE,2025-06-04
06/03/2025 11:56,elm st,25040312,BUSINESS CHECK,2025-06-04
06/03/2025 12:13,452 Pine St: @ABBEY HOUSE (CATHEDRAL MANOR),25040318,NOISE COMPLAINT,2025-06-04
06/03/2025 12:13,1500 S WILLOW ST: @Mall of NH,25040317,HOTSPOT PATROL,2025-06-04
06/03/2025 12:09,305 Second St: @BASS ISLAND PARK,25040316,ASSIST OTHER AGENCY,2025-06-04
06/03/2025 12:08,50 DEVCO DR,25040315,CHECK SUBJECT,2025-06-04
06/03/2025 11:58,Elm St / Mechanic St,25040313,CHECK VEHICLE,2025-06-04
06/03/2025 11:57,1500 S Willow St: @Mall of NH (Mall of New Hampshi,25040314,LOST PROPERTY,2025-06-04
06/03/2025 11:42,37 Bradley St,25040311,CHECK VEHICLE,2025-06-04
06/03/2025 11:19,Main St / Putnam St,25040303,TRAFFIC STOP,2025-06-04
06/03/2025 11:39,111 ISLAND POND RD: @ASSUMPTION GREEK ORTHODOX CHU,25040309,SPECIAL ATTENTION,2025-06-04
06/03/2025 11:39,Salmon St / Elm St,25040310,ACCIDENT,2025-06-04
06/03/2025 11:32,100 Hitchcock Way: @HITCHCOCK CLINIC,25040308,HANGUP CALL,2025-06-04
06/03/2025 11:32,842 DOUGLAS ST: @THIBEAULT FIELD,25040307,SPECIAL ATTENTION,2025-06-04
06/03/2025 11:25,456 Union St: @1269 CAFE,25040306,SPECIAL ATTENTION,2025-06-04
06/03/2025 11:22,405 Valley St: @MPD,25040305,TRIPLE I REQUEST,2025-06-04
06/03/2025 10:49,100 Merrimack St: @HEADQUARTERS,25040284,TRAFFIC STOP,2025-06-04
06/03/2025 10:48,242 Beech St: @7-ELEVEN VALLEY ST,25040285,BROADCAST MESSAGE,2025-06-04
06/03/2025 09:23,MAPLE ST / PRESCOTT ST,25040249,TRAFFIC STOP,2025-06-04
06/03/2025 09:48,Valley St / Jewett St,25040258,CHECK CONDITION OF SUBJECT,2025-06-04
06/03/2025 10:03,250 DUBUQUE ST,25040263,BUSINESS CHECK,2025-06-04
06/03/2025 10:02,405 Valley St,25040262,WARRANT,2025-06-04
06/03/2025 10:01,Silver St / Beech St,25040261,TRAFFIC STOP,2025-06-04
06/03/2025 10:01,64 Merrimack St: @RED OAK PROPERTIES MERRIMACK ST,25040268,HOMELESS ISSUES,2025-06-04
06/03/2025 09:57,HANOVER ST / UNION ST,25040259,HOTSPOT PATROL,2025-06-04
06/03/2025 09:50,84 Karatzas Ave: @SIDERAS TERRACE APTS #84,25040260,MENTAL HEALTH ISSUE,2025-06-04
06/03/2025 09:46,Vinton St / S Willow St,25040257,ANIMAL COMPLAINTS,2025-06-04
06/03/2025 10:06,2743 Brown Ave: @VETERINARY EMERGENCY CENTER OF MA,25040265,ADMINISTRATIVE MISC,2025-06-04
06/03/2025 09:44,1050 S Willow St,25040255,BUSINESS CHECK,2025-06-04
06/03/2025 09:42,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25040256,MEDICAL PROBLEM,2025-06-04
