datetime,location,incident_number,details,retrieval_date
06/04/2025 19:54,44 Rimmon St,25040736,MISSING JUVENILE,2025-06-05
06/04/2025 19:49,115 Harvell St: @WOLFE PARK,25040735,CHECK SUBJECT,2025-06-05
06/04/2025 19:39,298 S Main St,25040734,ARGUMENT,2025-06-05
06/04/2025 19:38,722 Second St: @WENDY'S SECOND ST,25040733,TRAFFIC STOP,2025-06-05
06/04/2025 19:24,Bridge St / Weston St,25040731,TRAFFIC STOP,2025-06-05
06/04/2025 19:01,220 Young St,25040723,CHECK CONDITION OF SUBJECT,2025-06-05
06/04/2025 19:15,Chestnut St / Concord St,25040728,CHECK SUBJECT,2025-06-05
06/04/2025 19:12,1 LINE DR: @NORTHEAST DELTA DENTAL STADIUM,25040727,SPECIAL ATTENTION,2025-06-05
06/04/2025 19:09,10 ARMS ST: @ARMS PARK,25040726,SPECIAL ATTENTION,2025-06-05
06/04/2025 19:08,217 Union St: @EMBASSY LAUNDROMAT (Brothers Expres,25040725,CHECK CONDITION OF SUBJECT,2025-06-05
06/04/2025 19:03,44 Bridge St: @REAR PARKING LOT,25040724,CHECK AREA FOR PROBLEM,2025-06-05
06/04/2025 19:01,780 N COMMERCIAL ST: @EVERSOURCE ENERGY PARK,25040722,SPECIAL ATTENTION,2025-06-05
06/04/2025 13:24,317 Merrimack St,25040624,HARRASSMENT,2025-06-05
06/04/2025 13:15,Maple St / Valley St,25040622,CHECK CONDITION OF SUBJECT,2025-06-05
06/04/2025 00:20,336 Amherst St: @REAR,25040468,UNWANTED SUBJECT,2025-06-05
06/04/2025 08:09,MONTGOMERY ST / BREMER ST,25040523,SPECIAL ATTENTION,2025-06-05
06/04/2025 08:04,1100 Elm St: @Social Security Office (1 WALL STREE,25040522,HARRASSMENT,2025-06-05
06/04/2025 07:52,640 Harvard St ,25040521,K9 TRAINING,2025-06-05
06/04/2025 07:51,199 Manchester St,25040520,SPECIAL ATTENTION,2025-06-05
06/04/2025 07:51,SHEFFIELD RD / S MAMMOTH RD,25040519,TRAFFIC STOP,2025-06-05
06/04/2025 07:48,Elm St./ Pearl St.,25040517,HOTSPOT PATROL,2025-06-05
06/04/2025 07:47,164 Auburn St,25040518,TRESPASSING,2025-06-05
06/04/2025 07:45,UNION ST / HANOVER ST,25040516,HOTSPOT PATROL,2025-06-05
06/04/2025 07:40,725 Gold St: @WALMART,25040515,CHECK SUBJECT,2025-06-05
06/04/2025 07:39,405 VALLEY ST,25040514,ADMINISTRATIVE MISC,2025-06-05
06/04/2025 07:21,25 Laval St: @NORMAN BAKERY APTS,25040513,THEFT,2025-06-05
06/04/2025 07:08,456 Union St: @1269 CAFE,25040512,HOMELESS ISSUES,2025-06-05
06/04/2025 06:59,PERIMETER RD,25040511,SPECIAL ATTENTION,2025-06-05
06/04/2025 06:48,526 Kelley St,25040510,CRIMINAL MISCHIEF,2025-06-05
06/04/2025 06:30,983 S Mammoth Rd,25040509,ALARM PANIC,2025-06-05
06/04/2025 06:22,219 Tarrytown Rd: @TARRYTOWN COMMUNITY BLDG,25040508,ALARM BURGLARY,2025-06-05
06/04/2025 08:06,Conant St / Blucher St,25040526,PARKING COMPLAINT,2025-06-05
06/04/2025 08:09,247 Grove St,25040524,CHECK VEHICLE,2025-06-05
06/04/2025 06:16,1265 BODWELL RD: @TALL PINES #1265,25040507,CHECK CONDITION OF SUBJECT,2025-06-05
06/04/2025 08:10,780 N Commercial St,25040525,SPECIAL ATTENTION,2025-06-05
06/04/2025 09:03,UNION ST / MERRIMACK ST,25040542,SPECIAL ATTENTION,2025-06-05
06/04/2025 08:58,Lake Ave / Maple St,25040540,TRAFFIC STOP,2025-06-05
06/04/2025 08:55,"435 amory st, a103",25040541,ADDED INFO TO PREVIOUS CASE,2025-06-05
06/04/2025 08:54,775 Elm St: @WELCOME CENTER,25040539,ALARM BURGLARY,2025-06-05
06/04/2025 08:51,HQ,25040536,ADMINISTRATIVE MISC,2025-06-05
06/04/2025 08:50,Boynton St / S Main St,25040537,ACCIDENT HIT AND RUN,2025-06-05
06/04/2025 08:45,271 GRANITE ST: @DUNKIN DONUTS GRANITE ST ST,25040535,BUSINESS CHECK,2025-06-05
06/04/2025 08:44,CALEF RD,25040534,SPECIAL ATTENTION,2025-06-05
06/04/2025 08:42,BRIDGE ST / PINE ST,25040533,HOTSPOT PATROL,2025-06-05
06/04/2025 08:35,333 Harvey Rd: @GXO LOGISTICS (TRUE VALUE DISTRIBU,25040532,ASSAULT,2025-06-05
06/04/2025 08:35,Hanover St / Merrimack St,25040531,TRAFFIC STOP,2025-06-05
06/04/2025 08:31,UNION ST / MERRIMACK ST,25040530,HOTSPOT PATROL,2025-06-05
06/04/2025 08:30,201 John E Devine Dr: @HANNAFORD JOHN E DEVINE DR,25040529,FOUND PROPERTY,2025-06-05
06/04/2025 08:26,217 Union St: @Brothers Express,25040528,TRESPASSING,2025-06-05
06/04/2025 08:13,Hawthorne St / Carnegie St,25040527,CHECK AREA FOR PROBLEM,2025-06-05
06/04/2025 06:21,1050 Bicentennial Dr: @SHORTYS MEXICAN RESTAURANT ,25040506,ALARM BURGLARY,2025-06-05
06/04/2025 05:34,160 Rosedale Ave,25040505,CIVIL ISSUE,2025-06-05
06/04/2025 13:11,201 HANOVER ST: @201 Hanover St LLC,25040620,UNWANTED SUBJECT,2025-06-05
06/04/2025 01:46,CHESTNUT ST / LOWELL ST,25040485,HOTSPOT PATROL,2025-06-05
06/04/2025 01:39,CONANT ST / DUBUQUE ST,25040483,HOTSPOT PATROL,2025-06-05
06/04/2025 01:33,122 Mcgregor St: @RITE AID MCGREGOR ST,25040482,TRAFFIC STOP,2025-06-05
06/04/2025 01:28,555 Auburn St: @EASTER SEALS AUBURN ST,25040481,CHECK SECURITY OF BUILDING,2025-06-05
06/04/2025 01:17,242 BEECH ST: @7-ELEVEN VALLEY ST,25040480,TRAFFIC STOP,2025-06-05
06/04/2025 01:12,207 Agnes St: @BIRON ST APTS #207,25040479,SUSPICIOUS ACTIVITY,2025-06-05
06/04/2025 01:09,"1061 Elm St: @ROI ENTERPRISES, INC",25040478,SPECIAL ATTENTION,2025-06-05
06/04/2025 01:07,1019 SECOND ST: @ALLTOWN MOBIL SECOND ST,25040477,BUSINESS CHECK,2025-06-05
06/04/2025 01:06,557 Maple St: @7-ELEVEN,25040476,SPECIAL ATTENTION,2025-06-05
06/04/2025 00:56,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25040475,SPECIAL ATTENTION,2025-06-05
06/04/2025 00:54,1 Elliot Way: @ELLIOT HOSPITAL,25040474,CHECK SUBJECT,2025-06-05
06/04/2025 00:52,Clinton St / Dover St,25040473,TRAFFIC STOP,2025-06-05
06/04/2025 00:50,Lake Ave / Pine St,25040472,TRAFFIC STOP,2025-06-05
06/04/2025 00:39,555 Auburn St: @EASTER SEALS AUBURN ST,25040470,ALARM BURGLARY,2025-06-05
06/04/2025 00:38,Front St / 293 S On Ramp From Front St N,25040471,CHECK AREA FOR PROBLEM,2025-06-05
06/04/2025 00:27,3 Electric St: @WEST SIDE ICE ARENA,25040469,SPECIAL ATTENTION,2025-06-05
06/04/2025 01:46,Hanover St / Beech St,25040484,TRAFFIC STOP,2025-06-05
06/04/2025 01:50,Joliette St East Back / Kelley St,25040486,NOISE COMPLAINT,2025-06-05
06/04/2025 05:24,Monadnock Ln / Pine St,25040504,CHECK CONDITION OF SUBJECT,2025-06-05
06/04/2025 01:53,Auburn St / Union St,25040487,TRAFFIC STOP,2025-06-05
06/04/2025 05:23,374 Central St: @FRONT PORCH,25040503,ARGUMENT,2025-06-05
06/04/2025 03:28,247 S Willow St: @RUSSELL AUTO,25040502,TRAFFIC STOP,2025-06-05
06/04/2025 03:10,610 Union St: @PARKVIEW COMMONS,25040500,CHECK AREA FOR PROBLEM,2025-06-05
06/04/2025 03:09,900 Elm St: @BANK OF AMERICA ATM,25040499,UNWANTED SUBJECT,2025-06-05
06/04/2025 03:03,Bridge St / Ash St,25040498,TRAFFIC STOP,2025-06-05
06/04/2025 02:51,Elm St / Central St,25040497,TRAFFIC STOP,2025-06-05
06/04/2025 02:41,Pine St / Cedar St,25040496,TRAFFIC STOP,2025-06-05
06/04/2025 02:40,Wilson St / Valley St,25040495,TRAFFIC STOP,2025-06-05
06/04/2025 02:29,68 Elm St: @NH STATE LIQUOR STORE 10,25040493,TRAFFIC STOP,2025-06-05
06/04/2025 02:27,76 Cleveland St,25040494,ASSIST OTHER AGENCY,2025-06-05
06/04/2025 02:21,Merrimack St South Back / Pine St,25040492,TRAFFIC STOP,2025-06-05
06/04/2025 02:02,Granite St / Bedford St: @GATEWAY PARK,25040491,TRAFFIC STOP,2025-06-05
06/04/2025 02:02,Wilson St / Hayward St,25040490,TRAFFIC STOP,2025-06-05
06/04/2025 02:02,Elm St / Manchester St,25040488,TRAFFIC STOP,2025-06-05
06/04/2025 02:00,298 Queen City Ave: @COMFORT INN,25040489,ARGUMENT,2025-06-05
06/04/2025 09:04,443 CHESTNUT ST: @VICTORY PARK,25040543,SPECIAL ATTENTION,2025-06-05
06/04/2025 09:05,Mammoth Rd / Cox St,25040547,ACCIDENT,2025-06-05
06/04/2025 09:05,Union St / Hanover St,25040544,TRAFFIC STOP,2025-06-05
06/04/2025 11:57,Orange St / Union St,25040603,ACCIDENT,2025-06-05
06/04/2025 11:50,172 Beech St,25040601,CUSTODY DISPUTE,2025-06-05
06/04/2025 11:46,37 Bradley St,25040600,ABANDON VEHICLE,2025-06-05
06/04/2025 11:41,628 SECOND ST,25040598,CHECK CONDITION OF SUBJECT,2025-06-05
06/04/2025 11:40,90 KELLEY ST,25040599,MISSING PERSON,2025-06-05
06/04/2025 11:29,Orange St / Union St,25040597,ACCIDENT,2025-06-05
06/04/2025 11:28,21 FRONT STREET,25040596,BUSINESS CHECK,2025-06-05
06/04/2025 11:25,484 Chestnut St: @ALLEY CAT PIZZA,25040595,CHECK SUBJECT,2025-06-05
06/04/2025 11:17,227 S Main St: @WALGREENS S MAIN ST,25040593,ANIMAL COMPLAINTS,2025-06-05
06/04/2025 11:16,39 Beech St: @Beech St Shelter,25040592,HOTSPOT PATROL,2025-06-05
06/04/2025 11:13,859 Hanover St: @HANNAFORDS HANOVER STREET,25040591,ADDED INFO TO PREVIOUS CASE,2025-06-05
06/04/2025 11:08,Downtown,25040589,SPECIAL ATTENTION,2025-06-05
06/04/2025 11:04,405 Valley St: @MPD,25040590,CHECK CONDITION OF SUBJECT,2025-06-05
06/04/2025 11:02,Downtown,25040587,SPECIAL ATTENTION,2025-06-05
06/04/2025 11:01,1 City Hall Plz: @CITY HALL,25040586,ALARM HOLDUP,2025-06-05
06/04/2025 10:56,595 Dubuque St: @RIMMON CLUB,25040585,ALARM BURGLARY,2025-06-05
06/04/2025 11:56,405 Valley St: @MPD,25040602,ADMINISTRATIVE MISC,2025-06-05
06/04/2025 12:00,606 Valley St: @WALGREENS VALLEY ST,25040604,SUSPICIOUS PERSON,2025-06-05
06/04/2025 09:05,875 Elm St: @CITIZENS BANK PARKING GARAGE (CITIZEN,25040546,HOMELESS ISSUES,2025-06-05
06/04/2025 12:02,655 S Willow St: @PRIME STORAGE,25040605,CHECK SUBJECT,2025-06-05
06/04/2025 13:07,443 CHESTNUT ST: @VICTORY PARK,25040619,SPECIAL ATTENTION,2025-06-05
06/04/2025 13:05,725 Gold St: @WALMART,25040621,FRAUD,2025-06-05
06/04/2025 13:04,15 Edna St,25040618,ALARM BURGLARY,2025-06-05
06/04/2025 13:04,199 manchester st,25040617,SPECIAL ATTENTION,2025-06-05
06/04/2025 12:57,200 HANOVER ST: @HUGH GALLEN HIGH RISE,25040616,SPECIAL ATTENTION,2025-06-05
06/04/2025 12:45,620 Elm St: @Bank of America 620 Elm Street,25040615,CHECK CONDITION OF SUBJECT,2025-06-05
06/04/2025 12:39,206 North St: @st catherine of siena school,25040614,ALARM BURGLARY,2025-06-05
06/04/2025 12:38,207 Hooksett Rd: @PURITAN CONFERENCE CENTER,25040613,ACCIDENT,2025-06-05
06/04/2025 12:37,135 Hooksett Rd: @OPTIMA DERMATOLOGY,25040612,ACCIDENT,2025-06-05
06/04/2025 12:37,39 beech st,25040611,SPECIAL ATTENTION,2025-06-05
06/04/2025 12:29,PINE ST / PEARL ST,25040609,HOTSPOT PATROL,2025-06-05
06/04/2025 12:27,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25040608,UNWANTED SUBJECT,2025-06-05
06/04/2025 12:27,1013 Valley St,25040610,THEFT,2025-06-05
06/04/2025 12:23,1525 S WILLOW ST: @SOUTH WILLOW PLAZA,25040607,BUSINESS CHECK,2025-06-05
06/04/2025 12:12,405 Valley St: @MPD,25040606,FRAUD,2025-06-05
06/04/2025 10:54,517 Pine St: @517 PINE ST,25040584,FOUND PROPERTY,2025-06-05
06/04/2025 10:51,405 Valley St: @MPD,25040583,SOC COMPLIANCE,2025-06-05
06/04/2025 10:51,83 TRAHAN ST: @ELMWOOD GARDEN COMMUNITY,25040582,SPECIAL ATTENTION,2025-06-05
06/04/2025 10:47,1161 Goffstown Rd,25040581,ALARM BURGLARY,2025-06-05
06/04/2025 09:34,405 Valley St: @MPD,25040560,CHECK AREA FOR PROBLEM,2025-06-05
