datetime,location,incident_number,details,retrieval_date
06/13/2025 15:27,116 March Ave: @TJ MAXX,25043125,THEFT,2025-06-14
06/13/2025 18:09,320 Douglas St: @320 DOUGLAS ST,25043178,CIVIL STANDBY,2025-06-14
06/13/2025 18:12,UNION ST / RIVER RD,25043177,TRAFFIC STOP,2025-06-14
06/13/2025 18:14,383 Bartlett St,25043179,ROAD RAGE,2025-06-14
06/13/2025 20:51,293 Lowell St,25043217,ACCIDENT HIT AND RUN,2025-06-14
06/13/2025 21:56,245 MAPLE ST: @MAPLE VALLEY PLAZA,25043232,MEDICAL PROBLEM,2025-06-14
06/13/2025 21:56,593 Beech St,25043233,NOISE COMPLAINT,2025-06-14
06/13/2025 21:50,7 Rosewood Ln,25043231,CHECK CONDITION OF SUBJECT,2025-06-14
06/13/2025 21:47,555 S Commercial St: @RIVERWALK APARTMENTS #555,25043234,,2025-06-14
06/13/2025 21:47,555 S Commercial St: @RIVERWALK APARTMENTS #555,25043230,EXPOSURE IN PROGRESS,2025-06-14
06/13/2025 21:35,2405 Brown Ave,25043228,SPECIAL ATTENTION,2025-06-14
06/13/2025 21:32,7 Mosewood Ln,25043229,,2025-06-14
06/13/2025 21:28,661 Corning Rd: @CRYSTAL LAKE APTS,25043227,CHECK CONDITION OF SUBJECT,2025-06-14
06/13/2025 21:27,DUBUQUE ST / CONANT ST,25043226,HOTSPOT PATROL,2025-06-14
06/13/2025 21:18,55 Edward J Roy Dr: @Z1 EXPRESS,25043224,CHECK VEHICLE,2025-06-14
06/13/2025 21:18,25043223,,,2025-06-14
06/13/2025 21:15,623 MAPLE ST: @WAGNER MEMORIAL PARK,25043222,DRUG ACTIVITY,2025-06-14
06/13/2025 21:13,155 Lake Ave: @Mikes Pub N Grub,25043221,UNWANTED SUBJECT,2025-06-14
06/13/2025 21:10,199 Manchester St,25043220,HARRASSMENT,2025-06-14
06/13/2025 21:09,777 S Willow St: @DOLLAR TREE (S WILLOW ST PLAZA),25043219,ACCIDENT,2025-06-14
06/13/2025 22:00,7 Rosewood Ln: @Community Options,25043235,,2025-06-14
06/13/2025 22:08,1883 Elm St: @BUDGET GAS ELM,25043236,ALARM BURGLARY,2025-06-14
06/13/2025 22:16,S Main St / Granite St,25043237,TRAFFIC STOP,2025-06-14
06/13/2025 23:29,20 W River Dr: @COLONIAL VILLAGE #20,25043246,NOISE COMPLAINT,2025-06-14
06/13/2025 23:53,100 MERRIMACK ST: @HEADQUARTERS,25043253,MENTAL HEALTH ISSUE,2025-06-14
06/13/2025 23:51,7 Country Club Dr: @HERITAGE AT THE RIVER,25043252,CHECK SECURITY OF BUILDING,2025-06-14
06/13/2025 23:41,165 Melrose St,25043250,CHECK CONDITION OF SUBJECT,2025-06-14
06/13/2025 23:39,O'malley St / Ahern St,25043249,BROADCAST MESSAGE,2025-06-14
06/13/2025 23:34,25 Vine St: @VICTORY PARKING GARAGE,25043248,THEFT,2025-06-14
06/13/2025 23:30,242 BEECH ST: @7-ELEVEN VALLEY ST,25043247,BUSINESS CHECK,2025-06-14
06/13/2025 23:11,Wilson St / Manchester St,25043245,TRAFFIC STOP,2025-06-14
06/13/2025 22:17,155 Maple St,25043239,CHECK CONDITION OF SUBJECT,2025-06-14
06/13/2025 23:02,85 S Main St,25043244,ACCIDENT,2025-06-14
06/13/2025 22:54,93 N Exit 5 Londonderry,25043242,BROADCAST MESSAGE,2025-06-14
06/13/2025 22:53,162 Townhouse Rd,25043243,ANIMAL COMPLAINTS,2025-06-14
06/13/2025 22:50,100 Mcgregor St: @CATHOLIC MEDICAL CENTER,25043241,MISSING PERSON,2025-06-14
06/13/2025 22:30,56 Brown Ave,25043240,PARTY COMPLAINT,2025-06-14
06/13/2025 22:19,445 Willow St: @VALLEY STREET JAIL,25043238,WAGON TRANSPORT,2025-06-14
06/13/2025 21:02,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25043218,CHECK SUBJECT,2025-06-14
06/13/2025 20:39,Auburn St / Wilson St,25043215,TRAFFIC STOP,2025-06-14
06/13/2025 18:16,323 FRANKLIN ST: @CARPENTER CENTER,25043181,HANGUP CALL,2025-06-14
06/13/2025 20:35,8 Payson St: @8 PAYSON ST,25043214,CUSTODY DISPUTE,2025-06-14
06/13/2025 19:15,17 Bradley St,25043195,LOCKOUTS,2025-06-14
06/13/2025 19:14,700 Elm St: @DOUBLETREE HOTEL,25043196,HANGUP CALL,2025-06-14
06/13/2025 19:10,103 Driving Park Rd: @SOUTH LITTLE LEAGUE (PRECOUR,25043194,HOMELESS ISSUES,2025-06-14
06/13/2025 19:03,156 Cypress St,25043193,ANIMAL COMPLAINTS,2025-06-14
06/13/2025 18:55,445 Cypress St: @BRIARWOOD PRIMARY CARE,25043191,MISSING KID UNDER 12 YOA,2025-06-14
06/13/2025 18:53,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25043190,CHECK SUBJECT,2025-06-14
06/13/2025 18:46,367 S Willow St: @AVIS RENTAL CAR,25043189,ACCIDENT,2025-06-14
06/13/2025 18:28,1157 MAMMOTH RD,25043188,CHECK CONDITION OF SUBJECT,2025-06-14
06/13/2025 18:27,UNION ST / BRAE BURN DR,25043187,TRAFFIC STOP,2025-06-14
06/13/2025 18:25,540 Chestnut St: @540 CHESTNUT ST APARTMENTS,25043186,ADDED INFO TO PREVIOUS CASE,2025-06-14
06/13/2025 18:23,755 ELM ST: @VETERAN'S PARK,25043185,SPECIAL ATTENTION,2025-06-14
06/13/2025 18:21,235 Agnes St: @BIRON ST APTS #235,25043184,CHECK AREA FOR PROBLEM,2025-06-14
06/13/2025 18:21,Laurel St / Beacon St,25043183,ANIMAL BITES,2025-06-14
06/13/2025 18:19,Chestnut St / Central St,25043182,TRAFFIC STOP,2025-06-14
06/13/2025 18:16,405 Valley St: @MPD,25043180,TRIPLE I REQUEST,2025-06-14
06/13/2025 19:15,700 Elm St: @DOUBLETREE HOTEL,25043197,HANGUP CALL,2025-06-14
06/13/2025 19:19,210 EDDY RD: @MOBIL MART,25043198,BUSINESS CHECK,2025-06-14
06/13/2025 19:20,141 English Village Rd: @MANCHESTER GARDENS #141,25043200,MISSING JUVENILE,2025-06-14
06/13/2025 19:50,303 Beech St: @JFK COLISEUM,25043208,MEDICAL PROBLEM,2025-06-14
06/13/2025 20:31,90 WATERMAN ST,25043216,SEXUAL ASSAULT,2025-06-14
06/13/2025 20:25,150 Brock St,25043213,CHECK AREA FOR PROBLEM,2025-06-14
06/13/2025 20:14,289 Maple St: @RAY CROSS FIELD (PONY LEAGUE PARK),25043212,CHECK AREA FOR PROBLEM,2025-06-14
06/13/2025 20:01,Hevey St / Kelley St,25043211,KIDS PROBLEM,2025-06-14
06/13/2025 19:59,VALLEY ST / PINE ST,25043209,TRAFFIC STOP,2025-06-14
06/13/2025 19:59,416 Belmont St: @C & G FASHION & MORE,25043210,ALARM BURGLARY,2025-06-14
06/13/2025 19:45,175 Chestnut St: @KALIVAS HI RISE,25043206,CRIMINAL MISCHIEF,2025-06-14
06/13/2025 19:23,RIVER RD / READEY ST,25043199,TRAFFIC STOP,2025-06-14
06/13/2025 19:43,194 Spruce St,25043207,UNWANTED SUBJECT,2025-06-14
06/13/2025 19:42,640 Union St,25043205,STOLEN MOTOR VEHICLE,2025-06-14
06/13/2025 19:39,91 CHAD RD,25043204,KNOCK AND TALK,2025-06-14
06/13/2025 19:30,333 Allard Dr: @ALPHABITS LEARNING CENTER ALLARD D,25043203,ALARM BURGLARY,2025-06-14
06/13/2025 19:28,51 Goffstown Rd,25043202,CHECK AREA FOR PROBLEM,2025-06-14
06/13/2025 19:28,180 Melrose St,25043201,THEFT IN PROGRESS,2025-06-14
06/13/2025 13:30,1 City Hall Plz,25043102,ALARM PANIC,2025-06-14
06/13/2025 13:28,LAUREL ST / BEECH ST,25043103,LOST PROPERTY,2025-06-14
06/13/2025 13:26,106 Bridge St,25043101,CHECK CONDITION OF SUBJECT,2025-06-14
06/13/2025 03:27,45 Orange St: @PEARL ST LOT,25042989,CHECK SUBJECT,2025-06-14
06/13/2025 06:24,91 West St,25043005,ACCIDENT HIT AND RUN,2025-06-14
06/13/2025 06:15,55 S Main St: @BURNS HI RISE,25043004,SUBPOENA SERVICE,2025-06-14
06/13/2025 05:46,1059 Canal St: @NATIONAL GUARD ARMORY,25043002,CHECK AREA FOR PROBLEM,2025-06-14
06/13/2025 05:46,435 UNION ST,25043001,HOMELESS ISSUES,2025-06-14
06/13/2025 05:44,1059 CANAL ST: @NATIONAL GUARD ARMORY,25043003,CHECK AREA FOR PROBLEM,2025-06-14
06/13/2025 05:38,271 Manchester St,25043000,CHECK CONDITION OF SUBJECT,2025-06-14
06/13/2025 05:38,Hanover St / Maple St,25042999,LIGHTS OUT,2025-06-14
06/13/2025 05:37,112 Reservoir Ave: @HILLSIDE MIDDLE SCHOOL,25042998,ALARM BURGLARY,2025-06-14
06/13/2025 05:08,85 S Main St: @7-ELEVEN S MAIN ST,25042997,CHECK AREA FOR PROBLEM,2025-06-14
06/13/2025 04:13,15 Londonderry Tpk: @YOUNGSVILLE LITTLE LEAGUE,25042996,ATTEMPTED SUICIDE,2025-06-14
06/13/2025 04:06,Pine St / Pearl St,25042995,OVERDOSE,2025-06-14
06/13/2025 04:00,1580 S Willow St: @LONGHORN RESTAURANT,25042994,ALARM BURGLARY,2025-06-14
06/13/2025 03:56,670 N Commercial St: @BRADY SULLIVAN BLDG (JEFFERS,25042993,ALARM BURGLARY,2025-06-14
06/13/2025 03:54,Manchester Airport,25042992,ASSIST OTHER AGENCY,2025-06-14
06/13/2025 03:39,9 Prince St,25042991,CHECK CONDITION OF SUBJECT,2025-06-14
06/13/2025 06:31,342 Delaware Ave,25043006,CIVIL STANDBY,2025-06-14
06/13/2025 06:32,101 E Industrial Park Dr: @SPECTRUM ASSOCIATES,25043007,ALARM BURGLARY,2025-06-14
06/13/2025 06:59,132 Eastern Ave: @DEERHAVEN PRESERVE #132,25043008,CIVIL STANDBY,2025-06-14
06/13/2025 08:11,auburn,25043017,K9 TRAINING,2025-06-14
06/13/2025 08:25,2391 BROWN AVE: @ALLTOWN MOBILE,25043023,BUSINESS CHECK,2025-06-14
06/13/2025 08:22,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25043022,SPECIAL ATTENTION,2025-06-14
06/13/2025 08:21,216 ELM ST: @DUNKIN DONUTS ELM/VALLEY,25043021,BUSINESS CHECK,2025-06-14
06/13/2025 08:18,LINCOLN ST / SPRUCE ST,25043020,SPECIAL ATTENTION,2025-06-14
06/13/2025 08:18,BROWN AVE / CONNECTING RD,25043019,TRAFFIC STOP,2025-06-14
06/13/2025 08:15,425 LAKE AVE: @LAKE AVE FOOD MART,25043018,BUSINESS CHECK,2025-06-14
06/13/2025 08:10,Maple St / Bridge St,25043016,TRAFFIC STOP,2025-06-14
06/13/2025 07:04,836 Elm St,25043009,THEFT,2025-06-14
06/13/2025 08:09,Auburn,25043015,K9 TRAINING,2025-06-14
06/13/2025 08:04,39 BEECH ST: @Beech St Shelter,25043014,SPECIAL ATTENTION,2025-06-14
06/13/2025 08:02,216 ELM ST: @DUNKIN DONUTS ELM/VALLEY,25043013,BUSINESS CHECK,2025-06-14
06/13/2025 07:56,405 Valley St: @MPD,25043012,WAGON TRANSPORT,2025-06-14
06/13/2025 07:33,27 Clifford Ave,25043011,HANGUP CALL,2025-06-14
06/13/2025 07:29,300 Hanover St: @NH EMPLOYMENT SECURITY,25043010,ALARM BURGLARY,2025-06-14
06/13/2025 03:38,Mcgregor St / Dionne Dr,25042990,TRAFFIC STOP,2025-06-14
06/13/2025 03:25,405 VALLEY ST,25042988,ASSIST OTHER AGENCY,2025-06-14
06/13/2025 08:45,200 Hanover St: @HUGH GALLEN HIGH RISE,25043027,DEATH,2025-06-14
06/13/2025 03:20,"1061 Elm St: @ROI ENTERPRISES, INC",25042987,SPECIAL ATTENTION,2025-06-14
06/13/2025 01:38,Elm St / Gas St,25042967,CHECK SUBJECT,2025-06-14
06/13/2025 01:27,Conant St / Main St,25042966,TRAFFIC STOP,2025-06-14
06/13/2025 01:21,Clinton St / West St,25042965,TRAFFIC STOP,2025-06-14
06/13/2025 01:21,Brown Ave / Goffs Falls Rd,25042964,TRAFFIC STOP,2025-06-14
06/13/2025 01:15,Bridge St / Elm St,25042963,TRAFFIC STOP,2025-06-14
06/13/2025 01:05,476 Union St: @SAIGON ASIAN MARKET,25042962,CHECK SUBJECT,2025-06-14
06/13/2025 01:05,"1061 Elm St: @ROI ENTERPRISES, INC",25042961,SPECIAL ATTENTION,2025-06-14
06/13/2025 00:56,410 Hooksett Rd,25042960,ALARM BURGLARY,2025-06-14
06/13/2025 00:47,80 Ross Ave: @E&R ROSS AVE,25042959,ALARM BURGLARY,2025-06-14
06/13/2025 00:46,Beech St / Amherst St,25042958,TRAFFIC STOP,2025-06-14
06/13/2025 00:28,445 Willow St: @VALLEY STREET JAIL,25042956,WAGON TRANSPORT,2025-06-14
06/13/2025 00:27,298 Queen City Ave: @COMFORT INN,25042957,CHECK CONDITION OF SUBJECT,2025-06-14
06/13/2025 00:25,22 CONCORD ST: @FIREFLY AMERICAN BISTRO,25042955,SPECIAL ATTENTION,2025-06-14
06/13/2025 00:22,Amherst St / Chestnut St,25042954,CHECK SUBJECT,2025-06-14
06/13/2025 00:19,2323 Brown Ave: @ROUNDERS RESTAURANT,25042953,ADDED INFO TO PREVIOUS CASE,2025-06-14
06/13/2025 01:42,27 Gamache St,25042969,CHECK CONDITION OF SUBJECT,2025-06-14
06/13/2025 01:44,"1061 Elm St: @ROI ENTERPRISES, INC",25042968,SPECIAL ATTENTION,2025-06-14
06/13/2025 01:46,168 Amory St: @patriots smoke shop,25042970,ALARM BURGLARY,2025-06-14
06/13/2025 02:35,Elm St / Harrison St,25042979,TRAFFIC STOP,2025-06-14
06/13/2025 03:08,Blaine St / Second St,25042984,TRAFFIC STOP,2025-06-14
06/13/2025 03:08,194 Spruce St: @3rd Flr,25042986,CIVIL ISSUE,2025-06-14
06/13/2025 02:54,22 Concord St: @FIREFLY AMERICAN BISTRO,25042983,CHECK SUBJECT,2025-06-14
06/13/2025 02:47,227 S Main St: @WALGREENS S MAIN ST,25042982,SUSPICIOUS ACTIVITY,2025-06-14
06/13/2025 02:44,675 S Willow St: @WENDY'S S WILLOW ST,25042980,TRAFFIC STOP,2025-06-14
06/13/2025 02:44,149 Brent St,25042981,WARRANT,2025-06-14
06/13/2025 02:33,115 John E Devine Dr: @MANCHESTER HARLEY DAVIDSON,25042978,TRAFFIC STOP,2025-06-14
06/13/2025 01:58,Elm St / Cheney Pl,25042971,TRAFFIC STOP,2025-06-14
06/13/2025 02:27,Cilley Rd / Beech St,25042977,TRAFFIC STOP,2025-06-14
06/13/2025 02:04,242 Beech St: @7-ELEVEN VALLEY ST,25042976,CHECK SUBJECT,2025-06-14
06/13/2025 02:04,540 N Commercial St: @1915 ASSOCIATES,25042975,CHECK SUBJECT,2025-06-14
06/13/2025 02:03,"1061 Elm St: @ROI ENTERPRISES, INC",25042974,SPECIAL ATTENTION,2025-06-14
06/13/2025 02:00,2405 Brown Ave,25042973,SPECIAL ATTENTION,2025-06-14
06/13/2025 01:59,Elm St / Brown Ave,25042972,TRAFFIC STOP,2025-06-14
06/13/2025 08:44,Hanover St / Beech St,25043024,TRAFFIC STOP,2025-06-14
06/13/2025 08:45,CALEF RD / MITCHELL ST,25043025,SPECIAL ATTENTION,2025-06-14
06/13/2025 13:23,275 Jewett St: @(OLD HALLSVILLE SCHOOL),25043100,ALARM BURGLARY,2025-06-14
06/13/2025 10:48,Central St / Pine St,25043065,TRAFFIC STOP,2025-06-14
06/13/2025 12:21,16 Pearl St,25043081,HOMELESS ISSUES,2025-06-14
06/13/2025 12:04,232 Spruce St,25043080,CHECK AREA FOR PROBLEM,2025-06-14
06/13/2025 11:59,365 Hall St,25043079,SAFE KEEPING,2025-06-14
06/13/2025 11:45,20 ROUNDSTONE DR: @Irving Oil,25043078,BUSINESS CHECK,2025-06-14
06/13/2025 11:40,437 Dix St,25043077,ADDED INFO TO PREVIOUS CASE,2025-06-14
06/13/2025 11:30,281 Merrimack St,25043076,UNAUTHORIZED USE OF MV,2025-06-14
06/13/2025 11:25,100 Goffstown Rd: @YMCA,25043075,ASSIST OTHER AGENCY,2025-06-14
06/13/2025 11:21,95 W Clarke St: @COLONIAL VILLAGE #95,25043074,CHECK CONDITION OF SUBJECT,2025-06-14
06/13/2025 11:21,453 Lake Ave,25043073,DEATH,2025-06-14
06/13/2025 11:19,150 Wilson St,25043072,CHECK VEHICLE,2025-06-14
06/13/2025 11:15,453 Lake Ave,25043070,SUICIDE,2025-06-14
06/13/2025 11:15,1279 S WILLOW ST: @REVO CASINO,25043071,CRIMINAL MISCHIEF,2025-06-14
06/13/2025 11:07,214 CHESTNUT ST: @KALIVAS PARK,25043069,SPECIAL ATTENTION,2025-06-14
06/13/2025 11:04,S WILLOW ST / HOLLY AVE,25043068,HOTSPOT PATROL,2025-06-14
06/13/2025 10:57,Elm St / Orange St,25043067,TRAFFIC STOP,2025-06-14
06/13/2025 12:22,Douglas St / Dover St,25043082,CHECK AREA FOR PROBLEM,2025-06-14
06/13/2025 12:23,UNION ST / SHASTA ST,25043083,CHECK AREA FOR PROBLEM,2025-06-14
06/13/2025 12:27,16 River Bend Way,25043084,IDENTITY THEFT,2025-06-14
06/13/2025 13:02,35 Amherst St: @DISTRICT COURT,25043092,TRAFFIC STOP,2025-06-14
06/13/2025 13:19,53 Reed St,25043099,ABANDON VEHICLE,2025-06-14
06/13/2025 13:17,743 Cilley Rd,25043098,CHECK CONDITION OF SUBJECT,2025-06-14
06/13/2025 13:13,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25043097,EXPOSURE,2025-06-14
06/13/2025 13:12,119 Hanover St,25043096,ANIMAL COMPLAINTS,2025-06-14
06/13/2025 13:05,405 Valley St: @MPD,25043095,STALKING ORDER,2025-06-14
06/13/2025 13:03,522 Somerville St: @522 SOMERVILLE ST,25043094,CHECK VEHICLE,2025-06-14
06/13/2025 13:01,69 Lancelot Ave,25043093,ACCIDENT HIT AND RUN,2025-06-14
06/13/2025 12:49,1631 Elm St: @RITE AID ELM ST ST,25043085,CHECK SUBJECT,2025-06-14
06/13/2025 12:57,555 Cilley Rd,25043090,ANIMAL COMPLAINTS,2025-06-14
06/13/2025 12:55,405 Valley St: @MPD,25043088,WAGON TRANSPORT,2025-06-14
06/13/2025 12:53,75 Parkside Ave: @PARKSIDE MIDDLE SCHOOL,25043087,ACCIDENT,2025-06-14
06/13/2025 12:53,199 Manchester St,25043089,CHECK CONDITION OF SUBJECT,2025-06-14
06/13/2025 12:51,Dyson St / Conant St,25043086,CHECK CONDITION OF SUBJECT,2025-06-14
06/13/2025 12:51,271 MANCHESTER ST,25043091,NEIGHBOR COMPLAINT,2025-06-14
06/13/2025 10:48,557 Maple St: @7-ELEVEN,25043066,CHECK CONDITION OF SUBJECT,2025-06-14
06/13/2025 10:46,385 Central St,25043064,ABANDON VEHICLE,2025-06-14
06/13/2025 08:49,443 CHESTNUT ST: @VICTORY PARK,25043026,SPECIAL ATTENTION,2025-06-14
06/13/2025 10:44,UNION ST / SUMMER ST SOUTH BACK: @STANTON PARK,25043062,SPECIAL ATTENTION,2025-06-14
06/13/2025 09:28,501 Union St: @BRONSTEIN PARK,25043043,CHECK SUBJECT,2025-06-14
06/13/2025 09:22,555 Auburn St: @EASTER SEALS AUBURN ST,25043042,CHECK SUBJECT,2025-06-14
06/13/2025 09:17,15 Hazel St,25043041,UNWANTED SUBJECT,2025-06-14
06/13/2025 09:17,501 UNION ST: @BRONSTEIN PARK,25043040,SPECIAL ATTENTION,2025-06-14
06/13/2025 09:13,777 S WILLOW ST,25043038,SPECIAL ATTENTION,2025-06-14
06/13/2025 09:11,171 KELLEY ST,25043037,BUSINESS CHECK,2025-06-14
06/13/2025 09:10,1019 SECOND ST: @ALLTOWN MOBIL SECOND ST,25043036,BUSINESS CHECK,2025-06-14
06/13/2025 09:09,146 W MERRIMACK ST,25043039,CHECK SUBJECT,2025-06-14
06/13/2025 09:08,125 BRIDGE ST: @PULASKI PARK,25043035,SPECIAL ATTENTION,2025-06-14
