datetime,location,incident_number,details,retrieval_date
06/09/2025 07:47,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25041909,CHECK SUBJECT,2025-06-10
06/09/2025 08:06,29 Cilley Rd: @CAMDEN NATIONAL BANK,25041916,ALARM BURGLARY,2025-06-10
06/09/2025 08:04,21 Front St: @HAMPTON INN,25041913,ACCIDENT,2025-06-10
06/09/2025 08:03,21 Front St: @HAMPTON INN,25041915,ACCIDENT,2025-06-10
06/09/2025 08:03,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25041912,SPECIAL ATTENTION,2025-06-10
06/09/2025 07:59,100 Eddy Rd: @DUNKIN DONUTS 100 EDDY RD,25041911,CHECK CONDITION OF SUBJECT,2025-06-10
06/09/2025 07:55,Auburn Training area,25041910,TRAINING,2025-06-10
06/09/2025 03:18,Pine St / Laurel St,25041890,TRAFFIC STOP,2025-06-10
06/09/2025 03:02,406 Valley St,25041889,SHOT SPOTTER,2025-06-10
06/09/2025 02:59,Elm St / Harrison St,25041888,CHECK SUBJECT,2025-06-10
06/09/2025 00:35,303 Beech St: @JFK COLISEUM,25041862,CHECK SUBJECT,2025-06-10
06/09/2025 00:53,755 Elm St: @VETERAN'S PARK,25041869,SPECIAL ATTENTION,2025-06-10
06/09/2025 00:51,102 S Main St: @SWEENEY PARK,25041868,CHECK SUBJECT,2025-06-10
06/09/2025 00:45,3 Country Club Dr: @RIVERS EDGE CONDOS #3,25041867,INTOXICATED PERSON,2025-06-10
06/09/2025 00:45,1019 SECOND ST: @ALLTOWN MOBIL SECOND ST,25041866,BUSINESS CHECK,2025-06-10
06/09/2025 00:45,214 Chestnut St: @KALIVAS PARK,25041865,CHECK SUBJECT,2025-06-10
06/09/2025 00:40,253 Conant St,25041864,SUSPICIOUS ACTIVITY,2025-06-10
06/09/2025 00:34,240 Valley St,25041863,CHECK AREA FOR PROBLEM,2025-06-10
06/09/2025 02:53,1950 Candia Rd: @YOUNGSVILLE SOFTBALL PARK,25041887,CHECK VEHICLE,2025-06-10
06/09/2025 00:29,99 Eddy Rd: @PLANET FITNESS EDDY RD,25041861,SPECIAL ATTENTION,2025-06-10
06/09/2025 00:25,Brown Ave / Perimeter Rd,25041860,TRAFFIC STOP,2025-06-10
06/09/2025 00:23,85 S MAIN ST: @7-ELEVEN S MAIN ST,25041859,BUSINESS CHECK,2025-06-10
06/09/2025 00:18,405 Valley St: @MPD,25041858,WAGON TRANSPORT,2025-06-10
06/09/2025 00:17,242 Beech St: @7-ELEVEN VALLEY ST,25041857,SPECIAL ATTENTION,2025-06-10
06/09/2025 00:14,Hayward St / Pine St,25041855,ACCIDENT UNKNOWN INJURY,2025-06-10
06/09/2025 00:54,102 Blaine St,25041871,CHECK CONDITION OF SUBJECT,2025-06-10
06/09/2025 00:55,55 S Main St: @BURNS HI RISE,25041870,TRAFFIC STOP,2025-06-10
06/09/2025 00:59,755 Elm St: @VETERAN'S PARK,25041872,CHECK SUBJECT,2025-06-10
06/09/2025 01:02,"1061 Elm St: @ROI ENTERPRISES, INC",25041873,SPECIAL ATTENTION,2025-06-10
06/09/2025 01:06,215 Gabrielle St,25041874,SPECIAL ATTENTION,2025-06-10
06/09/2025 01:10,"1061 Elm St: @ROI ENTERPRISES, INC",25041875,SPECIAL ATTENTION,2025-06-10
06/09/2025 01:28,"1061 Elm St: @ROI ENTERPRISES, INC",25041876,CHECK SUBJECT,2025-06-10
06/09/2025 01:29,Elm St / Monroe St,25041877,TRAFFIC STOP,2025-06-10
06/09/2025 01:52,895 S Willow St: @ADVANCED AUTO PARTS,25041879,ALARM BURGLARY,2025-06-10
06/09/2025 01:53,Spruce St / Canton St,25041878,TRAFFIC STOP,2025-06-10
06/09/2025 02:01,29 Kosciuszko St: @APPLE THERAPY SERVICES,25041880,CHECK SUBJECT,2025-06-10
06/09/2025 02:01,1000 S Willow St: @BANK OF AMERICA,25041882,HOMELESS ISSUES,2025-06-10
06/09/2025 02:03,Auburn St / Beech St,25041881,TRAFFIC STOP,2025-06-10
06/09/2025 02:10,"1061 Elm St: @ROI ENTERPRISES, INC",25041883,SPECIAL ATTENTION,2025-06-10
06/09/2025 02:11,225 Tarrytown Rd: @TARRYTOWN HSG #225,25041884,CHECK CONDITION OF SUBJECT,2025-06-10
06/09/2025 02:22,555 Cedar St: @WILSON ST ELEMENTARY SCHOOL,25041885,SHOT SPOTTER,2025-06-10
06/09/2025 02:24,Bridge St / Elm St,25041886,CHECK SUBJECT,2025-06-10
06/09/2025 08:20,S MAIN ST / CLINTON ST,25041923,HOTSPOT PATROL,2025-06-10
06/09/2025 08:34,1 City Hall Plz: @CITY HALL,25041926,ALARM BURGLARY,2025-06-10
06/09/2025 11:58,741 Page St,25041995,CRIMINAL THREATENING,2025-06-10
06/09/2025 10:46,755 ELM ST: @VETERAN'S PARK,25041970,SPECIAL ATTENTION,2025-06-10
06/09/2025 11:03,181 Merrimack St,25041976,CHECK SUBJECT,2025-06-10
06/09/2025 11:00,199 Manchester St,25041975,SPECIAL ATTENTION,2025-06-10
06/09/2025 10:54,214 CHESTNUT ST: @KALIVAS PARK,25041974,SPECIAL ATTENTION,2025-06-10
06/09/2025 10:51,MAIN ST / GRANITE ST,25041973,HOTSPOT PATROL,2025-06-10
06/09/2025 10:50,Jewett St / Cilley Rd,25041972,ACCIDENT HIT AND RUN,2025-06-10
06/09/2025 10:47,Cilley Rd / Jewett St,25041971,SPECIAL ATTENTION,2025-06-10
06/09/2025 10:32,394 Second St: @FAMILIES IN TRANSITION #394,25041969,CHECK CONDITION OF SUBJECT,2025-06-10
06/09/2025 11:06,Elm St / Blodget St,25041978,TRAFFIC STOP,2025-06-10
06/09/2025 10:31,105 S Willow St: @Smokers Haven 105 South Willow S,25041968,CRIMINAL THREATENING,2025-06-10
06/09/2025 10:28,214 CHESTNUT ST: @KALIVAS PARK,25041967,CHECK AREA FOR PROBLEM,2025-06-10
06/09/2025 10:28,Hanover St / Union St,25041966,TRAFFIC STOP,2025-06-10
06/09/2025 10:25,Union St / Merrimack St,25041965,SPECIAL ATTENTION,2025-06-10
06/09/2025 10:24,264 Mason St: @ROCK RIMMON PARK,25041964,ANIMAL COMPLAINTS,2025-06-10
06/09/2025 10:21,1602 Elm St: @DUNKIN DONUTS 1602 ELM (MOBIL ELM ST,25041963,CHECK CONDITION OF SUBJECT,2025-06-10
06/09/2025 11:05,ELM ST / LOWELL ST,25041977,HOTSPOT PATROL,2025-06-10
06/09/2025 11:07,329 Amherst St,25041979,CHECK CONDITION OF SUBJECT,2025-06-10
06/09/2025 08:36,235 Agnes St: @BIRON ST APTS #235,25041927,CRIMINAL MISCHIEF,2025-06-10
06/09/2025 11:25,585 Dix St,25041988,LOST PROPERTY,2025-06-10
06/09/2025 11:54,947 Second St: @DUNKIN DONUTS 947 SECOND ST,25041994,ASSIST OTHER AGENCY,2025-06-10
06/09/2025 11:47,476 Union St: @SAIGON ASIAN MARKET,25041993,ACCIDENT,2025-06-10
06/09/2025 11:44,151 DOUGLAS ST: @WILLIAM CASHIN SENIOR CENTER,25041992,ADMINISTRATIVE MISC,2025-06-10
06/09/2025 11:41,cashin senior center,25041991,ADMINISTRATIVE MISC,2025-06-10
06/09/2025 11:37,443 CHESTNUT ST: @VICTORY PARK,25041990,SPECIAL ATTENTION,2025-06-10
06/09/2025 11:35,100 Mcgregor St: @CATHOLIC MEDICAL CENTER,25041989,CRIMINAL THREATENING,2025-06-10
06/09/2025 11:24,S Willow St / S Porter St,25041987,ACCIDENT,2025-06-10
06/09/2025 11:07,620 Silver St,25041980,BURGLARY,2025-06-10
06/09/2025 11:22,1555 Bodwell Rd: @1555 BODWELL RD,25041985,TRAFFIC STOP,2025-06-10
06/09/2025 11:22,125 BRIDGE ST: @PULASKI PARK,25041984,SPECIAL ATTENTION,2025-06-10
06/09/2025 11:21,1905 CANDIA RD: @Youngsville Park,25041986,ADDED INFO TO PREVIOUS CASE,2025-06-10
06/09/2025 11:20,Cohas Ave / Bodwell Rd,25041983,SPECIAL ATTENTION,2025-06-10
06/09/2025 11:19, GRANITE STATE CREDIT UNION,25041982,BUSINESS CHECK,2025-06-10
06/09/2025 11:15,501 UNION ST: @BRONSTEIN PARK,25041981,SPECIAL ATTENTION,2025-06-10
06/09/2025 10:21,155 Porter St,25041961,TRAFFIC STOP,2025-06-10
06/09/2025 10:21,445 Willow St: @VALLEY STREET JAIL,25041960,WAGON TRANSPORT,2025-06-10
06/09/2025 10:19,465 S Willow St: @Laundromax,25041962,UNWANTED SUBJECT,2025-06-10
06/09/2025 08:52,UNION ST / HANOVER ST,25041935,HOTSPOT PATROL,2025-06-10
06/09/2025 09:10,271 Manchester St,25041941,CHECK CONDITION OF SUBJECT,2025-06-10
06/09/2025 09:04,Conant St / Notre Dame Ave,25041940,ACCIDENT,2025-06-10
06/09/2025 09:03,DUNBARTON RD,25041939,SPECIAL ATTENTION,2025-06-10
06/09/2025 08:58,Union St / Grove St,25041938,ACCIDENT,2025-06-10
06/09/2025 08:58,Hanover St / Maple St,25041937,TRAFFIC STOP,2025-06-10
06/09/2025 08:53,cedar swamp preserve,25041936,SPECIAL ATTENTION,2025-06-10
06/09/2025 08:50,443 Chestnut St: @VICTORY PARK,25041934,CHECK SUBJECT,2025-06-10
06/09/2025 10:14,274 Main St,25041958,ANIMAL COMPLAINTS,2025-06-10
06/09/2025 08:47,HANOVER ST / MAPLE ST,25041933,SPECIAL ATTENTION,2025-06-10
06/09/2025 08:45,S MAIN ST / CLINTON ST,25041932,HOTSPOT PATROL,2025-06-10
06/09/2025 08:44,443 CHESTNUT ST: @VICTORY PARK,25041931,SPECIAL ATTENTION,2025-06-10
06/09/2025 08:41,cedar swamp preserve,25041930,ADMINISTRATIVE MISC,2025-06-10
06/09/2025 08:39,Elm St / W Bridge St: @Bridge Street Bridge,25041929,TRAFFIC STOP,2025-06-10
06/09/2025 08:38,21 FRONT STREET,25041928,BUSINESS CHECK,2025-06-10
06/09/2025 09:13,3 ELECTRIC ST: @WEST SIDE ICE ARENA,25041942,SPECIAL ATTENTION,2025-06-10
06/09/2025 09:19,MARCH AVE / JOHN E DEVINE DR,25041943,SPECIAL ATTENTION,2025-06-10
06/09/2025 09:21,GOFFSTOWN RD,25041944,SPECIAL ATTENTION,2025-06-10
06/09/2025 09:22,398 Notre Dame Ave,25041945,HOMELESS ISSUES,2025-06-10
06/09/2025 09:33,FRANCIS ST / GOFFSTOWN RD,25041946,TRAFFIC STOP,2025-06-10
06/09/2025 09:44,Union St / Amherst St,25041947,TRAFFIC STOP,2025-06-10
06/09/2025 09:45,1050 S WILLOW ST: @Alltown Mobil,25041948,BUSINESS CHECK,2025-06-10
