datetime,location,incident_number,details,retrieval_date
02/18/2025 13:25,75 Canal St: @75 CANAL ST APTS,25011965,UNWANTED SUBJECT,2025-02-19
02/18/2025 13:26,706 Somerville St: @Gosselins Superette,25011968,ASSAULT,2025-02-19
02/18/2025 13:26,655 S Willow St: @PRIME STORAGE,25011966,TRAFFIC STOP,2025-02-19
02/18/2025 13:28,75 Canal St: @75 CANAL ST APTS,25011967,HOMELESS ISSUES,2025-02-19
02/18/2025 13:36,742 S Willow St: @LOAN MAX,25011969,TRAFFIC STOP,2025-02-19
02/18/2025 13:37,502 Chestnut St: @CADILLAC MOTEL,25011970,ARGUMENT,2025-02-19
02/18/2025 13:46,106 School St,25011971,,2025-02-19
02/18/2025 13:46,106 School St,25011972,CHECK CONDITION OF SUBJECT,2025-02-19
02/18/2025 13:52,775 Elm St: @WELCOME CENTER,25011974,DISORDERLY CONDUCT IN PROGRESS,2025-02-19
02/18/2025 13:53,1805 S Willow St: @COMMON MAN ROADSIDE MARKET,25011973,TRAFFIC STOP,2025-02-19
02/18/2025 14:16,764 Harvard St,25011975,ABANDON VEHICLE,2025-02-19
02/18/2025 14:25,257 Elm St: @TRIANGLE CREDIT UNION ELM ST,25011976,CHECK SUBJECT,2025-02-19
02/18/2025 14:29,39 Beech St: @Beech St Shelter,25011977,CHECK SUBJECT,2025-02-19
02/18/2025 14:37,2015 Goffs Falls Rd,25011978,ANIMAL COMPLAINTS,2025-02-19
02/18/2025 14:44,39 BEECH ST: @Beech St Shelter,25011979,HOMELESS ISSUES,2025-02-19
02/18/2025 14:46,662 Summer St,25011980,CIVIL ISSUE,2025-02-19
02/18/2025 14:52,581 Second St: @APPLEBEES (APPLEGATE MALL),25011981,CHECK VEHICLE,2025-02-19
02/18/2025 14:54,77 Blodget St,25011983,TRESPASSING,2025-02-19
02/18/2025 14:54,200 HANOVER ST: @HUGH GALLEN HIGH RISE,25011982,SPECIAL ATTENTION,2025-02-19
02/18/2025 14:59,955 Perimeter Rd,25011984,ACCIDENT HIT AND RUN,2025-02-19
02/18/2025 15:03,1045 Elm St,25011985,HOMELESS ISSUES,2025-02-19
02/18/2025 17:23,405 Valley St: @MPD,25012020,WARRANT,2025-02-19
02/18/2025 17:23,1 Beatrice Lawrence Dr: @HIGHLAND GOFFS FALLS SCHO,25012021,ALARM BURGLARY,2025-02-19
02/18/2025 17:23,122 Mcgregor St: @RITE AID MCGREGOR ST,25012022,CHECK CONDITION OF SUBJECT,2025-02-19
02/18/2025 20:06,36 Old Granite St: @MANCHESTER MARKETPLACE,25012055,PARKING COMPLAINT,2025-02-19
02/18/2025 20:09,Mast Rd / Varney St,25012057,BROADCAST MESSAGE,2025-02-19
02/18/2025 20:10,462 Lake Ave,25012056,CHECK SUBJECT,2025-02-19
02/18/2025 20:13,250 Brennan St,25012059,HANGUP CALL,2025-02-19
02/18/2025 20:18,135 Orange St,25012060,ARGUMENT,2025-02-19
02/18/2025 20:29,115 Garvin Ave,25012061,MEDICAL PROBLEM,2025-02-19
02/18/2025 20:35,515 S Willow St: @Uhaul 515 S Willow St,25012062,CHECK AREA FOR PROBLEM,2025-02-19
02/18/2025 20:51,64 Merrimack St,25012063,SUSPICIOUS PERSON,2025-02-19
02/18/2025 21:03,95 W Clarke St: @COLONIAL VILLAGE #95,25012064,HANGUP CALL,2025-02-19
02/18/2025 21:25,3 Sundial Ave: @SOUTH BLDG 3 SUNDIAL AVE,25012065,MEDICAL PROBLEM,2025-02-19
02/18/2025 21:37,148 Manchester St: @ukranian american club,25012066,ALARM BURGLARY,2025-02-19
02/18/2025 21:38,GRANITE ST / 293 N OFF RAMP TO GRANITE ST EXIT 5,25012067,ACCIDENT,2025-02-19
02/18/2025 21:44,555 Canal St: @WALL ST TOWERS,25012068,HOMELESS ISSUES,2025-02-19
02/18/2025 21:52,100 Grand Ave,25012069,UNRULY JUVENILE,2025-02-19
02/18/2025 21:55,334 Union St: @DOLLAR DELUX,25012070,CHECK SUBJECT,2025-02-19
02/18/2025 22:00,Holly Ave / S Lincoln St,25012072,DISABLED MOTOR VEHICLE,2025-02-19
02/18/2025 22:01,3 Electric St: @WEST SIDE ICE ARENA,25012071,ALARM BURGLARY,2025-02-19
02/18/2025 22:03,1 Beatrice Lawrence Dr: @HIGHLAND GOFFS FALLS SCHO,25012073,ALARM BURGLARY,2025-02-19
02/18/2025 22:14,429 Hanover St,25012075,CHECK CONDITION OF SUBJECT,2025-02-19
02/18/2025 22:14,1883 Elm St: @BUDGET GAS ELM,25012074,ALARM BURGLARY,2025-02-19
02/18/2025 22:21,Granite St / 293 S Off Ramp To Granite St Exit 5,25012076,CHECK SUBJECT,2025-02-19
02/18/2025 22:38,3 Electric St: @WEST SIDE ICE ARENA,25012077,DISABLED MOTOR VEHICLE,2025-02-19
02/18/2025 22:54,435 Amory St: @BROWN SCHOOL APTS,25012079,SPECIAL ATTENTION,2025-02-19
02/18/2025 22:58,217 Union St: @Brothers Express,25012080,ACCIDENT,2025-02-19
02/18/2025 23:05,155 Maple St,25012081,CHECK CONDITION OF SUBJECT,2025-02-19
02/18/2025 23:12,900 Elm St: @BANK OF AMERICA ATM,25012082,UNWANTED SUBJECT,2025-02-19
02/18/2025 23:12,Elm St / Myrtle St,25012083,HANGUP CALL,2025-02-19
02/18/2025 23:17,210 Sagamore St,25012085,CHECK AREA FOR PROBLEM,2025-02-19
02/18/2025 20:09,415 Millstone Ave: @HALSTEAD COUNTRYSIDE #415,25012058,SUSPICIOUS ACTIVITY,2025-02-19
02/18/2025 19:53,875 Elm St: @CITIZENS BANK BUILDING,25012054,HOMELESS ISSUES,2025-02-19
02/18/2025 17:27,Union St / Concord St,25012023,TRAFFIC STOP,2025-02-19
02/18/2025 19:47,445 Willow St: @VALLEY STREET JAIL,25012052,WAGON TRANSPORT,2025-02-19
02/18/2025 17:37,913 Elm St: @PICKERING BUILDING,25012024,HOMELESS ISSUES,2025-02-19
02/18/2025 17:38,ELM ST / HANOVER ST,25012025,SPECIAL ATTENTION,2025-02-19
02/18/2025 17:40,YDC,25012026,SPECIAL ATTENTION,2025-02-19
02/18/2025 17:40,CONANT ST / DUBUQUE ST,25012027,HOTSPOT PATROL,2025-02-19
02/18/2025 17:55,122 Mcgregor St: @RITE AID MCGREGOR ST,25012029,TRAFFIC STOP,2025-02-19
02/18/2025 18:04,305 SECOND ST: @BASS ISLAND PARK,25012030,SPECIAL ATTENTION,2025-02-19
02/18/2025 18:07,122 Mcgregor St: @RITE AID MCGREGOR ST,25012031,TRESPASSING,2025-02-19
02/18/2025 18:13,159 Fox St,25012032,THEFT,2025-02-19
02/18/2025 18:14,108 Webster St: @CUMBERLAND FARMS,25012033,THEFT,2025-02-19
02/18/2025 18:15,890 S Willow St: @US GOLD AND PAWN,25012034,ALARM BURGLARY,2025-02-19
02/18/2025 18:22,1500 S Willow St: @Mall of NH (Mall of New Hampshi,25012035,ACCIDENT HIT AND RUN,2025-02-19
02/18/2025 18:33,25 Garvin Ave,25012036,PARKING COMPLAINT,2025-02-19
02/18/2025 18:36,40 Hanover St,25012037,ACCIDENT HIT AND RUN,2025-02-19
02/18/2025 18:53,Bridge St / Elm St,25012039,CHECK CONDITION OF SUBJECT,2025-02-19
02/18/2025 19:01,1045 Elm St: @1045 ELM ST,25012040,HOMELESS ISSUES,2025-02-19
02/18/2025 19:04,870 Hayward St,25012042,UNWANTED SUBJECT,2025-02-19
02/18/2025 19:06,0 S Willow St,25012041,BROADCAST MESSAGE,2025-02-19
02/18/2025 19:12,130 Walker St,25012044,MEDICAL PROBLEM,2025-02-19
02/18/2025 19:12,460 Elm St: @MARKET BASKET,25012043,CHECK SUBJECT,2025-02-19
02/18/2025 19:22,266 Bridge St: @ZJ MARKET,25012045,ANIMAL COMPLAINTS,2025-02-19
02/18/2025 19:27,1050 Bicentennial Dr: @SHORTYS MEXICAN RESTAURANT ,25012046,DISABLED MOTOR VEHICLE,2025-02-19
02/18/2025 19:28,737 Hooksett Rd: @BURGER KING HOOKSETT RD,25012047,DISABLED MOTOR VEHICLE,2025-02-19
02/18/2025 19:32,20 W River Dr: @COLONIAL VILLAGE #20,25012048,CHECK CONDITION OF SUBJECT,2025-02-19
02/18/2025 19:32,Jewett St / Somerville St,25012049,ACCIDENT,2025-02-19
02/18/2025 19:34,460 Elm St: @MARKET BASKET,25012050,CHECK SUBJECT,2025-02-19
02/18/2025 19:37,320 Cedar St,25012051,CHECK AREA FOR PROBLEM,2025-02-19
02/18/2025 19:46,405 Valley St: @MPD,25012053,CHECK CONDITION OF SUBJECT,2025-02-19
02/18/2025 13:04,55 Amory St: @PARISEAU HIGH RISE,25011958,CHECK AREA FOR PROBLEM,2025-02-19
02/18/2025 12:51,75 Green Acres Dr,25011957,LOST PROPERTY,2025-02-19
02/18/2025 00:27,39 BEECH ST: @Beech St Shelter,25011832,SPECIAL ATTENTION,2025-02-19
02/18/2025 07:02,2519 Elm St: @WEBSTER SCHOOL,25011877,ALARM BURGLARY,2025-02-19
02/18/2025 03:59,Elm St / W Auburn St,25011863,TRAFFIC STOP,2025-02-19
02/18/2025 04:24,55 Amory St: @PARISEAU HIGH RISE,25011865,CHECK CONDITION OF SUBJECT,2025-02-19
02/18/2025 04:30,75 Parkside Ave: @PARKSIDE MIDDLE SCHOOL,25011866,ALARM BURGLARY,2025-02-19
02/18/2025 04:46,Mammoth Rd / Bridge St,25011867,TRAFFIC STOP,2025-02-19
02/18/2025 04:57,330 Perimeter Rd,25011868,ALARM BURGLARY,2025-02-19
02/18/2025 05:20,509 Laydon St,25011869,GUNSHOT HEARD,2025-02-19
02/18/2025 05:44,278 Bridge St,25011870,STOLEN MOTOR VEHICLE,2025-02-19
02/18/2025 05:51,55 S Main St: @BURNS HI RISE,25011871,MUSIC COMPLAINT,2025-02-19
02/18/2025 06:10,626 Bell St,25011872,ARGUMENT,2025-02-19
02/18/2025 06:31,915 Gold St: @mercedes benz,25011873,ALARM BURGLARY,2025-02-19
02/18/2025 06:47,765 BROWN AVE: @PINE GROVE CEMETERY,25011874,ALARM BURGLARY,2025-02-19
02/18/2025 06:47,889 Elm St: @889 OFFICE BLDG,25011875,HOMELESS ISSUES,2025-02-19
02/18/2025 06:53,765 Union St,25011876,DISABLED MOTOR VEHICLE,2025-02-19
02/18/2025 07:18,25 Vine St: @VICTORY PARKING GARAGE,25011878,CHECK CONDITION OF SUBJECT,2025-02-19
02/18/2025 12:47,84 Karatzas Ave,25011955,NEIGHBOR COMPLAINT,2025-02-19
02/18/2025 07:39,216 ELM ST: @DUNKIN DONUTS ELM/VALLEY,25011879,BUSINESS CHECK,2025-02-19
02/18/2025 07:39,216 ELM ST: @DUNKIN DONUTS ELM/VALLEY,25011880,BUSINESS CHECK,2025-02-19
02/18/2025 07:44,39 Beech St: @Beech St Shelter,25011881,SPECIAL ATTENTION,2025-02-19
02/18/2025 07:45,45 Schuyler St,25011882,ACCIDENT,2025-02-19
02/18/2025 07:49,1 Crusader Way: @MEMORIAL HIGH SCHOOL,25011883,ACCIDENT,2025-02-19
02/18/2025 07:59,405 Valley St: @MPD,25011884,CHECK SUBJECT,2025-02-19
02/18/2025 08:03,275 Jewett St: @HALLSVILLE SCHOOL,25011885,ALARM TAMPER,2025-02-19
02/18/2025 08:07,326 Manchester St,25011886,LANDLORD TENANT DISPUTE,2025-02-19
02/18/2025 08:16,83 Ashland St,25011888,PARKING COMPLAINT,2025-02-19
02/18/2025 08:17,216 ELM ST: @DUNKIN DONUTS ELM/VALLEY,25011887,BUSINESS CHECK,2025-02-19
02/18/2025 08:26,39 BEECH STREET,25011889,SPECIAL ATTENTION,2025-02-19
02/18/2025 08:27,1117 Elm St: @BRIDGE CAFE,25011890,UNWANTED SUBJECT,2025-02-19
02/18/2025 08:34,160 Heathrow Ave,25011891,ALARM BURGLARY,2025-02-19
02/18/2025 03:59,39 Beech St: @Beech St Shelter,25011864,OVERDOSE,2025-02-19
02/18/2025 03:54,163 S Beech St: @FAMILIES IN TRANSITION  BEECH ST,25011862,NOISE COMPLAINT,2025-02-19
02/18/2025 03:45,445 S Willow St: @BUDGET GAS S WILLOW,25011861,TRAFFIC STOP,2025-02-19
02/18/2025 03:43,177 Gay St: @INDEPENDANT ELECTRIC SUPPLY,25011860,ALARM BURGLARY,2025-02-19
02/18/2025 00:42,Chestnut St / Merrimack St,25011833,TRAFFIC STOP,2025-02-19
02/18/2025 00:43,Lowell St / Jane St,25011834,DISABLED MOTOR VEHICLE,2025-02-19
02/18/2025 00:49,Granite St / Canal St,25011835,TRAFFIC STOP,2025-02-19
02/18/2025 00:52,75 W HANCOCK ST: @ECONOLODGE,25011836,SPECIAL ATTENTION,2025-02-19
02/18/2025 00:52,2391 Brown Ave: @ALLTOWN MOBILE,25011837,BUSINESS CHECK,2025-02-19
02/18/2025 00:55,273 Cedar St,25011838,OVERDOSE,2025-02-19
02/18/2025 01:03,CHESTNUT ST / LOWELL ST,25011839,HOTSPOT PATROL,2025-02-19
02/18/2025 01:04,58 Massabesic St,25011844,MISSING PERSON,2025-02-19
02/18/2025 01:05,Conant St / Main St,25011840,TRAFFIC STOP,2025-02-19
02/18/2025 01:05,494 Elm St: @MURPHYS TAPROOM,25011841,MEDICAL PROBLEM,2025-02-19
02/18/2025 01:10,181 Grove St,25011842,PARKING COMPLAINT,2025-02-19
02/18/2025 01:14,711   Queen City,25011843,BUSINESS CHECK,2025-02-19
02/18/2025 01:19,131 VILLAGE CIRCLE WAY: @COUNTRYSIDE VILLAGE #131,25011845,SPECIAL ATTENTION,2025-02-19
02/18/2025 01:31,3 Electric St: @WEST SIDE ICE ARENA,25011846,SPECIAL ATTENTION,2025-02-19
02/18/2025 01:35,"1061 Elm St: @ROI ENTERPRISES, INC",25011849,HOMELESS ISSUES,2025-02-19
02/18/2025 01:37,Myrtle St / Elm St,25011847,TRAFFIC STOP,2025-02-19
02/18/2025 01:37,330 Lowell St,25011848,NEIGHBOR COMPLAINT,2025-02-19
02/18/2025 01:42,1279 S Willow St: @DRAFTKINGS SPORTS BOOK,25011850,SPECIAL ATTENTION,2025-02-19
02/18/2025 01:57,Maple St / Pearl St,25011851,TRAFFIC STOP,2025-02-19
02/18/2025 02:14,180 Beech St,25011852,TRAFFIC STOP,2025-02-19
02/18/2025 02:25,1250 S Willow St: @QUIRK CHEVROLET,25011853,TRAFFIC STOP,2025-02-19
02/18/2025 02:34,86 Mammoth Rd,25011854,RECOVERED STOLEN MV,2025-02-19
02/18/2025 02:53,Varney St / S Main St,25011855,TRAFFIC STOP,2025-02-19
02/18/2025 03:07,Blucher St / Sullivan St,25011856,TRAFFIC STOP,2025-02-19
02/18/2025 03:21,1019 Second St: @ALLTOWN MOBIL SECOND ST,25011857,CHECK VEHICLE,2025-02-19
02/18/2025 03:24,PTI,25011858,K9 TRAINING,2025-02-19
02/18/2025 03:40,445 Willow St: @VALLEY STREET JAIL,25011859,WAGON TRANSPORT,2025-02-19
02/18/2025 08:36,25011892,,,2025-02-19
02/18/2025 08:37,425 LAKE AVE: @LAKE AVE FOOD MART,25011893,BUSINESS CHECK,2025-02-19
02/18/2025 08:40,UNION ST / MANCHESTER ST,25011894,HOTSPOT PATROL,2025-02-19
02/18/2025 10:33,Elm St / Spring St,25011925,TRAFFIC STOP,2025-02-19
02/18/2025 10:35,83 AMHERST ST,25011926,ACCIDENT,2025-02-19
02/18/2025 10:37,2 PHEASANT LN,25011928,ABANDON VEHICLE,2025-02-19
02/18/2025 10:42,428 Amherst St: @428 AMHERST ST,25011929,UNWANTED SUBJECT,2025-02-19
02/18/2025 10:46,49 West St,25011930,CHECK VEHICLE,2025-02-19
02/18/2025 10:48,Hanover St / Union St,25011931,TRAFFIC STOP,2025-02-19
02/18/2025 11:02,3 Sundial Ave,25011932,ADDED INFO TO PREVIOUS CASE,2025-02-19
02/18/2025 11:12,535 Beech St: @CENTRAL HIGH SCHOOL,25011933,DCYF REFERRAL,2025-02-19
02/18/2025 11:17,666 Rimmon St,25011937,ASSIST OTHER AGENCY,2025-02-19
02/18/2025 11:18,CONANT ST / DUBUQUE ST,25011934,HOTSPOT PATROL,2025-02-19
02/18/2025 11:19,39 BEECH ST: @Beech St Shelter,25011935,SPECIAL ATTENTION,2025-02-19
02/18/2025 11:19,193 Pearl St,25011936,CIVIL STANDBY,2025-02-19
02/18/2025 11:37,136 S WILLOW ST: @FAST TRACK CONVENIENCE,25011939,BUSINESS CHECK,2025-02-19
02/18/2025 11:41,168 CIRCLE RD: @SOUTHSIDE MANOR #168,25011941,ASSIST OTHER AGENCY,2025-02-19
02/18/2025 11:42,174 EDDY RD: @HOT STONE PIZZERIA,25011940,TRAFFIC STOP,2025-02-19
02/18/2025 11:52,Amherst St / Maple St,25011943,CHECK AREA FOR PROBLEM,2025-02-19
02/18/2025 11:52,39 Beech St,25011942,HOTSPOT PATROL,2025-02-19
02/18/2025 11:56,7 Michigan Ave: @WESTON SCHOOL,25011944,ADDED INFO TO PREVIOUS CASE,2025-02-19
02/18/2025 12:06,198 Pearl St: @MAPLE LEAF HEALTH CARE,25011945,ACCIDENT,2025-02-19
02/18/2025 12:08,106 School St,25011946,ARGUMENT,2025-02-19
02/18/2025 12:09,700 Hanover St: @HANOVER HILL NURSING HOME,25011947,MEDICAL PROBLEM,2025-02-19
02/18/2025 12:11,1571 S Willow St: @JARED JEWELERS,25011948,HOMELESS ISSUES,2025-02-19
02/18/2025 12:14,75 Parker St,25011950,THEFT,2025-02-19
02/18/2025 12:15,410 Hooksett Rd: @LIVINGSTON PARK,25011949,CHECK VEHICLE,2025-02-19
02/18/2025 12:35,2 Wall St: @MENTAL HEALTH CTR OF GREATER MANCHESTE,25011951,MENTAL HEALTH ISSUE,2025-02-19
02/18/2025 12:35,44 Rimmon St,25011952,MEDICAL PROBLEM,2025-02-19
02/18/2025 12:39,64 Blodget St,25011953,MEDICAL PROBLEM,2025-02-19
02/18/2025 12:41,535 Beech St: @CENTRAL HIGH SCHOOL,25011954,ACCIDENT,2025-02-19
02/18/2025 10:33,46 Monadnock Ln,25011927,STOLEN MOTOR VEHICLE,2025-02-19
02/18/2025 10:28,1 PHEASANT LANE ,25011923,ABANDON VEHICLE,2025-02-19
02/18/2025 08:40,Webster St / Walnut St,25011895,ABANDON VEHICLE,2025-02-19
02/18/2025 10:28,Elm St / W Bridge St: @Bridge Street Bridge,25011924,CHECK CONDITION OF SUBJECT,2025-02-19
02/18/2025 08:46,1000 Elm St: @HAMPSHIRE PLAZA MALL (HAMPSHIRE PLAZ,25011896,UNWANTED SUBJECT,2025-02-19
02/18/2025 08:59,39 BEECH ST: @Beech St Shelter,25011897,SPECIAL ATTENTION,2025-02-19
02/18/2025 09:03,Pine St / Hanover St,25011898,CHECK SUBJECT,2025-02-19
02/18/2025 09:08,1000 S WILLOW ST: @BANK OF AMERICA,25011899,BUSINESS CHECK,2025-02-19
02/18/2025 09:23,Karatzas Ave / Old Wellington Rd,25011900,ABANDON VEHICLE,2025-02-19
02/18/2025 09:24,433 Dubuque St,25011901,MISCELLANEOUS VEHICLE,2025-02-19
02/18/2025 09:28,444 E Industrial Park Dr,25011902,HANGUP CALL,2025-02-19
02/18/2025 09:37,Valley St / Maple St,25011903,TRAFFIC STOP,2025-02-19
02/18/2025 09:39,14 Pond Dr,25011904,DISABLED MOTOR VEHICLE,2025-02-19
02/18/2025 09:40,777 S WILLOW ST: @DOLLAR TREE,25011905,BUSINESS CHECK,2025-02-19
02/18/2025 09:45,645 OLD WELLINGTON RD,25011906,PARKING COMPLAINT,2025-02-19
02/18/2025 09:52,331 Myrtle St,25011908,CHECK CONDITION OF SUBJECT,2025-02-19
02/18/2025 09:53,534 OLD WELLINGTON RD: @SOLDIERS WAY ACCESS,25011907,PARKING COMPLAINT,2025-02-19
02/18/2025 09:57,1055 Elm St: @BarCode,25011910,CHECK CONDITION OF SUBJECT,2025-02-19
02/18/2025 10:00,"153 W Hancock St: @HANCOCK SECOND APTS, LLC",25011909,ANIMAL COMPLAINTS,2025-02-19
02/18/2025 10:06,Nashua Pd,25011911,WAGON TRANSPORT,2025-02-19
02/18/2025 10:07,Wellington Rd / Lakeview Ln,25011912,TRAFFIC STOP,2025-02-19
02/18/2025 10:08,UNION ST / MANCHESTER ST,25011913,HOTSPOT PATROL,2025-02-19
02/18/2025 10:10,60 Rogers St: @PAROLE PROBATION DEPT (60 ROGERS MI,25011914,WANTED PERSON CHECK,2025-02-19
02/18/2025 10:11,59 Cottage Ave,25011918,CHECK CONDITION OF SUBJECT,2025-02-19
02/18/2025 10:12,777 S Willow St: @MICHAELS ARTS & CRAFTS,25011915,CHECK VEHICLE,2025-02-19
02/18/2025 10:12,39 Beech St: @Beech St Shelter,25011916,TRAFFIC STOP,2025-02-19
02/18/2025 10:14,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25011917,SPECIAL ATTENTION,2025-02-19
02/18/2025 10:16,575 Dubuque St,25011919,TRESPASSING,2025-02-19
02/18/2025 10:17,Elm St / W Salmon St: @Amoskeag Bridge,25011920,ANIMAL COMPLAINTS,2025-02-19
02/18/2025 10:24,39 Beech St: @Beech St Shelter,25011921,MEDICAL PROBLEM,2025-02-19
02/18/2025 10:26,1 Crusader Way: @MEMORIAL HIGH SCHOOL,25011922,DRUG ACTIVITY,2025-02-19
02/18/2025 23:20,39 Beech St: @Beech St Shelter,25012084,UNWANTED SUBJECT,2025-02-19
