datetime,location,incident_number,details,retrieval_date
02/01/2025 15:45,1056 River Rd: @YDC,25007958,SPECIAL ATTENTION,2025-02-02
02/01/2025 15:46,216 ELM ST: @DUNKIN DONUTS ELM/VALLEY,25007959,BUSINESS CHECK,2025-02-02
02/01/2025 15:50,25007960,,,2025-02-02
02/01/2025 15:53,Chestnut St / Lowell St,25007962,TRAFFIC STOP,2025-02-02
02/01/2025 16:02,445 Willow St: @VALLEY STREET JAIL,25007963,WAGON TRANSPORT,2025-02-02
02/01/2025 16:15,1066 FRONT ST: @MANCH COMMUNITY COLLEGE NORTH BLDG,25007965,SPECIAL ATTENTION,2025-02-02
02/01/2025 16:45,45-47 Norris St,25007977,PARKING COMPLAINT,2025-02-02
02/01/2025 16:17,39 BEECH ST,25007966,SPECIAL ATTENTION,2025-02-02
02/01/2025 16:19,VALLEY ST / MAPLE ST,25007967,TRAFFIC STOP,2025-02-02
02/01/2025 16:22,405 Valley St: @MPD,25007968,ASSIST OTHER AGENCY,2025-02-02
02/01/2025 16:24,BEECH ST / MERRILL ST,25007969,TRAFFIC STOP,2025-02-02
02/01/2025 16:28,BEECH ST / HAYWARD ST,25007970,TRAFFIC STOP,2025-02-02
02/01/2025 16:30,206 Kearney St,25007971,MEDICAL PROBLEM,2025-02-02
02/01/2025 16:31,75 W HANCOCK ST: @ECONOLODGE,25007972,SPECIAL ATTENTION,2025-02-02
02/01/2025 16:34,MAPLE ST / HAYWARD ST,25007973,TRAFFIC STOP,2025-02-02
02/01/2025 16:38,24 Parker St,25007975,CRIMINAL THREATENING,2025-02-02
02/01/2025 16:40,405 Valley St: @MPD,25007974,TRAFFIC STOP,2025-02-02
02/01/2025 18:32,635 Cilley Rd,25008004,ACCIDENT,2025-02-02
02/01/2025 18:37,484 CHESTNUT ST: @ALLEY CAT PIZZA,25008005,HARRASSMENT,2025-02-02
02/01/2025 18:37,484 CHESTNUT ST: @ALLEY CAT PIZZA,25008006,BUSINESS CHECK,2025-02-02
02/01/2025 21:55,Amherst St / Lincoln St,25008043,TRAFFIC STOP,2025-02-02
02/01/2025 21:18,Amherst St / Beech St,25008035,ACCIDENT HIT AND RUN,2025-02-02
02/01/2025 21:20,39 Beech St: @Beech St Shelter,25008034,UNWANTED SUBJECT,2025-02-02
02/01/2025 21:34,Candia Rd / Proctor Rd,25008037,NOISE COMPLAINT,2025-02-02
02/01/2025 21:35,118 Beech St: @118 BEECH ST,25008036,,2025-02-02
02/01/2025 21:37,Queen City Ave / Brown Ave,25008038,TRAFFIC STOP,2025-02-02
02/01/2025 21:37,163 S Beech St: @FAMILIES IN TRANSITION  BEECH ST,25008039,CHECK CONDITION OF SUBJECT,2025-02-02
02/01/2025 21:38,1298 S Porter St: @HOLIDAY INN EXPRESS,25008040,,2025-02-02
02/01/2025 21:43,950 Elm St: @BONFIRE RESTAURANT & COUNTRY BAR,25008041,CHECK SUBJECT,2025-02-02
02/01/2025 21:47,Lake Ave / Mammoth Rd,25008042,ACCIDENT,2025-02-02
02/01/2025 21:54,Lake Ave / Mammoth Rd,25008044,ACCIDENT,2025-02-02
02/01/2025 21:57,215 Eastern Ave: @SUMMIT POINT APT'S,25008045,UNWANTED SUBJECT,2025-02-02
02/01/2025 20:55,39 Beech St: @Beech St Shelter,25008031,SPECIAL ATTENTION,2025-02-02
02/01/2025 22:01,700 Huse Rd: @COURTYARD BY MARRIOTT,25008046,CHECK VEHICLE,2025-02-02
02/01/2025 22:23,713 Huse Rd: @Planet Fitness 713 Huse Rd,25008048,FOUND PROPERTY,2025-02-02
02/01/2025 22:32,CONANT ST / DUBUQUE ST,25008049,HOTSPOT PATROL,2025-02-02
02/01/2025 22:34,Beech St / Clay St,25008050,CHECK CONDITION OF SUBJECT,2025-02-02
02/01/2025 22:45,555 Elm St: @SNHU ARENA,25008051,CHECK AREA FOR PROBLEM,2025-02-02
02/01/2025 23:00,1298 S Porter St: @HOLIDAY INN EXPRESS,25008052,HOMELESS ISSUES,2025-02-02
02/01/2025 23:20,100 Mcgregor St: @CATHOLIC MEDICAL CENTER,25008054,INVOLUNTARY EMERG. ADMISSION,2025-02-02
02/01/2025 23:22,759 Cohas Ave,25008055,ADDED INFO TO PREVIOUS CASE,2025-02-02
02/01/2025 23:42,830 S Willow St: @YEE DYNASTY,25008056,CHECK AREA FOR PROBLEM,2025-02-02
02/01/2025 23:49,211 Bodwell Rd,25008057,CHECK AREA FOR PROBLEM,2025-02-02
02/01/2025 21:09,1 Crusader Way: @MEMORIAL HIGH SCHOOL,25008033,ALARM BURGLARY,2025-02-02
02/01/2025 20:53,180 Woodbury St: @CARISBROOK APARTMENTS,25008032,CRIMINAL THREATENING,2025-02-02
02/01/2025 18:56,39 Beech St: @Beech St Shelter,25008007,DISORDERLY CONDUCT,2025-02-02
02/01/2025 19:48,293 N Off Ramp To Front St Exit 7 / Front St,25008018,ROAD RAGE,2025-02-02
02/01/2025 18:59,W Salmon St / Elm St,25008008,TRAFFIC STOP,2025-02-02
02/01/2025 19:02,Cilley Rd / S Beech St,25008009,,2025-02-02
02/01/2025 19:03,215 Eastern Ave: @SUMMIT POINT APT'S,25008010,CIVIL STANDBY,2025-02-02
02/01/2025 19:07,Elm St / Manchester St,25008011,TRAFFIC STOP,2025-02-02
02/01/2025 19:17,1056 RIVER RD: @YDC,25008012,SPECIAL ATTENTION,2025-02-02
02/01/2025 19:17,ELM ST / VALLEY ST,25008013,TRAFFIC STOP,2025-02-02
02/01/2025 19:25,39 Beech St: @Beech St Shelter,25008014,MENTAL HEALTH ISSUE,2025-02-02
02/01/2025 19:38,39 Beech St: @Beech St Shelter,25008015,SPECIAL ATTENTION,2025-02-02
02/01/2025 19:40,Lincoln St / Hanover St,25008016,ACCIDENT UNKNOWN INJURY,2025-02-02
02/01/2025 19:41,Hanover St / Lincoln St,25008017,ACCIDENT,2025-02-02
02/01/2025 19:53,217 UNION ST: @Brothers Express,25008019,BUSINESS CHECK,2025-02-02
02/01/2025 20:53,Elm St / Lowell St,25008030,TRAFFIC STOP,2025-02-02
02/01/2025 19:57,Brown Ave / Baker Ct,25008020,CHECK VEHICLE,2025-02-02
02/01/2025 20:13,827 Elm St: @XO BISTRO,25008021,CRIMINAL MISCHIEF,2025-02-02
02/01/2025 20:22,915 Gold St,25008022,SUSPICIOUS ACTIVITY,2025-02-02
02/01/2025 20:28,Lowell St / Maple St,25008023,MEDICAL PROBLEM,2025-02-02
02/01/2025 20:29,50 Chalet Way: @MCINTYRE SKI AREA,25008024,WANTED PERSON CHECK,2025-02-02
02/01/2025 20:38,Chestnut St / Salmon St,25008025,TRAFFIC STOP,2025-02-02
02/01/2025 20:42,118 Beech St: @118 BEECH ST,25008028,NOISE COMPLAINT,2025-02-02
02/01/2025 20:42,1298 S Porter St: @HOLIDAY INN EXPRESS,25008026,HANGUP CALL,2025-02-02
02/01/2025 20:43,39 Beech St: @Beech St Shelter,25008027,MENTAL HEALTH ISSUE,2025-02-02
02/01/2025 20:46,405 VALLEY ST: @MPD,25008029,ROAD RAGE,2025-02-02
02/01/2025 15:31,335 Cypress St: @CYPRESS COURT,25007955,CRIMINAL THREATENING,2025-02-02
02/01/2025 15:15,405 Valley St: @MPD,25007952,VIOLATION OF BAIL,2025-02-02
02/01/2025 14:56,500 VALLEY ST: @DUNKIN DONUTS VALLEY ST,25007951,BUSINESS CHECK,2025-02-02
02/01/2025 06:55,Front St / 293 N Off Ramp To Front St Exit 7,25007882,ACCIDENT,2025-02-02
02/01/2025 03:37,1 Elliot Way: @ELLIOT HOSPITAL BOILER HOUSE (ELLIO,25007872,LOCKOUTS,2025-02-02
02/01/2025 04:00,HAYWARD ST / BATCHELDER AVE,25007873,TRAFFIC STOP,2025-02-02
02/01/2025 04:19,55 S Fremont St,25007874,ACCIDENT,2025-02-02
02/01/2025 04:33,33 Auto Center Rd: @IRA TOYOTA,25007875,ALARM BURGLARY,2025-02-02
02/01/2025 04:39,151 Hackett Hill Rd,25007876,MEDICAL PROBLEM,2025-02-02
02/01/2025 04:41,191 Elm St,25007877,CHECK AREA FOR PROBLEM,2025-02-02
02/01/2025 04:54,1298 S Porter St: @HOLIDAY INN EXPRESS,25007878,UNWANTED SUBJECT,2025-02-02
02/01/2025 05:02,161 S Elm St,25007879,ACCIDENT HIT AND RUN,2025-02-02
02/01/2025 06:26,1117 ELM ST: @BRIDGE CAFE,25007880,BUSINESS CHECK,2025-02-02
02/01/2025 06:28,175 Chestnut St: @KALIVAS HI RISE,25007881,ALARM BURGLARY,2025-02-02
02/01/2025 06:59,164 Calef Rd,25007883,CHECK CONDITION OF SUBJECT,2025-02-02
02/01/2025 03:20,S Willow St / Laxson Ave,25007870,TRAFFIC STOP,2025-02-02
02/01/2025 07:59,1 ELLIOT WAY: @ELLIOT HOSPITAL,25007884,BUSINESS CHECK,2025-02-02
02/01/2025 08:04,UNION ST / MANCHESTER ST,25007885,HOTSPOT PATROL,2025-02-02
02/01/2025 08:06,100 Mcgregor St: @CATHOLIC MEDICAL CENTER,25007886,HANGUP CALL,2025-02-02
02/01/2025 08:11,Dubuque St / Amory St,25007887,CHECK AREA FOR PROBLEM,2025-02-02
02/01/2025 08:32,855 CANDIA RD: @DUNKIN DONUTS CANDIA RD,25007888,BUSINESS CHECK,2025-02-02
02/01/2025 08:43,360 Union St: @SEVEN DAYS MARKET,25007889,UNWANTED SUBJECT,2025-02-02
02/01/2025 08:49,216 ELM ST: @DUNKIN DONUTS ELM/VALLEY,25007890,BUSINESS CHECK,2025-02-02
02/01/2025 08:58,725 GOLD ST: @WALMART,25007891,HOTSPOT PATROL,2025-02-02
02/01/2025 09:03,697 Union St,25007892,ALARM BURGLARY,2025-02-02
02/01/2025 09:08,39 Beech St,25007893,HOMELESS ISSUES,2025-02-02
02/01/2025 03:29,177 Cumberland St,25007871,NOISE COMPLAINT,2025-02-02
02/01/2025 03:14,1279 S Willow St: @FILOTIMO CASINO,25007869,CHECK CONDITION OF SUBJECT,2025-02-02
02/01/2025 09:10,UNION ST / MANCHESTER ST,25007894,HOTSPOT PATROL,2025-02-02
02/01/2025 01:19,44 W Webster St: @COURVILLE,25007856,MEDICAL PROBLEM,2025-02-02
02/01/2025 00:12,242 Beech St: @7-ELEVEN VALLEY ST,25007846,BUSINESS CHECK,2025-02-02
02/01/2025 00:19,217 Union St: @Brothers Express,25007847,BUSINESS CHECK,2025-02-02
02/01/2025 00:23,405 VALLEY ST: @MPD,25007848,ADMINISTRATIVE MISC,2025-02-02
02/01/2025 00:24,ELM ST / ORANGE ST,25007849,TRAFFIC STOP,2025-02-02
02/01/2025 00:31,173 Hillhaven Rd,25007851,ASSIST OTHER AGENCY,2025-02-02
02/01/2025 00:33,85 S Main St: @7-ELEVEN S MAIN ST,25007850,THEFT,2025-02-02
02/01/2025 00:40,293 N 101 W On Ramp From S Willow St / S Willow St,25007852,TRAFFIC STOP,2025-02-02
02/01/2025 00:44,100 Eddy Rd: @DUNKIN DONUTS 100 EDDY RD,25007853,ALARM BURGLARY,2025-02-02
02/01/2025 01:06,Candia Rd / Ruth Ave,25007854,CHECK VEHICLE,2025-02-02
02/01/2025 01:11,S Willow St / S Lincoln St,25007855,TRAFFIC STOP,2025-02-02
02/01/2025 01:20,694 Pine St: @CLARK LAW OFFICE,25007857,ALARM BURGLARY,2025-02-02
02/01/2025 03:12,100 Jack Lovering Dr: @GREEN ACRES SCHOOL,25007868,ALARM BURGLARY,2025-02-02
02/01/2025 01:30,BRIDGE ST / MERRITT NYBERG LN,25007858,ACCIDENT,2025-02-02
02/01/2025 01:35,2287 Brown Ave: @MCDONALDS 2287 Brown Ave,25007859,ACCIDENT HIT AND RUN,2025-02-02
02/01/2025 01:58,445 Willow St: @VALLEY STREET JAIL,25007860,WAGON TRANSPORT,2025-02-02
02/01/2025 02:09,1298 S Porter St: @HOLIDAY INN EXPRESS,25007861,HANGUP CALL,2025-02-02
02/01/2025 02:19,943 Dunbarton Rd: @NH JOB CORPS BLDG D (NH JOB COR,25007862,CRIMINAL THREATENING,2025-02-02
02/01/2025 02:31,445 Willow St: @VALLEY STREET JAIL,25007863,CHECK CONDITION OF SUBJECT,2025-02-02
02/01/2025 02:32,John E Devine Dr / Mcgrail Cir,25007864,TRAFFIC STOP,2025-02-02
02/01/2025 02:34,765 BROWN AVE: @PINE GROVE CEMETERY,25007865,ALARM BURGLARY,2025-02-02
02/01/2025 02:37,Commercial Street,25007866,TRAINING,2025-02-02
02/01/2025 02:57,170 Conant St,25007867,CHECK CONDITION OF SUBJECT,2025-02-02
02/01/2025 09:08,Front St / Country Club Dr,25007895,PARKING COMPLAINT,2025-02-02
02/01/2025 09:12,803 Elm St,25007896,HOMELESS ISSUES,2025-02-02
02/01/2025 14:50,874 Beech St,25007950,VIOLATION OF BAIL COND IN PRO,2025-02-02
02/01/2025 13:29,35 ELLINGWOOD ST,25007938,FRAUD,2025-02-02
02/01/2025 12:25,670 N Commercial St: @BRADY SULLIVAN BLDG (JEFFERS,25007928,ALARM TAMPER,2025-02-02
02/01/2025 12:37,548 Belmont St,25007929,SNOW COMPLAINT,2025-02-02
02/01/2025 12:48,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25007930,UNWANTED SUBJECT,2025-02-02
02/01/2025 12:50,55 Amory St: @PARISEAU HIGH RISE,25007931,DEATH,2025-02-02
02/01/2025 12:54,100 W Clarke St: @COLONIAL VILLAGE #100,25007932,OVERDOSE,2025-02-02
02/01/2025 13:02,Pine St / Auburn St,25007933,TRAFFIC STOP,2025-02-02
02/01/2025 13:04,73 MASSABESIC ST: @Massabesic Sober Living Home,25007934,ASSAULT IN PROGRESS,2025-02-02
02/01/2025 13:04,675 S Willow St: @WENDY'S S WILLOW ST,25007935,ACCIDENT,2025-02-02
02/01/2025 13:11,75 Ledgewood Rd,25007936,ALARM BURGLARY,2025-02-02
02/01/2025 13:22,364 Manchester St,25007937,CHECK CONDITION OF SUBJECT,2025-02-02
02/01/2025 13:30,25007939,,,2025-02-02
02/01/2025 12:18,S WILLOW ST / LORING ST,25007927,ACCIDENT,2025-02-02
02/01/2025 13:33,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25007943,ASSAULT,2025-02-02
02/01/2025 13:33,Hall St / Hanover St,25007940,ANIMAL COMPLAINTS,2025-02-02
02/01/2025 13:35,93 S Maple St: @FAMILY DOLLAR S MAPLE (SAVERS),25007942,ACCIDENT,2025-02-02
02/01/2025 13:35,610 Gold St: @NEW ENGLAND BRAIDING CO.INC.,25007941,ALARM BURGLARY,2025-02-02
02/01/2025 13:52,1500 S Willow St: @Best Buy (Mall of New Hampshire,25007944,DISORDERLY CONDUCT IN PROGRESS,2025-02-02
02/01/2025 14:03,200 Hanover St: @HUGH GALLEN HIGH RISE,25007945,CHECK CONDITION OF SUBJECT,2025-02-02
02/01/2025 14:04,200 Hanover St: @HUGH GALLEN HIGH RISE,25007946,ATTEMPTED SUICIDE,2025-02-02
02/01/2025 14:42,268 Notre Dame Ave,25007947,CHECK AREA FOR PROBLEM,2025-02-02
02/01/2025 14:46,561 Gold St: @JULIANO'S POOLS,25007948,ACCIDENT HIT AND RUN,2025-02-02
02/01/2025 14:47,272 Sheffield Rd: @DAN'S CITY,25007949,,2025-02-02
02/01/2025 12:19,1888 S Willow St: @OLIVE GARDEN,25007926,ACCIDENT,2025-02-02
02/01/2025 12:09,1073 ELM ST: @THE GYRO SPOT,25007925,BUSINESS CHECK,2025-02-02
02/01/2025 09:12,Canal St / Spring St,25007897,ACCIDENT,2025-02-02
02/01/2025 10:58,393 Dubuque St,25007910,LANDLORD TENANT DISPUTE,2025-02-02
02/01/2025 09:16,32 O'malley St,25007898,ARGUMENT,2025-02-02
02/01/2025 09:20,Canal St / Mechanic St,25007899,ACCIDENT UNKNOWN INJURY,2025-02-02
02/01/2025 09:36,535 Beech St: @CENTRAL HS PRACTICAL ARTS BLDG (CEN,25007901,ALARM BURGLARY,2025-02-02
02/01/2025 09:53,1819 Brown Ave,25007903,CHECK CONDITION OF SUBJECT,2025-02-02
02/01/2025 09:54,North St / Union St,25007902,ACCIDENT,2025-02-02
02/01/2025 09:57,311 Queen City Ave: @SPEEDWAY QUEEN CITY,25007904,CHECK VEHICLE,2025-02-02
02/01/2025 10:04,114 Pearl St,25007906,ARGUMENT,2025-02-02
02/01/2025 10:13,282 Dubuque St,25007907,CHECK AREA FOR PROBLEM,2025-02-02
02/01/2025 10:39,25007908,,,2025-02-02
02/01/2025 10:55,85 S Main St: @7-ELEVEN S MAIN ST,25007909,BUSINESS CHECK,2025-02-02
02/01/2025 10:59,199 manchester st,25007911,HOMELESS ISSUES,2025-02-02
02/01/2025 12:00,506 Bartlett St,25007924,CIVIL ISSUE,2025-02-02
02/01/2025 11:00,160 Brook St,25007912,,2025-02-02
02/01/2025 11:05,90 Edward J Roy Dr: @CARLTON PLACE EAST,25007914,ACCIDENT,2025-02-02
02/01/2025 11:13,445 Willow St: @VALLEY STREET JAIL,25007915,WAGON TRANSPORT,2025-02-02
02/01/2025 11:22,1550 ELM ST: @CITIZENS BANK ELM ST,25007916,ASSIST OTHER AGENCY,2025-02-02
02/01/2025 11:25,447 Hanover St,25007917,ASSIST OTHER AGENCY,2025-02-02
02/01/2025 11:38,405 Valley St: @MPD,25007918,WARRANT,2025-02-02
02/01/2025 11:40,60 Greenview Dr: @GREENVIEW APARTMENTS #60,25007920,,2025-02-02
02/01/2025 11:40,252 Willow St,25007919,ACCIDENT,2025-02-02
02/01/2025 11:47,Front St / Dunbarton Rd,25007921,ACCIDENT,2025-02-02
02/01/2025 11:52,452 Pine St: @CATHEDRAL MANOR,25007923,LOST PROPERTY,2025-02-02
02/01/2025 23:57,39 Beech St: @Beech St Shelter,25008058,UNWANTED SUBJECT,2025-02-02
