datetime,location,incident_number,details,retrieval_date
02/09/2025 19:29,Maple St / Auburn St,25009865,TRAFFIC STOP,2025-02-10
02/09/2025 19:39,Wilson St / Bell St,25009866,TRAFFIC STOP,2025-02-10
02/09/2025 19:46,Maple St / Lake Ave,25009867,TRAFFIC STOP,2025-02-10
02/09/2025 19:52,Union St / Monadnock Ln,25009868,TRAFFIC STOP,2025-02-10
02/09/2025 20:00,39 Beech St: @Beech St Shelter,25009869,CIVIL ISSUE,2025-02-10
02/09/2025 20:10,369 S Willow St: @Digital Federal Credit Union,25009870,CHECK AREA FOR PROBLEM,2025-02-10
02/09/2025 20:14,Beech St / Auburn St,25009871,TRAFFIC STOP,2025-02-10
02/09/2025 20:27,166 S Willow St,25009872,TRAFFIC STOP,2025-02-10
02/09/2025 20:27,Wayne St / Dubuque St,25009873,CHECK CONDITION OF SUBJECT,2025-02-10
02/09/2025 20:37,121 PEABODY AVE,25009874,UNRULY JUVENILE,2025-02-10
02/09/2025 21:07,PUTNAM ST / RIMMON ST EAST BACK,25009875,TRAFFIC STOP,2025-02-10
02/09/2025 12:28,Wayne St / Dubuque St,25009810,ACCIDENT,2025-02-10
02/09/2025 12:04,41 Liberty St,25009807,ANIMAL COMPLAINTS,2025-02-10
02/09/2025 12:02,1466 Bodwell Rd: @BODWELL FOOD MART,25009806,ARGUMENT,2025-02-10
02/09/2025 02:53,245 MAPLE ST: @MAPLE VALLEY PLAZA,25009739,TRAFFIC STOP,2025-02-10
02/09/2025 03:47,595 Dubuque St: @RIMMON CLUB,25009741,ALARM BURGLARY,2025-02-10
02/09/2025 03:51,276 Summer St,25009742,CHECK CONDITION OF SUBJECT,2025-02-10
02/09/2025 04:13,75 Parkside Ave: @PARKSIDE MIDDLE SCHOOL,25009743,ALARM BURGLARY,2025-02-10
02/09/2025 04:26,39 Beech St: @Beech St Shelter,25009744,SPECIAL ATTENTION,2025-02-10
02/09/2025 04:30,101 Ohio Ave,25009745,ARGUMENT,2025-02-10
02/09/2025 04:50,39 BEECH ST: @Beech St Shelter,25009746,SPECIAL ATTENTION,2025-02-10
02/09/2025 04:56,344 LAUREL ST,25009747,NEIGHBOR COMPLAINT,2025-02-10
02/09/2025 05:03,217 Union St: @Brothers Express,25009748,ASSAULT IN PROGRESS,2025-02-10
02/09/2025 05:04,708 Second St: @KERNER'S CAR WASH,25009749,THEFT IN PROGRESS,2025-02-10
02/09/2025 05:16,1107 Bodwell Rd: @WOODEDGE ESTATES #1107,25009750,CHECK CONDITION OF SUBJECT,2025-02-10
02/09/2025 05:23,1050 Gold St: @ENTERPRISE CAR SALES,25009751,ALARM BURGLARY,2025-02-10
02/09/2025 05:49,495 CONCORD ST,25009752,CIVIL STANDBY,2025-02-10
02/09/2025 05:51,75 Parkside Ave: @PARKSIDE MIDDLE SCHOOL,25009753,ALARM BURGLARY,2025-02-10
02/09/2025 05:57,Conant St / Dubuque St,25009754,CHECK VEHICLE,2025-02-10
02/09/2025 05:57,686 Huse Rd: @TOWN SUITES,25009755,CHECK CONDITION OF SUBJECT,2025-02-10
02/09/2025 06:01,242 Cedar St,25009757,MISSING JUVENILE,2025-02-10
02/09/2025 06:11,Beech St / Merrimack St,25009758,PARKING COMPLAINT,2025-02-10
02/09/2025 06:39,101 Ohio Ave,25009759,ADDED INFO TO PREVIOUS CASE,2025-02-10
02/09/2025 07:11,214 Sagamore St,25009760,PARKING COMPLAINT,2025-02-10
02/09/2025 03:22,0 Granite St Bridge,25009740,CHECK VEHICLE,2025-02-10
02/09/2025 02:41,445 Willow St: @VALLEY STREET JAIL,25009738,WAGON TRANSPORT,2025-02-10
02/09/2025 12:02,333 Beech St: @BEECH STREET SCHOOL,25009805,ALARM BURGLARY,2025-02-10
02/09/2025 02:21,64 Blodget St,25009737,UNAUTHORIZED USE OF MV,2025-02-10
02/09/2025 00:05,118 Beech St: @118 BEECH ST,25009717,NOISE COMPLAINT,2025-02-10
02/09/2025 00:08,692 Rimmon St,25009718,ANIMAL COMPLAINTS,2025-02-10
02/09/2025 00:11,1045 S Willow St: @TACO BELL S WILLOW,25009719,TRAFFIC STOP,2025-02-10
02/09/2025 00:15,Bell St / Pine St,25009720,PARKING COMPLAINT,2025-02-10
02/09/2025 00:23,Hospital Ave / Massabesic St,25009721,CHECK AREA FOR PROBLEM,2025-02-10
02/09/2025 00:27,Belmont St / Howe St,25009722,PARKING COMPLAINT,2025-02-10
02/09/2025 00:31,Granite St / 293 S Off Ramp To Granite St Exit 5,25009723,CHECK SUBJECT,2025-02-10
02/09/2025 00:32,1037 Elm St: @MARGARITAS,25009724,THEFT,2025-02-10
02/09/2025 00:38,Somerville St / Norris St,25009725,SPECIAL ATTENTION,2025-02-10
02/09/2025 00:39,CHESTNUT ST / LOWELL ST,25009726,HOTSPOT PATROL,2025-02-10
02/09/2025 00:43,Mammoth Rd / Somerville St,25009727,INTOXICATED PERSON,2025-02-10
02/09/2025 00:52,20 Country Club Dr: @HERITAGE AT THE RIVER #20,25009728,CHECK VEHICLE,2025-02-10
02/09/2025 01:05,Cypress St / Auburn St,25009730,ACCIDENT,2025-02-10
02/09/2025 01:17,Briarcliff Way / Bodwell Rd,25009731,ASSIST OTHER AGENCY,2025-02-10
02/09/2025 01:21,1030 Clay St,25009732,CHECK CONDITION OF SUBJECT,2025-02-10
02/09/2025 01:22,403 Brown Ave,25009733,ACCIDENT HIT AND RUN,2025-02-10
02/09/2025 01:27,39 Beech St: @Beech St Shelter,25009734,CHECK CONDITION OF SUBJECT,2025-02-10
02/09/2025 01:51,Tarrytown Rd / Spruce St,25009735,DISABLED MOTOR VEHICLE,2025-02-10
02/09/2025 01:55,155 Phillip St,25009736,ASSIST OTHER AGENCY,2025-02-10
02/09/2025 07:29,289 Rockland Ave,25009761,ACCIDENT,2025-02-10
02/09/2025 07:32,S Beech St / S Willow St,25009762,ACCIDENT HIT AND RUN,2025-02-10
02/09/2025 07:36,21 Third St,25009763,HARRASSMENT,2025-02-10
02/09/2025 07:39,Spruce St / Maple St,25009764,ACCIDENT,2025-02-10
02/09/2025 10:05,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25009788,SPECIAL ATTENTION,2025-02-10
02/09/2025 10:15,67 Forest St,25009790,DEATH,2025-02-10
02/09/2025 10:15,859 Hanover St: @HANNAFORDS HANOVER STREET,25009789,CHECK CONDITION OF SUBJECT,2025-02-10
02/09/2025 10:27,451 Manchester St,25009792,PARKING COMPLAINT,2025-02-10
02/09/2025 10:28,136 W Shore Ave,25009791,ABANDON VEHICLE,2025-02-10
02/09/2025 10:34,200 HANOVER ST: @HUGH GALLEN HIGH RISE,25009793,SPECIAL ATTENTION,2025-02-10
02/09/2025 10:36,405 Valley St: @MPD,25009794,STOLEN MOTOR VEHICLE,2025-02-10
02/09/2025 11:06,494 Elm St: @MURPHYS TAPROOM,25009795,ALARM BURGLARY,2025-02-10
02/09/2025 11:09,498 Amherst St,25009796,ALARM BURGLARY,2025-02-10
02/09/2025 11:15,41 Dionne Dr,25009797,ALARM BURGLARY,2025-02-10
02/09/2025 11:16,300 S Jewett St: @SOUTHSIDE MIDDLE SCHOOL,25009798,ALARM BURGLARY,2025-02-10
02/09/2025 11:34,30 Hamblet St,25009799,ACCIDENT,2025-02-10
02/09/2025 11:43,345 Putnam St,25009800,DEATH,2025-02-10
02/09/2025 11:45,98 Ashland St,25009801,SNOW COMPLAINT,2025-02-10
02/09/2025 11:53,442 Merrimack St,25009802,THEFT,2025-02-10
02/09/2025 11:53,273 Central St,25009803,OVERDOSE,2025-02-10
02/09/2025 11:54,100 Mcgregor St: @CATHOLIC MEDICAL CENTER,25009809,CHECK VEHICLE,2025-02-10
02/09/2025 11:59,390 S Beech St,25009804,ASSIST OTHER AGENCY,2025-02-10
02/09/2025 12:00,201 John E Devine Dr: @HANNAFORD JOHN E DEVINE DR,25009808,ACCIDENT HIT AND RUN,2025-02-10
02/09/2025 10:01,242 CEDAR ST,25009787,ASSIST DCYF,2025-02-10
02/09/2025 09:55,Bradley St / Gold St,25009785,LOCKOUTS,2025-02-10
02/09/2025 09:54,18 Columbus St,25009786,ANIMAL COMPLAINTS,2025-02-10
02/09/2025 08:41,100 CAHILL AVE: @NUMOTION (CAHILL BUSINESS CENTER),25009773,ALARM BURGLARY,2025-02-10
02/09/2025 07:49,500 VALLEY ST: @DUNKIN DONUTS VALLEY ST (MANCH EST,25009765,BUSINESS CHECK,2025-02-10
02/09/2025 08:04,39 Beech St: @Beech St Shelter,25009766,THEFT,2025-02-10
02/09/2025 08:16,39 Beech St: @Beech St Shelter,25009767,SPECIAL ATTENTION,2025-02-10
02/09/2025 08:23,494 Pine St: @494 PINE ST,25009769,INVOLUNTARY EMERG. ADMISSION,2025-02-10
02/09/2025 08:25,39 BEECH ST,25009768,SPECIAL ATTENTION,2025-02-10
02/09/2025 08:27,444 Dubuque St,25009771,NEIGHBOR COMPLAINT,2025-02-10
02/09/2025 08:28,Calef Rd / Mystic St,25009770,ACCIDENT WITH INJURY,2025-02-10
02/09/2025 08:37,1111 Elm St: @PINT PUBLIC HOUSE,25009772,PARKING COMPLAINT,2025-02-10
02/09/2025 08:44,101 Ohio Ave,25009777,CIVIL STANDBY,2025-02-10
02/09/2025 09:53,342 Union St: @Mr Garcia Beauty Supplies 342 Union,25009784,ALARM BURGLARY,2025-02-10
02/09/2025 08:44,581 SECOND ST: @DOLLAR TREE SECOND ST (APPLEGATE M,25009774,ALARM BURGLARY,2025-02-10
02/09/2025 08:47,136 W Shore Ave,25009775,PARKING COMPLAINT,2025-02-10
02/09/2025 08:48,350 ST JAMES AVE,25009776,ACCIDENT,2025-02-10
02/09/2025 09:13,405 Valley St: @MPD,25009779,WAGON TRANSPORT,2025-02-10
02/09/2025 09:35,40 W Rosemont Ave,25009780,ACCIDENT,2025-02-10
02/09/2025 09:37,39 Beech St: @Beech St Shelter,25009781,DEATH,2025-02-10
02/09/2025 09:48,493-495 Montgomery St,25009782,NEIGHBOR COMPLAINT,2025-02-10
02/09/2025 09:50,777 BRIDGE EXT ST,25009783,ALARM BURGLARY,2025-02-10
02/09/2025 23:59,2391 Brown Ave: @ALLTOWN MOBILE,25009898,BUSINESS CHECK,2025-02-10
