datetime,location,incident_number,details,retrieval_date
02/14/2025 15:56,581 Second St: @APPLEBEES (APPLEGATE MALL),25011162,ACCIDENT,2025-02-15
02/14/2025 15:43,2626 Brown Ave: @BIG EASY BAGEL & DELI (PINE ISLAN,25011161,UNWANTED SUBJECT,2025-02-15
02/14/2025 15:40,208 Sagamore St,25011160,IDENTITY THEFT,2025-02-15
02/14/2025 15:37,216 ELM ST: @DUNKIN DONUTS ELM/VALLEY,25011159,BUSINESS CHECK,2025-02-15
02/14/2025 15:27,100 Mcgregor St: @CATHOLIC MEDICAL CENTER,25011158,CHECK CONDITION OF SUBJECT,2025-02-15
02/14/2025 15:24,1500 S Willow St,25011157,FIGHT,2025-02-15
02/14/2025 14:44,86 Mammoth Rd,25011149,UNWANTED SUBJECT,2025-02-15
02/14/2025 15:15,Edna St / Claire St,25011155,WIRES DOWN,2025-02-15
02/14/2025 15:13,2 Wall St: @Genoa Health Care 2 Wall St (OFFICE BL,25011154,HANGUP CALL,2025-02-15
02/14/2025 15:06,759 Cohas Ave,25011153,CIVIL STANDBY,2025-02-15
02/14/2025 14:51,S WILLOW ST / MARCH AVE,25011152,ACCIDENT,2025-02-15
02/14/2025 14:48,254 LAUREL ST,25011151,ABANDON VEHICLE,2025-02-15
02/14/2025 14:45,86 Mammoth Rd,25011150,UNWANTED SUBJECT,2025-02-15
02/14/2025 13:00,Hevey St / Kelley St,25011130,TRAFFIC STOP,2025-02-15
02/14/2025 12:54,Pinard St / Davignon St,25011128,TRAFFIC STOP,2025-02-15
02/14/2025 11:02,39 Beech St: @Beech St Shelter,25011091,CHECK SUBJECT,2025-02-15
02/14/2025 12:44,428 S Willow St: @HERTZ CAR RENTAL,25011127,CIVIL ISSUE,2025-02-15
02/14/2025 11:39,251 Laxson Ave,25011106,TRAFFIC STOP,2025-02-15
02/14/2025 11:39,864 Page St,25011107,ACCIDENT WITH INJURY,2025-02-15
02/14/2025 11:39,26 Joliette St,25011108,THEFT,2025-02-15
02/14/2025 11:36,MAPLE ST / SILVER ST,25011105,TRAFFIC STOP,2025-02-15
02/14/2025 11:35,39 Beech St: @Beech St Shelter,25011104,CHECK SUBJECT,2025-02-15
02/14/2025 11:29,121 CEDAR ST: @SALVATION ARMY,25011102,SPECIAL ATTENTION,2025-02-15
02/14/2025 11:28,100 Mcgregor St: @CATHOLIC MEDICAL CENTER,25011103,ACCIDENT,2025-02-15
02/14/2025 11:22,725 GOLD ST: @WALMART,25011101,BUSINESS CHECK,2025-02-15
02/14/2025 11:13,700 Clay St,25011100,ABANDON VEHICLE,2025-02-15
02/14/2025 11:12,RIVER RD / THAYER ST,25011099,TRAFFIC STOP,2025-02-15
02/14/2025 11:10,Thornton St / Wayne St,25011098,TRAFFIC STOP,2025-02-15
02/14/2025 11:10,655 S WILLOW ST: @CALIFORNIA BURRITO,25011096,BUSINESS CHECK,2025-02-15
02/14/2025 11:09,460 Elm St: @MARKET BASKET,25011097,ALARM HOLDUP,2025-02-15
02/14/2025 11:07,515 Hall St,25011095,UNWANTED SUBJECT,2025-02-15
02/14/2025 11:05,Shasta St / Union St,25011094,TRAFFIC STOP,2025-02-15
02/14/2025 11:42,ELM ST / SPRING ST,25011109,TRAFFIC STOP,2025-02-15
02/14/2025 11:47,500 Valley St: @DUNKIN DONUTS VALLEY ST (MANCH EST,25011111,ACCIDENT,2025-02-15
02/14/2025 11:50,410 Hooksett Rd: @LIVINGSTON PARK,25011113,ACCIDENT HIT AND RUN,2025-02-15
02/14/2025 12:20,460 Elm St,25011120,CHECK AREA FOR PROBLEM,2025-02-15
02/14/2025 12:41,124 Joliette St: @GRANITE STATE MANUFACTURING,25011126,ACCIDENT HIT AND RUN,2025-02-15
02/14/2025 12:38,435 Hanover St,25011125,PARKING COMPLAINT,2025-02-15
02/14/2025 12:35,87 Mcgregor St: @CMC OFFICE BLDG,25011124,HANGUP CALL,2025-02-15
02/14/2025 12:29,Maple St / Auburn St,25011123,TRAFFIC STOP,2025-02-15
02/14/2025 12:28,136 Lowell St: @FAMILIES IN TRANSITION #136,25011122,ALARM BURGLARY,2025-02-15
02/14/2025 12:26,39 Beech St: @Beech St Shelter,25011121,SPECIAL ATTENTION,2025-02-15
02/14/2025 12:18,57 Kenberma St,25011119,ABANDON VEHICLE,2025-02-15
02/14/2025 11:50,7 Michigan Ave: @WESTON SCHOOL,25011110,CHECK SUBJECT,2025-02-15
02/14/2025 12:16,330 Lowell St,25011118,ADDED INFO TO PREVIOUS CASE,2025-02-15
02/14/2025 12:13,112 Reservoir Ave: @HILLSIDE MIDDLE SCHOOL,25011117,DCYF REFERRAL,2025-02-15
02/14/2025 12:10,86 Notre Dame Ave,25011116,PARKING COMPLAINT,2025-02-15
02/14/2025 12:03,39 Beech St: @Beech St Shelter,25011115,UNWANTED SUBJECT,2025-02-15
02/14/2025 11:58,460 Elm St: @MARKET BASKET,25011114,ALARM HOLDUP,2025-02-15
02/14/2025 11:51,MAPLE / JFK,25011112,TRAFFIC STOP,2025-02-15
02/14/2025 15:59,55 AMORY ST: @PARISEAU HIGH RISE,25011164,SPECIAL ATTENTION,2025-02-15
02/14/2025 15:59,Second St / Arnold St,25011165,ACCIDENT,2025-02-15
02/14/2025 16:00,300 Hanover St: @NH EMPLOYMENT SECURITY,25011166,CHECK AREA FOR PROBLEM,2025-02-15
02/14/2025 16:01,20 Warsaw Ave,25011167,FRAUD,2025-02-15
02/14/2025 20:39,Elm St / Granite St,25011224,CHECK AREA FOR PROBLEM,2025-02-15
02/14/2025 20:31,Elm St / Brown Ave,25011221,TRAFFIC STOP,2025-02-15
02/14/2025 20:30,105 Garden Dr: @MANCHESTER GARDENS #105,25011222,CUSTODY DISPUTE,2025-02-15
02/14/2025 20:27,Belmont St / Valley St,25011220,TRAFFIC STOP,2025-02-15
02/14/2025 20:25,Silver St / Wilson St,25011218,CHECK AREA FOR PROBLEM,2025-02-15
02/14/2025 20:21,297 Spruce St: @MR. MARKET,25011217,HANGUP CALL,2025-02-15
02/14/2025 20:08,93 N Off Ramp To Candia Rd Exit 6 / 93 N Exit 6 No,25011216,DISABLED MOTOR VEHICLE,2025-02-15
02/14/2025 19:59,Candia Rd / 93 N Exit 6 Northbound Connector,25011213,DISABLED MOTOR VEHICLE,2025-02-15
02/14/2025 19:55,4 Vinton St: @HUNT PHOTO & VIDEO,25011212,ALARM BURGLARY,2025-02-15
02/14/2025 19:44,20 Brown Ave,25011211,NEIGHBOR COMPLAINT,2025-02-15
02/14/2025 19:34,GRANITE ST / SECOND ST,25011209,SPECIAL ATTENTION,2025-02-15
02/14/2025 19:33,167 Massabesic St,25011208,INVOLUNTARY EMERG. ADMISSION,2025-02-15
02/14/2025 19:31,463 Kimball St,25011206,CHECK SUBJECT,2025-02-15
02/14/2025 19:30,356 CALEF RD,25011210,CHECK CONDITION OF SUBJECT,2025-02-15
02/14/2025 19:27,582 Valley St: @SUN TAN CITY,25011205,HOMELESS ISSUES,2025-02-15
02/14/2025 20:41,Second St / Granite St,25011225,BROADCAST MESSAGE,2025-02-15
02/14/2025 20:44,109 Highview Ter,25011226,ALARM BURGLARY,2025-02-15
02/14/2025 21:18,402 Wilson St,25011227,ALARM PANIC,2025-02-15
02/14/2025 22:59,CRESCENT RD / BROWN AVE,25011237,DISABLED MOTOR VEHICLE,2025-02-15
02/14/2025 23:42,242 BEECH ST: @7-ELEVEN VALLEY ST,25011242,BUSINESS CHECK,2025-02-15
02/14/2025 23:40,581 Bridge St: @TRINITY HIGH SCHOOL,25011243,BROADCAST MESSAGE,2025-02-15
02/14/2025 23:22,217 UNION ST: @Brothers Express,25011240,BUSINESS CHECK,2025-02-15
02/14/2025 23:12,300 Bedford St: @LOFTS AT MILL NUMBER ONE,25011239,MUSIC COMPLAINT,2025-02-15
02/14/2025 23:09,S Willow St / 293 N Off Ramp To S Willow St N Exit,25011238,DISABLED MOTOR VEHICLE,2025-02-15
02/14/2025 23:00,OLD GRANITE ST / FRANKLIN ST,25011236,SPECIAL ATTENTION,2025-02-15
02/14/2025 22:25,3 Sundial Ave,25011235,ACCIDENT,2025-02-15
02/14/2025 21:57,Elm St / Mechanic St,25011228,ACCIDENT,2025-02-15
02/14/2025 22:16,S Willow St / Jobin Dr,25011234,CHECK AREA FOR PROBLEM,2025-02-15
02/14/2025 22:11,Elm St / Merrimack St,25011232,DISABLED MOTOR VEHICLE,2025-02-15
02/14/2025 22:10,21 Front St,25011233,HANGUP CALL,2025-02-15
02/14/2025 22:05,1 Elliot Way: @ELLIOT HOSPITAL,25011231,CHECK SUBJECT,2025-02-15
02/14/2025 22:04,1 Elliot,25011229,CHECK SUBJECT,2025-02-15
02/14/2025 22:03,81 Manchester St: @81 MANCHESTER ST,25011230,CHECK CONDITION OF SUBJECT,2025-02-15
02/14/2025 19:25,100 Mcgregor St: @CATHOLIC MEDICAL CENTER,25011207,CHECK CONDITION OF SUBJECT,2025-02-15
02/14/2025 19:09,Auburn St / Union St,25011204,ACCIDENT HIT AND RUN,2025-02-15
02/14/2025 18:47,445 Willow St: @VALLEY STREET JAIL,25011203,WAGON TRANSPORT,2025-02-15
02/14/2025 16:19,580 KIMBALL ST: @KIMBALL FALLS APTS BUILDING #1,25011175,SPECIAL ATTENTION,2025-02-15
02/14/2025 17:07,55 S MAIN ST: @BURNS HI RISE,25011182,SPECIAL ATTENTION,2025-02-15
02/14/2025 17:03,1525 S Willow St: @TEXAS ROADHOUSE (SOUTH WILLOW P,25011181,ACCIDENT,2025-02-15
02/14/2025 16:54,109 Winter St,25011180,STOLEN MOTOR VEHICLE,2025-02-15
02/14/2025 16:44,405 Valley St: @MPD,25011178,ADDED INFO TO PREVIOUS CASE,2025-02-15
02/14/2025 16:40,35 Amherst St: @DISTRICT COURT,25011177,CUSTODY DISPUTE,2025-02-15
02/14/2025 16:40,435 AMORY ST: @BROWN SCHOOL APTS,25011176,SPECIAL ATTENTION,2025-02-15
02/14/2025 16:16,435 Amory St: @BROWN SCHOOL APTS,25011174,MEALS ON WHEELS,2025-02-15
02/14/2025 17:22,S Beech St,25011201,,2025-02-15
02/14/2025 16:16,50 EDWARD J ROY DR,25011173,CUSTODY DISPUTE,2025-02-15
02/14/2025 16:14,2391 BROWN AVE: @ALLTOWN MOBILE,25011171,BUSINESS CHECK,2025-02-15
02/14/2025 16:13,405 Valley St: @MPD,25011172,WARRANT,2025-02-15
02/14/2025 16:08,downtown,25011169,SPECIAL ATTENTION,2025-02-15
02/14/2025 16:07,100 Mcgregor St: @CATHOLIC MEDICAL CENTER,25011170,HANGUP CALL,2025-02-15
02/14/2025 16:02,196 S Willow St: @MCDONALDS S WILLOW,25011168,SPECIAL ATTENTION,2025-02-15
02/14/2025 17:16,1500 S Willow St,25011183,ACCIDENT,2025-02-15
02/14/2025 17:30,15 Webster St: @FARM & FLOWER MARKET,25011185,TRAFFIC STOP,2025-02-15
02/14/2025 18:32,39 Beech St: @Beech St Shelter,25011202,CHECK SUBJECT,2025-02-15
02/14/2025 18:04,62 Lowell St: @GAMACHE ENTERPRISES*,25011193,NOISE COMPLAINT,2025-02-15
02/14/2025 18:26,S Mammoth Rd / Sheffield Rd,25011200,BROADCAST MESSAGE,2025-02-15
02/14/2025 18:25,Kimball St / Mason St,25011198,CHECK AREA FOR PROBLEM,2025-02-15
02/14/2025 18:24,580 Valley St: @DOLLAR TREE VALLEY ST (METRO PCS V,25011199,CHECK CONDITION OF SUBJECT,2025-02-15
02/14/2025 18:20,397 Spruce St,25011197,ACCIDENT,2025-02-15
02/14/2025 18:10,931 Elm St: @THE BIRCH ON ELM,25011195,HOMELESS ISSUES,2025-02-15
02/14/2025 18:08,Cilley Rd / Cypress St,25011194,BROADCAST MESSAGE,2025-02-15
02/14/2025 18:04,1 Oak St,25011192,UNWANTED SUBJECT,2025-02-15
02/14/2025 17:31,178 Lowell St,25011186,FIGHT,2025-02-15
02/14/2025 18:01,159 Orange St,25011196,CHECK CONDITION OF SUBJECT,2025-02-15
02/14/2025 17:58,233 TARRYTOWN RD: @TARRYTOWN HSG #233,25011191,SPECIAL ATTENTION,2025-02-15
02/14/2025 17:54,127 Orange St,25011190,STALKING,2025-02-15
02/14/2025 17:49,Walnut St / Amherst St,25011189,TRAFFIC STOP,2025-02-15
02/14/2025 17:36,175 CHESTNUT ST: @KALIVAS HI RISE,25011188,SPECIAL ATTENTION,2025-02-15
02/14/2025 17:33,15 Webster St: @FARM & FLOWER MARKET,25011187,TRAFFIC STOP,2025-02-15
02/14/2025 11:04,livingston park,25011093,SPECIAL ATTENTION,2025-02-15
02/14/2025 11:01,RIVER RD / ROWELL ST,25011090,TRAFFIC STOP,2025-02-15
02/14/2025 00:09,CHESTNUT ST / LOWELL ST,25010945,HOTSPOT PATROL,2025-02-15
02/14/2025 03:45,293 N 101 W On Ramp From Brown Ave / 293 N 101 W B,25010981,TRAFFIC STOP,2025-02-15
02/14/2025 07:24,570 Elm St: @QUALITY FUEL,25010997,CHECK SUBJECT,2025-02-15
02/14/2025 07:21,S Beech St / Titus Ave,25010996,ACCIDENT HIT AND RUN,2025-02-15
02/14/2025 07:20,S Mammoth Rd / Brady Cir,25010995,ACCIDENT,2025-02-15
02/14/2025 07:13,S MAMMOTH RD / AURORE AVE,25010993,SPECIAL ATTENTION,2025-02-15
02/14/2025 07:06,Wilson St / Laurel St,25010992,CHECK CONDITION OF SUBJECT,2025-02-15
02/14/2025 06:58,1 Elliot Way: @ELLIOT HOSPITAL,25010994,CHECK CONDITION OF SUBJECT,2025-02-15
02/14/2025 06:35,300 S Willow St: @MI JALISCO,25010991,ALARM BURGLARY,2025-02-15
02/14/2025 06:01,230 JEWETT ST,25010990,ACCIDENT,2025-02-15
02/14/2025 05:51,1475 S Willow St: @AUTOFAIR FORD,25010989,SUSPICIOUS ACTIVITY,2025-02-15
02/14/2025 05:35,33 Auto Center Rd: @IRA TOYOTA,25010988,ALARM BURGLARY,2025-02-15
02/14/2025 04:46,75 Parkside Ave: @PARKSIDE MIDDLE SCHOOL,25010986,ALARM BURGLARY,2025-02-15
02/14/2025 04:45,Laval St / Kelley St,25010987,PARKING COMPLAINT,2025-02-15
02/14/2025 04:29,594 Somerville St: @MOUNT ROYAL CLUB,25010985,ALARM BURGLARY,2025-02-15
02/14/2025 04:04,900 Elm St: @BANK OF AMERICA ATM,25010984,HOMELESS ISSUES,2025-02-15
02/14/2025 04:00,2391 Brown Ave: @ALLTOWN MOBILE,25010983,TRAFFIC STOP,2025-02-15
02/14/2025 07:24,95 SUNDIAL AVE: @VELCRO BLDG 3,25010998,ARGUMENT,2025-02-15
02/14/2025 07:27,955 Second St: @KFC SECOND ST,25010999,ALARM BURGLARY,2025-02-15
02/14/2025 07:28,428 Amherst St,25011001,HOMELESS ISSUES,2025-02-15
02/14/2025 07:59,338 Merrimack St,25011010,ACERT,2025-02-15
02/14/2025 08:16,410 Hooksett Rd: @LIVINGSTON PARK,25011018,ANIMAL COMPLAINTS,2025-02-15
02/14/2025 08:14,1 Pettengill Road ,25011014,K9 TRAINING,2025-02-15
02/14/2025 08:13,333 Beech St: @BEECH ST SCHOOL-MODULAR TRAILER,25011015,ACCIDENT,2025-02-15
02/14/2025 08:11,32O LINCOLN ST,25011013,SPECIAL ATTENTION,2025-02-15
02/14/2025 08:07,Kelley St / Lafayette St,25011012,TRAFFIC STOP,2025-02-15
02/14/2025 08:00,218 Cartier St,25011011,ACERT,2025-02-15
02/14/2025 07:58,610 Hayward St: @WBC ESTATES LLC*,25011009,ACERT,2025-02-15
02/14/2025 07:30,BROWN AVE / 293 S 101 E ON RAMP FROM BROWN AVE,25011000,ACCIDENT,2025-02-15
02/14/2025 07:50,S MAMMOTH RD / AURORE AVE,25011008,TRAFFIC STOP,2025-02-15
02/14/2025 07:48,Eddy Rd / Goffstown Rd: @Amoskeag Circle,25011007,TRAFFIC STOP,2025-02-15
02/14/2025 07:44,S MAMMOTH RD / AURORE AVE,25011005,TRAFFIC STOP,2025-02-15
02/14/2025 07:39,S MAMMOTH RD / BODWELL RD,25011004,TRAFFIC STOP,2025-02-15
02/14/2025 07:38,elm/north,25011003,TRAFFIC STOP,2025-02-15
02/14/2025 07:36,490 Dunbarton Rd: @MANCHESTER ANIMAL SHELTER,25011002,ANIMAL COMPLAINTS,2025-02-15
02/14/2025 03:45,50 Dow St: @900 DEGREES PIZZERIA,25010982,ALARM BURGLARY,2025-02-15
02/14/2025 03:22,39 BEECH ST: @Beech St Shelter,25010980,SPECIAL ATTENTION,2025-02-15
02/14/2025 11:00,S WILLOW ST / 293 S OFF RAMP TO S WILLOW ST N EXIT,25011089,TRAFFIC STOP,2025-02-15
02/14/2025 03:16,445 Willow St: @VALLEY STREET JAIL,25010979,WAGON TRANSPORT,2025-02-15
02/14/2025 01:32,423 Oak St,25010960,ANIMAL COMPLAINTS,2025-02-15
02/14/2025 01:25,Laurel St / Lincoln St,25010959,TRAFFIC STOP,2025-02-15
02/14/2025 01:25,0 Granite St Bridge,25010958,TRAFFIC STOP,2025-02-15
02/14/2025 01:19,SECOND ST,25010957,SPECIAL ATTENTION,2025-02-15
02/14/2025 01:18,34 Dover St,25010956,TRAFFIC STOP,2025-02-15
02/14/2025 01:16,201 John E Devine Dr: @HANNAFORD JOHN E DEVINE DR,25010955,ALARM BURGLARY,2025-02-15
02/14/2025 01:12,4 Main St: @SMOKERS HAVEN,25010954,TRAFFIC STOP,2025-02-15
02/14/2025 01:11,CONANT ST / DUBUQUE ST,25010953,HOTSPOT PATROL,2025-02-15
02/14/2025 01:10,Union St / Grove St,25010952,HOTSPOT PATROL,2025-02-15
02/14/2025 00:35,Maple St / Amherst St,25010951,TRAFFIC STOP,2025-02-15
02/14/2025 00:34,Maple St / Amherst St,25010950,TRAFFIC STOP,2025-02-15
02/14/2025 00:32,Auburn St / Maple St,25010949,TRAFFIC STOP,2025-02-15
02/14/2025 00:20,Beacon St / Merrimack St,25010948,TRAFFIC STOP,2025-02-15
02/14/2025 00:15,LINCOLN ST / CEDAR ST,25010947,HOTSPOT PATROL,2025-02-15
02/14/2025 00:10,40 Lake Ave: @Residence Inn,25010946,TRAFFIC STOP,2025-02-15
02/14/2025 01:39,35 W BROOK ST: @RECORDS FORCE,25010961,ALARM BURGLARY,2025-02-15
02/14/2025 01:42,CHESTNUT ST / LOWELL ST,25010962,HOTSPOT PATROL,2025-02-15
02/14/2025 01:48,39 Beech St: @Beech St Shelter,25010963,SPECIAL ATTENTION,2025-02-15
02/14/2025 02:38,Queen City Ave / Elm St,25010972,TRAFFIC STOP,2025-02-15
02/14/2025 03:08,365 Lincoln St: @PRICE RITE (MANCHESTER SHOPPING C,25010978,ALARM BURGLARY,2025-02-15
02/14/2025 03:03,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25010977,SPECIAL ATTENTION,2025-02-15
02/14/2025 02:50,39 BEECH ST: @Beech St Shelter,25010976,SPECIAL ATTENTION,2025-02-15
02/14/2025 02:45,61 WOODVIEW WAY: @WOODVIEW COTTAGES #61,25010975,SPECIAL ATTENTION,2025-02-15
02/14/2025 02:42,stanton plaza,25010974,SPECIAL ATTENTION,2025-02-15
02/14/2025 02:41,0 293 S Off Ramp To Granite St Exit 5,25010973,TRAFFIC STOP,2025-02-15
02/14/2025 02:37,33 Auto Center Rd: @IRA TOYOTA,25010971,ALARM BURGLARY,2025-02-15
02/14/2025 01:54,Cilley Rd / Cypress St,25010964,TRAFFIC STOP,2025-02-15
02/14/2025 02:28,Turner St / School St,25010970,TRAFFIC STOP,2025-02-15
02/14/2025 02:26,664 Maple St,25010969,ACCIDENT,2025-02-15
02/14/2025 02:12,101W OFF RAMP TO FE EVERETT TURNPIKE S,25010967,SPECIAL ATTENTION,2025-02-15
02/14/2025 02:07,405 Valley St: @MPD,25010968,CHECK CONDITION OF SUBJECT,2025-02-15
02/14/2025 02:06,Valley St / Belmont St,25010966,TRAFFIC STOP,2025-02-15
02/14/2025 02:02,Londonderry Tpk / Wellington Rd,25010965,TRAFFIC STOP,2025-02-15
02/14/2025 08:16,RIVER RD / BENNINGTON RD,25011016,TRAFFIC STOP,2025-02-15
02/14/2025 08:18,216 Elm Street,25011017,BUSINESS CHECK,2025-02-15
02/14/2025 08:20,16 Morse Rd,25011019,WIRES DOWN,2025-02-15
02/14/2025 08:21,8 Dutton St: @8 DUTTON ST RENTALS,25011022,CRIMINAL THREATENING,2025-02-15
02/14/2025 10:19,1228 Elm St: @BRADY SULLIVAN BLDG #1228,25011072,CHECK CONDITION OF SUBJECT,2025-02-15
02/14/2025 10:19,Calef Rd / Rosemont Ave,25011070,TRAFFIC STOP,2025-02-15
02/14/2025 10:16,VALLEY ST / MAPLE ST,25011069,TRAFFIC STOP,2025-02-15
02/14/2025 10:09,855 Candia Rd: @DUNKIN DONUTS CANDIA RD,25011068,ACCIDENT,2025-02-15
02/14/2025 10:05,BEECH ST / MERRILL ST,25011067,TRAFFIC STOP,2025-02-15
02/14/2025 10:03,Queen City Ave / Brown Ave,25011066,TRAFFIC STOP,2025-02-15
02/14/2025 10:00,788 S Willow St: @CVS S WILLOW ST,25011065,TRAFFIC STOP,2025-02-15
02/14/2025 09:55,1229 S Willow St: @JERSEY MIKE'S,25011064,TRAFFIC STOP,2025-02-15
02/14/2025 09:52,955 Goffs Falls Rd: @POST OFFICE GOFFS FALLS,25011063,ACCIDENT,2025-02-15
02/14/2025 09:50,1609 S Willow St: @MATTRESS FIRM,25011061,TRAFFIC STOP,2025-02-15
02/14/2025 09:50,83 TRAHAN ST: @ELMWOOD GARDEN COMMUNITY,25011060,SPECIAL ATTENTION,2025-02-15
02/14/2025 09:49,CALEF RD / MITCHELL ST,25011059,SPECIAL ATTENTION,2025-02-15
02/14/2025 09:48,ELM ST / W SALMON ST: @Amoskeag Bridge,25011058,TRAFFIC STOP,2025-02-15
02/14/2025 09:46,1066 Front St: @MCC ADVANCED TECH BLDG,25011057,TRAFFIC STOP,2025-02-15
02/14/2025 09:40,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25011056,SPECIAL ATTENTION,2025-02-15
02/14/2025 10:19,S WILLOW ST / S BEECH ST,25011071,TRAFFIC STOP,2025-02-15
02/14/2025 10:21,506 Notre Dame Ave: @506 NOTRE DAME AVE,25011075,CHECK AREA FOR PROBLEM,2025-02-15
02/14/2025 10:21,201 JACK LOVERING DR: @MCLAUGHLIN MIDDLE SCHOOL,25011073,ASSAULT,2025-02-15
02/14/2025 10:37,RIVER RD / ROWELL ST,25011083,TRAFFIC STOP,2025-02-15
02/14/2025 10:57,541 SOMERVILLE ST,25011092,CHECK CONDITION OF SUBJECT,2025-02-15
02/14/2025 10:44,S Willow St / Seames Dr,25011088,TRAFFIC STOP,2025-02-15
02/14/2025 10:44,788 S Willow St: @CVS S WILLOW ST,25011087,TRAFFIC STOP,2025-02-15
02/14/2025 10:41,27 springfield rd,25011086,K9 TRAINING,2025-02-15
02/14/2025 10:41,BEECH ST / SHASTA ST,25011085,TRAFFIC STOP,2025-02-15
02/14/2025 10:40,39 BEECH ST: @Beech St Shelter,25011084,SPECIAL ATTENTION,2025-02-15
02/14/2025 10:36,S Willow St / Upton St,25011082,TRAFFIC STOP,2025-02-15
02/14/2025 10:22,Maple St / Hanover St,25011074,TRAFFIC STOP,2025-02-15
02/14/2025 10:33,405 Valley St: @MPD,25011081,ADMINISTRATIVE MISC,2025-02-15
02/14/2025 10:31,330 Lowell St,25011080,WANTED PERSON CHECK,2025-02-15
02/14/2025 10:30,LINCOLN ST / SPRUCE ST,25011079,TRAFFIC STOP,2025-02-15
02/14/2025 10:27,200 Hanover St: @HUGH GALLEN HIGH RISE,25011078,CHECK VEHICLE,2025-02-15
02/14/2025 10:26,2 S Beech St: @AROMA JOES S BEECH ST,25011077,CHECK SUBJECT,2025-02-15
02/14/2025 10:24,LAUREL ST / LINCOLN ST,25011076,SPECIAL ATTENTION,2025-02-15
02/14/2025 09:40,19 Forestedge Way,25011062,CIVIL STANDBY,2025-02-15
02/14/2025 09:38,2391 BROWN AVE: @ALLTOWN MOBILE,25011055,BUSINESS CHECK,2025-02-15
02/14/2025 09:35,500 Commerical St,25011054,SPECIAL ATTENTION,2025-02-15
02/14/2025 08:36,BAY ST / WEBSTER ST,25011027,TRAFFIC STOP,2025-02-15
02/14/2025 08:53,541 Kimball St,25011034,ABANDON VEHICLE,2025-02-15
02/14/2025 08:51,200 zachary rd,25011033,ADDED INFO TO PREVIOUS CASE,2025-02-15
02/14/2025 08:47,SALMON ST / CHESTNUT ST,25011032,TRAFFIC STOP,2025-02-15
02/14/2025 08:46,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25011031,SPECIAL ATTENTION,2025-02-15
02/14/2025 08:42,Second St / Queen City Ave: @Queen City Bridge,25011030,CHECK CONDITION OF SUBJECT,2025-02-15
02/14/2025 08:42,39 Beech St: @Beech St Shelter,25011029,SPECIAL ATTENTION,2025-02-15
02/14/2025 08:35,39 Beech St: @Beech St Shelter,25011025,SPECIAL ATTENTION,2025-02-15
02/14/2025 09:01,470 Silver St: @TWIN TOWERS #470,25011035,SPECIAL ATTENTION,2025-02-15
02/14/2025 08:34,39 BEECH ST: @Beech St Shelter,25011024,SPECIAL ATTENTION,2025-02-15
02/14/2025 08:34,196 S Willow St: @MCDONALDS S WILLOW,25011028,HOMELESS ISSUES,2025-02-15
