datetime,location,incident_number,details,retrieval_date
02/10/2025 13:06,445 Willow St: @VALLEY STREET JAIL,25010032,WAGON TRANSPORT,2025-02-11
02/10/2025 13:08,567 Union St: @EXECUTIVE MANOR APARTMENTS,25010038,CHECK CONDITION OF SUBJECT,2025-02-11
02/10/2025 13:17,270 MAMMOTH RD: @RITE AID MAMMOTH RD,25010033,BUSINESS CHECK,2025-02-11
02/10/2025 13:19,305 Second St: @BASS ISLAND PARK,25010034,CHECK VEHICLE,2025-02-11
02/10/2025 13:22,175 CHESTNUT ST: @KALIVAS HI RISE,25010035,SPECIAL ATTENTION,2025-02-11
02/10/2025 13:23,Merrimack St / Pine St,25010036,ACCIDENT,2025-02-11
02/10/2025 13:24,40 BEECH HILL DR,25010037,ADDED INFO TO PREVIOUS CASE,2025-02-11
02/10/2025 13:38,Elm St / Spring St,25010041,ACCIDENT WITH INJURY,2025-02-11
02/10/2025 15:05,384 Belmont St,25010057,NEIGHBOR COMPLAINT,2025-02-11
02/10/2025 13:43,319 Jewett St: @APT 2,25010042,PARKING COMPLAINT,2025-02-11
02/10/2025 13:55,300 Chestnut St: @SUPERIOR COURT HOUSE,25010043,HANGUP CALL,2025-02-11
02/10/2025 13:59,427 Cartier St,25010044,CHECK CONDITION OF SUBJECT,2025-02-11
02/10/2025 14:08,356 Kelley St,25010045,CHECK CONDITION OF SUBJECT,2025-02-11
02/10/2025 14:28,201 JOHN E DEVINE DR: @HANNAFORD JOHN E DEVINE DR,25010047,SHOPLIFTING,2025-02-11
02/10/2025 14:36,273 Belmont St,25010048,RECOVERED STOLEN MV,2025-02-11
02/10/2025 14:44,1050 Gold St: @ENTERPRISE CAR SALES,25010049,HANGUP CALL,2025-02-11
02/10/2025 14:49,Bridge St / Buzzell St,25010052,BROADCAST MESSAGE,2025-02-11
02/10/2025 14:49,733 Grove St,25010051,MENTAL HEALTH ISSUE,2025-02-11
02/10/2025 14:51,141 Orange St: @141 ORANGE ST,25010050,KNOCK AND TALK,2025-02-11
02/10/2025 14:58,CHESTNUT ST / AMHERST ST,25010053,DISABLED MOTOR VEHICLE,2025-02-11
02/10/2025 15:00,Amherst St / Pine St,25010054,TRAFFIC STOP,2025-02-11
02/10/2025 16:48,121 Eastern Ave: @SUNSET RIDGE APTS,25010085,HARRASSMENT,2025-02-11
02/10/2025 16:52,Eastern Ave / Karatzas Ave,25010087,PARKING COMPLAINT,2025-02-11
02/10/2025 00:07,58 Mechanic St: @58 MECHANIC ST,25009901,SUSPICIOUS ACTIVITY,2025-02-11
02/10/2025 20:45,1056 River Rd: @YDC,25010133,SPECIAL ATTENTION,2025-02-11
02/10/2025 19:35,121 Myrtle St,25010121,MEDICAL PROBLEM,2025-02-11
02/10/2025 19:46,375 Merrimack St,25010122,CHECK AREA FOR PROBLEM,2025-02-11
02/10/2025 19:50,345 Youville St,25010123,ACCIDENT HIT AND RUN,2025-02-11
02/10/2025 19:51,BRIDGE ST / BEECH ST,25010124,CHECK AREA FOR PROBLEM,2025-02-11
02/10/2025 19:53,859 Hanover St: @HANNAFORDS HANOVER STREET,25010125,MEDICAL PROBLEM,2025-02-11
02/10/2025 19:58,405 Pine St: @CITY LIBRARY EAST,25010126,ALARM BURGLARY,2025-02-11
02/10/2025 20:05,606 Valley St: @WALGREENS VALLEY ST,25010127,ARGUMENT,2025-02-11
02/10/2025 20:13,HUSE RD / VALENTINE DR,25010128,TRAFFIC STOP,2025-02-11
02/10/2025 20:29,AUBURN ST / LINCOLN ST,25010129,TRAFFIC STOP,2025-02-11
02/10/2025 20:34,Auburn St / Beech St,25010131,ACCIDENT,2025-02-11
02/10/2025 20:36,LINCOLN ST / MERRIMACK ST,25010130,SPECIAL ATTENTION,2025-02-11
02/10/2025 20:40,145 Allen St,25010132,NEIGHBOR COMPLAINT,2025-02-11
02/10/2025 20:57,405 Valley St: @MPD,25010134,STALKING ORDER,2025-02-11
02/10/2025 19:32,24 Pennacook St: @PLANNED PARENTHOOD,25010120,ALARM BURGLARY,2025-02-11
02/10/2025 21:18,1580 S Willow St: @LONGHORN RESTAURANT,25010135,BROADCAST MESSAGE,2025-02-11
02/10/2025 21:24,6 Willow St: @Golden Karma Asian cuisine,25010136,TRAFFIC STOP,2025-02-11
02/10/2025 21:39,87 Platts Ave,25010137,PARKING COMPLAINT,2025-02-11
02/10/2025 21:42,240 JEWETT ST,25010139,ACCIDENT,2025-02-11
02/10/2025 21:43,55 S Main St: @BURNS HI RISE,25010138,HANGUP CALL,2025-02-11
02/10/2025 22:09,405 Valley St: @MPD,25010140,WARRANT,2025-02-11
02/10/2025 22:10,405 Valley St: @MPD,25010141,WARRANT,2025-02-11
02/10/2025 22:21,ELM ST / AUBURN ST,25010142,TRAFFIC STOP,2025-02-11
02/10/2025 22:40,215 Circle Rd: @POND VIEW TERRACE #215,25010143,CHECK CONDITION OF SUBJECT,2025-02-11
02/10/2025 22:43,904 Hanover St,25010145,ALARM BURGLARY,2025-02-11
02/10/2025 23:23,610 Hayward St: @WBC ESTATES LLC*,25010146,CHECK CONDITION OF SUBJECT,2025-02-11
02/10/2025 23:26,44 Webster St: @STATION 5 MFD,25010147,ASSIST FIRE,2025-02-11
02/10/2025 19:33,333 Kimball St,25010119,LOST PROPERTY,2025-02-11
02/10/2025 19:10,405 Valley St: @MPD,25010117,WARRANT,2025-02-11
02/10/2025 16:56,300 River Rd: @300 RIVER RD,25010089,FRAUD,2025-02-11
02/10/2025 17:46,80 Canal St,25010102,BURGLARY,2025-02-11
02/10/2025 16:57,CONANT ST / DUBUQUE ST,25010088,HOTSPOT PATROL,2025-02-11
02/10/2025 16:58,566 Kelley St,25010092,HANGUP CALL,2025-02-11
02/10/2025 17:00,HUSE RD,25010090,SPECIAL ATTENTION,2025-02-11
02/10/2025 17:00,210 EDDY RD: @MOBIL MART,25010091,BUSINESS CHECK,2025-02-11
02/10/2025 17:01,Cilley Rd / Mammoth Rd,25010094,ACCIDENT,2025-02-11
02/10/2025 17:01,97 BRIDGE ST: @97 BRIDGE ST,25010093,ADDED INFO TO PREVIOUS CASE,2025-02-11
02/10/2025 17:09,227 S Main St: @WALGREENS S MAIN ST,25010096,CHECK AREA FOR PROBLEM,2025-02-11
02/10/2025 17:10,AMHERST ST / PINE ST,25010095,TRAFFIC STOP,2025-02-11
02/10/2025 17:16,HUSE RD / CLAIRE ST,25010097,TRAFFIC STOP,2025-02-11
02/10/2025 17:21,CONANT ST / DUBUQUE ST,25010098,HOTSPOT PATROL,2025-02-11
02/10/2025 17:33,415 Granite St,25010099,HARRASSMENT,2025-02-11
02/10/2025 17:36,599 HARVARD ST,25010100,ADDED INFO TO PREVIOUS CASE,2025-02-11
02/10/2025 17:49,113 Wedgewood Ln,25010105,CHECK CONDITION OF SUBJECT,2025-02-11
02/10/2025 19:10,1005 Valley St,25010118,ASSAULT,2025-02-11
02/10/2025 17:52,E INDUSTRIAL PARK DR,25010103,SPECIAL ATTENTION,2025-02-11
02/10/2025 17:52,405 Valley St: @MPD,25010104,ADMINISTRATIVE MISC,2025-02-11
02/10/2025 17:53,519 Bridge St: @ST THERESA REHAB AND NURSING CENTE,25010106,,2025-02-11
02/10/2025 18:05,150 Heathrow Ave,25010108,CHECK AREA FOR PROBLEM,2025-02-11
02/10/2025 18:06,340 Kelley St: @KELLEY STREET LAUNDROMAT,25010107,ACCIDENT,2025-02-11
02/10/2025 18:11,MCGREGOR ST / W BRIDGE ST: @MCGREGOR SQUARE,25010109,TRAFFIC STOP,2025-02-11
02/10/2025 18:15,79 Market St,25010110,PARKING COMPLAINT,2025-02-11
02/10/2025 18:30,65 Sagamore St: @GETHSEMANE LUTHERAN CHURCH,25010112,MENTAL HEALTH ISSUE,2025-02-11
02/10/2025 18:30,612 Beacon St,25010113,CHECK CONDITION OF SUBJECT,2025-02-11
02/10/2025 18:43,SECOND ST,25010114,SPECIAL ATTENTION,2025-02-11
02/10/2025 18:58,S MAMMOTH RD,25010115,SPECIAL ATTENTION,2025-02-11
02/10/2025 18:58,877 Mammoth Rd,25010116,ALARM,2025-02-11
02/10/2025 12:37,39 Beech St: @Beech St Shelter,25010025,OVERDOSE,2025-02-11
02/10/2025 12:28,150 John E Devine Dr: @AUTOFAIR AUTO BODY (MANCHES,25010024,CIVIL ISSUE,2025-02-11
02/10/2025 12:24,KELLEY ST / KIMBALL ST: @Biron Bridge,25010023,SPECIAL ATTENTION,2025-02-11
02/10/2025 08:13,200 HANOVER ST: @HUGH GALLEN HIGH RISE,25009946,SPECIAL ATTENTION,2025-02-11
02/10/2025 05:04,105 Charlotte St,25009934,SPECIAL ATTENTION,2025-02-11
02/10/2025 05:09,Brown Ave / Hazelton Ave,25009935,TRAFFIC STOP,2025-02-11
02/10/2025 05:13,887 Hanover St: @SHELL HANOVER ST,25009936,HOMELESS ISSUES,2025-02-11
02/10/2025 05:23,887 Hanover St: @SHELL HANOVER ST,25009937,TRAFFIC STOP,2025-02-11
02/10/2025 05:37,425 Lake Ave,25009938,BUSINESS CHECK,2025-02-11
02/10/2025 07:06,122 Market St: @FAMILIES IN TRANSITION #122,25009939,ALARM BURGLARY,2025-02-11
02/10/2025 07:13,43 WINTER ST,25009940,ACCIDENT,2025-02-11
02/10/2025 07:24,95 Market St: @WADLEIGH STARR AND PETERS,25009941,ALARM BURGLARY,2025-02-11
02/10/2025 07:30,S Willow St / S Beech St,25009942,BROADCAST MESSAGE,2025-02-11
02/10/2025 07:47,136 Bridge St,25009943,CHECK CONDITION OF SUBJECT,2025-02-11
02/10/2025 07:53,Elm St / Merrimack St,25009944,CHECK AREA FOR PROBLEM,2025-02-11
02/10/2025 07:58,445 WILLOW ST: @VALLEY STREET JAIL,25009945,ACCIDENT,2025-02-11
02/10/2025 08:16,275 Jewett St: @HALLSVILLE SCHOOL,25009947,ALARM TAMPER,2025-02-11
02/10/2025 04:53,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25009933,ASSAULT,2025-02-11
02/10/2025 08:19,186 Green St,25009948,LOCKOUTS,2025-02-11
02/10/2025 08:22,495 Old Wellington Rd: @OLD WELLINGTON RD APTS #49,25009950,CHECK CONDITION OF SUBJECT,2025-02-11
02/10/2025 08:24,39 BEECH ST: @Beech St Shelter,25009949,SPECIAL ATTENTION,2025-02-11
02/10/2025 08:37,443 CHESTNUT ST: @VICTORY PARK,25009951,SPECIAL ATTENTION,2025-02-11
02/10/2025 08:38,UNION ST / MANCHESTER ST,25009952,HOTSPOT PATROL,2025-02-11
02/10/2025 08:43,86 River Bank Rd,25009953,ASSIST FIRE,2025-02-11
02/10/2025 08:44,859 HANOVER ST: @HANNAFORDS HANOVER STREET,25009954,SPECIAL ATTENTION,2025-02-11
02/10/2025 08:46,Spruce St / Maple St,25009955,TRAFFIC STOP,2025-02-11
02/10/2025 08:52,2743 Brown Ave: @VETERINARY EMERGENCY CENTER OF MA,25009956,ADMINISTRATIVE MISC,2025-02-11
02/10/2025 08:53,CONANT ST / DUBUQUE ST,25009957,HOTSPOT PATROL,2025-02-11
02/10/2025 08:54,55 AMORY ST: @PARISEAU HIGH RISE,25009958,SPECIAL ATTENTION,2025-02-11
02/10/2025 08:56,UNION ST / MANCHESTER ST,25009959,HOTSPOT PATROL,2025-02-11
02/10/2025 04:54,89 Dow St: @FIT LAB FITNESS,25009932,TRAFFIC STOP,2025-02-11
02/10/2025 04:48,410 Hooksett Rd: @LIVINGSTON PARK,25009931,TRAFFIC STOP,2025-02-11
02/10/2025 12:22,elm st,25010022,SPECIAL ATTENTION,2025-02-11
02/10/2025 01:39,Main St / Conant St,25009914,TRAFFIC STOP,2025-02-11
02/10/2025 00:20,955 Goffs Falls Rd: @POST OFFICE GOFFS FALLS,25009902,CHECK VEHICLE,2025-02-11
02/10/2025 00:33,Lowell St / Union St,25009903,TRAFFIC STOP,2025-02-11
02/10/2025 00:35,55 Log St: @BASS ISLAND ESTATES #55,25009904,CHECK CONDITION OF SUBJECT,2025-02-11
02/10/2025 00:40,361 Massabesic St: @361 MASSABESIC ST,25009905,HANGUP CALL,2025-02-11
02/10/2025 00:40,107 Pine St: @ADVANCED AUTO PARTS,25009907,ALARM BURGLARY,2025-02-11
02/10/2025 00:41,Maple St / Central St,25009906,CHECK SUBJECT,2025-02-11
02/10/2025 00:52,55 John E Devine Dr: @EVEN HOTEL,25009908,CHECK CONDITION OF SUBJECT,2025-02-11
02/10/2025 00:57,1500 S Willow St: @Best Buy (Mall of New Hampshire,25009909,ALARM BURGLARY,2025-02-11
02/10/2025 00:59,595 Dubuque St: @RIMMON CLUB,25009910,ALARM BURGLARY,2025-02-11
02/10/2025 01:19,1279 S Willow St: @DRAFTKINGS SPORTS BOOK,25009911,CHECK SUBJECT,2025-02-11
02/10/2025 01:23,271 Granite St: @DUNKIN DONUTS GRANITE ST ST,25009913,SUSPICIOUS ACTIVITY,2025-02-11
02/10/2025 01:24,570 Elm St: @QUALITY FUEL,25009912,BUSINESS CHECK,2025-02-11
02/10/2025 01:39,375 Kelley St,25009915,NEIGHBOR COMPLAINT,2025-02-11
02/10/2025 04:47,300 HOOKSETT RD: @LIVINGSTON PARK FIELD HOUSE,25009930,SPECIAL ATTENTION,2025-02-11
02/10/2025 01:46,Maple St / Auburn St,25009916,TRAFFIC STOP,2025-02-11
02/10/2025 02:00,Massabesic St / Cypress St,25009917,TRAFFIC STOP,2025-02-11
02/10/2025 02:09,1066 FRONT ST: @MANCHESTER COMMUNITY TECH COLLEGE,25009919,SPECIAL ATTENTION,2025-02-11
02/10/2025 03:23,46 Falls Ave,25009921,SUSPICIOUS ACTIVITY,2025-02-11
02/10/2025 03:25,1477 S Willow St: @AUTOFAIR HYUNDAI,25009922,UNWANTED SUBJECT,2025-02-11
02/10/2025 03:34,SECOND STREET,25009923,SPECIAL ATTENTION,2025-02-11
02/10/2025 03:46,Lake Ave / Barry Ave,25009924,TRAFFIC STOP,2025-02-11
02/10/2025 04:04,Maple St / Hanover St,25009925,TRAFFIC STOP,2025-02-11
02/10/2025 04:07,273 Central St,25009926,TRAFFIC STOP,2025-02-11
02/10/2025 04:10,Beech St / Hanover St,25009927,TRAFFIC STOP,2025-02-11
02/10/2025 04:26,Elm St / Amherst St,25009928,TRAFFIC STOP,2025-02-11
02/10/2025 04:43,88 Commercial St: @UNHM,25009929,TRAFFIC STOP,2025-02-11
02/10/2025 08:58,Auburn St / Pine St,25009960,TRAFFIC STOP,2025-02-11
02/10/2025 09:05,VALLEY ST / BEECH ST,25009961,TRAFFIC STOP,2025-02-11
02/10/2025 09:06,1269 cafe,25009962,CHECK AREA FOR PROBLEM,2025-02-11
02/10/2025 11:16,1022 S Willow St: @DUNKIN DONUTS S WILLOW/WESTON,25010008,CHECK AREA FOR PROBLEM,2025-02-11
02/10/2025 10:40,790 S PORTER ST: @LAURETTE SWEENEY APTS,25009994,SPECIAL ATTENTION,2025-02-11
02/10/2025 10:48,1050 Perimeter Rd,25009996,ACCIDENT,2025-02-11
02/10/2025 10:48,36 Cheney Pl,25009995,ANIMAL COMPLAINTS,2025-02-11
02/10/2025 10:52,MAIN ST / HECKER ST,25009997,SPECIAL ATTENTION,2025-02-11
02/10/2025 10:53,Granite St / Main St,25009998,TRAFFIC STOP,2025-02-11
02/10/2025 10:56,114 Jewett St,25010000,PARKING COMPLAINT,2025-02-11
02/10/2025 11:00,426 Walnut St,25010001,HAZARDOUS CONDITION,2025-02-11
02/10/2025 11:03,49 Sherwood Dr,25010002,ADDED INFO TO PREVIOUS CASE,2025-02-11
02/10/2025 11:10,2391 BROWN AVE: @ALLTOWN MOBILE,25010003,BUSINESS CHECK,2025-02-11
02/10/2025 11:10,1022 S Willow St: @DUNKIN DONUTS S WILLOW/WESTON,25010005,ACCIDENT,2025-02-11
02/10/2025 11:11,103 Bay St,25010004,HOMELESS ISSUES,2025-02-11
02/10/2025 11:13,405 Valley St: @MPD,25010007,SUBPOENA SERVICE,2025-02-11
02/10/2025 11:20,39 Beech St: @Beech St Shelter,25010009,SPECIAL ATTENTION,2025-02-11
02/10/2025 09:10,HAYWARD ST / UNION ST,25009963,TRAFFIC STOP,2025-02-11
02/10/2025 11:20,34 Dunbarton Rd: @MAXWELL POND APTS #34,25010010,ADDED INFO TO PREVIOUS CASE,2025-02-11
02/10/2025 11:23,Granite St / West St,25010011,TRAFFIC STOP,2025-02-11
02/10/2025 11:23,321 Harvard St,25010012,ABANDON VEHICLE,2025-02-11
02/10/2025 11:28,405 VALLEY ST: @MPD,25010013,ADMINISTRATIVE MISC,2025-02-11
02/10/2025 11:31,1045 S Willow St: @TACO BELL S WILLOW,25010014,TRAFFIC STOP,2025-02-11
02/10/2025 11:33,S Commercial St / Granite St,25010015,TRAFFIC STOP,2025-02-11
02/10/2025 11:38,425 LAKE AVE: @LAKE AVE FOOD MART,25010016,BUSINESS CHECK,2025-02-11
02/10/2025 11:55,405 Valley St: @MPD,25010017,ASSIST OTHER AGENCY,2025-02-11
02/10/2025 12:05,100 Mcgregor St: @CATHOLIC MEDICAL CENTER,25010018,THEFT,2025-02-11
02/10/2025 12:09,Hanover St / Ohio Ave,25010019,TRAFFIC STOP,2025-02-11
02/10/2025 12:13,114 W Baker St,25010020,UNWANTED SUBJECT,2025-02-11
02/10/2025 12:14,39 Beech St: @Beech St Shelter,25010021,TRESPASSING,2025-02-11
02/10/2025 10:38,535 Beech St: @CENTRAL HIGH SCHOOL,25009993,CRIMINAL THREATENING,2025-02-11
02/10/2025 10:37,Hanover St / Garmon St,25009992,TRAFFIC STOP,2025-02-11
02/10/2025 10:35,39 Beech St: @Beech St Shelter,25009991,CHECK SUBJECT,2025-02-11
02/10/2025 10:30,W Auburn St / Elm St,25009990,ACCIDENT HIT AND RUN,2025-02-11
02/10/2025 09:16,Union St / Merrimack St South Back,25009964,CHECK SUBJECT,2025-02-11
02/10/2025 09:17,HAYWARD ST / BEECH ST,25009965,TRAFFIC STOP,2025-02-11
02/10/2025 09:24,443 CHESTNUT ST: @VICTORY PARK,25009966,SPECIAL ATTENTION,2025-02-11
02/10/2025 09:27,755 ELM ST: @VETERAN'S PARK,25009967,SPECIAL ATTENTION,2025-02-11
02/10/2025 09:37,199 manchester st,25009968,SPECIAL ATTENTION,2025-02-11
02/10/2025 09:39,S Willow St / Gold St,25009969,TRAFFIC STOP,2025-02-11
02/10/2025 09:42,201 Hanover st,25009970,SPECIAL ATTENTION,2025-02-11
02/10/2025 09:43,145 Brunelle Ave,25009971,ANIMAL COMPLAINTS,2025-02-11
02/10/2025 09:49,39 Beech St: @Beech St Shelter,25009972,UNWANTED SUBJECT,2025-02-11
02/10/2025 09:56,83 TRAHAN ST: @ELMWOOD GARDEN COMMUNITY,25009973,SPECIAL ATTENTION,2025-02-11
02/10/2025 09:59,56 Plymouth St,25009975,ALARM BURGLARY,2025-02-11
02/10/2025 09:59,242 Beech St: @7-ELEVEN VALLEY ST,25009974,CHECK VEHICLE,2025-02-11
02/10/2025 10:03,Middle St / Franklin St,25009980,ASSIST OTHER AGENCY,2025-02-11
02/10/2025 10:04,UNION ST / MANCHESTER ST,25009977,HOTSPOT PATROL,2025-02-11
02/10/2025 10:04,Beech St / Sagamore St,25009978,TRAFFIC STOP,2025-02-11
02/10/2025 10:04,35 Amherst St: @DISTRICT COURT,25009981,WAGON TRANSPORT,2025-02-11
02/10/2025 10:04,39 Beech St: @Beech St Shelter,25009979,SPECIAL ATTENTION,2025-02-11
02/10/2025 10:06,Second St / Queen City Ave: @Queen City Bridge,25009982,TRAFFIC STOP,2025-02-11
02/10/2025 10:07,39 BEECH ST: @Beech St Shelter,25009983,SPECIAL ATTENTION,2025-02-11
02/10/2025 10:10,425 LAKE AVE: @LAKE AVE FOOD MART,25009984,BUSINESS CHECK,2025-02-11
02/10/2025 10:16,Beech St / Merrill St,25009985,CHECK SUBJECT,2025-02-11
02/10/2025 10:22,405 Valley St: @MPD,25009986,TRIPLE I REQUEST,2025-02-11
02/10/2025 10:26,20 smyth ferry rd,25009987,ASSIST OTHER AGENCY,2025-02-11
02/10/2025 10:26,200 Hanover St: @HUGH GALLEN HIGH RISE,25009989,CHECK CONDITION OF SUBJECT,2025-02-11
02/10/2025 10:27,MARCH AVE / CAHILL AVE,25009988,SPECIAL ATTENTION,2025-02-11
02/10/2025 23:31,211 TOWNHOUSE RD,25010148,CHECK AREA FOR PROBLEM,2025-02-11
