datetime,location,incident_number,details,retrieval_date
02/12/2025 14:47,Proctor Rd / Candia Rd,25010590,ABANDON VEHICLE,2025-02-13
02/12/2025 17:02,704 Beacon St,25010624,ASSIST OTHER AGENCY,2025-02-13
02/12/2025 17:04,602 Second St,25010625,MENTAL HEALTH ISSUE,2025-02-13
02/12/2025 17:15,460 Elm St: @MARKET BASKET,25010626,CHECK CONDITION OF SUBJECT,2025-02-13
02/12/2025 21:25,66 S Beech St: @KERNERS CAR WASH,25010673,UNWANTED SUBJECT,2025-02-13
02/12/2025 20:12,1 Bouchard St: @Harley Davidson,25010661,ALARM BURGLARY,2025-02-13
02/12/2025 20:12,Willow St / Hayward St,25010660,TRAFFIC STOP,2025-02-13
02/12/2025 20:14,Hanover St / Pine St,25010662,TRAFFIC STOP,2025-02-13
02/12/2025 20:20,Auburn St / Union St,25010663,TRAFFIC STOP,2025-02-13
02/12/2025 20:23,Pine St / Green St,25010664,TRAFFIC STOP,2025-02-13
02/12/2025 20:29,Valley St / Union St,25010665,TRAFFIC STOP,2025-02-13
02/12/2025 20:32,Lincoln St / Laurel St,25010666,TRAFFIC STOP,2025-02-13
02/12/2025 20:32,Maple St / Hanover St,25010667,TRAFFIC STOP,2025-02-13
02/12/2025 20:47,800 Holt Ave: @TEMPCO TOOL,25010668,ALARM BURGLARY,2025-02-13
02/12/2025 20:53,405 Valley St: @MPD,25010669,ADMINISTRATIVE MISC,2025-02-13
02/12/2025 21:01,Nashua Police Dept,25010670,ADMINISTRATIVE MISC,2025-02-13
02/12/2025 21:17,405 VALLEY ST: @MPD,25010671,WAGON TRANSPORT,2025-02-13
02/12/2025 21:23,Beech St / Cilley Rd,25010672,TRAFFIC STOP,2025-02-13
02/12/2025 21:25,581 Second St: @THE BISTRO (APPLEGATE MALL),25010674,ABANDON VEHICLE,2025-02-13
02/12/2025 17:27,180 Woodbury St: @CARISBROOK APARTMENTS,25010628,CHECK CONDITION OF SUBJECT,2025-02-13
02/12/2025 21:29,"536 Beech St: @SILVER PROPERTIES, LLC",25010675,PARKING COMPLAINT,2025-02-13
02/12/2025 21:30,Kelley St / Boutwell St,25010676,CRIMINAL MISCHIEF,2025-02-13
02/12/2025 21:33,265 Central St: @265 CENTRAL ST,25010677,CHECK CONDITION OF SUBJECT,2025-02-13
02/12/2025 21:36,Myrtle St / Russell St,25010678,PARKING COMPLAINT,2025-02-13
02/12/2025 21:45,97 Bridge St: @97 BRIDGE ST,25010679,ACCIDENT WITH INJURY,2025-02-13
02/12/2025 21:53,211 ASH ST,25010680,SUSPICIOUS MOTOR VEHICLE,2025-02-13
02/12/2025 22:03,Brook St,25010681,PARKING COMPLAINT,2025-02-13
02/12/2025 22:18,14 THIRD ST: @FAMILIES IN TRANSITION #14,25010682,VIOLATION OF BAIL,2025-02-13
02/12/2025 22:22,253 Conant St,25010683,THEFT,2025-02-13
02/12/2025 22:42,975 Perimeter Rd: @SPRINGHILL SUITES BY MARRIOTT,25010684,THEFT,2025-02-13
02/12/2025 23:38,700 Elm St: @DOUBLETREE HOTEL,25010685,SUSPICIOUS ACTIVITY,2025-02-13
02/12/2025 23:45,"1061 Elm St: @ROI ENTERPRISES, INC",25010686,CHECK AREA FOR PROBLEM,2025-02-13
02/12/2025 23:48,41 Fernand St,25010687,CHECK CONDITION OF SUBJECT,2025-02-13
02/12/2025 20:11,426 Somerville St: @SILVER MILL APTS,25010659,CHECK CONDITION OF SUBJECT,2025-02-13
02/12/2025 20:08,111 W Merrimack St,25010658,CHECK CONDITION OF SUBJECT,2025-02-13
02/12/2025 20:01,470 SILVER ST: @TWIN TOWERS #470,25010657,SPECIAL ATTENTION,2025-02-13
02/12/2025 19:54,HUSE RD / WESTON RD,25010656,TRAFFIC STOP,2025-02-13
02/12/2025 17:27,Queen City Ave / Elm St,25010627,DISABLED MOTOR VEHICLE,2025-02-13
02/12/2025 17:33,Cedar St / Maple St,25010629,CHECK SUBJECT,2025-02-13
02/12/2025 17:40,405 Valley St: @MPD,25010630,WAGON TRANSPORT,2025-02-13
02/12/2025 17:46,CONANT ST / DUBUQUE ST,25010631,HOTSPOT PATROL,2025-02-13
02/12/2025 17:53,50 Bridge St,25010632,TRAFFIC STOP,2025-02-13
02/12/2025 18:00,MAPLE ST / LOWELL ST,25010633,TRAFFIC STOP,2025-02-13
02/12/2025 18:05,Concord St / Dutton St,25010634,TRAFFIC STOP,2025-02-13
02/12/2025 18:11,201 Allard Dr,25010636,SUSPICIOUS ACTIVITY,2025-02-13
02/12/2025 18:16,78 Walnut St,25010637,CHECK CONDITION OF SUBJECT,2025-02-13
02/12/2025 18:26,405 Bridge St,25010638,TRAFFIC STOP,2025-02-13
02/12/2025 18:30,55 River Rd: @HAMPSHIRE TOWERS,25010640,CHECK SECURITY OF BUILDING,2025-02-13
02/12/2025 18:32,Bridge St / Ash St,25010639,TRAFFIC STOP,2025-02-13
02/12/2025 18:44,207 Agnes St: @BIRON ST APTS #207,25010641,STALKING ORDER,2025-02-13
02/12/2025 18:53,96 Dickey St,25010642,ACERT,2025-02-13
02/12/2025 18:54,126 W Baker St,25010643,ACERT,2025-02-13
02/12/2025 18:56,19 Cheney Pl,25010644,ACERT,2025-02-13
02/12/2025 18:56,Bremer St / Lafayette St,25010645,TRAFFIC STOP,2025-02-13
02/12/2025 18:57,Brown Ave / Queen City Ave,25010646,TRAFFIC STOP,2025-02-13
02/12/2025 18:59,713 Huse Rd: @Planet Fitness 713 Huse Rd,25010647,THEFT,2025-02-13
02/12/2025 19:04,196 S WILLOW ST: @MCDONALDS S WILLOW,25010648,SPECIAL ATTENTION,2025-02-13
02/12/2025 19:06,39 Beech St: @Beech St Shelter,25010649,SPECIAL ATTENTION,2025-02-13
02/12/2025 19:16,HUSE RD,25010650,SPECIAL ATTENTION,2025-02-13
02/12/2025 19:19,300 ELM ST: @FIRESTONE,25010651,SPECIAL ATTENTION,2025-02-13
02/12/2025 19:25,171 MASSABESIC ST,25010652,CHECK CONDITION OF SUBJECT,2025-02-13
02/12/2025 19:41,242 BEECH ST: @7-ELEVEN VALLEY ST,25010653,BUSINESS CHECK,2025-02-13
02/12/2025 19:44,39 Beech St: @Beech St Shelter,25010654,SPECIAL ATTENTION,2025-02-13
02/12/2025 19:48,KELLEY ST / BOUTWELL ST,25010655,CHECK AREA FOR PROBLEM,2025-02-13
02/12/2025 13:19,100 Mcgregor St: @CATHOLIC MEDICAL CENTER,25010561,WAGON TRANSPORT,2025-02-13
02/12/2025 13:07,682 Hayward St,25010560,ASSIST OTHER AGENCY,2025-02-13
02/12/2025 12:58,444 Kimball St,25010559,CHECK CONDITION OF SUBJECT,2025-02-13
02/12/2025 08:21,855 CANDIA RD: @DUNKIN DONUTS CANDIA RD,25010478,BUSINESS CHECK,2025-02-13
02/12/2025 05:21,7 Perimeter Rd: @STEROLON,25010465,ALARM BURGLARY,2025-02-13
02/12/2025 05:41,700 Hanover St: @HANOVER HILL NURSING HOME,25010466,CHECK CONDITION OF SUBJECT,2025-02-13
02/12/2025 05:48,CENTRAL ST / BARRISTER LN,25010467,TRAFFIC STOP,2025-02-13
02/12/2025 05:56,470 Silver St: @TWIN TOWERS #470,25010468,DRUG ACTIVITY,2025-02-13
02/12/2025 06:15,96 Cottage Rd,25010469,HOMELESS ISSUES,2025-02-13
02/12/2025 06:31,S WILLOW ST / FALTIN DR,25010470,TRAFFIC STOP,2025-02-13
02/12/2025 07:33,UNION ST / MANCHESTER ST,25010471,HOTSPOT PATROL,2025-02-13
02/12/2025 07:43,1281 Mammoth Rd,25010473,CHECK SECURITY OF BUILDING,2025-02-13
02/12/2025 07:44,242 BEECH ST: @7-ELEVEN VALLEY ST,25010472,BUSINESS CHECK,2025-02-13
02/12/2025 07:51,PINE ST / HANOVER ST,25010474,TRAFFIC STOP,2025-02-13
02/12/2025 07:58,Wellington Rd / Londonderry Tpk,25010475,CRIMINAL MISCHIEF,2025-02-13
02/12/2025 08:06,Candia Rd / Talbot St,25010476,ACCIDENT WITH INJURY,2025-02-13
02/12/2025 08:18,1 ELLIOT WAY,25010477,SPECIAL ATTENTION,2025-02-13
02/12/2025 08:22,216 ELM ST: @DUNKIN DONUTS ELM/VALLEY,25010479,BUSINESS CHECK,2025-02-13
02/12/2025 09:02,535 Beech St: @CENTRAL HIGH SCHOOL,25010494,ASSAULT,2025-02-13
02/12/2025 08:22,476 OLD WELLINGTON RD,25010480,ABANDON VEHICLE,2025-02-13
02/12/2025 08:23,500 N Commercial St,25010481,CHECK CONDITION OF SUBJECT,2025-02-13
02/12/2025 08:27,815 ELM ST,25010482,CHECK SUBJECT,2025-02-13
02/12/2025 08:31,1057 Elm St: @Caesario's Pizza and Subs,25010483,CHECK SUBJECT,2025-02-13
02/12/2025 08:36,581 Second St: @DOLLAR TREE SECOND ST (APPLEGATE M,25010484,ALARM BURGLARY,2025-02-13
02/12/2025 08:37,Bridge St / Ashland St,25010486,ACCIDENT HIT AND RUN,2025-02-13
02/12/2025 08:37,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25010485,CHECK SUBJECT,2025-02-13
02/12/2025 08:38,764 Second St: @NH EYE ASSOCIATES,25010487,HOMELESS ISSUES,2025-02-13
02/12/2025 08:42,89 EASTERN AVE: @JEFFERSON PLACE #89,25010488,ABANDON VEHICLE,2025-02-13
02/12/2025 08:43,9 Notre Dame Ave: @WEST HIGH SCHOOL,25010489,CHECK CONDITION OF SUBJECT,2025-02-13
02/12/2025 08:45,405 Valley St: @MPD,25010490,FRAUD,2025-02-13
02/12/2025 08:46,305 Amherst St,25010492,CHECK VEHICLE,2025-02-13
02/12/2025 08:48,39 BEECH ST: @Beech St Shelter,25010491,SPECIAL ATTENTION,2025-02-13
02/12/2025 04:16,445 Willow St: @VALLEY STREET JAIL,25010464,WAGON TRANSPORT,2025-02-13
02/12/2025 03:33,75 Arms St: @COTTON,25010463,ALARM BURGLARY,2025-02-13
02/12/2025 02:50,300 Youville St: @NORTHWEST ELEMENTARY SCHOOL,25010461,SPECIAL ATTENTION,2025-02-13
02/12/2025 02:49,29 Mclane Ln,25010462,UNWANTED SUBJECT,2025-02-13
02/12/2025 00:24,217 Union St: @Brothers Express,25010434,BUSINESS CHECK,2025-02-13
02/12/2025 00:26,242 BEECH ST: @7-ELEVEN VALLEY ST,25010435,BUSINESS CHECK,2025-02-13
02/12/2025 00:30,887 Hanover St,25010436,HOMELESS ISSUES,2025-02-13
02/12/2025 00:32,PROSPECT ST / UNION ST,25010437,TRAFFIC STOP,2025-02-13
02/12/2025 00:36,Goffs Falls Rd / Brown Ave,25010438,TRAFFIC STOP,2025-02-13
02/12/2025 00:38,Beech St / Pearl St,25010439,TRAFFIC STOP,2025-02-13
02/12/2025 00:41,Orange St / Pine St,25010440,TRAFFIC STOP,2025-02-13
02/12/2025 00:45,Beech St / Lake Ave,25010441,TRAFFIC STOP,2025-02-13
02/12/2025 00:48,Elm St / W Bridge St: @Bridge Street Bridge,25010442,TRAFFIC STOP,2025-02-13
02/12/2025 00:50,Second St / Walker St,25010443,TRAFFIC STOP,2025-02-13
02/12/2025 00:52,Willow St / Auburn St,25010444,TRAFFIC STOP,2025-02-13
02/12/2025 01:00,600 Maple St: @GALE HOME,25010445,MEDICAL PROBLEM,2025-02-13
02/12/2025 01:14,39 Beech St: @Beech St Shelter,25010446,SPECIAL ATTENTION,2025-02-13
02/12/2025 01:17,1932 Wellington Rd: @MR MIKES,25010447,BUSINESS CHECK,2025-02-13
02/12/2025 01:17,Goffe St / Wheelock St,25010448,TRAFFIC STOP,2025-02-13
02/12/2025 01:22,Granite St / Commercial St,25010449,TRAFFIC STOP,2025-02-13
02/12/2025 01:31,39 Beech St: @Beech St Shelter,25010450,SPECIAL ATTENTION,2025-02-13
02/12/2025 01:40,329 Bremer St,25010451,NOTIFY PARTY,2025-02-13
02/12/2025 01:43,Con/rim,25010452,TRAFFIC STOP,2025-02-13
02/12/2025 01:43,Conant St / Rimmon St,25010453,TRAFFIC STOP,2025-02-13
02/12/2025 01:51,217 UNION ST: @Brothers Express,25010454,BUSINESS CHECK,2025-02-13
02/12/2025 02:03,122 Mcgregor St: @RITE AID MCGREGOR ST,25010455,BUSINESS CHECK,2025-02-13
02/12/2025 02:03,39 Beech St: @Beech St Shelter,25010456,SPECIAL ATTENTION,2025-02-13
02/12/2025 02:11,700 Hanover St: @HANOVER HILL NURSING HOME,25010457,CHECK CONDITION OF SUBJECT,2025-02-13
02/12/2025 02:18,195 Mcgregor St: @MILL WEST,25010458,TRAFFIC STOP,2025-02-13
02/12/2025 02:26,61 LOWELL ST: @RED ARROW DINER,25010459,BUSINESS CHECK,2025-02-13
02/12/2025 02:35,300 YOUVILLE ST: @NORTHWEST ELEMENTARY SCHOOL,25010460,K9 TRAINING,2025-02-13
02/12/2025 09:01,39 Beech St: @Beech St Shelter,25010493,CHECK SUBJECT,2025-02-13
02/12/2025 09:17,450 BRIDGE ST,25010495,ABANDON VEHICLE,2025-02-13
02/12/2025 12:58,MAMMOTH RD / PORTER ST,25010558,TRAFFIC STOP,2025-02-13
02/12/2025 11:56,Lincoln St / Auburn St,25010543,ABANDON VEHICLE,2025-02-13
02/12/2025 11:10,167 HANOVER ST: @DOWN THE BLOCK,25010530,TRAFFIC STOP,2025-02-13
02/12/2025 11:10,500 Willow St,25010534,ABANDON VEHICLE,2025-02-13
02/12/2025 11:12,CHESTNUT ST / CONCORD ST,25010531,TRAFFIC STOP,2025-02-13
02/12/2025 11:13,977 Elm St: @ZOO HEALTH CLUB EXPRESS,25010532,FOUND PROPERTY,2025-02-13
02/12/2025 11:15,48 CONCORD ST: @HARTNETT LOT 48-140 CONCORD ST,25010533,ABANDON VEHICLE,2025-02-13
02/12/2025 11:21,405 Valley St: @MPD,25010535,WARRANT,2025-02-13
02/12/2025 11:31,QUEEN CITY AVE / S WILLOW ST,25010536,TRAFFIC STOP,2025-02-13
02/12/2025 11:31,Queen City Ave / Elm St,25010537,TRAFFIC STOP,2025-02-13
02/12/2025 11:32,115 Joe English Ln,25010538,ALARM BURGLARY,2025-02-13
02/12/2025 11:42,Beech St / Shasta St,25010539,CHECK SUBJECT,2025-02-13
02/12/2025 11:47,682 Harvard St,25010540,CHECK SUBJECT,2025-02-13
02/12/2025 11:55,CHESTNUT ST / CEDAR ST,25010541,TRAFFIC STOP,2025-02-13
02/12/2025 11:55,Hanover St / Beech St,25010542,TRAFFIC STOP,2025-02-13
02/12/2025 12:09,111 ISLAND POND RD: @ASSUMPTION GREEK ORTHODOX CHU,25010544,SPECIAL ATTENTION,2025-02-13
02/12/2025 09:30,375 Kelley St,25010498,CIVIL ISSUE,2025-02-13
02/12/2025 12:19,151 douglas st,25010545,SPECIAL ATTENTION,2025-02-13
02/12/2025 12:21,308 Lake Ave,25010546,HANGUP CALL,2025-02-13
02/12/2025 12:26,177 WILSON ST: @SEVEN DAYS MARKET 2,25010547,CHECK CONDITION OF SUBJECT,2025-02-13
02/12/2025 12:28,1255 S WILLOW ST: @TD BANKNORTH S WILLOW ST,25010548,BUSINESS CHECK,2025-02-13
02/12/2025 12:31,225 Tarrytown Rd: @TARRYTOWN HSG #225,25010549,THEFT,2025-02-13
02/12/2025 12:32,405 Valley St: @MPD,25010550,WARRANT,2025-02-13
02/12/2025 12:35,535 Calef Rd: @LAUREL RIDGE APTS #535,25010551,UNWANTED SUBJECT,2025-02-13
02/12/2025 12:37,324 Taylor St: @CINTAS #324,25010552,PARKING COMPLAINT,2025-02-13
02/12/2025 12:41,405 Valley St: @MPD,25010553,ADMINISTRATIVE MISC,2025-02-13
02/12/2025 12:45,MASSABESIC ST / JEWETT ST,25010554,TRAFFIC STOP,2025-02-13
02/12/2025 12:46,40 Stark St: @INEX,25010555,UNWANTED SUBJECT,2025-02-13
02/12/2025 12:50,405 Pine St: @CITY LIBRARY EAST,25010556,ACCIDENT,2025-02-13
02/12/2025 12:57,Manchester St / Chestnut St,25010557,CHECK SUBJECT,2025-02-13
02/12/2025 10:58,330 Manchester St,25010528,CHECK CONDITION OF SUBJECT,2025-02-13
02/12/2025 10:58,Cilley Rd / S Taylor St,25010527,TRAFFIC STOP,2025-02-13
02/12/2025 10:58,CONANT ST / DUBUQUE ST,25010526,HOTSPOT PATROL,2025-02-13
02/12/2025 10:56,444 Kimball St,25010529,CHECK CONDITION OF SUBJECT,2025-02-13
02/12/2025 09:30,104 Randall St,25010496,DRUG ACTIVITY,2025-02-13
02/12/2025 09:31,Manchester St / Maple St,25010497,TRAFFIC STOP,2025-02-13
02/12/2025 09:40,216 Maple St: @YANKEE LANES ENTERTAINMENT,25010500,CHECK SUBJECT,2025-02-13
02/12/2025 09:41,Willow St / Hayward St,25010501,ACCIDENT,2025-02-13
02/12/2025 09:44,Union St / Bridge St,25010502,TRAFFIC STOP,2025-02-13
02/12/2025 09:44,515 S Willow St: @Uhaul 515 S Willow St,25010503,CHECK CONDITION OF SUBJECT,2025-02-13
02/12/2025 09:48,513 MASSABESIC ST,25010504,ABANDON VEHICLE,2025-02-13
02/12/2025 09:50,Lake Ave / Chestnut St,25010505,TRAFFIC STOP,2025-02-13
02/12/2025 09:57,405 Valley St: @MPD,25010506,ADMINISTRATIVE MISC,2025-02-13
02/12/2025 10:02,Orange St / Beech St,25010507,CHECK SUBJECT,2025-02-13
02/12/2025 10:03,Hanover St / Beech St,25010508,TRAFFIC STOP,2025-02-13
02/12/2025 10:07,196 S WILLOW ST: @MCDONALDS S WILLOW,25010509,SPECIAL ATTENTION,2025-02-13
02/12/2025 10:08,405 Valley St: @MPD,25010510,ADMINISTRATIVE MISC,2025-02-13
02/12/2025 10:10,405 Valley St: @MPD,25010511,FRAUD,2025-02-13
02/12/2025 10:12,242 HOOKSETT RD: @LIVINGSTON POOL BATH HOUSE,25010512,SPECIAL ATTENTION,2025-02-13
02/12/2025 10:16,Maple St / Bridge St,25010513,TRAFFIC STOP,2025-02-13
02/12/2025 10:17,45 ORANGE ST: @PEARL ST LOT,25010514,ABANDON VEHICLE,2025-02-13
02/12/2025 10:17,385 Huse Rd: @PARK VIEW HILLS #385,25010516,CHECK CONDITION OF SUBJECT,2025-02-13
02/12/2025 10:20,Lincoln St / Auburn St,25010515,ABANDON VEHICLE,2025-02-13
02/12/2025 10:22,492 Pine St: @COMMONWEALTH COLLECTIVE 492 PINE ST,25010517,ARGUMENT,2025-02-13
02/12/2025 10:25,Candia Rd / Proctor Rd,25010519,TRAFFIC STOP,2025-02-13
02/12/2025 10:30,1046 BELMONT ST,25010520,SPECIAL ATTENTION,2025-02-13
02/12/2025 10:30,3 ELECTRIC ST: @WEST SIDE ICE ARENA,25010521,ABANDON VEHICLE,2025-02-13
02/12/2025 10:37,303 BEECH ST: @JFK COLISEUM,25010522,ABANDON VEHICLE,2025-02-13
02/12/2025 10:39,219 Belmont St,25010523,CHECK VEHICLE,2025-02-13
02/12/2025 10:40,100 Mcgregor St: @CATHOLIC MEDICAL CENTER,25010524,INVOLUNTARY EMERG. ADMISSION,2025-02-13
02/12/2025 10:51,Dover,25010525,WAGON TRANSPORT,2025-02-13
02/12/2025 23:50,377 Huse Rd: @PARK VIEW HILLS #377,25010688,CHECK CONDITION OF SUBJECT,2025-02-13
