datetime,location,incident_number,details,retrieval_date
02/11/2025 16:48,96 Cottage Rd,25010354,CHECK VEHICLE,2025-02-12
02/11/2025 16:56,1080 Montgomery St,25010355,ANIMAL COMPLAINTS,2025-02-12
02/11/2025 17:01,194 Beech Hill Ave,25010356,ABUSE,2025-02-12
02/11/2025 13:49,156 Merrimack St,25010322,VIOLATION OF BAIL,2025-02-12
02/11/2025 13:45,305 Lucas Rd,25010319,ANIMAL COMPLAINTS,2025-02-12
02/11/2025 00:24,217 UNION ST: @Brothers Express,25010150,CHECK SUBJECT,2025-02-12
02/11/2025 12:55,Candia Rd / E Industrial Park Dr,25010302,TRAFFIC STOP,2025-02-12
02/11/2025 11:45,400 Valley St: @GILL STADIUM,25010289,ACCIDENT,2025-02-12
02/11/2025 11:50,313 TARRYTOWN RD: @EAST LITTLE LEAGUE,25010290,ABANDON VEHICLE,2025-02-12
02/11/2025 11:56,460 Elm St: @MARKET BASKET,25010291,TRAFFIC STOP,2025-02-12
02/11/2025 12:01,39 BEECH ST: @Beech St Shelter,25010292,SPECIAL ATTENTION,2025-02-12
02/11/2025 12:02,173 MAYFLOWER ST,25010293,ABANDON VEHICLE,2025-02-12
02/11/2025 12:07,535 Beech St: @CENTRAL HIGH SCHOOL,25010294,DCYF REFERRAL,2025-02-12
02/11/2025 12:08,495 Old Wellington Rd: @OLD WELLINGTON RD APTS #49,25010295,ABANDON VEHICLE,2025-02-12
02/11/2025 12:11,39 Beech St: @Beech St Shelter,25010296,CHECK SUBJECT,2025-02-12
02/11/2025 12:14,8025 S Willow St: @CASCO FOOD EQUIPMENT SERVICES I,25010297,HANGUP CALL,2025-02-12
02/11/2025 12:21,92 Walnut St: @WALNUT ST APTS,25010298,ACCIDENT HIT AND RUN,2025-02-12
02/11/2025 12:40,932 Wellington Rd,25010299,WANTED PERSON CHECK,2025-02-12
02/11/2025 12:43,405 Valley St: @MPD,25010300,WARRANT,2025-02-12
02/11/2025 12:52,405 Valley St: @MPD,25010301,TRIPLE I REQUEST,2025-02-12
02/11/2025 12:54,1500 S Willow St: @JC Penney (Mall of New Hampshir,25010303,ACCIDENT,2025-02-12
02/11/2025 12:56,1500 S WILLOW ST: @DICKS SPORTING GOODS (Mall of N,25010305,CHECK CONDITION OF SUBJECT,2025-02-12
02/11/2025 13:45,350 Lucas Rd,25010318,ANIMAL COMPLAINTS,2025-02-12
02/11/2025 12:57,75 Jones St,25010304,CHECK CONDITION OF SUBJECT,2025-02-12
02/11/2025 13:01,713 HUSE RD: @Planet Fitness 713 Huse Rd,25010306,ANIMAL COMPLAINTS,2025-02-12
02/11/2025 13:09,1500 S Willow St,25010308,THEFT,2025-02-12
02/11/2025 13:12,275 HANOVER ST: @HANOVER STREET MARKET,25010307,BUSINESS CHECK,2025-02-12
02/11/2025 13:26,1750 Elm St: @BRADY SULLIVAN TOWER,25010310,,2025-02-12
02/11/2025 13:28,O'MALLEY ST / TRAHAN ST,25010309,ABANDON VEHICLE,2025-02-12
02/11/2025 13:29,405 Valley St: @MPD,25010312,INVOLUNTARY EMERG. ADMISSION,2025-02-12
02/11/2025 13:30,Hanover St / Milton St,25010311,TRAFFIC STOP,2025-02-12
02/11/2025 13:38,75 Canal St: @75 CANAL ST APTS,25010314,THEFT,2025-02-12
02/11/2025 13:38,83 TRAHAN ST: @ELMWOOD GARDEN COMMUNITY,25010313,SPECIAL ATTENTION,2025-02-12
02/11/2025 13:39,311 Queen City Ave: @SPEEDWAY QUEEN CITY,25010317,UNWANTED SUBJECT,2025-02-12
02/11/2025 13:40,445 Willow St: @VALLEY STREET JAIL,25010315,WAGON TRANSPORT,2025-02-12
02/11/2025 13:40,445 Willow St: @VALLEY STREET JAIL,25010316,WAGON TRANSPORT,2025-02-12
02/11/2025 13:42,1-29 Old Falls Rd,25010320,ABANDON VEHICLE,2025-02-12
02/11/2025 17:01,100 Mcgregor St: @CATHOLIC MEDICAL CENTER,25010357,BROADCAST MESSAGE,2025-02-12
02/11/2025 17:07,1080 Montgomery St,25010358,ANIMAL COMPLAINTS,2025-02-12
02/11/2025 17:15,39 Beech St: @Beech St Shelter,25010360,MEDICAL PROBLEM,2025-02-12
02/11/2025 21:08,Beech St / Hanover St,25010412,ACCIDENT WITH INJURY,2025-02-12
02/11/2025 20:08,222 Merrimack St,25010398,CHECK CONDITION OF SUBJECT,2025-02-12
02/11/2025 20:10,AMORY ST / DUBUQUE ST,25010397,TRAFFIC STOP,2025-02-12
02/11/2025 20:14,977 Elm St: @ZOO HEALTH CLUB EXPRESS,25010399,PARKING COMPLAINT,2025-02-12
02/11/2025 20:14,1051 S Willow St: @DSW,25010400,ADDED INFO TO PREVIOUS CASE,2025-02-12
02/11/2025 20:29,405 Valley St: @MPD,25010401,TRIPLE I REQUEST,2025-02-12
02/11/2025 20:29,199 manchester st,25010402,HOMELESS ISSUES,2025-02-12
02/11/2025 20:30,CHESTNUT ST / CENTRAL ST,25010403,TRAFFIC STOP,2025-02-12
02/11/2025 20:32,3 Waterford Way: @WATERFORD WAY BLDG 6,25010404,MENTAL HEALTH ISSUE,2025-02-12
02/11/2025 20:38,ELM ST / MANCHESTER ST,25010405,TRAFFIC STOP,2025-02-12
02/11/2025 20:48,325 Lincoln St: @FAMILY DOLLAR LINCOLN ST (MANCHES,25010406,CHECK CONDITION OF SUBJECT,2025-02-12
02/11/2025 20:49,325 Lincoln St: @FAMILY DOLLAR LINCOLN ST (MANCHES,25010407,CHECK CONDITION OF SUBJECT,2025-02-12
02/11/2025 20:52,1073 Elm St: @THE GYRO SPOT,25010409,PARKING COMPLAINT,2025-02-12
02/11/2025 20:53,Beech St / Hayward St,25010410,TRAFFIC STOP,2025-02-12
02/11/2025 21:03,Taylor St / Valley St,25010411,TRAFFIC STOP,2025-02-12
02/11/2025 21:14,AMOSKEAG ST / RIVER FRONT DR,25010413,TRAFFIC STOP,2025-02-12
02/11/2025 17:25,445 WILLOW ST: @VALLEY STREET JAIL,25010361,WAGON TRANSPORT,2025-02-12
02/11/2025 21:28,FRONT ST / BOAT ACCESS TO MERRIMACK RIVER AT FRONT,25010415,TRAFFIC STOP,2025-02-12
02/11/2025 21:38,112 Myrtle St,25010417,ARGUMENT,2025-02-12
02/11/2025 21:38,GOFFSTOWN RD / PROVENCHER ST,25010416,TRAFFIC STOP,2025-02-12
02/11/2025 21:39,112 Myrtle St,25010418,NEIGHBOR COMPLAINT,2025-02-12
02/11/2025 21:48,860,25010419,,2025-02-12
02/11/2025 21:52,CANAL ST / KIDDER ST,25010421,TRAFFIC STOP,2025-02-12
02/11/2025 21:53,2985 Brown Ave,25010422,HARRASSMENT,2025-02-12
02/11/2025 22:05,1225 Bodwell Rd: @TALL PINES #1225,25010424,CHECK CONDITION OF SUBJECT,2025-02-12
02/11/2025 22:06,ELM ST / W BRIDGE ST: @Bridge Street Bridge,25010423,TRAFFIC STOP,2025-02-12
02/11/2025 22:11,360 Manchester St,25010425,CHECK AREA FOR PROBLEM,2025-02-12
02/11/2025 22:31,BRIDGE ST / MAMMOTH RD,25010426,TRAFFIC STOP,2025-02-12
02/11/2025 22:33,470 Silver St: @TWIN TOWERS #470,25010427,HOMELESS ISSUES,2025-02-12
02/11/2025 22:34,ELM ST,25010428,Event,2025-02-12
02/11/2025 22:36,WELLINGTON WAY / EASTERN AVE,25010429,TRAFFIC STOP,2025-02-12
02/11/2025 19:56,235 Hanover St: @THE FLATS,25010396,UNWANTED SUBJECT,2025-02-12
02/11/2025 19:48,105 S Willow St: @Smokers Haven 105 South Willow S,25010395,ACCIDENT HIT AND RUN,2025-02-12
02/11/2025 19:48,59 W River Dr: @COLONIAL VILLAGE #59,25010394,FRAUD,2025-02-12
02/11/2025 19:48,235 Elm St: @Rons Toy Shop,25010393,ADDED INFO TO PREVIOUS CASE,2025-02-12
02/11/2025 17:30,373 Shasta St,25010362,FRAUD,2025-02-12
02/11/2025 17:44,93 S Maple St: @FAMILY DOLLAR S MAPLE (SAVERS),25010365,CHECK AREA FOR PROBLEM,2025-02-12
02/11/2025 17:45,Elm St / Hanover St,25010364,TRAFFIC STOP,2025-02-12
02/11/2025 17:48,456 Union St: @1269 CAFE,25010366,HOMELESS ISSUES,2025-02-12
02/11/2025 17:51,196 S Willow St: @MCDONALDS S WILLOW,25010368,UNWANTED SUBJECT,2025-02-12
02/11/2025 17:52,ELM ST,25010367,SPECIAL ATTENTION,2025-02-12
02/11/2025 17:55,30 Longwood Ave,25010369,MEDICAL PROBLEM,2025-02-12
02/11/2025 17:57,617 Union St,25010370,PARKING COMPLAINT,2025-02-12
02/11/2025 18:00,1066 Front St,25010371,ACCIDENT,2025-02-12
02/11/2025 18:11,3 Blackberry Way,25010373,MISSING JUVENILE,2025-02-12
02/11/2025 18:13,476 Union St: @SAIGON ASIAN MARKET,25010372,CHECK SUBJECT,2025-02-12
02/11/2025 18:21,540 Pine St,25010376,CHECK CONDITION OF SUBJECT,2025-02-12
02/11/2025 18:21,112 Myrtle St,25010374,CRIMINAL THREATENING,2025-02-12
02/11/2025 18:24,93 S MAPLE ST,25010375,BUSINESS CHECK,2025-02-12
02/11/2025 18:27,170 Auto Center Rd: @TULLEY BMW SALES,25010377,,2025-02-12
02/11/2025 18:39,1932 S Willow St: @SHELL S WILLOW ST (NOURIA),25010378,CHECK AREA FOR PROBLEM,2025-02-12
02/11/2025 18:43,36 Old Granite St: @MANCHESTER MARKETPLACE,25010380,PARKING COMPLAINT,2025-02-12
02/11/2025 18:44,2500 River Rd: @SNHU ATHLETIC COMPLEX (SNHU),25010379,ACCIDENT,2025-02-12
02/11/2025 18:46,1051 S Willow St: @DSW (MANCHESTER RUN),25010381,SHOPLIFTING,2025-02-12
02/11/2025 18:58,133 Laurel Street,25010382,,2025-02-12
02/11/2025 19:01,744 PINE ST,25010384,ASSIST OTHER AGENCY,2025-02-12
02/11/2025 19:04,470 Pine St: @INTERNATIONAL INSTITUTE OF NEW ENGLA,25010383,CHILD IN NEED OF SERVICES,2025-02-12
02/11/2025 19:08,795 Elm St: @THIRSTY MOOSE (PEMBROKE BUILDING),25010387,CHECK CONDITION OF SUBJECT,2025-02-12
02/11/2025 19:08,947 Elm St: @BUNNY'S CONVENIENCE,25010385,PARKING COMPLAINT,2025-02-12
02/11/2025 19:09,S Willow St / 293 S Off Ramp To S Willow St N Exit,25010386,ASSIST OTHER AGENCY,2025-02-12
02/11/2025 19:28,VALLEY ST / PINE ST EAST BACK,25010388,TRAFFIC STOP,2025-02-12
02/11/2025 19:29,610 Front St,25010389,ACCIDENT WITH INJURY,2025-02-12
02/11/2025 19:30,25 Hampton St,25010390,CHECK AREA FOR PROBLEM,2025-02-12
02/11/2025 19:46,BREMER ST / REED ST,25010392,TRAFFIC STOP,2025-02-12
02/11/2025 11:43,126 W Baker St,25010288,CHECK CONDITION OF SUBJECT,2025-02-12
02/11/2025 11:35,193 Pearl St,25010287,CIVIL STANDBY,2025-02-12
02/11/2025 11:32,790 S PORTER ST: @LAURETTE SWEENEY APTS,25010285,CHECK CONDITION OF SUBJECT,2025-02-12
02/11/2025 06:59,2626 Brown Ave: @New Hampshire Famiily Denistry,25010200,ALARM BURGLARY,2025-02-12
02/11/2025 04:30,S Willow St / S Beech St,25010186,TRAFFIC STOP,2025-02-12
02/11/2025 04:32,265 Blucher St,25010187,GUNSHOT HEARD,2025-02-12
02/11/2025 04:42,MAIN ST / DOUGLAS ST,25010188,TRAFFIC STOP,2025-02-12
02/11/2025 04:49,445 Willow St: @VALLEY STREET JAIL,25010189,WAGON TRANSPORT,2025-02-12
02/11/2025 04:49,1 Elliot Way: @ELLIOT HOSPITAL,25010190,CHECK SUBJECT,2025-02-12
02/11/2025 04:56,39 Beech St: @Beech St Shelter,25010191,SPECIAL ATTENTION,2025-02-12
02/11/2025 05:30,1308 Wellington Rd: @One Church-Manchester Outpost,25010192,ALARM BURGLARY,2025-02-12
02/11/2025 06:12,375 Concord St,25010194,MENTAL HEALTH ISSUE,2025-02-12
02/11/2025 06:15,BRIDGE ST / NASHUA ST,25010193,SPECIAL ATTENTION,2025-02-12
02/11/2025 06:36,150 Dow St: @M I L ELECTRONICS (150 REALTY LLC),25010195,,2025-02-12
02/11/2025 06:41,253 Calef Rd,25010196,PARKING COMPLAINT,2025-02-12
02/11/2025 06:42,253 Calef Rd,25010197,ABANDON VEHICLE,2025-02-12
02/11/2025 06:45,40 BEECH HILL DR,25010198,ACCIDENT HIT AND RUN,2025-02-12
02/11/2025 06:49,559 Lincoln St,25010199,CHECK CONDITION OF SUBJECT,2025-02-12
02/11/2025 07:14,75 Canal St: @75 CANAL ST APTS,25010201,HOMELESS ISSUES,2025-02-12
02/11/2025 08:24,32 Hanover St,25010217,ACCIDENT,2025-02-12
02/11/2025 07:33,175 Canal St: @GYK ANTLER (RG SULLIVAN BLDG),25010202,ALARM BURGLARY,2025-02-12
02/11/2025 07:37,242 BEECH ST: @7-ELEVEN VALLEY ST,25010203,BUSINESS CHECK,2025-02-12
02/11/2025 07:50,245 HOOKSETT RD: @Puritan Backroom,25010204,TRAFFIC STOP,2025-02-12
02/11/2025 07:55,WEBSTER ST,25010205,SPECIAL ATTENTION,2025-02-12
02/11/2025 07:58,300 HOOKSETT RD: @LIVINGSTON PARK FIELD HOUSE,25010206,SPECIAL ATTENTION,2025-02-12
02/11/2025 08:02,97 Riley Ave,25010207,ALARM BURGLARY,2025-02-12
02/11/2025 08:09,450 BRIDGE ST: @DERRYFIELD PARK,25010208,ABANDON VEHICLE,2025-02-12
02/11/2025 08:11,216 ELM ST: @DUNKIN DONUTS ELM/VALLEY,25010209,BUSINESS CHECK,2025-02-12
02/11/2025 08:12,605 Union St,25010210,CHECK CONDITION OF SUBJECT,2025-02-12
02/11/2025 08:15,450 BRIDGE ST,25010211,ABANDON VEHICLE,2025-02-12
02/11/2025 08:17,Webster St / Beech St,25010212,TRAFFIC STOP,2025-02-12
02/11/2025 08:19,154 S Maple St,25010216,SUSPICIOUS MOTOR VEHICLE,2025-02-12
02/11/2025 08:21,450 BRIDGE ST,25010213,ABANDON VEHICLE,2025-02-12
02/11/2025 08:22,42 Hanover St,25010214,ACCIDENT,2025-02-12
02/11/2025 04:07,Bridge St / Weston St,25010185,TRAFFIC STOP,2025-02-12
02/11/2025 04:03,Interstate 293 North / 293 N 101 W Brown Ave Off R,25010184,TRAFFIC STOP,2025-02-12
02/11/2025 03:44,Pine St / Central St,25010183,TRAFFIC STOP,2025-02-12
02/11/2025 03:29,242 Beech St: @7-ELEVEN VALLEY ST,25010181,CHECK VEHICLE,2025-02-12
02/11/2025 00:26,1056 River Rd: @YDC,25010151,WAGON TRANSPORT,2025-02-12
02/11/2025 00:28,39 Beech St: @Beech St Shelter,25010152,SPECIAL ATTENTION,2025-02-12
02/11/2025 00:28,182 Willow St,25010154,BROADCAST MESSAGE,2025-02-12
02/11/2025 00:32,F.e. Everett Turnpike 293 North / 293 N Off Ramp T,25010153,TRAFFIC STOP,2025-02-12
02/11/2025 00:47,85 S Main St: @7-ELEVEN S MAIN ST,25010155,TRAFFIC STOP,2025-02-12
02/11/2025 00:49,39 Beech St: @Beech St Shelter,25010156,SPECIAL ATTENTION,2025-02-12
02/11/2025 00:50,Main St / Conant St,25010157,TRAFFIC STOP,2025-02-12
02/11/2025 00:54,livingston park,25010158,CHECK AREA FOR PROBLEM,2025-02-12
02/11/2025 01:04,39 Beech St: @Beech St Shelter,25010159,SPECIAL ATTENTION,2025-02-12
02/11/2025 01:07,GRANITE ST / 293 N ON RAMP FROM GRANITE ST EXIT 5,25010160,TRAFFIC STOP,2025-02-12
02/11/2025 01:08,245 MAPLE ST: @BABYLON HOOKAH LOUNGE (MAPLE VALLEY,25010161,TRAFFIC STOP,2025-02-12
02/11/2025 01:13,Bremer St / Rimmon St,25010162,TRAFFIC STOP,2025-02-12
02/11/2025 01:19,Interstate 93 South / 93 S Off Ramp To Hanover St ,25010163,BROADCAST MESSAGE,2025-02-12
02/11/2025 01:35,1932 Wellington Rd: @MR MIKES,25010164,BUSINESS CHECK,2025-02-12
02/11/2025 01:41,2175 CANDIA RD: @MOE JOE'S,25010165,CHECK SUBJECT,2025-02-12
02/11/2025 01:43,625 Hooksett Rd: @BONNEVILLE AND SON,25010166,ALARM PANIC,2025-02-12
02/11/2025 01:55,56 Plymouth St,25010167,ALARM BURGLARY,2025-02-12
02/11/2025 02:00,112 Myrtle St,25010168,CHECK AREA FOR PROBLEM,2025-02-12
02/11/2025 02:13,271 Granite St: @DUNKIN DONUTS GRANITE ST ST,25010169,TRAFFIC STOP,2025-02-12
02/11/2025 02:14,340 Shasta St,25010170,CHECK SECURITY OF BUILDING,2025-02-12
02/11/2025 02:17,Weston Rd / Circle Rd,25010171,TRAFFIC STOP,2025-02-12
02/11/2025 02:27,Beech St / Merrimack St,25010172,TRAFFIC STOP,2025-02-12
02/11/2025 02:34,Walker St / Fourth St,25010173,TRAFFIC STOP,2025-02-12
02/11/2025 02:40,39 Beech St: @Beech St Shelter,25010174,SPECIAL ATTENTION,2025-02-12
02/11/2025 02:45,515 S Willow St: @Uhaul 515 S Willow St,25010175,CHECK SUBJECT,2025-02-12
02/11/2025 02:49,300 S JEWETT ST: @SOUTHSIDE MIDDLE SCHOOL,25010176,ALARM BURGLARY,2025-02-12
02/11/2025 02:53,1932 S Willow St: @SHELL S WILLOW ST (NOURIA),25010177,TRAFFIC STOP,2025-02-12
02/11/2025 02:59,SECOND STREET,25010178,SPECIAL ATTENTION,2025-02-12
02/11/2025 03:10,411 BEECH ST: @MPAL,25010179,K9 TRAINING,2025-02-12
02/11/2025 08:23,Blodget St / Ash St,25010215,TRAFFIC STOP,2025-02-12
02/11/2025 08:26,200 HANOVER ST: @HUGH GALLEN HIGH RISE,25010218,SPECIAL ATTENTION,2025-02-12
02/11/2025 11:30,605 Hall St,25010284,ANIMAL BITES,2025-02-12
02/11/2025 10:48,245 EDDY RD: @SHELL EDDY RD,25010269,HOMELESS ISSUES,2025-02-12
02/11/2025 10:22,550 Elm St: @STUDIO 550 ARTS CENTER,25010257,ACCIDENT,2025-02-12
02/11/2025 10:24,Elm St / Depot St,25010254,ACCIDENT,2025-02-12
02/11/2025 10:24,45 Orange St: @PEARL ST LOT,25010255,ABANDON VEHICLE,2025-02-12
02/11/2025 10:24,Auburn St / Lincoln St,25010256,ABANDON VEHICLE,2025-02-12
02/11/2025 10:30,69 Merrill St,25010259,CHECK AREA FOR PROBLEM,2025-02-12
02/11/2025 10:31,32 AHERN ST,25010258,ABANDON VEHICLE,2025-02-12
02/11/2025 10:33,715 Union St,25010261,ACCIDENT,2025-02-12
02/11/2025 10:36,97 AHERN ST,25010262,ABANDON VEHICLE,2025-02-12
02/11/2025 10:41,Granite St / S Commercial St,25010263,LIGHTS OUT,2025-02-12
02/11/2025 10:44,LINCOLN ST / AUBURN ST,25010264,ABANDON VEHICLE,2025-02-12
02/11/2025 10:44,48 Concord St: @HARTNETT LOT 48-140 CONCORD ST,25010265,ABANDON VEHICLE,2025-02-12
02/11/2025 10:44,580 KIMBALL ST: @KIMBALL FALLS APTS BUILDING #1,25010266,FOUND PROPERTY,2025-02-12
02/11/2025 10:45,525 Titus Ave,25010267,ALARM PANIC,2025-02-12
02/11/2025 10:46,385 Huse Rd: @PARK VIEW HILLS #385,25010268,CRIMINAL MISCHIEF,2025-02-12
02/11/2025 10:54,264 Massabesic St,25010270,CIVIL STANDBY,2025-02-12
02/11/2025 08:28,443 CHESTNUT ST: @VICTORY PARK,25010219,SPECIAL ATTENTION,2025-02-12
02/11/2025 10:57,245 Eddy Rd: @SHELL EDDY RD,25010271,CHECK SUBJECT,2025-02-12
02/11/2025 10:58,361 Cedar St,25010278,ASSIST OTHER AGENCY,2025-02-12
02/11/2025 10:59,140 ELM ST,25010272,ABANDON VEHICLE,2025-02-12
02/11/2025 11:02,305 SECOND ST: @BASS ISLAND PARK,25010273,SPECIAL ATTENTION,2025-02-12
02/11/2025 11:04,55 River Rd: @HAMPSHIRE TOWERS,25010274,CHECK CONDITION OF SUBJECT,2025-02-12
02/11/2025 11:07,Massabesic St / Jewett St,25010275,TRAFFIC STOP,2025-02-12
02/11/2025 11:11,684 Montgomery St,25010276,VIOLATION OF BAIL,2025-02-12
02/11/2025 11:12,S Willow St / Gold St,25010277,CHECK AREA FOR PROBLEM,2025-02-12
02/11/2025 11:14,233 Agnes St: @BIRON ST APTS #233,25010282,MISSING JUVENILE,2025-02-12
02/11/2025 11:15,405 Valley St: @MPD,25010279,ADMINISTRATIVE MISC,2025-02-12
02/11/2025 11:16,3 Electric St: @WEST SIDE ICE ARENA,25010280,ABANDON VEHICLE,2025-02-12
02/11/2025 11:21,635 Pine St,25010281,ADMINISTRATIVE MISC,2025-02-12
02/11/2025 11:27,1051 S Willow St: @GUITAR CENTER (MANCHESTER RUN),25010283,THEFT,2025-02-12
02/11/2025 11:30,52 March Ave: @Panera Bread 52 March Av,25010286,CHECK AREA FOR PROBLEM,2025-02-12
02/11/2025 10:20,S Willow St / Abby Rd,25010252,BROADCAST MESSAGE,2025-02-12
02/11/2025 10:18,553 S COMMERCIAL ST: @RIVERWALK APARTMENTS #553,25010260,THEFT,2025-02-12
02/11/2025 10:18,BREMER ST,25010251,SPECIAL ATTENTION,2025-02-12
02/11/2025 10:16,405 Valley St: @MPD,25010250,WARRANT,2025-02-12
02/11/2025 08:34,293 S 101 E Off Ramp To S Willow St Exit 1 / 293 S,25010220,DISABLED MOTOR VEHICLE,2025-02-12
02/11/2025 08:34,93 Cottage Rd,25010222,ABANDON VEHICLE,2025-02-12
02/11/2025 08:37,WEBSTER ST / BAY ST,25010221,SPECIAL ATTENTION,2025-02-12
02/11/2025 08:42,Hanover St / Page St,25010223,TRAFFIC STOP,2025-02-12
02/11/2025 08:43,1050 S Willow St,25010224,BUSINESS CHECK,2025-02-12
02/11/2025 08:47,LINCOLN ST / CEDAR ST,25010225,HOTSPOT PATROL,2025-02-12
02/11/2025 08:50,CONANT ST / DUBUQUE ST,25010226,HOTSPOT PATROL,2025-02-12
02/11/2025 08:58,39 Beech St: @Beech St Shelter,25010227,CHECK CONDITION OF SUBJECT,2025-02-12
02/11/2025 09:01,149 Hanover St: @HANOVER STREET CHOPHOUSE,25010228,CHECK SUBJECT,2025-02-12
02/11/2025 09:07,463 KIMBALL ST,25010229,DISORDERLY CONDUCT,2025-02-12
02/11/2025 09:11,365 Lincoln St: @PRICE RITE,25010230,CHECK SUBJECT,2025-02-12
02/11/2025 09:14,443 CHESTNUT ST: @VICTORY PARK,25010231,SPECIAL ATTENTION,2025-02-12
02/11/2025 09:24,459 HALL ST: @HARRIMAN PARK,25010232,ABANDON VEHICLE,2025-02-12
02/11/2025 09:27,39 Beech St: @Beech St Shelter,25010233,SPECIAL ATTENTION,2025-02-12
02/11/2025 09:30,MAIN ST / HECKER ST,25010234,HOTSPOT PATROL,2025-02-12
02/11/2025 09:32,Gates St / Cartier St,25010235,TRAFFIC STOP,2025-02-12
02/11/2025 09:33,UNION ST / MERRIMACK ST,25010236,CHECK SUBJECT,2025-02-12
02/11/2025 09:39,Union St / Manchester St,25010238,CHECK SUBJECT,2025-02-12
02/11/2025 09:44,875 Elm St: @CITIZENS BANK BUILDING,25010239,ASSAULT,2025-02-12
02/11/2025 09:47,WESTON RD / S WILLOW ST,25010240,SPECIAL ATTENTION,2025-02-12
02/11/2025 09:48,755 ELM ST: @VETERAN'S PARK,25010241,SPECIAL ATTENTION,2025-02-12
02/11/2025 09:53,201 JACK LOVERING DR: @MCLAUGHLIN MIDDLE SCHOOL,25010242,SPECIAL ATTENTION,2025-02-12
02/11/2025 09:54,705 Union St: @705 UNION ST,25010244,ACCIDENT,2025-02-12
02/11/2025 09:55,198 HANOVER ST,25010243,ADMINISTRATIVE MISC,2025-02-12
02/11/2025 09:59,20 SMYTH FERRY RD,25010245,MENTAL HEALTH ISSUE,2025-02-12
02/11/2025 10:09,405 Valley St: @MPD,25010246,CIVIL ISSUE,2025-02-12
02/11/2025 10:12,Beech St / Central St,25010247,TRAFFIC STOP,2025-02-12
02/11/2025 10:13,400 Valley St: @GILL STADIUM,25010248,ABANDON VEHICLE,2025-02-12
02/11/2025 10:15,39 BEECH ST: @Beech St Shelter,25010249,CHECK SUBJECT,2025-02-12
02/11/2025 23:06,915 Gold St: @mercedes,25010430,SUSPICIOUS ACTIVITY,2025-02-12
