datetime,location,incident_number,details,retrieval_date
02/15/2025 14:28,245 Hooksett Rd: @Puritan Backroom,25011393,ACCIDENT,2025-02-16
02/15/2025 14:43,1500 S Willow St: @JC Penney (Mall of New Hampshir,25011396,ACCIDENT,2025-02-16
02/15/2025 16:50,2020 Elm St,25011426,ADDED INFO TO PREVIOUS CASE,2025-02-16
02/15/2025 17:03,1500 S Willow St: @Mall of NH (Mall of New Hampshi,25011428,STOLEN MOTOR VEHICLE,2025-02-16
02/15/2025 00:11,Hayward St / Wilson St,25011247,ACCIDENT,2025-02-16
02/15/2025 22:08,358 Bartlett St,25011471,ACCIDENT H&R IN PROGRESS,2025-02-16
02/15/2025 20:52,7 Country Club Dr: @HIGHLAND APARTMENTS #7,25011460,CHECK VEHICLE,2025-02-16
02/15/2025 21:18,Belmont St / Clay St,25011461,PARKING COMPLAINT,2025-02-16
02/15/2025 21:40,220 S Hall St,25011462,PARKING COMPLAINT,2025-02-16
02/15/2025 21:42,323 Varney St: @VARNEY STREET QUICK STOP,25011463,CHECK VEHICLE,2025-02-16
02/15/2025 21:42,5 Clifford Ave,25011464,HANGUP CALL,2025-02-16
02/15/2025 21:43,224 Thornton St,25011465,HANGUP CALL,2025-02-16
02/15/2025 21:48,92 Walnut St: @WALNUT ST APTS,25011466,CHECK AREA FOR PROBLEM,2025-02-16
02/15/2025 21:54,CITY,25011467,Event,2025-02-16
02/15/2025 21:57,BEECH ST / VALLEY ST,25011468,ACCIDENT,2025-02-16
02/15/2025 21:59,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25011469,CHECK CONDITION OF SUBJECT,2025-02-16
02/15/2025 22:07,City,25011470,SNOW COMPLAINT,2025-02-16
02/15/2025 22:07,12 COLUMBUS ST,25011472,ACCIDENT,2025-02-16
02/15/2025 22:16,10 Mammoth Rd,25011473,ALARM BURGLARY,2025-02-16
02/15/2025 20:46,159 Orange St,25011458,MENTAL HEALTH ISSUE,2025-02-16
02/15/2025 22:27,72 Cilley Rd,25011474,VIOLATION OF BAIL COND IN PRO,2025-02-16
02/15/2025 22:40,112 MYRTLE ST,25011475,NEIGHBOR COMPLAINT,2025-02-16
02/15/2025 22:43,Riverdale Ave / W Mitchell St,25011477,CHECK AREA FOR PROBLEM,2025-02-16
02/15/2025 22:44,18 Dubuque St,25011476,PARKING COMPLAINT,2025-02-16
02/15/2025 22:50,1061 Elm St,25011478,MUSIC COMPLAINT,2025-02-16
02/15/2025 23:20,149 Kelley St: @WEST SIDE MARKET,25011479,ALARM BURGLARY,2025-02-16
02/15/2025 23:26,91 S Elm St,25011480,PARTY COMPLAINT,2025-02-16
02/15/2025 23:38,1 Elliot Way: @ELLIOT HOSPITAL,25011481,ADMINISTRATIVE MISC,2025-02-16
02/15/2025 23:39,295 Hanover St,25011482,MENTAL HEALTH ISSUE,2025-02-16
02/15/2025 23:39,295 Hanover St,25011483,MENTAL HEALTH ISSUE,2025-02-16
02/15/2025 23:45,242 BEECH ST: @7-ELEVEN VALLEY ST,25011484,BUSINESS CHECK,2025-02-16
02/15/2025 23:47,705 Union St: @705 UNION ST,25011485,ARGUMENT,2025-02-16
02/15/2025 20:48,778 Gold St,25011459,CHECK AREA FOR PROBLEM,2025-02-16
02/15/2025 20:35,479 Maple St,25011457,CHECK CONDITION OF SUBJECT,2025-02-16
02/15/2025 17:22,184 Cedar St,25011429,HOMELESS ISSUES,2025-02-16
02/15/2025 18:45,120 Laurel St: @FRANCES WARD HOUSE,25011441,CHECK SECURITY OF BUILDING,2025-02-16
02/15/2025 17:28,425 LAKE AVE: @LAKE AVE FOOD MART,25011430,BUSINESS CHECK,2025-02-16
02/15/2025 17:30,405 VALLEY ST: @MPD,25011431,ADMINISTRATIVE MISC,2025-02-16
02/15/2025 17:30,ELM ST / GAS ST,25011432,TRAFFIC STOP,2025-02-16
02/15/2025 17:44,Hanover St / Beech St,25011433,TRAFFIC STOP,2025-02-16
02/15/2025 17:49,BROWN AVE,25011434,SPECIAL ATTENTION,2025-02-16
02/15/2025 17:52,138 Robinson St,25011435,ADDED INFO TO PREVIOUS CASE,2025-02-16
02/15/2025 17:57,S WILLOW ST,25011436,SPECIAL ATTENTION,2025-02-16
02/15/2025 18:07,2 Bethel Ct,25011437,MENTAL HEALTH ISSUE,2025-02-16
02/15/2025 18:14,3 SUNDIAL AVE,25011438,ASSAULT,2025-02-16
02/15/2025 18:28,MAPLE ST / SILVER ST,25011439,TRAFFIC STOP,2025-02-16
02/15/2025 18:42,ROCKLAND AVE / COLLEGE AVE,25011440,ACCIDENT,2025-02-16
02/15/2025 18:44,196 S Willow St: @MCDONALDS S WILLOW,25011443,UNWANTED SUBJECT,2025-02-16
02/15/2025 18:46,1050 S Willow St: @MOBIL,25011442,SUSPICIOUS MOTOR VEHICLE,2025-02-16
02/15/2025 20:35,458 Granite St,25011455,SHOT SPOTTER,2025-02-16
02/15/2025 18:56,Queen City Ave / Elm St,25011444,ACCIDENT,2025-02-16
02/15/2025 19:21,155 Maple St,25011445,CHECK AREA FOR PROBLEM,2025-02-16
02/15/2025 19:26,SECOND ST / S MAIN ST,25011446,SPECIAL ATTENTION,2025-02-16
02/15/2025 19:55,298 Queen City Ave: @COMFORT INN,25011447,CHECK CONDITION OF SUBJECT,2025-02-16
02/15/2025 20:00,348 Myrtle St,25011448,PARKING COMPLAINT,2025-02-16
02/15/2025 20:01,Bridge St / Ash St,25011449,ACCIDENT,2025-02-16
02/15/2025 20:09,1279 S Willow St: @REVO CASINO,25011451,INTOXICATED PERSON,2025-02-16
02/15/2025 20:10,134 TITUS AVE,25011450,CHECK CONDITION OF SUBJECT,2025-02-16
02/15/2025 20:23,80 Canal St: @NBT BANK,25011453,CHECK AREA FOR PROBLEM,2025-02-16
02/15/2025 20:23,445 WILLOW ST: @VALLEY STREET JAIL,25011452,WAGON TRANSPORT,2025-02-16
02/15/2025 20:24,479 MAPLE ST,25011454,UNAUTHORIZED USE OF MV,2025-02-16
02/15/2025 20:33,208 Hidden Oak Way,25011456,CHECK CONDITION OF SUBJECT,2025-02-16
02/15/2025 11:58,185 Reed St,25011368,ALARM BURGLARY,2025-02-16
02/15/2025 11:39,120 Laurel St: @FRANCES WARD HOUSE,25011366,DEATH,2025-02-16
02/15/2025 11:37,435 Union St,25011365,MEDICAL PROBLEM,2025-02-16
02/15/2025 03:26,50 Dow St: @900 DEGREES PIZZERIA,25011291,ALARM BURGLARY,2025-02-16
02/15/2025 02:18,Planet Fitness,25011278,CHECK SUBJECT,2025-02-16
02/15/2025 02:21,Dover St / Granite St,25011279,CHECK SUBJECT,2025-02-16
02/15/2025 02:23,131 VILLAGE CIRCLE WAY,25011280,SPECIAL ATTENTION,2025-02-16
02/15/2025 02:25,1 Parkland Drive: @OOA - PARKLAND MEDICAL CENTER,25011282,SEXUAL ASSAULT KIT,2025-02-16
02/15/2025 02:26,Union St / Valley St,25011281,TRAFFIC STOP,2025-02-16
02/15/2025 02:29,77 Cleveland St,25011284,CHECK CONDITION OF SUBJECT,2025-02-16
02/15/2025 02:30,100 Eddy Rd: @DUNKIN DONUTS 100 EDDY RD,25011283,CHECK VEHICLE,2025-02-16
02/15/2025 02:42,39 Beech St: @Beech St Shelter,25011285,SPECIAL ATTENTION,2025-02-16
02/15/2025 02:45,Jewett St / Cilley Rd,25011286,TRAFFIC STOP,2025-02-16
02/15/2025 02:51,251 Maple St: @SWEENEY POST,25011287,TRAFFIC STOP,2025-02-16
02/15/2025 02:57,217 UNION ST: @Brothers Express,25011288,SURVELLANCE/STAKEOUT,2025-02-16
02/15/2025 02:59,Beech St / Lowell St,25011289,TRAFFIC STOP,2025-02-16
02/15/2025 03:41,Monadnock Ln / Pine St,25011292,CHECK SUBJECT,2025-02-16
02/15/2025 02:02,63 WOODVIEW WAY,25011275,SPECIAL ATTENTION,2025-02-16
02/15/2025 03:49,39 Beech St: @Beech St Shelter,25011293,SPECIAL ATTENTION,2025-02-16
02/15/2025 03:53,470 Silver St: @TWIN TOWERS #470,25011294,SUSPICIOUS PERSON,2025-02-16
02/15/2025 03:54,405 Valley St: @MPD,25011295,CHECK CONDITION OF SUBJECT,2025-02-16
02/15/2025 04:12,Pine St / Central St,25011296,TRAFFIC STOP,2025-02-16
02/15/2025 04:14,39 Beech St: @Beech St Shelter,25011297,CHECK VEHICLE,2025-02-16
02/15/2025 04:17,484 Hevey St,25011299,ACCIDENT,2025-02-16
02/15/2025 04:18,Spruce St / Union St,25011298,TRAFFIC STOP,2025-02-16
02/15/2025 04:43,848 Elm St,25011300,CHECK SUBJECT,2025-02-16
02/15/2025 04:55,70 Keller St: @TEAM NISSAN,25011301,ALARM BURGLARY,2025-02-16
02/15/2025 05:05,311 Queen City Ave: @SPEEDWAY QUEEN CITY,25011302,TRAFFIC STOP,2025-02-16
02/15/2025 05:07,330 Lowell St,25011303,NEIGHBOR COMPLAINT,2025-02-16
02/15/2025 07:18,131 Village Circle Way: @COUNTRYSIDE VILLAGE #131,25011304,SPECIAL ATTENTION,2025-02-16
02/15/2025 02:15,230 W Mitchell St: @BROWN MITCHELL PARK,25011277,CHECK VEHICLE,2025-02-16
02/15/2025 02:01,105 W River Dr,25011276,CHECK VEHICLE,2025-02-16
02/15/2025 11:34,Granite St / Second St,25011364,TRAFFIC STOP,2025-02-16
02/15/2025 01:11,S Beech St / Armand Ave,25011260,TRAFFIC STOP,2025-02-16
02/15/2025 00:18,159 Orange St,25011249,MENTAL HEALTH ISSUE,2025-02-16
02/15/2025 00:20,20 OLD GRANITE ST: @SOHO,25011248,SPECIAL ATTENTION,2025-02-16
02/15/2025 00:26,175 Precourt St,25011250,ALARM BURGLARY,2025-02-16
02/15/2025 00:29,70 Bedford St: @ELM GROVE COMPANIES #70,25011251,NOISE COMPLAINT,2025-02-16
02/15/2025 00:38,Elm St / W Merrimack St,25011252,HOMELESS ISSUES,2025-02-16
02/15/2025 00:39,159 Orange St,25011253,CHECK SUBJECT,2025-02-16
02/15/2025 00:39,Merrimack St / Elm St,25011254,TRAFFIC STOP,2025-02-16
02/15/2025 00:40,695 Cohas Ave,25011255,CHECK AREA FOR PROBLEM,2025-02-16
02/15/2025 00:43,Elm St / W Bridge St: @Bridge Street Bridge,25011256,TRAFFIC STOP,2025-02-16
02/15/2025 00:51,Lowell St / Union St,25011257,TRAFFIC STOP,2025-02-16
02/15/2025 00:58,Pine St / Manchester St,25011258,TRAFFIC STOP,2025-02-16
02/15/2025 01:03,445 S Willow St: @BUDGET GAS S WILLOW,25011259,INTOXICATED PERSON,2025-02-16
02/15/2025 01:14,Chestnut St / Lowell St,25011261,HOTSPOT PATROL,2025-02-16
02/15/2025 01:50,CHESTNUT ST / LOWELL ST,25011274,HOTSPOT PATROL,2025-02-16
02/15/2025 01:15,136 S Willow St: @FAST TRACK CONVENIENCE,25011262,TRAFFIC STOP,2025-02-16
02/15/2025 01:17,742 S Willow St: @LOAN MAX,25011263,TRAFFIC STOP,2025-02-16
02/15/2025 01:22,1111 Elm St: @PINT PUBLIC HOUSE,25011264,CHECK SUBJECT,2025-02-16
02/15/2025 01:24,Hanover St / Chestnut St,25011265,TRAFFIC STOP,2025-02-16
02/15/2025 01:29,Canal St / W Merrimack St,25011266,TRAFFIC STOP,2025-02-16
02/15/2025 01:30,ELM ST / BROOK ST,25011267,TRAFFIC STOP,2025-02-16
02/15/2025 01:38,1550 Elm St: @CITIZENS BANK ELM ST,25011268,TRAFFIC STOP,2025-02-16
02/15/2025 01:39,West St / Granite St,25011269,CHECK SUBJECT,2025-02-16
02/15/2025 01:39,Proctor Rd / Candia Rd,25011270,CHECK VEHICLE,2025-02-16
02/15/2025 01:43,103 Driving Park Rd: @PRECOURT PARK,25011271,CHECK VEHICLE,2025-02-16
02/15/2025 01:47,562 PINE ST,25011273,CHECK CONDITION OF SUBJECT,2025-02-16
02/15/2025 01:48,1100 Elm St: @CROSS INSURANCE,25011272,CHECK SUBJECT,2025-02-16
02/15/2025 07:44,Wilson St / Green St,25011306,ANIMAL COMPLAINTS,2025-02-16
02/15/2025 07:46,LAKE AVE / CASS ST,25011305,TRAFFIC STOP,2025-02-16
02/15/2025 07:53,735 Pine St,25011307,ACCIDENT HIT AND RUN,2025-02-16
02/15/2025 10:52,Alleycat,25011348,TRAFFIC STOP,2025-02-16
02/15/2025 10:27,39 beech st,25011338,HOMELESS ISSUES,2025-02-16
02/15/2025 10:28,Maple St / Manchester St,25011339,PARKING COMPLAINT,2025-02-16
02/15/2025 10:31,1500 S Willow St: @Mall of NH (Mall of New Hampshi,25011341,CHECK AREA FOR PROBLEM,2025-02-16
02/15/2025 10:32,Union St / Auburn St,25011340,TRAFFIC STOP,2025-02-16
02/15/2025 10:36,595 Pine St,25011344,UNAUTHORIZED USE OF MV,2025-02-16
02/15/2025 10:36,39 BEECH ST: @Beech St Shelter,25011342,SPECIAL ATTENTION,2025-02-16
02/15/2025 10:36,98 Commercial St,25011343,TRAFFIC STOP,2025-02-16
02/15/2025 10:40,Union St / Laurel St,25011345,TRAFFIC STOP,2025-02-16
02/15/2025 10:41,705 Union St: @705 UNION ST,25011351,CIVIL STANDBY,2025-02-16
02/15/2025 10:42,Chestnut St / Sagamore St,25011346,SUSPICIOUS ACTIVITY,2025-02-16
02/15/2025 10:51,1225 Bodwell Rd,25011350,CHECK CONDITION OF SUBJECT,2025-02-16
02/15/2025 10:52,484 Chestnut St: @ALLEY CAT PIZZA,25011347,TRAFFIC STOP,2025-02-16
02/15/2025 10:53,456 UNION ST: @1269 CAFE,25011349,TRAFFIC STOP,2025-02-16
02/15/2025 08:14,131 VILLAGE CIRCLE WAY: @COUNTRYSIDE VILLAGE #131,25011308,SPECIAL ATTENTION,2025-02-16
02/15/2025 10:58,97 Langdon St,25011352,ADDED INFO TO PREVIOUS CASE,2025-02-16
02/15/2025 11:02,211 Hall St,25011353,ACCIDENT,2025-02-16
02/15/2025 11:06,S Beech St / Cilley Rd,25011354,CHECK AREA FOR PROBLEM,2025-02-16
02/15/2025 11:11,1354 Hall St,25011355,ANIMAL COMPLAINTS,2025-02-16
02/15/2025 11:12,Hall St / Harvard St,25011357,ACCIDENT,2025-02-16
02/15/2025 11:13,Chestnut St / Lowell St,25011356,TRAFFIC STOP,2025-02-16
02/15/2025 11:20,Elm St / W Bridge St: @Bridge Street Bridge,25011358,TRAFFIC STOP,2025-02-16
02/15/2025 11:20,334 Union St: @DOLLAR DELUX,25011359,ACCIDENT HIT AND RUN,2025-02-16
02/15/2025 11:22,316 Bartlett St: @bartlett street superette,25011360,PARKING COMPLAINT,2025-02-16
02/15/2025 11:26,Elm St / W Salmon St: @Amoskeag Bridge,25011361,DISABLED MOTOR VEHICLE,2025-02-16
02/15/2025 11:27,GRANITE ST / MAIN ST,25011362,TRAFFIC STOP,2025-02-16
02/15/2025 11:29,501 Dubuque St,25011363,CHECK CONDITION OF SUBJECT,2025-02-16
02/15/2025 10:24,17 South St,25011337,NOISE COMPLAINT,2025-02-16
02/15/2025 10:16,495 Old Wellington Rd: @OLD WELLINGTON RD APTS #49,25011335,FRAUD,2025-02-16
02/15/2025 10:15,15 English Village Rd: @DEVONSHIRE VILLAGE #15,25011336,ADDED INFO TO PREVIOUS CASE,2025-02-16
02/15/2025 10:13,Union St / Spruce St,25011332,TRAFFIC STOP,2025-02-16
02/15/2025 08:31,S Willow St / Jobin Dr,25011309,TRAFFIC STOP,2025-02-16
02/15/2025 08:32,KELLEY ST / RIMMON ST,25011310,TRAFFIC STOP,2025-02-16
02/15/2025 08:42,39 BEECH ST: @Beech St Shelter,25011311,SPECIAL ATTENTION,2025-02-16
02/15/2025 08:44,100 Mcgregor St: @CATHOLIC MEDICAL CENTER,25011312,HANGUP CALL,2025-02-16
02/15/2025 08:47,373 HANOVER ST: @Bagel Cafe 373 Hanover St,25011316,BUSINESS CHECK,2025-02-16
02/15/2025 08:48,755 ELM ST: @VETERAN'S PARK,25011313,HOMELESS ISSUES,2025-02-16
02/15/2025 08:49,LOWELL ST / ELM ST,25011314,PARKING COMPLAINT,2025-02-16
02/15/2025 08:49,581 Second St: @DOLLAR TREE SECOND ST (APPLEGATE M,25011315,ALARM BURGLARY,2025-02-16
02/15/2025 08:57,2391 BROWN AVE: @ALLTOWN MOBILE,25011317,BUSINESS CHECK,2025-02-16
02/15/2025 09:06,S Taylor St / Manning St,25011318,TRAFFIC STOP,2025-02-16
02/15/2025 09:11,199 manchester st,25011319,SPECIAL ATTENTION,2025-02-16
02/15/2025 09:17,24 Court Side Way,25011320,ASSIST OTHER AGENCY,2025-02-16
02/15/2025 09:23,54 Dubuque St,25011321,CHECK AREA FOR PROBLEM,2025-02-16
02/15/2025 09:31,443 CHESTNUT ST: @VICTORY PARK,25011322,HOMELESS ISSUES,2025-02-16
02/15/2025 09:51,228 Maple St: @MANCHESTER METRO TREATMENT CENTER,25011323,MEDICAL PROBLEM,2025-02-16
02/15/2025 09:58,UNION ST / MANCHESTER ST,25011324,HOTSPOT PATROL,2025-02-16
02/15/2025 09:59,elm st,25011326,SPECIAL ATTENTION,2025-02-16
02/15/2025 10:00,Elm St,25011327,SPECIAL ATTENTION,2025-02-16
02/15/2025 10:01,Elm St,25011325,SPECIAL ATTENTION,2025-02-16
02/15/2025 10:05,286 Concord St: @WELCOME HOME,25011328,RECOVERED STOLEN MV,2025-02-16
02/15/2025 10:05,25011329,,,2025-02-16
02/15/2025 10:06,270 MAMMOTH RD: @RITE AID MAMMOTH RD,25011330,BUSINESS CHECK,2025-02-16
02/15/2025 10:07,veterans park,25011331,SPECIAL ATTENTION,2025-02-16
02/15/2025 10:13,131 VILLAGE CIRCLE WAY: @COUNTRYSIDE VILLAGE #131,25011334,SPECIAL ATTENTION,2025-02-16
02/15/2025 10:13,Maple St / Hayward St,25011333,FOUND CHILD UNDER 12 YOA,2025-02-16
02/15/2025 23:57,219 Lake Ave,25011486,,2025-02-16
