datetime,location,incident_number,details,retrieval_date
02/03/2025 14:04,Union St / Merrill St,25008374,TRAFFIC STOP,2025-02-04
02/03/2025 14:14,Wilson St East Back / Cedar St South Back,25008376,SUSPICIOUS ACTIVITY,2025-02-04
02/03/2025 14:26,Beech St / Cilley Rd,25008377,TRAFFIC STOP,2025-02-04
02/03/2025 14:27,750 S Porter St,25008378,ANIMAL COMPLAINTS,2025-02-04
02/03/2025 16:53,320 Douglas St: @320 DOUGLAS ST,25008410,FOUND PROPERTY,2025-02-04
02/03/2025 16:54,278 Hayward St,25008409,ALARM BURGLARY,2025-02-04
02/03/2025 17:00,8 Dutton St: @8 DUTTON ST RENTALS,25008411,BURGLARY,2025-02-04
02/03/2025 20:30,370 Amherst St: @FAMILIES IN TRANSITION,25008456,UNWANTED SUBJECT,2025-02-04
02/03/2025 18:26,CANDIA RD / MAMMOTH RD,25008444,TRAFFIC STOP,2025-02-04
02/03/2025 18:26,S Main St / Milford St,25008445,MISCELLANEOUS VEHICLE,2025-02-04
02/03/2025 18:30,Elm St / W Bridge St: @Bridge Street Bridge,25008446,CHECK AREA FOR PROBLEM,2025-02-04
02/03/2025 18:50,CONANT ST / DUBUQUE ST,25008447,HOTSPOT PATROL,2025-02-04
02/03/2025 19:03,VALLEY ST,25008448,SPECIAL ATTENTION,2025-02-04
02/03/2025 19:06,70 Keller St: @TEAM NISSAN,25008449,ALARM BURGLARY,2025-02-04
02/03/2025 19:14,136 Lowell St: @FAMILIES IN TRANSITION #136,25008450,MENTAL HEALTH ISSUE,2025-02-04
02/03/2025 19:53,144 Lake Ave: @144 LAKE AVE,25008451,ARGUMENT,2025-02-04
02/03/2025 19:55,670 N Commercial St: @BRADY SULLIVAN BLDG (JEFFERS,25008452,,2025-02-04
02/03/2025 20:03,893 Smyth Rd,25008453,FRAUD,2025-02-04
02/03/2025 20:08,670 N Commercial St: @BRADY SULLIVAN BLDG (JEFFERS,25008454,STOLEN MOTOR VEHICLE,2025-02-04
02/03/2025 20:30,15 Willow St: @Maverick Gas & Convenience,25008455,INTOXICATED PERSON,2025-02-04
02/03/2025 18:17,93 S  Exit 6 Southbound Connector / Candia Rd,25008442,MEDICAL PROBLEM,2025-02-04
02/03/2025 20:36,16 S Willow St: @PeopleReady,25008458,CHECK AREA FOR PROBLEM,2025-02-04
02/03/2025 20:36,405 Valley St: @MPD,25008457,ADMINISTRATIVE MISC,2025-02-04
02/03/2025 21:01,ELM ST,25008459,SPECIAL ATTENTION,2025-02-04
02/03/2025 21:05,HUSE RD,25008460,SPECIAL ATTENTION,2025-02-04
02/03/2025 21:07,HUSE RD / VALENTINE DR,25008461,TRAFFIC STOP,2025-02-04
02/03/2025 21:17,85 Mcgregor St: @CMC PARKING GARAGE,25008462,ABANDON VEHICLE,2025-02-04
02/03/2025 21:30,453 Pine St: @BOB'S HOTEL,25008463,HOMELESS ISSUES,2025-02-04
02/03/2025 21:41,S WILLOW ST,25008464,SPECIAL ATTENTION,2025-02-04
02/03/2025 21:49,472 Manchester St,25008465,MEDICAL PROBLEM,2025-02-04
02/03/2025 22:10,259 Chestnut St: @OMALLEY HI RISE,25008466,CHECK AREA FOR PROBLEM,2025-02-04
02/03/2025 22:33,450 Bridge St: @DERRYFIELD PARK,25008467,ADMINISTRATIVE MISC,2025-02-04
02/03/2025 18:20,MAMMOTH / STATION 10,25008443,TRAFFIC STOP,2025-02-04
02/03/2025 18:16,1087 Elm St: @KEYS PIANO BAR & GRILL,25008441,HARRASSMENT,2025-02-04
02/03/2025 17:01,432 Shasta St,25008414,CHECK CONDITION OF SUBJECT,2025-02-04
02/03/2025 17:32,476 UNION ST: @SAIGON ASIAN MARKET,25008422,TRAFFIC STOP,2025-02-04
02/03/2025 17:03,2391 BROWN AVE: @ALLTOWN MOBILE,25008412,BUSINESS CHECK,2025-02-04
02/03/2025 17:04,435 AMORY ST: @BROWN SCHOOL APTS,25008413,SPECIAL ATTENTION,2025-02-04
02/03/2025 17:08,Cilley Rd / Leon Ave,25008415,TRAFFIC STOP,2025-02-04
02/03/2025 17:09,39 Beech St: @Beech St Shelter,25008416,CHECK SUBJECT,2025-02-04
02/03/2025 17:09,495 Old Wellington Rd: @OLD WELLINGTON RD APTS #49,25008420,HARRASSMENT,2025-02-04
02/03/2025 17:13,180 Whitford St,25008417,ALARM BURGLARY,2025-02-04
02/03/2025 17:14,1279 S Willow St: @FILOTIMO CASINO,25008418,ACCIDENT HIT AND RUN,2025-02-04
02/03/2025 17:15,Valley St / Willow St,25008419,TRAFFIC STOP,2025-02-04
02/03/2025 17:16,207 Agnes St: @BIRON ST APTS #207,25008421,MENTAL HEALTH ISSUE,2025-02-04
02/03/2025 17:31,121 Country Club Dr: @HERITAGE AT THE RIVER  #121,25008423,THEFT,2025-02-04
02/03/2025 17:31,1-189 Gold St,25008425,ANIMAL COMPLAINTS,2025-02-04
02/03/2025 17:34,175 CHESTNUT ST: @KALIVAS HI RISE,25008424,SPECIAL ATTENTION,2025-02-04
02/03/2025 18:04,405 VALLEY ST: @MPD,25008436,ADMINISTRATIVE MISC,2025-02-04
02/03/2025 17:34,182 Willow St,25008426,SPECIAL ATTENTION,2025-02-04
02/03/2025 17:35,525 Calef Rd: @LAUREL RIDGE APTS #525,25008427,CIVIL ISSUE,2025-02-04
02/03/2025 17:39,1050 Gold St: @ENTERPRISE CAR SALES,25008428,HANGUP CALL,2025-02-04
02/03/2025 17:40,330 Perimeter Rd,25008429,ALARM BURGLARY,2025-02-04
02/03/2025 17:41,S Lincoln St / Vinton St,25008432,ROAD RAGE,2025-02-04
02/03/2025 17:42,156 Hanover St: @NH INSTITUTE OF ART HANOVER ST,25008430,UNWANTED SUBJECT,2025-02-04
02/03/2025 17:43,Putnam St / Cartier St,25008431,TRAFFIC STOP,2025-02-04
02/03/2025 17:56,2305 Brown Ave: @MANCHESTER ADVANCED DENTAL,25008433,ALARM BURGLARY,2025-02-04
02/03/2025 17:58,1500 S Willow St: @journey's,25008435,SHOPLIFTING,2025-02-04
02/03/2025 17:59,319 Spruce St,25008434,FRAUD,2025-02-04
02/03/2025 18:03,47 Joliette St,25008439,NEIGHBOR COMPLAINT,2025-02-04
02/03/2025 12:27,1117 Elm St: @BRIDGE CAFE,25008352,UNWANTED SUBJECT,2025-02-04
02/03/2025 12:27,36 Boynton St,25008353,PARKING COMPLAINT,2025-02-04
02/03/2025 12:26,405 Valley St: @MPD,25008351,ADMINISTRATIVE MISC,2025-02-04
02/03/2025 08:17,405 valley st,25008280,ADMINISTRATIVE MISC,2025-02-04
02/03/2025 06:15,130 S Jewett St: @JEWETT STREET SCHOOL,25008268,ALARM BURGLARY,2025-02-04
02/03/2025 06:56,390 Bremer St,25008269,CHECK CONDITION OF SUBJECT,2025-02-04
02/03/2025 07:10,39 Beech St: @Beech St Shelter,25008271,HOMELESS ISSUES,2025-02-04
02/03/2025 07:17,23 PROSPECT ST,25008272,ANIMAL BITES,2025-02-04
02/03/2025 07:39,803 Elm St,25008273,HOMELESS ISSUES,2025-02-04
02/03/2025 07:45,Bremer St / Hevey St,25008274,TRAFFIC STOP,2025-02-04
02/03/2025 07:52,S LINCOLN ST / VINTON ST,25008275,TRAFFIC STOP,2025-02-04
02/03/2025 07:56,Bremer St / Hevey St,25008276,TRAFFIC STOP,2025-02-04
02/03/2025 08:02,Bremer St / Hevey St,25008277,TRAFFIC STOP,2025-02-04
02/03/2025 08:04,1117 Elm St: @BRIDGE CAFE,25008278,UNWANTED SUBJECT,2025-02-04
02/03/2025 08:05,405 Valley St: @MPD,25008279,STALKING ORDER,2025-02-04
02/03/2025 08:48,298 S Main St,25008282,VIOLATION OF BAIL,2025-02-04
02/03/2025 06:04,786 Elm St: @CHASE BANK,25008266,HOMELESS ISSUES,2025-02-04
02/03/2025 08:50,Queen City Ave / Sundial Ave,25008281,TRAFFIC STOP,2025-02-04
02/03/2025 08:51,616 Harvard St,25008284,TRESPASSING,2025-02-04
02/03/2025 08:52,300 Hanover St: @UNEMPLOYMENT OFFICE (NH EMPLOYMEN,25008283,PARKING COMPLAINT,2025-02-04
02/03/2025 08:59,405 Valley St: @MPD,25008285,ADMINISTRATIVE MISC,2025-02-04
02/03/2025 09:01,196 S Willow St: @MCDONALDS S WILLOW,25008286,HOMELESS ISSUES,2025-02-04
02/03/2025 09:04,616 Harvard St,25008287,TRESPASSING,2025-02-04
02/03/2025 09:15,333 Beech St: @BEECH STREET SCHOOL,25008288,ALARM PANIC,2025-02-04
02/03/2025 09:15,Weston Rd / S Porter St,25008290,ACCIDENT,2025-02-04
02/03/2025 09:16,1265 S Willow St: @SUNOCO S WILLOW ST,25008289,TRAFFIC STOP,2025-02-04
02/03/2025 09:16,Maple St / Valley St,25008291,TRAFFIC STOP,2025-02-04
02/03/2025 09:16,Queen City Ave / S Willow St,25008292,TRAFFIC STOP,2025-02-04
02/03/2025 06:12,497 Silver St: @SILVER TOWERS #497,25008267,HOMELESS ISSUES,2025-02-04
02/03/2025 05:50,UNION ST / CEDAR ST,25008265,HOTSPOT PATROL,2025-02-04
02/03/2025 09:28,KOSCIUSZKO ST / LOWELL ST,25008294,TRAFFIC STOP,2025-02-04
02/03/2025 02:39,75 W Hancock St: @ECONOLODGE,25008251,ASSAULT,2025-02-04
02/03/2025 00:29,90 BRIDGE ST: @TN GAS & CONVENIENCE,25008239,SPECIAL ATTENTION,2025-02-04
02/03/2025 00:43,ELM ST / HAYWARD ST,25008240,CHECK AREA FOR PROBLEM,2025-02-04
02/03/2025 00:51,CHESTNUT ST / LOWELL ST,25008241,HOTSPOT PATROL,2025-02-04
02/03/2025 01:01,262 MAMMOTH RD: @HENG WON CHINESE RESTAURANT,25008242,ASSIST FIRE,2025-02-04
02/03/2025 01:04,385 Mammoth Rd,25008243,CHECK CONDITION OF SUBJECT,2025-02-04
02/03/2025 01:06,Welch Ave / Calef Rd,25008244,SUSPICIOUS ACTIVITY,2025-02-04
02/03/2025 01:25,Bridge St / Walnut St,25008245,DISABLED MOTOR VEHICLE,2025-02-04
02/03/2025 01:59,581 Second St: @DOLLAR TREE SECOND ST (APPLEGATE M,25008247,ALARM BURGLARY,2025-02-04
02/03/2025 02:16,445 Willow St: @VALLEY STREET JAIL,25008248,WAGON TRANSPORT,2025-02-04
02/03/2025 02:17,Elm St / Amherst St,25008249,CHECK SUBJECT,2025-02-04
02/03/2025 02:34,575 Dubuque St,25008250,ASSIST FIRE,2025-02-04
02/03/2025 02:52,148 Alsace St,25008252,PARKING COMPLAINT,2025-02-04
02/03/2025 05:11,89 Pine St: @MANCHESTER HOUSING AUTHORITY OFC,25008264,ALARM BURGLARY,2025-02-04
02/03/2025 03:14,194 Mason St,25008253,DISABLED MOTOR VEHICLE,2025-02-04
02/03/2025 03:17,CEDAR ST / LINCOLN ST,25008254,HOTSPOT PATROL,2025-02-04
02/03/2025 03:23,700 Elm St: @DOUBLETREE HOTEL,25008255,HANGUP CALL,2025-02-04
02/03/2025 03:37,PEARL ST / PINE ST,25008256,HOTSPOT PATROL,2025-02-04
02/03/2025 03:54,AMHERST ST / DUTTON ST,25008257,HOTSPOT PATROL,2025-02-04
02/03/2025 04:02,James A Pollock Dr / Allen St,25008258,ACCIDENT,2025-02-04
02/03/2025 04:12,281 Willow St: @EASTERN TOWING,25008259,CHECK CONDITION OF SUBJECT,2025-02-04
02/03/2025 04:27,575 Summer St,25008260,CHECK VEHICLE,2025-02-04
02/03/2025 04:35,713 Huse Rd: @Planet Fitness 713 Huse Rd,25008261,CRIMINAL THREATENING,2025-02-04
02/03/2025 04:48,630 Mammoth Rd: @STATION 10 MFD,25008262,CHECK VEHICLE,2025-02-04
02/03/2025 05:09,256 Beech St,25008263,HOMELESS ISSUES,2025-02-04
02/03/2025 09:27,74 RIMMON ST,25008293,CHECK VEHICLE,2025-02-04
02/03/2025 09:30,Elm St / North St,25008295,TRAFFIC STOP,2025-02-04
02/03/2025 12:24,62 Appleton St,25008350,ADDED INFO TO PREVIOUS CASE,2025-02-04
02/03/2025 11:25,223 S Willow St: @NY SMOKE AND VAPE (PAPA JOHN'S P,25008337,CRIMINAL MISCHIEF,2025-02-04
02/03/2025 10:49,S WILLOW ST / WESTON RD,25008326,SPECIAL ATTENTION,2025-02-04
02/03/2025 10:52,Elm St / Lowell St,25008327,TRAFFIC STOP,2025-02-04
02/03/2025 10:58,Central St / Beech St,25008330,ACCIDENT HIT AND RUN,2025-02-04
02/03/2025 10:58,Elm St / W Bridge St: @Bridge Street Bridge,25008328,CHECK CONDITION OF SUBJECT,2025-02-04
02/03/2025 11:02,LINCOLN ST / CEDAR ST,25008329,HOTSPOT PATROL,2025-02-04
02/03/2025 11:03,HALL ST / GROVE ST,25008331,HOTSPOT PATROL,2025-02-04
02/03/2025 11:04,Hayward St / Batchelder Ave,25008332,TRAFFIC STOP,2025-02-04
02/03/2025 11:06,Union St / Valley St,25008333,CHECK CONDITION OF SUBJECT,2025-02-04
02/03/2025 11:14,Murph town ,25008334,K9 TRAINING,2025-02-04
02/03/2025 11:17,443 Chestnut St: @VICTORY PARK,25008336,ACCIDENT,2025-02-04
02/03/2025 11:18,S WILLOW ST / VINTON ST,25008335,SPECIAL ATTENTION,2025-02-04
02/03/2025 11:28,508 Clay St,25008338,ADDED INFO TO PREVIOUS CASE,2025-02-04
02/03/2025 10:48,Lak/chst,25008324,TRAFFIC STOP,2025-02-04
02/03/2025 11:36,S Beech St / Marguerite St,25008339,TRAFFIC STOP,2025-02-04
02/03/2025 11:36,383 Granite St,25008340,LOST PROPERTY,2025-02-04
02/03/2025 11:40,0 Granite St Bridge,25008341,TRAFFIC STOP,2025-02-04
02/03/2025 11:45,Amherst St / Hanover Ct,25008342,CHECK AREA FOR PROBLEM,2025-02-04
02/03/2025 11:47,392 Dubuque St,25008343,CHECK CONDITION OF SUBJECT,2025-02-04
02/03/2025 11:49,Cilley Rd / Mammoth Rd,25008344,FIRE,2025-02-04
02/03/2025 11:55,383 Chestnut St,25008345,UNWANTED SUBJECT,2025-02-04
02/03/2025 12:05,Union St / Hanover St,25008346,TRAFFIC STOP,2025-02-04
02/03/2025 12:08,559 Smyth Rd,25008347,SUBPOENA SERVICE,2025-02-04
02/03/2025 12:15,1200 Page St,25008348,,2025-02-04
02/03/2025 12:21,1200 Page St,25008349,,2025-02-04
02/03/2025 10:49,Lake Ave / Chestnut St,25008325,TRAFFIC STOP,2025-02-04
02/03/2025 10:42,MANCHESTER ST / UNION ST,25008323,HOTSPOT PATROL,2025-02-04
02/03/2025 09:31,Valley St / Beech St,25008297,CHECK AREA FOR PROBLEM,2025-02-04
02/03/2025 10:01,500 Valley St: @DUNKIN DONUTS VALLEY ST,25008309,CHECK VEHICLE,2025-02-04
02/03/2025 09:32,Elm Notrth Jazzman,25008296,HOTSPOT PATROL,2025-02-04
02/03/2025 09:33,296 S Main St: @GLENN'S STORE FRONT,25008298,HANGUP CALL,2025-02-04
02/03/2025 09:38,555 Elm St: @SNHU ARENA,25008299,TRAFFIC STOP,2025-02-04
02/03/2025 09:42,BODWELL RD/CRANBERRY WAY,25008300,TRAFFIC STOP,2025-02-04
02/03/2025 09:42,Eddy Rd / Goffstown Rd: @Amoskeag Circle,25008301,TRAFFIC STOP,2025-02-04
02/03/2025 09:44,234 ELM ST: @ST MARYS BANK ELM ST,25008302,TRAFFIC STOP,2025-02-04
02/03/2025 09:47,BODWELL RD/CRANBERRY WAY ,25008303,TRAFFIC STOP,2025-02-04
02/03/2025 09:54,435 Amory St: @BROWN SCHOOL APTS,25008304,DEATH,2025-02-04
02/03/2025 09:54,BODWELL RD/CRANBERRY WAY,25008306,TRAFFIC STOP,2025-02-04
02/03/2025 09:58,Taylor St / Cilley Rd,25008307,TRAFFIC STOP,2025-02-04
02/03/2025 09:58,335 Cypress St: @CYPRESS COURT,25008308,PARKING COMPLAINT,2025-02-04
02/03/2025 10:03,50 Old Granite St: @THE GOAT BAR & GRILL,25008310,TRAFFIC STOP,2025-02-04
02/03/2025 10:39,39 Beech St: @Beech St Shelter,25008322,CHECK SUBJECT,2025-02-04
02/03/2025 10:04,667 Silver St,25008311,CHECK CONDITION OF SUBJECT,2025-02-04
02/03/2025 10:13,136 Lowell St: @FAMILIES IN TRANSITION #136,25008313,CHECK CONDITION OF SUBJECT,2025-02-04
02/03/2025 10:14,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25008312,CHECK SUBJECT,2025-02-04
02/03/2025 10:15,1000 Elm St: @1000 ELM ST M4,25008314,TRESPASSING,2025-02-04
02/03/2025 10:16,700 Clay St,25008316,PARKING COMPLAINT,2025-02-04
02/03/2025 10:20,Chestnut St / Hanover St,25008315,TRAFFIC STOP,2025-02-04
02/03/2025 10:22,Dubuque St / Sullivan St,25008317,,2025-02-04
02/03/2025 10:24,159 Auburn St,25008318,ACCIDENT HIT AND RUN,2025-02-04
02/03/2025 10:26,1117 Elm St: @BRIDGE CAFE,25008320,UNWANTED SUBJECT,2025-02-04
02/03/2025 10:28,Elm St / Mechanic St,25008319,TRAFFIC STOP,2025-02-04
02/03/2025 10:32,Coolidge Ave / Fieldcrest Rd,25008321,TRAFFIC STOP,2025-02-04
02/03/2025 23:35,296 S Main St: @GLENN'S STORE FRONT,25008469,HOMELESS ISSUES,2025-02-04
