datetime,location,incident_number,details,retrieval_date
02/17/2025 13:06,4 Elliot Way: @ELLIOT OFFICE BLDG & GARAGE,25011738,ACCIDENT HIT AND RUN,2025-02-18
02/17/2025 13:13,401 River Rd,25011739,PARKING COMPLAINT,2025-02-18
02/17/2025 13:20,83 Hanover St: @RED OAK APARTMENTS 83 HANOVER ST,25011740,FOUND PROPERTY,2025-02-18
02/17/2025 13:38,Elm St / Brown Ave,25011741,CHECK AREA FOR PROBLEM,2025-02-18
02/17/2025 13:41,Brown Ave / 293 N 101 W Brown Ave Off Ramp Exit 2,25011742,DISABLED MOTOR VEHICLE,2025-02-18
02/17/2025 13:46,777 S Willow St: @BURLINGTON COAT FACTORY (S WILLO,25011743,CHECK CONDITION OF SUBJECT,2025-02-18
02/17/2025 13:54,289 Concord St,25011745,ACCIDENT HIT AND RUN,2025-02-18
02/17/2025 13:55,37 Thistle Way,25011744,MEDICAL PROBLEM,2025-02-18
02/17/2025 14:03,155 Willow St: @EASTERN TOWING 155 WILLOW,25011746,CHECK CONDITION OF SUBJECT,2025-02-18
02/17/2025 14:06,200 BOUCHARD ST: @TEXTILES INTERNATIONAL,25011747,IDENTITY THEFT,2025-02-18
02/17/2025 14:07,74 Brook St,25011749,TRESPASSING,2025-02-18
02/17/2025 14:08,Willow St / Hayward St,25011748,TRAFFIC STOP,2025-02-18
02/17/2025 14:09,747 Summer St,25011750,CHECK CONDITION OF SUBJECT,2025-02-18
02/17/2025 14:11,330 Lowell St,25011751,NEIGHBOR COMPLAINT,2025-02-18
02/17/2025 16:50,Fremont St / Somerville St,25011778,ANIMAL COMPLAINTS,2025-02-18
02/17/2025 17:01,1525 S Willow St: @CHUCK E CHEESE (SOUTH WILLOW PL,25011781,CHECK CONDITION OF SUBJECT,2025-02-18
02/17/2025 17:01,545 Hooksett Rd: @ConvenientMD (NORTH END SHOPS),25011779,ALARM BURGLARY,2025-02-18
02/17/2025 19:14,445 Willow St: @VALLEY STREET JAIL,25011805,WAGON TRANSPORT,2025-02-18
02/17/2025 19:30,370 Westwood Dr,25011807,HANGUP CALL,2025-02-18
02/17/2025 19:32,W Baker St / Trahan St,25011808,SUSPICIOUS ACTIVITY,2025-02-18
02/17/2025 19:54,285 Concord St: @285 CONCORD ST,25011809,UNWANTED SUBJECT,2025-02-18
02/17/2025 20:22,75 Dubuque St,25011810,PARKING COMPLAINT,2025-02-18
02/17/2025 20:26,Amory St / Notre Dame Ave,25011811,ACCIDENT,2025-02-18
02/17/2025 20:32,75 Dubuque St,25011813,PARKING COMPLAINT,2025-02-18
02/17/2025 20:43,810 Union St,25011814,CHECK CONDITION OF SUBJECT,2025-02-18
02/17/2025 20:49,55 S Main St: @BURNS HI RISE,25011815,CHECK CONDITION OF SUBJECT,2025-02-18
02/17/2025 21:04,120 Bridge St,25011818,CHECK CONDITION OF SUBJECT,2025-02-18
02/17/2025 21:07,725 Gold St: @WALMART,25011817,CHECK SUBJECT,2025-02-18
02/17/2025 21:11,250 Mammoth Rd: @CVS 250 MAMMOTH RD,25011820,STOLEN MOTOR VEHICLE,2025-02-18
02/17/2025 21:13,120 Bridge St,25011819,CHECK CONDITION OF SUBJECT,2025-02-18
02/17/2025 21:27,520 E Industrial Park Dr: @RCD COMPONENTS,25011821,ALARM BURGLARY,2025-02-18
02/17/2025 21:39,135 Beech St,25011822,UNWANTED SUBJECT,2025-02-18
02/17/2025 21:44,875 Gold St: @MERCEDES BENZ OF MANCHESTER,25011823,SUSPICIOUS ACTIVITY,2025-02-18
02/17/2025 21:55,25 Schuyler St,25011824,WANTED PERSON CHECK,2025-02-18
02/17/2025 22:03,207 Agnes St: @BIRON ST APTS #207,25011826,NOISE COMPLAINT,2025-02-18
02/17/2025 22:04,1056 River Rd: @YDC,25011825,SPECIAL ATTENTION,2025-02-18
02/17/2025 22:21,99 Elm St,25011827,CHECK CONDITION OF SUBJECT,2025-02-18
02/17/2025 22:29,185 Mast Rd,25011828,ASSIST FIRE,2025-02-18
02/17/2025 23:21,428 Amherst St: @428 AMHERST ST,25011829,HOMELESS ISSUES,2025-02-18
02/17/2025 19:15,926 S Willow St: @CHIPOTLE MEXICAN RESTAURANT,25011806,ACCIDENT HIT AND RUN,2025-02-18
02/17/2025 19:01,777 S Willow St: @PETSMART,25011804,ANIMAL COMPLAINTS,2025-02-18
02/17/2025 17:03,39 BEECH ST: @Beech St Shelter,25011780,SPECIAL ATTENTION,2025-02-18
02/17/2025 18:54,100 Cahill Ave: @NADEAUS (CAHILL BUSINESS CENTER),25011803,UNWANTED SUBJECT,2025-02-18
02/17/2025 17:15,78 Douglas St: @Granite State Glass,25011782,TRAFFIC STOP,2025-02-18
02/17/2025 17:18,199 manchester st,25011783,HOMELESS ISSUES,2025-02-18
02/17/2025 17:24,432 Central St,25011784,CHECK SECURITY OF BUILDING,2025-02-18
02/17/2025 17:33,39 beech st,25011785,HOMELESS ISSUES,2025-02-18
02/17/2025 17:34,S Willow St / 293 N Off Ramp To S Willow St N Exit,25011786,TRAFFIC STOP,2025-02-18
02/17/2025 17:38,991 Candia Rd: @AUTO CARE PLUS,25011787,ALARM BURGLARY,2025-02-18
02/17/2025 17:43,383 Huse Rd: @PARK VIEW HILLS #383,25011788,CHECK CONDITION OF SUBJECT,2025-02-18
02/17/2025 17:48,48 Perimeter Rd: @ST MARYS BANK PERIMETER RD,25011790,THEFT,2025-02-18
02/17/2025 17:48,44 Rimmon St,25011789,CHECK SUBJECT,2025-02-18
02/17/2025 18:03,MONTGOMERY ST EAST BACK / BREMER ST,25011791,PARKING COMPLAINT,2025-02-18
02/17/2025 18:13,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25011792,SPECIAL ATTENTION,2025-02-18
02/17/2025 18:15,1475 Bodwell Rd: @WOODEDGE ESTATES #1475,25011793,BURGLARY,2025-02-18
02/17/2025 18:16,165 Golfview Dr: @165 Golf View Dr,25011794,ACCIDENT,2025-02-18
02/17/2025 18:23,83 Hanover St: @RED OAK APARTMENTS 83 HANOVER ST,25011795,ADDED INFO TO PREVIOUS CASE,2025-02-18
02/17/2025 18:24,1279 S Willow St: @REVO CASINO,25011796,THEFT,2025-02-18
02/17/2025 18:25,969 Ray St,25011797,ALARM BURGLARY,2025-02-18
02/17/2025 18:33,86 Mammoth Rd,25011798,NEIGHBOR COMPLAINT,2025-02-18
02/17/2025 18:37,581 Second St: @WINGSTOP (APPLEGATE MALL),25011799,BROADCAST MESSAGE,2025-02-18
02/17/2025 18:42,39 BEECH ST: @Beech St Shelter,25011800,SPECIAL ATTENTION,2025-02-18
02/17/2025 18:44,39 Beech St: @Beech St Shelter,25011801,SPECIAL ATTENTION,2025-02-18
02/17/2025 18:50,195 Bridge St: @BRIDGE ST HOTEL,25011802,HARRASSMENT,2025-02-18
02/17/2025 12:36,140 Queen City Ave: @FARNUM CENTER,25011729,WARRANT,2025-02-18
02/17/2025 12:23,405 Valley St: @MPD,25011726,ADMINISTRATIVE MISC,2025-02-18
02/17/2025 00:14,Chestnut St / Lowell North Back St,25011629,HOTSPOT PATROL,2025-02-18
02/17/2025 06:39,75 Parkside Ave: @PARKSIDE MIDDLE SCHOOL,25011665,ALARM BURGLARY,2025-02-18
02/17/2025 05:12,75 Parkside Ave: @PARKSIDE MIDDLE SCHOOL,25011655,ALARM BURGLARY,2025-02-18
02/17/2025 05:30,100 Mcgregor St: @CATHOLIC MEDICAL CENTER,25011656,HANGUP CALL,2025-02-18
02/17/2025 05:47,Cilley Rd / Leewood St,25011657,MISCELLANEOUS VEHICLE,2025-02-18
02/17/2025 05:53,1276 Hanover St: @VILLACREST,25011658,MEDICAL PROBLEM,2025-02-18
02/17/2025 05:56,39 Bremer St,25011659,PARKING COMPLAINT,2025-02-18
02/17/2025 06:09,855 Candia Rd: @DUNKIN DONUTS CANDIA RD,25011661,CHECK CONDITION OF SUBJECT,2025-02-18
02/17/2025 06:11,61 Glenwood Ave,25011660,ACCIDENT,2025-02-18
02/17/2025 06:16,352 Amherst St,25011662,PARKING COMPLAINT,2025-02-18
02/17/2025 06:22,175 Chestnut St: @KALIVAS HI RISE,25011663,UNWANTED SUBJECT,2025-02-18
02/17/2025 06:29,Jane St / E High St,25011664,DISABLED MOTOR VEHICLE,2025-02-18
02/17/2025 07:00,40 Hanover St,25011666,ACCIDENT HIT AND RUN,2025-02-18
02/17/2025 12:22,97 Bridge St,25011727,CHECK CONDITION OF SUBJECT,2025-02-18
02/17/2025 07:08,700 Hanover St,25011669,,2025-02-18
02/17/2025 07:10,1 Elliot Way: @ELLIOT HOSPITAL,25011667,HANGUP CALL,2025-02-18
02/17/2025 07:12,20 Smyth Ferry Rd,25011668,VIOLATION OF BAIL,2025-02-18
02/17/2025 07:18,275 Prospect St,25011670,ACCIDENT,2025-02-18
02/17/2025 07:35,Ferry St / Second St,25011671,ACCIDENT HIT AND RUN,2025-02-18
02/17/2025 07:41,440 Gold St,25011673,ACCIDENT,2025-02-18
02/17/2025 07:42,708 PINE ST,25011672,K9 TRAINING,2025-02-18
02/17/2025 07:45,151 Ledgewood Rd,25011674,ACCIDENT,2025-02-18
02/17/2025 07:57,535 Beech St: @CENTRAL HIGH SCHOOL,25011675,ALARM BURGLARY,2025-02-18
02/17/2025 08:10,457 Walnut St,25011676,CHECK CONDITION OF SUBJECT,2025-02-18
02/17/2025 05:08,Brown Ave / Belair St,25011654,ASSIST OTHER AGENCY,2025-02-18
02/17/2025 04:51,105 PROSPECT ST,25011653,MEDICAL PROBLEM,2025-02-18
02/17/2025 04:15,29 Old Hackett Hill Rd: @WESTBROOK CONDOS,25011652,PARKING COMPLAINT,2025-02-18
02/17/2025 04:09,Central St / Pine St,25011651,ASSIST OTHER AGENCY,2025-02-18
02/17/2025 00:16,Third St / Bath St,25011630,DISABLED MOTOR VEHICLE,2025-02-18
02/17/2025 00:19,85 S Main St: @7-ELEVEN S MAIN ST,25011631,BUSINESS CHECK,2025-02-18
02/17/2025 00:19,45 Log St: @BASS ISLAND ESTATES #45,25011632,DRUG ACTIVITY,2025-02-18
02/17/2025 00:23,242 Beech St: @7-ELEVEN VALLEY ST,25011633,BUSINESS CHECK,2025-02-18
02/17/2025 00:45,200 Hanover St: @HUGH GALLEN HIGH RISE,25011634,HANGUP CALL,2025-02-18
02/17/2025 00:49,108 Webster St: @CUMBERLAND FARMS,25011635,BUSINESS CHECK,2025-02-18
02/17/2025 00:50,S Beech St / Brown Ave,25011636,CHECK VEHICLE,2025-02-18
02/17/2025 01:11,50 Bridge St,25011637,CHECK CONDITION OF SUBJECT,2025-02-18
02/17/2025 01:29,217 Union St: @Brothers Express,25011638,BUSINESS CHECK,2025-02-18
02/17/2025 01:40,235 Agnes St: @BIRON ST APTS #235,25011640,ANIMAL COMPLAINTS,2025-02-18
02/17/2025 01:46,1888 S Willow St: @OLIVE GARDEN,25011639,ALARM,2025-02-18
02/17/2025 01:51,85 S MAIN ST: @7-ELEVEN S MAIN ST,25011641,BUSINESS CHECK,2025-02-18
02/17/2025 01:56,148 Manchester St: @UKRANIAN CLUB,25011642,ALARM BURGLARY,2025-02-18
02/17/2025 01:57,8 Country Club Dr: @HILLTOP APARTMENTS,25011643,ASSIST OTHER AGENCY,2025-02-18
02/17/2025 02:27,155 Agnes St: @BIRON ST APTS #155,25011644,CHECK CONDITION OF SUBJECT,2025-02-18
02/17/2025 02:41,N Church St / Orange St,25011645,TRAFFIC STOP,2025-02-18
02/17/2025 02:52,Maple St / Harvard St,25011646,CHECK VEHICLE,2025-02-18
02/17/2025 02:52,Pine St / Pennacook St,25011647,DISABLED MOTOR VEHICLE,2025-02-18
02/17/2025 02:58,331 Myrtle St,25011648,MEDICAL PROBLEM,2025-02-18
02/17/2025 03:46,Laval St / Mason St,25011649,CHECK AREA FOR PROBLEM,2025-02-18
02/17/2025 04:09,MONADNOCK LN / CHESTNUT ST,25011650,CHECK VEHICLE,2025-02-18
02/17/2025 08:14,2 Waterford Way: @WATERFORD PLACE BLDG 8,25011677,ADDED INFO TO PREVIOUS CASE,2025-02-18
02/17/2025 08:16,8 Dutton St: @8 DUTTON ST RENTALS,25011678,ACCIDENT,2025-02-18
02/17/2025 08:37,214 PUTNAM ST,25011679,NEIGHBOR COMPLAINT,2025-02-18
02/17/2025 10:27,85 MARY ANN RD,25011702,PARKING COMPLAINT,2025-02-18
02/17/2025 10:40,445 S Willow St,25011705,THEFT,2025-02-18
02/17/2025 11:03,83 TRAHAN ST: @ELMWOOD GARDEN COMMUNITY,25011707,SPECIAL ATTENTION,2025-02-18
02/17/2025 11:05,116 Riverdale Ave,25011708,ALARM BURGLARY,2025-02-18
02/17/2025 11:10,108 W Shore Ave,25011710,DEATH,2025-02-18
02/17/2025 11:12,40 Eastern Ave,25011709,HAZARDOUS CONDITION,2025-02-18
02/17/2025 11:18,Granite St / 293 N Off Ramp To Granite St Exit 5,25011711,LIGHTS OUT,2025-02-18
02/17/2025 11:27,37 Mead St,25011712,HANGUP CALL,2025-02-18
02/17/2025 11:30,670 N Commercial St: @BRADY SULLIVAN BLDG (JEFFERS,25011714,ALARM BURGLARY,2025-02-18
02/17/2025 11:30,365 Lincoln St: @PRICE RITE (MANCHESTER SHOPPING C,25011713,ACCIDENT,2025-02-18
02/17/2025 11:42,184 Oneida St,25011715,CHECK SECURITY OF BUILDING,2025-02-18
02/17/2025 11:47,291 Salmon St,25011716,CHECK CONDITION OF SUBJECT,2025-02-18
02/17/2025 11:48,124 Eastern Ave: @DEERHAVEN PRESERVE #124,25011718,PARKING COMPLAINT,2025-02-18
02/17/2025 11:50,507 Dubuque St,25011719,UNRULY JUVENILE,2025-02-18
02/17/2025 11:51,25 Falls Ave,25011717,PARKING COMPLAINT,2025-02-18
02/17/2025 11:54,575 Front St,25011720,ALARM BURGLARY,2025-02-18
02/17/2025 11:56,301 Ohio Ave,25011721,CHECK CONDITION OF SUBJECT,2025-02-18
02/17/2025 12:00,410 Hooksett Rd: @LIVINGSTON PARK,25011733,CHECK CONDITION OF SUBJECT,2025-02-18
02/17/2025 12:00,492 Pine St: @COMMONWEALTH COLLECTIVE 492 PINE ST,25011722,,2025-02-18
02/17/2025 12:09,Interstate 93 South / 93 S Off Ramp Exit 8,25011723,ACCIDENT,2025-02-18
02/17/2025 12:16,Granite St / 293 N On Ramp From Granite St Exit 5,25011724,LIGHTS OUT,2025-02-18
02/17/2025 12:21,Somerville St / Maple St,25011725,ANIMAL COMPLAINTS,2025-02-18
02/17/2025 10:29,UNION ST / MANCHESTER ST,25011703,HOTSPOT PATROL,2025-02-18
02/17/2025 10:15,331 Myrtle St,25011704,CHECK CONDITION OF SUBJECT,2025-02-18
02/17/2025 08:45,844 Elm St: @THE BOOKERY,25011680,HOMELESS ISSUES,2025-02-18
02/17/2025 10:12,2 Blackberry Way: @WATERFORD PLACE BLDG 2,25011706,ACCIDENT,2025-02-18
02/17/2025 08:52,1528 Elm St: @RINES CENTER,25011681,ALARM BURGLARY,2025-02-18
02/17/2025 08:53,201 John E Devine Dr: @HANNAFORD JOHN E DEVINE DR,25011682,ADDED INFO TO PREVIOUS CASE,2025-02-18
02/17/2025 08:57,501 Dubuque St,25011683,MENTAL HEALTH ISSUE,2025-02-18
02/17/2025 08:58,372 Kelley St,25011684,ALARM BURGLARY,2025-02-18
02/17/2025 09:17,8 Perimeter Rd: @ALPHAGRAPHICS,25011686,CHECK CONDITION OF SUBJECT,2025-02-18
02/17/2025 09:18,177 Eastern Ave,25011685,PARKING COMPLAINT,2025-02-18
02/17/2025 09:23,CANDIA RD / E INDUSTRIAL PARK DR,25011687,ACCIDENT,2025-02-18
02/17/2025 09:27,100 Gerald Connors Cir: @MANCHESTER SCHOOL OF TECH,25011688,ALARM BURGLARY,2025-02-18
02/17/2025 09:28,25 Vine St: @VICTORY PARKING GARAGE,25011689,STOLEN MOTOR VEHICLE,2025-02-18
02/17/2025 09:32,445 Willow St: @VALLEY STREET JAIL,25011690,WAGON TRANSPORT,2025-02-18
02/17/2025 09:36,"153 W Hancock St: @HANCOCK SECOND APTS, LLC",25011691,ANIMAL COMPLAINTS,2025-02-18
02/17/2025 09:41,132 EASTERN AVE: @DEERHAVEN PRESERVE #132,25011693,ACCIDENT,2025-02-18
02/17/2025 09:41,Hanover St / Lake Ave,25011692,ACCIDENT,2025-02-18
02/17/2025 09:44,Wellington Rd / Bridge St Extension,25011694,DISABLED MOTOR VEHICLE,2025-02-18
02/17/2025 09:47,947 Second St: @DUNKIN DONUTS 947 SECOND ST,25011695,ASSAULT,2025-02-18
02/17/2025 09:56,39 Beech St,25011696,HOMELESS ISSUES,2025-02-18
02/17/2025 09:59,39 BEECH ST: @Beech St Shelter,25011697,SPECIAL ATTENTION,2025-02-18
02/17/2025 10:00,45 Log St: @BASS ISLAND ESTATES #45,25011698,STOLEN MOTOR VEHICLE,2025-02-18
02/17/2025 10:09,60 Pinedale St,25011699,WIRES DOWN,2025-02-18
02/17/2025 10:10,KELLEY ST / RIMMON ST EAST BACK,25011700,ACCIDENT,2025-02-18
02/17/2025 10:10,Cilley Rd / Beech St,25011701,CHECK AREA FOR PROBLEM,2025-02-18
02/17/2025 23:59,55 Edmond St: @SHILOH CHRISTIAN CHURCH,25011830,ALARM BURGLARY,2025-02-18
