datetime,location,incident_number,details,retrieval_date
08/10/2025 17:04,3 Electric St: @WEST SIDE ICE ARENA,25060357,KIDS PROBLEM,2025-08-11
08/10/2025 11:01,175 CHESTNUT ST: @KALIVAS HI RISE,25060292,SPECIAL ATTENTION,2025-08-11
08/10/2025 11:20,460 ELM ST: @MARKET BASKET,25060298,BUSINESS CHECK,2025-08-11
08/10/2025 11:15,494 Pine St: @494 PINE ST,25060297,MENTAL HEALTH ISSUE,2025-08-11
08/10/2025 11:15,COUNTRY CLUB DR / FRONT ST,25060296,SPECIAL ATTENTION,2025-08-11
08/10/2025 11:12,445 WILLOW ST: @VALLEY STREET JAIL,25060295,WAGON TRANSPORT,2025-08-11
08/10/2025 11:04,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25060294,CHECK AREA FOR PROBLEM,2025-08-11
08/10/2025 11:03,300 BLONDIN RD: @CAMP CARPENTER,25060293,SPECIAL ATTENTION,2025-08-11
08/10/2025 10:59,655 S WILLOW ST: @CALIFORNIA BURRITO,25060291,BUSINESS CHECK,2025-08-11
08/10/2025 11:33,233 TARRYTOWN RD: @TARRYTOWN HSG #233,25060300,SPECIAL ATTENTION,2025-08-11
08/10/2025 10:57,DALLAIRE ST / WEBSTER ST,25060289,TRAFFIC STOP,2025-08-11
08/10/2025 10:57,1500 S Willow St: @Xfinity (Mall of New Hampshire),25060290,THEFT,2025-08-11
08/10/2025 10:56,Pine St / Concord St,25060288,ASSAULT,2025-08-11
08/10/2025 10:44,90 BRIDGE ST: @TN GAS & CONVENIENCE,25060287,BUSINESS CHECK,2025-08-11
08/10/2025 10:44,259 CHESTNUT ST: @OMALLEY HI RISE,25060286,SPECIAL ATTENTION,2025-08-11
08/10/2025 10:37,171 Kelley St,25060285,ACCIDENT,2025-08-11
08/10/2025 11:30,1888 S Willow St: @OLIVE GARDEN,25060299,CHECK CONDITION OF SUBJECT,2025-08-11
08/10/2025 11:45,668 Harvard St,25060303,HARRASSMENT,2025-08-11
08/10/2025 13:25,MONADNOCK LN / NUTFIELD LN,25060319,CHECK SECURITY OF BUILDING,2025-08-11
08/10/2025 12:47,1650 Elm St: @BELLMAN JEWELERS (1650 CONDOMINIUM T,25060310,HOMELESS ISSUES,2025-08-11
08/10/2025 13:17,Elm St. / Lowell St.,25060318,HOTSPOT PATROL,2025-08-11
08/10/2025 13:10,1 ELLIOT WAY: @ELLIOT HOSPITAL,25060315,ASSIST OTHER AGENCY,2025-08-11
08/10/2025 13:10,1 ELLIOT WAY: @ELLIOT HOSPITAL,25060314,CHECK SUBJECT,2025-08-11
08/10/2025 13:08,400 Hevey St,25060317,ADDED INFO TO PREVIOUS CASE,2025-08-11
08/10/2025 13:02,933 S WILLOW ST,25060313,HOTSPOT PATROL,2025-08-11
08/10/2025 12:58,ISLAND POND RD / BRICKETT RD,25060312,TRAFFIC STOP,2025-08-11
08/10/2025 12:46,18 Blaine St: @Raphael's Social Club,25060309,ILLEGAL DUMPING,2025-08-11
08/10/2025 11:46,WEBSTER ST / MAPLE ST,25060302,ABANDON VEHICLE,2025-08-11
08/10/2025 12:45,151 Lake Ave: @MAJESTIC ARMS APTS,25060311,ANIMAL COMPLAINTS,2025-08-11
08/10/2025 12:36,323 VARNEY ST: @VARNEY STREET QUICK STOP,25060308,BUSINESS CHECK,2025-08-11
08/10/2025 12:22,200 Mcgregor St: @ST MARYS BANK MCGREGOR ST,25060307,ALARM BURGLARY,2025-08-11
08/10/2025 12:16,S Willow St / Kaye St,25060306,LIGHTS OUT,2025-08-11
08/10/2025 12:00,1051 S Willow St: @DOLLAR TREE (MANCHESTER RUN),25060305,CHECK CONDITION OF SUBJECT,2025-08-11
08/10/2025 11:48,104 Golfview Dr,25060304,CHECK CONDITION OF SUBJECT,2025-08-11
08/10/2025 17:01,405 Valley St: @MPD,25060356,INVOLUNTARY EMERG. ADMISSION,2025-08-11
08/10/2025 17:30,307 Manchester St,25060358,PARKING COMPLAINT,2025-08-11
08/10/2025 00:03,218 S LINCOLN ST,25060140,SPECIAL ATTENTION,2025-08-11
08/10/2025 21:13,150 Amory St: @NY Chicken and Grille,25060408,DISORDERLY CONDUCT IN PROGRESS,2025-08-11
08/10/2025 22:10,926 S Willow St: @CHIPOTLE MEXICAN RESTAURANT,25060414,CHECK AREA FOR PROBLEM,2025-08-11
08/10/2025 21:37,1000 Perimeter Rd: @Elliot Sleep Evaluation Center,25060413,UNWANTED SUBJECT,2025-08-11
08/10/2025 21:36,165 John E Devine Dr: @GOODWILL,25060412,CHECK AREA FOR PROBLEM,2025-08-11
08/10/2025 21:33,215 Canal St: @HARPOON BREWERY,25060411,FOUND PROPERTY,2025-08-11
08/10/2025 21:29,253 Conant St,25060410,CHECK CONDITION OF SUBJECT,2025-08-11
08/10/2025 21:15,543 Lincoln St: @CATHEDRAL PLACE LLC,25060409,CHECK CONDITION OF SUBJECT,2025-08-11
08/10/2025 21:08,182 Notre Dame Ave: @182 NOTRE DAME AVE LLC,25060407,ASSAULT,2025-08-11
08/10/2025 22:28,42 Golfview Dr,25060416,MENTAL HEALTH ISSUE,2025-08-11
08/10/2025 21:07,108 Auburn St: @108-112 AUBURN ST,25060405,MENTAL HEALTH ISSUE,2025-08-11
08/10/2025 21:05,Holt Ave / E Industrial Park Dr,25060404,CHECK AREA FOR PROBLEM,2025-08-11
08/10/2025 21:00,1050 S Willow St: @Alltown Mobil,25060403,DISORDERLY CONDUCT,2025-08-11
08/10/2025 20:51,BRIDGE ST / MAMMOTH RD,25060401,TRAFFIC STOP,2025-08-11
08/10/2025 20:50,1045 S Willow St: @TACO BELL S WILLOW,25060402,CHECK AREA FOR PROBLEM,2025-08-11
08/10/2025 20:46,SUNDIAL AVE / QUEEN CITY AVE,25060400,TRAFFIC STOP,2025-08-11
08/10/2025 22:13,394 CEDAR ST,25060415,CHECK CONDITION OF SUBJECT,2025-08-11
08/10/2025 22:34,246 Central St,25060417,PARKING COMPLAINT,2025-08-11
08/10/2025 20:41,Wayne St / Notre Dame Ave,25060397,WANTED PERSON CHECK,2025-08-11
08/10/2025 23:36,S LINCOLN ST / HOLLY AVE,25060427,CHECK SUBJECT,2025-08-11
08/10/2025 23:56,394 Cedar St,25060434,CHECK CONDITION OF SUBJECT,2025-08-11
08/10/2025 23:54,389 Hayward St,25060432,MISSING JUVENILE,2025-08-11
08/10/2025 23:52,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25060431,CHECK SUBJECT,2025-08-11
08/10/2025 23:46,490 VALLEY ST: @RENT A CENTER,25060430,TRAFFIC STOP,2025-08-11
08/10/2025 23:46,243 HANOVER ST: @Phaneuf Funeral Homes and Cremato,25060429,TRAFFIC STOP,2025-08-11
08/10/2025 23:46,S LINCOLN ST / MOREY ST,25060428,CHECK SUBJECT,2025-08-11
08/10/2025 23:31,218 S LINCOLN ST,25060426,SPECIAL ATTENTION,2025-08-11
08/10/2025 22:37,101 S COMMERCIAL ST: @HILTON GARDEN INN,25060418,UNWANTED SUBJECT,2025-08-11
08/10/2025 23:23,Arlington St / Linden St,25060425,SUSPICIOUS ACTIVITY,2025-08-11
08/10/2025 23:21,405 Valley St: @MPD,25060424,BROADCAST MESSAGE,2025-08-11
08/10/2025 23:13,494 Pine St: @494 PINE ST,25060423,MENTAL HEALTH ISSUE,2025-08-11
08/10/2025 22:59,708 Second St: @KERNER'S CAR WASH,25060421,UNAUTHORIZED USE OF MV,2025-08-11
08/10/2025 22:45,1799 Bodwell Rd: @THE BRIARS CONDO,25060420,FIGHT,2025-08-11
08/10/2025 22:37,266 Jewett St,25060419,CHECK CONDITION OF SUBJECT,2025-08-11
08/10/2025 20:45,66 Tiffany Ln,25060399,ACCIDENT,2025-08-11
08/10/2025 20:41,1279 S Willow St: @REVO CASINO,25060398,CHECK AREA FOR PROBLEM,2025-08-11
08/10/2025 17:34,1 Crusader Way: @MEMORIAL HIGH SCHOOL,25060359,ALARM BURGLARY,2025-08-11
08/10/2025 18:05,260 Mammoth Rd: @AARONS,25060368,ALARM BURGLARY,2025-08-11
08/10/2025 18:34,263 SECOND ST,25060374,ADDED INFO TO PREVIOUS CASE,2025-08-11
08/10/2025 18:30,BEECH ST / HAYWARD ST,25060373,TRAFFIC STOP,2025-08-11
08/10/2025 18:28,494 Pine St: @494 PINE ST,25060372,BURGLARY,2025-08-11
08/10/2025 18:12,266 JEWETT ST,25060371,CHECK CONDITION OF SUBJECT,2025-08-11
08/10/2025 18:10,500 N Commercial St: @WZID,25060370,ALARM BURGLARY,2025-08-11
08/10/2025 18:09,Brown Ave / Cascade Cir,25060369,CHECK AREA FOR PROBLEM,2025-08-11
08/10/2025 17:53,686 S MAIN ST,25060366,SPECIAL ATTENTION,2025-08-11
08/10/2025 18:37,LOWELL ST / CHURCH ST,25060376,TRAFFIC STOP,2025-08-11
08/10/2025 17:47,1111 S Willow St: @FIVE GUYS (1111 S WILLOW ST SHO,25060365,ANIMAL COMPLAINTS,2025-08-11
08/10/2025 17:46,655 S Willow St: @CALIFORNIA BURRITO (THE SHOPPES ,25060364,ASSAULT IN PROGRESS,2025-08-11
08/10/2025 17:45,1 Crusader Way: @MEMORIAL HIGH SCHOOL,25060363,ALARM BURGLARY,2025-08-11
08/10/2025 17:42,40 Garmon St,25060361,INTOXICATED PERSON,2025-08-11
08/10/2025 17:41,40 Garmon St,25060362,INTOXICATED PERSON,2025-08-11
08/10/2025 17:36,S Willow St / Vinton St,25060360,ACCIDENT,2025-08-11
08/10/2025 18:35,158 Bridge St,25060375,NEIGHBOR COMPLAINT,2025-08-11
08/10/2025 18:49,707 Huse Rd: @CHUNKY'S CINEMA (CENTERVIEW PLAZA),25060378,PARKING COMPLAINT,2025-08-11
08/10/2025 20:37,34 Sterling Ave,25060396,SHOT SPOTTER,2025-08-11
08/10/2025 20:04,93 S Maple St: @DAW KUN THAI,25060388,DISORDERLY CONDUCT,2025-08-11
08/10/2025 20:36,VALLEY ST / CYPRESS ST,25060394,CHECK SUBJECT,2025-08-11
08/10/2025 20:33,259 Chestnut St: @OMALLEY HI RISE,25060393,MEDICAL PROBLEM,2025-08-11
08/10/2025 20:20,145 Pine St,25060392,CHECK AREA FOR PROBLEM,2025-08-11
08/10/2025 20:10,725 Gold St: @WALMART,25060390,ANIMAL COMPLAINTS,2025-08-11
08/10/2025 20:09,321 Pearl St,25060391,CHECK AREA FOR PROBLEM,2025-08-11
08/10/2025 20:07,Concord St / Hall St,25060389,ACCIDENT H&R IN PROGRESS,2025-08-11
08/10/2025 19:46,1007 Somerville St,25060387,INVOLUNTARY EMERG. ADMISSION,2025-08-11
08/10/2025 18:56,60 Beech St: @DOMINOS BEECH ST,25060379,CHECK CONDITION OF SUBJECT,2025-08-11
08/10/2025 19:36,57 Varney St,25060386,NOISE COMPLAINT,2025-08-11
08/10/2025 19:31,285 E High St,25060385,UNRULY JUVENILE,2025-08-11
08/10/2025 19:22,103 Driving Park Rd: @PRECOURT PARK,25060384,CHECK AREA FOR PROBLEM,2025-08-11
08/10/2025 19:21,TAYLOR ST / YOUNG ST,25060383,TRAFFIC STOP,2025-08-11
08/10/2025 19:06,Page St / Candia Rd,25060381,PARKING COMPLAINT,2025-08-11
08/10/2025 19:00,211 Beech St,25060380,CHECK CONDITION OF SUBJECT,2025-08-11
08/10/2025 10:36,680 BODWELL RD: @CRYSTAL LAKE,25060284,SPECIAL ATTENTION,2025-08-11
08/10/2025 10:29,206 North St: @ST CATHERINE SCHOOL,25060283,ALARM BURGLARY,2025-08-11
08/10/2025 10:26,Smyth Rd. / Mammoth Rd.,25060282,SPECIAL ATTENTION,2025-08-11
08/10/2025 03:34,1792 Candia Rd,25060185,BROADCAST MESSAGE,2025-08-11
08/10/2025 03:47,197 YOUVILLE ST,25060190,SPECIAL ATTENTION,2025-08-11
08/10/2025 03:44,1414 Elm St: @1414 ELM ST,25060192,MISSING JUVENILE,2025-08-11
08/10/2025 03:42,1279 S WILLOW ST: @REVO CASINO,25060189,TRAFFIC STOP,2025-08-11
08/10/2025 03:37,311 QUEEN CITY AVE: @SPEEDWAY QUEEN CITY,25060188,TRAFFIC STOP,2025-08-11
08/10/2025 03:37,197 YOUVILLE ST,25060187,SPECIAL ATTENTION,2025-08-11
08/10/2025 03:36,219 S Lincoln St,25060186,HANGUP CALL,2025-08-11
08/10/2025 03:28,S WILLOW ST / WESTON RD,25060184,TRAFFIC STOP,2025-08-11
08/10/2025 04:02,5 S LINCOLN ST,25060193,SPECIAL ATTENTION,2025-08-11
08/10/2025 03:23,MERRIMACK ST / UNION ST,25060183,TRAFFIC STOP,2025-08-11
08/10/2025 03:01,BEECH ST / PROSPECT ST,25060181,TRAFFIC STOP,2025-08-11
08/10/2025 03:00,2287 Brown Ave: @MCDONALDS 2287 Brown Ave,25060182,BROADCAST MESSAGE,2025-08-11
08/10/2025 02:47,293 N ON RAMP FROM GRANITE ST EXIT 5 / GRANITE ST,25060180,TRAFFIC STOP,2025-08-11
08/10/2025 02:42,109 Eastern Ave: @OLD WELLINGTON RD APTS #109,25060179,CHECK CONDITION OF SUBJECT,2025-08-11
08/10/2025 02:40,GRANITE ST / OLD GRANITE ST,25060178,TRAFFIC STOP,2025-08-11
08/10/2025 03:51,218 S LINCOLN ST,25060191,SPECIAL ATTENTION,2025-08-11
08/10/2025 04:07,S WILLOW ST / UNION ST,25060194,TRAFFIC STOP,2025-08-11
08/10/2025 02:33,UNION ST / CENTRAL ST,25060176,TRAFFIC STOP,2025-08-11
08/10/2025 05:20,345 Chestnut St,25060203,UNWANTED SUBJECT,2025-08-11
08/10/2025 07:24,64 W BAKER ST,25060209,CHECK VEHICLE,2025-08-11
08/10/2025 06:39,145 Lowell St: @ST JOSEPH'S CATHEDRAL,25060208,CHECK CONDITION OF SUBJECT,2025-08-11
08/10/2025 06:29,311 Queen City Ave: @SPEEDWAY QUEEN CITY,25060207,CHECK CONDITION OF SUBJECT,2025-08-11
08/10/2025 06:28,MANCHESTER ST / UNION ST,25060206,CHECK VEHICLE,2025-08-11
08/10/2025 06:01,Bremer St / Youville St,25060205,GUNSHOT HEARD,2025-08-11
08/10/2025 05:57,Merrimack St / Union St,25060204,WEAPON POSSESSION AND CARRYING,2025-08-11
08/10/2025 05:14,40 MERRIMACK ST: @MERRIMACK ST VOLVO,25060202,CHECK VEHICLE,2025-08-11
08/10/2025 04:14,88 MARKET ST: @STRANGE BREW,25060195,TRAFFIC STOP,2025-08-11
08/10/2025 04:39,517 Lincoln St,25060201,NOISE COMPLAINT,2025-08-11
08/10/2025 04:38,197 Youville St,25060200,CHECK AREA FOR PROBLEM,2025-08-11
08/10/2025 04:30,1050 Gold St: @enterprise,25060198,ALARM TAMPER,2025-08-11
08/10/2025 04:29,59 Wildwood St,25060199,HANGUP CALL,2025-08-11
08/10/2025 04:27,405 VALLEY ST: @MPD,25060197,WAGON TRANSPORT,2025-08-11
08/10/2025 04:19,PLEASANT ST / COMMERCIAL ST,25060196,TRAFFIC STOP,2025-08-11
08/10/2025 02:36,178 Mitchell St: @RAMSAY HOUSE # 2,25060177,CHECK AREA FOR PROBLEM,2025-08-11
08/10/2025 02:32,CLINTON ST / WEST ST,25060175,TRAFFIC STOP,2025-08-11
08/10/2025 10:23,BRIDGE ST / CHESTNUT ST,25060279,TRAFFIC STOP,2025-08-11
08/10/2025 00:14,HANOVER ST / UNION ST,25060149,TRAFFIC STOP,2025-08-11
08/10/2025 00:52,GERTRUDE ST / AMHERST ST,25060155,TRAFFIC STOP,2025-08-11
08/10/2025 00:50,394 Second St: @FAMILIES IN TRANSITION #394,25060154,CHECK CONDITION OF SUBJECT,2025-08-11
08/10/2025 00:31,PINE ST / MERRIMACK ST,25060153,TRAFFIC STOP,2025-08-11
08/10/2025 00:28,216 MAPLE ST: @YANKEE LANES ENTERTAINMENT,25060152,TRAFFIC STOP,2025-08-11
08/10/2025 00:26,UNION ST / CENTRAL ST,25060151,TRAFFIC STOP,2025-08-11
08/10/2025 00:18,452 Pine St: @ABBEY HOUSE (CATHEDRAL MANOR),25060150,CHECK SECURITY OF BUILDING,2025-08-11
08/10/2025 00:13,196 S Willow St: @MCDONALDS S WILLOW,25060148,MEDICAL PROBLEM,2025-08-11
08/10/2025 01:02,ELM ST / MERRIMACK ST,25060157,TRAFFIC STOP,2025-08-11
08/10/2025 00:13,196 S Willow St: @MCDONALDS S WILLOW,25060147,MEDICAL PROBLEM,2025-08-11
08/10/2025 00:06,726 Summer St,25060146,NEIGHBOR COMPLAINT,2025-08-11
08/10/2025 00:06,170 BAKER ST: @BANGOR BANK,25060144,CHECK SUBJECT,2025-08-11
08/10/2025 00:06,450 BRIDGE ST: @DERRYFIELD PARK,25060143,CHECK VEHICLE,2025-08-11
08/10/2025 00:04,102 Laurel St,25060145,SUSPICIOUS ACTIVITY,2025-08-11
08/10/2025 00:03,1230 Elm St,25060142,CHECK VEHICLE,2025-08-11
08/10/2025 00:55,64 W Baker St,25060156,MISCELLANEOUS VEHICLE,2025-08-11
08/10/2025 01:02,88 Market St: @STRANGE BREW,25060158,CIVIL ISSUE,2025-08-11
08/10/2025 02:30,197 YOUVILLE ST,25060174,SPECIAL ATTENTION,2025-08-11
08/10/2025 01:45,85 S MAIN ST: @7-ELEVEN S MAIN ST,25060167,TRAFFIC STOP,2025-08-11
08/10/2025 02:21,218 Jewett St,25060173,ACCIDENT,2025-08-11
08/10/2025 02:19,BRIDGE ST / NASHUA ST,25060172,TRAFFIC STOP,2025-08-11
08/10/2025 02:04,"1061 Elm St: @ROI ENTERPRISES, INC",25060171,NOISE COMPLAINT,2025-08-11
08/10/2025 01:56,55 AMORY ST: @PARISEAU HIGH RISE,25060170,TRAFFIC STOP,2025-08-11
08/10/2025 01:51,GRANITE ST / S MAIN ST: @GRANITE SQUARE,25060169,TRAFFIC STOP,2025-08-11
08/10/2025 01:48,921 S Willow St: @AUTOZONE,25060168,CHECK CONDITION OF SUBJECT,2025-08-11
08/10/2025 01:44,40 LAKE AVE: @Residence Inn,25060166,TRAFFIC STOP,2025-08-11
08/10/2025 01:07,downtown,25060159,SPECIAL ATTENTION,2025-08-11
08/10/2025 01:43,275 HOOKSETT RD: @STATE MOTORS,25060165,TRAFFIC STOP,2025-08-11
08/10/2025 01:37,MAPLE ST / CENTRAL ST,25060164,TRAFFIC STOP,2025-08-11
08/10/2025 01:33,226 Coolidge Ave: @FRIEND OF AINE,25060163,ALARM BURGLARY,2025-08-11
08/10/2025 01:17,61 Elm St: @ELITE AUTO REPAIR,25060162,ALARM BURGLARY,2025-08-11
08/10/2025 01:10,downtown,25060161,SPECIAL ATTENTION,2025-08-11
08/10/2025 01:09,UNION ST / PEARL ST,25060160,TRAFFIC STOP,2025-08-11
08/10/2025 07:37,405 Valley St: @MPD,25060210,TRIPLE I REQUEST,2025-08-11
08/10/2025 07:46,242 BEECH ST: @7-ELEVEN VALLEY ST,25060211,BUSINESS CHECK,2025-08-11
08/10/2025 07:47,UNION ST / MANCHESTER ST,25060212,HOTSPOT PATROL,2025-08-11
08/10/2025 09:44,SECOND ST / QUEEN CITY AVE: @Queen City Bridge,25060256,HOTSPOT PATROL,2025-08-11
08/10/2025 09:54,39 BEECH ST: @Beech St Shelter,25060262,HOTSPOT PATROL,2025-08-11
08/10/2025 09:53,EASTERN AVE / WELLINGTON WAY,25060261,TRAFFIC STOP,2025-08-11
08/10/2025 09:51,55 Edward J Roy Dr.,25060259,BUSINESS CHECK,2025-08-11
08/10/2025 09:49,105 Oak Hill Ave,25060260,CHECK AREA FOR PROBLEM,2025-08-11
08/10/2025 09:47,ELM ST / BRIDGE ST,25060258,TRAFFIC STOP,2025-08-11
08/10/2025 09:44,842 DOUGLAS ST: @THIBEAULT FIELD,25060257,SPECIAL ATTENTION,2025-08-11
08/10/2025 09:42,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25060255,CHECK SUBJECT,2025-08-11
08/10/2025 09:58,859 HANOVER ST: @HANNAFORDS HANOVER STREET,25060264,SPECIAL ATTENTION,2025-08-11
08/10/2025 09:41,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25060254,SPECIAL ATTENTION,2025-08-11
08/10/2025 09:38,435 AMORY ST: @BROWN SCHOOL APTS,25060253,SPECIAL ATTENTION,2025-08-11
08/10/2025 09:32,85 S MAIN ST: @7-ELEVEN S MAIN ST,25060251,HOTSPOT PATROL,2025-08-11
08/10/2025 09:32,425 LAKE AVE: @LAKE AVE FOOD MART,25060252,BUSINESS CHECK,2025-08-11
08/10/2025 09:29,75 PARKSIDE AVE: @PARKSIDE MIDDLE SCHOOL,25060250,SPECIAL ATTENTION,2025-08-11
08/10/2025 09:29,700 ELM ST: @DOUBLETREE ARMORY,25060249,BUSINESS CHECK,2025-08-11
08/10/2025 09:56,580 KIMBALL ST: @KIMBALL FALLS APTS BUILDING #1,25060263,SPECIAL ATTENTION,2025-08-11
08/10/2025 09:59,196 S WILLOW ST: @MCDONALDS S WILLOW,25060265,HOTSPOT PATROL,2025-08-11
08/10/2025 07:49,UNION ST / AUBURN ST,25060213,HOTSPOT PATROL,2025-08-11
08/10/2025 10:17,S WILLOW ST / WESTON RD,25060274,TRAFFIC STOP,2025-08-11
08/10/2025 10:23,1500 S WILLOW ST: @Mall of New Hampshire,25060280,SPECIAL ATTENTION,2025-08-11
08/10/2025 10:23,171 Kelley St,25060281,ACCIDENT,2025-08-11
08/10/2025 10:21,55 S MAIN ST: @BURNS HI RISE,25060276,SPECIAL ATTENTION,2025-08-11
08/10/2025 10:19,200 PRECOURT ST: @PISCATAQUOG RIVER PARK,25060275,SPECIAL ATTENTION,2025-08-11
08/10/2025 10:19,405 Manchester St: @405 MANCHESTER ST,25060278,PARKING COMPLAINT,2025-08-11
08/10/2025 10:18,31 Elm St: @QUEEN CITY MARKET,25060277,CHECK AREA FOR PROBLEM,2025-08-11
08/10/2025 10:10,777 S WILLOW ST: @MICHAELS ARTS & CRAFTS,25060273,SPECIAL ATTENTION,2025-08-11
08/10/2025 10:01,196 S WILLOW ST: @MCDONALDS S WILLOW,25060266,CHECK SUBJECT,2025-08-11
08/10/2025 10:09,715 UNION ST,25060272,TRAFFIC STOP,2025-08-11
08/10/2025 10:07,ELM ST / MERRIMACK ST,25060271,HOTSPOT PATROL,2025-08-11
08/10/2025 10:07,S WILLOW ST / LINGARD ST,25060270,TRAFFIC STOP,2025-08-11
08/10/2025 10:06,1056 RIVER RD: @JOHN H. SUNUNU YOUTH SERVICES CENT,25060269,SPECIAL ATTENTION,2025-08-11
08/10/2025 10:03,BEECH ST / HANOVER ST,25060268,TRAFFIC STOP,2025-08-11
08/10/2025 10:03,Karatzas Ave. / Eastern Ave.,25060267,SPECIAL ATTENTION,2025-08-11
08/10/2025 09:29,1 LINE DR: @NORTHEAST DELTA DENTAL STADIUM,25060248,FOUND PROPERTY,2025-08-11
08/10/2025 09:23,Aladdin St / Windward Ln,25060247,CHECK AREA FOR PROBLEM,2025-08-11
08/10/2025 09:21,STARK ST / HAMPSHIRE LN,25060246,TRAFFIC STOP,2025-08-11
08/10/2025 08:07,20 Meadow St,25060221,WIRES DOWN,2025-08-11
08/10/2025 08:23,MAPLE ST / AUBURN ST,25060227,SPECIAL ATTENTION,2025-08-11
08/10/2025 08:22,Livingston Park,25060226,SPECIAL ATTENTION,2025-08-11
08/10/2025 08:17,UNION ST / MANCHESTER ST,25060224,ANIMAL COMPLAINTS,2025-08-11
08/10/2025 08:14,273 Central St,25060225,TRESPASSING,2025-08-11
08/10/2025 08:12,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25060223,SPECIAL ATTENTION,2025-08-11
08/10/2025 08:09,UNION ST / MERRIMACK ST,25060222,HOTSPOT PATROL,2025-08-11
08/10/2025 08:06,MERRIMACK ST SOUTH BACK / UNION ST,25060220,CHECK SUBJECT,2025-08-11
08/10/2025 09:19,557 Maple St.,25060245,BUSINESS CHECK,2025-08-11
08/10/2025 08:03,UNION ST / MANCHESTER ST,25060219,ANIMAL COMPLAINTS,2025-08-11
08/10/2025 08:03,UNION ST / MERRIMACK ST,25060218,HOTSPOT PATROL,2025-08-11
