datetime,location,incident_number,details,retrieval_date
08/06/2025 13:29,460 ELM ST: @MARKET BASKET,25058984,CHECK SUBJECT,2025-08-07
08/06/2025 13:25,21 Central St,25058983,ANIMAL COMPLAINTS,2025-08-07
08/06/2025 13:18,200 HANOVER ST: @HUGH GALLEN HIGH RISE,25058982,PARKING COMPLAINT,2025-08-07
08/06/2025 13:12,63 Taylor St,25058981,CHECK CONDITION OF SUBJECT,2025-08-07
08/06/2025 13:11,22 Country Club Dr: @HERITAGE AT THE RIVER # 22,25058980,HOMELESS ISSUES,2025-08-07
08/06/2025 13:10,722 SECOND ST: @WENDY'S SECOND ST,25058978,ANIMAL COMPLAINTS,2025-08-07
08/06/2025 13:09,501 Kimball St,25058977,CHECK CONDITION OF SUBJECT,2025-08-07
08/06/2025 13:07,24 PENNACOOK ST: @PLANNED PARENTHOOD,25058976,SPECIAL ATTENTION,2025-08-07
08/06/2025 13:07,187 Kelley St,25058979,LANDLORD TENANT DISPUTE,2025-08-07
08/06/2025 13:06,24 PENNACOOK ST: @PLANNED PARENTHOOD,25058975,SPECIAL ATTENTION,2025-08-07
08/06/2025 13:03,700 E INDUSTRIAL PARK DR,25058974,TRAFFIC STOP,2025-08-07
08/06/2025 14:03,20 W RIVER DR: @COLONIAL VILLAGE #20,25058994,DISORDERLY CONDUCT,2025-08-07
08/06/2025 14:04,ELM ST / LOWELL ST,25058992,HOTSPOT PATROL,2025-08-07
08/06/2025 14:53,RIVER RD,25059012,SPECIAL ATTENTION,2025-08-07
08/06/2025 14:04,301 Amherst St,25058996,CHECK AREA FOR PROBLEM,2025-08-07
08/06/2025 14:53,196 S Willow St: @MCDONALDS S WILLOW,25059013,CHECK CONDITION OF SUBJECT,2025-08-07
08/06/2025 14:44,Savers,25059011,,2025-08-07
08/06/2025 14:43,435 Union St,25059010,MUSIC COMPLAINT,2025-08-07
08/06/2025 14:38,235 Mitchell St,25059009,,2025-08-07
08/06/2025 14:32,Holly Ave / S Maple St,25059007,ACCIDENT,2025-08-07
08/06/2025 14:32,S Maple St / Holly Ave,25059005,ACCIDENT,2025-08-07
08/06/2025 14:32,103 Hartt Ave: @103 HARTT AVE,25059008,ADDED INFO TO PREVIOUS CASE,2025-08-07
08/06/2025 14:32,1 Electric St,25059006,ASSAULT,2025-08-07
08/06/2025 14:31,1066 Front St: @MANCH COMMUNITY COLLEGE MAINT BLDG,25059004,HANGUP CALL,2025-08-07
08/06/2025 14:27,Dallaire St / Webster St,25059002,CHECK AREA FOR PROBLEM,2025-08-07
08/06/2025 14:25,196 RIVER RD,25059003,THEFT,2025-08-07
08/06/2025 14:20,103 MELROSE ST,25059001,ANIMAL COMPLAINTS,2025-08-07
08/06/2025 14:11,Second St / Queen City Ave: @Queen City Bridge,25058998,DISABLED MOTOR VEHICLE,2025-08-07
08/06/2025 14:11,ORANGE ST / UNION ST,25058997,TRAFFIC STOP,2025-08-07
08/06/2025 14:09,494 Pine St: @494 PINE ST,25058999,CHECK AREA FOR PROBLEM,2025-08-07
08/06/2025 14:09,UNION ST / SOMERVILLE ST,25058995,TRAFFIC STOP,2025-08-07
08/06/2025 14:07,476 UNION ST: @SAIGON ASIAN MARKET,25058993,CHECK SUBJECT,2025-08-07
08/06/2025 17:04,GRANITE ST / CANAL ST,25059057,ACCIDENT WITH INJURY,2025-08-07
08/06/2025 17:08,COHAS AVE / BROOKFIELD DR,25059058,TRAFFIC STOP,2025-08-07
08/06/2025 12:48,74 MCQUESTEN ST,25058971,THEFT,2025-08-07
08/06/2025 20:54,700 Huse Rd: @COURTYARD BY MARRIOTT,25059122,HANGUP CALL,2025-08-07
08/06/2025 20:31,GOFFSTOWN RD / STEARNS ST,25059119,TRAFFIC STOP,2025-08-07
08/06/2025 20:30,12 Country Club Dr: @HERITAGE AT THE RIVER #12,25059120,,2025-08-07
08/06/2025 20:21,400 Dubuque St,25059118,CHECK AREA FOR PROBLEM,2025-08-07
08/06/2025 20:17,500 Valley St: @DUNKIN DONUTS VALLEY ST (MANCH EST,25059117,ARGUMENT,2025-08-07
08/06/2025 20:17,622 S WILLOW ST: @Burger King 622 S Willow St,25059116,TRAFFIC STOP,2025-08-07
08/06/2025 20:15,UNION ST / HANOVER ST,25059115,TRAFFIC STOP,2025-08-07
08/06/2025 20:08,CHESTNUT ST / BRIDGE ST,25059114,TRAFFIC STOP,2025-08-07
08/06/2025 20:00,777 S Willow St: @DOLLAR TREE S WILLOW ST (S WILLO,25059112,FOUND PROPERTY,2025-08-07
08/06/2025 20:00,90 Golfview Dr,25059111,STALKING ORDER,2025-08-07
08/06/2025 19:53,260 Mammoth Rd: @AARONS,25059110,ALARM BURGLARY,2025-08-07
08/06/2025 19:50,580 Valley St: @METRO PCS VALLEY ST,25059109,DISORDERLY CONDUCT,2025-08-07
08/06/2025 19:49,14 South St,25059107,ANIMAL COMPLAINTS,2025-08-07
08/06/2025 19:49,1602 ELM ST: @MOBIL ELM ST,25059108,HOMELESS ISSUES,2025-08-07
08/06/2025 19:46,39 Ashland St,25059106,CHECK AREA FOR PROBLEM,2025-08-07
08/06/2025 19:45,0 Amoskeag Bridge,25059105,CHECK CONDITION OF SUBJECT,2025-08-07
08/06/2025 19:41,830 S Willow St: @YEE DYNASTY,25059104,LOST PROPERTY,2025-08-07
08/06/2025 19:38,250 Mammoth Rd: @CVS 250 MAMMOTH RD,25059103,CHECK AREA FOR PROBLEM,2025-08-07
08/06/2025 20:49,12 Country Club Dr: @HERITAGE AT THE RIVER #12,25059121,CHECK CONDITION OF SUBJECT,2025-08-07
08/06/2025 21:00,215 Circle Rd: @POND VIEW TERRACE #215,25059123,NOISE COMPLAINT,2025-08-07
08/06/2025 19:33,788 S Willow St: @CVS S WILLOW ST,25059102,ACCIDENT,2025-08-07
08/06/2025 21:02,100 Mcgregor St: @CATHOLIC MEDICAL CENTER,25059124,CHECK AREA FOR PROBLEM,2025-08-07
08/06/2025 23:38,SPRUCE ST / LINCOLN ST,25059143,TRAFFIC STOP,2025-08-07
08/06/2025 23:21,1050 Holt Ave: @HOME MEDICAL EQUIP & FUSION (1050 ,25059142,ALARM BURGLARY,2025-08-07
08/06/2025 23:12,82 Campbell St,25059141,ANIMAL COMPLAINTS,2025-08-07
08/06/2025 22:37,394 Second St: @FAMILIES IN TRANSITION #394,25059140,CHECK CONDITION OF SUBJECT,2025-08-07
08/06/2025 22:36,20 W River Dr: @COLONIAL VILLAGE #20,25059139,DISORDERLY CONDUCT IN PROGRESS,2025-08-07
08/06/2025 22:34,335 Cypress St: @CYPRESS COURT,25059138,NEIGHBOR COMPLAINT,2025-08-07
08/06/2025 22:22,259 Chestnut St: @OMALLEY HI RISE,25059136,CHECK AREA FOR PROBLEM,2025-08-07
08/06/2025 22:16,50 OLD GRANITE ST: @THE GOAT BAR & GRILL,25059135,SPECIAL ATTENTION,2025-08-07
08/06/2025 21:57,294 Dubuque St,25059133,FIREWORKS,2025-08-07
08/06/2025 21:53,159 Cartier St,25059134,CHECK AREA FOR PROBLEM,2025-08-07
08/06/2025 21:49,294 Dubuque St,25059132,FIREWORKS,2025-08-07
08/06/2025 21:39,Cedar St / Belmont St,25059131,CHECK AREA FOR PROBLEM,2025-08-07
08/06/2025 21:37,625 Amherst St,25059130,CHECK CONDITION OF SUBJECT,2025-08-07
08/06/2025 21:32,195 Eastern Ave: @HILLVIEW APTS,25059129,CRIMINAL THREATENING,2025-08-07
08/06/2025 21:23,98 Lowell St: @Grace Episcopal Church Grace House,25059128,TRESPASSING,2025-08-07
08/06/2025 21:21,AMHERST ST / BEECH ST,25059126,TRAFFIC STOP,2025-08-07
08/06/2025 21:20,25 Laval St: @NORMAN BAKERY APTS,25059127,MEDICAL PROBLEM,2025-08-07
08/06/2025 19:33,788 S Willow St: @CVS S WILLOW ST,25059100,ACCIDENT,2025-08-07
08/06/2025 19:32,475 Rimmon St,25059101,CHECK AREA FOR PROBLEM,2025-08-07
08/06/2025 17:09,405 Valley St: @MPD,25059060,SEXUAL ASSAULT,2025-08-07
08/06/2025 18:05,ELM ST / GAS ST,25059079,TRAFFIC STOP,2025-08-07
08/06/2025 18:01,865 Second St: @NEW SEASON,25059077,ALARM BURGLARY,2025-08-07
08/06/2025 18:00,405 Manchester St: @405 MANCHESTER ST,25059076,ROAD RAGE,2025-08-07
08/06/2025 17:59,10 TOWNHOUSE RD,25059075,BAIL CHECK,2025-08-07
08/06/2025 17:56,WELLINGTON RD / EASTWIND DR,25059074,TRAFFIC STOP,2025-08-07
08/06/2025 17:53,HALL ST / LAUREL ST,25059073,TRAFFIC STOP,2025-08-07
08/06/2025 17:51,wellingon/tiffany,25059072,TRAFFIC STOP,2025-08-07
08/06/2025 17:44,Elm St / Queen City Ave,25059071,OVERDOSE,2025-08-07
08/06/2025 17:44,3 SUNDIAL AVE: @SOUTH BLDG 3 SUNDIAL AVE,25059070,BAIL CHECK,2025-08-07
08/06/2025 17:43,WELLINGTON RD / EDWARD J ROY DR,25059069,TRAFFIC STOP,2025-08-07
08/06/2025 17:41,196 Lafayette St,25059068,CHECK AREA FOR PROBLEM,2025-08-07
08/06/2025 17:36,mammoth rd,25059067,PARKING COMPLAINT,2025-08-07
08/06/2025 17:28,36 CHENEY PL,25059065,BAIL CHECK,2025-08-07
08/06/2025 17:22,12 Crowley St,25059066,UNWANTED SUBJECT,2025-08-07
08/06/2025 17:20,418 Laurel St,25059063,SHOOTING,2025-08-07
08/06/2025 17:19,26 LINCOLN ST,25059062,BAIL CHECK,2025-08-07
08/06/2025 17:17,YDC,25059061,SPECIAL ATTENTION,2025-08-07
08/06/2025 17:10,356 LAUREL ST,25059059,BAIL CHECK,2025-08-07
08/06/2025 18:04,WELLINGTON RD / 93 N ON RAMP FROM WELLINGTON RD,25059078,TRAFFIC STOP,2025-08-07
08/06/2025 18:07,405 VALLEY ST: @MPD,25059080,WAGON TRANSPORT,2025-08-07
08/06/2025 19:24,177 Lake Ave: @FAMILIES IN TRANSITION #177,25059099,ACERT,2025-08-07
08/06/2025 18:13,343 Hayward St,25059081,CHECK AREA FOR PROBLEM,2025-08-07
08/06/2025 19:21,201 JOHN E DEVINE DR: @HANNAFORD JOHN E DEVINE DR,25059097,TRAFFIC STOP,2025-08-07
08/06/2025 19:19,1500 S WILLOW ST: @DICKS SPORTING GOODS (Mall of N,25059096,ACCIDENT,2025-08-07
08/06/2025 19:18,30 Greenview Dr: @GREENVIEW APARTMENTS #30,25059098,ROAD RAGE,2025-08-07
08/06/2025 19:16,805 Massabesic St: @SPEEDWAY MASSSABESIC ST,25059094,CHECK CONDITION OF SUBJECT,2025-08-07
08/06/2025 19:13,603 Auburn St,25059095,KIDS PROBLEM,2025-08-07
08/06/2025 19:07,640 UNION ST,25059093,HOMELESS ISSUES,2025-08-07
08/06/2025 18:59,1404 ELM ST,25059092,CHECK CONDITION OF SUBJECT,2025-08-07
08/06/2025 18:53,6 Dufort St,25059091,THEFT,2025-08-07
08/06/2025 18:49,UNION ST / MANCHESTER ST,25059089,TRAFFIC STOP,2025-08-07
08/06/2025 18:47,245 Eddy Rd: @SHELL EDDY RD,25059088,CHECK CONDITION OF SUBJECT,2025-08-07
08/06/2025 18:45,112 RESERVOIR AVE: @HILLSIDE MIDDLE SCHOOL,25059087,SPECIAL ATTENTION,2025-08-07
08/06/2025 18:44,293 Exit 6,25059090,CHECK CONDITION OF SUBJECT,2025-08-07
08/06/2025 18:42,RAIL TRAIL SOUTH END,25059086,CHECK SUBJECT,2025-08-07
08/06/2025 18:36,606 VALLEY ST: @WALGREENS VALLEY ST,25059085,TRAFFIC STOP,2025-08-07
08/06/2025 18:35,167 MYRTLE ST,25059083,TRAFFIC STOP,2025-08-07
08/06/2025 18:34,840 Douglas St,25059084,CHECK CONDITION OF SUBJECT,2025-08-07
08/06/2025 18:32,Douglas Street/douglas St Ext,25059082,MISSING JUVENILE,2025-08-07
08/06/2025 12:53,245 Main St: @COURTYARD APTS,25058973,ACCIDENT,2025-08-07
08/06/2025 12:42,100 MERRIMACK ST: @HEADQUARTERS,25058970,DISORDERLY CONDUCT,2025-08-07
08/06/2025 00:16,511 Spruce St,25058794,MENTAL HEALTH ISSUE,2025-08-07
08/06/2025 07:52,254 Beech St: @Marguerite Optomitrist 254 Beech St,25058857,UNWANTED SUBJECT,2025-08-07
08/06/2025 07:41,200 Frontage Rd: @PRESTIGE AUTO BODY,25058855,ACCIDENT,2025-08-07
08/06/2025 07:38,0 PETTINGILL RD,25058854,K9 TRAINING,2025-08-07
08/06/2025 07:35,460 Elm St: @MARKET BASKET,25058853,UNWANTED SUBJECT,2025-08-07
08/06/2025 07:33,7 Perimeter Rd: @IMAGE 4 CONCEPTS (CENTER BLDG),25058852,ALARM BURGLARY,2025-08-07
08/06/2025 07:33,755 ELM ST: @VETERAN'S PARK,25058851,CHECK SUBJECT,2025-08-07
08/06/2025 07:30,Beech St / Cilley Rd,25058850,ACCIDENT,2025-08-07
08/06/2025 07:26,405 VALLEY ST: @MPD,25058849,ADMINISTRATIVE MISC,2025-08-07
08/06/2025 07:18,553 S Commercial St: @RIVERWALK APARTMENTS #553,25058848,ACCIDENT HIT AND RUN,2025-08-07
08/06/2025 07:15,963 Hanover St,25058847,ANIMAL COMPLAINTS,2025-08-07
08/06/2025 07:09,86 Maplehurst Ave,25058846,FRAUD,2025-08-07
08/06/2025 06:50,Donald St / Leandre St,25058845,ANIMAL COMPLAINTS,2025-08-07
08/06/2025 06:42,271 Granite St: @DUNKIN DONUTS GRANITE ST ST,25058843,BROADCAST MESSAGE,2025-08-07
08/06/2025 06:42,73 Elm St: @MANCHESTER GAS & AUTO,25058842,ALARM BURGLARY,2025-08-07
08/06/2025 06:41,394 Second St: @FAMILIES IN TRANSITION #394,25058844,CHECK CONDITION OF SUBJECT,2025-08-07
08/06/2025 06:24,MAPLE ST / PEARL ST,25058841,TRAFFIC STOP,2025-08-07
08/06/2025 06:17,600 Maple St: @GALE HOME,25058840,CHECK SECURITY OF BUILDING,2025-08-07
08/06/2025 06:06,1000 S Willow St: @BANK OF AMERICA,25058839,UNWANTED SUBJECT,2025-08-07
08/06/2025 07:50,QUEEN CITY AVE / BROWN AVE,25058856,SPECIAL ATTENTION,2025-08-07
08/06/2025 07:54,QUEEN CITY AVE / SUNDIAL AVE,25058858,TRAFFIC STOP,2025-08-07
08/06/2025 05:51,125 Tarrytown Rd,25058837,CIVIL STANDBY,2025-08-07
08/06/2025 08:00,QUEEN CITY AVE / BROWN AVE,25058860,TRAFFIC STOP,2025-08-07
08/06/2025 08:56,819 Second St: @ASHLEY CHRISTOPHER SALON,25058882,CHECK AREA FOR PROBLEM,2025-08-07
08/06/2025 08:54,55 EDWARD J ROY DR: @Z1 EXPRESS,25058879,BUSINESS CHECK,2025-08-07
08/06/2025 08:53,100 JACK LOVERING DR: @GREEN ACRES SCHOOL,25058877,SPECIAL ATTENTION,2025-08-07
08/06/2025 08:50,122 MCGREGOR ST: @RITE AID MCGREGOR ST,25058875,TRAFFIC STOP,2025-08-07
08/06/2025 08:48,MASSABESIC ST / TARRYTOWN RD,25058874,SPECIAL ATTENTION,2025-08-07
08/06/2025 08:48,200 Hanover St: @HUGH GALLEN HIGH RISE,25058876,TRESPASSING,2025-08-07
08/06/2025 08:45,234 NOTRE DAME AVE,25058873,ATTEMPT TO LOCATE,2025-08-07
08/06/2025 08:43,BROOK ST / WALNUT ST,25058871,TRAFFIC STOP,2025-08-07
08/06/2025 08:43,619 MONTGOMERY ST,25058872,ASSAULT,2025-08-07
08/06/2025 08:32,527 HOOKSETT RD: @AROMA JOES HOOKSETT RD,25058870,BUSINESS CHECK,2025-08-07
08/06/2025 08:23,DONALD ST / MERRY ST,25058866,TRAFFIC STOP,2025-08-07
08/06/2025 08:22,585 Clay St,25058869,CIVIL STANDBY,2025-08-07
08/06/2025 08:21,308 Bartlett St: @Apt 3,25058868,SAFE KEEPING,2025-08-07
08/06/2025 08:19,DONALD ST / LEANDRE ST,25058865,SPECIAL ATTENTION,2025-08-07
08/06/2025 08:09,1 ELLIOT WAY: @ELLIOT HOSPITAL,25058863,SPECIAL ATTENTION,2025-08-07
08/06/2025 08:05,1087 Elm St,25058862,THEFT,2025-08-07
08/06/2025 08:02,1159 Somerville St,25058861,CHECK CONDITION OF SUBJECT,2025-08-07
08/06/2025 05:58,Silver St / Maple St,25058838,BROADCAST MESSAGE,2025-08-07
08/06/2025 05:30,300 Youville St: @NORTHWEST ELEMENTARY SCHOOL,25058836,ALARM BURGLARY,2025-08-07
08/06/2025 08:58,WELLINGTON RD,25058881,SPECIAL ATTENTION,2025-08-07
08/06/2025 02:15,61 LOWELL ST: @RED ARROW DINER,25058813,CHECK SUBJECT,2025-08-07
08/06/2025 01:41,121 Pine St,25058811,ASSIST OTHER AGENCY,2025-08-07
08/06/2025 01:33,114 SCHOOL ST,25058810,CHECK SUBJECT,2025-08-07
08/06/2025 01:22,293 S ON RAMP FROM GRANITE ST / GRANITE ST,25058809,TRAFFIC STOP,2025-08-07
08/06/2025 01:13,SOMERVILLE ST / BELMONT ST,25058808,TRAFFIC STOP,2025-08-07
08/06/2025 01:11,FERRY ST / S MAIN ST,25058807,CHECK SUBJECT,2025-08-07
08/06/2025 01:05,1477 S WILLOW ST: @AUTOFAIR HYUNDAI,25058806,CHECK SUBJECT,2025-08-07
08/06/2025 00:56,305 SECOND ST: @BASS ISLAND PARK,25058805,SPECIAL ATTENTION,2025-08-07
08/06/2025 00:53,1055 ELM ST: @BarCode,25058804,SPECIAL ATTENTION,2025-08-07
08/06/2025 00:47,MAIN ST / PUTNAM ST,25058803,TRAFFIC STOP,2025-08-07
08/06/2025 00:46,*293 s*/101,25058802,TRAFFIC STOP,2025-08-07
08/06/2025 00:45,WELLINGTON WAY / EASTERN AVE,25058801,TRAFFIC STOP,2025-08-07
08/06/2025 00:44,CONCORD ST / ELM ST,25058800,TRAFFIC STOP,2025-08-07
08/06/2025 00:36,CHESTNUT ST / MANCHESTER ST,25058799,CHECK SUBJECT,2025-08-07
08/06/2025 00:32,3 Electric St: @WEST SIDE ICE ARENA,25058798,MUSIC COMPLAINT,2025-08-07
08/06/2025 00:28,242 BEECH ST: @7-ELEVEN VALLEY ST,25058797,BUSINESS CHECK,2025-08-07
08/06/2025 00:25,540 HARVARD ST,25058796,TRAINING,2025-08-07
08/06/2025 00:22,606 Summer St,25058795,ADDED INFO TO PREVIOUS CASE,2025-08-07
08/06/2025 01:55,HANOVER ST / BEECH ST,25058812,TRAFFIC STOP,2025-08-07
08/06/2025 02:17,141 PINE ST,25058814,TRAFFIC STOP,2025-08-07
08/06/2025 05:08,220 Charlotte St,25058835,MENTAL HEALTH ISSUE,2025-08-07
08/06/2025 02:20,217 UNION ST: @Brothers Express,25058815,BUSINESS CHECK,2025-08-07
08/06/2025 04:38,405 VALLEY ST: @MPD,25058834,ADMINISTRATIVE MISC,2025-08-07
08/06/2025 04:32,405 VALLEY ST: @MPD,25058833,ADMINISTRATIVE MISC,2025-08-07
08/06/2025 03:51,1279 S WILLOW ST: @REVO CASINO,25058831,CHECK VEHICLE,2025-08-07
08/06/2025 03:31,403 SECOND ST: @FAMILY DOLLAR 403 Second St,25058830,CHECK CONDITION OF SUBJECT,2025-08-07
08/06/2025 03:31,1279 S WILLOW ST: @DRAFTKINGS SPORTS BOOK,25058829,SPECIAL ATTENTION,2025-08-07
08/06/2025 03:22,LONDONDERRY LN / PINE ST,25058828,CHECK SUBJECT,2025-08-07
08/06/2025 02:58,CONCORD ST / DUTTON ST,25058827,TRAFFIC STOP,2025-08-07
08/06/2025 02:57,MAIN ST / CONANT ST,25058826,TRAFFIC STOP,2025-08-07
08/06/2025 02:48,MAMMOTH RD / CILLEY RD,25058825,TRAFFIC STOP,2025-08-07
08/06/2025 02:46,PROSPECT ST / ELM ST,25058824,TRAFFIC STOP,2025-08-07
08/06/2025 02:38,EDDY RD / GOFFSTOWN RD: @Amoskeag Circle,25058821,TRAFFIC STOP,2025-08-07
08/06/2025 02:37,725 GOLD ST: @WALMART,25058820,TRAFFIC STOP,2025-08-07
08/06/2025 02:35,348 CENTRAL ST,25058822,ASSIST OTHER AGENCY,2025-08-07
08/06/2025 02:32,LINCOLN ST / LAUREL ST,25058819,TRAFFIC STOP,2025-08-07
08/06/2025 02:23,MASSABESIC ST / CYPRESS ST,25058817,CHECK SUBJECT,2025-08-07
08/06/2025 02:23,BRIDGE ST / ELM ST,25058816,TRAFFIC STOP,2025-08-07
08/06/2025 02:22,394 Second St: @FAMILIES IN TRANSITION #394,25058818,MENTAL HEALTH ISSUE,2025-08-07
08/06/2025 08:56,445 WILLOW ST: @VALLEY STREET JAIL,25058880,WAGON TRANSPORT,2025-08-07
08/06/2025 08:59,CHESTNUT ST / AMHERST ST,25058883,TRAFFIC STOP,2025-08-07
08/06/2025 12:40,1 ELLIOT WAY: @ELLIOT HOSPITAL,25058969,WAGON TRANSPORT,2025-08-07
08/06/2025 11:18,438 Cartier St: @2nd Floor,25058947,CHECK CONDITION OF SUBJECT,2025-08-07
08/06/2025 11:17,461 MAPLE ST: @461 MAPLE ST,25058944,BUSINESS CHECK,2025-08-07
08/06/2025 11:12,246 Central St,25058945,,2025-08-07
08/06/2025 11:06,775 Elm St: @WELCOME CENTER,25058943,ALARM BURGLARY,2025-08-07
08/06/2025 11:04,223 Green St,25058942,TRESPASSING,2025-08-07
08/06/2025 11:01,Malvern St / E High St,25058941,ANIMAL COMPLAINTS,2025-08-07
08/06/2025 10:55,39 BEECH ST: @Beech St Shelter,25058939,HAZARDOUS CONDITION,2025-08-07
08/06/2025 10:55,34 Beech St: @FW WEBB,25058940,UNWANTED SUBJECT,2025-08-07
08/06/2025 10:46,216 ELM ST: @DUNKIN DONUTS ELM/VALLEY,25058937,BUSINESS CHECK,2025-08-07
08/06/2025 10:42,Maple St / Spruce St,25058936,DRUG ACTIVITY,2025-08-07
08/06/2025 10:39,445 WILLOW ST: @VALLEY STREET JAIL,25058935,WAGON TRANSPORT,2025-08-07
08/06/2025 10:38,251 MAPLE ST: @SWEENEY POST,25058933,HOMELESS ISSUES,2025-08-07
08/06/2025 10:37,39 BEECH ST: @Beech St Shelter,25058932,SPECIAL ATTENTION,2025-08-07
08/06/2025 10:36,341 Kimball St: @#8,25058934,UNRULY JUVENILE,2025-08-07
08/06/2025 10:31,1161 Union St,25058931,SUSPICIOUS ACTIVITY,2025-08-07
08/06/2025 10:31,10 ARMS ST: @ARMS PARK,25058930,SPECIAL ATTENTION,2025-08-07
08/06/2025 10:29,122 MCGREGOR ST: @RITE AID MCGREGOR ST,25058929,TRAFFIC STOP,2025-08-07
08/06/2025 10:28,90 BRIDGE ST: @TN GAS & CONVENIENCE,25058928,SPECIAL ATTENTION,2025-08-07
