datetime,location,incident_number,details,retrieval_date
08/24/2025 21:21,ELM ST / MECHANIC ST,25064848,CHECK SUBJECT,2025-08-25
08/24/2025 21:20,PINE ST / LITCHFIELD LN,25064847,TRAFFIC STOP,2025-08-25
08/24/2025 21:19,SOMERVILLE ST / MAPLE ST,25064846,TRAFFIC STOP,2025-08-25
08/24/2025 21:08,PINARD ST / BIRON ST,25064845,TRAFFIC STOP,2025-08-25
08/24/2025 21:04,365 Lincoln St: @PRICE RITE (MANCHESTER SHOPPING C,25064844,CHECK CONDITION OF SUBJECT,2025-08-25
08/24/2025 21:00,PINARD ST / BIRON ST,25064843,TRAFFIC STOP,2025-08-25
08/24/2025 21:47,21 Kosciuszko St: @WILD ROVER,25064858,CHECK CONDITION OF SUBJECT,2025-08-25
08/24/2025 21:54,MCGREGOR ST / W BRIDGE ST: @MCGREGOR SQUARE,25064859,TRAFFIC STOP,2025-08-25
08/24/2025 19:19,150 River Rd: @RESIDENCE AT RIVERSIDE  150 RIVER R,25064807,THEFT,2025-08-25
08/24/2025 22:55,Valley St / Wilson St,25064868,CHECK CONDITION OF SUBJECT,2025-08-25
08/24/2025 23:58,135 Milford St,25064875,CHECK CONDITION OF SUBJECT,2025-08-25
08/24/2025 23:58,242 BEECH ST: @7-ELEVEN VALLEY ST,25064873,BUSINESS CHECK,2025-08-25
08/24/2025 23:55,UNION ST / HAYWARD ST,25064872,TRAFFIC STOP,2025-08-25
08/24/2025 23:49,271 GRANITE ST: @DUNKIN DONUTS GRANITE ST ST,25064871,BUSINESS CHECK,2025-08-25
08/24/2025 23:22,535 Calef Rd: @LAUREL RIDGE APTS #535,25064870,HARRASSMENT,2025-08-25
08/24/2025 23:10,360 Union St: @SEVEN DAYS MARKET,25064869,DISORDERLY CONDUCT,2025-08-25
08/24/2025 22:53,HARRISON ST / UNION ST,25064867,NOISE COMPLAINT,2025-08-25
08/24/2025 21:55,1050 Holt Ave: @HOME MEDICAL EQUIP & FUSION (1050 ,25064860,ALARM BURGLARY,2025-08-25
08/24/2025 22:52,69 Eastern Ave: @OLD WELLINGTON RD APTS #69,25064866,UNWANTED SUBJECT,2025-08-25
08/24/2025 22:50,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25064865,UNWANTED SUBJECT,2025-08-25
08/24/2025 22:34,875 Elm St: @CITIZENS BANK PARKING GARAGE (CITIZEN,25064864,BROADCAST MESSAGE,2025-08-25
08/24/2025 22:27,UNION ST / ORANGE ST,25064863,TRAFFIC STOP,2025-08-25
08/24/2025 22:11,ELM ST / W BRIDGE ST: @Bridge Street Bridge,25064862,TRAFFIC STOP,2025-08-25
08/24/2025 21:56,257 Manchester St,25064861,CHECK CONDITION OF SUBJECT,2025-08-25
08/24/2025 20:58,GRANITE ST / CANAL ST,25064842,TRAFFIC STOP,2025-08-25
08/24/2025 20:56,BEECH ST / CLAY ST,25064841,TRAFFIC STOP,2025-08-25
08/24/2025 20:50,225 Tarrytown Rd: @TARRYTOWN HSG #225,25064840,CHECK AREA FOR PROBLEM,2025-08-25
08/24/2025 19:43,260 Mammoth Rd: @AARONS,25064814,ALARM BURGLARY,2025-08-25
08/24/2025 20:02,UNION ST / PLUMMER ST,25064821,TRAFFIC STOP,2025-08-25
08/24/2025 20:01,ELM ST / VALLEY ST,25064820,TRAFFIC STOP,2025-08-25
08/24/2025 20:00,MCGREGOR ST / W BRIDGE ST: @MCGREGOR SQUARE,25064818,TRAFFIC STOP,2025-08-25
08/24/2025 20:00,CLAY ST / BEECH ST,25064817,TRAFFIC STOP,2025-08-25
08/24/2025 19:59,136 Myrtle St,25064819,NEIGHBOR COMPLAINT,2025-08-25
08/24/2025 19:44,495 Old Wellington Rd: @OLD WELLINGTON RD APTS #49,25064816,CHECK CONDITION OF SUBJECT,2025-08-25
08/24/2025 19:43,Union St / Summer St South Back: @STANTON PARK,25064815,MUSIC COMPLAINT,2025-08-25
08/24/2025 20:46,KELLEY/BIRON,25064839,TRAFFIC STOP,2025-08-25
08/24/2025 19:36,263 MASSABESIC ST,25064812,SUBPOENA SERVICE,2025-08-25
08/24/2025 19:36,545 Hooksett Rd: @ORANGE THEORY FITNESS (NORTH END,25064813,CHECK CONDITION OF SUBJECT,2025-08-25
08/24/2025 19:34,405 Valley St: @MPD,25064811,MENTAL HEALTH ISSUE,2025-08-25
08/24/2025 19:34,140 QUEEN CITY AVE: @FARNUM CENTER,25064809,SPECIAL ATTENTION,2025-08-25
08/24/2025 19:33,1297 Elm St: @LEDGEWOOD PROPERTIES (ELM ST),25064810,CHECK CONDITION OF SUBJECT,2025-08-25
08/24/2025 19:25,245 MAPLE ST: @PIZZA EXPRESS,25064808,BUSINESS CHECK,2025-08-25
08/24/2025 20:04,196 River Rd: @RESIDENCE AT RIVERSIDE,25064822,CHECK AREA FOR PROBLEM,2025-08-25
08/24/2025 20:07,UNION ST / HAYWARD ST,25064823,TRAFFIC STOP,2025-08-25
08/24/2025 20:13,36 Lindstrom Ct,25064825,MUSIC COMPLAINT,2025-08-25
08/24/2025 20:13,UNION ST / AUBURN ST,25064824,DISORDERLY CONDUCT,2025-08-25
08/24/2025 20:14,55 Amory St: @PARISEAU HIGH RISE,25064826,CRIMINAL MISCHIEF,2025-08-25
08/24/2025 20:19,777 S Willow St: @BURLINGTON COAT FACTORY (S WILLO,25064828,NOISE COMPLAINT,2025-08-25
08/24/2025 20:19,S Porter St / S Willow St,25064827,CHECK AREA FOR PROBLEM,2025-08-25
08/24/2025 20:21,1051 S Willow St: @GUITAR CENTER (MANCHESTER RUN),25064829,NOISE COMPLAINT,2025-08-25
08/24/2025 20:24,Smyth Rd / Salmon St,25064830,ACCIDENT,2025-08-25
08/24/2025 20:27,BREMER ST / COOLIDGE AVE,25064831,TRAFFIC STOP,2025-08-25
08/24/2025 20:30,ALPHEUS ST / S WILLOW ST,25064832,TRAFFIC STOP,2025-08-25
08/24/2025 20:32,450 Central St,25064833,UNWANTED SUBJECT,2025-08-25
08/24/2025 20:33,79 Holmes Dr,25064835,NEIGHBOR COMPLAINT,2025-08-25
08/24/2025 20:33,122 Winter St,25064834,SHOT SPOTTER,2025-08-25
08/24/2025 20:35,66 S Beech St: @KERNERS CAR WASH,25064836,NOISE COMPLAINT,2025-08-25
08/24/2025 20:42,KELLEY ST/DAVIGNON ST: @PINARDVILLE,25064837,TRAFFIC STOP,2025-08-25
08/24/2025 20:44,BLUCHER ST / SULLIVAN ST,25064838,TRAFFIC STOP,2025-08-25
08/24/2025 14:33,Connecting Rd / Kenberma St,25064734,CHECK AREA FOR PROBLEM,2025-08-25
08/24/2025 14:13,500 Valley St: @DUNKIN DONUTS VALLEY ST (MANCH EST,25064732,CHECK CONDITION OF SUBJECT,2025-08-25
08/24/2025 00:02,363 Silver St,25064589,MENTAL HEALTH ISSUE,2025-08-25
08/24/2025 04:35,698 Massabesic St,25064633,UNWANTED SUBJECT,2025-08-25
08/24/2025 07:08,110 Bridge St: @J. N. BOUFFORD & SONS,25064639,CHECK CONDITION OF SUBJECT,2025-08-25
08/24/2025 07:04,188 Milford St,25064638,PARKING COMPLAINT,2025-08-25
08/24/2025 06:13,211 Beech St,25064637,MISSING PERSON CHECK,2025-08-25
08/24/2025 05:25,469 Hall St,25064636,NOISE COMPLAINT,2025-08-25
08/24/2025 04:46,163 S Beech St: @FAMILIES IN TRANSITION  BEECH ST,25064635,CHECK SUBJECT,2025-08-25
08/24/2025 04:44,557 Maple St: @7-ELEVEN,25064634,THEFT,2025-08-25
08/24/2025 04:23,460 ELM ST: @MARKET BASKET,25064632,K9 TRAINING,2025-08-25
08/24/2025 07:36,211 Beech St,25064642,MISSING JUVENILE,2025-08-25
08/24/2025 04:14,15 Brook St: @FAMILIES IN TRANSITION #15,25064631,FIREWORKS,2025-08-25
08/24/2025 04:12,BRIDGE ST / UNION ST,25064630,TRAFFIC STOP,2025-08-25
08/24/2025 04:11,242 BEECH ST: @7-ELEVEN VALLEY ST,25064629,BUSINESS CHECK,2025-08-25
08/24/2025 04:01,BRIDGE ST / UNION ST,25064628,CHECK VEHICLE,2025-08-25
08/24/2025 03:51,405 VALLEY ST: @MPD,25064627,WAGON TRANSPORT,2025-08-25
08/24/2025 03:47,689 Massabesic St,25064626,ANIMAL BITES,2025-08-25
08/24/2025 07:34,Pine St / Auburn St,25064641,ACCIDENT,2025-08-25
08/24/2025 07:42,Cedar St South Back / Pine St,25064643,HANGUP CALL,2025-08-25
08/24/2025 03:23,ELM ST / AUBURN ST,25064624,TRAFFIC STOP,2025-08-25
08/24/2025 08:23,216 ELM ST: @DUNKIN DONUTS ELM/VALLEY,25064652,BUSINESS CHECK,2025-08-25
08/24/2025 08:55,Bodwell Rd / Corning Rd,25064658,CHECK CONDITION OF SUBJECT,2025-08-25
08/24/2025 08:49,1000 ELM ST: @HAMPSHIRE PLAZA,25064657,BUSINESS CHECK,2025-08-25
08/24/2025 08:44,405 VALLEY ST: @MPD,25064656,PORNOGRAPHY,2025-08-25
08/24/2025 08:42,1 ELLIOT WAY: @ELLIOT HOSPITAL,25064655,BUSINESS CHECK,2025-08-25
08/24/2025 08:28,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25064654,CHECK SUBJECT,2025-08-25
08/24/2025 08:27,527 HOOKSETT RD: @AROMA JOES HOOKSETT RD,25064653,BUSINESS CHECK,2025-08-25
08/24/2025 08:23,216 ELM ST: @DUNKIN DONUTS ELM/VALLEY,25064651,BUSINESS CHECK,2025-08-25
08/24/2025 07:50,Massabesic St / Belmont St,25064644,CHECK CONDITION OF SUBJECT,2025-08-25
08/24/2025 08:16,1 ELLIOT WAY: @ELLIOT HOSPITAL,25064650,ADMINISTRATIVE MISC,2025-08-25
08/24/2025 08:16,1019 SECOND ST: @ALLTOWN MOBIL SECOND ST,25064649,BUSINESS CHECK,2025-08-25
08/24/2025 08:10,1 ELLIOT WAY: @ELLIOT HOSPITAL,25064648,BUSINESS CHECK,2025-08-25
08/24/2025 08:09,Orange St / Maple St,25064647,ACCIDENT,2025-08-25
08/24/2025 07:57,57 Rimmon St,25064645,ADDED INFO TO PREVIOUS CASE,2025-08-25
08/24/2025 07:55,52 March Ave: @Panera Bread 52 March Av,25064646,HOMELESS ISSUES,2025-08-25
08/24/2025 03:23,ELM ST / W AUBURN ST,25064625,TRAFFIC STOP,2025-08-25
08/24/2025 03:20,CEDAR ST / MAPLE ST,25064623,CHECK VEHICLE,2025-08-25
08/24/2025 14:10,214 Chestnut St: @KALIVAS PARK,25064731,ARGUMENT,2025-08-25
08/24/2025 00:38,100 MERRIMACK ST: @HEADQUARTERS,25064596,CHECK SUBJECT,2025-08-25
08/24/2025 01:17,DOWNTOWN,25064603,SPECIAL ATTENTION,2025-08-25
08/24/2025 01:02,1045 S Willow St: @TACO BELL S WILLOW,25064602,ACCIDENT,2025-08-25
08/24/2025 00:56,163 S Beech St: @FAMILIES IN TRANSITION  BEECH ST,25064601,FIGHT,2025-08-25
08/24/2025 00:54,278 LAUREL ST,25064600,MUSIC COMPLAINT,2025-08-25
08/24/2025 00:52,405 Valley St: @MPD,25064599,IDENTITY THEFT,2025-08-25
08/24/2025 00:46,16 Prospect St: @16 PROSPECT ST,25064598,CHECK AREA FOR PROBLEM,2025-08-25
08/24/2025 00:37,163 S BEECH ST: @FAMILIES IN TRANSITION  BEECH ST,25064595,HANGUP CALL,2025-08-25
08/24/2025 01:20,193 Joliette St,25064608,THEFT,2025-08-25
08/24/2025 00:34,73 Massabesic St: @Massabesic Sober Living Home,25064597,CHECK AREA FOR PROBLEM,2025-08-25
08/24/2025 00:34,138 Shaw St,25064594,SUSPICIOUS MOTOR VEHICLE,2025-08-25
08/24/2025 00:30,100 Merrimack St: @HEADQUARTERS,25064593,CHECK AREA FOR PROBLEM,2025-08-25
08/24/2025 00:30,161 S Beech St: @FAMILIES IN TRANSITION #161,25064592,HANGUP CALL,2025-08-25
08/24/2025 00:07,BEECH ST / HANOVER ST,25064590,CHECK SUBJECT,2025-08-25
08/24/2025 00:06,2280 Brown Ave: @HOLIDAY INN,25064591,UNWANTED SUBJECT,2025-08-25
08/24/2025 01:20,305 SECOND ST: @BASS ISLAND PARK,25064604,CHECK VEHICLE,2025-08-25
08/24/2025 01:20,80 Old Granite St: @Hometown Coffee Roasters,25064605,ASSIST OTHER AGENCY,2025-08-25
08/24/2025 03:08,ELM ST / VALLEY ST,25064622,CHECK SUBJECT,2025-08-25
08/24/2025 02:07,Somerville St / Porter St,25064615,MEDICAL PROBLEM,2025-08-25
08/24/2025 03:03,405 VALLEY ST: @MPD,25064621,CHECK SUBJECT,2025-08-25
08/24/2025 02:45,348 Myrtle St,25064620,NEIGHBOR COMPLAINT,2025-08-25
08/24/2025 02:26,S Willow St / S Beech St,25064619,BROADCAST MESSAGE,2025-08-25
08/24/2025 02:17,8 VALLEY ST: @Valley Street Auto 8 Valley St,25064617,CHECK VEHICLE,2025-08-25
08/24/2025 02:16,0 93 N Off Ramp Exit 8,25064618,BROADCAST MESSAGE,2025-08-25
08/24/2025 02:13,0 93 N Off Ramp Exit 8,25064616,BROADCAST MESSAGE,2025-08-25
08/24/2025 02:05,305 SECOND ST: @BASS ISLAND PARK,25064614,TRAFFIC STOP,2025-08-25
08/24/2025 01:21,521 Bodwell Rd,25064606,GUNSHOT HEARD,2025-08-25
08/24/2025 02:00,476 Valley St,25064613,HANGUP CALL,2025-08-25
08/24/2025 01:57,305 SECOND ST: @BASS ISLAND PARK,25064612,CHECK SUBJECT,2025-08-25
08/24/2025 01:54,GRANITE ST / 293 N OFF RAMP TO GRANITE ST EXIT 5,25064611,TRAFFIC STOP,2025-08-25
08/24/2025 01:42,WESTON RD / LOIS ST,25064610,TRAFFIC STOP,2025-08-25
08/24/2025 01:39,GRANITE ST / COMMERCIAL ST,25064609,TRAFFIC STOP,2025-08-25
08/24/2025 01:35,MERRIMACK FOOT BRIDGE,25064607,CHECK SUBJECT,2025-08-25
08/24/2025 08:56,509 Lincoln St,25064660,CHECK CONDITION OF SUBJECT,2025-08-25
08/24/2025 08:58,85 S MAIN ST: @7-ELEVEN S MAIN ST,25064659,HOTSPOT PATROL,2025-08-25
08/24/2025 09:01,1 LINE DR: @NORTHEAST DELTA DENTAL STADIUM,25064661,SPECIAL ATTENTION,2025-08-25
08/24/2025 11:58,707 Huse Rd: @CHUNKY'S CINEMA (CENTERVIEW PLAZA),25064705,LIGHTS OUT,2025-08-25
08/24/2025 12:25,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25064711,SPECIAL ATTENTION,2025-08-25
08/24/2025 12:24,363 Silver St,25064712,ASSIST DCYF,2025-08-25
08/24/2025 12:19,LAUREL ST / PINE ST,25064710,CHECK SUBJECT,2025-08-25
08/24/2025 12:14,447 Wilson St,25064708,ADDED INFO TO PREVIOUS CASE,2025-08-25
08/24/2025 12:04,118 RIDDLE ST,25064707,BURGLARY IN PROGRESS,2025-08-25
08/24/2025 12:02,282 W HANCOCK ST,25064706,ADMINISTRATIVE MISC,2025-08-25
08/24/2025 11:55,445 WILLOW ST: @VALLEY STREET JAIL,25064704,ASSIST OTHER AGENCY,2025-08-25
08/24/2025 12:29,432 S Main St: @CVS S MAIN ST,25064714,CHECK CONDITION OF SUBJECT,2025-08-25
08/24/2025 11:51,755 ELM ST: @VETERAN'S PARK,25064702,SPECIAL ATTENTION,2025-08-25
08/24/2025 11:51,93 Myrtle St,25064703,CHECK CONDITION OF SUBJECT,2025-08-25
08/24/2025 11:50,341 ELM ST: @VAN OTIS,25064701,TRAFFIC STOP,2025-08-25
08/24/2025 11:42,140 QUEEN CITY AVE: @FARNUM CENTER,25064700,TRAFFIC STOP,2025-08-25
08/24/2025 11:40,875 Elm St: @CITIZENS BANK PARKING GARAGE (CITIZEN,25064699,CHECK CONDITION OF SUBJECT,2025-08-25
08/24/2025 11:33,425 LAKE AVE: @LAKE AVE FOOD MART,25064697,BUSINESS CHECK,2025-08-25
08/24/2025 12:29,1111 S Willow St: @1111 S WILLOW ST SHOPPING CENTE,25064713,LIGHTS OUT,2025-08-25
08/24/2025 12:31,296 Bartlett St,25064715,DCYF REFERRAL,2025-08-25
08/24/2025 09:17,UNION ST / AUBURN ST,25064662,HOTSPOT PATROL,2025-08-25
08/24/2025 13:31,15 West St,25064724,SUSPICIOUS ACTIVITY,2025-08-25
08/24/2025 14:07,MAPLE ST / HAYWARD ST,25064730,TRAFFIC STOP,2025-08-25
08/24/2025 14:04,UNION ST / HAYWARD ST,25064729,TRAFFIC STOP,2025-08-25
08/24/2025 14:02,214 Chestnut St: @KALIVAS PARK,25064728,DRUG ACTIVITY,2025-08-25
08/24/2025 13:49,111 English Village Rd,25064726,DISORDERLY CONDUCT IN PROGRESS,2025-08-25
08/24/2025 13:48,191 Hackett Hill Rd: @HACKETT HILL HEALTH CARE,25064727,CHECK CONDITION OF SUBJECT,2025-08-25
08/24/2025 13:47,161 S BEECH ST: @FAMILIES IN TRANSITION #161,25064725,TRAFFIC STOP,2025-08-25
08/24/2025 13:11,105 S WILLOW ST: @Smokers Haven 105 South Willow S,25064723,ACCIDENT,2025-08-25
08/24/2025 12:44,EL TENAMPA,25064716,BUSINESS CHECK,2025-08-25
08/24/2025 13:10,AUBURN ST / LINCOLN ST,25064722,CHECK VEHICLE,2025-08-25
08/24/2025 13:09,hackett hill rd,25064721,SPECIAL ATTENTION,2025-08-25
08/24/2025 13:06,81 Stark St,25064720,ATTEMPTED SUICIDE,2025-08-25
08/24/2025 13:02,300 Chestnut St: @SUPERIOR COURT HOUSE,25064719,ALARM BURGLARY,2025-08-25
08/24/2025 12:49,161 S Beech St: @FAMILIES IN TRANSITION #161,25064718,ACCIDENT,2025-08-25
08/24/2025 12:45,MERRIMACK ST / ELM ST,25064717,HOTSPOT PATROL,2025-08-25
08/24/2025 11:33,275 BRIDGE ST,25064698,CIVIL ISSUE,2025-08-25
08/24/2025 11:22,CEDAR ST / PINE ST,25064695,TRAFFIC STOP,2025-08-25
08/24/2025 11:20,256 Bridge St: @SOUVLAKI PIZZA & SUBS,25064696,SUSPICIOUS ACTIVITY,2025-08-25
08/24/2025 09:50,Malvern St / Bridge St,25064670,ACCIDENT,2025-08-25
08/24/2025 10:26,LITCHFIELD LN / MAPLE ST,25064676,CHECK SUBJECT,2025-08-25
08/24/2025 10:17,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25064675,CHECK CONDITION OF SUBJECT,2025-08-25
08/24/2025 10:11,300 S Jewett St: @SOUTHSIDE MIDDLE SCHOOL,25064674,ALARM BURGLARY,2025-08-25
08/24/2025 10:11,1000 Elm St: @1000 ELM ST M4,25064673,HANGUP CALL,2025-08-25
08/24/2025 09:59,ELM ST / LOWELL ST,25064671,HOTSPOT PATROL,2025-08-25
08/24/2025 09:58,ELM ST / LOWELL ST,25064672,HOTSPOT PATROL,2025-08-25
08/24/2025 09:38,305 SECOND ST: @BASS ISLAND PARK,25064668,HOMELESS ISSUES,2025-08-25
08/24/2025 11:18,107 PINE ST: @ADVANCED AUTO PARTS,25064694,TRAFFIC STOP,2025-08-25
