datetime,location,incident_number,details,retrieval_date
08/31/2025 15:49,525 Hooksett Rd: @TACO BELL,25066786,ALARM HOLDUP,2025-09-01
08/31/2025 18:27,MAPLE ST / AUBURN ST,25066813,TRAFFIC STOP,2025-09-01
08/31/2025 18:33,715 Second St: @DAIRY QUEEN SECOND ST,25066814,COUNTERFIET,2025-09-01
08/31/2025 00:00,1279 S Willow St: @REVO CASINO,25066656,BROADCAST MESSAGE,2025-09-01
08/31/2025 22:04,1111 S Willow St: @ALDIS (1111 S WILLOW ST SHOPPIN,25066854,ALARM BURGLARY,2025-09-01
08/31/2025 21:22,25 Barstow Way,25066845,CHECK AREA FOR PROBLEM,2025-09-01
08/31/2025 21:23,492 Lincoln St: @ENRIGHT PARK,25066844,FIREWORKS,2025-09-01
08/31/2025 21:26,311 Hanover St,25066846,FIREWORKS,2025-09-01
08/31/2025 21:32,ELM ST / W BROOK ST,25066847,CHECK CONDITION OF SUBJECT,2025-09-01
08/31/2025 21:32,10 Electric St,25066848,NOISE COMPLAINT,2025-09-01
08/31/2025 21:34,233 Tarrytown Rd: @TARRYTOWN HSG #233,25066849,CHECK CONDITION OF SUBJECT,2025-09-01
08/31/2025 21:37,WILLOW ST / PINE ST,25066850,CHECK SUBJECT,2025-09-01
08/31/2025 21:38,555 Cedar St: @WILSON ST ELEMENTARY SCHOOL,25066851,ALARM BURGLARY,2025-09-01
08/31/2025 21:48,ELM ST,25066852,SPECIAL ATTENTION,2025-09-01
08/31/2025 21:55,145 PARKSIDE AVE: @GOSSLER SCHOOL,25066853,SPECIAL ATTENTION,2025-09-01
08/31/2025 22:09,15 Brook St: @FAMILIES IN TRANSITION #15,25066855,CHECK AREA FOR PROBLEM,2025-09-01
08/31/2025 20:55,245 Belmont St,25066842,ARGUMENT,2025-09-01
08/31/2025 22:31,210 EDDY RD: @MOBIL MART,25066856,BUSINESS CHECK,2025-09-01
08/31/2025 22:33,1000 Elm St: @1000 ELM ST M4,25066858,CHECK CONDITION OF SUBJECT,2025-09-01
08/31/2025 22:33,230 Wilson St,25066857,NOISE COMPLAINT,2025-09-01
08/31/2025 22:36,UNION ST / GREEN ST,25066859,TRAFFIC STOP,2025-09-01
08/31/2025 22:51,108 Webster St: @CUMBERLAND FARMS,25066860,CHECK AREA FOR PROBLEM,2025-09-01
08/31/2025 22:54,452 Pine St: @ABBEY HOUSE (CATHEDRAL MANOR),25066861,CHECK CONDITION OF SUBJECT,2025-09-01
08/31/2025 23:17,259 Cartier St,25066862,HANGUP CALL,2025-09-01
08/31/2025 23:35,MCGREGOR ST / W BRIDGE ST: @MCGREGOR SQUARE,25066863,TRAFFIC STOP,2025-09-01
08/31/2025 23:40,265 CARTIER ST,25066864,TRAFFIC STOP,2025-09-01
08/31/2025 23:50,242 BEECH ST: @7-ELEVEN VALLEY ST,25066865,BUSINESS CHECK,2025-09-01
08/31/2025 21:21,2 S Beech St: @AROMA JOES S BEECH ST,25066843,ACCIDENT,2025-09-01
08/31/2025 20:53,Lincoln St / Lake Ave South Back,25066841,HANGUP CALL,2025-09-01
08/31/2025 18:44,1500 S Willow St: @Dave & Buster's (Mall of New Ha,25066816,ACCIDENT,2025-09-01
08/31/2025 20:04,259 Chestnut St: @OMALLEY HI RISE,25066828,NOISE COMPLAINT,2025-09-01
08/31/2025 18:57,725 GOLD ST: @WALMART,25066817,CHECK SUBJECT,2025-09-01
08/31/2025 19:00,W Hancock St / Dartmouth St,25066819,BROADCAST MESSAGE,2025-09-01
08/31/2025 19:05,1454 Union St,25066820,CHECK VEHICLE,2025-09-01
08/31/2025 19:08,265 Maple St,25066821,CHECK AREA FOR PROBLEM,2025-09-01
08/31/2025 19:08,307 Hanover St,25066823,ARGUMENT,2025-09-01
08/31/2025 19:08,1 Electric St: @West Side Ice Arena,25066822,FOUND PROPERTY,2025-09-01
08/31/2025 19:39,25 Laval St: @NORMAN BAKERY APTS,25066825,ILLEGAL DUMPING,2025-09-01
08/31/2025 19:40,581 SECOND ST: @APPLEBEES,25066824,TRAFFIC STOP,2025-09-01
08/31/2025 19:40,1 Elliot Way: @ELLIOT HOSPITAL,25066826,ACCIDENT,2025-09-01
08/31/2025 20:01,1279 S Willow St: @CONCENTRA HEALTH (REVO CASINO),25066827,HANGUP CALL,2025-09-01
08/31/2025 20:06,54 Brown Ave,25066829,FIREWORKS,2025-09-01
08/31/2025 20:49,1500 S Willow St: @Mall of NH (Mall of New Hampshi,25066840,CHECK AREA FOR PROBLEM,2025-09-01
08/31/2025 20:07,219 Laurel St,25066832,CIVIL ISSUE,2025-09-01
08/31/2025 20:07,3 Electric St: @WEST SIDE ICE ARENA,25066830,FIREWORKS,2025-09-01
08/31/2025 20:10,CANDIA RD / RUTH AVE,25066831,TRAFFIC STOP,2025-09-01
08/31/2025 20:15,612 Megan Dr,25066833,CHECK CONDITION OF SUBJECT,2025-09-01
08/31/2025 20:22,60 Greenview Dr: @GREENVIEW APARTMENTS #60,25066834,INTOXICATED PERSON,2025-09-01
08/31/2025 20:23,341 Varney St,25066835,FIREWORKS,2025-09-01
08/31/2025 20:30,30 WYOMING AVE,25066836,NOISE COMPLAINT,2025-09-01
08/31/2025 20:35,1050 Gold St: @ENTERPRISE CAR SALES,25066837,ALARM BURGLARY,2025-09-01
08/31/2025 20:46,ELM ST / W BRIDGE ST: @Bridge Street Bridge,25066838,TRAFFIC STOP,2025-09-01
08/31/2025 20:47,112 GRAND AVE,25066839,ANIMAL COMPLAINTS,2025-09-01
08/31/2025 13:23,55 Amory St: @PARISEAU HIGH RISE,25066764,THEFT,2025-09-01
08/31/2025 13:14,7 Dionne Dr,25066763,NEIGHBOR COMPLAINT,2025-09-01
08/31/2025 13:06,15 Brook St: @FAMILIES IN TRANSITION #15,25066762,MISSING PERSON,2025-09-01
08/31/2025 04:23,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25066696,,2025-09-01
08/31/2025 02:40,555 Elm St: @SNHU ARENA,25066686,TRESPASSING,2025-09-01
08/31/2025 02:52,ELM ST / AMHERST ST,25066687,CHECK SUBJECT,2025-09-01
08/31/2025 03:05,405 Valley St: @MPD,25066688,CHECK CONDITION OF SUBJECT,2025-09-01
08/31/2025 03:16,25066689,NOISE COMPLAINT,,2025-09-01
08/31/2025 03:25,210 Youville St,25066691,NOISE COMPLAINT,2025-09-01
08/31/2025 03:28,S WILLOW ST / GOLD ST,25066690,TRAFFIC STOP,2025-09-01
08/31/2025 03:29,20 Old Granite St: @SOHO,25066692,CRIMINAL MISCHIEF,2025-09-01
08/31/2025 03:47,*293* N/JUST BEFORE THE RIVER,25066693,TRAFFIC STOP,2025-09-01
08/31/2025 03:56,445 Willow St: @VALLEY STREET JAIL,25066694,WAGON TRANSPORT,2025-09-01
08/31/2025 04:16,293 S OFF RAMP TO SECOND ST S / 293 S OFF RAMP EXI,25066695,TRAFFIC STOP,2025-09-01
08/31/2025 04:41,743 Lake Ave,25066697,NOISE COMPLAINT,2025-09-01
08/31/2025 02:29,221 W Mitchell St,25066684,NOISE COMPLAINT,2025-09-01
08/31/2025 05:06,241 Lake Ave,25066698,PARTY COMPLAINT,2025-09-01
08/31/2025 05:09,129 English Village Rd: @DEVONSHIRE VILLAGE,25066699,PARTY COMPLAINT,2025-09-01
08/31/2025 05:11,Kelley St / Youville St,25066700,CHECK AREA FOR PROBLEM,2025-09-01
08/31/2025 05:13,365 Lincoln St: @SKYZONE TRAMPOLINE (MANCH ESTER S,25066701,ALARM BURGLARY,2025-09-01
08/31/2025 06:07,14 Derry St,25066702,CHECK CONDITION OF SUBJECT,2025-09-01
08/31/2025 06:25,194 Spruce St: @FAMILIES IN TRANSITION #194,25066703,MISSING JUVENILE,2025-09-01
08/31/2025 07:00,535 Beech St: @CENTRAL HS JAMES BLDG (CENTRAL HIGH,25066704,ALARM BURGLARY,2025-09-01
08/31/2025 07:10,47 Leandre St,25066705,FOUND PROPERTY,2025-09-01
08/31/2025 07:26,75 Parkside Ave: @PARKSIDE MIDDLE SCHOOL,25066706,CHECK SECURITY OF BUILDING,2025-09-01
08/31/2025 07:43,216 ELM ST: @DUNKIN DONUTS ELM/VALLEY,25066707,BUSINESS CHECK,2025-09-01
08/31/2025 02:32,CONANT ST / DUBUQUE ST,25066683,HOTSPOT PATROL,2025-09-01
08/31/2025 02:20,293 N 101 W ON RAMP FROM BROWN AVE / 293 N 101 W B,25066682,TRAFFIC STOP,2025-09-01
08/31/2025 12:46,Roundstone Dr / Brown Ave,25066760,BROADCAST MESSAGE,2025-09-01
08/31/2025 01:11,LOWELL ST / ELM ST,25066669,CHECK SUBJECT,2025-09-01
08/31/2025 00:09,CHESTNUT ST / BROOK ST,25066659,TRAFFIC STOP,2025-09-01
08/31/2025 00:10,85 S MAIN ST: @7-ELEVEN S MAIN ST,25066660,BUSINESS CHECK,2025-09-01
08/31/2025 00:12,405 Valley St: @MPD,25066661,WAGON TRANSPORT,2025-09-01
08/31/2025 00:22,Silver St / Lincoln St,25066662,HANGUP CALL,2025-09-01
08/31/2025 00:30,SECOND ST / CLEVELAND ST,25066663,TRAFFIC STOP,2025-09-01
08/31/2025 00:35,SECOND ST / W HANCOCK ST,25066664,TRAFFIC STOP,2025-09-01
08/31/2025 00:45,KELLEY ST / YOUVILLE ST,25066665,TRAFFIC STOP,2025-09-01
08/31/2025 00:48,293 N OFF RAMP TO SECOND ST S / 293 N OFF RAMP EXI,25066666,TRAFFIC STOP,2025-09-01
08/31/2025 00:57,BRIDGE ST / ASH ST,25066667,CHECK SUBJECT,2025-09-01
08/31/2025 00:57,409 ELM ST: @RED OAK APARTMENTS,25066668,TRAFFIC STOP,2025-09-01
08/31/2025 01:14,EVERETT TPKE N OFF RAMP TO 293 S,25066670,MEDICAL PROBLEM,2025-09-01
08/31/2025 02:19,53 Laurel St,25066681,MEDICAL PROBLEM,2025-09-01
08/31/2025 01:20,50 OLD GRANITE ST: @THE GOAT BAR & GRILL,25066671,MEDICAL PROBLEM,2025-09-01
08/31/2025 01:21,60 VILLAGE CIRCLE WAY: @HALSTEAD COUNTRYSIDE COMMU,25066673,HANGUP CALL,2025-09-01
08/31/2025 01:21,GRANITE ST / SECOND ST,25066672,TRAFFIC STOP,2025-09-01
08/31/2025 01:28,Second St / Queen City Ave: @Queen City Bridge,25066674,CHECK VEHICLE,2025-09-01
08/31/2025 01:41,525 Bremer St,25066675,CHECK AREA FOR PROBLEM,2025-09-01
08/31/2025 01:42,SPRING ST / ELM ST,25066676,TRAFFIC STOP,2025-09-01
08/31/2025 01:49,GRANITE ST / CANAL ST,25066677,TRAFFIC STOP,2025-09-01
08/31/2025 01:52,525 HOOKSETT RD: @TACO BELL,25066678,CHECK SUBJECT,2025-09-01
08/31/2025 02:08,322 Brunelle Ave,25066679,ASSIST OTHER AGENCY,2025-09-01
08/31/2025 02:12,1293 Elm St,25066680,,2025-09-01
08/31/2025 07:51,55 Amory St: @PARISEAU HIGH RISE,25066709,DEATH,2025-09-01
08/31/2025 07:52,1 ELLIOT WAY: @ELLIOT HOSPITAL,25066708,SPECIAL ATTENTION,2025-09-01
08/31/2025 07:58,1066 Front St: @MANCHESTER COMMUNITY TECH COLLEGE,25066711,ALARM BURGLARY,2025-09-01
08/31/2025 11:13,630 River Rd: @STARK PARK,25066747,CHECK AREA FOR PROBLEM,2025-09-01
08/31/2025 09:57,BEECH ST / AMHERST ST,25066737,TRAFFIC STOP,2025-09-01
08/31/2025 10:08,99 ROBINSON ST: @PADDEN FIELD,25066738,TRAFFIC STOP,2025-09-01
08/31/2025 10:09,CALEF RD / MITCHELL ST,25066739,TRAFFIC STOP,2025-09-01
08/31/2025 10:11,HANOVER ST / UNION ST,25066740,MV PURSUIT,2025-09-01
08/31/2025 10:15,Norris St / Somerville St,25066741,FOUND PROPERTY,2025-09-01
08/31/2025 10:41,625 Coolidge Ave,25066742,CHECK AREA FOR PROBLEM,2025-09-01
08/31/2025 10:58,947 Elm St: @BUNNY'S CONVENIENCE,25066743,HOMELESS ISSUES,2025-09-01
08/31/2025 11:01,LINCOLN ST / MANCHESTER ST,25066744,TRAFFIC STOP,2025-09-01
08/31/2025 11:02,1 ELLIOT WAY: @ELLIOT HOSPITAL,25066745,ACCIDENT,2025-09-01
08/31/2025 11:08,889 HANOVER ST: @EAST SIDE PLAZA,25066746,SPECIAL ATTENTION,2025-09-01
08/31/2025 11:26,414 Lake Ave,25066748,CHECK CONDITION OF SUBJECT,2025-09-01
08/31/2025 07:58,1117 ELM ST: @BRIDGE CAFE,25066710,BUSINESS CHECK,2025-09-01
08/31/2025 11:28,1035 S MAMMOTH RD,25066749,BURGLARY,2025-09-01
08/31/2025 11:29,1035 S MAMMOTH RD,25066750,BURGLARY,2025-09-01
08/31/2025 11:40,Morse Rd / Bridge St,25066751,CHECK CONDITION OF SUBJECT,2025-09-01
08/31/2025 11:50,859 Hanover St: @HANNAFORDS HANOVER STREET,25066752,FOUND PROPERTY,2025-09-01
08/31/2025 11:51,329 Maple St,25066753,UNWANTED SUBJECT,2025-09-01
08/31/2025 12:12,S Mammoth Rd / Huse Rd,25066755,BROADCAST MESSAGE,2025-09-01
08/31/2025 12:15,470 Silver St: @TWIN TOWERS #470,25066756,ARGUMENT,2025-09-01
08/31/2025 12:23,501 Union St: @BRONSTEIN PARK,25066757,HARRASSMENT,2025-09-01
08/31/2025 12:31,226 Karatzas Ave: @STELLA ARMS APTS #226,25066758,CIVIL ISSUE,2025-09-01
08/31/2025 12:41,1056 River Rd: @YDC,25066759,SUSPICIOUS ACTIVITY,2025-09-01
08/31/2025 09:53,HANOVER ST / UNION ST,25066736,ABANDON VEHICLE,2025-09-01
08/31/2025 09:46,200 PRECOURT ST: @PISCATAQUOG RIVER PARK,25066735,SPECIAL ATTENTION,2025-09-01
08/31/2025 09:43,ELM ST / HAYWARD ST,25066734,TRAFFIC STOP,2025-09-01
08/31/2025 09:31,GRANITE ST / COMMERCIAL ST,25066733,TRAFFIC STOP,2025-09-01
08/31/2025 08:02,355 Lindstrom Ln,25066712,ALARM BURGLARY,2025-09-01
08/31/2025 08:04,700 Huse Rd: @COURTYARD BY MARRIOTT,25066713,FOUND PROPERTY,2025-09-01
08/31/2025 08:09,2391 BROWN AVE: @ALLTOWN MOBILE,25066714,BUSINESS CHECK,2025-09-01
08/31/2025 08:12,242 BEECH ST: @7-ELEVEN VALLEY ST,25066715,SPECIAL ATTENTION,2025-09-01
08/31/2025 08:13,525 Hooksett Rd: @TACO BELL,25066716,ALARM HOLDUP,2025-09-01
08/31/2025 08:15,216 ELM ST: @DUNKIN DONUTS ELM/VALLEY,25066717,BUSINESS CHECK,2025-09-01
08/31/2025 08:17,MERRIMACK ST / UNION ST,25066718,HOTSPOT PATROL,2025-09-01
08/31/2025 08:24,MARCH AVE / JOHN E DEVINE DR,25066719,SPECIAL ATTENTION,2025-09-01
08/31/2025 08:30,273 Central St,25066720,VIOLATION OF BAIL,2025-09-01
08/31/2025 08:34,3 ELECTRIC ST: @WEST SIDE ICE ARENA,25066721,SPECIAL ATTENTION,2025-09-01
08/31/2025 08:39,700 Huse Rd: @COURTYARD BY MARRIOTT,25066722,FOUND PROPERTY,2025-09-01
08/31/2025 08:53,UNION ST / MERRIMACK ST,25066723,HOTSPOT PATROL,2025-09-01
08/31/2025 08:54,1550 ELM ST: @CITIZENS BANK ELM ST,25066724,CHECK SUBJECT,2025-09-01
08/31/2025 08:55,875 ELM ST: @CITIZENS BANK BUILDING,25066725,CHECK SUBJECT,2025-09-01
08/31/2025 08:58,196 S WILLOW ST: @MCDONALDS S WILLOW,25066726,HOTSPOT PATROL,2025-09-01
08/31/2025 08:58,445 WILLOW ST: @VALLEY STREET JAIL,25066727,WAGON TRANSPORT,2025-09-01
08/31/2025 09:00,17 Boisvert St,25066729,CHECK VEHICLE,2025-09-01
08/31/2025 09:01,3 ELECTRIC ST: @WEST SIDE ICE ARENA,25066728,SPECIAL ATTENTION,2025-09-01
08/31/2025 09:12,ELM ST / MERRIMACK ST,25066730,HOTSPOT PATROL,2025-09-01
08/31/2025 09:26,UNION ST / AUBURN ST,25066731,HOTSPOT PATROL,2025-09-01
08/31/2025 09:27,86 S Lincoln St,25066732,STALKING ORDER VIOLATION,2025-09-01
08/31/2025 23:54,85 S MAIN ST: @7-ELEVEN S MAIN ST,25066866,TRAFFIC STOP,2025-09-01
