datetime,location,incident_number,details,retrieval_date
08/11/2025 16:17,MONTGOMERY ST / MASON ST,25060724,TRAFFIC STOP,2025-08-12
08/11/2025 16:24,146 Eddy Rd: @andrade management,25060729,ALARM BURGLARY,2025-08-12
08/11/2025 15:10,234 Wilson St,25060702,CRIMINAL MISCHIEF,2025-08-12
08/11/2025 16:42,200 Precourt St: @PISCATAQUOG RIVER PARK,25060743,CHECK AREA FOR PROBLEM,2025-08-12
08/11/2025 17:06,80 MANCHESTER ST: @CITIZEN'S BANK DRIVE THRU,25060752,CHECK SUBJECT,2025-08-12
08/11/2025 17:02,CONANT ST / DUBUQUE ST,25060751,TRAFFIC STOP,2025-08-12
08/11/2025 16:56,200 HANOVER ST: @HUGH GALLEN HIGH RISE,25060749,TRAFFIC STOP,2025-08-12
08/11/2025 16:53,25 Log St: @BASS ISLAND ESTATES #25,25060750,STOLEN MOTOR VEHICLE,2025-08-12
08/11/2025 16:53,1019 Second St: @ALLTOWN MOBIL SECOND ST,25060748,BROADCAST MESSAGE,2025-08-12
08/11/2025 16:52,755 ELM ST: @VETERAN'S PARK,25060747,SPECIAL ATTENTION,2025-08-12
08/11/2025 16:51,MANCHESTER ST / PINE ST,25060746,CHECK SUBJECT,2025-08-12
08/11/2025 16:48,801 PERIMETER RD: @EMERGENCY OUTFITTERS,25060744,BUSINESS CHECK,2025-08-12
08/11/2025 16:48,30 Mechanic St: @YMCA,25060745,ACCIDENT HIT AND RUN,2025-08-12
08/11/2025 16:45,765 BROWN AVE: @PINE GROVE CEMETERY,25060742,CHECK SUBJECT,2025-08-12
08/11/2025 16:41,467 BEECH ST,25060740,BAIL CHECK,2025-08-12
08/11/2025 16:26,445 Willow St: @VALLEY STREET JAIL,25060730,WAGON TRANSPORT,2025-08-12
08/11/2025 16:39,80 Dunbarton Rd: @MANCHESTER GARDENS #80,25060741,HARRASSMENT,2025-08-12
08/11/2025 16:38,E High St / South St,25060739,ANIMAL COMPLAINTS,2025-08-12
08/11/2025 16:38,443 CHESTNUT ST: @VICTORY PARK,25060737,CHECK SUBJECT,2025-08-12
08/11/2025 16:38,907 Hanover St: @MCDONALDS 907 Hanover St,25060738,EXPOSURE,2025-08-12
08/11/2025 16:37,1 Crusader Way: @MEMORIAL HIGH SCHOOL,25060736,LOST PROPERTY,2025-08-12
08/11/2025 16:35,200 HANOVER ST: @HUGH GALLEN HIGH RISE,25060735,BAIL CHECK,2025-08-12
08/11/2025 16:34,JOLIETTE ST EAST BACK / KELLEY ST,25060732,TRAFFIC STOP,2025-08-12
08/11/2025 16:33,199 MANCHESTER ST,25060733,SPECIAL ATTENTION,2025-08-12
08/11/2025 16:33,432 S Main St: @CVS S MAIN ST,25060734,CHECK AREA FOR PROBLEM,2025-08-12
08/11/2025 16:29,98 WILLOW ST: @MOTORCYCLES OF MANCHESTER,25060731,CHECK VEHICLE,2025-08-12
08/11/2025 15:11,234 Wilson St,25060703,CRIMINAL MISCHIEF,2025-08-12
08/11/2025 15:07,410 Lake Ave,25060701,BROADCAST MESSAGE,2025-08-12
08/11/2025 12:15,745 Union St,25060646,WIRES DOWN,2025-08-12
08/11/2025 13:26,445 WILLOW ST: @VALLEY STREET JAIL,25060659,WAGON TRANSPORT,2025-08-12
08/11/2025 13:52,755 ELM ST: @VETERAN'S PARK,25060673,SPECIAL ATTENTION,2025-08-12
08/11/2025 13:49,219 Laurel St,25060671,UTILITY POLE DOWN,2025-08-12
08/11/2025 13:49,CILLEY RD / WOODGATE CT,25060669,TRAFFIC STOP,2025-08-12
08/11/2025 13:44,8030 S Willow St: @procity facilities,25060668,HANGUP CALL,2025-08-12
08/11/2025 13:35,111 ISLAND POND RD: @ASSUMPTION GREEK ORTHODOX CHU,25060666,SPECIAL ATTENTION,2025-08-12
08/11/2025 13:35,501 UNION ST: @BRONSTEIN PARK,25060665,TRAFFIC STOP,2025-08-12
08/11/2025 13:34,1500 S WILLOW ST: @A World Apart,25060663,ACCIDENT,2025-08-12
08/11/2025 13:30,1000 Elm St: @HAMPSHIRE PLAZA TOWER (HAMPSHIRE PLA,25060664,WANTED PERSON CHECK,2025-08-12
08/11/2025 13:29,242 Beech St ,25060660,BUSINESS CHECK,2025-08-12
08/11/2025 13:28,Spruce St / Pine St,25060661,ACCIDENT HIT AND RUN,2025-08-12
08/11/2025 13:23,241 JOLIETTE ST,25060658,SPECIAL ATTENTION,2025-08-12
08/11/2025 14:06,1 DRIVING PARK RD,25060675,SPECIAL ATTENTION,2025-08-12
08/11/2025 13:22,383 HUSE RD: @PARK VIEW HILLS #383,25060657,SPECIAL ATTENTION,2025-08-12
08/11/2025 13:17,UNION ST / HANOVER ST,25060656,HOTSPOT PATROL,2025-08-12
08/11/2025 13:14,LINCOLN ST / AUBURN ST,25060655,SPECIAL ATTENTION,2025-08-12
08/11/2025 13:10,1019 SECOND ST: @ALLTOWN MOBIL SECOND ST,25060654,BUSINESS CHECK,2025-08-12
08/11/2025 12:50,MERRIMACK ST / UNION ST,25060653,HOTSPOT PATROL,2025-08-12
08/11/2025 12:46,268 MAMMOTH RD | LONDONDERRY PD,25060652,ASSIST OTHER AGENCY,2025-08-12
08/11/2025 12:41,BEECH ST / HARVARD ST,25060649,TRAFFIC STOP,2025-08-12
08/11/2025 12:39,UNION ST / MERRIMACK ST,25060650,HOTSPOT PATROL,2025-08-12
08/11/2025 12:38,UNION ST / MANCHESTER ST,25060648,HOTSPOT PATROL,2025-08-12
08/11/2025 12:27,25060651,,,2025-08-12
08/11/2025 14:04,188 MASSABESIC ST: @SHOP-N-GO,25060674,CHECK SUBJECT,2025-08-12
08/11/2025 14:09,60 Old Hackett Hill Rd: @WESTBROOK CONDOS,25060676,HOMELESS ISSUES,2025-08-12
08/11/2025 15:04,581 Second St: @DOLLAR TREE SECOND ST (APPLEGATE M,25060699,MEDICAL PROBLEM,2025-08-12
08/11/2025 14:45,1530 Wellington Rd,25060688,MEDICAL PROBLEM,2025-08-12
08/11/2025 15:04,Goffe St / Wheelock St,25060700,ACCIDENT HIT AND RUN,2025-08-12
08/11/2025 15:01,100 Jack Lovering Dr: @GREEN ACRES SCHOOL,25060698,LOST PROPERTY,2025-08-12
08/11/2025 15:00,21 Dow St: @SANEL AUTO PARTS,25060697,MEDICAL PROBLEM,2025-08-12
08/11/2025 14:59,39 BEECH ST: @Beech St Shelter,25060696,SPECIAL ATTENTION,2025-08-12
08/11/2025 14:55,604 Rimmon St,25060695,MEDICAL PROBLEM,2025-08-12
08/11/2025 14:52,39 BEECH ST: @Beech St Shelter,25060693,SPECIAL ATTENTION,2025-08-12
08/11/2025 14:52,24 Pennacook St: @PLANNED PARENTHOOD,25060694,ALARM BURGLARY,2025-08-12
08/11/2025 14:46,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25060691,CHECK SUBJECT,2025-08-12
08/11/2025 14:46,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25060690,SPECIAL ATTENTION,2025-08-12
08/11/2025 14:45,1530 Wellington Rd: @8497,25060689,MEDICAL PROBLEM,2025-08-12
08/11/2025 14:44,1530 Wellington Rd,25060692,,2025-08-12
08/11/2025 14:12,6 March Ave: @LENSCRAFTERS MARCH AVE,25060678,THEFT,2025-08-12
08/11/2025 14:32,200 HANOVER ST: @HUGH GALLEN HIGH RISE,25060687,SPECIAL ATTENTION,2025-08-12
08/11/2025 14:28,39 BEECH ST: @Beech St Shelter,25060686,HOTSPOT PATROL,2025-08-12
08/11/2025 14:27,39 BEECH ST: @Beech St Shelter,25060685,HOMELESS ISSUES,2025-08-12
08/11/2025 14:23,QUEEN CITY AVE / SUNDIAL AVE,25060682,TRAFFIC STOP,2025-08-12
08/11/2025 14:23,S Main St / W Hancock St,25060683,ACCIDENT UNKNOWN INJURY,2025-08-12
08/11/2025 14:22,S Main St / W Hancock St,25060684,ACCIDENT,2025-08-12
08/11/2025 14:20,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25060681,SPECIAL ATTENTION,2025-08-12
08/11/2025 14:17,675 S Willow St: @WENDY'S S WILLOW ST,25060680,MEDICAL PROBLEM,2025-08-12
08/11/2025 14:15,149 River Rd,25060679,MEDICAL PROBLEM,2025-08-12
08/11/2025 14:12,309 CEDAR ST,25060677,ANIMAL COMPLAINTS,2025-08-12
08/11/2025 17:06,655 S Willow St: @TROPICAL SMOOTHIE (THE SHOPPES A,25060755,HOMELESS ISSUES,2025-08-12
08/11/2025 17:07,Canal St / Granite St,25060754,CHECK AREA FOR PROBLEM,2025-08-12
08/11/2025 17:07,58 William St,25060759,CRIMINAL THREATENING,2025-08-12
08/11/2025 20:06,176 Wayne St,25060822,ACCIDENT,2025-08-12
08/11/2025 20:52,365 LINCOLN ST: @PRICE RITE (MANCHESTER SHOPPING C,25060832,ANIMAL COMPLAINTS,2025-08-12
08/11/2025 20:48,345 Mast Rd,25060831,CHECK CONDITION OF SUBJECT,2025-08-12
08/11/2025 20:40,ISLAND POND RD / BRICKETT RD,25060830,TRAFFIC STOP,2025-08-12
08/11/2025 20:35,MAIN ST / HECKER ST,25060829,TRAFFIC STOP,2025-08-12
08/11/2025 20:35,1 ELLIOT WAY: @ELLIOT HOSPITAL,25060828,ACCIDENT,2025-08-12
08/11/2025 20:27,23 Hackett Hill Rd: @THE GABLES AT MANCHESTER #23,25060827,ROAD RAGE,2025-08-12
08/11/2025 20:18,298 Hanover St,25060825,MENTAL HEALTH ISSUE,2025-08-12
08/11/2025 20:12,207 Eastern Ave: @HILLVIEW APTS #207,25060826,CHECK AREA FOR PROBLEM,2025-08-12
08/11/2025 20:10,COHAS AVE / KATINKA DR,25060824,TRAFFIC STOP,2025-08-12
08/11/2025 20:06,175 Chestnut St: @KALIVAS HI RISE,25060823,CHECK CONDITION OF SUBJECT,2025-08-12
08/11/2025 20:00,445 Willow St: @VALLEY STREET JAIL,25060821,WAGON TRANSPORT,2025-08-12
08/11/2025 21:06,1 - 57 BERKLEY ST,25060834,SPECIAL ATTENTION,2025-08-12
08/11/2025 19:51,253 Amory St: @AMORY ST HOUSE OF PIZZA,25060820,CHECK AREA FOR PROBLEM,2025-08-12
08/11/2025 19:45,WILSON ST / GROVE ST,25060818,TRAFFIC STOP,2025-08-12
08/11/2025 19:38,3 Country Club Dr: @RIVERS EDGE CONDOS #3,25060817,CHECK CONDITION OF SUBJECT,2025-08-12
08/11/2025 19:38,217 Union St: @Brothers Express,25060816,UNWANTED SUBJECT,2025-08-12
08/11/2025 19:25,103 Driving Park Rd: @SOUTH LITTLE LEAGUE (PRECOUR,25060813,LOCKOUTS,2025-08-12
08/11/2025 19:20,365 Lincoln St: @PRICE RITE (MANCHESTER SHOPPING C,25060811,BROADCAST MESSAGE,2025-08-12
08/11/2025 19:19,394 Cedar St,25060812,CHECK CONDITION OF SUBJECT,2025-08-12
08/11/2025 19:19,156 Bridge St,25060810,MEDICAL PROBLEM,2025-08-12
08/11/2025 19:16,260 Mammoth Rd: @AARONS,25060809,ALARM BURGLARY,2025-08-12
08/11/2025 19:13,780 N COMMERCIAL ST: @EVERSOURCE ENERGY PARK,25060808,SPECIAL ATTENTION,2025-08-12
08/11/2025 20:55,ISLAND POND RD / COHAS AVE,25060833,TRAFFIC STOP,2025-08-12
08/11/2025 21:08,173 Glenwood Ave,25060835,CHECK SECURITY OF BUILDING,2025-08-12
08/11/2025 17:07,755 ELM ST: @VETERAN'S PARK,25060753,CHECK SUBJECT,2025-08-12
08/11/2025 22:15,460 Elm St: @MARKET BASKET,25060848,HOMELESS ISSUES,2025-08-12
08/11/2025 23:52,PINE ST / HANOVER ST,25060858,TRAFFIC STOP,2025-08-12
08/11/2025 23:42,242 BEECH ST: @7-ELEVEN VALLEY ST,25060857,BUSINESS CHECK,2025-08-12
08/11/2025 23:04,242 BEECH ST: @7-ELEVEN VALLEY ST,25060856,TRAFFIC STOP,2025-08-12
08/11/2025 22:57,92 Ramsay St,25060855,GUNSHOT HEARD,2025-08-12
08/11/2025 22:54,Maple St / Hayward St,25060854,HANGUP CALL,2025-08-12
08/11/2025 22:46,6 Country Club Dr: @HERITAGE AT THE RIVER #6,25060853,ALARM BURGLARY,2025-08-12
08/11/2025 22:45,278 Lowell St,25060852,KIDS PROBLEM,2025-08-12
08/11/2025 22:40,93 Marguerite St,25060851,FIREWORKS,2025-08-12
08/11/2025 22:30,293 Wilson St: @HOPE FOR RECOVERY SUITE 101,25060850,MISSING PERSON,2025-08-12
08/11/2025 22:19,174 Eddy Rd: @HOT STONE PIZZERIA,25060849,MEDICAL PROBLEM,2025-08-12
08/11/2025 22:09,GRANITE ST / S COMMERCIAL ST,25060847,TRAFFIC STOP,2025-08-12
08/11/2025 21:18,COHAS AVE / KATINKA DR,25060836,TRAFFIC STOP,2025-08-12
08/11/2025 21:58,51 KOSCIUSZKO ST,25060846,TRAFFIC STOP,2025-08-12
08/11/2025 21:55,700 Elm St: @DOUBLETREE HOTEL,25060845,THEFT,2025-08-12
08/11/2025 21:49,155 Dow St: @FRATELLOS (155 DOW ST),25060844,UNWANTED SUBJECT,2025-08-12
08/11/2025 21:43,0 GRANITE ST BRIDGE: @WEST BOUND,25060842,TRAFFIC STOP,2025-08-12
08/11/2025 21:40,605 Belmont St: @605 BELMONT ST LLC,25060843,CHECK CONDITION OF SUBJECT,2025-08-12
08/11/2025 21:34,365 Lincoln St: @SKYZONE TRAMPOLINE (MANCH ESTER S,25060841,ALARM BURGLARY,2025-08-12
08/11/2025 21:33,ELM ST / W BRIDGE ST: @Bridge Street Bridge,25060840,TRAFFIC STOP,2025-08-12
08/11/2025 21:32,60 Beech St: @DOMINOS BEECH ST,25060839,CHECK CONDITION OF SUBJECT,2025-08-12
08/11/2025 21:24,COHAS AVE / ISLAND POND RD,25060837,TRAFFIC STOP,2025-08-12
08/11/2025 21:23,25 Sundial Ave,25060838,BROADCAST MESSAGE,2025-08-12
08/11/2025 19:08,HANOVER ST / BEACON ST,25060807,ACCIDENT WITH INJURY,2025-08-12
08/11/2025 19:01,bjs,25060806,HOMELESS ISSUES,2025-08-12
08/11/2025 18:54,675 S WILLOW ST: @WENDY'S S WILLOW ST,25060805,CHECK SUBJECT,2025-08-12
08/11/2025 17:27,514 MANCHESTER ST,25060768,BAIL CHECK,2025-08-12
08/11/2025 17:54,1049 S Willow St: @O'Reilly Auto Parts S WILLOW,25060780,CHECK AREA FOR PROBLEM,2025-08-12
08/11/2025 17:53,55 Calef Rd,25060777,WIRES DOWN,2025-08-12
08/11/2025 17:51,580 KIMBALL ST: @KIMBALL FALLS APTS BUILDING #1,25060776,SPECIAL ATTENTION,2025-08-12
08/11/2025 17:45,50 English Village Rd: @KING RICHARD CONDOS #50,25060775,BROADCAST MESSAGE,2025-08-12
08/11/2025 17:44,303 BEECH ST: @JFK COLISEUM,25060774,ACCIDENT,2025-08-12
08/11/2025 17:38,478 NOTRE DAME AVE,25060773,UNRULY JUVENILE,2025-08-12
08/11/2025 17:36,949 HAYWARD ST,25060772,BAIL CHECK,2025-08-12
08/11/2025 17:31,405 Valley St: @MPD,25060771,FOUND PROPERTY,2025-08-12
08/11/2025 17:29,PINARD ST / AGNES ST,25060770,TRAFFIC STOP,2025-08-12
08/11/2025 17:28,65 GRANITE ST: @CENTER OF NH PARKING GARAGE,25060769,CHECK SUBJECT,2025-08-12
08/11/2025 17:21,32 Colby St,25060767,ADDED INFO TO PREVIOUS CASE,2025-08-12
08/11/2025 18:50,418 Laurel St,25060804,CHECK CONDITION OF SUBJECT,2025-08-12
08/11/2025 17:20,HAYWARD ST / WILLOW ST,25060766,TRAFFIC STOP,2025-08-12
08/11/2025 17:18,AGNES ST / PINARD ST,25060765,TRAFFIC STOP,2025-08-12
08/11/2025 17:16,718 Smyth Rd: @VA MEDICAL CENTER,25060764,LOST PROPERTY,2025-08-12
08/11/2025 17:15,201 Hanover St: @201 Hanover St LLC,25060762,MEDICAL PROBLEM,2025-08-12
08/11/2025 17:15,119 Canal St: @MANCHESTER PUBLIC TELEVISON,25060763,CHECK CONDITION OF SUBJECT,2025-08-12
08/11/2025 17:14,149 PINE ST,25060760,BAIL CHECK,2025-08-12
08/11/2025 17:13,119 Canal St: @MANCHESTER PUBLIC TELEVISON,25060761,CHECK AREA FOR PROBLEM,2025-08-12
08/11/2025 17:10,39 beech st,25060758,SPECIAL ATTENTION,2025-08-12
08/11/2025 17:08,Chestnut St / Lake Ave,25060757,CHECK AREA FOR PROBLEM,2025-08-12
08/11/2025 17:08,206 BELL ST,25060756,BAIL CHECK,2025-08-12
08/11/2025 17:55,1049 S Willow St: @O'Reilly Auto Parts S WILLOW,25060781,ACCIDENT HIT AND RUN,2025-08-12
08/11/2025 17:56,148 ALLEN ST,25060778,BAIL CHECK,2025-08-12
08/11/2025 17:56,39 Beech St: @Beech St Shelter,25060779,ASSAULT,2025-08-12
08/11/2025 17:59,ELM ST / HARRISON ST,25060782,TRAFFIC STOP,2025-08-12
08/11/2025 18:43,755 Elm St: @VETERAN'S PARK,25060803,CHECK AREA FOR PROBLEM,2025-08-12
08/11/2025 18:41,141 Cypress St,25060802,MEDICAL PROBLEM,2025-08-12
08/11/2025 18:39,Walnut St / Pearl St,25060800,MUSIC COMPLAINT,2025-08-12
08/11/2025 18:38,River Rd / Bicentennial Dr,25060801,CHECK AREA FOR PROBLEM,2025-08-12
08/11/2025 18:38,194 LAKE AVE: @LIFESTYLEZ HAIR SALON,25060799,CHECK SUBJECT,2025-08-12
08/11/2025 18:32,273 SPRUCE ST,25060798,CHECK SUBJECT,2025-08-12
08/11/2025 18:28,508 UNION ST: @FIRST CONGREGATIONAL CHURCH,25060795,HOMELESS ISSUES,2025-08-12
08/11/2025 18:28,150 Bridge St: @Julien's Breakfast Place,25060797,MEDICAL PROBLEM,2025-08-12
08/11/2025 18:28,75 Parkside Ave: @PARKSIDE MIDDLE SCHOOL,25060796,ALARM BURGLARY,2025-08-12
08/11/2025 18:23,S HALL ST / CILLEY RD,25060793,TRAFFIC STOP,2025-08-12
08/11/2025 18:22,Lake Ave / Elm St,25060794,MEDICAL PROBLEM,2025-08-12
08/11/2025 18:21,480 Auburn St,25060792,HOMELESS ISSUES,2025-08-12
08/11/2025 18:20,763 Maple St,25060791,ANIMAL COMPLAINTS,2025-08-12
08/11/2025 18:20,405 VALLEY ST: @MPD,25060790,ADMINISTRATIVE MISC,2025-08-12
08/11/2025 18:18,443 CHESTNUT ST: @VICTORY PARK,25060789,SPECIAL ATTENTION,2025-08-12
08/11/2025 18:13,424 Hanover St: @Granite State Podiatry Associates,25060787,ALARM BURGLARY,2025-08-12
08/11/2025 18:13,39 BEECH ST: @Beech St Shelter,25060786,HOMELESS ISSUES,2025-08-12
08/11/2025 18:10,214 Spruce St: @THE WAY HOME,25060788,HARRASSMENT,2025-08-12
08/11/2025 18:09,491 FRONT ST,25060785,BAIL CHECK,2025-08-12
08/11/2025 18:09,1056 RIVER RD: @YDC,25060784,SPECIAL ATTENTION,2025-08-12
08/11/2025 18:04,211 Beech St,25060783,ADDED INFO TO PREVIOUS CASE,2025-08-12
08/11/2025 12:25,UNION ST / MERRIMACK ST,25060647,HOMELESS ISSUES,2025-08-12
08/11/2025 12:14,68 Sagamore St,25060645,STALKING ORDER VIOLATION,2025-08-12
08/11/2025 00:03,CENTRAL ST / BEECH ST,25060436,TRAFFIC STOP,2025-08-12
08/11/2025 08:17,216 ELM ST: @DUNKIN DONUTS ELM/VALLEY,25060505,BUSINESS CHECK,2025-08-12
08/11/2025 08:30,675 ELM ST: @GEORGES APPAREL,25060514,TRAFFIC STOP,2025-08-12
08/11/2025 08:29,1250 S WILLOW ST: @QUIRK CHEVROLET,25060513,TRAFFIC STOP,2025-08-12
08/11/2025 08:28,UNION ST / MERRIMACK ST,25060512,HOTSPOT PATROL,2025-08-12
08/11/2025 08:24,1500 S WILLOW ST: @Mall of NH,25060511,HOTSPOT PATROL,2025-08-12
08/11/2025 08:23,216 ELM ST: @DUNKIN DONUTS ELM/VALLEY,25060510,BUSINESS CHECK,2025-08-12
08/11/2025 08:22,UNION ST / MERRIMACK ST,25060508,HOTSPOT PATROL,2025-08-12
08/11/2025 08:22,410 HOOKSETT RD: @LIVINGSTON PARK,25060509,SPECIAL ATTENTION,2025-08-12
08/11/2025 08:21,2 S BEECH ST: @AROMA JOES S BEECH ST,25060507,BUSINESS CHECK,2025-08-12
08/11/2025 08:18,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25060506,SPECIAL ATTENTION,2025-08-12
08/11/2025 08:17,293 S/101,25060504,TRAFFIC STOP,2025-08-12
08/11/2025 08:15,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25060503,SPECIAL ATTENTION,2025-08-12
08/11/2025 08:33,CONANT ST / DUBUQUE ST,25060516,SPECIAL ATTENTION,2025-08-12
08/11/2025 08:15,LINCOLN ST / HOWE ST,25060502,TRAFFIC STOP,2025-08-12
08/11/2025 08:09,85 S MAIN ST: @7-ELEVEN S MAIN ST,25060501,HOTSPOT PATROL,2025-08-12
08/11/2025 08:05,UNION ST / AUBURN ST,25060500,HOTSPOT PATROL,2025-08-12
08/11/2025 08:02,UNION ST EAST BACK / BROOK ST,25060499,WIRES DOWN,2025-08-12
08/11/2025 08:00,216 ELM ST: @DUNKIN DONUTS ELM/VALLEY,25060498,BUSINESS CHECK,2025-08-12
08/11/2025 07:58,1019 SECOND ST: @ALLTOWN MOBIL SECOND ST,25060497,BUSINESS CHECK,2025-08-12
08/11/2025 07:56,39 BEECH ST: @Beech St Shelter,25060496,HOTSPOT PATROL,2025-08-12
08/11/2025 07:46,UNION ST / MERRIMACK ST,25060495,HOTSPOT PATROL,2025-08-12
08/11/2025 07:45,3 Perimeter Rd: @sabic polymer,25060494,ALARM BURGLARY,2025-08-12
08/11/2025 07:14,452 Pine St: @ABBEY HOUSE (CATHEDRAL MANOR),25060493,THEFT,2025-08-12
08/11/2025 08:31,S MAIN ST / CLINTON ST,25060515,HOTSPOT PATROL,2025-08-12
08/11/2025 08:33,1050 S WILLOW ST: @Alltown Mobil,25060517,BUSINESS CHECK,2025-08-12
08/11/2025 06:53,3 Sundial Ave: @SOUTH BLDG 3 SUNDIAL AVE,25060490,ACCIDENT,2025-08-12
08/11/2025 08:51,QUEEN CITY AVE / SUNDIAL AVE,25060530,TRAFFIC STOP,2025-08-12
08/11/2025 09:02,305 SECOND ST: @BASS ISLAND PARK,25060541,SPECIAL ATTENTION,2025-08-12
08/11/2025 08:59,186 MERRIMACK ST,25060539,CHECK SUBJECT,2025-08-12
08/11/2025 08:58,UNION ST / GREEN ST,25060538,HOTSPOT PATROL,2025-08-12
08/11/2025 08:58,630 RIVER RD: @STARK PARK,25060537,SPECIAL ATTENTION,2025-08-12
08/11/2025 08:57,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25060536,SPECIAL ATTENTION,2025-08-12
08/11/2025 08:55,755 ELM ST: @VETERAN'S PARK,25060534,SPECIAL ATTENTION,2025-08-12
08/11/2025 08:54,BRIDGE ST / PINE ST,25060533,HOTSPOT PATROL,2025-08-12
08/11/2025 08:54,MANCHESTER ST / UNION ST,25060535,HOTSPOT PATROL,2025-08-12
08/11/2025 08:53,501 UNION ST: @BRONSTEIN PARK,25060532,CHECK SUBJECT,2025-08-12
08/11/2025 08:52,443 CHESTNUT ST: @VICTORY PARK,25060531,CHECK SUBJECT,2025-08-12
08/11/2025 08:47,201 HANOVER ST: @201 Hanover St LLC,25060529,CHECK SUBJECT,2025-08-12
08/11/2025 08:35,39 BEECH ST: @Beech St Shelter,25060518,SPECIAL ATTENTION,2025-08-12
08/11/2025 08:46,501 UNION ST: @BRONSTEIN PARK,25060528,SPECIAL ATTENTION,2025-08-12
08/11/2025 08:43,UNION ST / MERRIMACK ST,25060526,HOTSPOT PATROL,2025-08-12
08/11/2025 08:43,555 HOOKSETT RD: @PLAYA BOWL,25060527,BUSINESS CHECK,2025-08-12
08/11/2025 08:43,QUEEN CITY AVE / BROWN AVE,25060525,SPECIAL ATTENTION,2025-08-12
08/11/2025 08:41,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25060523,CHECK SUBJECT,2025-08-12
08/11/2025 08:40,Church St / Lowell St,25060524,CHECK AREA FOR PROBLEM,2025-08-12
08/11/2025 08:39,476 UNION ST: @SAIGON ASIAN MARKET,25060522,CHECK SUBJECT,2025-08-12
08/11/2025 08:38,545 HOOKSETT RD: @LA CARRETA,25060521,BUSINESS CHECK,2025-08-12
08/11/2025 08:38,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25060520,CHECK SUBJECT,2025-08-12
08/11/2025 08:35,154 Garvin Ave,25060519,ANIMAL BITES,2025-08-12
08/11/2025 07:00,CYPRESS ST / LAKE AVE,25060491,ACCIDENT,2025-08-12
08/11/2025 06:51,WILSON ST / SHASTA ST,25060489,ACCIDENT HIT AND RUN,2025-08-12
08/11/2025 11:51,300 YOUVILLE ST: @NORTHWEST ELEMENTARY SCHOOL,25060643,SPECIAL ATTENTION,2025-08-12
08/11/2025 01:17,Wayne St / Dubuque St,25060449,KIDS PROBLEM,2025-08-12
