datetime,location,incident_number,details,retrieval_date
08/09/2025 13:28,Rimmon St / Bremer St,25060015,ACCIDENT,2025-08-10
08/09/2025 13:25,Hale St / Frederick St,25060014,MISCELLANEOUS VEHICLE,2025-08-10
08/09/2025 13:23,291 Manchester St: @NSG REALTY,25060012,DEATH,2025-08-10
08/09/2025 13:23,447 Rimmon St,25060011,MUSIC COMPLAINT,2025-08-10
08/09/2025 13:22,Rimmon St / Bremer St,25060013,ACCIDENT,2025-08-10
08/09/2025 13:22,Rimmon St / Bremer St,25060010,ACCIDENT H&R IN PROGRESS,2025-08-10
08/09/2025 13:21,WELLINGTON RD / HIGHVIEW TER,25060009,TRAFFIC STOP,2025-08-10
08/09/2025 13:13,185 Union St,25060007,HARRASSMENT,2025-08-10
08/09/2025 13:11,84 Russell St,25060008,CHECK CONDITION OF SUBJECT,2025-08-10
08/09/2025 13:10,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25060006,HOMELESS ISSUES,2025-08-10
08/09/2025 13:04,1385 WELLINGTON RD,25060005,TRAFFIC STOP,2025-08-10
08/09/2025 17:24,Maple St / Auburn St,25060061,CHECK CONDITION OF SUBJECT,2025-08-10
08/09/2025 17:31,122 Market St: @FAMILIES IN TRANSITION #122,25060062,CHECK CONDITION OF SUBJECT,2025-08-10
08/09/2025 00:06,ELM ST / W BRIDGE ST: @Bridge Street Bridge,25059823,TRAFFIC STOP,2025-08-10
08/09/2025 21:19,downtown,25060111,SPECIAL ATTENTION,2025-08-10
08/09/2025 22:03,311 Queen City Ave: @SPEEDWAY QUEEN CITY,25060120,CHECK VEHICLE,2025-08-10
08/09/2025 21:58,1000 Perimeter Rd: @HOMEWOOD SUITES,25060117,HANGUP CALL,2025-08-10
08/09/2025 21:53,1525 S Willow St: @TEXAS ROADHOUSE (SOUTH WILLOW P,25060116,THEFT,2025-08-10
08/09/2025 21:51,1 CRUSADER WAY: @MEMORIAL HIGH SCHOOL,25060115,SPECIAL ATTENTION,2025-08-10
08/09/2025 21:49,BRIDGE ST / KOSCIUSZKO ST,25060114,TRAFFIC STOP,2025-08-10
08/09/2025 21:37,MYRTLE ST / HALL ST,25060113,TRAFFIC STOP,2025-08-10
08/09/2025 21:22,686 S MAIN ST,25060112,SPECIAL ATTENTION,2025-08-10
08/09/2025 21:19,1370 Front St,25060110,HANGUP CALL,2025-08-10
08/09/2025 22:05,S MAIN ST / WALKER ST,25060119,TRAFFIC STOP,2025-08-10
08/09/2025 21:16,downtown,25060109,SPECIAL ATTENTION,2025-08-10
08/09/2025 21:06,CHESTNUT ST / HANOVER ST,25060107,SPECIAL ATTENTION,2025-08-10
08/09/2025 21:06,279 Maple St: @BASQUIL-SHEEHAN PARK,25060108,PARTY COMPLAINT,2025-08-10
08/09/2025 20:56,445 WILLOW ST: @VALLEY STREET JAIL,25060105,WAGON TRANSPORT,2025-08-10
08/09/2025 20:56,777 S Willow St,25060106,CHECK AREA FOR PROBLEM,2025-08-10
08/09/2025 20:53,SECOND ST / W HANCOCK ST,25060103,TRAFFIC STOP,2025-08-10
08/09/2025 20:51,112 Reservoir Ave: @HILLSIDE MIDDLE SCHOOL,25060104,CHECK AREA FOR PROBLEM,2025-08-10
08/09/2025 22:03,OLD GRANITE ST,25060118,SPECIAL ATTENTION,2025-08-10
08/09/2025 22:06,211 Tarrytown Rd: @TARRYTOWN HSG,25060121,NOISE COMPLAINT,2025-08-10
08/09/2025 17:39,FERNDALE ST / FOX ST,25060063,TRAFFIC STOP,2025-08-10
08/09/2025 23:02,108 Myrtle St,25060131,MISCELLANEOUS VEHICLE,2025-08-10
08/09/2025 23:54,Canal St / Granite St,25060139,ACCIDENT HIT AND RUN,2025-08-10
08/09/2025 23:51,307 Hillhaven Rd,25060137,HARRASSMENT,2025-08-10
08/09/2025 23:48,CHESTNUT ST / MYRTLE ST,25060136,TRAFFIC STOP,2025-08-10
08/09/2025 23:44,32 Prairie Ct,25060135,ALARM PANIC,2025-08-10
08/09/2025 23:40,394 Second St: @FAMILIES IN TRANSITION #394,25060134,CHECK CONDITION OF SUBJECT,2025-08-10
08/09/2025 23:17,402 Sagamore St,25060132,ANIMAL COMPLAINTS,2025-08-10
08/09/2025 23:16,402 Sagamore St,25060133,ANIMAL COMPLAINTS,2025-08-10
08/09/2025 23:00,CANDIA RD / MAMMOTH RD,25060130,TRAFFIC STOP,2025-08-10
08/09/2025 22:11,OLD GRANITE ST,25060122,SPECIAL ATTENTION,2025-08-10
08/09/2025 22:56,839 Hanover St: @ST MARYS BANK HANOVER ST,25060129,ASSIST FIRE,2025-08-10
08/09/2025 22:56,444 Hall St,25060128,MUSIC COMPLAINT,2025-08-10
08/09/2025 22:55,214 Chestnut St: @KALIVAS PARK,25060127,ASSIST FIRE,2025-08-10
08/09/2025 22:52,2391 Brown Ave: @ALLTOWN MOBILE,25060126,BROADCAST MESSAGE,2025-08-10
08/09/2025 22:50,726 Summer St,25060125,NEIGHBOR COMPLAINT,2025-08-10
08/09/2025 22:33,Belmont St / Blodget St,25060124,ANIMAL COMPLAINTS,2025-08-10
08/09/2025 22:20,2301 Brown Ave: @SUPER 8 MOTEL,25060123,UNAUTHORIZED USE OF MV,2025-08-10
08/09/2025 20:49,394 Second St: @FAMILIES IN TRANSITION #394,25060102,CHECK AREA FOR PROBLEM,2025-08-10
08/09/2025 20:39,W HANCOCK ST / WHEELOCK ST,25060101,TRAFFIC STOP,2025-08-10
08/09/2025 20:31,HANOVER ST / UNION ST,25060100,TRAFFIC STOP,2025-08-10
08/09/2025 18:11,Maple St / Myrtle St,25060073,ACCIDENT HIT AND RUN,2025-08-10
08/09/2025 18:37,222 Moore St,25060079,CHECK CONDITION OF SUBJECT,2025-08-10
08/09/2025 18:30,Lincoln St / Auburn St,25060078,CHECK CONDITION OF SUBJECT,2025-08-10
08/09/2025 18:28,GRANITE ST / S MAIN ST: @GRANITE SQUARE,25060077,TRAFFIC STOP,2025-08-10
08/09/2025 18:26,795 Mammoth Rd,25060076,HANGUP CALL,2025-08-10
08/09/2025 18:20,25060075,,,2025-08-10
08/09/2025 18:15,243 Spruce St,25060074,ADDED INFO TO PREVIOUS CASE,2025-08-10
08/09/2025 18:11,260 Mammoth Rd: @AARONS,25060072,ALARM BURGLARY,2025-08-10
08/09/2025 18:05,187 Kelley St,25060071,STALKING ORDER,2025-08-10
08/09/2025 20:25,LAKE AVE / CHESTNUT ST,25060099,TRAFFIC STOP,2025-08-10
08/09/2025 18:05,586 Valley St: @DOLLAR TREE VALLEY ST (METRO PCS V,25060070,THEFT,2025-08-10
08/09/2025 17:59,Ferndale St / Mapleton Rd,25060069,PARKING COMPLAINT,2025-08-10
08/09/2025 17:51,112 English Village Rd: @PINEWOOD ESTATES #112,25060068,ASSIST OTHER AGENCY,2025-08-10
08/09/2025 17:48,655 S Willow St: @GOLDEN CORRAL (THE SHOPPES AT S ,25060067,ACCIDENT,2025-08-10
08/09/2025 17:44,194 Spruce St: @FAMILIES IN TRANSITION #194,25060066,UNRULY JUVENILE,2025-08-10
08/09/2025 17:41,Maple St / Myrtle St,25060065,ACCIDENT HIT AND RUN,2025-08-10
08/09/2025 17:41,210 EDDY RD: @MOBIL MART,25060064,BUSINESS CHECK,2025-08-10
08/09/2025 18:52,PRESIDENT RD / GREENWOOD ST,25060080,TRAFFIC STOP,2025-08-10
08/09/2025 18:58,183 Gold St,25060081,ASSAULT,2025-08-10
08/09/2025 19:04,1000 Perimeter Rd: @HOMEWOOD SUITES,25060082,CHECK AREA FOR PROBLEM,2025-08-10
08/09/2025 19:05,10 Arms St: @ARMS PARK,25060083,CHECK CONDITION OF SUBJECT,2025-08-10
08/09/2025 20:20,UNION ST / SPRUCE ST,25060098,TRAFFIC STOP,2025-08-10
08/09/2025 20:17,190 Beech Hill Dr,25060097,CHECK CONDITION OF SUBJECT,2025-08-10
08/09/2025 20:17,190 Beech Hill Dr,25060096,OVERDOSE,2025-08-10
08/09/2025 20:14,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25060095,CHECK SUBJECT,2025-08-10
08/09/2025 20:13,405 Valley St: @MPD,25060094,CHECK CONDITION OF SUBJECT,2025-08-10
08/09/2025 20:04,MAPLE ST / PEARL ST,25060093,TRAFFIC STOP,2025-08-10
08/09/2025 19:54,324 Union St: @B&P Barber Shop,25060091,MUSIC COMPLAINT,2025-08-10
08/09/2025 19:53,BEECH ST / MERRIMACK ST,25060092,CHECK AREA FOR PROBLEM,2025-08-10
08/09/2025 19:31,250 Valley St: @CREMELAND DRIVE IN,25060090,ACCIDENT,2025-08-10
08/09/2025 19:28,S BEECH ST / PRESIDENT RD,25060089,TRAFFIC STOP,2025-08-10
08/09/2025 19:22,32 Colby St,25060088,THEFT,2025-08-10
08/09/2025 19:18,30 Russell St,25060087,STALKING ORDER,2025-08-10
08/09/2025 19:07,875 S Willow St: @PEP BOYS,25060086,CHECK AREA FOR PROBLEM,2025-08-10
08/09/2025 19:07,2743 BROWN AVE: @VETERINARY EMERGENCY CENTER OF MA,25060085,BUSINESS CHECK,2025-08-10
08/09/2025 19:06,PRESIDENT RD / FERNDALE ST,25060084,TRAFFIC STOP,2025-08-10
08/09/2025 11:36,10 Auclair Ave,25059986,CHECK AREA FOR PROBLEM,2025-08-10
08/09/2025 11:31,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25059983,CHECK SUBJECT,2025-08-10
08/09/2025 11:25,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25059982,BUSINESS CHECK,2025-08-10
08/09/2025 04:10,214 CHESTNUT ST: @KALIVAS PARK,25059875,CHECK SUBJECT,2025-08-10
08/09/2025 05:46,55 S Main St: @BURNS HI RISE,25059882,UNWANTED SUBJECT,2025-08-10
08/09/2025 05:37,21 Main St: @Gulf Express21 Main St,25059881,THEFT,2025-08-10
08/09/2025 05:12,40 MERRIMACK ST: @MERRIMACK ST VOLVO,25059880,SPECIAL ATTENTION,2025-08-10
08/09/2025 05:07,326 Main St,25059879,UNWANTED SUBJECT,2025-08-10
08/09/2025 05:03,465 S Willow St: @Laundromax,25059878,CHECK CONDITION OF SUBJECT,2025-08-10
08/09/2025 04:19,445 Willow St: @VALLEY STREET JAIL,25059877,WAGON TRANSPORT,2025-08-10
08/09/2025 04:19,UNION ST / MERRIMACK ST,25059876,CHECK SUBJECT,2025-08-10
08/09/2025 04:09,214 CHESTNUT ST: @KALIVAS PARK,25059874,SPECIAL ATTENTION,2025-08-10
08/09/2025 06:03,757 Hanover St,25059884,CHECK AREA FOR PROBLEM,2025-08-10
08/09/2025 04:04,405 Valley St: @MPD,25059873,CHECK CONDITION OF SUBJECT,2025-08-10
08/09/2025 03:41,93 N Off Ramp To Candia Rd Exit 6 / Candia Rd,25059872,BROADCAST MESSAGE,2025-08-10
08/09/2025 03:39,85 Mirror St,25059871,CHECK AREA FOR PROBLEM,2025-08-10
08/09/2025 03:26,459 Rimmon St,25059870,NOISE COMPLAINT,2025-08-10
08/09/2025 03:26,200 PRECOURT ST: @PISCATAQUOG RIVER PARK,25059869,CHECK VEHICLE,2025-08-10
08/09/2025 03:25,200 PRECOURT ST: @PISCATAQUOG RIVER PARK,25059868,SPECIAL ATTENTION,2025-08-10
08/09/2025 03:19,305 SECOND ST: @BASS ISLAND PARK,25059867,SPECIAL ATTENTION,2025-08-10
08/09/2025 05:58,645 Harvey Rd: @INTERVALA LLC,25059883,ALARM BURGLARY,2025-08-10
08/09/2025 06:07,62 Maple St: @MILL METALS SUPPLY CO,25059885,ALARM BURGLARY,2025-08-10
08/09/2025 11:23,755 ELM ST: @VETERAN'S PARK,25059981,CHECK SUBJECT,2025-08-10
08/09/2025 07:58,PINE ST / MANCHESTER ST,25059895,HOTSPOT PATROL,2025-08-10
08/09/2025 08:19,ELM ST / LOWELL ST,25059901,HOTSPOT PATROL,2025-08-10
08/09/2025 08:16,162 Beech St,25059902,PARKING COMPLAINT,2025-08-10
08/09/2025 08:15,ELM ST / MERRIMACK ST,25059900,HOTSPOT PATROL,2025-08-10
08/09/2025 08:09,Hanover St / Michigan Ave,25059899,ANIMAL COMPLAINTS,2025-08-10
08/09/2025 08:06,BRIDGE ST,25059898,TRAFFIC STOP,2025-08-10
08/09/2025 08:05,242 BEECH ST: @7-ELEVEN VALLEY ST,25059897,SPECIAL ATTENTION,2025-08-10
08/09/2025 08:00,39 BEECH ST: @Beech St Shelter,25059896,HOTSPOT PATROL,2025-08-10
08/09/2025 07:55,50 Beverly Dr,25059894,CHECK SECURITY OF BUILDING,2025-08-10
08/09/2025 06:55,345 Mcgregor St: @GENERAL CABLE,25059886,CHECK CONDITION OF SUBJECT,2025-08-10
08/09/2025 07:50,527 HOOKSETT RD: @AROMA JOES HOOKSETT RD,25059892,BUSINESS CHECK,2025-08-10
08/09/2025 07:50,182 Willow St,25059893,CHECK AREA FOR PROBLEM,2025-08-10
08/09/2025 07:49,216 ELM ST: @DUNKIN DONUTS ELM/VALLEY,25059891,BUSINESS CHECK,2025-08-10
08/09/2025 07:39,61 PENNACOOK ST,25059890,MEDICAL PROBLEM,2025-08-10
08/09/2025 07:32,95 SUNDIAL AVE: @VELCRO BLDG 3,25059889,FOUND PROPERTY,2025-08-10
08/09/2025 07:03,351 Chestnut St: @OLD MPD,25059888,ALARM BURGLARY,2025-08-10
08/09/2025 06:59,Blucher St / Conant St,25059887,TREE DOWN,2025-08-10
08/09/2025 03:10,1298 S Porter St: @HOLIDAY INN EXPRESS,25059866,CHECK VEHICLE,2025-08-10
08/09/2025 03:10,81 Merrow St,25059865,SUSPICIOUS ACTIVITY,2025-08-10
08/09/2025 03:09,99 EDDY RD: @PLANET FITNESS EDDY RD,25059864,CHECK VEHICLE,2025-08-10
08/09/2025 00:23,30 W Baker St,25059833,HARRASSMENT,2025-08-10
08/09/2025 01:09,972 Elm St: @CASTROS BACK ROOM,25059840,ARGUMENT,2025-08-10
08/09/2025 01:05,274 Lowell St,25059839,NOISE COMPLAINT,2025-08-10
08/09/2025 01:01,7 Quirin St,25059838,MUSIC COMPLAINT,2025-08-10
08/09/2025 00:52,ELM ST / MANCHESTER ST,25059837,TRAFFIC STOP,2025-08-10
08/09/2025 00:52,630 RIVER RD: @STARK PARK,25059836,SPECIAL ATTENTION,2025-08-10
08/09/2025 00:47,Maple St / Spruce St,25059835,BROADCAST MESSAGE,2025-08-10
08/09/2025 00:46,6 Country Club Dr: @HERITAGE AT THE RIVER #6,25059834,ALARM BURGLARY,2025-08-10
08/09/2025 00:20,PUTNAM ST / WHIPPLE ST,25059831,TRAFFIC STOP,2025-08-10
08/09/2025 03:02,214 CHESTNUT ST: @KALIVAS PARK,25059863,CHECK SUBJECT,2025-08-10
08/09/2025 00:15,ELM ST / W SALMON ST: @Amoskeag Bridge,25059830,TRAFFIC STOP,2025-08-10
08/09/2025 00:11,1070 HOLT AVE,25059829,SPECIAL ATTENTION,2025-08-10
08/09/2025 00:09,MCGREGOR ST / W BRIDGE ST: @MCGREGOR SQUARE,25059828,TRAFFIC STOP,2025-08-10
08/09/2025 00:08,downtown,25059827,SPECIAL ATTENTION,2025-08-10
08/09/2025 00:08,20 OLD GRANITE ST: @SOHO,25059826,SPECIAL ATTENTION,2025-08-10
08/09/2025 00:07,218 S LINCOLN ST,25059825,SPECIAL ATTENTION,2025-08-10
08/09/2025 00:06,452 PINE ST: @ABBEY HOUSE,25059824,CHECK SUBJECT,2025-08-10
08/09/2025 01:19,Elm St / Queen City Ave,25059841,ACCIDENT HIT AND RUN,2025-08-10
08/09/2025 01:22,20 OLD GRANITE ST: @SOHO,25059842,THEFT,2025-08-10
08/09/2025 01:28,ELM ST / LAKE AVE,25059843,CHECK SUBJECT,2025-08-10
08/09/2025 01:29,197 Youville St,25059844,PARTY COMPLAINT,2025-08-10
08/09/2025 02:59,77 Ahern St,25059862,ASSAULT,2025-08-10
08/09/2025 02:56,149 Pine St,25059861,CHECK AREA FOR PROBLEM,2025-08-10
08/09/2025 02:52,Pine St / Merrimack St,25059860,GUNSHOT HEARD,2025-08-10
08/09/2025 02:47,501 UNION ST: @BRONSTEIN PARK,25059859,CHECK SUBJECT,2025-08-10
08/09/2025 02:40,BEECH ST / LOWELL ST,25059858,CHECK SUBJECT,2025-08-10
08/09/2025 02:38,100 MCGREGOR ST: @CATHOLIC MEDICAL CENTER,25059856,MEDICAL PROBLEM,2025-08-10
08/09/2025 02:37,80 WELLINGTON TER,25059857,ASSIST OTHER AGENCY,2025-08-10
08/09/2025 02:32,1279 S Willow St: @CONCENTRA HEALTH (REVO CASINO),25059855,CHECK VEHICLE,2025-08-10
08/09/2025 02:25,BRIDGE ST / ASH ST,25059854,CHECK SUBJECT,2025-08-10
08/09/2025 02:20,326 Main St,25059853,UNWANTED SUBJECT,2025-08-10
08/09/2025 02:12,BRIDGE ST / BEECH ST,25059852,TRAFFIC STOP,2025-08-10
08/09/2025 02:01,67 WILSON ST,25059849,CHECK SUBJECT,2025-08-10
08/09/2025 01:58,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25059848,FOOT PURSUIT,2025-08-10
08/09/2025 01:49,ELM ST / BROOK ST,25059847,TRAFFIC STOP,2025-08-10
08/09/2025 01:40,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25059845,SPECIAL ATTENTION,2025-08-10
08/09/2025 08:23,1 - 57 BERKLEY ST,25059903,SPECIAL ATTENTION,2025-08-10
08/09/2025 08:24,90 BRIDGE ST: @TN GAS & CONVENIENCE,25059904,BUSINESS CHECK,2025-08-10
08/09/2025 08:26,527 HOOKSETT RD: @AROMA JOES HOOKSETT RD,25059905,BUSINESS CHECK,2025-08-10
08/09/2025 10:07,UNION ST / CEDAR ST,25059954,HOTSPOT PATROL,2025-08-10
08/09/2025 10:18,UNION ST / LOWELL ST,25059961,TRAFFIC STOP,2025-08-10
08/09/2025 10:16,S MAMMOTH RD / COHAS AVE,25059960,HAZARDOUS CONDITION,2025-08-10
08/09/2025 10:16,286 MERRIMACK ST,25059959,CHECK SUBJECT,2025-08-10
08/09/2025 10:15,UNION ST / MANCHESTER ST,25059958,CHECK VEHICLE,2025-08-10
08/09/2025 10:12,501 UNION ST: @BRONSTEIN PARK,25059955,CHECK SUBJECT,2025-08-10
08/09/2025 10:10,323 S Willow St: @CARING HANDS ANIMAL HOSPITAL,25059956,UNWANTED SUBJECT,2025-08-10
08/09/2025 10:09,385 Mammoth Rd,25059957,THEFT,2025-08-10
08/09/2025 10:02,501 UNION ST: @BRONSTEIN PARK,25059952,SPECIAL ATTENTION,2025-08-10
08/09/2025 09:44,410 HOOKSETT RD: @LIVINGSTON PARK,25059943,SPECIAL ATTENTION,2025-08-10
08/09/2025 10:02,1050 PERIMETER RD,25059953,SPECIAL ATTENTION,2025-08-10
08/09/2025 09:53,PINE ST / HANOVER ST,25059950,TRAFFIC STOP,2025-08-10
08/09/2025 09:52,BRIDGE ST / CHESTNUT ST,25059951,SPECIAL ATTENTION,2025-08-10
08/09/2025 09:50,ELM ST / W BRIDGE ST: @Bridge Street Bridge,25059948,TRAFFIC STOP,2025-08-10
08/09/2025 09:48,149 RIVER RD,25059949,MEDICAL PROBLEM,2025-08-10
08/09/2025 09:48,LAKE SHORE RD / CANDIA RD,25059947,TRAFFIC STOP,2025-08-10
08/09/2025 09:46,50 Moore St,25059946,ALARM PANIC,2025-08-10
08/09/2025 10:20,271 Granite St: @DUNKIN DONUTS GRANITE ST ST,25059962,CHECK CONDITION OF SUBJECT,2025-08-10
08/09/2025 10:21,1050 S Willow St,25059966,BUSINESS CHECK,2025-08-10
08/09/2025 10:22,63 HAMEL DR: @FANSTASTIC SAMS,25059964,BUSINESS CHECK,2025-08-10
08/09/2025 10:22,10 ARMS ST: @ARMS PARK,25059963,CHECK SUBJECT,2025-08-10
08/09/2025 11:16,ELM ST / LOWELL ST,25059980,TRAFFIC STOP,2025-08-10
08/09/2025 11:11,S WILLOW ST / S MAPLE ST,25059979,TRAFFIC STOP,2025-08-10
08/09/2025 10:54,200 Precourt St: @PISCATAQUOG RIVER PARK,25059978,CHECK AREA FOR PROBLEM,2025-08-10
08/09/2025 10:52,445 WILLOW ST: @VALLEY STREET JAIL,25059977,WAGON TRANSPORT,2025-08-10
08/09/2025 10:47,1500 S Willow St: @DICKS SPORTING GOODS (Mall of N,25059976,ACCIDENT WITH INJURY,2025-08-10
08/09/2025 10:42,111 ISLAND POND RD: @ASSUMPTION GREEK ORTHODOX CHU,25059975,SPECIAL ATTENTION,2025-08-10
08/09/2025 10:42,2540 BROWN AVE: @MANCHESTER FIRING LINE,25059974,BUSINESS CHECK,2025-08-10
08/09/2025 10:37,MCGREGOR ST / DIONNE DR,25059972,TRAFFIC STOP,2025-08-10
08/09/2025 10:35,242 E High St,25059973,VIOLATION OF BAIL,2025-08-10
08/09/2025 10:33,562 Clay St,25059971,TRESPASSING,2025-08-10
08/09/2025 10:31,Eddy Rd / Amoskeag Traffic Cir,25059970,ACCIDENT WITH INJURY,2025-08-10
