datetime,location,incident_number,details,retrieval_date
08/04/2025 16:38,1050 Perimeter Rd: @NH HEALTH & HUMAN SERVICES (MA,25058381,CHECK CONDITION OF SUBJECT,2025-08-05
08/04/2025 16:37,756 Somerville St,25058380,ASSIST DCYF,2025-08-05
08/04/2025 16:33,173 EASTERN AVE: @SUNSET RIDGE APTS #173,25058378,ASSIST DCYF,2025-08-05
08/04/2025 15:58,42 BRENNAN ST,25058370,MISSING JUVENILE,2025-08-05
08/04/2025 16:27,906 S Willow St,25058377,THEFT,2025-08-05
08/04/2025 16:22,151 Wilson St,25058376,MEALS ON WHEELS,2025-08-05
08/04/2025 16:22,501 UNION ST: @BRONSTEIN PARK,25058375,CHECK SUBJECT,2025-08-05
08/04/2025 16:17,445 Willow St: @VALLEY STREET JAIL,25058374,INVOLUNTARY EMERG. ADMISSION,2025-08-05
08/04/2025 16:16,62 Maple St: @MILL METALS SUPPLY CO,25058373,HOMELESS ISSUES,2025-08-05
08/04/2025 16:01,665 S Willow St,25058372,HOMELESS ISSUES,2025-08-05
08/04/2025 16:00,456 Union St: @1269 CAFE,25058371,OVERDOSE,2025-08-05
08/04/2025 14:13,Beech St / Bell St,25058350,ACCIDENT,2025-08-05
08/04/2025 14:07,65 Victoria St,25058348,LOST PROPERTY,2025-08-05
08/04/2025 00:06,955 Goffs Falls Rd: @POST OFFICE GOFFS FALLS,25058148,CHECK VEHICLE,2025-08-05
08/04/2025 12:28,223 Green St,25058321,UNWANTED SUBJECT,2025-08-05
08/04/2025 12:43,209 Central St,25058326,ASSIST FIRE,2025-08-05
08/04/2025 12:37,1155 Elm St: @FARLEY WHITE INTERESTS,25058325,,2025-08-05
08/04/2025 12:35,ELM ST / QUEEN CITY AVE,25058323,TRAFFIC STOP,2025-08-05
08/04/2025 12:32,ELM ST / STARK ST,25058322,TRAFFIC STOP,2025-08-05
08/04/2025 12:32,121 Cedar St: @SALVATION ARMY,25058324,ILLEGAL DUMPING,2025-08-05
08/04/2025 12:30,682 Montgomery St,25058320,ARGUMENT,2025-08-05
08/04/2025 12:28,1000 Elm St: @HAMPSHIRE PLAZA,25058319,TRESPASSING,2025-08-05
08/04/2025 12:25,285 Concord St: @285 CONCORD ST,25058318,CIVIL STANDBY,2025-08-05
08/04/2025 12:55,396 Lake Ave,25058328,LOST PROPERTY,2025-08-05
08/04/2025 12:23,155 Agnes St: @BIRON ST APTS #155,25058317,CHECK CONDITION OF SUBJECT,2025-08-05
08/04/2025 12:04,25058316,,,2025-08-05
08/04/2025 11:58,245 Main St: @COURTYARD APTS,25058315,MEDICAL PROBLEM,2025-08-05
08/04/2025 11:56,405 Valley St: @MPD,25058314,ADMINISTRATIVE MISC,2025-08-05
08/04/2025 11:55,425 LAKE AVE: @LAKE AVE FOOD MART,25058313,BUSINESS CHECK,2025-08-05
08/04/2025 11:49,Pine St / Spruce St,25058312,HOMELESS ISSUES,2025-08-05
08/04/2025 11:46,228 Maple St: @NEW SEASONS,25058311,ASSAULT,2025-08-05
08/04/2025 12:55,100 Mcgregor St: @CATHOLIC MEDICAL CENTER,25058327,ACCIDENT,2025-08-05
08/04/2025 12:55,335 SOMERVILLE ST: @BAE/INDEPENDENCE HALL,25058331,CHECK CONDITION OF SUBJECT,2025-08-05
08/04/2025 14:07,93 S Maple St: @SAVERS,25058347,FOUND PROPERTY,2025-08-05
08/04/2025 13:33,576 Lincoln St,25058339,MEDICAL PROBLEM,2025-08-05
08/04/2025 14:06,405 Valley St: @MPD,25058346,WARRANT,2025-08-05
08/04/2025 14:05,96 BLODGET ST,25058344,ANIMAL COMPLAINTS,2025-08-05
08/04/2025 14:03,93 S Maple St: @DAW KUN THAI,25058345,CHECK AREA FOR PROBLEM,2025-08-05
08/04/2025 13:51,111 ISLAND POND RD: @ASSUMPTION GREEK ORTHODOX CHU,25058343,SPECIAL ATTENTION,2025-08-05
08/04/2025 13:44,93 EDDY RD: @COOLIDGE MILL #93,25058341,SPECIAL ATTENTION,2025-08-05
08/04/2025 13:41,63 Sullivan St,25058342,CHECK CONDITION OF SUBJECT,2025-08-05
08/04/2025 13:36,PINE ST / HIGH ST,25058340,CHECK SUBJECT,2025-08-05
08/04/2025 13:31,54 JUSTIN PL,25058338,ANIMAL COMPLAINTS,2025-08-05
08/04/2025 12:58,773 Somerville St,25058329,FIGHT,2025-08-05
08/04/2025 13:30,434 LAKE AVE: @LAKE AVE SUBSTATION,25058337,CHECK SUBJECT,2025-08-05
08/04/2025 13:21,Valley St / Maple St,25058335,CHECK AREA FOR PROBLEM,2025-08-05
08/04/2025 13:18,228 MAPLE ST: @MANCHESTER METRO TREATMENT CENTER,25058336,CHECK AREA FOR PROBLEM,2025-08-05
08/04/2025 13:16,110 Spruce St,25058334,CRIMINAL THREATENING,2025-08-05
08/04/2025 13:06,248 E High St,25058333,ASSIST OTHER AGENCY,2025-08-05
08/04/2025 13:03,44 Rimmon St,25058332,LANDLORD TENANT DISPUTE,2025-08-05
08/04/2025 12:58,405 Valley St: @MPD,25058330,WARRANT,2025-08-05
08/04/2025 16:54,50 Purchase St,25058389,RECOVERED STOLEN MV,2025-08-05
08/04/2025 16:57,851 Maple St,25058387,HARRASSMENT,2025-08-05
08/04/2025 16:58,41 Marguerite St,25058386,CARJACKING,2025-08-05
08/04/2025 21:52,355 Somerville St,25058441,CHECK CONDITION OF SUBJECT,2025-08-05
08/04/2025 22:23,ISLAND POND RD / GREEN ACRES DR,25058448,TRAFFIC STOP,2025-08-05
08/04/2025 22:20,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25058447,CHECK AREA FOR PROBLEM,2025-08-05
08/04/2025 22:06,309 Pine St,25058445,CHECK SUBJECT,2025-08-05
08/04/2025 22:06,100 Mcgregor St: @CATHOLIC MEDICAL CENTER,25058446,CRIMINAL THREATENING,2025-08-05
08/04/2025 22:03,161 Allied St,25058444,ANIMAL COMPLAINTS,2025-08-05
08/04/2025 22:01,443 CHESTNUT ST: @VICTORY PARK,25058442,CHECK SUBJECT,2025-08-05
08/04/2025 21:59,309 Pine St,25058443,CHECK SUBJECT,2025-08-05
08/04/2025 21:50,UNION ST / BRIDGE ST,25058440,TRAFFIC STOP,2025-08-05
08/04/2025 22:40,GRANITE ST / CANAL ST,25058450,TRAFFIC STOP,2025-08-05
08/04/2025 21:49,510 Harvey Rd,25058439,ALARM BURGLARY,2025-08-05
08/04/2025 21:46,880 Second St,25058438,EXPOSURE,2025-08-05
08/04/2025 21:37,194 Auburn St,25058437,ACCIDENT HIT AND RUN,2025-08-05
08/04/2025 21:27,42 School St: @JOHN PLOSS 42 SCHOOL ST,25058436,ARGUMENT,2025-08-05
08/04/2025 21:25,445 Willow St: @VALLEY STREET JAIL,25058435,WAGON TRANSPORT,2025-08-05
08/04/2025 21:23,15 High St,25058434,MEDICAL PROBLEM,2025-08-05
08/04/2025 20:59,889 ELM ST: @MOKA POT,25058433,CHECK SUBJECT,2025-08-05
08/04/2025 22:36,19 Country Club Dr: @WASHINGTON PARK CONDO #19,25058449,HANGUP CALL,2025-08-05
08/04/2025 22:49,405 Valley St: @MPD,25058451,WARRANT,2025-08-05
08/04/2025 17:06,300 Hanover St: @NH EMPLOYMENT SECURITY,25058388,OVERDOSE,2025-08-05
08/04/2025 23:30,1050 Second St: @TACO BELL SECOND ST,25058460,ALARM HOLDUP,2025-08-05
08/04/2025 23:53,1022 S Willow St: @DUNKIN DONUTS S WILLOW/WESTON,25058468,ACCIDENT HIT AND RUN,2025-08-05
08/04/2025 23:50,686 S Main St,25058467,CHECK AREA FOR PROBLEM,2025-08-05
08/04/2025 23:47,BEECH ST / VALLEY ST,25058466,CHECK SUBJECT,2025-08-05
08/04/2025 23:40,20 W River Dr: @COLONIAL VILLAGE #20,25058465,CHECK CONDITION OF SUBJECT,2025-08-05
08/04/2025 23:40,2280 Brown Ave: @AIRPORT DINER (HOLIDAY INN),25058463,MEDICAL PROBLEM,2025-08-05
08/04/2025 23:38,60 Beech St: @DOMINOS BEECH ST,25058464,HARRASSMENT,2025-08-05
08/04/2025 23:35,525 Dubuque St,25058462,NOISE COMPLAINT,2025-08-05
08/04/2025 23:30,637 Silver St,25058461,ASSAULT IN PROGRESS,2025-08-05
08/04/2025 22:51,10 ARMS ST: @ARMS PARK,25058452,TRAFFIC STOP,2025-08-05
08/04/2025 23:29,S BEECH ST / SPRING GARDEN ST,25058459,TRAFFIC STOP,2025-08-05
08/04/2025 23:11,510 Harvey Rd: @nouria,25058458,ALARM BURGLARY,2025-08-05
08/04/2025 23:08,295 E Industrial Park Dr: @abc supply,25058457,ALARM BURGLARY,2025-08-05
08/04/2025 23:05,HANOVER ST / BEACON ST,25058456,TRAFFIC STOP,2025-08-05
08/04/2025 23:00,377 Huse Rd: @PARK VIEW HILLS #377,25058455,NEIGHBOR COMPLAINT,2025-08-05
08/04/2025 22:59,875 S Willow St: @PEP BOYS,25058454,CHECK CONDITION OF SUBJECT,2025-08-05
08/04/2025 22:55,756 Somerville St,25058453,ATTEMPT TO LOCATE,2025-08-05
08/04/2025 20:54,755 ELM ST: @VETERAN'S PARK,25058432,CHECK SUBJECT,2025-08-05
08/04/2025 20:49,674 S Porter St,25058431,ASSIST OTHER AGENCY,2025-08-05
08/04/2025 20:20,100 Mcgregor St: @CATHOLIC MEDICAL CENTER,25058429,DISORDERLY CONDUCT,2025-08-05
08/04/2025 17:45,190 Zachary Rd: @API OF NEW HAMPSHIRE,25058399,ALARM BURGLARY,2025-08-05
08/04/2025 18:09,276 Elm St: @PRIME GAS,25058407,THEFT,2025-08-05
08/04/2025 18:05,74 WALNUT ST,25058404,BAIL CHECK,2025-08-05
08/04/2025 18:03,118 Beech St: @118 BEECH ST,25058405,MENTAL HEALTH ISSUE,2025-08-05
08/04/2025 17:56,116 March Ave: @TJ MAXX,25058401,CHECK VEHICLE,2025-08-05
08/04/2025 17:55,17 Cheney Pl,25058403,PARKING COMPLAINT,2025-08-05
08/04/2025 17:54,11 Barr St,25058402,THEFT,2025-08-05
08/04/2025 17:48,39 WALNUT ST: @39 WALNUT ST,25058400,BAIL CHECK,2025-08-05
08/04/2025 17:41,BEECH HILL DR / BRADLEY ST,25058397,CHECK SUBJECT,2025-08-05
08/04/2025 20:19,405 Valley St: @MPD,25058428,WARRANT,2025-08-05
08/04/2025 17:40,405 Valley St: @MPD,25058398,WARRANT,2025-08-05
08/04/2025 17:39,361 HARVARD ST,25058396,BAIL CHECK,2025-08-05
08/04/2025 17:26,45 ORANGE ST: @PEARL ST LOT,25058394,TRAFFIC STOP,2025-08-05
08/04/2025 17:21,157 MASSABESIC ST: @157 MASSABESIC ST,25058393,BAIL CHECK,2025-08-05
08/04/2025 17:16,100 Mcgregor St: @CATHOLIC MEDICAL CENTER,25058395,HANGUP CALL,2025-08-05
08/04/2025 17:14,211 BRICKETT RD,25058391,BAIL CHECK,2025-08-05
08/04/2025 17:13,34 Alphonse Ave,25058392,BURGLARY ATTEMPT,2025-08-05
08/04/2025 18:14,50 JANE ST,25058406,BAIL CHECK,2025-08-05
08/04/2025 18:17,10 DERRY ST,25058408,BAIL CHECK,2025-08-05
08/04/2025 18:19,Maple St / Valley St,25058410,FOUND PROPERTY,2025-08-05
08/04/2025 18:21,443 CHESTNUT ST: @VICTORY PARK,25058409,HOMELESS ISSUES,2025-08-05
08/04/2025 20:18,75 W Hancock St: @ECONOLODGE,25058427,UNWANTED SUBJECT,2025-08-05
08/04/2025 20:08,1035 Somerville St,25058426,DISORDERLY CONDUCT IN PROGRESS,2025-08-05
08/04/2025 19:57,428 Kennard Rd,25058425,THEFT,2025-08-05
08/04/2025 19:44,260 Mammoth Rd: @AARONS,25058424,ALARM BURGLARY,2025-08-05
08/04/2025 19:33,445 WILLOW ST: @VALLEY STREET JAIL,25058421,WAGON TRANSPORT,2025-08-05
08/04/2025 19:27,S Lincoln St / S Willow St,25058422,CHECK AREA FOR PROBLEM,2025-08-05
08/04/2025 19:11,777 Hooksett Rd: @TRIPLE 7 EXPRESS,25058419,LOCKOUTS,2025-08-05
08/04/2025 19:02,Auburn St / Lincoln St,25058418,CHECK VEHICLE,2025-08-05
08/04/2025 18:45,377 S Willow St: @MANCHESTER SUBSTANCE ABUSE CENTE,25058417,CHECK CONDITION OF SUBJECT,2025-08-05
08/04/2025 18:39,42 Lingard St,25058416,UNWANTED SUBJECT,2025-08-05
08/04/2025 18:37,199 Manchester St,25058415,HOMELESS ISSUES,2025-08-05
08/04/2025 18:35,146 Bridge St,25058414,CHECK AREA FOR PROBLEM,2025-08-05
08/04/2025 18:35,850 Gold St: @NH STATE LIQUOR STORE #31,25058413,CHECK AREA FOR PROBLEM,2025-08-05
08/04/2025 18:33,330 Lowell St,25058412,MENTAL HEALTH ISSUE,2025-08-05
08/04/2025 18:25,PINECREST RD / UNION ST,25058411,CHECK SUBJECT,2025-08-05
08/04/2025 11:39,S WILLOW ST / JOHN E DEVINE DR,25058310,TRAFFIC STOP,2025-08-05
08/04/2025 11:27,242 Cedar St,25058309,MISSING JUVENILE,2025-08-05
08/04/2025 11:24,DOWNTOWN,25058308,SPECIAL ATTENTION,2025-08-05
08/04/2025 04:00,75 ARMS PARK,25058197,CHECK VEHICLE,2025-08-05
08/04/2025 04:51,68 Elm St: @NH STATE LIQUOR STORE 10,25058205,CRIMINAL THREATENING,2025-08-05
08/04/2025 04:46,445 WILLOW ST: @VALLEY STREET JAIL,25058203,WAGON TRANSPORT,2025-08-05
08/04/2025 04:30,135 Amory St,25058202,CHECK SECURITY OF BUILDING,2025-08-05
08/04/2025 04:20,194 Spruce St: @FAMILIES IN TRANSITION #194,25058201,UNRULY JUVENILE,2025-08-05
08/04/2025 04:03,921 S WILLOW ST: @AUTOZONE,25058199,TRAFFIC STOP,2025-08-05
08/04/2025 04:02,242 N Bay St,25058200,ALARM BURGLARY,2025-08-05
08/04/2025 04:01,PUTNAM ST / WHIPPLE ST,25058198,TRAFFIC STOP,2025-08-05
08/04/2025 03:56,365 LINCOLN ST: @SKYZONE TRAMPOLINE (MANCH ESTER S,25058196,ALARM BURGLARY,2025-08-05
08/04/2025 05:43,55 Amory St: @PARISEAU HIGH RISE,25058207,HARRASSMENT,2025-08-05
08/04/2025 03:53,188 Mclane Way,25058195,ALARM BURGLARY,2025-08-05
08/04/2025 03:50,UNION ST / LAKE AVE,25058194,TRAFFIC STOP,2025-08-05
08/04/2025 03:44,190 Zachary Rd: @API OF NEW HAMPSHIRE,25058193,ALARM BURGLARY,2025-08-05
08/04/2025 03:40,BRIDGE ST / CHESTNUT ST,25058192,TRAFFIC STOP,2025-08-05
08/04/2025 03:38,UNION ST / WARSAW AVE,25058191,TRAFFIC STOP,2025-08-05
08/04/2025 03:33,305 SECOND ST: @BASS ISLAND PARK,25058190,TRAFFIC STOP,2025-08-05
08/04/2025 03:32,HOLT AVE,25058189,SPECIAL ATTENTION,2025-08-05
08/04/2025 04:53,500 N Commercial St: @95.7 WZID,25058204,HOMELESS ISSUES,2025-08-05
08/04/2025 05:54,89 Pine St: @MANCHESTER HOUSING AUTHORITY OFC,25058208,ALARM BURGLARY,2025-08-05
08/04/2025 08:10,39 BEECH ST: @Beech St Shelter,25058227,SPECIAL ATTENTION,2025-08-05
08/04/2025 07:46,375 Manchester St,25058222,CHECK CONDITION OF SUBJECT,2025-08-05
08/04/2025 08:04,425 LAKE AVE: @LAKE AVE FOOD MART,25058225,BUSINESS CHECK,2025-08-05
08/04/2025 08:00,25 Sundial Ave: @MAINSTAY TECHNOLOGIES (SUNDIAL CE,25058224,ALARM BURGLARY,2025-08-05
08/04/2025 07:59,389 SHASTA ST,25058223,HOMELESS ISSUES,2025-08-05
08/04/2025 07:56,ELM ST / LOWELL ST,25058221,HOTSPOT PATROL,2025-08-05
08/04/2025 07:54,75 PARKSIDE AVE: @PARKSIDE MIDDLE SCHOOL,25058220,SPECIAL ATTENTION,2025-08-05
08/04/2025 07:54,39 BEECH ST: @Beech St Shelter,25058219,HOTSPOT PATROL,2025-08-05
08/04/2025 07:46,801 Elm St: @NEIGHBORWORKS SOUTHERN NH,25058218,UNWANTED SUBJECT,2025-08-05
08/04/2025 07:45,300 Franklin St: @TD BANKNORTH FRANKLIN ST,25058217,CHECK AREA FOR PROBLEM,2025-08-05
08/04/2025 06:24,46 Falls Ave,25058209,MEDICAL PROBLEM,2025-08-05
08/04/2025 07:41,271 GRANITE ST: @DUNKIN DONUTS GRANITE ST ST,25058216,BUSINESS CHECK,2025-08-05
08/04/2025 07:38,Harvard St,25058215,K9 TRAINING,2025-08-05
08/04/2025 07:27,502 Pine St,25058214,PARKING COMPLAINT,2025-08-05
08/04/2025 07:21,125 Bridge St: @PULASKI PARK,25058213,CHECK AREA FOR PROBLEM,2025-08-05
08/04/2025 07:02,228 Maple St: @MANCHESTER METRO TREATMENT CENTER,25058212,ACCIDENT,2025-08-05
08/04/2025 06:49,1217 Elm St,25058211,MEDICAL PROBLEM,2025-08-05
08/04/2025 06:37,259 Chestnut St: @OMALLEY HI RISE,25058210,HOMELESS ISSUES,2025-08-05
08/04/2025 03:29,574 Silver St,25058188,HANGUP CALL,2025-08-05
08/04/2025 03:21,973 Candia Rd: @SINCLAIR AUTO,25058187,ALARM BURGLARY,2025-08-05
08/04/2025 03:20,AMHERST ST / PINE ST,25058186,CHECK SUBJECT,2025-08-05
08/04/2025 00:44,MAPLE ST / HAYWARD ST,25058156,TRAFFIC STOP,2025-08-05
08/04/2025 01:17,85 S MAIN ST: @7-ELEVEN S MAIN ST,25058164,TRAFFIC STOP,2025-08-05
08/04/2025 01:13,581 SECOND ST: @DOLLAR TREE SECOND ST,25058163,TRAFFIC STOP,2025-08-05
08/04/2025 01:04,HOLT AVE,25058162,SPECIAL ATTENTION,2025-08-05
08/04/2025 01:03,SECOND ST / BLAINE ST,25058161,TRAFFIC STOP,2025-08-05
08/04/2025 01:03,W HANCOCK ST / S MAIN ST,25058160,TRAFFIC STOP,2025-08-05
08/04/2025 00:58,77 Market St: @ROOMING HOUSE 77 MARKET ST,25058159,CHECK CONDITION OF SUBJECT,2025-08-05
08/04/2025 00:44,342 LINCOLN ST: @THE WORLD BAR AND GRILL,25058157,SPECIAL ATTENTION,2025-08-05
08/04/2025 00:43,PINE ST / PLUMMER ST,25058154,TRAFFIC STOP,2025-08-05
08/04/2025 03:07,290 Vinton St,25058185,CHECK SECURITY OF BUILDING,2025-08-05
08/04/2025 00:43,85 Mirror St,25058155,UNWANTED SUBJECT,2025-08-05
08/04/2025 00:36,90 Edward J Roy Dr: @CARLTON PLACE EAST,25058158,VEHICLE ALARM,2025-08-05
08/04/2025 00:32,240 Union St,25058153,MUSIC COMPLAINT,2025-08-05
08/04/2025 00:23,509 Laydon St,25058152,CHECK AREA FOR PROBLEM,2025-08-05
08/04/2025 00:22,242 BEECH ST: @7-ELEVEN VALLEY ST,25058151,TRAFFIC STOP,2025-08-05
08/04/2025 00:17,PENNACOOK ST / ELM ST,25058150,TRAFFIC STOP,2025-08-05
08/04/2025 00:11,GRANITE ST / CANAL ST,25058149,TRAFFIC STOP,2025-08-05
08/04/2025 01:17,434 Union St: @ANGIES SHELTER,25058165,UNWANTED SUBJECT,2025-08-05
08/04/2025 01:20,145 O'MALLEY ST,25058167,UNRULY JUVENILE,2025-08-05
08/04/2025 01:21,ELM ST / PROSPECT ST,25058166,TRAFFIC STOP,2025-08-05
08/04/2025 01:37,90 Edward J Roy Dr: @CARLTON PLACE EAST,25058169,VEHICLE ALARM,2025-08-05
08/04/2025 03:02,168 Wilson St: @THE GREEN BEAUTIFUL,25058184,HANGUP CALL,2025-08-05
08/04/2025 03:01,CLAY ST / HALL ST,25058183,TRAFFIC STOP,2025-08-05
08/04/2025 03:01,HOLT AVE,25058182,SPECIAL ATTENTION,2025-08-05
08/04/2025 02:37,509 Laydon St,25058181,CHECK CONDITION OF SUBJECT,2025-08-05
08/04/2025 02:22,196 S WILLOW ST: @MCDONALDS S WILLOW,25058180,TRAFFIC STOP,2025-08-05
08/04/2025 02:17,CANAL ST / SPRING ST,25058179,TRAFFIC STOP,2025-08-05
08/04/2025 02:12,410 HOOKSETT RD: @LIVINGSTON PARK,25058178,CHECK SUBJECT,2025-08-05
08/04/2025 02:08,25 Gold St,25058177,DRUG ACTIVITY,2025-08-05
08/04/2025 02:08,432 Kennard Rd: @432 KENNARD RD,25058176,THEFT,2025-08-05
08/04/2025 02:07,216 MAPLE ST: @YANKEE LANES ENTERTAINMENT,25058175,TRAFFIC STOP,2025-08-05
08/04/2025 02:02,S HALL ST / MANNING ST,25058174,TRAFFIC STOP,2025-08-05
08/04/2025 02:01,460 ELM ST: @MARKET BASKET,25058173,TRAFFIC STOP,2025-08-05
08/04/2025 02:00,MCGREGOR ST / AMORY ST,25058172,TRAFFIC STOP,2025-08-05
08/04/2025 01:49,SECOND ST / QUEEN CITY AVE: @Queen City Bridge,25058171,TRAFFIC STOP,2025-08-05
08/04/2025 01:47,AMHERST ST / ELM ST,25058170,TRAFFIC STOP,2025-08-05
08/04/2025 08:09,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25058226,SPECIAL ATTENTION,2025-08-05
08/04/2025 08:14,SHASTA,25058228,HOMELESS ISSUES,2025-08-05
08/04/2025 11:15,194 CEDAR ST,25058305,TRAFFIC STOP,2025-08-05
08/04/2025 10:12,115 HARVELL ST: @WOLFE PARK,25058278,SPECIAL ATTENTION,2025-08-05
08/04/2025 10:36,1500 S WILLOW ST: @Mall of NH,25058286,HOTSPOT PATROL,2025-08-05
08/04/2025 10:34,100 Mcgregor St: @CATHOLIC MEDICAL CENTER,25058285,HANGUP CALL,2025-08-05
08/04/2025 10:33,ELM ST,25058284,SPECIAL ATTENTION,2025-08-05
08/04/2025 10:32,630 RIVER RD: @STARK PARK,25058283,SPECIAL ATTENTION,2025-08-05
08/04/2025 10:23,270 Lake Ave,25058282,CRIMINAL THREATENING,2025-08-05
08/04/2025 10:20,100 S COMMERCIAL ST: @WMUR TV,25058281,SPECIAL ATTENTION,2025-08-05
08/04/2025 10:15,10 ARMS ST: @ARMS PARK,25058279,SPECIAL ATTENTION,2025-08-05
08/04/2025 10:08,40 Theresa Ct,25058280,CIVIL ISSUE,2025-08-05
08/04/2025 10:37,1750 Elm St: @BRADY SULLIVAN TOWER,25058289,ACCIDENT HIT AND RUN,2025-08-05
08/04/2025 10:04,901 Candia Rd: @EXTRA SPACE STORAGE CANDIA RD,25058277,UNWANTED SUBJECT,2025-08-05
08/04/2025 10:00,QUEEN CITY AVE / ELM ST,25058275,CHECK SUBJECT,2025-08-05
08/04/2025 09:55,UNION ST / CEDAR ST,25058274,HOTSPOT PATROL,2025-08-05
08/04/2025 09:54,S MAIN ST / CLINTON ST,25058273,HOTSPOT PATROL,2025-08-05
08/04/2025 09:50,UNION ST / AUBURN ST,25058271,HOTSPOT PATROL,2025-08-05
08/04/2025 09:50,755 ELM ST: @VETERAN'S PARK,25058270,CHECK SUBJECT,2025-08-05
08/04/2025 09:47,788 S Willow St: @CVS S WILLOW ST,25058269,THEFT IN PROGRESS,2025-08-05
08/04/2025 10:36,SOUTH END RAIL TRAIL,25058287,SPECIAL ATTENTION,2025-08-05
08/04/2025 10:37,700 Elm St: @DOUBLETREE HOTEL,25058288,HANGUP CALL,2025-08-05
08/04/2025 08:17,445 WILLOW ST: @VALLEY STREET JAIL,25058229,WAGON TRANSPORT,2025-08-05
08/04/2025 10:57,859 HANOVER ST: @HANNAFORDS HANOVER STREET,25058299,SPECIAL ATTENTION,2025-08-05
08/04/2025 11:14,39 beech st,25058306,SPECIAL ATTENTION,2025-08-05
08/04/2025 11:12,Union St / Merrimack St,25058304,HOMELESS ISSUES,2025-08-05
08/04/2025 11:11,235 Agnes St: @BIRON ST APTS #235,25058307,SEXUAL ASSAULT,2025-08-05
08/04/2025 11:11,244 LOWELL ST,25058303,ANIMAL COMPLAINTS,2025-08-05
08/04/2025 11:03,UNION ST / MANCHESTER ST,25058302,HOTSPOT PATROL,2025-08-05
08/04/2025 11:01,100 Mcgregor St: @CATHOLIC MEDICAL CENTER,25058301,TRESPASSING,2025-08-05
08/04/2025 10:58,93 S MAPLE ST: @SAVERS,25058300,CHECK SUBJECT,2025-08-05
08/04/2025 10:51,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25058298,SPECIAL ATTENTION,2025-08-05
08/04/2025 10:40,305 SECOND ST: @BASS ISLAND PARK,25058290,SPECIAL ATTENTION,2025-08-05
08/04/2025 10:50,DUBUQUE ST / CONANT ST,25058297,TRAFFIC STOP,2025-08-05
08/04/2025 10:47,DUBUQUE ST / GATES ST,25058296,SPECIAL ATTENTION,2025-08-05
08/04/2025 10:46,PLEASANT ST / BEDFORD ST,25058295,CHECK SUBJECT,2025-08-05
08/04/2025 10:45,LYNX WAY / GLACIER WAY,25058294,TRAFFIC STOP,2025-08-05
08/04/2025 10:43,501 UNION ST: @BRONSTEIN PARK,25058292,CHECK SUBJECT,2025-08-05
08/04/2025 10:43,501 UNION ST: @BRONSTEIN PARK,25058291,CHECK SUBJECT,2025-08-05
