datetime,location,incident_number,details,retrieval_date
08/20/2025 20:35,445 WILLOW ST: @VALLEY STREET JAIL,25063696,WAGON TRANSPORT,2025-08-21
08/20/2025 20:33,303 BEECH ST: @JFK COLISEUM,25063695,SPECIAL ATTENTION,2025-08-21
08/20/2025 20:31,1107 Bodwell Rd: @WOODEDGE ESTATES #1107,25063694,HANGUP CALL,2025-08-21
08/20/2025 20:21,102 Conant St,25063693,ACCIDENT HIT AND RUN,2025-08-21
08/20/2025 20:09,100 Alliance Way: @RIVERWOODS 100 ALLIANCE WAY,25063691,MEDICAL PROBLEM,2025-08-21
08/20/2025 20:07,100 Alliance Way: @RIVERWOODS 100 ALLIANCE WAY,25063692,MENTAL HEALTH ISSUE,2025-08-21
08/20/2025 20:05,817 Union St,25063690,NOISE COMPLAINT,2025-08-21
08/20/2025 20:03,445 S WILLOW ST: @BUDGET GAS S WILLOW,25063689,CHECK SUBJECT,2025-08-21
08/20/2025 21:35,1 ELLIOT WAY: @ELLIOT HOSPITAL,25063707,WAGON TRANSPORT,2025-08-21
08/20/2025 21:36,25063708,ACCIDENT,,2025-08-21
08/20/2025 21:40,117 QUEEN CITY AVE: @7-ELEVEN QUEEN CITY AVE,25063709,CHECK SUBJECT,2025-08-21
08/20/2025 21:41,389 Lake Ave,25063710,HANGUP CALL,2025-08-21
08/20/2025 23:46,217 UNION ST: @Brothers Express,25063728,BUSINESS CHECK,2025-08-21
08/20/2025 23:44,S MAIN ST / WINTER ST,25063727,TRAFFIC STOP,2025-08-21
08/20/2025 23:41,171 Eastern Ave,25063726,SUSPICIOUS ACTIVITY,2025-08-21
08/20/2025 23:28,Granite St / 293 N Off Ramp To Granite St Exit 5,25063725,BROADCAST MESSAGE,2025-08-21
08/20/2025 22:51,293 N EXIT 6,25063724,TRAFFIC STOP,2025-08-21
08/20/2025 22:46,UNION ST / LAUREL ST,25063723,TRAFFIC STOP,2025-08-21
08/20/2025 22:40,MCGREGOR ST / W BRIDGE ST: @MCGREGOR SQUARE,25063722,TRAFFIC STOP,2025-08-21
08/20/2025 22:32,850 Hayward St: @HALLSVILLE COURT ELDERLY HSG BLDG,25063721,UNWANTED SUBJECT,2025-08-21
08/20/2025 22:29,405 Valley St: @MPD,25063720,CHECK CONDITION OF SUBJECT,2025-08-21
08/20/2025 22:26,1111 Elm St: @PINT PUBLIC HOUSE,25063719,ASSAULT,2025-08-21
08/20/2025 22:21,ELM ST / MERRIMACK ST,25063718,TRAFFIC STOP,2025-08-21
08/20/2025 22:16,ELM ST / GRANITE ST,25063717,TRAFFIC STOP,2025-08-21
08/20/2025 22:14,MERRIMACK ST / UNION ST,25063716,TRAFFIC STOP,2025-08-21
08/20/2025 22:11,245 Eddy Rd: @SHELL EDDY RD,25063715,ALARM BURGLARY,2025-08-21
08/20/2025 21:55,350 Maple St,25063714,ASSAULT,2025-08-21
08/20/2025 21:54,CONCORD ST / PINE ST,25063712,TRAFFIC STOP,2025-08-21
08/20/2025 21:46,S WILLOW ST / S MAPLE ST,25063711,TRAFFIC STOP,2025-08-21
08/20/2025 19:50,S WILLOW ST / LORING ST,25063688,CHECK SUBJECT,2025-08-21
08/20/2025 19:41,56 Boutwell St: @AMERICAN LEGION JUTRAS POST 43,25063687,ACCIDENT,2025-08-21
08/20/2025 16:31,335 Lake Ave,25063644,CHECK AREA FOR PROBLEM,2025-08-21
08/20/2025 17:17,357 Wilson St,25063655,MISSING JUVENILE,2025-08-21
08/20/2025 18:02,628 Mammoth Rd: @DERRYFIELD CC MAINT BLDG,25063663,ALARM BURGLARY,2025-08-21
08/20/2025 17:53,405 Valley St: @MPD,25063662,SWAT ACTIVATION,2025-08-21
08/20/2025 17:45,269 Hanover St,25063661,HOMELESS ISSUES,2025-08-21
08/20/2025 17:43,300 Franklin St: @TD BANKNORTH FRANKLIN ST,25063660,ALARM BURGLARY,2025-08-21
08/20/2025 17:40,266 Jewett St,25063659,CHECK CONDITION OF SUBJECT,2025-08-21
08/20/2025 17:34,52 Myrtle St: @ROOMING HOUSE,25063658,ACCIDENT HIT AND RUN,2025-08-21
08/20/2025 17:23,353 Mast Rd,25063657,ASSIST OTHER AGENCY,2025-08-21
08/20/2025 17:23,ELM ST / W BRIDGE ST: @Bridge Street Bridge,25063656,TRAFFIC STOP,2025-08-21
08/20/2025 17:11,362 HANOVER ST,25063654,CHECK SUBJECT,2025-08-21
08/20/2025 19:36,S BEECH ST / S WILLOW ST,25063685,TRAFFIC STOP,2025-08-21
08/20/2025 17:02,476 UNION ST: @SAIGON ASIAN MARKET,25063651,CHECK SUBJECT,2025-08-21
08/20/2025 17:00,301 Auburn St,25063650,HANGUP CALL,2025-08-21
08/20/2025 16:55,715 SECOND ST: @DAIRY QUEEN SECOND ST,25063649,ADDED INFO TO PREVIOUS CASE,2025-08-21
08/20/2025 16:54,31 ANDREW ST: @NORTH END ESTATES #31,25063648,TRAFFIC STOP,2025-08-21
08/20/2025 16:53,55 Amory St: @PARISEAU HIGH RISE,25063647,CHECK AREA FOR PROBLEM,2025-08-21
08/20/2025 16:46,S WILLOW ST / QUEEN CITY AVE,25063646,TRAFFIC STOP,2025-08-21
08/20/2025 16:38,377 S WILLOW ST: @DMV,25063645,CHECK SUBJECT,2025-08-21
08/20/2025 16:31,31 Andrew St: @NORTH END ESTATES #31,25063643,HOMELESS ISSUES,2025-08-21
08/20/2025 18:03,581 Union St,25063664,THEFT,2025-08-21
08/20/2025 18:06,624 Rimmon St: @624-626 RIMMON ST APARTMENTS,25063666,CHECK CONDITION OF SUBJECT,2025-08-21
08/20/2025 18:06,410 HOOKSETT RD: @LIVINGSTON PARK,25063665,CHECK VEHICLE,2025-08-21
08/20/2025 18:12,250 Commercial St: @AMOSKEAG AUCTION CO (WAUMBEC M,25063667,ALARM BURGLARY,2025-08-21
08/20/2025 19:31,Orange St / Maple St,25063684,CHECK CONDITION OF SUBJECT,2025-08-21
08/20/2025 19:19,136 Oakdale Ave,25063683,CHECK VEHICLE,2025-08-21
08/20/2025 19:12,260 Mammoth Rd: @AARONS,25063682,ALARM BURGLARY,2025-08-21
08/20/2025 19:04,652 S Main St,25063680,ACCIDENT UNKNOWN INJURY,2025-08-21
08/20/2025 19:03,HANOVER ST / PINE ST,25063679,CHECK SUBJECT,2025-08-21
08/20/2025 19:02,211 Beech St,25063681,MISSING JUVENILE,2025-08-21
08/20/2025 18:59,875 ELM ST: @CITIZENS BANK BUILDING,25063678,CHECK SUBJECT,2025-08-21
08/20/2025 18:53,103 DRIVING PARK RD: @PRECOURT PARK,25063676,SPECIAL ATTENTION,2025-08-21
08/20/2025 18:51,755 ELM ST: @VETERAN'S PARK,25063675,CHECK SUBJECT,2025-08-21
08/20/2025 18:51,410 Dubuque St,25063677,NEIGHBOR COMPLAINT,2025-08-21
08/20/2025 18:46,41 Hooksett Rd: @EASTERN BANK HOOKSETT RD,25063674,ALARM BURGLARY,2025-08-21
08/20/2025 18:43,301 Amherst St,25063673,PARKING COMPLAINT,2025-08-21
08/20/2025 18:36,CHESTNUT ST / HIGH ST,25063672,CHECK SUBJECT,2025-08-21
08/20/2025 18:24,630 RIVER RD: @STARK PARK,25063671,CHECK VEHICLE,2025-08-21
08/20/2025 18:21,362 Hanover St,25063670,CHECK CONDITION OF SUBJECT,2025-08-21
08/20/2025 18:15,79 Ahern St,25063669,ACERT,2025-08-21
08/20/2025 18:13,238 Valley St,25063668,ACERT,2025-08-21
08/20/2025 12:13,500 Harvey Rd: @THIBEAULT CORP OF NE,25063560,TRESPASSING,2025-08-21
08/20/2025 12:12,QUEEN CITY AVE / BROWN AVE,25063556,SPECIAL ATTENTION,2025-08-21
08/20/2025 12:06,430 YOUVILLE ST: @CULLEROT PARK,25063555,SPECIAL ATTENTION,2025-08-21
08/20/2025 06:09,184 Apple Brook Way,25063436,ALARM BURGLARY,2025-08-21
08/20/2025 07:15,WILSON ST / HARVARD ST,25063443,ABANDON VEHICLE,2025-08-21
08/20/2025 07:09,39 Kaunas Cir,25063444,CHECK CONDITION OF SUBJECT,2025-08-21
08/20/2025 07:07,145 Parkside Ave: @GOSSLER SCHOOL,25063442,ALARM BURGLARY,2025-08-21
08/20/2025 07:06,501 UNION ST: @BRONSTEIN PARK,25063441,SPECIAL ATTENTION,2025-08-21
08/20/2025 06:59,301 Amherst St,25063440,PARKING COMPLAINT,2025-08-21
08/20/2025 06:37,43 Hummingbird Dr,25063439,MENTAL HEALTH ISSUE,2025-08-21
08/20/2025 06:24,35 Kosciuszko St: @APPLE THERAPY,25063438,HOMELESS ISSUES,2025-08-21
08/20/2025 06:21,"1000 ELM ST, THE WORKS CAFE",25063437,BUSINESS CHECK,2025-08-21
08/20/2025 06:00,"66 Union St: @T-BONES MEATS, SWEETS & CATERING",25063435,HOMELESS ISSUES,2025-08-21
08/20/2025 03:42,405 VALLEY ST: @MPD,25063424,WAGON TRANSPORT,2025-08-21
08/20/2025 05:32,1056 RIVER RD: @YDC,25063434,WAGON TRANSPORT,2025-08-21
08/20/2025 05:28,23 Sears Dr,25063433,PROWLER,2025-08-21
08/20/2025 05:14,700 Elm St: @DOUBLETREE HOTEL,25063432,MEDICAL PROBLEM,2025-08-21
08/20/2025 04:32,JEWETT ST / GLENDALE AVE,25063430,TRAFFIC STOP,2025-08-21
08/20/2025 04:24,217 Union St: @Brothers Express,25063429,UNWANTED SUBJECT,2025-08-21
08/20/2025 04:21,LAKE AVE / BEECH ST,25063428,TRAFFIC STOP,2025-08-21
08/20/2025 04:20,BEECH ST / LAKE AVE,25063427,TRAFFIC STOP,2025-08-21
08/20/2025 04:01,Ash St / Lowell St,25063426,,2025-08-21
08/20/2025 07:24,500 Willow St,25063445,UNWANTED SUBJECT,2025-08-21
08/20/2025 07:29,405 VALLEY ST: @MPD,25063446,TRIPLE I REQUEST,2025-08-21
08/20/2025 07:29,465 S Willow St: @Laundromax,25063447,UNWANTED SUBJECT,2025-08-21
08/20/2025 07:39,3 Electric St: @WEST SIDE ICE ARENA,25063448,ANIMAL BITES,2025-08-21
08/20/2025 08:28,1111 S WILLOW ST: @STARBUCKS,25063464,BUSINESS CHECK,2025-08-21
08/20/2025 08:28,216 ELM ST: @DUNKIN DONUTS ELM/VALLEY,25063465,BUSINESS CHECK,2025-08-21
08/20/2025 08:27,842 DOUGLAS ST: @THIBEAULT FIELD,25063463,SPECIAL ATTENTION,2025-08-21
08/20/2025 08:25,242 BEECH ST: @7-ELEVEN VALLEY ST,25063462,BUSINESS CHECK,2025-08-21
08/20/2025 08:24,115 Mammoth Rd,25063461,,2025-08-21
08/20/2025 08:24,QUEEN CITY AVE / SECOND ST,25063460,TRAFFIC STOP,2025-08-21
08/20/2025 08:23,1111 S WILLOW ST: @1111 S WILLOW ST SHOPPING CENTE,25063459,TRAFFIC STOP,2025-08-21
08/20/2025 08:17,1050 S Willow St,25063458,BUSINESS CHECK,2025-08-21
08/20/2025 08:15,25 VINE ST: @VICTORY PARKING GARAGE,25063457,CHECK VEHICLE,2025-08-21
08/20/2025 08:09,410 HOOKSETT RD: @LIVINGSTON PARK,25063456,SPECIAL ATTENTION,2025-08-21
08/20/2025 08:02,567 Union St: @EXECUTIVE MANOR APARTMENTS,25063455,THEFT,2025-08-21
08/20/2025 07:58,151 douglas st,25063454,SPECIAL ATTENTION,2025-08-21
08/20/2025 07:54,293 WILSON ST,25063453,ASSIST OTHER AGENCY,2025-08-21
08/20/2025 07:52,755 ELM ST: @VETERAN'S PARK,25063452,SPECIAL ATTENTION,2025-08-21
08/20/2025 07:52,39 BEECH ST: @Beech St Shelter,25063451,HOTSPOT PATROL,2025-08-21
08/20/2025 07:47,214 CHESTNUT ST: @KALIVAS PARK,25063450,SPECIAL ATTENTION,2025-08-21
08/20/2025 07:43,214 Spruce St: @THE WAY HOME,25063449,ANIMAL BITES,2025-08-21
08/20/2025 03:59,58 Ash St,25063425,CHECK AREA FOR PROBLEM,2025-08-21
08/20/2025 03:33,411 Beech St: @MPAL,25063423,ALARM BURGLARY,2025-08-21
08/20/2025 12:05,264 MASON ST: @ROCK RIMMON PARK,25063554,SPECIAL ATTENTION,2025-08-21
08/20/2025 00:28,279 MAPLE ST: @BASQUIL-SHEEHAN PARK,25063392,CHECK VEHICLE,2025-08-21
08/20/2025 01:13,227 S MAIN ST: @WALGREENS S MAIN ST,25063400,TRAFFIC STOP,2025-08-21
08/20/2025 01:11,297 MAPLE ST: @SHEEHAN-BASQUIL SPLASH PAD,25063399,SPECIAL ATTENTION,2025-08-21
08/20/2025 01:08,1097 ELM ST: @MCGARVEYS,25063398,FIGHT,2025-08-21
08/20/2025 01:07,492 LINCOLN ST: @ENRIGHT PARK,25063397,SPECIAL ATTENTION,2025-08-21
08/20/2025 01:06,217 UNION ST: @Brothers Express,25063396,BUSINESS CHECK,2025-08-21
08/20/2025 01:03,WILLOW ST / VALLEY ST,25063394,TRAFFIC STOP,2025-08-21
08/20/2025 01:03,370 Vinton St,25063395,CHECK AREA FOR PROBLEM,2025-08-21
08/20/2025 00:32,"43°00'47.45""N / 071°27'15.54""W",25063393,SPECIAL ATTENTION,2025-08-21
08/20/2025 00:23,85 S MAIN ST: @7-ELEVEN S MAIN ST,25063391,BUSINESS CHECK,2025-08-21
08/20/2025 03:13,MCGREGOR ST / W BRIDGE ST: @MCGREGOR SQUARE,25063422,MV PURSUIT,2025-08-21
08/20/2025 00:19,755 ELM ST: @VETERAN'S PARK,25063390,SPECIAL ATTENTION,2025-08-21
08/20/2025 00:15,214 CHESTNUT ST: @KALIVAS PARK,25063388,SPECIAL ATTENTION,2025-08-21
08/20/2025 00:15,Dutton St / Amherst St,25063389,THEFT,2025-08-21
08/20/2025 00:14,375 Harvard St,25063386,HANGUP CALL,2025-08-21
08/20/2025 00:14,10 Arms St: @ARMS PARK,25063387,BROADCAST MESSAGE,2025-08-21
08/20/2025 00:12,305 SECOND ST: @BASS ISLAND PARK,25063385,CHECK VEHICLE,2025-08-21
08/20/2025 00:08,25 VINE ST: @VICTORY PARKING GARAGE,25063384,SPECIAL ATTENTION,2025-08-21
08/20/2025 00:04,443 CHESTNUT ST: @VICTORY PARK,25063383,SPECIAL ATTENTION,2025-08-21
08/20/2025 01:14,MANCHESTER ST / UNION ST,25063401,CHECK SUBJECT,2025-08-21
08/20/2025 01:14,297 MAPLE ST: @SHEEHAN-BASQUIL SPLASH PAD,25063402,CHECK SUBJECT,2025-08-21
08/20/2025 01:15,KELLEY ST / DUBUQUE ST,25063403,TRAFFIC STOP,2025-08-21
08/20/2025 01:19,80 HANOVER ST: @PALACE THEATRE,25063404,TRAFFIC STOP,2025-08-21
08/20/2025 03:07,293 S 101 E OFF RAMP EXIT 2 / BROWN AVE,25063421,ASSIST OTHER AGENCY,2025-08-21
08/20/2025 03:05,WESTON RD / HUSE RD,25063420,MV PURSUIT,2025-08-21
08/20/2025 02:47,405 VALLEY ST: @MPD,25063419,SWAT TRAINING,2025-08-21
08/20/2025 02:40,100 MERRIMACK ST: @HEADQUARTERS,25063418,TRAFFIC STOP,2025-08-21
08/20/2025 02:30,452 Pine St,25063417,MUSIC COMPLAINT,2025-08-21
08/20/2025 02:25,18 LAKE AVE: @SHOPPERS PUB AND EATERY,25063416,CHECK SUBJECT,2025-08-21
08/20/2025 02:24,313 TARRYTOWN RD: @EAST LITTLE LEAGUE (STEVEN'S PA,25063415,CHECK SUBJECT,2025-08-21
08/20/2025 02:15,726 ELM ST: @STANTON PARK PLAZA,25063414,CHECK SUBJECT,2025-08-21
08/20/2025 02:14,CASH FOR GOLD,25063413,TRAFFIC STOP,2025-08-21
08/20/2025 02:13,890 S WILLOW ST: @US GOLD AND PAWN,25063412,TRAFFIC STOP,2025-08-21
08/20/2025 02:11,450 BRIDGE ST: @DERRYFIELD PARK,25063411,SPECIAL ATTENTION,2025-08-21
08/20/2025 02:06,410 HOOKSETT RD: @LIVINGSTON PARK,25063410,SPECIAL ATTENTION,2025-08-21
08/20/2025 02:04,450 BRIDGE ST: @DERRYFIELD PARK,25063409,SPECIAL ATTENTION,2025-08-21
08/20/2025 01:54,145 LOWELL ST: @ST JOSEPH'S CATHEDRAL,25063408,CHECK SUBJECT,2025-08-21
08/20/2025 01:50,316 BEECH ST: @SHERIDAN EMMET PLAYGROUND,25063407,SPECIAL ATTENTION,2025-08-21
08/20/2025 01:37,Bartlett St / Putnam St,25063406,FOUND CHILD UNDER 12 YOA,2025-08-21
08/20/2025 01:28,305 SECOND ST: @BASS ISLAND PARK,25063405,CHECK SUBJECT,2025-08-21
08/20/2025 08:28,216 ELM ST: @DUNKIN DONUTS ELM/VALLEY,25063466,BUSINESS CHECK,2025-08-21
08/20/2025 08:29,PINARD ST / DAVIGNON ST,25063467,TRAFFIC STOP,2025-08-21
08/20/2025 08:30,20 ELM ST: @BAKERSVILLE SCHOOL,25063468,CHECK SUBJECT,2025-08-21
08/20/2025 10:14,NOTRE DAME AVE / AMORY ST,25063522,HOTSPOT PATROL,2025-08-21
08/20/2025 10:44,199 Manchester St,25063531,DISORDERLY CONDUCT,2025-08-21
08/20/2025 10:40,FRONT ST / COUNTRY CLUB DR,25063530,SPECIAL ATTENTION,2025-08-21
08/20/2025 10:37,96 HIDDEN OAK WAY,25063529,SPECIAL ATTENTION,2025-08-21
08/20/2025 10:35,S MAIN ST / CLINTON ST,25063528,HOTSPOT PATROL,2025-08-21
