datetime,location,incident_number,details,retrieval_date
08/26/2025 13:54,39 BEECH ST: @Beech St Shelter,25065406,HOTSPOT PATROL,2025-08-27
08/26/2025 13:17,270 Columbia Rd,25065389,CHECK AREA FOR PROBLEM,2025-08-27
08/26/2025 13:54,156 Hanover St: @NH INSTITUTE OF ART,25065405,ALARM BURGLARY,2025-08-27
08/26/2025 13:51,10 TOWNHOUSE RD,25065403,KNOCK AND TALK,2025-08-27
08/26/2025 13:48,25 Bank St,25065404,THEFT,2025-08-27
08/26/2025 13:46,S WILLOW ST / LINGARD ST,25065401,TRAFFIC STOP,2025-08-27
08/26/2025 13:44,221 Lake Ave,25065402,DRUG ACTIVITY,2025-08-27
08/26/2025 13:44,1234 RIVER RD: @CHABOD CENTER,25065399,SPECIAL ATTENTION,2025-08-27
08/26/2025 13:43,176 Wayne St,25065400,ACCIDENT,2025-08-27
08/26/2025 13:40,751 E INDUSTRIAL PARK DR: @COMCAST WAREHOUSE,25065398,ANIMAL COMPLAINTS,2025-08-27
08/26/2025 13:31,75 CANAL ST: @75 CANAL ST APTS,25065396,CHECK AREA FOR PROBLEM,2025-08-27
08/26/2025 13:29,1145 Hayward St,25065395,MEDICAL PROBLEM,2025-08-27
08/26/2025 13:26,91 Kelley St,25065393,MEDICAL PROBLEM,2025-08-27
08/26/2025 13:23,DEXTER ST / COOLIDGE AVE,25065392,TRAFFIC STOP,2025-08-27
08/26/2025 13:23,445 WILLOW ST: @VALLEY STREET JAIL,25065391,WAGON TRANSPORT,2025-08-27
08/26/2025 13:22,214 CHESTNUT ST: @KALIVAS PARK,25065390,SPECIAL ATTENTION,2025-08-27
08/26/2025 13:22,257 Manchester St,25065394,INVOLUNTARY EMERG. ADMISSION,2025-08-27
08/26/2025 16:42,Huse Rd / Weston Rd,25065445,ANIMAL COMPLAINTS,2025-08-27
08/26/2025 16:44,755 ELM ST: @VETERAN'S PARK,25065446,SPECIAL ATTENTION,2025-08-27
08/26/2025 00:03,1279 S Willow St: @REVO CASINO,25065211,UNWANTED SUBJECT,2025-08-27
08/26/2025 21:20,275 Mammoth Rd: @ELLIOT HEALTH SYSTEMS MAMMOTH RD,25065503,CHECK CONDITION OF SUBJECT,2025-08-27
08/26/2025 21:12,891 Mammoth Rd,25065501,CHECK AREA FOR PROBLEM,2025-08-27
08/26/2025 21:01,55 Amory St: @PARISEAU HIGH RISE,25065500,CRIMINAL THREATENING,2025-08-27
08/26/2025 21:00,59 W River Dr: @COLONIAL VILLAGE #59,25065499,PARKING COMPLAINT,2025-08-27
08/26/2025 20:55,200 John E Devine Dr: @BJ'S WHOLESALE CLUB,25065498,TRESPASSING,2025-08-27
08/26/2025 20:44,214 Conant St,25065496,THEFT,2025-08-27
08/26/2025 20:44,Elgin Ave / Boston St,25065497,NOISE COMPLAINT,2025-08-27
08/26/2025 20:44,119 BRENT ST,25065494,PARKING COMPLAINT,2025-08-27
08/26/2025 20:42,372 Beech St: @CEDAR HOUSE,25065495,CHECK CONDITION OF SUBJECT,2025-08-27
08/26/2025 20:30,11 Sable Way,25065493,KIDS PROBLEM,2025-08-27
08/26/2025 20:29,289 Bartlett St,25065492,STALKING ORDER,2025-08-27
08/26/2025 20:18,S Willow St / Jobin Dr,25065491,CHECK CONDITION OF SUBJECT,2025-08-27
08/26/2025 20:17,257 Manchester St,25065490,INVOLUNTARY EMERG. ADMISSION,2025-08-27
08/26/2025 19:44,MAPLE ST / VALLEY ST,25065489,TRAFFIC STOP,2025-08-27
08/26/2025 19:40,33 Andrew St: @NORTH END ESTATES #33,25065488,VIOLATION OF BAIL,2025-08-27
08/26/2025 19:13,1035 Somerville St,25065487,STALKING ORDER,2025-08-27
08/26/2025 21:12,901 Mammoth Rd,25065502,GUNSHOT HEARD,2025-08-27
08/26/2025 21:24,1300 S Porter St: @QUIRK KIA,25065504,ANIMAL COMPLAINTS,2025-08-27
08/26/2025 19:05,93 S Maple St: @DAW KUN THAI,25065484,UNWANTED SUBJECT,2025-08-27
08/26/2025 21:36,492 Spruce St,25065505,BURGLARY,2025-08-27
08/26/2025 23:45,1045 S WILLOW ST: @TACO BELL S WILLOW,25065521,CHECK SUBJECT,2025-08-27
08/26/2025 23:45,1045 S WILLOW ST: @TACO BELL S WILLOW,25065520,CHECK SUBJECT,2025-08-27
08/26/2025 23:29,217 UNION ST: @Brothers Express,25065519,BUSINESS CHECK,2025-08-27
08/26/2025 23:08,328 Cedar St,25065518,CIVIL ISSUE,2025-08-27
08/26/2025 23:01,1030 Clay St,25065517,CHECK CONDITION OF SUBJECT,2025-08-27
08/26/2025 22:42,S Willow St / Weston Rd,25065516,CHECK AREA FOR PROBLEM,2025-08-27
08/26/2025 22:34,301 Spruce St,25065515,PARKING COMPLAINT,2025-08-27
08/26/2025 22:33,405 VALLEY ST: @MPD,25065513,ADMINISTRATIVE MISC,2025-08-27
08/26/2025 22:33,Bridge St / Pine St,25065514,MEDICAL PROBLEM,2025-08-27
08/26/2025 22:26,494 Elm St: @MURPHYS TAPROOM,25065512,MUSIC COMPLAINT,2025-08-27
08/26/2025 22:15,10 Arms St: @ARMS PARK,25065511,MUSIC COMPLAINT,2025-08-27
08/26/2025 22:10,211 Beech St,25065510,CHECK CONDITION OF SUBJECT,2025-08-27
08/26/2025 21:54,161 S Beech St: @FAMILIES IN TRANSITION #161,25065508,CHECK CONDITION OF SUBJECT,2025-08-27
08/26/2025 21:46,Granite St / 293 N Off Ramp To Granite St Exit 5,25065507,ABANDON VEHICLE,2025-08-27
08/26/2025 21:38,1 Elliot Way: @ELLIOT HOSPITAL,25065506,SEXUAL ASSAULT,2025-08-27
08/26/2025 19:11,80 Riverwalk Way,25065486,CHECK CONDITION OF SUBJECT,2025-08-27
08/26/2025 19:05,0 93 S On Ramp From Wellington Rd,25065485,CHECK AREA FOR PROBLEM,2025-08-27
08/26/2025 16:47,140 Orange St,25065448,MENTAL HEALTH ISSUE,2025-08-27
08/26/2025 17:38,443 CHESTNUT ST: @VICTORY PARK,25065465,SPECIAL ATTENTION,2025-08-27
08/26/2025 17:32,BARR ST / DOUGLAS ST,25065462,CRIMINAL MISCHIEF,2025-08-27
08/26/2025 17:32,1 Line Dr: @NORTHEAST DELTA DENTAL STADIUM,25065463,CHECK CONDITION OF SUBJECT,2025-08-27
08/26/2025 17:30,501 UNION ST: @BRONSTEIN PARK,25065461,SPECIAL ATTENTION,2025-08-27
08/26/2025 17:26,199 manchester st,25065460,SPECIAL ATTENTION,2025-08-27
08/26/2025 17:24,329 Amherst St,25065459,CHECK CONDITION OF SUBJECT,2025-08-27
08/26/2025 17:23,68 ELM ST: @NH STATE LIQUOR STORE 10,25065458,TRAFFIC STOP,2025-08-27
08/26/2025 17:21,151 Seames Dr,25065457,HARRASSMENT,2025-08-27
08/26/2025 17:20,BREMER ST / KIMBALL ST,25065456,TRAFFIC STOP,2025-08-27
08/26/2025 17:19,1645 Candia Rd: @ANDERSON EQUIPMENT,25065455,ALARM BURGLARY,2025-08-27
08/26/2025 17:01,0 GRANITE ST BRIDGE,25065454,TRAFFIC STOP,2025-08-27
08/26/2025 16:59,755 ELM ST: @VETERAN'S PARK,25065453,SPECIAL ATTENTION,2025-08-27
08/26/2025 16:56,Harvell St / Second St,25065452,ACCIDENT,2025-08-27
08/26/2025 16:55,PINE ST / HARRISON ST,25065451,TRAFFIC STOP,2025-08-27
08/26/2025 16:54,Maple St / Merrimack St,25065450,CHECK CONDITION OF SUBJECT,2025-08-27
08/26/2025 16:49,405 Valley St: @MPD,25065449,DCYF REFERRAL,2025-08-27
08/26/2025 17:36,VALLEY ST / TAYLOR ST,25065464,TRAFFIC STOP,2025-08-27
08/26/2025 17:44,39 BEECH ST: @Beech St Shelter,25065466,CHECK SUBJECT,2025-08-27
08/26/2025 18:55,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25065482,MEDICAL PROBLEM,2025-08-27
08/26/2025 17:48,214 CHESTNUT ST: @KALIVAS PARK,25065467,SPECIAL ATTENTION,2025-08-27
08/26/2025 18:55,369 Elgin Ave,25065483,EXPLOSION,2025-08-27
08/26/2025 18:40,167 HANOVER ST: @DOWN THE BLOCK,25065481,CHECK SUBJECT,2025-08-27
08/26/2025 18:35,CANAL ST / SPRING ST,25065479,TRAFFIC STOP,2025-08-27
08/26/2025 18:35,680 Bodwell Rd: @CRYSTAL LAKE,25065480,PARKING COMPLAINT,2025-08-27
08/26/2025 18:34,1 LINE DR: @NORTHEAST DELTA DENTAL STADIUM,25065478,CHECK VEHICLE,2025-08-27
08/26/2025 18:28,CANAL ST / SPRING ST,25065477,TRAFFIC STOP,2025-08-27
08/26/2025 18:25,755 ELM ST: @VETERAN'S PARK,25065476,SPECIAL ATTENTION,2025-08-27
08/26/2025 18:23,26 Chenette Ave,25065475,HANGUP CALL,2025-08-27
08/26/2025 18:21,492 LINCOLN ST: @ENRIGHT PARK,25065474,SPECIAL ATTENTION,2025-08-27
08/26/2025 18:20,111 WEBSTER ST: @7-ELEVEN WEBSTER ST,25065473,CHECK SUBJECT,2025-08-27
08/26/2025 18:16,49 Harvell St: @WOLF PARK CONDOS,25065472,CHECK CONDITION OF SUBJECT,2025-08-27
08/26/2025 18:15,Bradley St / Beech Hill Ave,25065471,PARKING COMPLAINT,2025-08-27
08/26/2025 18:06,122 Mcgregor St: @RITE AID MCGREGOR ST,25065470,ACCIDENT HIT AND RUN,2025-08-27
08/26/2025 17:55,south rail trail,25065469,SPECIAL ATTENTION,2025-08-27
08/26/2025 17:49,Amherst St / Pine St,25065468,FIGHT,2025-08-27
08/26/2025 12:15,271 Granite St: @DUNKIN DONUTS GRANITE ST ST,25065370,ACCIDENT,2025-08-27
08/26/2025 12:00,489 Maple St,25065367,TRESPASSING,2025-08-27
08/26/2025 11:50,90 Pine St,25065366,FRAUD,2025-08-27
08/26/2025 08:24,34 Beech St: @FW WEBB,25065270,CRIMINAL THREATENING,2025-08-27
08/26/2025 08:13,UNION ST / CARPENTER ST,25065268,TRAFFIC STOP,2025-08-27
08/26/2025 08:12,1019 SECOND ST: @ALLTOWN MOBIL SECOND ST,25065266,BUSINESS CHECK,2025-08-27
08/26/2025 08:11,Lincoln St / Auburn St,25065267,NOISE COMPLAINT,2025-08-27
08/26/2025 08:10,242 BEECH ST: @7-ELEVEN VALLEY ST,25065265,SPECIAL ATTENTION,2025-08-27
08/26/2025 08:09,39 BEECH ST: @Beech St Shelter,25065263,HOTSPOT PATROL,2025-08-27
08/26/2025 08:07,Bremer St / Youville St,25065264,ASSAULT,2025-08-27
08/26/2025 08:06,39 BEECH ST: @Beech St Shelter,25065261,HOTSPOT PATROL,2025-08-27
08/26/2025 08:00,169 Green St,25065262,CHECK CONDITION OF SUBJECT,2025-08-27
08/26/2025 07:58,44 BRIDGE ST,25065260,DISORDERLY CONDUCT,2025-08-27
08/26/2025 07:48,13 Pennacook St,25065259,CIVIL STANDBY,2025-08-27
08/26/2025 07:48,MAPLE ST / CONCORD ST,25065257,TRAFFIC STOP,2025-08-27
08/26/2025 07:42,242 BEECH ST: @7-ELEVEN VALLEY ST,25065255,BUSINESS CHECK,2025-08-27
08/26/2025 07:42,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25065256,DRUG ACTIVITY,2025-08-27
08/26/2025 07:34,471 Silver St: @BRICKSTONE MILLS CONDOMINIUMS (TWI,25065254,THEFT,2025-08-27
08/26/2025 07:23,30 S ELM ST: @BISHOP ONEIL YOUTH CENTER,25065253,CHECK SUBJECT,2025-08-27
08/26/2025 08:19,UNION ST / CARPENTER ST,25065269,TRAFFIC STOP,2025-08-27
08/26/2025 08:33,214 CHESTNUT ST: @KALIVAS PARK,25065271,SPECIAL ATTENTION,2025-08-27
08/26/2025 06:54,492 Spruce St,25065251,UNWANTED SUBJECT,2025-08-27
08/26/2025 08:36,1602 ELM ST: @DUNKIN DONUTS 1602 ELM,25065272,BUSINESS CHECK,2025-08-27
08/26/2025 09:12,297 MAPLE ST: @SHEEHAN-BASQUIL SPLASH PAD,25065286,SPECIAL ATTENTION,2025-08-27
08/26/2025 09:11,1 Elliot Way: @ELLIOT HOSPITAL,25065289,CHECK AREA FOR PROBLEM,2025-08-27
08/26/2025 09:11,1050 S Willow St,25065285,BUSINESS CHECK,2025-08-27
08/26/2025 09:10,756 SOMERVILLE ST,25065284,ADDED INFO TO PREVIOUS CASE,2025-08-27
08/26/2025 09:09,435 AMORY ST: @BROWN SCHOOL APTS,25065283,ABANDON VEHICLE,2025-08-27
08/26/2025 09:06,305 SECOND ST: @BASS ISLAND PARK,25065281,SPECIAL ATTENTION,2025-08-27
08/26/2025 09:04,270 Amory St: @VALTRONICS STATE LLC,25065282,ALARM BURGLARY,2025-08-27
08/26/2025 09:03,ELM ST / LOWELL ST,25065280,TRAFFIC STOP,2025-08-27
08/26/2025 09:00,501 UNION ST: @BRONSTEIN PARK,25065278,CHECK SUBJECT,2025-08-27
08/26/2025 09:00,1101 Elm St: @Gamache Enterprises 1101,25065279,CHECK CONDITION OF SUBJECT,2025-08-27
08/26/2025 08:57,501 UNION ST: @BRONSTEIN PARK,25065277,SPECIAL ATTENTION,2025-08-27
08/26/2025 08:54,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25065276,MENTAL HEALTH ISSUE,2025-08-27
08/26/2025 08:47,ELM ST / LOWELL ST,25065275,HOTSPOT PATROL,2025-08-27
08/26/2025 08:46,S MAIN ST / CLINTON ST,25065274,HOTSPOT PATROL,2025-08-27
08/26/2025 08:45,UNION ST / BELL SOUTH BACK ST,25065273,CHECK SUBJECT,2025-08-27
08/26/2025 07:22,30 S ELM ST: @BISHOP ONEIL YOUTH CENTER,25065252,SPECIAL ATTENTION,2025-08-27
08/26/2025 06:48,20 Bridge St: @COMPLETE LABOR,25065249,WEAPON POSSESSION AND CARRYING,2025-08-27
08/26/2025 11:41,High St / Pine St,25065364,CHECK CONDITION OF SUBJECT,2025-08-27
08/26/2025 01:41,955 Second St: @KFC SECOND ST,25065230,ALARM BURGLARY,2025-08-27
08/26/2025 01:20,PINE ST / BRIDGE ST,25065227,TRAFFIC STOP,2025-08-27
08/26/2025 01:03,476 UNION ST: @SAIGON ASIAN MARKET,25065226,CHECK SUBJECT,2025-08-27
08/26/2025 00:50,CHESTNUT ST / HANOVER ST,25065224,TRAFFIC STOP,2025-08-27
08/26/2025 00:48,700 Elm St: @DOUBLETREE HOTEL,25065225,CHECK CONDITION OF SUBJECT,2025-08-27
08/26/2025 00:44,450 BRIDGE ST: @DERRYFIELD PARK,25065223,CHECK VEHICLE,2025-08-27
08/26/2025 00:37,305 SECOND ST: @BASS ISLAND PARK,25065221,SPECIAL ATTENTION,2025-08-27
08/26/2025 00:34,MANCHESTER ST / PINE ST,25065219,CHECK SUBJECT,2025-08-27
08/26/2025 00:28,377 Huse Rd: @PARK VIEW HILLS #377,25065220,CHECK AREA FOR PROBLEM,2025-08-27
08/26/2025 00:26,320 Douglas St: @320 DOUGLAS ST,25065222,CHECK CONDITION OF SUBJECT,2025-08-27
08/26/2025 00:25,200 PRECOURT ST: @PISCATAQUOG RIVER PARK,25065218,TRAFFIC STOP,2025-08-27
08/26/2025 00:21,200 PRECOURT ST: @PISCATAQUOG RIVER PARK,25065217,SPECIAL ATTENTION,2025-08-27
08/26/2025 00:14,HARVARD ST / ROGERS ST,25065215,CHECK SUBJECT,2025-08-27
08/26/2025 00:12,BRIDGE ST / BEACON ST,25065214,TRAFFIC STOP,2025-08-27
08/26/2025 00:08,366 Central St,25065213,CHECK CONDITION OF SUBJECT,2025-08-27
08/26/2025 00:05,WELLINGTON RD / OLD WELLINGTON RD,25065212,TRAFFIC STOP,2025-08-27
08/26/2025 01:30,122 Londonderry Tpk: @DUNKIN DONUTS LONDONDERRY TP,25065229,SUSPICIOUS ACTIVITY,2025-08-27
08/26/2025 02:27,1950 CANDIA RD: @YOUNGSVILLE SOFTBALL PARK,25065231,CHECK VEHICLE,2025-08-27
08/26/2025 06:32,119 AHERN ST,25065248,SPECIAL ATTENTION,2025-08-27
08/26/2025 02:33,68 Elm St: @NH STATE LIQUOR STORE 10,25065232,CHECK AREA FOR PROBLEM,2025-08-27
08/26/2025 06:29,6 Country Club Dr: @HERITAGE AT THE RIVER #6,25065247,ALARM BURGLARY,2025-08-27
08/26/2025 06:15,52 March Ave: @Panera Bread 52 March Av,25065246,CHECK AREA FOR PROBLEM,2025-08-27
08/26/2025 05:58,130 S Jewett St: @JEWETT STREET SCHOOL,25065245,ALARM BURGLARY,2025-08-27
08/26/2025 05:11,425 LAKE AVE: @LAKE AVE FOOD MART,25065244,CHECK SUBJECT,2025-08-27
08/26/2025 04:22,2301 Brown Ave: @SUPER 8 MOTEL,25065243,HANGUP CALL,2025-08-27
08/26/2025 04:11,280 Grove St,25065242,ACCIDENT HIT AND RUN,2025-08-27
08/26/2025 04:10,445 Willow St: @VALLEY STREET JAIL,25065241,WAGON TRANSPORT,2025-08-27
08/26/2025 03:53,286 CONCORD ST: @WELCOME HOME,25065240,RECOVERED STOLEN MV,2025-08-27
08/26/2025 03:48,24 Payson St: @24 PAYSON ST,25065239,THEFT,2025-08-27
08/26/2025 03:48,501 UNION ST: @BRONSTEIN PARK,25065238,CHECK SUBJECT,2025-08-27
08/26/2025 03:23,411 Beech St: @MPAL,25065237,ALARM BURGLARY,2025-08-27
08/26/2025 03:11,Auburn St South Back / Beech St,25065236,SUSPICIOUS ACTIVITY,2025-08-27
08/26/2025 03:04,25 Vine St: @VICTORY PARKING GARAGE,25065235,NOISE COMPLAINT,2025-08-27
08/26/2025 02:43,19 Prospect St,25065234,SUSPICIOUS ACTIVITY,2025-08-27
08/26/2025 02:43,365 AMHERST ST,25065233,ANIMAL COMPLAINTS,2025-08-27
08/26/2025 09:12,93 S Maple St: @DAW KUN THAI,25065287,HOMELESS ISSUES,2025-08-27
08/26/2025 09:14,44 Janet Lee Ct,25065288,UNRULY JUVENILE,2025-08-27
08/26/2025 09:16,789 Maple St,25065290,ABANDON VEHICLE,2025-08-27
08/26/2025 11:04,257 Manchester St,25065349,CHECK CONDITION OF SUBJECT,2025-08-27
08/26/2025 10:59,39 BEECH ST: @Beech St Shelter,25065344,SPECIAL ATTENTION,2025-08-27
08/26/2025 10:58,24 WESTON ST,25065343,ANIMAL COMPLAINTS,2025-08-27
08/26/2025 10:55,HANOVER ST / OHIO AVE,25065342,TRAFFIC STOP,2025-08-27
08/26/2025 10:54,MARCH AVE / JOHN E DEVINE DR,25065340,SPECIAL ATTENTION,2025-08-27
08/26/2025 10:52,489 Maple St,25065339,ARGUMENT,2025-08-27
08/26/2025 10:52,LAKE AVE SOUTH BACK / UNION ST,25065338,CHECK SUBJECT,2025-08-27
08/26/2025 10:50,445 Willow St: @VALLEY STREET JAIL,25065337,HANGUP CALL,2025-08-27
08/26/2025 10:49,MERRIMACK ST / UNION ST,25065336,HOTSPOT PATROL,2025-08-27
08/26/2025 10:44,405 Valley St: @MPD,25065335,WARRANT,2025-08-27
08/26/2025 10:44,85 S MAIN ST: @7-ELEVEN S MAIN ST,25065334,TRAFFIC STOP,2025-08-27
08/26/2025 10:39,CHESTNUT ST / SPRUCE ST,25065333,TRAFFIC STOP,2025-08-27
08/26/2025 10:37,193 BELL ST,25065332,ADDED INFO TO PREVIOUS CASE,2025-08-27
08/26/2025 10:36,501 UNION ST: @BRONSTEIN PARK,25065331,SPECIAL ATTENTION,2025-08-27
08/26/2025 10:36,200 HANOVER ST: @HUGH GALLEN HIGH RISE,25065329,SPECIAL ATTENTION,2025-08-27
08/26/2025 10:36,1300 WELLINGTON RD: @ONE CHURCH,25065330,SPECIAL ATTENTION,2025-08-27
08/26/2025 11:03,COHAS AVE,25065345,SPECIAL ATTENTION,2025-08-27
08/26/2025 11:06,405 Valley St: @MPD,25065346,ADMINISTRATIVE MISC,2025-08-27
08/26/2025 09:21,443 CHESTNUT ST: @VICTORY PARK,25065291,CHECK SUBJECT,2025-08-27
08/26/2025 11:06,120 Laurel St: @FRANCES WARD HOUSE,25065347,HOMELESS ISSUES,2025-08-27
08/26/2025 11:38,18 LAKE AVE: @SHOPPERS PUB AND EATERY,25065361,TRAFFIC STOP,2025-08-27
08/26/2025 11:38,722 SECOND ST: @WENDY'S SECOND ST,25065362,MEDICAL PROBLEM,2025-08-27
08/26/2025 11:38,715 Second St: @DAIRY QUEEN SECOND ST,25065363,MEDICAL PROBLEM,2025-08-27
08/26/2025 11:27,755 ELM ST: @VETERAN'S PARK,25065360,CHECK SUBJECT,2025-08-27
08/26/2025 11:24,401 Cypress St: @MANCHESTER MENTAL HEALTH CYPRESS ,25065359,INVOLUNTARY EMERG. ADMISSION,2025-08-27
08/26/2025 11:24,250 MAMMOTH RD: @CVS 250 MAMMOTH RD,25065358,BUSINESS CHECK,2025-08-27
08/26/2025 11:20,MAMMOTH RD / HUDSON ST,25065357,TRAFFIC STOP,2025-08-27
08/26/2025 11:20,755 ELM ST: @VETERAN'S PARK,25065356,SPECIAL ATTENTION,2025-08-27
08/26/2025 11:18,455 Union St,25065355,ACCIDENT HIT AND RUN,2025-08-27
08/26/2025 11:17,215 Wilson St,25065354,DISORDERLY CONDUCT,2025-08-27
08/26/2025 11:14,211 Beech St,25065353,UNRULY JUVENILE,2025-08-27
08/26/2025 11:11,SECOND ST / QUEEN CITY AVE,25065352,TRAFFIC STOP,2025-08-27
08/26/2025 11:09,443 CHESTNUT ST: @VICTORY PARK,25065350,SPECIAL ATTENTION,2025-08-27
08/26/2025 11:08,70 Arlington St,25065351,ASSAULT,2025-08-27
08/26/2025 11:08,Lake Shore Rd,25065348,SPECIAL ATTENTION,2025-08-27
08/26/2025 10:34,125 BRIDGE ST: @PULASKI PARK,25065328,SPECIAL ATTENTION,2025-08-27
