datetime,location,incident_number,details,retrieval_date
08/13/2025 15:43,409 Elm St: @RED OAK APARTMENTS,25061393,CHECK AREA FOR PROBLEM,2025-08-14
08/13/2025 14:34,850 Gold St: @NH STATE LIQUOR STORE #31,25061372,SHOPLIFTING,2025-08-14
08/13/2025 14:30,15 HIGH ST,25061370,CHECK VEHICLE,2025-08-14
08/13/2025 14:22,198 MANCHESTER ST,25061369,CHECK SUBJECT,2025-08-14
08/13/2025 13:10,755 ELM ST: @VETERAN'S PARK,25061340,SPECIAL ATTENTION,2025-08-14
08/13/2025 13:22,111 PINE ST,25061347,ADDED INFO TO PREVIOUS CASE,2025-08-14
08/13/2025 13:22,1500 S Willow St: @Macy's (Mall of New Hampshire),25061348,SHOPLIFTING,2025-08-14
08/13/2025 13:20,C ST / BOYNTON ST,25061346,ABANDON VEHICLE,2025-08-14
08/13/2025 13:20,53 READEY ST,25061345,ANIMAL COMPLAINTS,2025-08-14
08/13/2025 13:19,443 CHESTNUT ST: @VICTORY PARK,25061344,SPECIAL ATTENTION,2025-08-14
08/13/2025 13:11,312 Concord St,25061343,THEFT,2025-08-14
08/13/2025 13:10,38 Golfview Dr,25061342,CHECK AREA FOR PROBLEM,2025-08-14
08/13/2025 13:09,39 BEECH ST: @Beech St Shelter,25061339,HOTSPOT PATROL,2025-08-14
08/13/2025 14:21,348 Myrtle St,25061368,ANIMAL COMPLAINTS,2025-08-14
08/13/2025 13:07,1750 Elm St: @ATF/GSA (BRADY SULLIVAN TOWER),25061341,CHECK CONDITION OF SUBJECT,2025-08-14
08/13/2025 13:07,MERRIMACK ST / UNION ST,25061338,HOTSPOT PATROL,2025-08-14
08/13/2025 12:59,214 CHESTNUT ST: @KALIVAS PARK,25061337,SPECIAL ATTENTION,2025-08-14
08/13/2025 12:58,ELM ST / W MERRIMACK ST,25061336,TRAFFIC STOP,2025-08-14
08/13/2025 12:48,2301 Brown Ave: @SUPER 8 MOTEL,25061335,UNWANTED SUBJECT,2025-08-14
08/13/2025 12:47,39 BEECH ST: @Beech St Shelter,25061334,CHECK VEHICLE,2025-08-14
08/13/2025 12:37,39 BEECH ST: @Beech St Shelter,25061333,HOMELESS ISSUES,2025-08-14
08/13/2025 13:26,409 Elgin Ave,25061350,THEFT,2025-08-14
08/13/2025 13:27,BOYNTON ST / PRINCE ST,25061349,TRAFFIC STOP,2025-08-14
08/13/2025 13:31,101 S Main St,25061351,ACCIDENT,2025-08-14
08/13/2025 13:36,200 HANOVER ST: @HUGH GALLEN HIGH RISE,25061352,SPECIAL ATTENTION,2025-08-14
08/13/2025 14:19,249 E High St,25061367,CHECK CONDITION OF SUBJECT,2025-08-14
08/13/2025 14:14,2280 Brown Ave: @CMC SLEEP CLINIC (HOLIDAY INN),25061366,HANGUP CALL,2025-08-14
08/13/2025 14:04,15 High St,25061365,HOMELESS ISSUES,2025-08-14
08/13/2025 14:01,289 Maple St: @RAY CROSS FIELD (PONY LEAGUE PARK),25061364,CHECK AREA FOR PROBLEM,2025-08-14
08/13/2025 14:00,297 MAPLE ST: @Hunt Memorial Pool,25061363,SPECIAL ATTENTION,2025-08-14
08/13/2025 13:58,VALLEY ST / MAPLE ST,25061361,TRAFFIC STOP,2025-08-14
08/13/2025 13:55,2287 Brown Ave: @MCDONALDS 2287 Brown Ave,25061362,ROAD RAGE,2025-08-14
08/13/2025 13:52,35 AMHERST ST: @DISTRICT COURT,25061360,TRAFFIC STOP,2025-08-14
08/13/2025 13:51,445 WILLOW ST: @VALLEY STREET JAIL,25061359,WAGON TRANSPORT,2025-08-14
08/13/2025 13:50,BOYNTON ST / COBURN ST,25061358,TRAFFIC STOP,2025-08-14
08/13/2025 13:43,14 South St,25061357,ANIMAL COMPLAINTS,2025-08-14
08/13/2025 13:41,BEECH ST / CEDAR ST,25061356,TRAFFIC STOP,2025-08-14
08/13/2025 13:38,UNION ST / HANOVER ST,25061354,HOTSPOT PATROL,2025-08-14
08/13/2025 13:38,270 Mammoth Rd: @RITE AID MAMMOTH RD,25061355,TRESPASSING,2025-08-14
08/13/2025 13:37,275 BRIDGE ST,25061353,ANIMAL BITES,2025-08-14
08/13/2025 16:44,146 Londonderry Tpke,25061409,THEFT,2025-08-14
08/13/2025 17:03,163 S Beech St: @FAMILIES IN TRANSITION  BEECH ST,25061410,CHECK CONDITION OF SUBJECT,2025-08-14
08/13/2025 17:06,170 CLEVELAND ST: @FIVE STAR AUTO LLC,25061411,CHECK SUBJECT,2025-08-14
08/13/2025 20:33,1601 FRONT ST,25061460,THEFT,2025-08-14
08/13/2025 21:03,881 SOMERVILLE ST,25061467,CHECK CONDITION OF SUBJECT,2025-08-14
08/13/2025 21:00,Mooresville Rd / S Mammoth Rd,25061466,CHECK AREA FOR PROBLEM,2025-08-14
08/13/2025 20:54,676 Second St,25061465,STOLEN MOTOR VEHICLE,2025-08-14
08/13/2025 20:38,1298 S PORTER ST: @HOLIDAY INN EXPRESS,25061464,HANGUP CALL,2025-08-14
08/13/2025 20:36,1298 S Porter St: @HOLIDAY INN EXPRESS,25061463,HANGUP CALL,2025-08-14
08/13/2025 20:35,554 Beech St,25061461,CHECK VEHICLE,2025-08-14
08/13/2025 20:35,201 HUSE RD,25061462,CHECK AREA FOR PROBLEM,2025-08-14
08/13/2025 20:32,245 EDDY RD,25061459,CHECK CONDITION OF SUBJECT,2025-08-14
08/13/2025 19:39,11925 S Willow St: @CHUCKLES,25061450,ALARM BURGLARY,2025-08-14
08/13/2025 20:26,1298 S PORTER ST,25061458,HANGUP CALL,2025-08-14
08/13/2025 20:08,Meadow Ln / Wedgewood Ln,25061457,CHECK AREA FOR PROBLEM,2025-08-14
08/13/2025 20:06,720 Union St: @THE BIKE BARN,25061456,DISORDERLY CONDUCT IN PROGRESS,2025-08-14
08/13/2025 19:57,92 Walnut St: @WALNUT ST APTS,25061455,ASSAULT,2025-08-14
08/13/2025 19:50,252 Willow St: @DOUBLE MIDNIGHT COMICS (FACTORY ON,25061454,CHECK AREA FOR PROBLEM,2025-08-14
08/13/2025 19:49,92 WALNUT ST: @WALNUT ST APTS,25061453,ARGUMENT,2025-08-14
08/13/2025 19:41,54 Vandora Dr,25061452,HARRASSMENT,2025-08-14
08/13/2025 21:13,25061468,,,2025-08-14
08/13/2025 21:14,405 Valley St: @MPD,25061469,ADMINISTRATIVE MISC,2025-08-14
08/13/2025 21:16,33 Auto Center Rd: @IRA TOYOTA,25061471,ALARM,2025-08-14
08/13/2025 21:40,443 Chestnut St: @VICTORY PARK,25061470,ASSIST OTHER AGENCY,2025-08-14
08/13/2025 23:35,N Hampshire Ln / Dow St,25061486,PARKING COMPLAINT,2025-08-14
08/13/2025 23:26,S Willow St / John E Devine Dr,25061485,CHECK AREA FOR PROBLEM,2025-08-14
08/13/2025 22:59,1066 FRONT ST,25061483,TRAFFIC STOP,2025-08-14
08/13/2025 22:58,15 Fletcher St,25061484,ALARM BURGLARY,2025-08-14
08/13/2025 22:48,915 Gold St,25061482,CHECK AREA FOR PROBLEM,2025-08-14
08/13/2025 22:43,4 Mitchell St,25061481,VIOLATION OF BAIL,2025-08-14
08/13/2025 22:37,1500 S WILLOW ST: @Dave & Buster's (Mall of New Ha,25061480,THEFT,2025-08-14
08/13/2025 22:23,42 Lingard St,25061479,HOMELESS ISSUES,2025-08-14
08/13/2025 22:12,2 Country Club Dr: @HERITAGE AT THE RIVER #2,25061478,MENTAL HEALTH ISSUE,2025-08-14
08/13/2025 22:11,231 WILSON ST,25061477,CHECK SUBJECT,2025-08-14
08/13/2025 21:54,Manchester St / Elm St,25061476,THEFT,2025-08-14
08/13/2025 21:51,641 Massabesic St,25061474,,2025-08-14
08/13/2025 21:51,536 HALL ST,25061475,CHECK CONDITION OF SUBJECT,2025-08-14
08/13/2025 21:49,FRONT ST / HACKETT HILL RD,25061473,CHECK AREA FOR PROBLEM,2025-08-14
08/13/2025 21:48,170 BAKER ST: @BANGOR BANK,25061472,HOMELESS ISSUES,2025-08-14
08/13/2025 19:41,80 Pepsi Rd: @GRAYBAR ELECTRIC,25061451,ALARM BURGLARY,2025-08-14
08/13/2025 19:38,370 Harvey Rd,25061449,ALARM BURGLARY,2025-08-14
08/13/2025 17:19,Downtown,25061412,SPECIAL ATTENTION,2025-08-14
08/13/2025 17:40,Chester St / Amherst St,25061422,CHECK AREA FOR PROBLEM,2025-08-14
08/13/2025 18:06,534 Douglas St,25061429,CHECK CONDITION OF SUBJECT,2025-08-14
08/13/2025 18:03,365 LINCOLN ST: @PRICE RITE (MANCHESTER SHOPPING C,25061427,ACCIDENT,2025-08-14
08/13/2025 18:02,1500 S Willow St: @Red Robin (Mall of New Hampshir,25061426,HANGUP CALL,2025-08-14
08/13/2025 18:00,CANAL ST / N COMMERCIAL ST,25061424,ADMINISTRATIVE MISC,2025-08-14
08/13/2025 17:59,75 Parkside Ave: @PARKSIDE MIDDLE SCHOOL,25061423,ALARM BURGLARY,2025-08-14
08/13/2025 17:59,83 Myrtle St: @MYRTLE MANOR,25061425,MISSING PERSON,2025-08-14
08/13/2025 17:41,25 VINE ST: @VICTORY PARKING GARAGE,25061421,SPECIAL ATTENTION,2025-08-14
08/13/2025 17:36,84 Blodget St,25061419,CHECK AREA FOR PROBLEM,2025-08-14
08/13/2025 19:36,1500 S WILLOW ST: @Mall of NH (Mall of New Hampshi,25061448,THEFT,2025-08-14
08/13/2025 17:36,Brown Ave / Roundstone Dr,25061420,CHECK AREA FOR PROBLEM,2025-08-14
08/13/2025 17:35,405 Valley St: @MPD,25061418,FOUND PROPERTY,2025-08-14
08/13/2025 17:34,Bath St / Third St,25061417,HAZARDOUS CONDITION,2025-08-14
08/13/2025 17:29,545 Hooksett Rd: @DOLLAR TREE HOOKSETT RD (NORTH E,25061416,BROADCAST MESSAGE,2025-08-14
08/13/2025 17:25,246 Main St: @246 MAIN ST LLC,25061415,ACCIDENT,2025-08-14
08/13/2025 17:25,Union St / Silver St,25061414,ACCIDENT,2025-08-14
08/13/2025 17:20,29 Sprague St,25061413,,2025-08-14
08/13/2025 18:09,41 Lady Slipper Ln,25061428,CHECK VEHICLE,2025-08-14
08/13/2025 18:11,River Rd / Bennington Rd,25061432,CHECK AREA FOR PROBLEM,2025-08-14
08/13/2025 18:11,45 LOG ST: @BASS ISLAND ESTATES #45,25061430,ACERT,2025-08-14
08/13/2025 18:12,592 HEVEY ST,25061431,ACERT,2025-08-14
08/13/2025 19:35,1298 S Porter St: @HOLIDAY INN EXPRESS,25061447,HANGUP CALL,2025-08-14
08/13/2025 19:26,75 Parkside Ave: @PARKSIDE MIDDLE SCHOOL,25061446,ALARM BURGLARY,2025-08-14
08/13/2025 19:24,25061445,,,2025-08-14
08/13/2025 19:23,21 Main St: @Gulf Express21 Main St,25061444,,2025-08-14
08/13/2025 19:22,1111 S Willow St: @ALDI (1111 S WILLOW ST SHOPPING,25061443,FOUND PROPERTY,2025-08-14
08/13/2025 19:18,289 Concord St,25061442,WIRES DOWN,2025-08-14
08/13/2025 19:13,MAPLE ST / AUBURN ST,25061440,CHECK SUBJECT,2025-08-14
08/13/2025 19:11,Beacon Street/ Lake Ave,25061441,ACCIDENT HIT AND RUN,2025-08-14
08/13/2025 19:08,BEACON ST / LAKE AVE,25061439,ACCIDENT WITH INJURY,2025-08-14
08/13/2025 19:03,CONANT ST / DUBUQUE ST,25061438,HOTSPOT PATROL,2025-08-14
08/13/2025 18:47,1056 River Rd: @JOHN H. SUNUNU YOUTH SERVICES CENT,25061437,CHECK AREA FOR PROBLEM,2025-08-14
08/13/2025 18:43,356 Orange St,25061436,ANIMAL COMPLAINTS,2025-08-14
08/13/2025 18:29,Breton Ave / Union St,25061435,CHECK AREA FOR PROBLEM,2025-08-14
08/13/2025 18:23,297 Maple St: @Hunt Memorial Pool,25061434,MENTAL HEALTH ISSUE,2025-08-14
08/13/2025 18:18,15 S PORTER ST,25061433,ANIMAL COMPLAINTS,2025-08-14
08/13/2025 12:32,13 Pennacook St,25061332,MISSING PERSON,2025-08-14
08/13/2025 12:25,207 MASON ST: @DUPONT SPLASH PAD,25061331,SUSPICIOUS ACTIVITY,2025-08-14
08/13/2025 00:03,462 Lake Ave,25061174,WANTED PERSON CHECK,2025-08-14
08/13/2025 07:23,511 Elgin Ave,25061223,THEFT,2025-08-14
08/13/2025 07:57,405 Valley St: @MPD,25061230,ANIMAL BITES,2025-08-14
08/13/2025 07:50,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25061229,SPECIAL ATTENTION,2025-08-14
08/13/2025 07:50,216 ELM ST: @DUNKIN DONUTS ELM/VALLEY,25061228,BUSINESS CHECK,2025-08-14
08/13/2025 07:49,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25061227,HOMELESS ISSUES,2025-08-14
08/13/2025 07:44,735 Hooksett Rd: @CONVENIENT MD URGENT CARE,25061226,ALARM BURGLARY,2025-08-14
08/13/2025 07:43,405 Valley St: @MPD,25061225,ADMINISTRATIVE MISC,2025-08-14
08/13/2025 07:42,405 Valley St: @MPD,25061224,WARRANT,2025-08-14
08/13/2025 07:07,145 Parkside Ave: @GOSSLER SCHOOL,25061222,ALARM BURGLARY,2025-08-14
08/13/2025 08:09,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25061232,THEFT,2025-08-14
08/13/2025 07:04,273 Central St,25061221,UNWANTED SUBJECT,2025-08-14
08/13/2025 06:59,530 Chestnut St: @GAMACHE PROPERTIES,25061220,CHECK CONDITION OF SUBJECT,2025-08-14
08/13/2025 06:46,196 BRIDGE ST: @SILVERTECH,25061219,SPECIAL ATTENTION,2025-08-14
08/13/2025 06:20,336 Beech St,25061217,HOMELESS ISSUES,2025-08-14
08/13/2025 06:16,405 VALLEY ST: @MPD,25061216,ADMINISTRATIVE MISC,2025-08-14
08/13/2025 06:13,15 Elm St,25061215,HOMELESS ISSUES,2025-08-14
08/13/2025 05:58,34 Beech St: @FW WEBB,25061214,HOMELESS ISSUES,2025-08-14
08/13/2025 08:07,1 ELLIOT WAY: @ELLIOT HOSPITAL,25061231,SPECIAL ATTENTION,2025-08-14
08/13/2025 08:16,242 BEECH ST: @7-ELEVEN VALLEY ST,25061233,BUSINESS CHECK,2025-08-14
08/13/2025 12:23,722 Second St: @WENDY'S SECOND ST,25061329,ACCIDENT,2025-08-14
08/13/2025 08:50,UNION ST / MANCHESTER ST,25061243,HOTSPOT PATROL,2025-08-14
08/13/2025 08:58,WILSON ST / HARVARD ST,25061250,SPECIAL ATTENTION,2025-08-14
08/13/2025 08:57,797 AMHERST ST,25061249,ANIMAL COMPLAINTS,2025-08-14
08/13/2025 08:56,15 ELM ST,25061248,HOMELESS ISSUES,2025-08-14
08/13/2025 08:55,ELM ST / MERRIMACK ST,25061246,TRAFFIC STOP,2025-08-14
08/13/2025 08:53,3 Electric St: @WEST SIDE ICE ARENA,25061247,CHECK AREA FOR PROBLEM,2025-08-14
08/13/2025 08:52,410 KELLEY ST,25061245,SPECIAL ATTENTION,2025-08-14
08/13/2025 08:51,410 KELLY AVE,25061244,SPECIAL ATTENTION,2025-08-14
08/13/2025 08:50,434 UNION ST: @ANGIES SHELTER,25061242,SPECIAL ATTENTION,2025-08-14
08/13/2025 08:18,KELLEY ST / LAFAYETTE ST,25061234,TRAFFIC STOP,2025-08-14
08/13/2025 08:48,121 MYRTLE ST,25061241,ADDED INFO TO PREVIOUS CASE,2025-08-14
08/13/2025 08:46,443 CHESTNUT ST: @VICTORY PARK,25061240,SPECIAL ATTENTION,2025-08-14
08/13/2025 08:43,211 Exchange Ave,25061239,THEFT,2025-08-14
08/13/2025 08:31,ELM ST / QUEEN CITY AVE,25061238,ACCIDENT WITH INJURY,2025-08-14
08/13/2025 08:27,BRIDGE ST / BELMONT ST,25061237,ADDED INFO TO PREVIOUS CASE,2025-08-14
08/13/2025 08:25,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25061236,ASSIST OTHER AGENCY,2025-08-14
08/13/2025 08:18,68 Camelot Dr,25061235,THEFT,2025-08-14
08/13/2025 05:53,775 Elm St: @WELCOME CENTER,25061213,ALARM BURGLARY,2025-08-14
08/13/2025 05:51,RIVERVIEW PL / PARK AVE,25061212,ATTEMPTED THEFT,2025-08-14
08/13/2025 05:30,21 W River Dr: @COLONIAL VILLAGE #21,25061211,CHECK AREA FOR PROBLEM,2025-08-14
08/13/2025 00:33,LEDGEWOOD WAY / CANDIA RD,25061182,CHECK SUBJECT,2025-08-14
08/13/2025 01:29,NOTRE DAME AVE / WALSH AVE,25061189,SPECIAL ATTENTION,2025-08-14
08/13/2025 01:23,755 ELM ST: @VETERAN'S PARK,25061188,CHECK SUBJECT,2025-08-14
08/13/2025 01:23,271 GRANITE ST: @DUNKIN DONUTS GRANITE ST ST,25061187,CHECK SUBJECT,2025-08-14
08/13/2025 00:46,PINE ST / HANOVER ST,25061186,CHECK SUBJECT,2025-08-14
08/13/2025 00:39,2054 CANDIA RD,25061185,TRAFFIC STOP,2025-08-14
08/13/2025 00:37,196 Bridge St,25061183,SPECIAL ATTENTION,2025-08-14
08/13/2025 00:36,394 Second St: @FAMILIES IN TRANSITION #394,25061184,CHECK AREA FOR PROBLEM,2025-08-14
08/13/2025 00:32,214 CHESTNUT ST: @KALIVAS PARK,25061180,SPECIAL ATTENTION,2025-08-14
08/13/2025 04:53,LAKE AVE / PORTSMOUTH AVE,25061210,TRAFFIC STOP,2025-08-14
08/13/2025 00:30,450 BRIDGE ST: @DERRYFIELD PARK,25061179,SPECIAL ATTENTION,2025-08-14
08/13/2025 00:22,LAKE SHORE RD / CANDIA RD,25061178,SPECIAL ATTENTION,2025-08-14
08/13/2025 00:17,1681 CANDIA RD: @GOLDENROD RESTAURANT,25061177,TRAFFIC STOP,2025-08-14
08/13/2025 00:14,UNION ST / SHASTA ST,25061176,TRAFFIC STOP,2025-08-14
08/13/2025 00:10,214 CHESTNUT ST: @KALIVAS PARK,25061175,CHECK SUBJECT,2025-08-14
08/13/2025 00:06,242 BEECH ST: @7-ELEVEN VALLEY ST,25061173,BUSINESS CHECK,2025-08-14
08/13/2025 00:05,MAPLE ST / AUBURN ST,25061172,TRAFFIC STOP,2025-08-14
08/13/2025 01:30,598 Dubuque St,25061191,CHECK CONDITION OF SUBJECT,2025-08-14
08/13/2025 01:36,1055 ELM ST: @BarCode,25061190,FIGHT,2025-08-14
08/13/2025 01:54,HARVARD ST / MAPLE ST,25061192,TRAFFIC STOP,2025-08-14
08/13/2025 01:54,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25061193,CHECK SUBJECT,2025-08-14
08/13/2025 04:16,445 WILLOW ST: @VALLEY STREET JAIL,25061209,WAGON TRANSPORT,2025-08-14
08/13/2025 04:04,778 Gold St,25061208,CHECK AREA FOR PROBLEM,2025-08-14
08/13/2025 03:52,1 ELLIOT WAY: @ELLIOT HOSPITAL,25061207,CHECK SUBJECT,2025-08-14
08/13/2025 03:45,530 Chestnut St: @GAMACHE PROPERTIES,25061206,MEDICAL PROBLEM,2025-08-14
08/13/2025 03:34,CANDIA RD / LAKE SHORE RD,25061205,SPECIAL ATTENTION,2025-08-14
08/13/2025 03:27,WEST ST / PARKER ST,25061204,TRAFFIC STOP,2025-08-14
08/13/2025 03:24,21 FRONT ST: @HAMPTON INN,25061203,TRAFFIC STOP,2025-08-14
08/13/2025 03:19,PINE ST / HANOVER ST,25061202,TRAFFIC STOP,2025-08-14
08/13/2025 03:13,CHESTNUT ST / MERRIMACK ST,25061201,TRAFFIC STOP,2025-08-14
08/13/2025 02:33,COMMERCIAL ST / STARK ST,25061199,TRAFFIC STOP,2025-08-14
08/13/2025 02:32,COMMERCIAL ST / SPRING ST,25061198,TRAFFIC STOP,2025-08-14
08/13/2025 02:30,245 Eddy Rd: @SHELL EDDY RD,25061197,MUSIC COMPLAINT,2025-08-14
08/13/2025 02:19,540 N Commercial St,25061196,PARTY COMPLAINT,2025-08-14
08/13/2025 02:11,3 ELECTRIC ST: @WEST SIDE ICE ARENA,25061195,TRAFFIC STOP,2025-08-14
08/13/2025 02:02,UNION ST / MANCHESTER ST,25061194,CHECK SUBJECT,2025-08-14
08/13/2025 09:02,150 DOW ST,25061251,SPECIAL ATTENTION,2025-08-14
08/13/2025 09:05,150 DOW ST,25061252,CHECK SUBJECT,2025-08-14
08/13/2025 09:06,452 Pine St: @ABBEY HOUSE (CATHEDRAL MANOR),25061255,UNWANTED SUBJECT,2025-08-14
08/13/2025 10:49,405 VALLEY ST: @MPD,25061303,WARRANT,2025-08-14
08/13/2025 11:06,366 ASH ST,25061308,ANIMAL COMPLAINTS,2025-08-14
08/13/2025 11:04,201 HANOVER ST: @201 Hanover St LLC,25061307,CHECK SUBJECT,2025-08-14
08/13/2025 11:02,270 Lake Ave,25061309,UNWANTED SUBJECT,2025-08-14
08/13/2025 11:01,PINE ST / PEARL ST,25061305,HOTSPOT PATROL,2025-08-14
08/13/2025 10:59,445 Willow St: @VALLEY STREET JAIL,25061306,THEFT,2025-08-14
08/13/2025 10:51,HANOVER ST / UNION ST,25061304,HOTSPOT PATROL,2025-08-14
08/13/2025 10:50,625 Hooksett Rd: @BONNEVILLE AND SON,25061302,HANGUP CALL,2025-08-14
08/13/2025 10:48,DARTMOUTH ST / GOFFE ST,25061301,SPECIAL ATTENTION,2025-08-14
08/13/2025 10:32,707 HUSE RD: @CHUNKY'S CINEMA,25061292,CHECK VEHICLE,2025-08-14
08/13/2025 10:41,Kimball St.,25061300,SPECIAL ATTENTION,2025-08-14
08/13/2025 10:39,210 Lowell St: @PIZZA BY ROCCO,25061299,ASSAULT,2025-08-14
08/13/2025 10:38,405 VALLEY ST: @MPD,25061297,CHECK SUBJECT,2025-08-14
08/13/2025 10:37,SECOND ST / QUEEN CITY AVE: @Queen City Bridge,25061295,HOTSPOT PATROL,2025-08-14
08/13/2025 10:37,TARRYTOWN RD / LAKE AVE,25061296,SPECIAL ATTENTION,2025-08-14
08/13/2025 10:36,100 Hanover St: @IGNITE,25061298,THEFT,2025-08-14
08/13/2025 10:35,580 KIMBALL ST: @KIMBALL FALLS APTS BUILDING #1,25061294,SPECIAL ATTENTION,2025-08-14
08/13/2025 11:09,HAYWARD ST / EXETER AVE,25061310,ASSIST OTHER AGENCY,2025-08-14
08/13/2025 11:10,1111 S WILLOW ST: @ALDIS (1111 S WILLOW ST SHOPPIN,25061312,CHECK AREA FOR PROBLEM,2025-08-14
08/13/2025 11:11,184 Tarrytown Rd,25061311,HANGUP CALL,2025-08-14
08/13/2025 11:14,UNION ST / AUBURN ST,25061313,HOTSPOT PATROL,2025-08-14
08/13/2025 12:22,concord state lab,25061328,ANIMAL COMPLAINTS,2025-08-14
08/13/2025 12:15,95 RIVER RD: @NORTH END ESTATES,25061327,ALARM FIRE,2025-08-14
08/13/2025 12:09,500 Valley St: @DUNKIN DONUTS VALLEY ST (MANCH EST,25061326,UNAUTHORIZED USE OF MV,2025-08-14
08/13/2025 11:49,893 Smyth Rd,25061325,ASSIST OTHER AGENCY,2025-08-14
08/13/2025 11:46,149 RIVER RD,25061324,MENTAL HEALTH ISSUE,2025-08-14
08/13/2025 11:33,1111 Candia Rd: @KALWALL CORP,25061323,ANIMAL COMPLAINTS,2025-08-14
08/13/2025 11:32,1525 S WILLOW ST: @HOBBY LOBBY,25061322,BUSINESS CHECK,2025-08-14
08/13/2025 11:32,UNION ST / GROVE ST SOUTH BACK,25061321,FOOT PURSUIT,2025-08-14
08/13/2025 11:30,MANCHESTER ST / UNION ST,25061320,HOTSPOT PATROL,2025-08-14
08/13/2025 11:28,1799 ELM ST: @LAMBERTS FUNERAL HOME,25061319,ANIMAL COMPLAINTS,2025-08-14
08/13/2025 11:28,55 JOHN E DEVINE DR: @EVEN HOTEL,25061318,BUSINESS CHECK,2025-08-14
08/13/2025 11:25,SOMERVILLE ST / HALL ST,25061317,FOOT PURSUIT,2025-08-14
