datetime,location,incident_number,details,retrieval_date
08/03/2025 12:10,100 Mcgregor St: @CATHOLIC MEDICAL CENTER,25058038,ASSIST OTHER AGENCY,2025-08-04
08/03/2025 00:01,451 Campbell St,25057934,ACCIDENT HIT AND RUN,2025-08-04
08/03/2025 07:52,405 VALLEY ST: @MPD,25057972,SPECIAL ATTENTION,2025-08-04
08/03/2025 04:40,243 Union St,25057962,CIVIL STANDBY,2025-08-04
08/03/2025 06:12,252 Willow St: @DOUBLE MIDNIGHT COMICS (FACTORY ON,25057963,ALARM BURGLARY,2025-08-04
08/03/2025 06:17,1361 Elm St: @BEDFORD BLOCK,25057964,CHECK AREA FOR PROBLEM,2025-08-04
08/03/2025 06:56,15 S Willow St: @Maverick Gas & Convenience,25057965,CHECK CONDITION OF SUBJECT,2025-08-04
08/03/2025 07:10,146 Massabesic St: @3rd Floor,25057966,ANIMAL COMPLAINTS,2025-08-04
08/03/2025 07:29,418 Spruce St: @1ST FLOOR,25057967,LOST PROPERTY,2025-08-04
08/03/2025 07:37,83 Lenox Ave,25057969,CHECK CONDITION OF SUBJECT,2025-08-04
08/03/2025 07:42,545 Hooksett Rd: @LA CARRETA,25057968,ALARM BURGLARY,2025-08-04
08/03/2025 07:50,233 Wilson St,25057974,CRIMINAL THREATENING,2025-08-04
08/03/2025 07:51,264 Mason St: @ROCK RIMMON PARK,25057970,LOST PROPERTY,2025-08-04
08/03/2025 07:53,242 Beech St: @7-ELEVEN VALLEY ST,25057971,ALARM HOLDUP,2025-08-04
08/03/2025 03:04,551 Dunbarton Rd: @MPD IMPOUND LOT,25057960,ALARM BURGLARY,2025-08-04
08/03/2025 07:53,440 Harvey Rd: @VOLUME INC (RILEY ENTERPRISES),25057973,ALARM BURGLARY,2025-08-04
08/03/2025 07:59,33 Auto Center Rd: @IRA TOYOTA,25057978,CHECK SECURITY OF BUILDING,2025-08-04
08/03/2025 08:00,39 BEECH ST: @Beech St Shelter,25057975,HOTSPOT PATROL,2025-08-04
08/03/2025 08:01,95 W Clarke St: @COLONIAL VILLAGE #95,25057977,ACCIDENT HIT AND RUN,2025-08-04
08/03/2025 08:02,242 BEECH ST: @7-ELEVEN VALLEY ST,25057976,CHECK SUBJECT,2025-08-04
08/03/2025 08:06,145 Lowell St: @ST JOSEPH'S CATHEDRAL,25057979,TRESPASSING,2025-08-04
08/03/2025 08:09,1 ELLIOT WAY: @ELLIOT HOSPITAL,25057980,BUSINESS CHECK,2025-08-04
08/03/2025 08:16,1 ELLIOT WAY: @ELLIOT HOSPITAL,25057981,BUSINESS CHECK,2025-08-04
08/03/2025 08:19,271 GRANITE ST: @DUNKIN DONUTS GRANITE ST ST,25057982,BUSINESS CHECK,2025-08-04
08/03/2025 08:24,500 Valley St: @DUNKIN DONUTS VALLEY ST (MANCH EST,25057983,CHECK CONDITION OF SUBJECT,2025-08-04
08/03/2025 04:37,394 SECOND ST: @FAMILIES IN TRANSITION #394,25057961,CHECK CONDITION OF SUBJECT,2025-08-04
08/03/2025 02:35,211 Union St: @CLEARY CLEANERS UNION ST,25057959,CHECK AREA FOR PROBLEM,2025-08-04
08/03/2025 12:06,172 Bowman St,25058036,CHECK AREA FOR PROBLEM,2025-08-04
08/03/2025 01:20,W AUBURN ST / CANAL ST,25057945,TRAFFIC STOP,2025-08-04
08/03/2025 00:03,20 OLD GRANITE ST: @SOHO,25057935,SPECIAL ATTENTION,2025-08-04
08/03/2025 00:04,downtown,25057936,SPECIAL ATTENTION,2025-08-04
08/03/2025 00:08,200 Hanover St: @HUGH GALLEN HIGH RISE,25057937,MEDICAL PROBLEM,2025-08-04
08/03/2025 00:12,87 Ahern St,25057938,MUSIC COMPLAINT,2025-08-04
08/03/2025 00:13,MANCHESTER ST / UNION ST,25057939,CHECK SUBJECT,2025-08-04
08/03/2025 00:54,2280 Brown Ave: @HOLIDAY INN,25057942,ATTEMPT TO LOCATE,2025-08-04
08/03/2025 00:55,20 OLD GRANITE ST: @SOHO,25057941,SPECIAL ATTENTION,2025-08-04
08/03/2025 00:55,1140 Page St,25057943,STALKING ORDER,2025-08-04
08/03/2025 01:03,ELM ST / CONCORD ST,25057944,FOUND PROPERTY,2025-08-04
08/03/2025 01:19,276 Elm St: @PRIME GAS,25057946,CHECK AREA FOR PROBLEM,2025-08-04
08/03/2025 01:20,213 Huse Rd,25057948,HANGUP CALL,2025-08-04
08/03/2025 02:21,MCGREGOR ST / AMORY ST,25057958,TRAFFIC STOP,2025-08-04
08/03/2025 01:22,445 WILLOW ST: @VALLEY STREET JAIL,25057947,WAGON TRANSPORT,2025-08-04
08/03/2025 01:23,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25057949,UNWANTED SUBJECT,2025-08-04
08/03/2025 01:25,201 Huse Rd,25057950,CHECK CONDITION OF SUBJECT,2025-08-04
08/03/2025 01:41,990 ELM ST: @USA CHICKEN,25057951,CHECK SUBJECT,2025-08-04
08/03/2025 01:53,UNION ST / SPRUCE ST,25057952,TRAFFIC STOP,2025-08-04
08/03/2025 01:58,700 Hanover St: @HANOVER HILL NURSING HOME,25057953,UNWANTED SUBJECT,2025-08-04
08/03/2025 02:00,ELM ST / BROOK ST,25057954,TRAFFIC STOP,2025-08-04
08/03/2025 02:06,128 Sunnyside St,25057955,CHECK AREA FOR PROBLEM,2025-08-04
08/03/2025 02:13,197 Youville St,25057956,CHECK AREA FOR PROBLEM,2025-08-04
08/03/2025 02:17,105 Taylor St: @105 TAYLOR ST LLC,25057957,CHECK AREA FOR PROBLEM,2025-08-04
08/03/2025 08:24,500 Valley St: @DUNKIN DONUTS VALLEY ST (MANCH EST,25057985,CHECK CONDITION OF SUBJECT,2025-08-04
08/03/2025 08:24,UNION ST / MERRIMACK ST,25057984,HOTSPOT PATROL,2025-08-04
08/03/2025 08:28,75 PARKSIDE AVE: @PARKSIDE MIDDLE SCHOOL,25057986,SPECIAL ATTENTION,2025-08-04
08/03/2025 10:54,830 S WILLOW ST: @YEE DYNASTY,25058024,CHECK VEHICLE,2025-08-04
08/03/2025 09:54,Campbell St / Shady Ln,25058012,CHECK AREA FOR PROBLEM,2025-08-04
08/03/2025 09:56,LAKE AVE / ELM ST,25058013,TRAFFIC STOP,2025-08-04
08/03/2025 09:58,276 Elm St: @PRIME GAS,25058016,CHECK CONDITION OF SUBJECT,2025-08-04
08/03/2025 10:16,Livingston Park,25058017,SPECIAL ATTENTION,2025-08-04
08/03/2025 10:19,Hanover St / Union St,25058018,ACCIDENT,2025-08-04
08/03/2025 10:31,103 Driving Park Rd: @PRECOURT PARK,25058019,HOMELESS ISSUES,2025-08-04
08/03/2025 10:32,440 Harvey Rd: @VOLUME INC (RILEY ENTERPRISES),25058020,ALARM BURGLARY,2025-08-04
08/03/2025 10:34,1500 S WILLOW ST,25058021,CHECK SUBJECT,2025-08-04
08/03/2025 10:34,250 MAMMOTH RD: @CVS 250 MAMMOTH RD,25058022,BUSINESS CHECK,2025-08-04
08/03/2025 10:50,1741 S Willow St: @BARNES & NOBLE,25058023,MEDICAL PROBLEM,2025-08-04
08/03/2025 11:10,ELM ST / MERRIMACK ST,25058025,HOTSPOT PATROL,2025-08-04
08/03/2025 08:32,527 HOOKSETT RD: @AROMA JOES HOOKSETT RD,25057987,BUSINESS CHECK,2025-08-04
08/03/2025 11:18,73 SCHUYLER ST,25058026,CHECK SUBJECT,2025-08-04
08/03/2025 11:25,QUEEN CITY TRAIL,25058027,CHECK SUBJECT,2025-08-04
08/03/2025 11:29,WALKER ST / THIRD ST,25058028,TRAFFIC STOP,2025-08-04
08/03/2025 11:34,ELM ST / LOWELL ST,25058030,HOTSPOT PATROL,2025-08-04
08/03/2025 11:36,623 Second St: @Burger King Second Street,25058032,CHECK CONDITION OF SUBJECT,2025-08-04
08/03/2025 11:38,25 VINE ST: @VICTORY PARKING GARAGE,25058031,CHECK SUBJECT,2025-08-04
08/03/2025 11:39,405 Valley St: @MPD,25058033,TRAINING,2025-08-04
08/03/2025 11:48,545 HOOKSETT RD: @WRAP CITY,25058034,BUSINESS CHECK,2025-08-04
08/03/2025 11:48,NOTRE DAME AVE / AMORY ST,25058035,HOTSPOT PATROL,2025-08-04
08/03/2025 12:05,175 Chestnut St: @KALIVAS HI RISE,25058037,CHECK CONDITION OF SUBJECT,2025-08-04
08/03/2025 09:54,MERRIMACK ST / UNION ST,25058011,CHECK SUBJECT,2025-08-04
08/03/2025 09:51,377 S Willow St: @DMV (MANCHESTER COMMONS BLDG B),25058014,CHECK CONDITION OF SUBJECT,2025-08-04
08/03/2025 09:49,PINE ST / MERRIMACK ST,25058010,HOTSPOT PATROL,2025-08-04
08/03/2025 09:48,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25058009,TRAFFIC STOP,2025-08-04
08/03/2025 08:35,700 ELM ST: @DOUBLETREE ARMORY,25057988,BUSINESS CHECK,2025-08-04
08/03/2025 08:40,1050 S Willow St,25057989,BUSINESS CHECK,2025-08-04
08/03/2025 08:42,PINE ST / PEARL ST,25057990,HOTSPOT PATROL,2025-08-04
08/03/2025 08:43,AUBURN ST SOUTH BACK / UNION ST,25057991,TRAFFIC STOP,2025-08-04
08/03/2025 08:45,2900 Elm St,25057992,ALARM BURGLARY,2025-08-04
08/03/2025 08:53,545 Hooksett Rd: @LA CARRETA,25057993,ALARM BURGLARY,2025-08-04
08/03/2025 09:11,LAKE AVE / CANTON ST,25057994,TRAFFIC STOP,2025-08-04
08/03/2025 09:13,242 BEECH ST: @7-ELEVEN VALLEY ST,25057995,SPECIAL ATTENTION,2025-08-04
08/03/2025 09:16,765 S MAIN ST: @DARTMOUTH COMMONS BLDG D,25057996,SPECIAL ATTENTION,2025-08-04
08/03/2025 09:16,625 MAMMOTH RD: @DERRYFIELD COUNTRY CLUB,25057997,BUSINESS CHECK,2025-08-04
08/03/2025 09:17,UNION ST / HANOVER ST,25057998,HOTSPOT PATROL,2025-08-04
08/03/2025 09:28,1500 S WILLOW ST: @Mall of NH,25057999,HOTSPOT PATROL,2025-08-04
08/03/2025 09:29,S MAIN ST / CLINTON ST,25058000,HOTSPOT PATROL,2025-08-04
08/03/2025 09:29,271 GRANITE ST: @DUNKIN DONUTS GRANITE ST ST,25058001,BUSINESS CHECK,2025-08-04
08/03/2025 09:30,155 Maple St,25058002,DRUG ACTIVITY,2025-08-04
08/03/2025 09:37,UNION ST / AUBURN ST,25058003,HOTSPOT PATROL,2025-08-04
08/03/2025 09:37,166 PINE ST: @VALLEY CEMETERY,25058004,TRAFFIC STOP,2025-08-04
08/03/2025 09:40,450 BRIDGE ST: @DERRYFIELD PARK,25058005,SPECIAL ATTENTION,2025-08-04
08/03/2025 09:43,UNION ST / AUBURN ST,25058006,HOTSPOT PATROL,2025-08-04
08/03/2025 09:44,535 Beech St: @CENTRAL HS PRACTICAL ARTS BLDG (CEN,25058008,ALARM BURGLARY,2025-08-04
08/03/2025 09:44,UNION ST / MANCHESTER ST,25058007,HOTSPOT PATROL,2025-08-04
08/03/2025 23:59,BEECH ST / LOWELL ST,25058146,TRAFFIC STOP,2025-08-04
