datetime,location,incident_number,details,retrieval_date
07/08/2025 18:29,247 S Willow St: @RUSSELL AUTO,25050137,SUSPICIOUS PERSON,2025-07-09
07/08/2025 18:56,104 BLODGET ST,25050147,SPECIAL ATTENTION,2025-07-09
07/08/2025 18:02,293 N OFF RAMP TO S WILLOW ST S EXIT 1 / S WILLOW ,25050136,ACCIDENT,2025-07-09
07/08/2025 18:00,Dutton St / Concord St,25050135,FIGHT,2025-07-09
07/08/2025 17:57,700 Bridge St: @PRECIOUS BLOOD,25050134,ANIMAL COMPLAINTS,2025-07-09
07/08/2025 17:46,78 Walnut St,25050133,CRIMINAL THREATENING,2025-07-09
07/08/2025 17:45,443 CHESTNUT ST: @VICTORY PARK,25050132,CHECK SUBJECT,2025-07-09
07/08/2025 17:35,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25050131,SPECIAL ATTENTION,2025-07-09
07/08/2025 18:52,119 Joliette St,25050146,HOMELESS ISSUES,2025-07-09
07/08/2025 18:57,294 Myrtle St,25050148,NEIGHBOR COMPLAINT,2025-07-09
07/08/2025 20:14,612 MEGAN DR,25050165,WANTED PERSON CHECK,2025-07-09
07/08/2025 19:56,725 Gold St: @WALMART,25050158,ANIMAL COMPLAINTS,2025-07-09
07/08/2025 20:12,527 HEVEY ST,25050163,KIDS PROBLEM,2025-07-09
07/08/2025 20:10,311 QUEEN CITY AVE: @SPEEDWAY QUEEN CITY,25050162,CHECK SUBJECT,2025-07-09
07/08/2025 20:10,260 Central St,25050164,VIOLATION OF BAIL,2025-07-09
07/08/2025 20:09,214 CHESTNUT ST: @KALIVAS PARK,25050161,SPECIAL ATTENTION,2025-07-09
07/08/2025 20:03,175 CHESTNUT ST: @KALIVAS HI RISE,25050160,SPECIAL ATTENTION,2025-07-09
07/08/2025 19:58,276 Abby Rd: @LGC SCIENCE,25050159,ALARM BURGLARY,2025-07-09
07/08/2025 19:42,443 CHESTNUT ST: @VICTORY PARK,25050157,SPECIAL ATTENTION,2025-07-09
07/08/2025 19:09,SALMON ST / CHESTNUT ST,25050150,TRAFFIC STOP,2025-07-09
07/08/2025 19:36,ELM ST / PLEASANT ST,25050156,CHECK SUBJECT,2025-07-09
07/08/2025 19:24,133 Nectaria Way: @6 NORTH APARTMENTS #133,25050155,HARRASSMENT,2025-07-09
07/08/2025 19:22,1265 Elm St,25050154,BURGLARY,2025-07-09
07/08/2025 19:19,57 Bay St,25050153,ALARM BURGLARY,2025-07-09
07/08/2025 19:15,47 Joliette St,25050152,MENTAL HEALTH ISSUE,2025-07-09
07/08/2025 19:11,200 HANOVER ST: @HUGH GALLEN HIGH RISE,25050151,SPECIAL ATTENTION,2025-07-09
07/08/2025 12:55,196 N RIVER RD,25050057,ANIMAL COMPLAINTS,2025-07-09
07/08/2025 12:49,48 Perimeter Rd: @ST MARYS BANK PERIMETER RD,25050056,FRAUD,2025-07-09
07/08/2025 12:48,200 PRECOURT ST: @PISCATAQUOG RIVER PARK,25050055,CHECK VEHICLE,2025-07-09
07/08/2025 12:45,COHAS AVE / PAHRAY LN,25050054,TRAFFIC STOP,2025-07-09
07/08/2025 08:16,2 S BEECH ST: @AROMA JOES S BEECH ST,25049959,BUSINESS CHECK,2025-07-09
07/08/2025 08:15,606 Valley St: @WALGREENS VALLEY ST,25049960,CHECK CONDITION OF SUBJECT,2025-07-09
07/08/2025 08:14,1280 UNION ST,25049958,TRAFFIC STOP,2025-07-09
07/08/2025 08:11,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25049957,SPECIAL ATTENTION,2025-07-09
07/08/2025 08:06,242 BEECH ST: @7-ELEVEN VALLEY ST,25049956,BUSINESS CHECK,2025-07-09
07/08/2025 08:03,UNION ST / LOWELL ST,25049955,TRAFFIC STOP,2025-07-09
07/08/2025 08:02,CAMPBELL ST / BYLEDGE RD,25049954,TRAFFIC STOP,2025-07-09
07/08/2025 07:54,BRIDGE ST / KOSCIUSZKO ST,25049953,ACCIDENT UNKNOWN INJURY,2025-07-09
07/08/2025 07:45,CHESTNUT ST / PROSPECT ST,25049951,TRAFFIC STOP,2025-07-09
07/08/2025 07:40,501 UNION ST: @BRONSTEIN PARK,25049950,CHECK SUBJECT,2025-07-09
07/08/2025 07:36,95 SUNDIAL AVE: @VELCRO BLDG 1,25049952,THEFT,2025-07-09
07/08/2025 07:29,36 Cheney Pl,25049949,VIOLATION OF BAIL COND IN PRO,2025-07-09
07/08/2025 07:24,113 Bowman St,25049948,ADDED INFO TO PREVIOUS CASE,2025-07-09
07/08/2025 06:40,445 WILLOW ST: @VALLEY STREET JAIL,25049947,TRAFFIC STOP,2025-07-09
07/08/2025 06:06,300 S Jewett St: @SOUTHSIDE MIDDLE SCHOOL,25049946,ALARM BURGLARY,2025-07-09
07/08/2025 08:21,149 HANOVER ST: @HANOVER STREET CHOPHOUSE,25049961,CHECK SUBJECT,2025-07-09
07/08/2025 08:28,440 Kelley St,25049962,ACCIDENT H&R IN PROGRESS,2025-07-09
07/08/2025 08:32,131 Parker St,25049966,CHECK AREA FOR PROBLEM,2025-07-09
07/08/2025 08:52,223 HAYWARD ST,25049972,ADDED INFO TO PREVIOUS CASE,2025-07-09
07/08/2025 09:06,95 SUNDIAL AVE: @VELCRO BLDG 1,25049979,THEFT,2025-07-09
07/08/2025 09:06,AUBURN ST / BELMONT ST,25049978,TRAFFIC STOP,2025-07-09
07/08/2025 09:03,351 CHESTNUT ST: @OLD MPD,25049977,CHECK SUBJECT,2025-07-09
07/08/2025 09:02,PERIMETER RD / S WILLOW ST,25049976,TRAFFIC STOP,2025-07-09
07/08/2025 08:59,443 CHESTNUT ST: @VICTORY PARK,25049975,SPECIAL ATTENTION,2025-07-09
07/08/2025 08:56,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25049973,SPECIAL ATTENTION,2025-07-09
07/08/2025 08:50,175 CHESTNUT ST: @KALIVAS HI RISE,25049971,CHECK SUBJECT,2025-07-09
07/08/2025 08:33,MERRIMACK ST SOUTH BACK / UNION ST,25049964,CHECK SUBJECT,2025-07-09
07/08/2025 08:50,BEECH ST / BRIDGE ST,25049970,TRAFFIC STOP,2025-07-09
07/08/2025 08:49,191 Trolley St,25049974,SAFE KEEPING,2025-07-09
07/08/2025 08:48,BEECH ST / CLAY ST,25049969,TRAFFIC STOP,2025-07-09
07/08/2025 08:44,central sb / maple,25049968,TRAFFIC STOP,2025-07-09
07/08/2025 08:36,204 Walnut St,25049967,CHECK VEHICLE,2025-07-09
07/08/2025 08:34,214 CHESTNUT ST: @KALIVAS PARK,25049965,SPECIAL ATTENTION,2025-07-09
07/08/2025 05:52,66 Head St: @RACO THEODORE PARK,25049945,ALARM BURGLARY,2025-07-09
07/08/2025 05:45,900 Holt Ave: @HITACHI CABLE INC,25049944,ALARM BURGLARY,2025-07-09
07/08/2025 05:29,899 ELM ST,25049943,CHECK SUBJECT,2025-07-09
07/08/2025 01:03,150 Ash St: @CURRIER MUSEUM OF ART,25049917,ALARM BURGLARY,2025-07-09
07/08/2025 01:45,1047 MAMMOTH RD: @1047 MAMMOTH RD,25049923,SPECIAL ATTENTION,2025-07-09
07/08/2025 01:42,ELM ST / ORANGE ST,25049922,SPECIAL ATTENTION,2025-07-09
07/08/2025 01:41,ELM ST / ORANGE ST,25049921,SPECIAL ATTENTION,2025-07-09
07/08/2025 01:37,769 S MAIN ST,25049920,SPECIAL ATTENTION,2025-07-09
07/08/2025 01:33,"1061 ELM ST: @ROI ENTERPRISES, INC",25049919,SPECIAL ATTENTION,2025-07-09
07/08/2025 01:26,293 S 101 E OFF RAMP EXIT 2 / BROWN AVE,25049918,TRAFFIC STOP,2025-07-09
07/08/2025 00:59,1 Mountain Laurel Way: @WATERFORD PLACE #1,25049916,MEDICAL PROBLEM,2025-07-09
07/08/2025 01:52,443 CHESTNUT ST: @VICTORY PARK,25049925,CHECK SUBJECT,2025-07-09
07/08/2025 00:48,1279 S WILLOW ST: @REVO CASINO,25049913,SPECIAL ATTENTION,2025-07-09
07/08/2025 00:41,514 RIMMON ST,25049912,CHECK VEHICLE,2025-07-09
07/08/2025 00:36,242 BEECH ST: @7-ELEVEN VALLEY ST,25049911,TRAFFIC STOP,2025-07-09
07/08/2025 00:33,410 Hooksett Rd: @LIVINGSTON PARK,25049910,ALARM BURGLARY,2025-07-09
07/08/2025 00:29,242 BEECH ST: @7-ELEVEN VALLEY ST,25049909,BUSINESS CHECK,2025-07-09
07/08/2025 00:19,85 S MAIN ST: @7-ELEVEN S MAIN ST,25049908,BUSINESS CHECK,2025-07-09
07/08/2025 01:46,2456 BROWN AVE,25049924,SPECIAL ATTENTION,2025-07-09
07/08/2025 02:09,CONCORD ST / VINE ST,25049926,CHECK SUBJECT,2025-07-09
07/08/2025 05:21,445 Willow St: @VALLEY STREET JAIL,25049942,WAGON TRANSPORT,2025-07-09
07/08/2025 03:04,501 UNION ST: @BRONSTEIN PARK,25049935,CHECK SUBJECT,2025-07-09
07/08/2025 05:00,Mammoth Rd / Smyth Rd,25049940,CHECK CONDITION OF SUBJECT,2025-07-09
07/08/2025 05:00,500 N COMMERCIAL ST: @WZID,25049941,UNWANTED SUBJECT,2025-07-09
07/08/2025 04:39,514 RIMMON ST,25049939,TRAFFIC STOP,2025-07-09
07/08/2025 04:17,250 VALLEY ST: @CREMELAND DRIVE IN,25049938,TRAFFIC STOP,2025-07-09
07/08/2025 04:00,219 London St,25049937,PARKING COMPLAINT,2025-07-09
07/08/2025 03:52,889 ELM ST: @889 OFFICE BLDG,25049936,CHECK SUBJECT,2025-07-09
07/08/2025 02:49,220 HANOVER ST,25049934,CHECK SUBJECT,2025-07-09
07/08/2025 02:12,305 SECOND ST: @BASS ISLAND PARK,25049927,TRAFFIC STOP,2025-07-09
07/08/2025 02:34,76 MAIN ST: @CITY LIBRARY WEST,25049932,CHECK SUBJECT,2025-07-09
07/08/2025 02:33,13500 S Willow St: @BEST WESTERN - S WILLOW,25049933,UNWANTED SUBJECT,2025-07-09
07/08/2025 02:32,PINE ST / HANOVER ST,25049931,TRAFFIC STOP,2025-07-09
07/08/2025 02:25,BRIDGE ST / ELM ST,25049930,TRAFFIC STOP,2025-07-09
07/08/2025 02:21,210 Eddy Rd: @MOBIL MART,25049929,DISABLED MOTOR VEHICLE,2025-07-09
07/08/2025 02:16,889 ELM ST: @889 OFFICE BLDG,25049928,CHECK SUBJECT,2025-07-09
07/08/2025 09:08,BODWELL RD/CALEF RD,25049981,TRAFFIC STOP,2025-07-09
07/08/2025 09:08,CANDIA RD / BRENNAN ST,25049980,TRAFFIC STOP,2025-07-09
07/08/2025 09:12,443 CHESTNUT ST: @VICTORY PARK,25049982,CHECK SUBJECT,2025-07-09
07/08/2025 11:25,324 BEECH ST: @SHERIDAN EMMETT  PARK,25050027,SPECIAL ATTENTION,2025-07-09
07/08/2025 11:32,526 Kelley St,25050033,PARKING COMPLAINT,2025-07-09
07/08/2025 11:32,91 Maple St,25050032,CHECK CONDITION OF SUBJECT,2025-07-09
07/08/2025 11:31,PINARD ST / MAST RD,25050031,TRAFFIC STOP,2025-07-09
07/08/2025 11:27,67 Mapleton Rd,25050030,CHECK CONDITION OF SUBJECT,2025-07-09
07/08/2025 11:27,AUBURN ST / MAPLE ST,25050029,CHECK SUBJECT,2025-07-09
07/08/2025 11:26,BEACON ST / LOWELL ST,25050028,TRAFFIC STOP,2025-07-09
07/08/2025 11:21,220 Beech Hill Ave: @BEECH HILL CONDOS #220,25050026,CHECK CONDITION OF SUBJECT,2025-07-09
07/08/2025 11:46,1230 Elm St: @BRADY SULLIVAN BLDG ELM ST,25050035,HOMELESS ISSUES,2025-07-09
07/08/2025 11:13,430 E High St,25050025,CRIMINAL THREATENING,2025-07-09
07/08/2025 11:11,CALEF RD / GOLD ST,25050024,TRAFFIC STOP,2025-07-09
07/08/2025 11:10,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25050023,SPECIAL ATTENTION,2025-07-09
07/08/2025 11:08,445 WILLOW ST: @VALLEY STREET JAIL,25050022,WAGON TRANSPORT,2025-07-09
07/08/2025 11:05,333 Beech St: @BEECH STREET SCHOOL,25050021,ACCIDENT,2025-07-09
07/08/2025 11:02,545 Hooksett Rd. North End Shops,25050019,SPECIAL ATTENTION,2025-07-09
07/08/2025 11:37,BEECH ST / AUBURN ST,25050034,TRAFFIC STOP,2025-07-09
07/08/2025 11:52,394 Second St: @OUTFITTERS THRIFT STORE (FAMILIES ,25050036,DISORDERLY CONDUCT IN PROGRESS,2025-07-09
07/08/2025 10:58,37 Branch St,25050020,CHECK CONDITION OF SUBJECT,2025-07-09
07/08/2025 12:16,445 Willow St: @VALLEY STREET JAIL,25050048,WAGON TRANSPORT,2025-07-09
07/08/2025 12:39,PINE ST / PEARL ST,25050053,TRAFFIC STOP,2025-07-09
07/08/2025 12:38,BODWELL RD / COHAS AVE,25050052,SPECIAL ATTENTION,2025-07-09
07/08/2025 12:36,1525 S Willow St: @HOBBY LOBBY (SOUTH WILLOW PLAZA,25050051,CHECK VEHICLE,2025-07-09
07/08/2025 12:24,456 UNION ST: @1269 CAFE,25050050,CHECK SUBJECT,2025-07-09
07/08/2025 12:20,40 Lake Ave: @Residence Inn,25050049,CHECK AREA FOR PROBLEM,2025-07-09
07/08/2025 12:17,SECOND ST / GRANITE ST,25050047,TRAFFIC STOP,2025-07-09
07/08/2025 12:10,2783 Elm St,25050045,ALARM BURGLARY,2025-07-09
07/08/2025 11:57,3 Electric St: @WEST SIDE ICE ARENA,25050038,CHECK CONDITION OF SUBJECT,2025-07-09
07/08/2025 12:05,1500 BODWELL RD,25050042,SPECIAL ATTENTION,2025-07-09
07/08/2025 12:03,156 Bridge St,25050043,FOUND PROPERTY,2025-07-09
07/08/2025 12:03,MANCHESTER ST / CHESTNUT ST,25050041,CHECK SUBJECT,2025-07-09
07/08/2025 12:00,RIVER FRONT DR / AMOSKEAG ST,25050039,TRAFFIC STOP,2025-07-09
07/08/2025 11:57,SOMERVILLE ST / MAMMOTH RD,25050037,TRAFFIC STOP,2025-07-09
07/08/2025 11:57,356 Laydon St,25050040,NEIGHBOR COMPLAINT,2025-07-09
07/08/2025 10:58,168 Merrimack St: @168 MERRIMACK ST,25050018,OVERDOSE,2025-07-09
07/08/2025 10:57,312 Cartier St,25050017,CRIMINAL MISCHIEF,2025-07-09
07/08/2025 09:14,62 Stark St,25049983,HOMELESS ISSUES,2025-07-09
07/08/2025 09:50,1026 S BEECH ST,25049991,ADDED INFO TO PREVIOUS CASE,2025-07-09
07/08/2025 10:05,300 BEDFORD ST: @LOFTS AT MILL NUMBER ONE,25049997,CHECK SUBJECT,2025-07-09
07/08/2025 10:04,300 YOUVILLE ST: @NORTHWEST ELEMENTARY SCHOOL,25049996,SPECIAL ATTENTION,2025-07-09
07/08/2025 10:03,125 BRIDGE ST: @PULASKI PARK,25049995,SPECIAL ATTENTION,2025-07-09
07/08/2025 09:58,150 DOW ST,25049993,CHECK SUBJECT,2025-07-09
07/08/2025 09:54,Elm St / W Salmon St: @Amoskeag Bridge,25049994,ANIMAL COMPLAINTS,2025-07-09
