datetime,location,incident_number,details,retrieval_date
07/04/2025 21:25,Merrimack St / Hall St,25049002,FIREWORKS,2025-07-05
07/04/2025 21:32,264 MASON ST: @ROCK RIMMON PARK,25049004,SPECIAL ATTENTION,2025-07-05
07/04/2025 21:32,55 Ray St,25049005,FIREWORKS,2025-07-05
07/04/2025 21:34,215 Notre Dame Ave,25049007,MEDICAL PROBLEM,2025-07-05
07/04/2025 21:35,MCGREGOR ST / W BRIDGE ST: @MCGREGOR SQUARE,25049006,TRAFFIC STOP,2025-07-05
07/04/2025 21:36,101 Revere Ave,25049008,FIREWORKS,2025-07-05
07/04/2025 21:37,Groveland Ave / Candia Rd,25049009,FIREWORKS,2025-07-05
07/04/2025 21:38,92 Charlotte St,25049010,FIREWORKS,2025-07-05
07/04/2025 21:38,Peabody Ave / Candia Rd,25049011,PARTY COMPLAINT,2025-07-05
07/04/2025 21:39,324 Beech St: @SHERIDAN EMMETT  PARK,25049012,FIREWORKS,2025-07-05
07/04/2025 21:42,81 S MAMMOTH RD,25049014,FIREWORKS,2025-07-05
07/04/2025 21:59,Weston Rd / S Jewett St,25049015,ACCIDENT HIT AND RUN,2025-07-05
07/04/2025 22:04,83 Trahan St: @ELMWOOD GARDEN COMMUNITY,25049016,FIREWORKS,2025-07-05
07/04/2025 22:05,50 Pine Ave,25049017,ASSIST OTHER AGENCY,2025-07-05
07/04/2025 22:05,350 Pearl St,25049018,DISORDERLY CONDUCT,2025-07-05
07/04/2025 22:08,Howe St / Hall St,25049019,FIREWORKS,2025-07-05
07/04/2025 22:08,Summer St / Wilson St,25049020,FIREWORKS,2025-07-05
07/04/2025 22:10,246 Main St: @246 MAIN ST LLC,25049021,FIREWORKS,2025-07-05
07/04/2025 22:12,73 Lucille St,25049022,FIREWORKS,2025-07-05
07/04/2025 22:13,Howe St / Belmont St,25049023,FIREWORKS,2025-07-05
07/04/2025 22:20,146 Harrington Ave,25049025,FIREWORKS,2025-07-05
07/04/2025 16:06,8051 S Willow St: @8051 S WILLOW ST,25048935,CHECK VEHICLE,2025-07-05
07/04/2025 15:59,476 UNION ST: @SAIGON ASIAN MARKET,25048933,CHECK SUBJECT,2025-07-05
07/04/2025 15:55,324 BEECH ST: @SHERIDAN EMMETT  PARK,25048932,CHECK SUBJECT,2025-07-05
07/04/2025 03:57,AMHERST ST / ASH ST,25048843,TRAFFIC STOP,2025-07-05
07/04/2025 04:27,445 WILLOW ST: @VALLEY STREET JAIL,25048845,WAGON TRANSPORT,2025-07-05
07/04/2025 04:57,1050 Gold St: @ENTERPRISE CAR SALES,25048846,ALARM BURGLARY,2025-07-05
07/04/2025 04:59,Bridge St / Pine St,25048847,CHECK AREA FOR PROBLEM,2025-07-05
07/04/2025 05:04,2287 Brown Ave: @MCDONALDS 2287 Brown Ave,25048848,ACCIDENT,2025-07-05
07/04/2025 06:01,MCGREGOR ST / W BRIDGE ST,25048849,TRAFFIC STOP,2025-07-05
07/04/2025 06:22,320 Laurel St,25048850,HANGUP CALL,2025-07-05
07/04/2025 06:24,179 Elm St: @JT COOPER LLC,25048851,ALARM BURGLARY,2025-07-05
07/04/2025 06:28,Lancaster Ave / Calef Rd,25048852,ANIMAL COMPLAINTS,2025-07-05
07/04/2025 06:49,Cilley Rd / S Maple St,25048853,OVERDOSE,2025-07-05
07/04/2025 07:00,162 Beech St,25048854,CHECK SECURITY OF BUILDING,2025-07-05
07/04/2025 07:33,30 Dubuque St,25048855,MEDICAL PROBLEM,2025-07-05
07/04/2025 07:47,216 ELM ST: @DUNKIN DONUTS ELM/VALLEY,25048856,BUSINESS CHECK,2025-07-05
07/04/2025 07:53,2 S BEECH ST: @AROMA JOES S BEECH ST,25048857,BUSINESS CHECK,2025-07-05
07/04/2025 07:59,900 Holt Ave,25048859,ALARM BURGLARY,2025-07-05
07/04/2025 08:00,1050 S Willow St,25048858,BUSINESS CHECK,2025-07-05
07/04/2025 08:06,600 Beacon St,25048861,ANIMAL COMPLAINTS,2025-07-05
07/04/2025 08:06,265 Cedar St,25048860,HANGUP CALL,2025-07-05
07/04/2025 08:10,271 GRANITE ST: @DUNKIN DONUTS GRANITE ST ST,25048862,BUSINESS CHECK,2025-07-05
07/04/2025 08:13,445 WILLOW ST: @VALLEY STREET JAIL,25048863,WAGON TRANSPORT,2025-07-05
07/04/2025 08:20,Currier Dr / Wellington Rd,25048864,ACCIDENT,2025-07-05
07/04/2025 08:22,175 Chestnut St: @KALIVAS HI RISE,25048866,STALKING ORDER VIOLATION,2025-07-05
07/04/2025 08:23,242 BEECH ST: @7-ELEVEN VALLEY ST,25048865,BUSINESS CHECK,2025-07-05
07/04/2025 08:24,2391 BROWN AVE: @ALLTOWN MOBILE,25048867,BUSINESS CHECK,2025-07-05
07/04/2025 08:34,188 Massabesic St: @SHOP-N-GO,25048868,CHECK AREA FOR PROBLEM,2025-07-05
07/04/2025 08:40,25 VINE ST: @VICTORY PARKING GARAGE,25048869,CHECK SUBJECT,2025-07-05
07/04/2025 04:02,1111 S Willow St: @Santander bank,25048844,HOMELESS ISSUES,2025-07-05
07/04/2025 03:51,MAPLE ST / MERRIMACK ST,25048842,CHECK SUBJECT,2025-07-05
07/04/2025 08:56,CALEF RD / MITCHELL ST,25048871,SPECIAL ATTENTION,2025-07-05
07/04/2025 03:42,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25048841,SPECIAL ATTENTION,2025-07-05
07/04/2025 00:12,1279 S WILLOW ST: @DRAFTKINGS SPORTS BOOK,25048812,CHECK SUBJECT,2025-07-05
07/04/2025 00:13,179 Elm St: @JT COOPER LLC,25048813,ALARM BURGLARY,2025-07-05
07/04/2025 00:15,93 S ON RAMP FROM CANDIA RD / CANDIA RD,25048814,TRAFFIC STOP,2025-07-05
07/04/2025 00:16,LINCOLN ST / HOWE ST,25048815,TRAFFIC STOP,2025-07-05
07/04/2025 00:23,467 HANOVER ST,25048816,FIGHT,2025-07-05
07/04/2025 00:37,1 Elliot Way: @ELLIOT HOSPITAL,25048818,SEXUAL ASSAULT KIT,2025-07-05
07/04/2025 00:38,4 VINTON ST: @HUNT PHOTO & VIDEO,25048817,TRAFFIC STOP,2025-07-05
07/04/2025 00:43,DOWNTOWN,25048819,SPECIAL ATTENTION,2025-07-05
07/04/2025 00:50,1279 S WILLOW ST: @DRAFTKINGS SPORTS BOOK,25048820,CHECK SUBJECT,2025-07-05
07/04/2025 00:52,84 ELM ST: @PAUL'S CAR CARE,25048821,CHECK SUBJECT,2025-07-05
07/04/2025 00:52,755 ELM ST: @VETERAN'S PARK,25048822,CHECK SUBJECT,2025-07-05
07/04/2025 00:55,BEECH ST / HANOVER ST,25048823,ACCIDENT,2025-07-05
07/04/2025 00:57,450 Central St,25048825,CHECK SECURITY OF BUILDING,2025-07-05
07/04/2025 01:35,1345 Bodwell Rd: @TALL PINES #1345,25048828,BURGLARY IN PROGRESS,2025-07-05
07/04/2025 01:38,674 Beacon St,25048829,FIREWORKS,2025-07-05
07/04/2025 01:44,480 Chestnut St: @WESTON TERRACE,25048830,FIREWORKS,2025-07-05
07/04/2025 01:54,1066 Front St: @MANCHESTER COMMUNITY TECH COLLEGE,25048831,CHECK CONDITION OF SUBJECT,2025-07-05
07/04/2025 02:07,185 Maple St,25048832,CHECK CONDITION OF SUBJECT,2025-07-05
07/04/2025 02:11,1345 BODWELL RD: @TALL PINES #1345,25048833,CHECK SUBJECT,2025-07-05
07/04/2025 02:40,770 ELM ST: @CONSOLIDATED COMMUNICATIONS ELM ST,25048834,CHECK SUBJECT,2025-07-05
07/04/2025 02:42,1045 S Willow St: @TACO BELL S WILLOW,25048837,ASSAULT,2025-07-05
07/04/2025 02:44,1445 Bodwell Rd: @WOODEDGE ESTATES #1445,25048836,SUSPICIOUS ACTIVITY,2025-07-05
07/04/2025 02:48,405 Valley St: @MPD,25048838,MEDICAL PROBLEM,2025-07-05
07/04/2025 03:27,1425 Bodwell Rd: @WOODEDGE ESTATES #1425,25048839,CHECK AREA FOR PROBLEM,2025-07-05
07/04/2025 03:31,BEECH ST / MERRIMACK ST,25048840,TRAFFIC STOP,2025-07-05
07/04/2025 08:47,Harvard St / Taylor St,25048870,CHECK VEHICLE,2025-07-05
07/04/2025 08:59,443 Hooksett Rd: @Uhaul 443 Hooksett Rd,25048873,UNAUTHORIZED USE OF MV,2025-07-05
07/04/2025 15:44,YDC,25048931,SPECIAL ATTENTION,2025-07-05
07/04/2025 12:32,50 Devco Dr,25048902,VIOLATION OF BAIL,2025-07-05
07/04/2025 12:41,231 Bell St,25048904,UNRULY JUVENILE,2025-07-05
07/04/2025 12:42,475 Rimmon St,25048906,MUSIC COMPLAINT,2025-07-05
07/04/2025 12:45,232 Frederick St,25048907,ASSIST OTHER AGENCY,2025-07-05
07/04/2025 13:18,Parker St,25048908,BROADCAST MESSAGE,2025-07-05
07/04/2025 13:27,Elm St / Valley St,25048909,ACCIDENT,2025-07-05
07/04/2025 13:31,93 S Maple St: @SAVERS,25048910,HOMELESS ISSUES,2025-07-05
07/04/2025 13:36,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25048911,SPECIAL ATTENTION,2025-07-05
07/04/2025 13:38,179 BEECH HILL AVE,25048912,CHECK AREA FOR PROBLEM,2025-07-05
07/04/2025 13:48,Mammoth Rd / Bridge St,25048913,CHECK VEHICLE,2025-07-05
07/04/2025 14:09,67 AMHERST STREET,25048914,ADMINISTRATIVE MISC,2025-07-05
07/04/2025 14:10,NASHUA ,25048915,ADMINISTRATIVE MISC,2025-07-05
07/04/2025 14:21,110 Falcon Crest Way,25048916,CHECK AREA FOR PROBLEM,2025-07-05
07/04/2025 14:27,21 Main St: @Gulf Express21 Main St,25048917,LOST PROPERTY,2025-07-05
07/04/2025 14:31,41 Hevey St,25048918,SHOT SPOTTER,2025-07-05
07/04/2025 14:39,213 Belmont St,25048922,UNWANTED SUBJECT,2025-07-05
07/04/2025 14:41,487 Clay St,25048920,ACCIDENT HIT AND RUN,2025-07-05
07/04/2025 14:42,71 Mooresville Rd: @THE WORLD OF DISCOVERY,25048919,ALARM BURGLARY,2025-07-05
07/04/2025 14:42,"1061 Elm St: @ROI ENTERPRISES, INC",25048921,CHECK AREA FOR PROBLEM,2025-07-05
07/04/2025 14:49,60,25048923,,2025-07-05
07/04/2025 15:01,417 Granite St,25048925,CHECK CONDITION OF SUBJECT,2025-07-05
07/04/2025 15:20,2 Waterford Way,25048926,CHECK CONDITION OF SUBJECT,2025-07-05
07/04/2025 15:25,1875 S Willow St: @BOBS DISCOUNT FURNITURE,25048928,HANGUP CALL,2025-07-05
07/04/2025 15:25,557 Maple St: @7-ELEVEN,25048927,ACCIDENT,2025-07-05
07/04/2025 15:37,440 Auburn St,25048929,MENTAL HEALTH ISSUE,2025-07-05
07/04/2025 15:39,410 Hooksett Rd: @LIVINGSTON PARK,25048930,CHECK AREA FOR PROBLEM,2025-07-05
07/04/2025 12:34,102 Bridge St: @102 Bridge St,25048905,MISSING PERSON,2025-07-05
07/04/2025 12:05,55 Oliver St,25048900,ASSAULT,2025-07-05
07/04/2025 09:01,200 PRECOURT ST: @PISCATAQUOG RIVER PARK,25048872,SPECIAL ATTENTION,2025-07-05
07/04/2025 11:54,119 BRENT ST,25048899,PARKING COMPLAINT,2025-07-05
07/04/2025 09:17,1050 Holt Ave: @1050 HOLT AVE,25048874,ALARM BURGLARY,2025-07-05
07/04/2025 09:22,103 DRIVING PARK RD: @SOUTH LITTLE LEAGUE,25048875,SPECIAL ATTENTION,2025-07-05
07/04/2025 09:28,175 CHESTNUT ST: @KALIVAS HI RISE,25048876,KNOCK AND TALK,2025-07-05
07/04/2025 09:45,474 Cedar St,25048877,CRIMINAL MISCHIEF,2025-07-05
07/04/2025 09:51,55 AMORY ST: @PARISEAU HIGH RISE,25048878,SPECIAL ATTENTION,2025-07-05
07/04/2025 09:54,ELM ST / W BRIDGE ST: @Bridge Street Bridge,25048879,TRAFFIC STOP,2025-07-05
07/04/2025 10:04,590 KIMBALL ST: @Kelley Falls Housing Bldg #2),25048880,SPECIAL ATTENTION,2025-07-05
07/04/2025 10:07,401 Cypress St: @CYPRESS CENTER,25048881,CHECK AREA FOR PROBLEM,2025-07-05
07/04/2025 10:27,260 Mammoth Rd: @AARONS,25048883,ALARM BURGLARY,2025-07-05
07/04/2025 10:28,55 S MAIN ST: @BURNS HI RISE,25048882,SPECIAL ATTENTION,2025-07-05
07/04/2025 10:40,201 Hanover St: @201 Hanover St LLC,25048884,CHECK AREA FOR PROBLEM,2025-07-05
07/04/2025 10:43,11 LOG ST: @MHRA - SOUTH MAIN ST APTS,25048885,SPECIAL ATTENTION,2025-07-05
07/04/2025 10:50,165 John E Devine Dr: @GOODWILL,25048887,DRUG ACTIVITY,2025-07-05
07/04/2025 10:52,44 Rimmon St,25048888,CHECK CONDITION OF SUBJECT,2025-07-05
07/04/2025 10:53,83 TRAHAN ST: @COMMUNITY CENTER,25048886,SPECIAL ATTENTION,2025-07-05
07/04/2025 10:53,55 S Main St: @BURNS HI RISE,25048889,ALARM BURGLARY,2025-07-05
07/04/2025 10:55,325 Lincoln St: @FAMILY DOLLAR LINCOLN ST (MANCHES,25048890,CRIMINAL MISCHIEF,2025-07-05
07/04/2025 10:58,Weston Rd / S Willow St,25048891,ASSAULT,2025-07-05
07/04/2025 11:08,101 S Main Street,25048892,ALARM BURGLARY,2025-07-05
07/04/2025 11:16,1500 S WILLOW ST: @Mall of NH,25048893,SPECIAL ATTENTION,2025-07-05
07/04/2025 11:18,Belmont St / Lawton St,25048894,DISORDERLY CONDUCT IN PROGRESS,2025-07-05
07/04/2025 11:21,191 Morgan St,25048895,CHECK CONDITION OF SUBJECT,2025-07-05
07/04/2025 11:31,990 ELM ST: @IMPERIAL LOUNGE,25048896,CHECK SUBJECT,2025-07-05
07/04/2025 11:37,62 Winter St,25048897,PARKING COMPLAINT,2025-07-05
07/04/2025 11:37,1267 Elm St,25048898,UNWANTED SUBJECT,2025-07-05
07/04/2025 23:56,443 Chestnut St: @VICTORY PARK,25049057,FIREWORKS,2025-07-05
