datetime,location,incident_number,details,retrieval_date
07/11/2025 17:28,492 Clay St,25051106,CHECK CONDITION OF SUBJECT,2025-07-12
07/11/2025 17:28,1500 S Willow St: @Buffalo Wild Wings (Mall of New,25051107,UNWANTED SUBJECT,2025-07-12
07/11/2025 17:27,39 BEECH ST: @Beech St Shelter,25051104,CHECK SUBJECT,2025-07-12
07/11/2025 17:21,70 Sundial Ave,25051103,ACCIDENT HIT AND RUN,2025-07-12
07/11/2025 17:11,Bridge St / Nashua St,25051102,ACCIDENT WITH INJURY,2025-07-12
07/11/2025 17:08,ELM ST / QUEEN CITY AVE,25051101,TRAFFIC STOP,2025-07-12
07/11/2025 17:00,501 Elm St: @supreme rentals,25051100,UNAUTHORIZED USE OF MV,2025-07-12
07/11/2025 16:56,15 West St,25051098,FOUND PROPERTY,2025-07-12
07/11/2025 16:28,500 N Commercial St: @STARK BREWING COMPANY (STARK,25051089,CRIMINAL THREATENING,2025-07-12
07/11/2025 16:50,77 Market St: @ROOMING HOUSE 77 MARKET ST,25051097,CHECK CONDITION OF SUBJECT,2025-07-12
07/11/2025 16:43,Beech St / Lowell St,25051095,MEDICAL PROBLEM,2025-07-12
07/11/2025 16:43,125 BRIDGE ST: @PULASKI PARK,25051092,CHECK SUBJECT,2025-07-12
07/11/2025 16:43,207 Lowell St: @CENTRAL HIGH,25051093,CHECK CONDITION OF SUBJECT,2025-07-12
07/11/2025 16:41,300 Young St: @PROUT PARK,25051094,CHECK AREA FOR PROBLEM,2025-07-12
07/11/2025 16:36,210 EDDY RD: @MOBIL MART,25051091,BUSINESS CHECK,2025-07-12
07/11/2025 16:32,304 Merrimack St,25051090,THEFT,2025-07-12
07/11/2025 15:41,58 Ash St,25051067,HOMELESS ISSUES,2025-07-12
07/11/2025 15:40,900 Holt Ave: @hitachi cable,25051068,ALARM BURGLARY,2025-07-12
07/11/2025 15:29,149 Hanover St: @HANOVER STREET CHOPHOUSE,25051066,DRUG ACTIVITY,2025-07-12
07/11/2025 13:26,293 N Off Ramp To S Willow St N Exit 1 / S Willow ,25051038,ROAD RAGE,2025-07-12
07/11/2025 13:49,1302 Goffstown Rd,25051045,PORNOGRAPHY,2025-07-12
07/11/2025 13:47,195 Beaver St,25051044,ANIMAL COMPLAINTS,2025-07-12
07/11/2025 13:38,405 VALLEY ST: @MPD,25051042,TRIPLE I REQUEST,2025-07-12
07/11/2025 13:38,586 Valley St: @DOLLAR TREE VALLEY ST (METRO PCS V,25051043,FOUND PROPERTY,2025-07-12
07/11/2025 13:35,MAIN ST / SCHUYLER ST,25051040,TRAFFIC STOP,2025-07-12
07/11/2025 13:32,734 Chestnut St,25051041,ADDED INFO TO PREVIOUS CASE,2025-07-12
07/11/2025 13:29,405 Valley St: @MPD,25051039,ADMINISTRATIVE MISC,2025-07-12
07/11/2025 13:24,405 VALLEY ST: @MPD,25051037,ADMINISTRATIVE MISC,2025-07-12
07/11/2025 15:23,157 Woodcrest Ct,25051065,ASSIST OTHER AGENCY,2025-07-12
07/11/2025 13:22,242 BEECH ST: @7-ELEVEN VALLEY ST,25051035,BUSINESS CHECK,2025-07-12
07/11/2025 13:21,410 Auburn St,25051036,MUSIC COMPLAINT,2025-07-12
07/11/2025 13:18,Second St / Queen City Ave: @Queen City Bridge,25051034,ACCIDENT WITH INJURY,2025-07-12
07/11/2025 13:18,445 WILLOW ST: @VALLEY STREET JAIL,25051033,WAGON TRANSPORT,2025-07-12
07/11/2025 13:14,170 Baker St: @BANGOR BANK,25051032,HOMELESS ISSUES,2025-07-12
07/11/2025 13:10,18 Michael St,25051031,CHECK CONDITION OF SUBJECT,2025-07-12
07/11/2025 13:07,490 Dunbarton Rd: @MANCHESTER ANIMAL SHELTER,25051030,FRAUD,2025-07-12
07/11/2025 13:57,Chestnut St / Merrimack St,25051046,FOUND PROPERTY,2025-07-12
07/11/2025 14:09,212 London St,25051047,CHECK VEHICLE,2025-07-12
07/11/2025 14:18,166 Pine St: @VALLEY CEMETERY,25051048,HOMELESS ISSUES,2025-07-12
07/11/2025 14:22,275 Jewett St: @(OLD HALLSVILLE SCHOOL),25051049,ALARM BURGLARY,2025-07-12
07/11/2025 15:21,1097 Elm St: @MCGARVEYS,25051064,INVOLUNTARY EMERG. ADMISSION,2025-07-12
07/11/2025 15:09,1500 S Willow St: @Mall of New Hampshire,25051063,THEFT,2025-07-12
07/11/2025 15:08,146 Eastern Ave: @DEERHAVEN PRESERVE #146,25051061,CHECK CONDITION OF SUBJECT,2025-07-12
07/11/2025 15:08,165 John E Devine Dr: @GOODWILL,25051062,CHECK CONDITION OF SUBJECT,2025-07-12
07/11/2025 15:05,54 Brown Ave,25051059,CHECK CONDITION OF SUBJECT,2025-07-12
07/11/2025 15:04,501 ELM ST,25051060,STOLEN MOTOR VEHICLE,2025-07-12
07/11/2025 15:01,700 Huse Rd: @COURTYARD BY MARRIOTT,25051058,HANGUP CALL,2025-07-12
07/11/2025 14:57,W Bridge St / Amory St,25051057,BROADCAST MESSAGE,2025-07-12
07/11/2025 14:48,77 Market St: @ROOMING HOUSE 77 MARKET ST,25051056,THEFT,2025-07-12
07/11/2025 14:44,217 Union St: @Brothers Express,25051055,UNWANTED SUBJECT,2025-07-12
07/11/2025 14:42,Mcgregor St / W Bridge St: @MCGREGOR SQUARE,25051053,CHECK CONDITION OF SUBJECT,2025-07-12
07/11/2025 14:41,444 Chestnut St: @HILL APARTMENTS,25051054,CRIMINAL MISCHIEF,2025-07-12
07/11/2025 14:34,209 Pine St,25051052,CHECK CONDITION OF SUBJECT,2025-07-12
07/11/2025 14:29,2391 Brown Ave: @ALLTOWN MOBILE,25051051,CHECK CONDITION OF SUBJECT,2025-07-12
07/11/2025 14:24,725 GOLD ST: @WALMART,25051050,CHECK SUBJECT,2025-07-12
07/11/2025 17:29,Front St / Northbrook Dr,25051105,CHECK AREA FOR PROBLEM,2025-07-12
07/11/2025 17:42,122 Market St: @FAMILIES IN TRANSITION #122,25051108,MISSING PERSON,2025-07-12
07/11/2025 17:53,946 Cilley Rd,25051109,THEFT,2025-07-12
07/11/2025 21:42,1350 ELM ST: @WILD SIDE WELLNESS,25051158,ASSIST OTHER AGENCY,2025-07-12
07/11/2025 22:02,Beech St / Auburn St,25051165,ACCIDENT,2025-07-12
07/11/2025 22:02,859 Hanover St: @HANNAFORDS HANOVER STREET,25051164,GUNSHOT HEARD,2025-07-12
07/11/2025 21:56,127 Orange St,25051163,HARRASSMENT,2025-07-12
07/11/2025 21:54,70 Rimmon St,25051161,WANTED PERSON CHECK,2025-07-12
07/11/2025 21:54,297 ORANGE ST,25051162,CHECK CONDITION OF SUBJECT,2025-07-12
07/11/2025 21:53,45 ORANGE ST: @PEARL ST LOT,25051159,TRAFFIC STOP,2025-07-12
07/11/2025 21:53,Pinard St / Agnes St,25051160,CHECK CONDITION OF SUBJECT,2025-07-12
07/11/2025 21:39,1055 Elm St: @BarCode,25051157,NOISE COMPLAINT,2025-07-12
07/11/2025 20:48,2301 Brown Ave: @SUPER 8 MOTEL,25051148,OD DEATH,2025-07-12
07/11/2025 21:35,401 Medford St: @MEDFORD PARK,25051156,SUSPICIOUS MOTOR VEHICLE,2025-07-12
07/11/2025 21:31,445 WILLOW ST: @VALLEY STREET JAIL,25051155,WAGON TRANSPORT,2025-07-12
07/11/2025 21:24,486 Chestnut St,25051154,EXPOSURE IN PROGRESS,2025-07-12
07/11/2025 21:10,630 Mammoth Rd: @STATION 10 MFD,25051153,CHECK VEHICLE,2025-07-12
07/11/2025 21:07,1350 Elm St: @WILD SIDE WELLNESS,25051152,MEDICAL PROBLEM,2025-07-12
07/11/2025 20:56,Elm St / Hanover St,25051151,WEAPON POSSESSION AND CARRYING,2025-07-12
07/11/2025 20:55,241 Boutwell St,25051149,ACCIDENT WITH INJURY,2025-07-12
07/11/2025 22:06,1015 Elm St: @BOND BREWING AND BBQ (BOND BUILDING),25051166,ASSAULT IN PROGRESS,2025-07-12
07/11/2025 22:09,172 Belmont St: @ST ANTHONY OF PADUA PARISH,25051167,CHECK VEHICLE,2025-07-12
07/11/2025 22:36,93 S Maple St: @DAW KUN THAI,25051168,BROADCAST MESSAGE,2025-07-12
07/11/2025 22:41,39 Beech St: @Beech St Shelter,25051169,UNWANTED SUBJECT,2025-07-12
07/11/2025 23:53,ELM ST / W BROOK ST,25051184,TRAFFIC STOP,2025-07-12
07/11/2025 23:47,1095 Bodwell Rd: @WHITETAIL CROSSING BLDG 1,25051183,MENTAL HEALTH ISSUE,2025-07-12
07/11/2025 23:43,Tarrytown Rd / Central St,25051182,CHECK CONDITION OF SUBJECT,2025-07-12
07/11/2025 23:39,445 WILLOW ST: @VALLEY STREET JAIL,25051180,WAGON TRANSPORT,2025-07-12
07/11/2025 23:39,405 VALLEY ST: @MPD,25051181,NOTIFY PARTY,2025-07-12
07/11/2025 23:33,22 Country Club Dr: @HERITAGE AT THE RIVER # 22,25051179,UNWANTED SUBJECT,2025-07-12
07/11/2025 23:26,7 Country Club Dr: @HERITAGE AT THE RIVER,25051178,CHECK SECURITY OF BUILDING,2025-07-12
07/11/2025 23:22,80 Pepsi Rd: @GRAYBAR ELECTRIC,25051177,ALARM BURGLARY,2025-07-12
07/11/2025 23:17,1181 Elm St: @THE FARM BAR & GRILL (CHANDLER BUILD,25051176,CHECK AREA FOR PROBLEM,2025-07-12
07/11/2025 23:11,Manchester St / Wilson St,25051175,FIREWORKS,2025-07-12
07/11/2025 23:04,1055 ELM ST: @BarCode,25051174,NOISE COMPLAINT,2025-07-12
07/11/2025 22:59,Hanover St / Maple St,25051173,FIREWORKS,2025-07-12
07/11/2025 22:56,Merrimack St / Hall St,25051172,FIREWORKS,2025-07-12
07/11/2025 22:56,492 Lincoln St: @ENRIGHT PARK,25051171,FIREWORKS,2025-07-12
07/11/2025 22:45,Bradley St / Beech Hill Ave,25051170,ANIMAL COMPLAINTS,2025-07-12
07/11/2025 20:52,570 Elm St: @QUALITY FUEL,25051150,FRAUD,2025-07-12
07/11/2025 20:35,926 S WILLOW ST: @CHIPOTLE MEXICAN RESTAURANT,25051147,SPECIAL ATTENTION,2025-07-12
07/11/2025 17:58,80 English Village Rd,25051110,INVOLUNTARY EMERG. ADMISSION,2025-07-12
07/11/2025 18:19,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25051118,CHECK SUBJECT,2025-07-12
07/11/2025 18:47,342 LINCOLN ST: @THE WORLD BAR AND GRILL,25051126,ADDED INFO TO PREVIOUS CASE,2025-07-12
07/11/2025 18:41,Maple St / Silver St,25051125,CHECK AREA FOR PROBLEM,2025-07-12
07/11/2025 18:41,Elm St / Old Granite St,25051124,CHECK CONDITION OF SUBJECT,2025-07-12
07/11/2025 18:34,302 Orange St,25051123,CRIMINAL THREATENING,2025-07-12
07/11/2025 18:33,297 Orange St,25051122,CRIMINAL THREATENING,2025-07-12
07/11/2025 18:33,S JEWETT ST / JOBIN DR,25051121,TRAFFIC STOP,2025-07-12
07/11/2025 18:24,475 Valley St: @DPW,25051120,HARRASSMENT,2025-07-12
07/11/2025 18:19,99 Pearl St,25051119,INVOLUNTARY EMERG. ADMISSION,2025-07-12
07/11/2025 20:24,S Willow St / Mall Lot Access Way,25051146,ACCIDENT,2025-07-12
07/11/2025 18:17,22 Lewis St,25051116,THEFT,2025-07-12
07/11/2025 18:16,149 Orange St,25051117,STOLEN MOTOR VEHICLE,2025-07-12
07/11/2025 18:15,652 Bell St,25051115,ALARM BURGLARY,2025-07-12
07/11/2025 18:14,66 Head St: @RACO THEODORE PARK,25051114,DISORDERLY CONDUCT IN PROGRESS,2025-07-12
07/11/2025 18:04,S Willow St / Kaye St,25051112,CHECK AREA FOR PROBLEM,2025-07-12
07/11/2025 18:03,79 Dionne Dr,25051111,UNWANTED SUBJECT,2025-07-12
07/11/2025 18:02,200 John E Devine Dr: @BJ'S WHOLESALE CLUB,25051113,CRIMINAL MISCHIEF,2025-07-12
07/11/2025 18:51,405 Valley St: @MPD,25051127,CHECK CONDITION OF SUBJECT,2025-07-12
07/11/2025 18:58,100 Mcgregor St: @CATHOLIC MEDICAL CENTER,25051128,CRIMINAL THREATENING,2025-07-12
07/11/2025 19:14,166 PINE ST: @VALLEY CEMETERY,25051129,CHECK SUBJECT,2025-07-12
07/11/2025 19:16,Karatzas Ave / Old Wellington Rd,25051130,CHECK AREA FOR PROBLEM,2025-07-12
07/11/2025 20:20,612 Amory St,25051145,CHECK AREA FOR PROBLEM,2025-07-12
07/11/2025 20:12,273 Spruce St,25051144,UNRULY JUVENILE,2025-07-12
07/11/2025 20:10,58 Hunters Village Way,25051143,ACERT,2025-07-12
07/11/2025 20:10,21 W River Dr: @COLONIAL VILLAGE #21,25051142,ACERT,2025-07-12
07/11/2025 20:05,217 Union St: @Brothers Express,25051141,CHECK SUBJECT,2025-07-12
07/11/2025 20:04,Somerville St / Beech St,25051140,ACCIDENT WITH INJURY,2025-07-12
07/11/2025 20:02,510 Harvey Rd: @nouria,25051139,UNWANTED SUBJECT,2025-07-12
07/11/2025 19:59,279 Maple St: @BASQUIL-SHEEHAN PARK,25051138,CHECK AREA FOR PROBLEM,2025-07-12
07/11/2025 19:57,580 Kimball St: @KIMBALL FALLS APTS BUILDING #1,25051137,PARTY COMPLAINT,2025-07-12
07/11/2025 19:55,510 Harvey Rd: @SUBWAY (MOBIL),25051136,CHECK AREA FOR PROBLEM,2025-07-12
07/11/2025 19:39,78 Walnut St,25051135,CIVIL ISSUE,2025-07-12
07/11/2025 19:32,139 Parker St,25051133,NOISE COMPLAINT,2025-07-12
07/11/2025 19:31,185 Beech St,25051134,HARRASSMENT,2025-07-12
07/11/2025 19:22,Pine St / Green St,25051132,ACCIDENT HIT&RUN W/INJURY,2025-07-12
07/11/2025 19:20,98 WILLOW ST: @MOTORCYCLES OF MANCHESTER,25051131,CHECK SUBJECT,2025-07-12
07/11/2025 13:01,569 Kimball St,25051029,ARGUMENT,2025-07-12
07/11/2025 12:59,Mast Rd / Varney St,25051027,BROADCAST MESSAGE,2025-07-12
07/11/2025 00:09,VALLEY ST / MAPLE ST,25050871,TRAFFIC STOP,2025-07-12
07/11/2025 07:03,SPRUCE ST / MAPLE ST,25050919,TRAFFIC STOP,2025-07-12
07/11/2025 07:50,801 MAMMOTH RD,25050927,CHECK CONDITION OF SUBJECT,2025-07-12
07/11/2025 07:47,242 BEECH ST: @7-ELEVEN VALLEY ST,25050926,BUSINESS CHECK,2025-07-12
07/11/2025 07:36,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25050925,SPECIAL ATTENTION,2025-07-12
07/11/2025 07:24,Granite St / Canal St,25050922,ACCIDENT,2025-07-12
07/11/2025 07:22,225 Boynton St,25050924,MEDICAL PROBLEM,2025-07-12
07/11/2025 07:22,225 Boynton St,25050921,MEDICAL PROBLEM,2025-07-12
07/11/2025 07:15,4 Elliot Way: @suite 306,25050920,ALARM BURGLARY,2025-07-12
07/11/2025 06:36,983 S Mammoth Rd: @DDA TRUCKING,25050917,ALARM BURGLARY,2025-07-12
07/11/2025 08:01,216 ELM ST: @DUNKIN DONUTS ELM/VALLEY,25050928,BUSINESS CHECK,2025-07-12
07/11/2025 06:34,1528 Elm St: @HEALTH DEPARTMENT (RINES CENTER),25050916,CHECK CONDITION OF SUBJECT,2025-07-12
07/11/2025 06:34,471 Maple St: @471 MAPLE ST. LLC,25050918,CHECK CONDITION OF SUBJECT,2025-07-12
07/11/2025 06:01,900 HOLT AVE: @hitachi cable,25050915,ALARM BURGLARY,2025-07-12
07/11/2025 05:58,445 WILLOW ST: @VALLEY STREET JAIL,25050914,WAGON TRANSPORT,2025-07-12
07/11/2025 05:33,178 MITCHELL ST: @RAMSAY HOUSE # 2,25050913,CHECK CONDITION OF SUBJECT,2025-07-12
07/11/2025 05:22,300 S JEWETT ST: @SOUTHSIDE MIDDLE SCHOOL,25050912,ALARM BURGLARY,2025-07-12
07/11/2025 05:09,955 GOFFS FALLS RD: @POST OFFICE GOFFS FALLS,25050911,TRAFFIC STOP,2025-07-12
07/11/2025 07:59,921 Beech St: @Dunkin Donuts 921 Beech St,25050929,CHECK AREA FOR PROBLEM,2025-07-12
07/11/2025 08:20,1056 RIVER RD: @YDC,25050930,SPECIAL ATTENTION,2025-07-12
07/11/2025 12:57,875 ELM ST: @CITIZENS BANK BUILDING,25051026,CHECK SUBJECT,2025-07-12
07/11/2025 08:45,AUBURN ST / LOWELL,25050940,CHECK SUBJECT,2025-07-12
07/11/2025 09:00,234 WILSON ST,25050947,TRAFFIC STOP,2025-07-12
07/11/2025 08:59,443 CHESTNUT ST: @VICTORY PARK,25050946,SPECIAL ATTENTION,2025-07-12
07/11/2025 08:57,860 WELLINGTON RD,25050945,TRAFFIC STOP,2025-07-12
07/11/2025 08:56,NORTH END,25050944,SPECIAL ATTENTION,2025-07-12
07/11/2025 08:52,0 AMOSKEAG BRIDGE,25050942,CHECK SUBJECT,2025-07-12
07/11/2025 08:51,275 Lake Ave,25050943,CIVIL ISSUE,2025-07-12
07/11/2025 08:47,WELLINGTON RD / LONDONDERRY TPK,25050941,TRAFFIC STOP,2025-07-12
07/11/2025 08:43,606 VALLEY ST: @WALGREENS VALLEY ST,25050939,TRAFFIC STOP,2025-07-12
07/11/2025 08:21,434 Lincoln St,25050931,DCYF REFERRAL,2025-07-12
07/11/2025 08:34,WELLINGTON RD,25050938,SPECIAL ATTENTION,2025-07-12
07/11/2025 08:27,606 VALLEY ST: @WALGREENS VALLEY ST,25050936,CHECK SUBJECT,2025-07-12
07/11/2025 08:26,Putnam St / Blucher St,25050937,CHECK VEHICLE,2025-07-12
07/11/2025 08:25,425 lae ave,25050935,BUSINESS CHECK,2025-07-12
07/11/2025 08:23,527 HOOKSETT RD: @AROMA JOES HOOKSETT RD,25050933,BUSINESS CHECK,2025-07-12
07/11/2025 08:23,865 Second St: @BLUE DOOR LIVING,25050934,HOMELESS ISSUES,2025-07-12
07/11/2025 08:22,40 Stark St: @INEX,25050932,HOMELESS ISSUES,2025-07-12
07/11/2025 05:00,1030 Clay St,25050910,CHECK CONDITION OF SUBJECT,2025-07-12
07/11/2025 04:57,445 WILLOW ST: @VALLEY STREET JAIL,25050909,WAGON TRANSPORT,2025-07-12
07/11/2025 03:51,S WILLOW ST / MARTIN ST,25050908,TRAFFIC STOP,2025-07-12
07/11/2025 00:46,51 River Front Dr,25050880,FIREWORKS,2025-07-12
07/11/2025 01:13,1055 Elm St: @BarCode,25050887,GUNSHOT HEARD,2025-07-12
07/11/2025 01:05,229 Walnut St,25050886,ASSAULT,2025-07-12
07/11/2025 01:05,229 Walnut St,25050885,ASSAULT IN PROGRESS,2025-07-12
07/11/2025 00:58,755 ELM ST: @VETERAN'S PARK,25050882,CHECK SUBJECT,2025-07-12
07/11/2025 00:58,43 Old Falls Rd,25050883,TRESPASSING,2025-07-12
07/11/2025 00:55,700 Elm St: @DOUBLETREE ARMORY (DOUBLETREE HOTEL),25050884,MEDICAL PROBLEM,2025-07-12
07/11/2025 00:48,MAIN ST / SCHUYLER ST,25050881,TRAFFIC STOP,2025-07-12
07/11/2025 00:44,2108 River Rd: @DERRYFIELD HIGH SCHOOL,25050878,ACCIDENT,2025-07-12
07/11/2025 03:33,FERRY ST / S MAIN ST,25050907,TRAFFIC STOP,2025-07-12
07/11/2025 00:42,1030 Clay St,25050877,CHECK AREA FOR PROBLEM,2025-07-12
07/11/2025 00:40,298 Oak St,25050879,CRIMINAL THREATENING,2025-07-12
07/11/2025 00:34,131 Brook St,25050876,FIREWORKS,2025-07-12
07/11/2025 00:26,25 S Wilson St,25050875,ALARM BURGLARY,2025-07-12
07/11/2025 00:23,117 Queen City Ave: @7-ELEVEN QUEEN CITY AVE,25050874,THEFT,2025-07-12
07/11/2025 00:22,1290 S BEECH ST,25050873,TRAFFIC STOP,2025-07-12
07/11/2025 00:18,875 ELM ST: @CITIZENS BANK BUILDING,25050872,TRAFFIC STOP,2025-07-12
07/11/2025 01:28,Mitchell St / Calef Rd,25050888,ARGUMENT,2025-07-12
07/11/2025 01:47,28 AMHERST ST,25050889,CHECK SUBJECT,2025-07-12
07/11/2025 01:52,VINE ST / CONCORD ST,25050890,TRAFFIC STOP,2025-07-12
07/11/2025 01:58,SECOND ST / QUEEN CITY AVE: @Queen City Bridge,25050891,TRAFFIC STOP,2025-07-12
07/11/2025 03:33,445 WILLOW ST: @VALLEY STREET JAIL,25050906,WAGON TRANSPORT,2025-07-12
07/11/2025 03:30,CHESTNUT ST / LOWELL ST,25050904,HOTSPOT PATROL,2025-07-12
07/11/2025 03:21,2451 ELM ST,25050905,ALARM BURGLARY,2025-07-12
07/11/2025 03:11,UNION ST / CONCORD ST,25050902,TRAFFIC STOP,2025-07-12
07/11/2025 03:10,475 Rimmon St,25050903,CHECK AREA FOR PROBLEM,2025-07-12
07/11/2025 03:08,163 S BEECH ST: @FAMILIES IN TRANSITION  BEECH ST,25050901,ARGUMENT,2025-07-12
07/11/2025 02:53,52 MARCH AVE: @Panera Bread 52 March Av,25050900,CHECK VEHICLE,2025-07-12
07/11/2025 02:34,1050 Gold St: @ENTERPRISE CAR SALES,25050899,ALARM BURGLARY,2025-07-12
07/11/2025 02:25,242 BEECH ST: @7-ELEVEN VALLEY ST,25050898,CHECK AREA FOR PROBLEM,2025-07-12
07/11/2025 02:24,96 O'MALLEY ST,25050897,CHECK CONDITION OF SUBJECT,2025-07-12
07/11/2025 02:15,145 HALL ST,25050896,CHECK AREA FOR PROBLEM,2025-07-12
07/11/2025 02:13,CHESTNUT ST / CONCORD ST,25050895,TRAFFIC STOP,2025-07-12
07/11/2025 02:08,W MITCHELL ST / BROWN AVE,25050893,CHECK VEHICLE,2025-07-12
07/11/2025 02:07,26 Plummer St,25050894,CHECK CONDITION OF SUBJECT,2025-07-12
07/11/2025 01:59,333 BEECH ST: @BEECH STREET SCHOOL,25050892,HOMELESS ISSUES,2025-07-12
07/11/2025 09:02,1 - 57 BERKLEY ST,25050948,SPECIAL ATTENTION,2025-07-12
07/11/2025 09:03,Conant St / Barr St,25050949,ANIMAL BITES,2025-07-12
07/11/2025 09:07,1932 WELLINGTON RD: @MR MIKES,25050950,BUSINESS CHECK,2025-07-12
07/11/2025 11:26,Bridge St / Elm St,25050999,CHECK CONDITION OF SUBJECT,2025-07-12
07/11/2025 11:53,662 Summer St,25051006,CHECK CONDITION OF SUBJECT,2025-07-12
07/11/2025 11:47,405 Valley St: @MPD,25051005,PORNOGRAPHY,2025-07-12
07/11/2025 11:42,623 Second St: @Burger King Second Street,25051004,UNWANTED SUBJECT,2025-07-12
07/11/2025 11:36,490 Valley St: @RENT A CENTER,25051003,HOMELESS ISSUES,2025-07-12
07/11/2025 11:34,21 Dow St: @SANEL AUTO PARTS,25051001,CRIMINAL MISCHIEF,2025-07-12
07/11/2025 11:32,405 Valley St: @MPD,25051002,CHECK SUBJECT,2025-07-12
07/11/2025 11:28,25 VINE ST: @VICTORY PARKING GARAGE,25051000,SPECIAL ATTENTION,2025-07-12
07/11/2025 11:24,Londonderry Tpk / Lakeside Dr,25050998,DISABLED MOTOR VEHICLE,2025-07-12
07/11/2025 10:52,UNION ST / MERRIMACK ST,25050989,HOTSPOT PATROL,2025-07-12
07/11/2025 11:21,755 ELM ST: @VETERAN'S PARK,25050996,CHECK SUBJECT,2025-07-12
07/11/2025 11:21,Salmon St / Union St,25050997,ACCIDENT,2025-07-12
07/11/2025 11:11,98 WILLOW ST: @MOTORCYCLES OF MANCHESTER,25050994,SPECIAL ATTENTION,2025-07-12
07/11/2025 11:09,91 Maple St,25050995,,2025-07-12
07/11/2025 11:04,460 elm st,25050993,BUSINESS CHECK,2025-07-12
07/11/2025 11:03,93 S Maple St: @DAW KUN THAI,25050992,HOMELESS ISSUES,2025-07-12
07/11/2025 10:57,134 CARTIER ST,25050991,ACCIDENT,2025-07-12
07/11/2025 12:05,Merrimack St / Elm St,25051007,CHECK SUBJECT,2025-07-12
07/11/2025 12:09,1 Elliot Way: @ELLIOT HOSPITAL,25051008,GUNSHOT WOUND,2025-07-12
07/11/2025 12:10,284 Mammoth Rd: @CHELBY'S PIZZA,25051009,ACCIDENT,2025-07-12
07/11/2025 12:10,284 Mammoth Rd: @CHELBY'S PIZZA,25051010,ACCIDENT,2025-07-12
07/11/2025 12:54,271 Belmont St,25051025,CHECK AREA FOR PROBLEM,2025-07-12
07/11/2025 12:51,23 Bath St,25051024,CHECK CONDITION OF SUBJECT,2025-07-12
07/11/2025 12:47,40 Eastern Ave: @JEFFERSON PLACE #40,25051023,THEFT,2025-07-12
07/11/2025 12:45,2466 Countryside Blvd,25051022,FRAUD,2025-07-12
07/11/2025 12:37,ELM ST / AMHERST ST,25051021,CHECK SUBJECT,2025-07-12
07/11/2025 12:31,231 LAUREL ST,25051020,ASSIST DCYF,2025-07-12
07/11/2025 12:30,498 Dubuque St,25051019,CHECK CONDITION OF SUBJECT,2025-07-12
07/11/2025 12:29,271 Granite St: @DUNKIN DONUTS GRANITE ST ST,25051018,CHECK CONDITION OF SUBJECT,2025-07-12
07/11/2025 12:28,21 Dow St: @SANEL AUTO PARTS,25051017,CRIMINAL MISCHIEF,2025-07-12
