datetime,location,incident_number,details,retrieval_date
07/03/2025 14:18,10 ARMS ST: @ARMS PARK,25048667,CHECK VEHICLE,2025-07-04
07/03/2025 14:18,10 ARMS ST: @ARMS PARK,25048666,ADMINISTRATIVE MISC,2025-07-04
07/03/2025 14:02,606 Valley St: @WALGREENS VALLEY ST,25048664,COUNTERFIET,2025-07-04
07/03/2025 14:00,1360 ELM ST,25048665,MENTAL HEALTH ISSUE,2025-07-04
07/03/2025 15:27,S Porter St / S Willow St,25048680,CHECK CONDITION OF SUBJECT,2025-07-04
07/03/2025 15:38,140 QUEEN CITY AVE: @FARNUM CENTER,25048681,TRAFFIC STOP,2025-07-04
07/03/2025 15:40,2 S BEECH ST: @AROMA JOES S BEECH ST,25048682,ADDED INFO TO PREVIOUS CASE,2025-07-04
07/03/2025 16:22,224 Spruce St: @THE WAY HOME,25048691,CHECK CONDITION OF SUBJECT,2025-07-04
07/03/2025 16:38,39 BEECH ST: @Beech St Shelter,25048697,TRAFFIC STOP,2025-07-04
07/03/2025 16:35,200 HANOVER ST: @HUGH GALLEN HIGH RISE,25048696,SPECIAL ATTENTION,2025-07-04
07/03/2025 16:32,405 Valley St: @MPD,25048695,SWAT ACTIVATION,2025-07-04
07/03/2025 16:31,405 Valley St: @MPD,25048694,SWAT ACTIVATION,2025-07-04
07/03/2025 16:27,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25048693,SPECIAL ATTENTION,2025-07-04
07/03/2025 16:23,445 Willow St: @VALLEY STREET JAIL,25048692,ATTEMPTED SUICIDE,2025-07-04
07/03/2025 16:21,445 WILLOW ST: @VALLEY STREET JAIL,25048690,WAGON TRANSPORT,2025-07-04
07/03/2025 15:47,680 Bodwell Rd: @CRYSTAL LAKE,25048684,CHECK AREA FOR PROBLEM,2025-07-04
07/03/2025 16:14,121 Hanover St,25048689,THEFT,2025-07-04
07/03/2025 16:12,15 Village Circle Way: @HALSTEAD COUNTRYSIDE  #15,25048688,IDENTITY THEFT,2025-07-04
07/03/2025 16:06,1279 S Willow St: @REVO CASINO,25048687,ANIMAL COMPLAINTS,2025-07-04
07/03/2025 16:01,Second St / Queen City Ave: @Queen City Bridge,25048686,ACCIDENT,2025-07-04
07/03/2025 16:01,129 MARCH AVE: @HOME DEPOT,25048685,ADDED INFO TO PREVIOUS CASE,2025-07-04
07/03/2025 15:48,656 CHESTNUT ST,25048683,ADDED INFO TO PREVIOUS CASE,2025-07-04
07/03/2025 18:32,66 S Beech St: @KERNERS CAR WASH,25048736,NOISE COMPLAINT,2025-07-04
07/03/2025 18:35,2175 Candia Rd: @MOE JOE'S,25048737,CHECK VEHICLE,2025-07-04
07/03/2025 18:37,Beech St / Central St,25048738,CHECK AREA FOR PROBLEM,2025-07-04
07/03/2025 18:38,55 S Main St: @BURNS HI RISE,25048739,LOST PROPERTY,2025-07-04
07/03/2025 22:32,445 Willow St: @VALLEY STREET JAIL,25048790,HANGUP CALL,2025-07-04
07/03/2025 22:31,Garden Dr / English Village Rd,25048789,FIREWORKS,2025-07-04
07/03/2025 22:25,725 GOLD ST: @WALMART,25048788,CHECK SUBJECT,2025-07-04
07/03/2025 22:22,322 Brunelle Ave,25048787,FIREWORKS,2025-07-04
07/03/2025 22:20,540 N Commercial St,25048786,ACCIDENT,2025-07-04
07/03/2025 22:18,452 Pine St: @ABBEY HOUSE (CATHEDRAL MANOR),25048785,MUSIC COMPLAINT,2025-07-04
07/03/2025 22:17,414 Hanover St,25048783,FIREWORKS,2025-07-04
07/03/2025 22:16,410 Hanover St,25048784,FIREWORKS,2025-07-04
07/03/2025 22:13,1000 Elm St: @HAMPSHIRE PLAZA PARKING GARAGE (HAMP,25048782,ACCIDENT HIT AND RUN,2025-07-04
07/03/2025 22:12,1000 Elm St: @1000 ELM ST M4,25048781,ACCIDENT HIT AND RUN,2025-07-04
07/03/2025 22:09,555 Cedar St: @WILSON ST ELEMENTARY SCHOOL,25048780,ALARM BURGLARY,2025-07-04
07/03/2025 21:59,405 Notre Dame Ave: @LAFAYETTE PARK,25048779,CHECK AREA FOR PROBLEM,2025-07-04
07/03/2025 21:42,298 Queen City Ave: @COMFORT INN,25048778,HANGUP CALL,2025-07-04
07/03/2025 21:40,Maple St / Pearl St,25048777,ACCIDENT WITH INJURY,2025-07-04
07/03/2025 21:33,73 Coldwell St,25048776,MEDICAL PROBLEM,2025-07-04
07/03/2025 22:35,601 Hevey St,25048791,FIREWORKS,2025-07-04
07/03/2025 22:36,649 Second St,25048792,HANGUP CALL,2025-07-04
07/03/2025 22:40,GROVE ST / BEECH ST,25048793,CHECK SUBJECT,2025-07-04
07/03/2025 23:28,242 BEECH ST: @7-ELEVEN VALLEY ST,25048802,SPECIAL ATTENTION,2025-07-04
07/03/2025 23:55,327 Manchester St,25048809,NOISE COMPLAINT,2025-07-04
07/03/2025 23:49,JOHN E DEVINE DR / GOLD ST,25048807,TRAFFIC STOP,2025-07-04
07/03/2025 23:47,CANDIA RD / BRENNAN ST,25048806,TRAFFIC STOP,2025-07-04
07/03/2025 23:45,Pearl St / Union St,25048805,FIREWORKS,2025-07-04
07/03/2025 23:43,317 LAUREL ST,25048804,CHECK AREA FOR PROBLEM,2025-07-04
07/03/2025 23:43,555 ELM ST: @SNHU ARENA,25048803,TRAFFIC STOP,2025-07-04
07/03/2025 23:24,BRIDGE ST / ELM ST,25048801,TRAFFIC STOP,2025-07-04
07/03/2025 22:44,452 Pine St: @ABBEY HOUSE (CATHEDRAL MANOR),25048794,NOISE COMPLAINT,2025-07-04
07/03/2025 23:22,DOWNTOWN,25048800,SPECIAL ATTENTION,2025-07-04
07/03/2025 23:21,83 Trahan St: @ELMWOOD GARDEN COMMUNITY,25048799,FIREWORKS,2025-07-04
07/03/2025 23:17,10 Arms St: @ARMS PARK,25048798,FOUND PROPERTY,2025-07-04
07/03/2025 23:12,6 Betty Dr,25048797,CHECK CONDITION OF SUBJECT,2025-07-04
07/03/2025 23:11,492 Lincoln St: @ENRIGHT PARK,25048796,NOISE COMPLAINT,2025-07-04
07/03/2025 23:10,494 Wilson St,25048795,FIREWORKS,2025-07-04
07/03/2025 21:31,10 ARMS ST: @ARMS PARK,25048775,SUSPICIOUS PERSON,2025-07-04
07/03/2025 21:30,102 Maple St: @MIRACO,25048774,SUSPICIOUS ACTIVITY,2025-07-04
07/03/2025 21:19,CHESTNUT ST / AMHERST ST,25048773,TRAFFIC STOP,2025-07-04
07/03/2025 19:07,338 Merrimack St,25048747,CHECK CONDITION OF SUBJECT,2025-07-04
07/03/2025 19:43,1888 S Willow St: @OLIVE GARDEN,25048753,CHECK AREA FOR PROBLEM,2025-07-04
07/03/2025 19:36,581 Second St: @APPLEBEES (APPLEGATE MALL),25048752,CHECK CONDITION OF SUBJECT,2025-07-04
07/03/2025 19:35,168 MANCHESTER ST: @WINONA SOCIAL CLUB,25048751,CHECK SUBJECT,2025-07-04
07/03/2025 19:30,Hanover St / Pine St,25048750,ASSAULT,2025-07-04
07/03/2025 19:27,335 Cypress St: @CYPRESS COURT,25048749,CRIMINAL THREATENING,2025-07-04
07/03/2025 19:11,228 Maple St: @MANCHESTER METRO TREATMENT CENTER,25048748,ALARM BURGLARY,2025-07-04
07/03/2025 19:02,VALLEY ST / ELM ST,25048744,TRAFFIC STOP,2025-07-04
07/03/2025 19:55,1875 S Willow St: @BOBS DISCOUNT FURNITURE,25048755,FOUND PROPERTY,2025-07-04
07/03/2025 19:02,265 Union St,25048745,CHECK CONDITION OF SUBJECT,2025-07-04
07/03/2025 19:01,298 Hanover St: @WAYPOINT,25048746,CHECK CONDITION OF SUBJECT,2025-07-04
07/03/2025 19:00,210 EDDY RD: @MOBIL MART,25048743,BUSINESS CHECK,2025-07-04
07/03/2025 18:49,405 Valley St: @MPD,25048742,WARRANT,2025-07-04
07/03/2025 18:46,177 VILLA ST,25048741,ADDED INFO TO PREVIOUS CASE,2025-07-04
07/03/2025 18:40,410 Hooksett Rd: @LIVINGSTON PARK,25048740,CHECK AREA FOR PROBLEM,2025-07-04
07/03/2025 19:54,Webster St / Elm St,25048754,BROADCAST MESSAGE,2025-07-04
07/03/2025 20:03,978 Elm St: @Downtown Nails,25048756,HANGUP CALL,2025-07-04
07/03/2025 21:07,75 W Hancock St: @ECONOLODGE,25048772,CIVIL ISSUE,2025-07-04
07/03/2025 20:40,394 Second St: @FAMILIES IN TRANSITION #394,25048765,CHECK CONDITION OF SUBJECT,2025-07-04
07/03/2025 21:01,S Willow St / 293 N Off Ramp To S Willow St N Exit,25048771,DISORDERLY CONDUCT,2025-07-04
07/03/2025 21:00,55 Amory St: @PARISEAU HIGH RISE,25048770,ALARM BURGLARY,2025-07-04
07/03/2025 20:53,S Beech St / Brown Ave,25048769,BROADCAST MESSAGE,2025-07-04
07/03/2025 20:46,45 Orange St: @PEARL ST LOT,25048768,FIGHT,2025-07-04
07/03/2025 20:41,476 UNION ST: @SAIGON ASIAN MARKET,25048766,CHECK SUBJECT,2025-07-04
07/03/2025 20:41,245 Mayflower Dr,25048767,FIREWORKS,2025-07-04
07/03/2025 20:33,93 S Maple St: @SAVERS,25048764,ANIMAL COMPLAINTS,2025-07-04
07/03/2025 20:07,1022 S WILLOW ST: @DUNKIN DONUTS S WILLOW/WESTON,25048757,ACCIDENT,2025-07-04
07/03/2025 20:33,405 Pine St: @CITY LIBRARY EAST,25048763,,2025-07-04
07/03/2025 20:30,27 Elm St,25048762,SEXUAL ASSAULT,2025-07-04
07/03/2025 20:22,225 Belmont St,25048761,MISSING PERSON,2025-07-04
07/03/2025 20:18,9 Parker St,25048760,CIVIL ISSUE,2025-07-04
07/03/2025 20:15,270 Laurel St,25048759,MUSIC COMPLAINT,2025-07-04
07/03/2025 20:09,25 Vine St: @VICTORY PARKING GARAGE,25048758,CHECK AREA FOR PROBLEM,2025-07-04
07/03/2025 13:59,138 ORANGE ST,25048662,SPECIAL ATTENTION,2025-07-04
07/03/2025 13:58,1516 S Willow St: @TGI FRIDAYS,25048663,BURGLARY,2025-07-04
07/03/2025 13:56,837 Second St: @KC'S RIBSHACK,25048661,CHECK CONDITION OF SUBJECT,2025-07-04
07/03/2025 09:09,20 Smyth Ferry Rd,25048585,CHECK AREA FOR PROBLEM,2025-07-04
07/03/2025 08:14,329 Amherst St,25048565,HOMELESS ISSUES,2025-07-04
07/03/2025 08:12,200 PRECOURT ST: @PISCATAQUOG RIVER PARK,25048564,SPECIAL ATTENTION,2025-07-04
07/03/2025 08:08,PINE ST / CONCORD ST,25048563,TRAFFIC STOP,2025-07-04
07/03/2025 08:05,45 Orange St: @PEARL ST LOT,25048562,HOMELESS ISSUES,2025-07-04
07/03/2025 08:05,UNION ST / CAMPBELL ST,25048561,TRAFFIC STOP,2025-07-04
07/03/2025 07:50,800 Holt Ave: @TEMPCO TOOL,25048560,THEFT,2025-07-04
07/03/2025 07:44,405 VALLEY ST: @MPD,25048559,ADMINISTRATIVE MISC,2025-07-04
07/03/2025 07:44,216 ELM ST: @DUNKIN DONUTS ELM/VALLEY,25048558,BUSINESS CHECK,2025-07-04
07/03/2025 07:33,860 Candia Rd: @WENDY'S CANDIA RD,25048557,ALARM PANIC,2025-07-04
07/03/2025 07:09,55 S Main St: @BURNS HI RISE,25048556,ALARM BURGLARY,2025-07-04
07/03/2025 07:04,865 Second St,25048555,OVERDOSE,2025-07-04
07/03/2025 06:44,2175 Candia Rd: @MOE JOE'S,25048554,CHECK CONDITION OF SUBJECT,2025-07-04
07/03/2025 06:35,700 Lake Ave,25048553,BURGLARY,2025-07-04
07/03/2025 06:33,198 Hanover St: @HOUSING AUTH OFFICE,25048552,ALARM BURGLARY,2025-07-04
07/03/2025 06:30,725 GOLD ST: @WALMART,25048551,CHECK SUBJECT,2025-07-04
07/03/2025 08:18,CHESTNUT ST / HIGH ST,25048566,TRAFFIC STOP,2025-07-04
07/03/2025 08:24,25048569,,,2025-07-04
07/03/2025 08:30,1019 SECOND ST: @ALLTOWN MOBIL SECOND ST,25048567,BUSINESS CHECK,2025-07-04
07/03/2025 08:52,1447 - 1576 WELLINGTON RD: @8497,25048577,SPECIAL ATTENTION,2025-07-04
07/03/2025 09:02,39 BEECH ST: @Beech St Shelter,25048582,HOTSPOT PATROL,2025-07-04
07/03/2025 09:01,7 Lincoln St,25048583,THEFT,2025-07-04
07/03/2025 09:00,140 Bouchard St,25048581,ALARM,2025-07-04
07/03/2025 08:55,425 LAKE AVE: @LAKE AVE FOOD MART,25048579,BUSINESS CHECK,2025-07-04
07/03/2025 08:54,1000 Elm St: @1000 ELM ST M4,25048580,TRESPASSING,2025-07-04
07/03/2025 08:52,BEECH ST / VALLEY ST,25048578,TRAFFIC STOP,2025-07-04
07/03/2025 08:50,694 S MAIN ST,25048576,ABANDON VEHICLE,2025-07-04
07/03/2025 08:36,LAKE AVE / PINE ST,25048568,TRAFFIC STOP,2025-07-04
07/03/2025 08:48,1255 S Willow St: @TD BANKNORTH S WILLOW ST,25048575,ALARM PANIC,2025-07-04
07/03/2025 08:46,2 dahl rd apt  merrimack,25048574,ADDED INFO TO PREVIOUS CASE,2025-07-04
07/03/2025 08:44,HANOVER ST / BEACON ST,25048572,TRAFFIC STOP,2025-07-04
07/03/2025 08:43,214 CHESTNUT ST: @KALIVAS PARK,25048573,ASSIST OTHER AGENCY,2025-07-04
07/03/2025 08:43,115 HARVELL ST: @WOLFE PARK,25048571,SPECIAL ATTENTION,2025-07-04
07/03/2025 08:40,405 Valley St: @MPD,25048570,CHECK CONDITION OF SUBJECT,2025-07-04
07/03/2025 06:27,62 Maple St: @MILL METALS SUPPLY CO,25048550,HOMELESS ISSUES,2025-07-04
07/03/2025 06:04,241 Pine St: @SPIROU APTS,25048549,CHECK CONDITION OF SUBJECT,2025-07-04
07/03/2025 06:00,1000 S Willow St: @BANK OF AMERICA,25048548,HOMELESS ISSUES,2025-07-04
07/03/2025 00:41,187 Merrimack St,25048522,CHECK CONDITION OF SUBJECT,2025-07-04
07/03/2025 01:03,212 Lakeside Dr,25048528,KNOCK AND TALK,2025-07-04
07/03/2025 01:03,CHESTNUT ST / MYRTLE ST,25048527,TRAFFIC STOP,2025-07-04
07/03/2025 01:01,UNION ST / PEARL ST,25048526,HOTSPOT PATROL,2025-07-04
07/03/2025 00:57,UNION ST / HANOVER ST,25048525,CHECK SUBJECT,2025-07-04
07/03/2025 00:55,MAIN ST / PUTNAM ST,25048524,CHECK SUBJECT,2025-07-04
07/03/2025 00:53,UNION ST / MERRIMACK ST,25048523,CHECK SUBJECT,2025-07-04
07/03/2025 00:34,W SCHUYLER ST / CARTIER ST,25048521,TRAFFIC STOP,2025-07-04
07/03/2025 01:03,195 MCGREGOR ST: @BIKRAM YOGA,25048530,TRAFFIC STOP,2025-07-04
07/03/2025 00:32,45 ORANGE ST: @PEARL ST LOT,25048520,CHECK SUBJECT,2025-07-04
07/03/2025 00:17,1 CRUSADER WAY: @MEMORIAL HIGH SCHOOL,25048519,CHECK SUBJECT,2025-07-04
07/03/2025 00:14,MALVERN ST / E HIGH ST,25048518,TRAFFIC STOP,2025-07-04
07/03/2025 00:10,201 HANOVER ST: @201 Hanover St LLC,25048517,TRAFFIC STOP,2025-07-04
07/03/2025 00:09,242 BEECH ST: @7-ELEVEN VALLEY ST,25048516,BUSINESS CHECK,2025-07-04
07/03/2025 00:04,UNION ST / BISHOP DENIS BRADLEY LN,25048515,TRAFFIC STOP,2025-07-04
07/03/2025 01:03,748 Rimmon St,25048529,FIREWORKS,2025-07-04
07/03/2025 01:14,3 Electric St: @WEST SIDE ICE ARENA,25048531,CHECK AREA FOR PROBLEM,2025-07-04
07/03/2025 04:36,445 Willow St: @VALLEY STREET JAIL,25048547,WAGON TRANSPORT,2025-07-04
07/03/2025 02:57,BRIDGE ST / PINE ST,25048540,TRAFFIC STOP,2025-07-04
07/03/2025 04:21,MAPLE ST / MANCHESTER ST,25048546,TRAFFIC STOP,2025-07-04
07/03/2025 03:45,212 Lakeside Dr,25048545,WANTED PERSON CHECK,2025-07-04
07/03/2025 03:36,165 JOHN E DEVINE DR: @GOODWILL,25048544,TRAFFIC STOP,2025-07-04
07/03/2025 03:27,345 Kennard Rd: @345 KENNARD RD,25048543,WANTED PERSON CHECK,2025-07-04
07/03/2025 03:19,1100 S Willow St: @QUIRK VW,25048542,CHECK VEHICLE,2025-07-04
07/03/2025 02:59,298 HANOVER ST,25048541,CHECK SUBJECT,2025-07-04
07/03/2025 02:47,MANCHESTER ST / PINE ST,25048539,CHECK SUBJECT,2025-07-04
07/03/2025 01:26,175 Pennsylvania Ave,25048532,CHECK AREA FOR PROBLEM,2025-07-04
07/03/2025 02:19,700 Harvey Rd: @ANCHOR PEST CONTROL SERVICES,25048538,CHECK SECURITY OF BUILDING,2025-07-04
07/03/2025 02:14,CENTRAL ST / ELM ST,25048537,TRAFFIC STOP,2025-07-04
07/03/2025 02:12,99 EDDY RD: @PLANET FITNESS EDDY RD,25048536,CHECK SUBJECT,2025-07-04
07/03/2025 01:56,F.E. EVERETT TURNPIKE 293 NORTH / 293 N OFF RAMP T,25048535,TRAFFIC STOP,2025-07-04
07/03/2025 01:54,1045 S WILLOW ST: @TACO BELL S WILLOW,25048534,TRAFFIC STOP,2025-07-04
07/03/2025 01:34,WILLOW ST / HAYWARD ST,25048533,TRAFFIC STOP,2025-07-04
07/03/2025 09:06,S WILLOW ST / QUEEN CITY AVE,25048584,TRAFFIC STOP,2025-07-04
07/03/2025 09:15,193 Agnes St: @BIRON ST APTS #193,25048586,PORNOGRAPHY,2025-07-04
07/03/2025 13:53,California Burrito,25048660,,2025-07-04
07/03/2025 09:19,Somerville St / Beech St,25048587,CHECK AREA FOR PROBLEM,2025-07-04
07/03/2025 12:22,335 Rimmon St,25048640,CRIMINAL THREATENING,2025-07-04
07/03/2025 12:17,18 LAKE AVE: @SHOPPERS PUB AND EATERY,25048639,ALARM BURGLARY,2025-07-04
07/03/2025 12:16,87 MCGREGOR ST,25048637,SPECIAL ATTENTION,2025-07-04
07/03/2025 12:13,1035 S MAMMOTH RD,25048636,SPECIAL ATTENTION,2025-07-04
07/03/2025 12:12,1050 PERIMETER RD,25048635,TREE DOWN,2025-07-04
07/03/2025 12:06,145 PARKSIDE AVE: @GOSSLER SCHOOL,25048633,SPECIAL ATTENTION,2025-07-04
07/03/2025 12:05,801 Maple St,25048634,TREE DOWN,2025-07-04
07/03/2025 12:05,7 Rosewood Ln: @Community Options,25048638,ASSAULT,2025-07-04
07/03/2025 11:59,293 S 101 E OFF RAMP EXIT 2 / BROWN AVE,25048632,HOMELESS ISSUES,2025-07-04
07/03/2025 11:55,366 Boynton St,25048631,ACCIDENT,2025-07-04
07/03/2025 11:49,CALEF RD / WILMOT ST,25048630,TRAFFIC STOP,2025-07-04
07/03/2025 11:48,87 Mcgregor St: @CMC OFFICE BLDG,25048629,HANGUP CALL,2025-07-04
07/03/2025 11:43,MITCHELL ST / CALEF RD,25048628,SPECIAL ATTENTION,2025-07-04
07/03/2025 11:42,WELLINGTON RD / HIGHVIEW TER,25048627,TRAFFIC STOP,2025-07-04
07/03/2025 11:37,1362 RIVER RD: @THE KITCHEN ON RIVER ROAD,25048626,BUSINESS CHECK,2025-07-04
07/03/2025 12:25,Elm St / Lake Ave,25048641,CHECK AREA FOR PROBLEM,2025-07-04
07/03/2025 12:33,25 Log St: @BASS ISLAND ESTATES #25,25048643,CHECK CONDITION OF SUBJECT,2025-07-04
07/03/2025 12:34,101 E Industrial Park Dr: @j & k sales associates,25048642,THEFT,2025-07-04
07/03/2025 13:12,414 Lake Ave,25048652,NOISE COMPLAINT,2025-07-04
07/03/2025 13:46,10 ARMS ST: @ARMS PARK,25048659,ADMINISTRATIVE MISC,2025-07-04
07/03/2025 13:44,405 VALLEY ST: @MPD,25048656,ADMINISTRATIVE MISC,2025-07-04
07/03/2025 13:43,200 John E Devine Dr: @BJ'S WHOLESALE CLUB,25048657,THEFT,2025-07-04
07/03/2025 13:22,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25048655,HARRASSMENT,2025-07-04
07/03/2025 13:20,325 Lincoln St: @FAMILY DOLLAR LINCOLN ST (MANCHES,25048654,,2025-07-04
07/03/2025 13:12,Valley St / Belmont St,25048653,ACCIDENT,2025-07-04
07/03/2025 13:08,907 Second St: @MCDONALDS SECOND ST,25048651,UNWANTED SUBJECT,2025-07-04
07/03/2025 12:40,Douglas St / Main St,25048644,ACCIDENT,2025-07-04
07/03/2025 13:06,300 Keller St: @CARMAX,25048650,ASSIST OTHER AGENCY,2025-07-04
07/03/2025 12:59,1 ELLIOT WAY: @ELLIOT HOSPITAL,25048648,ASSAULT,2025-07-04
07/03/2025 12:58,160 SILVER ST: @community actionpartnership,25048649,CHECK SECURITY OF BUILDING,2025-07-04
07/03/2025 12:54,405 MANCHESTER ST: @405 MANCHESTER ST,25048647,MENTAL HEALTH ISSUE,2025-07-04
07/03/2025 12:44,325 Amherst St,25048646,HOMELESS ISSUES,2025-07-04
07/03/2025 12:41,200 Circle Rd,25048645,TRESPASSING,2025-07-04
07/03/2025 11:31,1022 S Willow St: @DUNKIN DONUTS S WILLOW/WESTON,25048625,ROAD RAGE,2025-07-04
07/03/2025 11:30,25048624,,,2025-07-04
07/03/2025 11:20,186 Central St,25048623,VIOLATION OF BAIL,2025-07-04
07/03/2025 09:51,ELM ST / W BRIDGE ST: @Bridge Street Bridge,25048595,CHECK AREA FOR PROBLEM,2025-07-04
07/03/2025 10:04,UNION ST / MERRIMACK ST,25048600,HOTSPOT PATROL,2025-07-04
07/03/2025 10:04,621 Union St: @UNION STREET MARKET,25048601,ARGUMENT,2025-07-04
07/03/2025 10:04,MAMMOTH RD / WILLARD ST,25048599,TRAFFIC STOP,2025-07-04
07/03/2025 10:04,SECOND ST / W HANCOCK ST,25048598,CRIMINAL MISCHIEF,2025-07-04
07/03/2025 10:02,1740 WELLINGTON RD,25048597,TRAFFIC STOP,2025-07-04
07/03/2025 09:52,1740 WELLINGTON RD,25048596,TRAFFIC STOP,2025-07-04
07/03/2025 09:50,VALLEY ST / PINE ST,25048594,CHECK SUBJECT,2025-07-04
07/03/2025 10:10,445 Willow St: @VALLEY STREET JAIL,25048603,ASSIST OTHER AGENCY,2025-07-04
07/03/2025 09:49,448 DONALD ST,25048593,ADMINISTRATIVE MISC,2025-07-04
07/03/2025 09:41,270 MAMMOTH RD: @RITE AID MAMMOTH RD,25048592,BUSINESS CHECK,2025-07-04
07/03/2025 09:39,1740 WELLINGTON RD,25048590,SPECIAL ATTENTION,2025-07-04
