datetime,location,incident_number,details,retrieval_date
07/29/2025 21:17,819 Second St: @bradford driving school,25056635,UNWANTED SUBJECT,2025-07-30
07/29/2025 21:19,581 Bridge St: @TRINITY HIGH SCHOOL,25056636,ALARM PANIC,2025-07-30
07/29/2025 16:34,443 CHESTNUT ST: @VICTORY PARK,25056569,SPECIAL ATTENTION,2025-07-30
07/29/2025 22:19,1805 S Willow St: @COMMON MAN ROADSIDE MARKET (IRV,25056648,CRIMINAL THREATENING,2025-07-30
07/29/2025 23:49,QUEEN CITY AVE / ELM ST,25056656,TRAFFIC STOP,2025-07-30
07/29/2025 23:46,VALLEY ST / PINE ST,25056655,TRAFFIC STOP,2025-07-30
07/29/2025 23:46,21 Parker St,25056657,CHECK CONDITION OF SUBJECT,2025-07-30
07/29/2025 23:38,1580 S Willow St: @LONGHORN RESTAURANT,25056654,ALARM BURGLARY,2025-07-30
07/29/2025 23:28,45 Orange St: @PEARL ST LOT,25056653,ACCIDENT,2025-07-30
07/29/2025 23:26,217 UNION ST: @Brothers Express,25056651,BUSINESS CHECK,2025-07-30
07/29/2025 22:23,Pinard St / Edmond St,25056650,CHECK AREA FOR PROBLEM,2025-07-30
07/29/2025 22:23,975 Perimeter Rd: @SPRINGHILL SUITES BY MARRIOTT,25056649,CHECK CONDITION OF SUBJECT,2025-07-30
07/29/2025 22:17,443 CHESTNUT ST: @VICTORY PARK,25056646,CHECK SUBJECT,2025-07-30
07/29/2025 21:22,Jewett St / Cilley Rd,25056638,ACCIDENT HIT AND RUN,2025-07-30
07/29/2025 22:17,943 Dunbarton Rd: @NH JOB CORPS,25056647,MISSING JUVENILE,2025-07-30
07/29/2025 22:02,33 Elm St,25056645,CHECK CONDITION OF SUBJECT,2025-07-30
07/29/2025 22:01,234 NOTRE DAME AVE,25056644,ADDED INFO TO PREVIOUS CASE,2025-07-30
07/29/2025 21:41,113 Falcon Crest Way,25056643,CHECK AREA FOR PROBLEM,2025-07-30
07/29/2025 21:40,96 Laurel St,25056642,UNWANTED SUBJECT,2025-07-30
07/29/2025 21:34,40 Lake Ave: @Residence Inn,25056641,ACCIDENT,2025-07-30
07/29/2025 21:25,350 Valley St: @GILL STADIUM VALLEY ST,25056640,ALARM BURGLARY,2025-07-30
07/29/2025 21:23,1111 S Willow St: @STARBUCKS (1111 S WILLOW ST SHO,25056639,BROADCAST MESSAGE,2025-07-30
07/29/2025 19:46,562 Dix St,25056614,ANIMAL COMPLAINTS,2025-07-30
07/29/2025 19:43,460 ELM ST: @MARKET BASKET,25056613,CHECK SUBJECT,2025-07-30
07/29/2025 19:36,394 Second St: @FAMILIES IN TRANSITION #394,25056612,MENTAL HEALTH ISSUE,2025-07-30
07/29/2025 17:15,Mammoth Rd / Longwood Ave,25056581,HANGUP CALL,2025-07-30
07/29/2025 17:46,9 Jane St,25056588,MEDICAL PROBLEM,2025-07-30
07/29/2025 17:35,6 WILLOW ST: @Golden Karma Asian cuisine,25056586,CHECK SUBJECT,2025-07-30
07/29/2025 17:35,AMHERST ST / WALNUT ST,25056585,CHECK VEHICLE,2025-07-30
07/29/2025 17:33,125 BRIDGE ST: @PULASKI PARK,25056584,SPECIAL ATTENTION,2025-07-30
07/29/2025 17:24,403 UNION ST: @UNION ST AUTO,25056582,CHECK SUBJECT,2025-07-30
07/29/2025 17:22,921 S Willow St: @AUTOZONE,25056583,ACCIDENT,2025-07-30
07/29/2025 17:17,443 CHESTNUT ST: @VICTORY PARK,25056580,SPECIAL ATTENTION,2025-07-30
07/29/2025 17:17,57 Manchester St: @COMMONWEALTH COLLABRATIVE LLC,25056579,LOST PROPERTY,2025-07-30
07/29/2025 17:13,Penacook St South Back / Chestnut St,25056578,HOMELESS ISSUES,2025-07-30
07/29/2025 19:31,344 Main St,25056611,MENTAL HEALTH ISSUE,2025-07-30
07/29/2025 17:13,39 BEECH ST: @Beech St Shelter,25056577,HOMELESS ISSUES,2025-07-30
07/29/2025 16:55,551 Dunbarton Rd,25056575,ALARM BURGLARY,2025-07-30
07/29/2025 16:54,Second St / Granite St,25056576,ACCIDENT,2025-07-30
07/29/2025 16:52,ELM ST / MECHANIC ST,25056574,CHECK SUBJECT,2025-07-30
07/29/2025 16:49,485 Dubuque St,25056572,UNWANTED SUBJECT,2025-07-30
07/29/2025 16:49,41 Rimmon St,25056573,HOMELESS ISSUES,2025-07-30
07/29/2025 16:41,343 Hayward St,25056570,ARGUMENT,2025-07-30
07/29/2025 16:41,86 Exeter Ave,25056571,ASSAULT,2025-07-30
07/29/2025 17:49,Goffstown Rd / Stearns St,25056589,ACCIDENT,2025-07-30
07/29/2025 18:02,214 CHESTNUT ST: @KALIVAS PARK,25056590,SPECIAL ATTENTION,2025-07-30
07/29/2025 18:07,511 Spruce St,25056591,MENTAL HEALTH ISSUE,2025-07-30
07/29/2025 18:16,636 PINE ST,25056592,HOMELESS ISSUES,2025-07-30
07/29/2025 19:29,405 VALLEY ST: @MPD,25056610,ADMINISTRATIVE MISC,2025-07-30
07/29/2025 19:26,WILSON ST / HAYWARD ST,25056609,TRAFFIC STOP,2025-07-30
07/29/2025 19:14,39 BEECH ST: @Beech St Shelter,25056608,SPECIAL ATTENTION,2025-07-30
07/29/2025 19:08,MANCHESTER ST / ELM ST,25056607,TRAFFIC STOP,2025-07-30
07/29/2025 19:06,Chestnut St / Bridge St,25056606,LOST PROPERTY,2025-07-30
07/29/2025 18:58,93 S MAPLE ST: @FAMILY DOLLAR S MAPLE,25056605,SPECIAL ATTENTION,2025-07-30
07/29/2025 18:55,45 ORANGE ST: @PEARL ST LOT,25056604,SPECIAL ATTENTION,2025-07-30
07/29/2025 18:52,376 S WILLOW ST,25056603,HOMELESS ISSUES,2025-07-30
07/29/2025 18:51,344 Main St,25056602,MENTAL HEALTH ISSUE,2025-07-30
07/29/2025 18:49,PENACOOK,25056601,ADDED INFO TO PREVIOUS CASE,2025-07-30
07/29/2025 18:45,UNION ST / LAKE AVE,25056600,TRAFFIC STOP,2025-07-30
07/29/2025 18:41,300 BLONDIN RD: @CAMP CARPENTER,25056599,SPECIAL ATTENTION,2025-07-30
07/29/2025 18:40,103 DRIVING PARK RD: @NUTTS POND,25056598,SPECIAL ATTENTION,2025-07-30
07/29/2025 18:33,1400 Hall St,25056597,ALARM BURGLARY,2025-07-30
07/29/2025 18:24,59 Tondreau Ct,25056596,SUSPICIOUS ACTIVITY,2025-07-30
07/29/2025 18:24,405 VALLEY ST: @MPD,25056594,ADMINISTRATIVE MISC,2025-07-30
07/29/2025 18:24,340 Varney St: @GIRLS INC VARNEY ST,25056595,TRESPASSING,2025-07-30
07/29/2025 11:56,WEBSTER ST / RAY ST,25056480,TRAFFIC STOP,2025-07-30
07/29/2025 11:52,108 Webster St. ,25056478,BUSINESS CHECK,2025-07-30
07/29/2025 11:50,29 Foxwood Cir,25056479,NEIGHBOR COMPLAINT,2025-07-30
07/29/2025 04:23,55 Amory St: @PARISEAU HIGH RISE,25056356,SUSPICIOUS ACTIVITY,2025-07-30
07/29/2025 05:51,2626 BROWN AVE: @PINE ISLAND PLAZA,25056364,BUSINESS CHECK,2025-07-30
07/29/2025 05:45,574 Silver St,25056363,HANGUP CALL,2025-07-30
07/29/2025 05:43,300 Franklin St: @TD BANKNORTH FRANKLIN ST,25056362,CHECK AREA FOR PROBLEM,2025-07-30
07/29/2025 05:41,642 Rimmon St,25056361,CHECK VEHICLE,2025-07-30
07/29/2025 05:12,875 Gold St: @MERCEDES BENZ OF MANCHESTER,25056360,SUSPICIOUS ACTIVITY,2025-07-30
07/29/2025 04:56,1 Crusader Way: @MEMORIAL HIGH SCHOOL,25056359,ALARM BURGLARY,2025-07-30
07/29/2025 04:44,445 WILLOW ST: @VALLEY STREET JAIL,25056358,WAGON TRANSPORT,2025-07-30
07/29/2025 04:29,405 VALLEY ST: @MPD,25056357,ADMINISTRATIVE MISC,2025-07-30
07/29/2025 04:05,55 JOHN E DEVINE DR: @EVEN HOTEL,25056355,TRAFFIC STOP,2025-07-30
07/29/2025 06:09,19 Country Club Dr: @WASHINGTON PARK CONDO #19,25056366,CHECK CONDITION OF SUBJECT,2025-07-30
07/29/2025 03:46,921 S WILLOW ST: @AUTOZONE,25056354,TRAFFIC STOP,2025-07-30
07/29/2025 03:37,CANDIA RD / LAKE SHORE RD,25056353,SPECIAL ATTENTION,2025-07-30
07/29/2025 03:29,55 EDWARD J ROY DR: @Z1 EXPRESS,25056351,CHECK SUBJECT,2025-07-30
07/29/2025 03:29,1445 Bodwell Rd: @WOODEDGE ESTATES #1445,25056352,LOCKOUTS,2025-07-30
07/29/2025 03:27,410 HOOKSETT RD: @LIVINGSTON PARK,25056350,CHECK SUBJECT,2025-07-30
07/29/2025 03:25,CILLEY RD / MAPLE ST,25056349,TRAFFIC STOP,2025-07-30
07/29/2025 03:24,1552 ELM ST,25056348,TRAFFIC STOP,2025-07-30
07/29/2025 03:19,MANCHESTER ST / LONDONDERRY LN,25056347,CHECK VEHICLE,2025-07-30
07/29/2025 05:59,360 UNION ST: @SEVEN DAYS MARKET,25056365,TRAFFIC STOP,2025-07-30
07/29/2025 06:11,Harvard St / Maple St,25056367,CHECK AREA FOR PROBLEM,2025-07-30
07/29/2025 11:41,921 Beech St.,25056477,BUSINESS CHECK,2025-07-30
07/29/2025 08:02,216 ELM ST: @DUNKIN DONUTS ELM/VALLEY,25056380,BUSINESS CHECK,2025-07-30
07/29/2025 08:34,405 VALLEY ST: @MPD,25056388,ADDED INFO TO PREVIOUS CASE,2025-07-30
07/29/2025 08:23,"725 SECOND ST: @MILLER'S POWERHOUSE, LLC",25056387,THEFT,2025-07-30
07/29/2025 08:23,Island Pond Rd / E Industrial Park Dr,25056386,DISABLED MOTOR VEHICLE,2025-07-30
07/29/2025 08:23,204 CARTIER ST,25056384,ANIMAL COMPLAINTS,2025-07-30
07/29/2025 08:21,UNION ST / AUBURN ST,25056383,HOTSPOT PATROL,2025-07-30
07/29/2025 08:21,526 Second St: @ENTERPRISE SECOND ST,25056385,ADDED INFO TO PREVIOUS CASE,2025-07-30
07/29/2025 08:17,UNION ST / MERRIMACK ST,25056382,SPECIAL ATTENTION,2025-07-30
07/29/2025 08:15,200 HANOVER ST: @HUGH GALLEN HIGH RISE,25056381,ADDED INFO TO PREVIOUS CASE,2025-07-30
07/29/2025 07:49,700 E Industrial Park Dr: @NH FOOD BANK,25056378,SUSPICIOUS ACTIVITY,2025-07-30
07/29/2025 06:12,48 Congressional Ln,25056368,ANIMAL COMPLAINTS,2025-07-30
07/29/2025 07:47,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25056377,SPECIAL ATTENTION,2025-07-30
07/29/2025 07:31,373 S Willow St: @BEST FRIENDS ANIMAL HOSP,25056376,ALARM BURGLARY,2025-07-30
07/29/2025 07:27,117 elm st nashua,25056375,TRAINING,2025-07-30
07/29/2025 07:26,405 Valley St: @MPD,25056374,WARRANT,2025-07-30
07/29/2025 07:25,Union St / Valley St,25056373,CHECK CONDITION OF SUBJECT,2025-07-30
07/29/2025 06:27,425 LAKE AVE: @LAKE AVE FOOD MART,25056370,BUSINESS CHECK,2025-07-30
07/29/2025 06:26,Canal St On Ramp To Amoskeag Bridge W / Amoskeag B,25056371,CHECK CONDITION OF SUBJECT,2025-07-30
07/29/2025 06:21,242 BEECH ST: @7-ELEVEN VALLEY ST,25056369,TRAFFIC STOP,2025-07-30
07/29/2025 03:05,177 Gay St: @INDEPENDANT ELECTRIC SUPPLY,25056346,ALARM BURGLARY,2025-07-30
07/29/2025 03:03,ELM ST / W BRIDGE ST: @Bridge Street Bridge,25056345,TRAFFIC STOP,2025-07-30
07/29/2025 03:02,CANDIA RD / LAKE SHORE RD,25056344,SPECIAL ATTENTION,2025-07-30
07/29/2025 00:54,425 S WILLOW ST,25056313,TRAFFIC STOP,2025-07-30
07/29/2025 01:26,386 S WILLOW ST,25056321,CHECK SUBJECT,2025-07-30
07/29/2025 01:22,410 HOOKSETT RD: @LIVINGSTON PARK,25056320,CHECK VEHICLE,2025-07-30
07/29/2025 01:20,UNION ST / VALLEY ST,25056319,TRAFFIC STOP,2025-07-30
07/29/2025 01:15,410 HOOKSETT RD: @LIVINGSTON PARK,25056318,CHECK VEHICLE,2025-07-30
07/29/2025 01:15,410 HOOKSETT RD: @LIVINGSTON PARK,25056317,SPECIAL ATTENTION,2025-07-30
07/29/2025 01:11,VALLEY ST / UNION ST,25056315,TRAFFIC STOP,2025-07-30
07/29/2025 01:11,227 Londonderry Tpk: @ALPHABITS LEARNING CENTER,25056316,ALARM BURGLARY,2025-07-30
07/29/2025 01:00,1 Line Dr,25056314,CHECK CONDITION OF SUBJECT,2025-07-30
07/29/2025 00:51,ELM ST / ORANGE ST,25056312,TRAFFIC STOP,2025-07-30
07/29/2025 03:01,HANOVER ST / CHESTNUT ST,25056343,TRAFFIC STOP,2025-07-30
07/29/2025 00:49,CHESTNUT ST / CONCORD ST,25056311,TRAFFIC STOP,2025-07-30
07/29/2025 00:47,715 SECOND ST: @DAIRY QUEEN SECOND ST,25056310,TRAFFIC STOP,2025-07-30
07/29/2025 00:37,68 ELM ST: @NH STATE LIQUOR STORE 10,25056309,TRAFFIC STOP,2025-07-30
07/29/2025 00:34,ASHLAND ST / AMHERST ST,25056308,TRAFFIC STOP,2025-07-30
07/29/2025 00:33,50 Sentinel Ct: @REDSTONE APARTMENTS #50,25056307,THEFT,2025-07-30
07/29/2025 00:15,CHESTNUT ST / CONCORD ST,25056306,TRAFFIC STOP,2025-07-30
07/29/2025 00:14,178 W MITCHELL ST: @HOLLOWS DISC GOLF COURSE,25056304,CHECK VEHICLE,2025-07-30
07/29/2025 00:13,401 Hanover St,25056305,CHECK CONDITION OF SUBJECT,2025-07-30
07/29/2025 01:28,KELLEY ST / CARTIER ST,25056322,TRAFFIC STOP,2025-07-30
07/29/2025 01:32,Lake Shore Road,25056323,SPECIAL ATTENTION,2025-07-30
07/29/2025 01:44,PINE ST / HANOVER ST,25056324,TRAFFIC STOP,2025-07-30
07/29/2025 01:45,112 RESERVOIR AVE: @HILLSIDE MIDDLE SCHOOL,25056325,CHECK VEHICLE,2025-07-30
07/29/2025 02:47,14 Ridgeview Dr Hooksett,25056342,ASSIST OTHER AGENCY,2025-07-30
07/29/2025 02:45,S WILLOW ST / 293 S 101 E ON RAMP FROM S WILLOW ST,25056341,TRAFFIC STOP,2025-07-30
07/29/2025 02:43,264 MASON ST: @ROCK RIMMON PARK,25056340,SPECIAL ATTENTION,2025-07-30
07/29/2025 02:40,185 QUEEN CITY AVE: @ELLIOT AT RIVERS EDGE,25056339,TRAFFIC STOP,2025-07-30
07/29/2025 02:32,955 SECOND ST: @KFC SECOND ST,25056337,TRAFFIC STOP,2025-07-30
07/29/2025 02:30,434 Union St,25056338,NOISE COMPLAINT,2025-07-30
07/29/2025 02:27,CHESTNUT ST / LOWELL ST,25056336,HOTSPOT PATROL,2025-07-30
07/29/2025 02:22,SECOND ST / GRANITE ST,25056335,TRAFFIC STOP,2025-07-30
07/29/2025 02:18,777 S Willow St: @PETSMART,25056334,ALARM BURGLARY,2025-07-30
07/29/2025 02:14,HALL ST / LOWELL ST,25056332,TRAFFIC STOP,2025-07-30
07/29/2025 02:12,892 S Mammoth Rd,25056333,HARRASSMENT,2025-07-30
07/29/2025 02:09,99 EDDY RD: @PLANET FITNESS EDDY RD,25056331,TRAFFIC STOP,2025-07-30
07/29/2025 02:08,MYRTLE ST SOUTH BACK / CHESTNUT ST,25056330,TRAFFIC STOP,2025-07-30
07/29/2025 01:57,3 ELECTRIC ST: @WEST SIDE ICE ARENA,25056329,CHECK VEHICLE,2025-07-30
07/29/2025 01:55,HANOVER ST / KENNEY ST,25056328,TRAFFIC STOP,2025-07-30
07/29/2025 01:51,RIVER RD / CLOYDE ST,25056327,TRAFFIC STOP,2025-07-30
07/29/2025 01:51,196 S WILLOW ST: @MCDONALDS S WILLOW,25056326,TRAFFIC STOP,2025-07-30
07/29/2025 08:36,175 CHESTNUT ST: @KALIVAS HI RISE,25056389,BAIL CHECK,2025-07-30
07/29/2025 08:38,6 Willow St: @Golden Karma Asian cuisine,25056390,HOMELESS ISSUES,2025-07-30
07/29/2025 08:38,527 HOOKSETT RD: @AROMA JOES HOOKSETT RD,25056391,BUSINESS CHECK,2025-07-30
07/29/2025 10:15,242 Cedar St,25056450,MISSING PERSON CHECK,2025-07-30
07/29/2025 10:35,765 S MAIN ST: @DARTMOUTH COMMONS BLDG D,25056454,SPECIAL ATTENTION,2025-07-30
07/29/2025 10:31,175 CHESTNUT ST: @KALIVAS HI RISE,25056453,SPECIAL ATTENTION,2025-07-30
07/29/2025 10:29,445 WILLOW ST: @VALLEY STREET JAIL,25056452,WAGON TRANSPORT,2025-07-30
