datetime,location,incident_number,details,retrieval_date
07/20/2025 19:55,CONANT ST / DUBUQUE ST,25053818,HOTSPOT PATROL,2025-07-21
07/20/2025 20:04,735 Hooksett Rd: @CONVENIENT MD URGENT CARE,25053819,ALARM BURGLARY,2025-07-21
07/20/2025 20:12,Beech St / Webster St,25053820,BROADCAST MESSAGE,2025-07-21
07/20/2025 20:19,360 UNION ST: @SEVEN DAYS MARKET,25053821,CHECK SUBJECT,2025-07-21
07/20/2025 20:28,155 Agnes St: @102,25053823,CHECK AREA FOR PROBLEM,2025-07-21
07/20/2025 20:30,405 VALLEY ST,25053822,WAGON TRANSPORT,2025-07-21
07/20/2025 20:42,270 Coolidge Ave,25053825,,2025-07-21
07/20/2025 12:20,35 Amherst St: @DISTRICT COURT,25053729,ALARM PANIC,2025-07-21
07/20/2025 12:20,755 ELM ST: @VETERAN'S PARK,25053728,HOMELESS ISSUES,2025-07-21
07/20/2025 12:18,COUNTRYSIDE BLVD / WATERFORD WAY,25053727,TRAFFIC STOP,2025-07-21
07/20/2025 12:15,UNION ST / MANCHESTER ST,25053726,HOTSPOT PATROL,2025-07-21
07/20/2025 02:31,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25053632,CHECK SUBJECT,2025-07-21
07/20/2025 02:31,85 S Main St: @7-ELEVEN S MAIN ST,25053634,MEDICAL PROBLEM,2025-07-21
07/20/2025 02:31,65 GRANITE ST: @CENTER OF NH PARKING GARAGE,25053633,TRAFFIC STOP,2025-07-21
07/20/2025 02:34,PEARL ST / ELM ST,25053635,TRAFFIC STOP,2025-07-21
07/20/2025 02:41,BRIDGE ST / MALVERN ST,25053636,TRAFFIC STOP,2025-07-21
07/20/2025 02:42,WESTON RD / LOIS ST,25053637,TRAFFIC STOP,2025-07-21
07/20/2025 02:46,MERRIMACK ST / CHESTNUT ST,25053638,TRAFFIC STOP,2025-07-21
07/20/2025 02:54,HALL ST / HANOVER ST,25053639,TRAFFIC STOP,2025-07-21
07/20/2025 03:03,VALLEY ST / WILSON ST,25053640,TRAFFIC STOP,2025-07-21
07/20/2025 03:03,GRANITE ST / S MAIN ST: @GRANITE SQUARE,25053641,CHECK SUBJECT,2025-07-21
07/20/2025 03:22,241 Bartlett St,25053642,ASSIST OTHER AGENCY,2025-07-21
07/20/2025 03:25,AUBURN ST / BEECH ST,25053643,TRAFFIC STOP,2025-07-21
07/20/2025 03:37,28 Dearborn St,25053644,MISSING PERSON CHECK,2025-07-21
07/20/2025 03:41,7096 S Willow St: @standard electric,25053645,ALARM BURGLARY,2025-07-21
07/20/2025 04:05,445 Willow St: @VALLEY STREET JAIL,25053646,WAGON TRANSPORT,2025-07-21
07/20/2025 04:53,I 293 south mile marker 10,25053647,TRAFFIC STOP,2025-07-21
07/20/2025 04:55,7096 S Willow St: @STANDARD ELECTRIC,25053648,ALARM BURGLARY,2025-07-21
07/20/2025 05:44,26 Plummer St,25053649,CIVIL ISSUE,2025-07-21
07/20/2025 06:22,217 UNION ST: @Brothers Express,25053650,BUSINESS CHECK,2025-07-21
07/20/2025 06:30,165 Village Circle Way: @COUNTRYSIDE VILLAGE #165,25053651,CHECK CONDITION OF SUBJECT,2025-07-21
07/20/2025 06:47,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25053652,MISSING PERSON,2025-07-21
07/20/2025 07:00,509 Beech St: @PEIRCE MANAGEMENT GROUP,25053654,CRIMINAL MISCHIEF,2025-07-21
07/20/2025 07:03,282 Concord St: @TOGETHER WE RISE,25053653,OVERDOSE,2025-07-21
07/20/2025 07:15,31 Woodman St,25053655,CHECK VEHICLE,2025-07-21
07/20/2025 07:18,606 Valley St: @WALGREENS VALLEY ST,25053656,HOMELESS ISSUES,2025-07-21
07/20/2025 07:27,66 S Beech St: @KERNERS CAR WASH,25053657,HOMELESS ISSUES,2025-07-21
07/20/2025 07:41,216 ELM ST: @DUNKIN DONUTS ELM/VALLEY,25053658,BUSINESS CHECK,2025-07-21
07/20/2025 07:47,39 Beech St: @Beech St Shelter,25053659,CHECK CONDITION OF SUBJECT,2025-07-21
07/20/2025 07:53,1019 SECOND ST: @ALLTOWN MOBIL SECOND ST,25053660,BUSINESS CHECK,2025-07-21
07/20/2025 02:23,460 ELM ST: @MARKET BASKET,25053631,CHECK SUBJECT,2025-07-21
07/20/2025 02:10,197 Youville St,25053630,PARTY COMPLAINT,2025-07-21
07/20/2025 02:04,MERRIMACK ST / PINE ST,25053629,TRAFFIC STOP,2025-07-21
07/20/2025 00:57,Grove St / Union St,25053613,PARTY COMPLAINT,2025-07-21
07/20/2025 00:15,DOWNTOWN,25053600,SPECIAL ATTENTION,2025-07-21
07/20/2025 00:25,242 BEECH ST: @7-ELEVEN VALLEY ST,25053601,BUSINESS CHECK,2025-07-21
07/20/2025 00:29,1066 Front St: @MANCHESTER COMMUNITY TECH COLLEGE,25053602,ALARM BURGLARY,2025-07-21
07/20/2025 00:32,20 Old Granite St: @SOHO,25053603,CHECK SUBJECT,2025-07-21
07/20/2025 00:37,"1061 ELM ST: @ROI ENTERPRISES, INC",25053604,SPECIAL ATTENTION,2025-07-21
07/20/2025 00:40,VARNEY ST / PRECOURT ST,25053605,TRAFFIC STOP,2025-07-21
07/20/2025 00:41,1500 S WILLOW ST: @Mobile Lifestyles Kiosk,25053606,TRAFFIC STOP,2025-07-21
07/20/2025 00:42,ELM ST / VALLEY ST,25053607,TRAFFIC STOP,2025-07-21
07/20/2025 00:43,25 VINE ST: @VICTORY PARKING GARAGE,25053608,CHECK SUBJECT,2025-07-21
07/20/2025 00:44,555 ELM ST: @SNHU ARENA,25053609,CHECK SUBJECT,2025-07-21
07/20/2025 00:45,74 Rimmon St,25053612,CHECK AREA FOR PROBLEM,2025-07-21
07/20/2025 00:46,20 Old Granite St: @SOHO,25053610,,2025-07-21
07/20/2025 00:49,60 OLD HACKETT HILL RD: @WESTBROOK CONDOS #60,25053611,CHECK VEHICLE,2025-07-21
07/20/2025 01:13,20 OLD GRANITE ST: @SOHO,25053614,TRAFFIC STOP,2025-07-21
07/20/2025 01:56,700 ELM ST: @DOUBLETREE HOTEL,25053625,CHECK SUBJECT,2025-07-21
07/20/2025 01:13,20 OLD GRANITE ST: @SOHO,25053615,SPECIAL ATTENTION,2025-07-21
07/20/2025 01:14,700 Elm St: @DOUBLETREE HOTEL,25053616,FIGHT,2025-07-21
07/20/2025 01:20,686 S Main St,25053617,NOISE COMPLAINT,2025-07-21
07/20/2025 01:21,GRANITE ST / OLD GRANITE ST,25053618,TRAFFIC STOP,2025-07-21
07/20/2025 01:23,1308 Elm St: @NORTH END SUPERETTE,25053619,FIGHT,2025-07-21
07/20/2025 01:23,235 Agnes St: @BIRON ST APTS #235,25053620,BURGLARY,2025-07-21
07/20/2025 01:32,20 OLD GRANITE ST: @SOHO,25053621,SPECIAL ATTENTION,2025-07-21
07/20/2025 01:36,20 Old Granite St: @SOHO,25053622,TRAFFIC STOP,2025-07-21
07/20/2025 01:42,75 CANAL ST: @75 CANAL ST APTS,25053623,TRAFFIC STOP,2025-07-21
07/20/2025 01:43,10 ARMS ST: @ARMS PARK,25053624,SPECIAL ATTENTION,2025-07-21
07/20/2025 01:54,290 Massabesic St,25053626,ACCIDENT HIT AND RUN,2025-07-21
07/20/2025 01:56,183 Douglas St: @WORKMENS CLUB,25053628,ALARM BURGLARY,2025-07-21
07/20/2025 01:56,420 Maple St: @420 MAPLE ST,25053627,MENTAL HEALTH ISSUE,2025-07-21
07/20/2025 07:54,527 HOOKSETT RD: @AROMA JOES HOOKSETT RD,25053661,BUSINESS CHECK,2025-07-21
07/20/2025 08:02,MAPLE ST / HANOVER ST,25053662,TRAFFIC STOP,2025-07-21
07/20/2025 08:03,800 SECOND ST: @Trucks D-Luxe,25053663,BUSINESS CHECK,2025-07-21
07/20/2025 11:10,365 LINCOLN ST: @PRICE RITE,25053711,TRAFFIC STOP,2025-07-21
07/20/2025 10:29,UNION ST / MANCHESTER ST,25053698,HOTSPOT PATROL,2025-07-21
07/20/2025 10:37,377 S WILLOW ST: @DMV,25053699,SPECIAL ATTENTION,2025-07-21
07/20/2025 10:37,100 Mammoth Rd,25053701,FOUND PROPERTY,2025-07-21
07/20/2025 10:37,17 Heritage Way,25053703,CHECK CONDITION OF SUBJECT,2025-07-21
07/20/2025 10:37,586 VALLEY ST: @DOLLAR TREE VALLEY ST,25053700,SPECIAL ATTENTION,2025-07-21
07/20/2025 10:38,39 BEECH ST: @Beech St Shelter,25053702,HOTSPOT PATROL,2025-07-21
07/20/2025 10:42,200 Precourt St: @George W. Smith Complex,25053704,CHECK AREA FOR PROBLEM,2025-07-21
07/20/2025 10:49,975 Perimeter Rd: @SPRINGHILL SUITES BY MARRIOTT,25053705,ANIMAL COMPLAINTS,2025-07-21
07/20/2025 10:53,S BEECH ST / DEWEY ST,25053706,TRAFFIC STOP,2025-07-21
07/20/2025 10:58,325 LINCOLN ST: @FAMILY DOLLAR LINCOLN ST,25053707,SPECIAL ATTENTION,2025-07-21
07/20/2025 11:01,325 LINCOLN ST: @FAMILY DOLLAR LINCOLN ST,25053708,CHECK SUBJECT,2025-07-21
07/20/2025 11:08,259 MANCHESTER ST,25053709,ANIMAL COMPLAINTS,2025-07-21
07/20/2025 11:10,250 MAMMOTH RD: @CVS 250 MAMMOTH RD,25053710,BUSINESS CHECK,2025-07-21
07/20/2025 11:15,947 Second St: @DUNKIN DONUTS 947 SECOND ST,25053713,ASSAULT,2025-07-21
07/20/2025 10:19,125 BRIDGE ST: @PULASKI PARK,25053696,SPECIAL ATTENTION,2025-07-21
07/20/2025 11:17,6 WILLOW ST: @Golden Karma Asian cuisine,25053712,HOMELESS ISSUES,2025-07-21
07/20/2025 11:24,56 Arbutus Ln,25053714,FRAUD,2025-07-21
07/20/2025 11:30,MAMMOTH RD / WILLARD ST,25053715,TRAFFIC STOP,2025-07-21
07/20/2025 11:33,COUNTRYSIDE BLVD / HIDDEN OAK WAY,25053716,SPECIAL ATTENTION,2025-07-21
07/20/2025 11:42,Lake Massabesic,25053717,SPECIAL ATTENTION,2025-07-21
07/20/2025 11:46,COUNTRYSIDE BLVD / WATERFORD WAY,25053718,TRAFFIC STOP,2025-07-21
07/20/2025 11:47,275 HANOVER ST: @HANOVER STREET MARKET,25053719,TRAFFIC STOP,2025-07-21
07/20/2025 11:52,39 BEECH ST: @Beech St Shelter,25053720,HOTSPOT PATROL,2025-07-21
07/20/2025 11:55,WATERFORD WAY / COUNTRYSIDE BLVD,25053721,TRAFFIC STOP,2025-07-21
07/20/2025 12:02,1081 Bridge St,25053724,LANDLORD TENANT DISPUTE,2025-07-21
07/20/2025 12:06,865 S Willow St: @ADVANCE AUTO PARTS,25053723,ACCIDENT,2025-07-21
07/20/2025 12:06,COUNTRYSIDE BLVD / WATERFORD WAY,25053722,TRAFFIC STOP,2025-07-21
07/20/2025 12:06,2301 Brown Ave: @SUPER 8 MOTEL,25053725,CHECK CONDITION OF SUBJECT,2025-07-21
07/20/2025 10:20,150 dow st,25053697,HOMELESS ISSUES,2025-07-21
07/20/2025 10:12,S MAMMOTH RD / COHAS AVE,25053695,TRAFFIC STOP,2025-07-21
07/20/2025 08:10,ELM ST / LOWELL ST,25053664,HOTSPOT PATROL,2025-07-21
07/20/2025 09:02,CALEF RD / MITCHELL ST,25053678,SPECIAL ATTENTION,2025-07-21
07/20/2025 08:13,Elm St. / Pearl St.,25053665,HOTSPOT PATROL,2025-07-21
07/20/2025 08:21,445 WILLOW ST: @VALLEY STREET JAIL,25053667,WAGON TRANSPORT,2025-07-21
07/20/2025 08:22,S MAIN ST / CLINTON ST,25053666,HOTSPOT PATROL,2025-07-21
07/20/2025 08:23,ORANGE ST / ELM ST,25053668,HOTSPOT PATROL,2025-07-21
07/20/2025 08:34,83 Hanover St: @RED OAK APARTMENTS 83 HANOVER ST,25053669,DRUG ACTIVITY,2025-07-21
07/20/2025 08:41,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25053670,HOMELESS ISSUES,2025-07-21
07/20/2025 08:43,1 Line Dr: @NORTHEAST DELTA DENTAL STADIUM,25053671,ALARM BURGLARY,2025-07-21
07/20/2025 08:47,MERRIMACK ST / UNION ST,25053672,HOTSPOT PATROL,2025-07-21
07/20/2025 08:47,755 ELM ST: @VETERAN'S PARK,25053673,ABANDON VEHICLE,2025-07-21
07/20/2025 08:47,755 ELM ST: @VETERAN'S PARK,25053674,CHECK SUBJECT,2025-07-21
07/20/2025 08:53,SECOND ST / FERRY ST,25053675,TRAFFIC STOP,2025-07-21
07/20/2025 08:57,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25053676,CHECK SUBJECT,2025-07-21
07/20/2025 08:59,146 Massabesic St,25053677,ANIMAL COMPLAINTS,2025-07-21
07/20/2025 09:02,Livingston Park,25053679,SPECIAL ATTENTION,2025-07-21
07/20/2025 10:03,111 ISLAND POND RD: @ASSUMPTION GREEK ORTHODOX CHU,25053694,SPECIAL ATTENTION,2025-07-21
07/20/2025 09:07,278 MANCHESTER ST,25053680,ALARM,2025-07-21
07/20/2025 09:09,HANOVER ST / LINCOLN ST,25053681,TRAFFIC STOP,2025-07-21
07/20/2025 09:10,501 UNION ST: @BRONSTEIN PARK,25053682,HOMELESS ISSUES,2025-07-21
07/20/2025 09:19,200 HANOVER ST: @HUGH GALLEN HIGH RISE,25053683,SPECIAL ATTENTION,2025-07-21
07/20/2025 09:28,BRIDGE ST / MAPLE ST,25053684,TRAFFIC STOP,2025-07-21
07/20/2025 09:35,1631 Elm St: @RITE AID ELM ST ST,25053685,CHECK CONDITION OF SUBJECT,2025-07-21
07/20/2025 09:38,1631 Elm St: @RITE AID ELM ST ST,25053686,CHECK CONDITION OF SUBJECT,2025-07-21
07/20/2025 09:40,Pearl St / Ashland St,25053688,CHECK VEHICLE,2025-07-21
07/20/2025 09:41,90 ESSEX ST,25053687,ADDED INFO TO PREVIOUS CASE,2025-07-21
07/20/2025 09:47,MARCH AVE / JOHN E DEVINE DR,25053690,SPECIAL ATTENTION,2025-07-21
07/20/2025 09:52,JOHN E DEVINE DR / GOLD ST,25053691,TRAFFIC STOP,2025-07-21
07/20/2025 09:55,HANOVER ST / LINCOLN ST,25053692,TRAFFIC STOP,2025-07-21
07/20/2025 09:57,443 CHESTNUT ST: @VICTORY PARK,25053693,SPECIAL ATTENTION,2025-07-21
07/20/2025 23:48,S Mammoth Rd / Island Pond Rd,25053859,TREE DOWN,2025-07-21
