datetime,location,incident_number,details,retrieval_date
07/13/2025 18:27,Sullivan St / Cartier St,25051625,ACCIDENT,2025-07-14
07/13/2025 12:52,156 Hooksett Rd,25051554,THEFT,2025-07-14
07/13/2025 21:29,W WEBSTER ST / RIVER RD,25051655,HANGUP CALL,2025-07-14
07/13/2025 21:31,235 Agnes St,25051658,TRESPASSING,2025-07-14
07/13/2025 21:35,PROSPECT ST / ELM ST,25051657,TRAFFIC STOP,2025-07-14
07/13/2025 21:39,132 English Village Rd: @PINEWOOD ESTATES,25051660,UNWANTED SUBJECT,2025-07-14
07/13/2025 21:40,100 MCGREGOR ST: @CATHOLIC MEDICAL CENTER,25051659,TRAFFIC STOP,2025-07-14
07/13/2025 21:41,200 Mcgregor St: @ST MARYS BANK MCGREGOR ST,25051661,CHECK AREA FOR PROBLEM,2025-07-14
07/13/2025 21:43,725 GOLD ST: @WALMART,25051662,CHECK SUBJECT,2025-07-14
07/13/2025 21:46,150 RIVER RD: @RESIDENCE AT RIVERSIDE  150 RIVER R,25051663,MENTAL HEALTH ISSUE,2025-07-14
07/13/2025 21:55,7 Country Club Dr: @HERITAGE AT THE RIVER,25051665,CHECK SECURITY OF BUILDING,2025-07-14
07/13/2025 21:55,135 Webster St: @WEBSTER HOUSE,25051664,CHECK AREA FOR PROBLEM,2025-07-14
07/13/2025 22:02,245 HOOKSETT RD: @Puritan Backroom,25051666,TRAFFIC STOP,2025-07-14
07/13/2025 22:06,260 Mammoth Rd: @AARONS,25051667,ALARM BURGLARY,2025-07-14
07/13/2025 22:12,759 Grove St,25051668,CHECK CONDITION OF SUBJECT,2025-07-14
07/13/2025 22:13,759 GROVE ST,25051670,CHECK CONDITION OF SUBJECT,2025-07-14
07/13/2025 22:15,907 Second St: @MCDONALDS SECOND ST,25051669,WEAPON POSSESSION AND CARRYING,2025-07-14
07/13/2025 22:26,260 Mammoth Rd: @AARONS,25051671,ALARM BURGLARY,2025-07-14
07/13/2025 22:34,494 Pine St,25051672,MENTAL HEALTH ISSUE,2025-07-14
07/13/2025 22:58,117 Queen City Ave: @7-ELEVEN QUEEN CITY AVE,25051673,FIGHT,2025-07-14
07/13/2025 23:01,333 BROWN AVE,25051674,WEAPON POSSESSION AND CARRYING,2025-07-14
07/13/2025 23:06,Hanover St / Mammoth Rd,25051675,CHECK CONDITION OF SUBJECT,2025-07-14
07/13/2025 23:09,1097 Elm St: @MCGARVEYS,25051676,FIGHT,2025-07-14
07/13/2025 23:16,235 Myrtle St: @MT CARMEL HOME,25051678,HANGUP CALL,2025-07-14
07/13/2025 23:35,242 BEECH ST: @7-ELEVEN VALLEY ST,25051679,BUSINESS CHECK,2025-07-14
07/13/2025 23:41,243 Hanover St: @Phaneuf Funeral Homes and Cremato,25051681,CHECK AREA FOR PROBLEM,2025-07-14
07/13/2025 23:42,AMHERST ST / ELM ST,25051680,TRAFFIC STOP,2025-07-14
07/13/2025 23:50,716 S Willow St: @POPEYES,25051682,HOMELESS ISSUES,2025-07-14
07/13/2025 23:53,383 Rimmon St,25051684,HARRASSMENT,2025-07-14
07/13/2025 23:55,303 BEECH ST: @JFK COLISEUM,25051683,TRAFFIC STOP,2025-07-14
07/13/2025 21:31,500 Pine St,25051656,CHECK CONDITION OF SUBJECT,2025-07-14
07/13/2025 21:28,WALL ST / ELM ST,25051653,TRAFFIC STOP,2025-07-14
07/13/2025 18:28,Sullivan St / Notre Dame Ave,25051624,ACCIDENT,2025-07-14
07/13/2025 21:27,87 PROSPECT ST,25051652,CIVIL STANDBY,2025-07-14
07/13/2025 18:32,36 Lindstrom Ct,25051626,MUSIC COMPLAINT,2025-07-14
07/13/2025 18:33,839 Hanover St: @ST MARYS BANK HANOVER ST,25051627,HOMELESS ISSUES,2025-07-14
07/13/2025 18:37,2287 Brown Ave: @MCDONALDS 2287 Brown Ave,25051628,ACCIDENT,2025-07-14
07/13/2025 18:43,340 Shasta St: @340 Shasta St,25051629,UNWANTED SUBJECT,2025-07-14
07/13/2025 18:49,285 Jewett St,25051630,WIRES DOWN,2025-07-14
07/13/2025 18:57,132 English Village Rd,25051631,,2025-07-14
07/13/2025 19:14,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25051632,CHECK AREA FOR PROBLEM,2025-07-14
07/13/2025 19:31,1298 S Porter St: @HOLIDAY INN EXPRESS,25051633,MEDICAL PROBLEM,2025-07-14
07/13/2025 19:40,Maple St / Monadnock Ln,25051634,HOMELESS ISSUES,2025-07-14
07/13/2025 19:55,10 Arms St: @ARMS PARK,25051635,MUSIC COMPLAINT,2025-07-14
07/13/2025 20:01,25051636,,,2025-07-14
07/13/2025 20:04,129 March Ave: @HOME DEPOT,25051639,,2025-07-14
07/13/2025 20:04,Electric St / Bremer St: @RAIL TRIAL,25051637,WEAPON POSSESSION AND CARRYING,2025-07-14
07/13/2025 20:10,Brock St / Milford St,25051638,BROADCAST MESSAGE,2025-07-14
07/13/2025 20:26,19 Lilac Ct,25051640,FIREWORKS,2025-07-14
07/13/2025 20:39,505 Bartlett St,25051641,WEAPON POSSESSION AND CARRYING,2025-07-14
07/13/2025 20:40,570 Elm St: @QUALITY FUEL,25051643,CHECK AREA FOR PROBLEM,2025-07-14
07/13/2025 20:40,150 Ash St: @CURRIER MUSEUM OF ART,25051642,ALARM BURGLARY,2025-07-14
07/13/2025 20:48,Merrimack St / Hall St,25051644,FIREWORKS,2025-07-14
07/13/2025 21:05,3 ELECTRIC ST: @WEST SIDE ICE ARENA,25051645,CHECK VEHICLE,2025-07-14
07/13/2025 21:06,230 Pinecrest Rd,25051646,ALARM BURGLARY,2025-07-14
07/13/2025 21:10,84 Karatzas Ave: @SIDERAS TERRACE APTS #84,25051647,HANGUP CALL,2025-07-14
07/13/2025 21:14,10 Arms St: @ARMS PARK,25051648,CHECK AREA FOR PROBLEM,2025-07-14
07/13/2025 21:14,25051650,,,2025-07-14
07/13/2025 21:17,306 LOWELL ST,25051649,THEFT,2025-07-14
07/13/2025 21:19,LINCOLN ST / AUBURN ST,25051651,CHECK SUBJECT,2025-07-14
07/13/2025 21:26,250 E High St,25051654,NEIGHBOR COMPLAINT,2025-07-14
07/13/2025 12:58,138 Webster St: @ELLIOT SENIOR HEALTH CTR,25051556,ALARM BURGLARY,2025-07-14
07/13/2025 12:51,156 Hooksett Rd,25051555,HANGUP CALL,2025-07-14
07/13/2025 00:05,PROSPECT ST / UNION ST,25051428,TRAFFIC STOP,2025-07-14
07/13/2025 01:42,1279 S WILLOW ST: @DRAFTKINGS SPORTS BOOK,25051458,MEDICAL PROBLEM,2025-07-14
07/13/2025 02:07,445 WILLOW ST: @VALLEY STREET JAIL,25051460,WAGON TRANSPORT,2025-07-14
07/13/2025 02:08,UNION ST / AMHERST ST,25051461,TRAFFIC STOP,2025-07-14
07/13/2025 02:14,BREMER ST / KIMBALL ST,25051462,TRAFFIC STOP,2025-07-14
07/13/2025 02:24,113 Myrtle St,25051464,CHECK CONDITION OF SUBJECT,2025-07-14
07/13/2025 02:29,20 OLD GRANITE ST: @SOHO,25051465,CHECK SUBJECT,2025-07-14
07/13/2025 02:37,ELM ST / CENTRAL ST,25051466,ACCIDENT,2025-07-14
07/13/2025 02:42,153 Marathon Way,25051467,CHECK CONDITION OF SUBJECT,2025-07-14
07/13/2025 02:45,360 Dubuque St,25051468,HANGUP CALL,2025-07-14
07/13/2025 02:49,2287 Brown Ave: @MCDONALDS 2287 Brown Ave,25051469,DISORDERLY CONDUCT,2025-07-14
07/13/2025 02:53,195 Mcgregor St: @BRADY SULLIVAN MILLWORK (MILL WE,25051470,NOISE COMPLAINT,2025-07-14
07/13/2025 03:01,444 HALL ST,25051471,ADDED INFO TO PREVIOUS CASE,2025-07-14
07/13/2025 03:22,LAKE AVE SOUTH BACK / UNION ST,25051472,TRAFFIC STOP,2025-07-14
07/13/2025 04:11,688 S WILLOW ST: @CITIZENS BANK,25051473,TRAFFIC STOP,2025-07-14
07/13/2025 04:28,269 Merrimack St,25051474,THEFT,2025-07-14
07/13/2025 04:45,405 VALLEY ST: @MPD,25051475,WAGON TRANSPORT,2025-07-14
07/13/2025 06:30,117 Queen City Ave: @7-ELEVEN QUEEN CITY AVE,25051478,THEFT,2025-07-14
07/13/2025 06:42,172 Beech St,25051479,NEIGHBOR COMPLAINT,2025-07-14
07/13/2025 07:06,1932 S Willow St: @SHELL S WILLOW ST (NOURIA),25051480,BROADCAST MESSAGE,2025-07-14
07/13/2025 07:56,242 BEECH ST: @7-ELEVEN VALLEY ST,25051481,CHECK SUBJECT,2025-07-14
07/13/2025 08:00,SECOND ST / QUEEN CITY AVE: @Queen City Bridge,25051482,HOTSPOT PATROL,2025-07-14
07/13/2025 08:04,39 BEECH ST: @Beech St Shelter,25051483,HOMELESS ISSUES,2025-07-14
07/13/2025 08:04,2 S BEECH ST: @AROMA JOES S BEECH ST,25051484,BUSINESS CHECK,2025-07-14
07/13/2025 08:08,264 Mason St: @ROCK RIMMON PARK,25051485,HOMELESS ISSUES,2025-07-14
07/13/2025 08:14,425 LAKE AVE: @LAKE AVE FOOD MART,25051486,BUSINESS CHECK,2025-07-14
07/13/2025 08:16,1 Elliot Way: @ELLIOT HOSPITAL,25051487,FOUND PROPERTY,2025-07-14
07/13/2025 08:20,176 Varney St: @176 VARNEY STREET,25051489,DEATH,2025-07-14
07/13/2025 08:21,443 CHESTNUT ST: @VICTORY PARK,25051488,HOMELESS ISSUES,2025-07-14
07/13/2025 01:48,ELM ST / BROWN AVE,25051459,TRAFFIC STOP,2025-07-14
07/13/2025 01:33,UNION ST / MERRIMACK ST SOUTH BACK,25051457,CHECK SUBJECT,2025-07-14
07/13/2025 08:34,ELM ST / W BRIDGE ST,25051491,TRAFFIC STOP,2025-07-14
07/13/2025 01:29,MECHANIC ST / PLAZA DR,25051456,TRAFFIC STOP,2025-07-14
07/13/2025 00:07,WILSON ST / LAKE AVE,25051429,TRAFFIC STOP,2025-07-14
07/13/2025 00:10,253 WILSON ST: @DUBAI NIGHT CLUB,25051430,CHECK AREA FOR PROBLEM,2025-07-14
07/13/2025 00:12,43 Walnut St,25051431,CHECK AREA FOR PROBLEM,2025-07-14
07/13/2025 00:25,HANOVER ST / UNION ST,25051432,TRAFFIC STOP,2025-07-14
07/13/2025 00:31,0 Hooksett Rd,25051434,BROADCAST MESSAGE,2025-07-14
07/13/2025 00:33,0 GRANITE ST BRIDGE,25051433,CHECK SUBJECT,2025-07-14
07/13/2025 00:37,WELLINGTON WAY / EASTERN AVE,25051435,TRAFFIC STOP,2025-07-14
07/13/2025 00:38,VALLEY ST / PINE ST,25051436,TRAFFIC STOP,2025-07-14
07/13/2025 00:46,214 CHESTNUT ST: @KALIVAS PARK,25051437,CHECK SUBJECT,2025-07-14
07/13/2025 00:52,EDWARD J ROY DR / WELLINGTON RD,25051438,TRAFFIC STOP,2025-07-14
07/13/2025 00:53,93 S MAPLE ST: @SAVERS,25051439,TRAFFIC STOP,2025-07-14
07/13/2025 00:54,PERIMETER RD / NEWBURY RD,25051440,TRAFFIC STOP,2025-07-14
07/13/2025 00:57,10 Arms St: @ARMS PARK,25051441,DISABLED MOTOR VEHICLE,2025-07-14
07/13/2025 01:05,DOWNTOWN,25051442,SPECIAL ATTENTION,2025-07-14
07/13/2025 01:05,ELM ST / BROWN AVE,25051443,TRAFFIC STOP,2025-07-14
07/13/2025 01:07,405 VALLEY ST: @MPD,25051444,WAGON TRANSPORT,2025-07-14
07/13/2025 01:08,540 N COMMERCIAL ST: @1915 ASSOCIATES,25051445,CHECK SUBJECT,2025-07-14
07/13/2025 01:11,QUEEN CITY AVE / SUNDIAL AVE,25051446,TRAFFIC STOP,2025-07-14
07/13/2025 01:13,Elm Street,25051447,SPECIAL ATTENTION,2025-07-14
07/13/2025 01:14,E INDUSTRIAL,25051448,SPECIAL ATTENTION,2025-07-14
07/13/2025 01:15,SECOND ST / QUEEN CITY AVE: @Queen City Bridge,25051449,TRAFFIC STOP,2025-07-14
07/13/2025 01:17,485 ELM ST: @AUTOHAVEN,25051450,TRAFFIC STOP,2025-07-14
07/13/2025 01:20,STARK ST / COMMERCIAL ST,25051451,TRAFFIC STOP,2025-07-14
07/13/2025 01:20,209 Beech St,25051455,HANGUP CALL,2025-07-14
07/13/2025 01:20,5 DRIVING PARK RD: @ASHLEY HOME FURNITURE,25051452,CHECK VEHICLE,2025-07-14
07/13/2025 01:20,AMHERST ST / PINE ST,25051453,TRAFFIC STOP,2025-07-14
07/13/2025 01:21,200 HANOVER ST: @HUGH GALLEN HIGH RISE,25051454,CHECK SUBJECT,2025-07-14
07/13/2025 08:27,MCGREGOR ST / W BRIDGE ST: @MCGREGOR SQUARE,25051490,TRAFFIC STOP,2025-07-14
07/13/2025 08:39,515 S Willow St: @Uhaul 515 S Willow St,25051493,THEFT,2025-07-14
07/13/2025 12:45,1429 Candia Rd,25051553,WEAPON POSSESSION AND CARRYING,2025-07-14
07/13/2025 11:03,S MAPLE ST / S WILLOW ST,25051524,CHECK SUBJECT,2025-07-14
07/13/2025 11:09,68 Croteau Ct: @EAGLE ROCK APTS #68,25051527,CHECK CONDITION OF SUBJECT,2025-07-14
07/13/2025 11:11,700 Hanover St: @HANOVER HILL NURSING HOME,25051530,ASSIST OTHER AGENCY,2025-07-14
07/13/2025 11:12,777 S WILLOW ST: @MICHAELS ARTS & CRAFTS,25051526,CHECK SUBJECT,2025-07-14
07/13/2025 11:16,410 Hooksett Rd: @LIVINGSTON PARK,25051528,HOMELESS ISSUES,2025-07-14
07/13/2025 11:18,PINE ST / AMHERST ST,25051529,TRAFFIC STOP,2025-07-14
07/13/2025 11:29,117 MERRIMACK ST,25051531,ADDED INFO TO PREVIOUS CASE,2025-07-14
07/13/2025 11:31,MAPLE ST / AMHERST ST,25051532,TRAFFIC STOP,2025-07-14
07/13/2025 11:32,AMHERST ST / BEECH ST,25051533,RECOVERED STOLEN MV,2025-07-14
07/13/2025 11:38,1 elliot way,25051534,BUSINESS CHECK,2025-07-14
07/13/2025 11:43,587 Rimmon St,25051541,FIREWORKS,2025-07-14
07/13/2025 11:44,443 CHESTNUT ST: @VICTORY PARK,25051535,HOMELESS ISSUES,2025-07-14
07/13/2025 11:45,MCGREGOR ST / W BRIDGE ST: @MCGREGOR SQUARE,25051536,TRAFFIC STOP,2025-07-14
07/13/2025 11:49,601 Rimmon St,25051537,CHECK AREA FOR PROBLEM,2025-07-14
07/13/2025 11:50,460 Elm St: @MARKET BASKET,25051538,DISABLED MOTOR VEHICLE,2025-07-14
07/13/2025 11:54,MCGREGOR ST / EDDY RD,25051539,TRAFFIC STOP,2025-07-14
07/13/2025 11:55,MCGREGOR ST / EDDY RD,25051540,TRAFFIC STOP,2025-07-14
07/13/2025 12:05,MCGREGOR ST / W BRIDGE ST: @MCGREGOR SQUARE,25051542,TRAFFIC STOP,2025-07-14
07/13/2025 12:07,1911 ELM ST,25051543,ALARM,2025-07-14
07/13/2025 12:08,250 Mammoth Rd: @CVS 250 MAMMOTH RD,25051544,CHECK CONDITION OF SUBJECT,2025-07-14
07/13/2025 12:12,460 Elm St: @MARKET BASKET,25051545,CHECK SUBJECT,2025-07-14
07/13/2025 12:13,W Hancock St / S Main St,25051546,ACCIDENT HIT AND RUN,2025-07-14
07/13/2025 12:21,COUNTRYSIDE BLVD / HIDDEN OAK WAY,25051547,SPECIAL ATTENTION,2025-07-14
07/13/2025 12:30,1013 VALLEY ST,25051548,TRAFFIC STOP,2025-07-14
07/13/2025 12:31,RIVER BIRCH CIR / COUNTRYSIDE BLVD,25051549,TRAFFIC STOP,2025-07-14
07/13/2025 12:37,333 Valley St,25051550,MUSIC COMPLAINT,2025-07-14
07/13/2025 12:40,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25051551,MEDICAL PROBLEM,2025-07-14
07/13/2025 12:45,HIDDEN OAK WAY / COUNTRYSIDE BLVD,25051552,TRAFFIC STOP,2025-07-14
07/13/2025 11:03,34 Sheffield Rd,25051525,DCYF REFERRAL,2025-07-14
07/13/2025 11:01,UNION ST / MERRIMACK ST,25051523,HOTSPOT PATROL,2025-07-14
07/13/2025 08:40,MARCH AVE / JOHN E DEVINE DR,25051492,SPECIAL ATTENTION,2025-07-14
07/13/2025 11:00,PEARL ST / ELM ST,25051522,SPECIAL ATTENTION,2025-07-14
07/13/2025 08:47,CANDIA RD / MAMMOTH RD,25051494,TRAFFIC STOP,2025-07-14
07/13/2025 08:47,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25051495,HOMELESS ISSUES,2025-07-14
07/13/2025 08:48,373 HANOVER ST: @Bagel Cafe 373 Hanover St,25051496,BUSINESS CHECK,2025-07-14
07/13/2025 08:49,990 Elm St: @USA CHICKEN,25051498,THEFT,2025-07-14
07/13/2025 08:50,CANDIA RD / MAMMOTH RD,25051497,TRAFFIC STOP,2025-07-14
07/13/2025 09:06,696 VALLEY ST,25051499,TRAFFIC STOP,2025-07-14
07/13/2025 09:11,22 CONCORD ST: @FIREFLY AMERICAN BISTRO,25051500,SPECIAL ATTENTION,2025-07-14
07/13/2025 09:12,1061 ELM ST,25051501,SPECIAL ATTENTION,2025-07-14
07/13/2025 09:13,MAPLE ST / CENTRAL ST,25051502,TRAFFIC STOP,2025-07-14
07/13/2025 09:16,CYPRESS ST / CILLEY RD,25051503,TRAFFIC STOP,2025-07-14
07/13/2025 09:18,500 Central St,25051504,PARKING COMPLAINT,2025-07-14
07/13/2025 09:25,15 Hosley St,25051506,ANIMAL BITES,2025-07-14
07/13/2025 09:27,UNION ST / CARPENTER ST,25051505,TRAFFIC STOP,2025-07-14
07/13/2025 09:34,777 S WILLOW ST: @BURLINGTON COAT FACTORY,25051507,CHECK AREA FOR PROBLEM,2025-07-14
07/13/2025 09:55,SECOND ST / QUEEN CITY AVE: @Queen City Bridge,25051508,DISABLED MOTOR VEHICLE,2025-07-14
07/13/2025 10:00,TAYLOR ST / CILLEY RD,25051509,TRAFFIC STOP,2025-07-14
07/13/2025 10:04,W BAKER ST / TRAHAN ST,25051510,SPECIAL ATTENTION,2025-07-14
07/13/2025 10:07,CILLEY RD / LEON AVE,25051511,TRAFFIC STOP,2025-07-14
07/13/2025 10:16,CHESTNUT ST / HANOVER ST,25051512,CHECK SUBJECT,2025-07-14
07/13/2025 10:25,2391 BROWN AVE: @ALLTOWN MOBILE,25051514,BUSINESS CHECK,2025-07-14
07/13/2025 10:28,788 S WILLOW ST: @CVS S WILLOW ST,25051515,TRAFFIC STOP,2025-07-14
07/13/2025 10:41,470 S Main St: @LEMON THAI CUISINE,25051517,ALARM TAMPER,2025-07-14
07/13/2025 10:41,JOHN E DEVINE DR / S WILLOW ST,25051516,TRAFFIC STOP,2025-07-14
07/13/2025 10:45,S WILLOW ST / HOLLY AVE,25051518,HOTSPOT PATROL,2025-07-14
07/13/2025 10:47,1022 S WILLOW ST: @DUNKIN DONUTS S WILLOW/WESTON,25051519,TRAFFIC STOP,2025-07-14
07/13/2025 10:54,755 ELM ST: @VETERAN'S PARK,25051520,SPECIAL ATTENTION,2025-07-14
07/13/2025 10:58,Day St / Fairfield St,25051521,FOUND PROPERTY,2025-07-14
07/13/2025 23:57,217 Union St: @Brothers Express,25051685,TRESPASSING,2025-07-14
