datetime,location,incident_number,details,retrieval_date
07/09/2025 20:42,Union St / Summer St South Back: @STANTON PARK,25050525,FOUND PROPERTY,2025-07-10
07/09/2025 20:35,S MAIN ST / WOODBURY ST,25050524,ACCIDENT,2025-07-10
07/09/2025 20:30,445 WILLOW ST: @VALLEY STREET JAIL,25050522,WAGON TRANSPORT,2025-07-10
07/09/2025 20:27,95 Pearl St,25050521,HOMELESS ISSUES,2025-07-10
07/09/2025 20:27,1005 Valley St,25050523,ASSIST OTHER AGENCY,2025-07-10
07/09/2025 20:13,AUBURN ST / MAPLE ST,25050519,TRAFFIC STOP,2025-07-10
07/09/2025 16:29,DOUGLAS ST / WEST ST,25050466,TRAFFIC STOP,2025-07-10
07/09/2025 20:10,Varney St / Bowman St,25050518,CHECK CONDITION OF SUBJECT,2025-07-10
07/09/2025 19:59,87 Central St,25050517,HOMELESS ISSUES,2025-07-10
07/09/2025 19:59,163 Lake Ave,25050516,EXPOSURE,2025-07-10
07/09/2025 19:49,492 LINCOLN ST: @ENRIGHT PARK,25050515,CHECK AREA FOR PROBLEM,2025-07-10
07/09/2025 19:48,2500 River Rd: @SNHU,25050514,CHECK AREA FOR PROBLEM,2025-07-10
07/09/2025 19:42,Morey St / S Hall St,25050513,ARGUMENT,2025-07-10
07/09/2025 19:39,Union St / Cedar St,25050512,CHECK AREA FOR PROBLEM,2025-07-10
07/09/2025 19:28,270 Mammoth Rd: @RITE AID MAMMOTH RD,25050511,LOST PROPERTY,2025-07-10
07/09/2025 21:39,MERRIMACK ST / UNION ST,25050529,TRAFFIC STOP,2025-07-10
07/09/2025 21:48,Spruce St / Lincoln St,25050531,SUSPICIOUS ACTIVITY,2025-07-10
07/09/2025 21:50,PINE ST / AUBURN ST,25050530,TRAFFIC STOP,2025-07-10
07/09/2025 21:52,259 Chestnut St: @OMALLEY HI RISE,25050532,MEDICAL PROBLEM,2025-07-10
07/09/2025 23:53,148 Beech Hill Dr,25050552,THEFT,2025-07-10
07/09/2025 23:53,792 GOLD ST,25050550,SPECIAL ATTENTION,2025-07-10
07/09/2025 23:49,475 Rimmon St,25050549,BROADCAST MESSAGE,2025-07-10
07/09/2025 23:44,1055 Elm St: @BarCode,25050548,NOISE COMPLAINT,2025-07-10
07/09/2025 23:32,2391 BROWN AVE: @ALLTOWN MOBILE,25050546,BUSINESS CHECK,2025-07-10
07/09/2025 23:29,101 PUTNAM ST,25050545,SUSPICIOUS ACTIVITY,2025-07-10
07/09/2025 23:20,471 Silver St: @TWIN TOWERS #471,25050544,NOISE COMPLAINT,2025-07-10
07/09/2025 23:17,166 Biron St,25050543,CHECK SECURITY OF BUILDING,2025-07-10
07/09/2025 22:57,725 Gold St: @WALMART,25050542,CHECK AREA FOR PROBLEM,2025-07-10
07/09/2025 22:53,42 SCHOOL ST,25050541,WARRANT,2025-07-10
07/09/2025 22:43,280 E High St,25050539,HANGUP CALL,2025-07-10
07/09/2025 22:42,394 SECOND ST: @OUTFITTERS THRIFT STORE,25050538,SPECIAL ATTENTION,2025-07-10
07/09/2025 22:34,1061 ELM ST,25050537,SPECIAL ATTENTION,2025-07-10
07/09/2025 22:29,1 Balsam Way: @WATERFORD PLACE 1,25050536,CHECK CONDITION OF SUBJECT,2025-07-10
07/09/2025 22:29,UNION ST / AUBURN ST,25050535,TRAFFIC STOP,2025-07-10
07/09/2025 22:16,628 SECOND ST,25050534,ADDED INFO TO PREVIOUS CASE,2025-07-10
07/09/2025 22:06,UNION ST / HAYWARD ST,25050533,TRAFFIC STOP,2025-07-10
07/09/2025 19:23,FERNDALE ST / PRESIDENT RD,25050510,TRAFFIC STOP,2025-07-10
07/09/2025 19:15,170 Lowell St,25050509,PARKING COMPLAINT,2025-07-10
07/09/2025 19:08,125 Bridge St: @PULASKI PARK,25050508,FIGHT,2025-07-10
07/09/2025 17:34,42 School St,25050485,ASSIST OTHER AGENCY,2025-07-10
07/09/2025 17:24,Candia Rd / Mammoth Rd,25050482,ACCIDENT HIT AND RUN,2025-07-10
07/09/2025 17:22,129 Amherst St: @MANCHESTER HISTORICAL ASSOC,25050483,HOMELESS ISSUES,2025-07-10
07/09/2025 17:22,326 Lincoln St: @326 Lincoln St LLC,25050481,ACCIDENT,2025-07-10
07/09/2025 17:22,365 Lincoln St: @PRICE RITE (MANCHESTER SHOPPING C,25050480,ACCIDENT,2025-07-10
07/09/2025 17:16,HAZELTON AVE / DEVON ST,25050479,TRAFFIC STOP,2025-07-10
07/09/2025 17:12,293 Southbound/exit 2,25050478,,2025-07-10
07/09/2025 17:12,227 S Main St: @WALGREENS S MAIN ST,25050477,ROBBERY,2025-07-10
07/09/2025 17:07,UNION ST / HANOVER ST,25050476,TRAFFIC STOP,2025-07-10
07/09/2025 17:05,PRESIDENT RD / FERNDALE ST,25050475,TRAFFIC STOP,2025-07-10
07/09/2025 17:02,266 LAKE AVE,25050474,CHECK SUBJECT,2025-07-10
07/09/2025 16:55,1000 ELM ST: @1000 ELM ST M4,25050473,CHECK AREA FOR PROBLEM,2025-07-10
07/09/2025 16:50,PRESIDENT RD / GREENWOOD ST,25050472,TRAFFIC STOP,2025-07-10
07/09/2025 16:45,PRESIDENT RD / GREENWOOD ST,25050471,TRAFFIC STOP,2025-07-10
07/09/2025 16:39,PRESIDENT RD / S BEECH ST,25050469,TRAFFIC STOP,2025-07-10
07/09/2025 16:37,201 HANOVER ST: @201 Hanover St LLC,25050468,CHECK SUBJECT,2025-07-10
07/09/2025 16:37,116 March Ave: @TJ MAXX,25050470,CHECK AREA FOR PROBLEM,2025-07-10
07/09/2025 16:32,BRIDGE ST / PINE ST,25050467,TRAFFIC STOP,2025-07-10
07/09/2025 17:32,305 SECOND ST: @BASS ISLAND PARK,25050484,CHECK SUBJECT,2025-07-10
07/09/2025 17:42,Union St / Harvard St,25050486,ACCIDENT HIT AND RUN,2025-07-10
07/09/2025 18:56,725 Gold St: @WALMART,25050506,FIGHT,2025-07-10
07/09/2025 17:54,525 Wilson St,25050487,ACERT,2025-07-10
07/09/2025 18:52,25050505,,,2025-07-10
07/09/2025 18:52,298 Hanover St,25050507,,2025-07-10
07/09/2025 18:43,MASSABESIC ST / JEWETT ST,25050504,TRAFFIC STOP,2025-07-10
07/09/2025 18:40,405 VALLEY ST: @MPD,25050503,ADMINISTRATIVE MISC,2025-07-10
07/09/2025 18:36,Central St / Hall St,25050501,DRUG ACTIVITY,2025-07-10
07/09/2025 18:36,625 Chestnut St: @PARKE CENTRAL APARTMENTS,25050502,STOLEN MOTOR VEHICLE,2025-07-10
07/09/2025 18:29,196 Douglas St,25050499,CHECK AREA FOR PROBLEM,2025-07-10
07/09/2025 18:27,405 Valley St: @MPD,25050498,INVOLUNTARY EMERG. ADMISSION,2025-07-10
07/09/2025 18:24,405 VALLEY ST: @MPD,25050497,ADMINISTRATIVE MISC,2025-07-10
07/09/2025 18:22,Lake Ave / Belmont St,25050496,CHECK AREA FOR PROBLEM,2025-07-10
07/09/2025 18:20,RIVER FRONT DR / AMOSKEAG ST,25050495,TRAFFIC STOP,2025-07-10
07/09/2025 18:09,Brothers,25050494,,2025-07-10
07/09/2025 18:08,217 Union St: @Brothers Express,25050493,CHECK CONDITION OF SUBJECT,2025-07-10
07/09/2025 18:03,2108 RIVER RD: @DERRYFIELD HIGH SCHOOL,25050492,TRAFFIC STOP,2025-07-10
07/09/2025 17:59,140 Auburn St,25050491,FIREWORKS,2025-07-10
07/09/2025 17:56,453 Lake Ave,25050489,ACERT,2025-07-10
07/09/2025 17:55,19 Arlington St,25050488,ACERT,2025-07-10
07/09/2025 12:08,267 walnut st,25050380,ABANDON VEHICLE,2025-07-10
07/09/2025 12:04,34 Beech St: @FW WEBB,25050378,CHECK CONDITION OF SUBJECT,2025-07-10
07/09/2025 00:01,61 Marguerite St,25050209,UNWANTED SUBJECT,2025-07-10
07/09/2025 02:50,PINE ST / HANOVER ST,25050257,CHECK SUBJECT,2025-07-10
07/09/2025 05:26,875 Elm St: @CITIZENS BANK BUILDING,25050265,HOMELESS ISSUES,2025-07-10
07/09/2025 05:16,139 Youville St,25050264,BROADCAST MESSAGE,2025-07-10
07/09/2025 03:26,278 Auburn St,25050263,CHECK CONDITION OF SUBJECT,2025-07-10
07/09/2025 03:26,242 BEECH ST: @7-ELEVEN VALLEY ST,25050262,TRAFFIC STOP,2025-07-10
07/09/2025 03:21,217 UNION ST: @Brothers Express,25050261,SPECIAL ATTENTION,2025-07-10
07/09/2025 03:20,62 MERRIMACK ST,25050260,CHECK SUBJECT,2025-07-10
07/09/2025 03:16,AMORY ST / BARTLETT ST,25050259,TRAFFIC STOP,2025-07-10
07/09/2025 03:04,217 Union St: @Brothers Express,25050258,UNWANTED SUBJECT,2025-07-10
07/09/2025 02:48,494 Elm St: @MURPHYS TAPROOM,25050256,ALARM BURGLARY,2025-07-10
07/09/2025 08:18,UNION ST / CARPENTER ST,25050288,TRAFFIC STOP,2025-07-10
07/09/2025 02:37,NOTRE DAME AVE / WAYNE ST,25050255,CHECK AREA FOR PROBLEM,2025-07-10
07/09/2025 02:35,99 EDDY RD: @PLANET FITNESS EDDY RD,25050254,SPECIAL ATTENTION,2025-07-10
07/09/2025 02:28,CHESTNUT ST / LOWELL ST,25050253,HOTSPOT PATROL,2025-07-10
07/09/2025 02:26,755 ELM ST: @VETERAN'S PARK,25050252,SPECIAL ATTENTION,2025-07-10
07/09/2025 02:23,S MAIN ST / VARNEY ST,25050251,TRAFFIC STOP,2025-07-10
07/09/2025 02:16,HANOVER ST / MAPLE ST,25050250,TRAFFIC STOP,2025-07-10
07/09/2025 02:15,VALLEY ST / UNION ST,25050249,TRAFFIC STOP,2025-07-10
07/09/2025 02:07,S WILLOW ST / SEAMES DR,25050247,TRAFFIC STOP,2025-07-10
07/09/2025 05:48,535 Beech St: @CENTRAL HIGH SCHOOL,25050266,ALARM BURGLARY,2025-07-10
07/09/2025 05:56,158 Youville St,25050267,,2025-07-10
07/09/2025 06:00,900 Holt Ave: @HITACHI CABLE INC,25050268,ALARM BURGLARY,2025-07-10
07/09/2025 06:14,S Willow St / March Ave,25050269,HAZARDOUS CONDITION,2025-07-10
07/09/2025 08:09,S MAIN ST / CLINTON ST,25050285,HOTSPOT PATROL,2025-07-10
07/09/2025 08:09,734 Chestnut St,25050289,MISSING PERSON,2025-07-10
07/09/2025 08:05,401 DOUGLAS ST: @THE BUCKET,25050284,SPECIAL ATTENTION,2025-07-10
07/09/2025 07:57,792 Gold St: @AAMCO,25050283,CHECK AREA FOR PROBLEM,2025-07-10
07/09/2025 07:55,842 DOUGLAS ST: @THIBEAULT FIELD,25050282,SPECIAL ATTENTION,2025-07-10
07/09/2025 07:53,3 ELECTRIC ST: @WEST SIDE ICE ARENA,25050281,SPECIAL ATTENTION,2025-07-10
07/09/2025 07:51,1255 Elm St,25050280,CRIMINAL MISCHIEF,2025-07-10
07/09/2025 07:49,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25050279,SPECIAL ATTENTION,2025-07-10
07/09/2025 07:48,CASS ST / CENTRAL ST,25050277,TRAFFIC STOP,2025-07-10
07/09/2025 07:47,725 Gold St: @SERVICE CREDIT UNION GOLD ST (WALMAR,25050278,ALARM BURGLARY,2025-07-10
07/09/2025 07:46,100 MCGREGOR ST: @CATHOLIC MEDICAL CENTER,25050276,BUSINESS CHECK,2025-07-10
07/09/2025 07:29,86 Mammoth Rd: @WELCOME HOME RESIDENCES,25050275,THEFT,2025-07-10
07/09/2025 07:26,571 Holt Ave,25050274,,2025-07-10
07/09/2025 07:21,Elm St / W Bridge St: @Bridge Street Bridge,25050273,DRUG ACTIVITY,2025-07-10
07/09/2025 07:19,25050272,,,2025-07-10
07/09/2025 06:51,655 S Willow St,25050271,ADMINISTRATIVE MISC,2025-07-10
07/09/2025 06:47,158 DIONNE DR,25050270,ATTEMPTED SUICIDE,2025-07-10
07/09/2025 02:06,22 CONCORD ST: @FIREFLY AMERICAN BISTRO,25050246,CHECK SUBJECT,2025-07-10
07/09/2025 02:06,217 UNION ST: @Brothers Express,25050245,TRAFFIC STOP,2025-07-10
07/09/2025 02:05,22 CONCORD ST: @FIREFLY AMERICAN BISTRO,25050244,SPECIAL ATTENTION,2025-07-10
07/09/2025 01:15,HANOVER ST / PINE ST,25050224,TRAFFIC STOP,2025-07-10
07/09/2025 00:58,UNION ST / VALLEY ST,25050222,TRAFFIC STOP,2025-07-10
07/09/2025 00:51,HIGH ST / CHESTNUT ST,25050221,TRAFFIC STOP,2025-07-10
07/09/2025 00:41,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25050220,CHECK SUBJECT,2025-07-10
07/09/2025 00:40,CHESTNUT ST / BLODGET ST,25050218,TRAFFIC STOP,2025-07-10
07/09/2025 00:39,181 Grove St,25050219,HOMELESS ISSUES,2025-07-10
07/09/2025 00:37,75 ARMS PARK,25050217,CHECK SUBJECT,2025-07-10
07/09/2025 00:34,UNION ST / PEARL ST,25050216,HOTSPOT PATROL,2025-07-10
07/09/2025 00:22,AUBURN ST / PINE ST,25050215,TRAFFIC STOP,2025-07-10
07/09/2025 00:16,93 S MAPLE ST: @FAMILY DOLLAR S MAPLE,25050214,TRAFFIC STOP,2025-07-10
07/09/2025 00:15,WILLOW ST / AUBURN ST,25050213,TRAFFIC STOP,2025-07-10
07/09/2025 00:13,85 S MAIN ST: @7-ELEVEN S MAIN ST,25050211,BUSINESS CHECK,2025-07-10
07/09/2025 00:12,223 Hayward St,25050212,MISSING PERSON CHECK,2025-07-10
07/09/2025 00:10,755 ELM ST: @VETERAN'S PARK,25050210,CHECK SUBJECT,2025-07-10
07/09/2025 00:07,UNION ST / AUBURN ST,25050208,CHECK SUBJECT,2025-07-10
07/09/2025 00:06,1050 S WILLOW ST: @Alltown Mobil,25050207,BUSINESS CHECK,2025-07-10
07/09/2025 00:03,242 BEECH ST: @7-ELEVEN VALLEY ST,25050206,BUSINESS CHECK,2025-07-10
07/09/2025 00:02,CHESTNUT ST / AUBURN ST,25050205,TRAFFIC STOP,2025-07-10
07/09/2025 01:11,500 N COMMERCIAL ST: @ACCESS PAYROLL SERVICES,25050223,CHECK VEHICLE,2025-07-10
07/09/2025 01:16,217 UNION ST: @Brothers Express,25050225,CHECK SUBJECT,2025-07-10
07/09/2025 02:02,VALLEY ST / BEECH ST,25050243,TRAFFIC STOP,2025-07-10
07/09/2025 01:16,217 UNION ST: @Brothers Express,25050226,CHECK SUBJECT,2025-07-10
07/09/2025 02:02,225 Tarrytown Rd: @TARRYTOWN HSG #225,25050248,CHECK CONDITION OF SUBJECT,2025-07-10
07/09/2025 02:01,1019 SECOND ST: @ALLTOWN MOBIL SECOND ST,25050242,CHECK SUBJECT,2025-07-10
07/09/2025 01:59,BRIDGE ST / ASH ST,25050241,TRAFFIC STOP,2025-07-10
07/09/2025 01:55,45 ORANGE ST: @PEARL ST LOT,25050240,SPECIAL ATTENTION,2025-07-10
07/09/2025 01:53,1 - 57 BERKLEY ST,25050239,SPECIAL ATTENTION,2025-07-10
07/09/2025 01:53,708 SECOND ST: @KERNER'S CAR WASH,25050238,CHECK SUBJECT,2025-07-10
07/09/2025 01:46,MCGREGOR ST / W BRIDGE ST: @MCGREGOR SQUARE,25050237,TRAFFIC STOP,2025-07-10
07/09/2025 01:45,769 S MAIN ST: @NEUROLOGY ASSO.OF SOUTHERN NH,25050236,SPECIAL ATTENTION,2025-07-10
07/09/2025 01:38,"1061 ELM ST: @ROI ENTERPRISES, INC",25050234,CHECK SUBJECT,2025-07-10
07/09/2025 01:38,"1061 ELM ST: @ROI ENTERPRISES, INC",25050233,CHECK SUBJECT,2025-07-10
07/09/2025 01:37,Bridge St / Ash St,25050235,MISSING PERSON CHECK,2025-07-10
07/09/2025 01:30,108 WEBSTER ST: @CUMBERLAND FARMS,25050232,TRAFFIC STOP,2025-07-10
07/09/2025 01:29,443 CHESTNUT ST: @VICTORY PARK,25050231,CHECK SUBJECT,2025-07-10
07/09/2025 01:28,WALNUT ST / MYRTLE ST,25050230,TRAFFIC STOP,2025-07-10
07/09/2025 01:27,87 ELM ST,25050229,SPECIAL ATTENTION,2025-07-10
07/09/2025 01:23,"1061 ELM ST: @ROI ENTERPRISES, INC",25050228,SPECIAL ATTENTION,2025-07-10
07/09/2025 01:18,HANOVER ST / ELM ST,25050227,TRAFFIC STOP,2025-07-10
07/09/2025 08:13,200 PRECOURT ST: @PISCATAQUOG RIVER PARK,25050286,SPECIAL ATTENTION,2025-07-10
07/09/2025 08:19,242 BEECH ST: @7-ELEVEN VALLEY ST,25050290,BUSINESS CHECK,2025-07-10
07/09/2025 12:03,48 Henriette St: @ST EDMONDS APARTMENTS,25050377,CHECK CONDITION OF SUBJECT,2025-07-10
07/09/2025 10:26,UNION ST / MERRIMACK ST,25050346,HOTSPOT PATROL,2025-07-10
07/09/2025 10:56,200 CIRCLE RD,25050354,ANIMAL COMPLAINTS,2025-07-10
07/09/2025 10:56,S MAIN ST / CLINTON ST,25050353,HOTSPOT PATROL,2025-07-10
07/09/2025 10:54,0 293 N MM 9.6: @293 N MM 9.6,25050352,TRAFFIC STOP,2025-07-10
07/09/2025 10:50,55 AMORY ST: @PARISEAU HIGH RISE,25050351,SPECIAL ATTENTION,2025-07-10
07/09/2025 10:46,73 Massabesic St: @Massabesic Sober Living Home,25050350,FRAUD,2025-07-10
07/09/2025 10:41,105 W Riverbank Rd,25050349,ALARM BURGLARY,2025-07-10
07/09/2025 10:30,162 Townhouse Rd,25050348,ANIMAL COMPLAINTS,2025-07-10
07/09/2025 10:28,UNION ST / MERRIMACK ST,25050347,HOTSPOT PATROL,2025-07-10
07/09/2025 10:23,UNION ST / HARVARD ST,25050345,TRAFFIC STOP,2025-07-10
07/09/2025 08:21,303 BEECH ST: @JFK COLISEUM,25050291,CHECK SUBJECT,2025-07-10
