datetime,location,incident_number,details,retrieval_date
07/18/2025 17:45,995 Goffstown Rd: @CROSSTOWN CONVENIENCE,25053256,BROADCAST MESSAGE,2025-07-19
07/18/2025 17:45,650 Second St: @SHELL SECOND ST,25053255,ACCIDENT,2025-07-19
07/18/2025 17:34,BEECH ST / MYRTLE ST,25053253,TRAFFIC STOP,2025-07-19
07/18/2025 17:16,200 Union St: @MEMBERS FIRST CREDIT UNION ST,25053250,HOMELESS ISSUES,2025-07-19
07/18/2025 17:14,Elm St / Bridge St,25053251,,2025-07-19
07/18/2025 17:14,215 Lake Ave,25053252,INTOXICATED PERSON,2025-07-19
07/18/2025 17:02,55 Edmond St: @SHILOH CHRISTIAN CHURCH,25053249,CHECK AREA FOR PROBLEM,2025-07-19
07/18/2025 17:02,SOMERVILLE ST / MAPLE ST,25053247,TRAFFIC STOP,2025-07-19
07/18/2025 17:00,367 Millstone Ave: @23,25053248,NEIGHBOR COMPLAINT,2025-07-19
07/18/2025 16:52,331 Myrtle St,25053246,CHECK CONDITION OF SUBJECT,2025-07-19
07/18/2025 15:43,103 Exchange Ave,25053227,SUSPICIOUS ACTIVITY,2025-07-19
07/18/2025 15:35,UPLAND ST / KIMBALL ST,25053223,CHECK SUBJECT,2025-07-19
07/18/2025 12:53,Calef Rd / Flint St,25053185,ACCIDENT,2025-07-19
07/18/2025 14:24,443 CHESTNUT ST: @VICTORY PARK,25053204,ABANDON VEHICLE,2025-07-19
07/18/2025 14:11,Bodwell Rd / Morning Glory Dr,25053202,TREE DOWN,2025-07-19
07/18/2025 14:06,74 Rimmon St,25053201,STALKING ORDER VIOLATION,2025-07-19
07/18/2025 13:58,2297 Brown Ave: @DUNKIN DONUTS,25053200,ACCIDENT,2025-07-19
07/18/2025 13:52,410 HOOKSETT RD: @DORRS POND,25053199,CRIMINAL THREATENING,2025-07-19
07/18/2025 13:51,213 Spruce St,25053198,MUSIC COMPLAINT,2025-07-19
07/18/2025 13:50,827 Elm St,25053197,INTOXICATED PERSON,2025-07-19
07/18/2025 13:47,1500 S Willow St: @Vans (Mall of New Hampshire),25053196,ASSAULT,2025-07-19
07/18/2025 13:40,55 AMORY ST: @PARISEAU HIGH RISE,25053195,SPECIAL ATTENTION,2025-07-19
07/18/2025 13:36,LINCOLN ST / HARVARD ST,25053194,FIGHT,2025-07-19
07/18/2025 13:32,129 MARCH AVE: @HOME DEPOT,25053193,ACCIDENT,2025-07-19
07/18/2025 13:30,580 KIMBALL ST: @KIMBALL FALLS APTS BUILDING #1,25053192,SPECIAL ATTENTION,2025-07-19
07/18/2025 13:26,1111 S WILLOW ST: @1111 S WILLOW ST SHOPPING CENTE,25053190,TRAFFIC STOP,2025-07-19
07/18/2025 13:20,329 Central St: @sober living,25053189,CHECK AREA FOR PROBLEM,2025-07-19
07/18/2025 13:11,QUEEN CITY AVE / ELM ST,25053188,DISABLED MOTOR VEHICLE,2025-07-19
07/18/2025 13:06,VSJ,25053187,WAGON TRANSPORT,2025-07-19
07/18/2025 14:17,Maple St / Bridge St,25053203,CHECK AREA FOR PROBLEM,2025-07-19
07/18/2025 14:25,213 PINE ST,25053205,ACCIDENT,2025-07-19
07/18/2025 15:30,239 CARTIER ST,25053220,ARGUMENT,2025-07-19
07/18/2025 14:33,185 Queen City Ave: @ELLIOT AT RIVERS EDGE,25053207,FALL,2025-07-19
07/18/2025 15:30,130 Harvell St: @GROWING YEARS,25053222,FOUND PROPERTY,2025-07-19
07/18/2025 15:30,1550 Elm St: @CITIZENS BANK ELM ST,25053221,THEFT,2025-07-19
07/18/2025 15:27,Varney St / S Main St,25053219,CHECK AREA FOR PROBLEM,2025-07-19
07/18/2025 15:26,YDC,25053218,SPECIAL ATTENTION,2025-07-19
07/18/2025 15:09,Holt Ave / E Industrial Park Dr,25053217,ACCIDENT,2025-07-19
07/18/2025 15:06,140 Queen City Ave: @FARNUM CENTER,25053216,MISSING PERSON,2025-07-19
07/18/2025 15:02,600 Maple St: @GALE HOME,25053215,TRESPASSING,2025-07-19
07/18/2025 14:52,405 Valley St: @MPD,25053214,WARRANT,2025-07-19
07/18/2025 14:50,209 PINE ST,25053213,ACCIDENT,2025-07-19
07/18/2025 14:49,769 S Main St: @NEUROLOGY ASSO.OF SOUTHERN NH,25053212,HANGUP CALL,2025-07-19
07/18/2025 14:45,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25053210,SPECIAL ATTENTION,2025-07-19
07/18/2025 14:45,Lake Ave / Pine St,25053211,DISABLED MOTOR VEHICLE,2025-07-19
07/18/2025 14:35,9 Court Side Way,25053208,CIVIL STANDBY,2025-07-19
07/18/2025 14:34,555 Elm St: @SNHU ARENA,25053206,CHECK AREA FOR PROBLEM,2025-07-19
07/18/2025 14:33,890 Union St,25053209,INVOLUNTARY EMERG. ADMISSION,2025-07-19
07/18/2025 18:08,MANCHESTER ST / UNION ST,25053260,HOTSPOT PATROL,2025-07-19
07/18/2025 18:10,MAPLE ST / HAYWARD ST,25053262,ACCIDENT,2025-07-19
07/18/2025 18:14,Granite St / S Commercial St,25053264,ROAD RAGE,2025-07-19
07/18/2025 21:53,408 Amory St,25053322,ANIMAL COMPLAINTS,2025-07-19
07/18/2025 21:43,6 Lawton St,25053319,CHECK CONDITION OF SUBJECT,2025-07-19
07/18/2025 21:43,194 Spruce St: @FAMILIES IN TRANSITION #194,25053318,UNRULY JUVENILE,2025-07-19
07/18/2025 21:43,146 Pearl St,25053317,UNWANTED SUBJECT,2025-07-19
07/18/2025 21:30,350 Valley St: @GILL STADIUM VALLEY ST,25053316,ALARM BURGLARY,2025-07-19
07/18/2025 21:27,49 Harvell St: @WOLF PARK CONDOS,25053315,DISORDERLY CONDUCT,2025-07-19
07/18/2025 21:18,HUSE RD / ROYCRAFT RD,25053313,TRAFFIC STOP,2025-07-19
07/18/2025 20:52,716 S WILLOW ST: @POPEYES,25053312,TRAFFIC STOP,2025-07-19
07/18/2025 20:47,QUEEN CITY AVE / S WILLOW ST,25053311,TRAFFIC STOP,2025-07-19
07/18/2025 20:44,86 Putnam St,25053310,CUSTODY DISPUTE,2025-07-19
07/18/2025 20:44,86 Putnam St,25053309,CUSTODY DISPUTE,2025-07-19
07/18/2025 20:36,Stark Ln / Stark Way,25053306,ASSAULT,2025-07-19
07/18/2025 20:33,195 Vandora Dr,25053307,NOISE COMPLAINT,2025-07-19
07/18/2025 20:31,282 Belmont St: @FAMILIES IN TRANSITION #282,25053305,STALKING ORDER VIOLATION,2025-07-19
07/18/2025 20:30,Brown Ave / Goffs Falls Rd,25053303,ROAD RAGE,2025-07-19
07/18/2025 20:29,285 Bridge St,25053302,PARKING COMPLAINT,2025-07-19
07/18/2025 21:50,66 Wayland Ave,25053320,CHECK AREA FOR PROBLEM,2025-07-19
07/18/2025 21:55,235 Cedar St,25053321,HANGUP CALL,2025-07-19
07/18/2025 18:17,25053265,,,2025-07-19
07/18/2025 22:03,1255 S Willow St: @TD BANKNORTH S WILLOW ST,25053324,ACCIDENT HIT AND RUN,2025-07-19
07/18/2025 23:54,623 Maple St: @WAGNER MEMORIAL PARK,25053339,FIGHT,2025-07-19
07/18/2025 23:53,Airport Rd / Brown Ave,25053341,CRIMINAL MISCHIEF,2025-07-19
07/18/2025 23:53,Union St / Myrtle St,25053338,ACCIDENT,2025-07-19
07/18/2025 23:44,599 HARVARD ST,25053337,UNWANTED SUBJECT,2025-07-19
07/18/2025 23:41,25 Vine St: @VICTORY PARKING GARAGE,25053336,CHECK AREA FOR PROBLEM,2025-07-19
07/18/2025 23:38,214 Spruce St: @THE WAY HOME,25053335,CHECK AREA FOR PROBLEM,2025-07-19
07/18/2025 23:35,176 S Porter St,25053334,NOISE COMPLAINT,2025-07-19
07/18/2025 23:10,557 MAPLE ST: @7-ELEVEN,25053332,CHECK CONDITION OF SUBJECT,2025-07-19
07/18/2025 23:04,263 Fremont St,25053331,PARTY COMPLAINT,2025-07-19
07/18/2025 22:57,E High St / Hall St,25053330,BROADCAST MESSAGE,2025-07-19
07/18/2025 22:54,6 Mulsey St: @6 MULSEY ST,25053329,PARKING COMPLAINT,2025-07-19
07/18/2025 22:46,1445 Bodwell Rd,25053328,NOISE COMPLAINT,2025-07-19
07/18/2025 22:40,167 Mammoth Rd,25053327,ANIMAL COMPLAINTS,2025-07-19
07/18/2025 22:33,115 Leewood St,25053326,,2025-07-19
07/18/2025 22:12,Second St / 293 S Off Ramp To Second St S,25053325,BROADCAST MESSAGE,2025-07-19
07/18/2025 20:28,223 James A Pollock Dr: @PARKER VARNEY SCHOOL,25053301,FIREWORKS,2025-07-19
07/18/2025 20:28,110 Dunlap St,25053300,FIREWORKS,2025-07-19
07/18/2025 20:27,755 ELM ST: @VETERAN'S PARK,25053298,CHECK SUBJECT,2025-07-19
07/18/2025 20:26,215 St James Ave,25053304,FIREWORKS,2025-07-19
07/18/2025 19:16,367 Millstone Ave: @HALSTEAD COUNTRYSIDE #367,25053281,CIVIL ISSUE,2025-07-19
07/18/2025 19:13,Granite St Bridge / 293 N Off Ramp To Granite St E,25053278,CHECK CONDITION OF SUBJECT,2025-07-19
07/18/2025 19:12,200 Zachary Rd: @EASTER SEALS ZACHARY RD,25053279,HANGUP CALL,2025-07-19
07/18/2025 19:10,245 Eddy Rd: @SHELL EDDY RD,25053277,ACCIDENT WITH INJURY,2025-07-19
07/18/2025 19:01,Walnut St / Lowell St,25053275,FIGHT,2025-07-19
07/18/2025 18:55,86 Putnam St,25053276,CUSTODY DISPUTE,2025-07-19
07/18/2025 18:51,YDC,25053274,SPECIAL ATTENTION,2025-07-19
07/18/2025 18:37,460 ELM ST: @MARKET BASKET,25053270,CHECK SUBJECT,2025-07-19
07/18/2025 18:37,191 Beech St,25053273,CHECK CONDITION OF SUBJECT,2025-07-19
07/18/2025 18:36,1875 S Willow St: @FAST SIGNS (BOBS DISCOUNT FURNI,25053269,CHECK CONDITION OF SUBJECT,2025-07-19
07/18/2025 18:36,755 Elm St: @VETERAN'S PARK,25053272,INTOXICATED PERSON,2025-07-19
07/18/2025 18:36,617 Rimmon St,25053268,ACCIDENT,2025-07-19
07/18/2025 18:35,Union St / Bridge St,25053267,PARKING COMPLAINT,2025-07-19
07/18/2025 18:34,Bremer St / Dubuque St,25053271,ACCIDENT,2025-07-19
07/18/2025 18:27,Bridge St / Maple St,25053266,MEDICAL PROBLEM,2025-07-19
07/18/2025 19:22,E INDUSTRIAL PK DR / ZACHARY,25053280,TRAFFIC STOP,2025-07-19
07/18/2025 19:33,Frederick St / Wheelock St,25053283,CHECK AREA FOR PROBLEM,2025-07-19
07/18/2025 19:34,1500 S Willow St: @Mall of New Hampshire,25053282,ACCIDENT,2025-07-19
07/18/2025 20:06,195 VANDORA DR,25053292,CHECK CONDITION OF SUBJECT,2025-07-19
07/18/2025 20:25,Granite St / 293 N Off Ramp To Granite St Exit 5,25053299,ASSIST OTHER AGENCY,2025-07-19
07/18/2025 20:18,457 Stark Ln,25053297,ASSAULT,2025-07-19
07/18/2025 20:16,1 Parker Ave,25053296,CRIMINAL THREATENING,2025-07-19
07/18/2025 20:13,227 S Main St: @WALGREENS S MAIN ST,25053294,ANIMAL COMPLAINTS,2025-07-19
07/18/2025 20:11,Hanover St / 93 S  Exit 6 Southbound Connector,25053295,DISABLED MOTOR VEHICLE,2025-07-19
07/18/2025 20:09,WEBSTER ST / ELM ST,25053293,TRAFFIC STOP,2025-07-19
07/18/2025 20:00,1500 S Willow St,25053290,DISABLED MOTOR VEHICLE,2025-07-19
07/18/2025 19:35,75 Log St Condos: @1C,25053284,ILLEGAL DUMPING,2025-07-19
07/18/2025 20:00,17 Bradley St,25053291,CUSTODY DISPUTE,2025-07-19
07/18/2025 19:57,100 Mcgregor St: @CATHOLIC MEDICAL CENTER,25053288,ALARM PANIC,2025-07-19
07/18/2025 19:56,405 VALLEY ST: @MPD,25053289,CHECK CONDITION OF SUBJECT,2025-07-19
07/18/2025 19:54,35 Townhouse Rd: @35 TOWNHOUSE RD,25053287,CHECK CONDITION OF SUBJECT,2025-07-19
07/18/2025 19:47,865 SECOND ST,25053286,CHECK CONDITION OF SUBJECT,2025-07-19
07/18/2025 19:46,138 WILLOW ST,25053285,CHECK AREA FOR PROBLEM,2025-07-19
07/18/2025 12:56,1 LINE DR: @NORTHEAST DELTA DENTAL STADIUM,25053186,SPECIAL ATTENTION,2025-07-19
07/18/2025 12:49,65 WINTER ST,25053184,PARKING COMPLAINT,2025-07-19
07/18/2025 00:06,85 S Main St: @7-ELEVEN S MAIN ST,25053031,ARGUMENT,2025-07-19
07/18/2025 08:38,PUTNAM ST / DUBUQUE ST,25053088,SPECIAL ATTENTION,2025-07-19
07/18/2025 08:31,101 S Commercial St: @HILTON GARDEN INN,25053086,DISORDERLY CONDUCT,2025-07-19
07/18/2025 08:29,509 Beech St,25053087,CRIMINAL MISCHIEF,2025-07-19
07/18/2025 08:29,concord nh,25053084,ADMINISTRATIVE MISC,2025-07-19
07/18/2025 08:26,271 GRANITE ST: @DUNKIN DONUTS GRANITE ST ST,25053083,BUSINESS CHECK,2025-07-19
07/18/2025 08:21,509 Beech St: @PEIRCE MANAGEMENT GROUP,25053082,CRIMINAL MISCHIEF,2025-07-19
07/18/2025 08:19,170 Baker St: @BANGOR BANK,25053081,HOMELESS ISSUES,2025-07-19
07/18/2025 08:04,142 Bowman St,25053079,SAFE KEEPING,2025-07-19
07/18/2025 08:04,405 Valley St: @MPD,25053080,WARRANT,2025-07-19
07/18/2025 08:00,271 Granite St: @DUNKIN DONUTS GRANITE ST ST,25053078,HANGUP CALL,2025-07-19
07/18/2025 07:58,216 ELM ST: @DUNKIN DONUTS ELM/VALLEY,25053076,BUSINESS CHECK,2025-07-19
07/18/2025 07:52,155 S Willow St: @FISHER AUTO PARTS,25053077,HOMELESS ISSUES,2025-07-19
07/18/2025 07:50,425 LAKE AVE: @LAKE AVE FOOD MART,25053074,BUSINESS CHECK,2025-07-19
07/18/2025 07:48,216 ELM ST: @DUNKIN DONUTS ELM/VALLEY,25053073,BUSINESS CHECK,2025-07-19
07/18/2025 07:43,535 Beech St: @CENTRAL HS PRACTICAL ARTS BLDG (CEN,25053072,ALARM BURGLARY,2025-07-19
07/18/2025 07:30,490 DUNBARTON RD: @MANCHESTER ANIMAL SHELTER,25053071,ADMINISTRATIVE MISC,2025-07-19
07/18/2025 08:31,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25053085,SPECIAL ATTENTION,2025-07-19
07/18/2025 08:42,UNION ST / MERRIMACK ST,25053089,HOTSPOT PATROL,2025-07-19
07/18/2025 07:09,336 Lovering St,25053069,ACERT,2025-07-19
07/18/2025 08:46,39 BEECH ST: @Beech St Shelter,25053090,HOTSPOT PATROL,2025-07-19
07/18/2025 09:30,0 PENACOOK ST SOUTH BACK,25053105,CHECK SUBJECT,2025-07-19
07/18/2025 09:28,443 CHESTNUT ST: @VICTORY PARK,25053104,SPECIAL ATTENTION,2025-07-19
07/18/2025 09:27,S MAIN ST / CLINTON ST,25053103,HOTSPOT PATROL,2025-07-19
07/18/2025 09:26,SOUTH END RAIL TRAIL,25053102,SPECIAL ATTENTION,2025-07-19
07/18/2025 09:23,S WILLOW ST / GOLD ST,25053101,TRAFFIC STOP,2025-07-19
07/18/2025 09:19,198 HANOVER ST: @HOUSING AUTH OFFICE,25053100,ADMINISTRATIVE MISC,2025-07-19
07/18/2025 09:11,UNION ST / AUBURN ST,25053099,HOTSPOT PATROL,2025-07-19
07/18/2025 09:08,GOFFE ST / S MAIN ST,25053098,TRAFFIC STOP,2025-07-19
07/18/2025 09:01,501 UNION ST: @BRONSTEIN PARK,25053097,CHECK SUBJECT,2025-07-19
07/18/2025 08:57,200 HANOVER ST: @HUGH GALLEN HIGH RISE,25053095,SPECIAL ATTENTION,2025-07-19
07/18/2025 08:57,1000 ELM ST: @HAMPSHIRE PLAZA,25053094,BUSINESS CHECK,2025-07-19
07/18/2025 08:55,476 UNION ST: @SAIGON ASIAN MARKET,25053093,CHECK SUBJECT,2025-07-19
07/18/2025 08:53,75 PARKSIDE AVE: @PARKSIDE MIDDLE SCHOOL,25053092,TRAFFIC STOP,2025-07-19
07/18/2025 08:50,132 Eastern Ave: @DEERHAVEN PRESERVE #132,25053096,CIVIL STANDBY,2025-07-19
07/18/2025 08:49,BARTLETT ST / WAYNE ST,25053091,TRAFFIC STOP,2025-07-19
07/18/2025 07:19,1602 Elm St: @DUNKIN DONUTS 1602 ELM (MOBIL ELM ST,25053070,UNWANTED SUBJECT,2025-07-19
07/18/2025 07:01,2301 Brown Ave: @SUPER 8 MOTEL,25053068,UNWANTED SUBJECT,2025-07-19
07/18/2025 12:45,S MAIN ST / CLINTON ST,25053183,HOTSPOT PATROL,2025-07-19
07/18/2025 01:59,293 N Off Ramp To Granite St Exit 5 / Granite St,25053049,BROADCAST MESSAGE,2025-07-19
07/18/2025 01:47,140 W Baker St,25053047,MUSIC COMPLAINT,2025-07-19
07/18/2025 01:47,BRIDGE ST / ELM ST,25053046,TRAFFIC STOP,2025-07-19
07/18/2025 01:22,271 Pine St,25053045,SHOT SPOTTER,2025-07-19
07/18/2025 01:22,MCGREGOR ST / W BRIDGE ST: @MCGREGOR SQUARE,25053044,TRAFFIC STOP,2025-07-19
07/18/2025 01:02,590 Beech St,25053043,SHOT SPOTTER,2025-07-19
07/18/2025 00:51,305 SECOND ST: @BASS ISLAND PARK,25053042,SPECIAL ATTENTION,2025-07-19
07/18/2025 00:29,125 BRIDGE ST: @PULASKI PARK,25053039,CHECK SUBJECT,2025-07-19
07/18/2025 00:28,70 W River Dr: @COLONIAL VILLAGE #70,25053040,CHECK AREA FOR PROBLEM,2025-07-19
07/18/2025 00:27,125 BRIDGE ST: @PULASKI PARK,25053037,SPECIAL ATTENTION,2025-07-19
07/18/2025 00:27,320 Douglas St: @320 DOUGLAS ST,25053038,CHECK CONDITION OF SUBJECT,2025-07-19
07/18/2025 00:21,COMMERCIAL ST / PLEASANT ST,25053036,TRAFFIC STOP,2025-07-19
07/18/2025 00:13,10 Arms St: @ARMS PARK,25053035,CHECK AREA FOR PROBLEM,2025-07-19
07/18/2025 00:09,217 UNION ST: @Brothers Express,25053032,BUSINESS CHECK,2025-07-19
07/18/2025 00:09,146 Brown Ave: @146 BROWN AVE,25053034,CHECK AREA FOR PROBLEM,2025-07-19
07/18/2025 00:07,19 Arlington St,25053041,VIOLATION OF BAIL,2025-07-19
07/18/2025 01:57,HIGH ST / PINE ST,25053048,CHECK SUBJECT,2025-07-19
07/18/2025 02:07,7 Perimeter Rd: @STERALON,25053050,ALARM BURGLARY,2025-07-19
07/18/2025 06:33,1500 S WILLOW ST: @Mall of New Hampshire,25053067,UNWANTED SUBJECT,2025-07-19
07/18/2025 02:11,1500 S Willow St: @Dave & Buster's (Mall of New Ha,25053051,ALARM BURGLARY,2025-07-19
07/18/2025 06:19,350 Mcgregor St,25053066,ACCIDENT HIT AND RUN,2025-07-19
07/18/2025 05:55,300 S Jewett St: @SOUTHSIDE MIDDLE SCHOOL,25053065,ALARM BURGLARY,2025-07-19
07/18/2025 05:35,COMMERCIAL ST / SPRING ST,25053064,TRAFFIC STOP,2025-07-19
07/18/2025 05:26,COMMERCIAL ST / SPRING ST,25053063,TRAFFIC STOP,2025-07-19
07/18/2025 05:07,540 N Commercial St: @MERRIMACK MANUFACTURING,25053062,UNWANTED SUBJECT,2025-07-19
07/18/2025 05:04,115 Mammoth Rd: @PELOQUIN PROPERTIES,25053061,ACCIDENT,2025-07-19
07/18/2025 04:20,20 AUCLAIR AVE,25053060,CHECK AREA FOR PROBLEM,2025-07-19
07/18/2025 04:10,410 HOOKSETT RD: @LIVINGSTON PARK,25053059,CHECK SUBJECT,2025-07-19
07/18/2025 04:00,410 HOOKSETT RD: @LIVINGSTON PARK,25053058,CHECK VEHICLE,2025-07-19
07/18/2025 03:52,410 HOOKSETT RD: @LIVINGSTON PARK,25053057,SPECIAL ATTENTION,2025-07-19
07/18/2025 03:46,445 WILLOW ST: @VALLEY STREET JAIL,25053056,WAGON TRANSPORT,2025-07-19
07/18/2025 03:40,146 Eastern Ave: @DEERHAVEN PRESERVE #146,25053055,CHECK VEHICLE,2025-07-19
07/18/2025 03:17,7096 S Willow St: @Standard Electric,25053054,ALARM BURGLARY,2025-07-19
07/18/2025 02:46,WEST ST / DOUGLAS ST,25053053,TRAFFIC STOP,2025-07-19
07/18/2025 02:46,WEST ST / DOUGLAS ST,25053052,TRAFFIC STOP,2025-07-19
07/18/2025 09:31,139 Jewett St,25053110,CHECK CONDITION OF SUBJECT,2025-07-19
07/18/2025 09:31,377 S WILLOW ST: @DMV,25053106,CHECK SUBJECT,2025-07-19
07/18/2025 09:32,323 Franklin St: @CARPENTER CENTER,25053108,CHECK CONDITION OF SUBJECT,2025-07-19
07/18/2025 11:44,95 EDDY RD: @COOLIDGE MILL #95,25053165,SPECIAL ATTENTION,2025-07-19
07/18/2025 11:36,403 Amherst St,25053163,STOLEN MOTOR VEHICLE,2025-07-19
07/18/2025 11:36,717 S WILLOW ST,25053162,CHECK SUBJECT,2025-07-19
07/18/2025 11:27,100 Mcgregor St: @CATHOLIC MEDICAL CENTER,25053161,HANGUP CALL,2025-07-19
07/18/2025 11:26,1018 Union St,25053160,ACCIDENT,2025-07-19
07/18/2025 11:22,GRANITE ST / ELM ST,25053159,TRAFFIC STOP,2025-07-19
07/18/2025 11:20,DOWNTOWN,25053158,SPECIAL ATTENTION,2025-07-19
07/18/2025 11:19,BEECH ST / SHASTA ST,25053157,CHECK SUBJECT,2025-07-19
07/18/2025 11:18,293 OLD WELLINGTON RD,25053156,ANIMAL COMPLAINTS,2025-07-19
07/18/2025 11:18,KENNEY ST / HANOVER ST,25053155,TRAFFIC STOP,2025-07-19
07/18/2025 11:13,9 GARDNER DRIVE: @WINDAHM NEW HAMPSHIRE,25053154,ADDED INFO TO PREVIOUS CASE,2025-07-19
07/18/2025 11:10,570 Willow St: @MUSIC MILL WAREHOUSE,25053152,HOMELESS ISSUES,2025-07-19
07/18/2025 11:10,324 Beech St: @SHERIDAN EMMETT  PARK,25053153,HOMELESS ISSUES,2025-07-19
07/18/2025 11:09,1580 S Willow St: @LONGHORN RESTAURANT,25053151,ACCIDENT,2025-07-19
07/18/2025 11:08,170 BAKER ST: @BANGOR BANK,25053150,TRAFFIC STOP,2025-07-19
07/18/2025 10:59,WILSON ST / LAUREL ST,25053149,TRAFFIC STOP,2025-07-19
07/18/2025 11:40,44 First Ave,25053164,MENTAL HEALTH ISSUE,2025-07-19
07/18/2025 11:47,301 Amherst St,25053166,NOISE COMPLAINT,2025-07-19
07/18/2025 09:33,S PORTER ST / S WILLOW ST,25053107,TRAFFIC STOP,2025-07-19
07/18/2025 11:47,475 Valley St: @DPW,25053167,ALARM PANIC,2025-07-19
07/18/2025 12:31,56 Sagamore St,25053182,PARKING COMPLAINT,2025-07-19
07/18/2025 12:27,405 Valley St: @MPD,25053181,ADMINISTRATIVE MISC,2025-07-19
07/18/2025 12:26,BEECH ST / SPRUCE ST,25053180,DISABLED MOTOR VEHICLE,2025-07-19
07/18/2025 12:26,11 LOG ST: @MHRA - SOUTH MAIN ST APTS,25053179,KNOCK AND TALK,2025-07-19
07/18/2025 12:23,March Ave / Cahill Ave,25053178,ACCIDENT,2025-07-19
07/18/2025 12:21,955 Second St: @KFC SECOND ST,25053177,MEDICAL PROBLEM,2025-07-19
07/18/2025 12:17,1279 S Willow St: @CONCENTRA HEALTH (REVO CASINO),25053175,ACCIDENT,2025-07-19
07/18/2025 12:14,524 Lincoln St,25053176,LANDLORD TENANT DISPUTE,2025-07-19
07/18/2025 12:13,136 Lowell St: @FAMILIES IN TRANSITION #136,25053174,SEXUAL ASSAULT,2025-07-19
07/18/2025 12:12,3 ELECTRIC ST: @WEST SIDE ICE ARENA,25053171,SPECIAL ATTENTION,2025-07-19
07/18/2025 12:11,432 S Main St: @CVS S MAIN ST,25053173,BROADCAST MESSAGE,2025-07-19
07/18/2025 12:10,217 Union St: @EMBASSY LAUNDROMAT (Brothers Expres,25053172,BROADCAST MESSAGE,2025-07-19
07/18/2025 12:09,73 Walnu,25053170,,2025-07-19
07/18/2025 11:51,2 Waterford Way: @WATERFORD PLACE BLDG 8,25053169,CHECK CONDITION OF SUBJECT,2025-07-19
07/18/2025 11:51,405 Valley St: @MPD,25053168,CRIMINAL THREATENING,2025-07-19
07/18/2025 10:59,66 HEAD ST,25053148,ADDED INFO TO PREVIOUS CASE,2025-07-19
07/18/2025 10:58,625 MAMMOTH RD: @DERRYFIELD COUNTRY CLUB,25053147,BUSINESS CHECK,2025-07-19
07/18/2025 10:58,CHESTNUT ST / SALMON ST,25053146,ACCIDENT WITH INJURY,2025-07-19
07/18/2025 10:57,75 Parkside Ave: @PARKSIDE MIDDLE SCHOOL,25053145,ANIMAL COMPLAINTS,2025-07-19
