datetime,location,incident_number,details,retrieval_date
07/31/2025 00:01,99 EDDY RD: @PLANET FITNESS EDDY RD,25056945,CHECK VEHICLE,2025-08-01
07/31/2025 06:19,1 Crusader Way: @MEMORIAL HIGH SCHOOL,25056991,ALARM BURGLARY,2025-08-01
07/31/2025 08:31,CILLEY RD / LINCOLN ST,25057011,TRAFFIC STOP,2025-08-01
07/31/2025 08:22,102 DEWEY ST,25057010,ANIMAL BITES,2025-08-01
07/31/2025 08:20,PERIMETER RD / BROWN AVE,25057009,TRAFFIC STOP,2025-08-01
07/31/2025 08:17,JEWETT ST / BROOKLYN AVE,25057008,TRAFFIC STOP,2025-08-01
07/31/2025 08:16,PERIMETER RD/BARRETTE RD,25057007,TRAFFIC STOP,2025-08-01
07/31/2025 08:13,S WILLOW ST / WESTON RD,25057006,TRAFFIC STOP,2025-08-01
07/31/2025 08:11,JEWETT ST / CILLEY RD,25057005,TRAFFIC STOP,2025-08-01
07/31/2025 08:08,85 S Main St: @7-ELEVEN S MAIN ST,25057004,UNWANTED SUBJECT,2025-08-01
07/31/2025 07:59,S WILLOW ST / 293N,25057003,TRAFFIC STOP,2025-08-01
07/31/2025 07:55,HUSE RD / CLAIRE ST,25057002,TRAFFIC STOP,2025-08-01
07/31/2025 07:50,623 MAPLE ST: @WAGNER MEMORIAL PARK,25057001,CHECK AREA FOR PROBLEM,2025-08-01
07/31/2025 07:50,HUSE RD / CLAIRE ST,25057000,TRAFFIC STOP,2025-08-01
07/31/2025 07:38,361 Hayward St,25056999,DCYF REFERRAL,2025-08-01
07/31/2025 07:33,707 HUSE RD: @CHUNKY'S CINEMA (CENTERVIEW PLAZA),25056998,TRAFFIC STOP,2025-08-01
07/31/2025 07:28,HUSE RD / ROYCRAFT RD,25056997,TRAFFIC STOP,2025-08-01
07/31/2025 06:58,75 Canal St: @75 CANAL ST APTS,25056996,CHECK CONDITION OF SUBJECT,2025-08-01
07/31/2025 06:54,405 Valley St: @MPD,25056995,BROADCAST MESSAGE,2025-08-01
07/31/2025 06:45,2451 ELM ST,25056994,ALARM BURGLARY,2025-08-01
07/31/2025 06:27,875 Gold St: @MERCEDES BENZ OF MANCHESTER,25056993,ALARM BURGLARY,2025-08-01
07/31/2025 08:31,550 Elm St: @STUDIO 550 ARTS CENTER,25057012,INVOLUNTARY EMERG. ADMISSION,2025-08-01
07/31/2025 08:33,216 ELM ST: @DUNKIN DONUTS ELM/VALLEY,25057013,BUSINESS CHECK,2025-08-01
07/31/2025 08:41,AUBURN ST / PINE ST,25057015,ASSIST OTHER AGENCY,2025-08-01
07/31/2025 08:55,555 Cedar St: @WILSON ST ELEMENTARY SCHOOL,25057026,ALARM BURGLARY,2025-08-01
07/31/2025 09:07,47 ELM ST: @Infinity Car Wash II Inc.,25057034,BUSINESS CHECK,2025-08-01
07/31/2025 09:05,CANDIA RD / LAKE SHORE RD,25057033,TRAFFIC STOP,2025-08-01
07/31/2025 09:03,BODWELL RD / PHEASANT LN,25057032,TRAFFIC STOP,2025-08-01
07/31/2025 09:02,CANDIA RD / LAKE SHORE RD,25057031,SPECIAL ATTENTION,2025-08-01
07/31/2025 09:00,755 ELM ST: @VETERAN'S PARK,25057030,CHECK SUBJECT,2025-08-01
07/31/2025 08:59,UNION ST / CEDAR ST,25057027,ASSIST OTHER AGENCY,2025-08-01
07/31/2025 08:59,495 Front St: @JJ'S AUTO SALES AND REPAIR,25057028,ACCIDENT,2025-08-01
07/31/2025 08:55,168 MANCHESTER ST: @WINONA SOCIAL CLUB,25057025,CHECK SUBJECT,2025-08-01
07/31/2025 08:53,2323 Brown Ave: @ROUNDERS RESTAURANT,25057029,LOST PROPERTY,2025-08-01
07/31/2025 08:44,BEECH ST / HARVARD ST,25057016,TRAFFIC STOP,2025-08-01
07/31/2025 08:52,CILLEY RD / S MAMMOTH RD,25057024,TRAFFIC STOP,2025-08-01
07/31/2025 08:51,CANAL ST / GRANITE ST,25057023,CHECK SUBJECT,2025-08-01
07/31/2025 08:51,PINE ST / MANCHESTER ST,25057022,CHECK SUBJECT,2025-08-01
07/31/2025 08:49,WELLINGTON RD,25057021,SPECIAL ATTENTION,2025-08-01
07/31/2025 08:49,CALEF RD / GOLD ST,25057020,TRAFFIC STOP,2025-08-01
07/31/2025 08:49,SOMERVILLE ST / BEECH ST,25057019,TRAFFIC STOP,2025-08-01
07/31/2025 08:47,CALEF RD / GOLD ST,25057018,TRAFFIC STOP,2025-08-01
07/31/2025 08:45,UNION ST / PLUMMER ST,25057017,TRAFFIC STOP,2025-08-01
07/31/2025 06:26,133 Shepherd Rd,25056992,ALARM BURGLARY,2025-08-01
07/31/2025 06:10,955 Second St: @KFC SECOND ST,25056990,ALARM BURGLARY,2025-08-01
07/31/2025 09:08,UNION ST / MERRIMACK ST,25057037,HOTSPOT PATROL,2025-08-01
07/31/2025 06:05,311 Cohas Ave,25056989,MEDICAL PROBLEM,2025-08-01
07/31/2025 02:14,676 Maple St,25056967,MENTAL HEALTH ISSUE,2025-08-01
07/31/2025 02:11,S WILLOW ST / 293 S OFF RAMP TO S WILLOW ST S EXIT,25056965,TRAFFIC STOP,2025-08-01
07/31/2025 02:10,410 HOOKSETT RD: @LIVINGSTON PARK,25056964,SPECIAL ATTENTION,2025-08-01
07/31/2025 02:07,202 HOLLY AVE,25056963,SPECIAL ATTENTION,2025-08-01
07/31/2025 01:38,MANCHESTER ST / UNION ST,25056962,TRAFFIC STOP,2025-08-01
07/31/2025 01:23,MAIN ST / PUTNAM ST,25056959,TRAFFIC STOP,2025-08-01
07/31/2025 01:13,450 BRIDGE ST: @DERRYFIELD PARK,25056958,CHECK VEHICLE,2025-08-01
07/31/2025 01:10,271 GRANITE ST: @DUNKIN DONUTS GRANITE ST ST,25056957,TRAFFIC STOP,2025-08-01
07/31/2025 01:10,450 BRIDGE ST: @DERRYFIELD PARK,25056956,SPECIAL ATTENTION,2025-08-01
07/31/2025 01:09,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25056955,CHECK SUBJECT,2025-08-01
07/31/2025 01:01,77 SUNDIAL AVE: @77 SUNDIAL AVE,25056954,SPECIAL ATTENTION,2025-08-01
07/31/2025 00:50,350 Circle Rd,25056953,ANIMAL COMPLAINTS,2025-08-01
07/31/2025 00:43,242 BEECH ST: @7-ELEVEN VALLEY ST,25056952,CHECK SUBJECT,2025-08-01
07/31/2025 00:42,66 S BEECH ST: @KERNERS CAR WASH,25056951,CHECK SUBJECT,2025-08-01
07/31/2025 00:39,CANDIA RD / LAKE SHORE RD,25056950,SPECIAL ATTENTION,2025-08-01
07/31/2025 00:35,855 CANDIA RD: @DUNKIN DONUTS CANDIA RD,25056949,BUSINESS CHECK,2025-08-01
07/31/2025 00:29,293 S/EXIT 4,25056948,TRAFFIC STOP,2025-08-01
07/31/2025 00:21,SECOND ST / GRANITE ST,25056947,TRAFFIC STOP,2025-08-01
07/31/2025 00:03,1423 UNION ST,25056946,ROBBERY,2025-08-01
07/31/2025 02:14,CONANT ST / RIMMON ST,25056966,TRAFFIC STOP,2025-08-01
07/31/2025 02:16,243 HANOVER ST: @Phaneuf Funeral Homes and Cremato,25056968,CHECK SUBJECT,2025-08-01
07/31/2025 02:22,BRIDGE ST / HIGHLAND ST,25056969,TRAFFIC STOP,2025-08-01
07/31/2025 03:59,320 Lucas Rd,25056980,ALARM BURGLARY,2025-08-01
07/31/2025 06:01,"291 Shasta St: @291 SHASTA ST, LLC",25056988,DRUG ACTIVITY,2025-08-01
07/31/2025 05:58,300 S Jewett St: @SOUTHSIDE MIDDLE SCHOOL,25056987,ALARM BURGLARY,2025-08-01
07/31/2025 05:56,300 Youville St: @NORTHWEST ELEMENTARY SCHOOL,25056986,ALARM BURGLARY,2025-08-01
07/31/2025 05:40,Somerville St / Porter St,25056985,ACCIDENT,2025-08-01
07/31/2025 05:25,551 DUNBARTON RD,25056984,ALARM BURGLARY,2025-08-01
07/31/2025 05:00,168 Merrimack St: @168 MERRIMACK ST,25056983,SUSPICIOUS PERSON,2025-08-01
07/31/2025 04:44,ELM ST / MANCHESTER ST,25056982,TRAFFIC STOP,2025-08-01
07/31/2025 04:31,71 Mooresville Rd: @THE WORLD OF DISCOVERY,25056981,ALARM BURGLARY,2025-08-01
07/31/2025 03:32,UNION ST / WILLOW ST,25056979,TRAFFIC STOP,2025-08-01
07/31/2025 02:24,Candia Rd/Lakeshore Rd,25056970,SPECIAL ATTENTION,2025-08-01
07/31/2025 03:13,Eddy Rd / Goffstown Rd: @Amoskeag Circle,25056978,BROADCAST MESSAGE,2025-08-01
07/31/2025 03:12,VARNEY ST / BROCK ST,25056977,TRAFFIC STOP,2025-08-01
07/31/2025 03:02,S WILLOW ST / GOLD ST,25056975,TRAFFIC STOP,2025-08-01
