datetime,location,incident_number,details,retrieval_date
07/28/2025 15:00,Raymond St / Brown Ave,25056217,HANGUP CALL,2025-07-29
07/28/2025 14:59,175 Morgan St,25056216,UNWANTED SUBJECT,2025-07-29
07/28/2025 14:58,256 Wilson St,25056215,ASSIST FIRE,2025-07-29
07/28/2025 14:53,"1061 Elm St: @ROI ENTERPRISES, INC",25056214,CHECK AREA FOR PROBLEM,2025-07-29
07/28/2025 14:40,2391 Brown Ave: @ALLTOWN MOBILE,25056213,ACCIDENT,2025-07-29
07/28/2025 14:37,HAYWARD ST / MAPLE ST,25056211,ANIMAL COMPLAINTS,2025-07-29
07/28/2025 12:38,175 CHESTNUT ST: @KALIVAS HI RISE,25056189,SPECIAL ATTENTION,2025-07-29
07/28/2025 12:33,209 Beech St,25056190,MISSING JUVENILE,2025-07-29
07/28/2025 10:30,1050 S WILLOW ST: @Alltown Mobil,25056151,BUSINESS CHECK,2025-07-29
07/28/2025 12:22,405 Valley St: @MPD,25056186,DCYF REFERRAL,2025-07-29
07/28/2025 11:16,443 CHESTNUT ST: @VICTORY PARK,25056167,CHECK SUBJECT,2025-07-29
07/28/2025 11:06,11 Congress St,25056166,ASSIST OTHER AGENCY,2025-07-29
07/28/2025 10:59,755 ELM ST: @VETERAN'S PARK,25056165,SPECIAL ATTENTION,2025-07-29
07/28/2025 10:51,MIAMI CT / JOBIN DR,25056163,TRAFFIC STOP,2025-07-29
07/28/2025 10:49,39 BEECH ST: @Beech St Shelter,25056162,CHECK SUBJECT,2025-07-29
07/28/2025 10:48,264 MASON ST: @ROCK RIMMON PARK,25056161,SPECIAL ATTENTION,2025-07-29
07/28/2025 10:46,777 Hooksett Rd.,25056160,BUSINESS CHECK,2025-07-29
07/28/2025 10:45,83 TRAHAN ST: @COMMUNITY CENTER,25056159,SPECIAL ATTENTION,2025-07-29
07/28/2025 10:42,202 HOLLY AVE,25056158,SPECIAL ATTENTION,2025-07-29
07/28/2025 10:42,405 Valley St: @MPD,25056157,ADMINISTRATIVE MISC,2025-07-29
07/28/2025 10:40,295 S TAYLOR ST: @ST ANTHONY'S PARK,25056156,SPECIAL ATTENTION,2025-07-29
07/28/2025 10:34,403 Amherst St,25056155,ADDED INFO TO PREVIOUS CASE,2025-07-29
07/28/2025 10:33,1 CRUSADER WAY: @MEMORIAL HIGH SCHOOL,25056154,SPECIAL ATTENTION,2025-07-29
07/28/2025 10:33,BATH ST / SECOND ST,25056153,TRAFFIC STOP,2025-07-29
07/28/2025 10:31,Bicenntenial Dr. / Hamel Dr.,25056152,SPECIAL ATTENTION,2025-07-29
07/28/2025 11:16,515 S Willow St: @Uhaul 515 S Willow St,25056169,RECOVERED STOLEN MV,2025-07-29
07/28/2025 11:16,725 Gold St: @WALMART,25056168,HANGUP CALL,2025-07-29
07/28/2025 11:18,215 Notre Dame Ave,25056170,CHECK CONDITION OF SUBJECT,2025-07-29
07/28/2025 11:59,Elm St / Merrimack St,25056180,CHECK AREA FOR PROBLEM,2025-07-29
07/28/2025 12:22,242 BEECH ST: @7-ELEVEN VALLEY ST,25056185,BUSINESS CHECK,2025-07-29
07/28/2025 12:22,284 Lowell St,25056187,UNAUTHORIZED USE OF MV,2025-07-29
07/28/2025 12:18,405 VALLEY ST: @MPD,25056184,ADMINISTRATIVE MISC,2025-07-29
07/28/2025 12:15,223 S WILLOW ST: @PAPA JOHN'S PIZZA,25056183,TRAFFIC STOP,2025-07-29
07/28/2025 12:12,621 S BEECH ST,25056182,ANIMAL COMPLAINTS,2025-07-29
07/28/2025 12:08,186 BELL ST,25056181,ADDED INFO TO PREVIOUS CASE,2025-07-29
07/28/2025 11:59,S Willow St / Harvey Rd,25056179,BROADCAST MESSAGE,2025-07-29
07/28/2025 11:21,39 Beech St: @Beech St Shelter,25056171,HOMELESS ISSUES,2025-07-29
07/28/2025 11:57,476 Union St: @SAIGON ASIAN MARKET,25056178,PARKING COMPLAINT,2025-07-29
07/28/2025 11:47,1050 S Willow St: @Alltown Mobil,25056177,UNWANTED SUBJECT,2025-07-29
07/28/2025 11:35,"1061 ELM ST: @ROI ENTERPRISES, INC",25056175,CHECK SUBJECT,2025-07-29
07/28/2025 11:31,75 Dubuque St,25056174,CHECK CONDITION OF SUBJECT,2025-07-29
07/28/2025 11:29,50 Nashua St,25056173,NEIGHBOR COMPLAINT,2025-07-29
07/28/2025 11:28,Downtown,25056172,SPECIAL ATTENTION,2025-07-29
07/28/2025 16:28,405 Valley St: @MPD,25056226,CHECK SUBJECT,2025-07-29
07/28/2025 16:32,110 Spruce St,25056227,CHECK AREA FOR PROBLEM,2025-07-29
07/28/2025 16:37,26 SULLIVAN ST,25056228,BAIL CHECK,2025-07-29
07/28/2025 16:41,239 CARTIER ST,25056229,BAIL CHECK,2025-07-29
07/28/2025 20:25,Amory St / Mcgregor St,25056280,CHECK AREA FOR PROBLEM,2025-07-29
07/28/2025 20:13,100 Ashland St,25056279,PARKING COMPLAINT,2025-07-29
07/28/2025 20:10,348 Myrtle St,25056278,ANIMAL COMPLAINTS,2025-07-29
07/28/2025 20:03,Second St / Harvell St,25056277,BROADCAST MESSAGE,2025-07-29
07/28/2025 20:01,43 Whitney Ave,25056276,STALKING,2025-07-29
07/28/2025 20:00,Union St / Pinecrest Rd,25056275,CHECK AREA FOR PROBLEM,2025-07-29
07/28/2025 19:58,Elm St / W Bridge St: @Bridge Street Bridge,25056274,CHECK CONDITION OF SUBJECT,2025-07-29
07/28/2025 19:58,Queen City Ave / Sundial Ave,25056273,CHECK CONDITION OF SUBJECT,2025-07-29
07/28/2025 19:53,398 Cedar St,25056272,CRIMINAL MISCHIEF,2025-07-29
07/28/2025 19:23,637 Silver St,25056271,CIVIL STANDBY,2025-07-29
07/28/2025 19:16,445 WILLOW ST: @VALLEY STREET JAIL,25056270,WAGON TRANSPORT,2025-07-29
07/28/2025 19:09,S BEECH ST / ENFIELD ST,25056269,SPECIAL ATTENTION,2025-07-29
07/28/2025 18:58,443 CHESTNUT ST: @VICTORY PARK,25056268,CHECK SUBJECT,2025-07-29
07/28/2025 18:55,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25056266,CHECK SUBJECT,2025-07-29
07/28/2025 18:55,14 Gates St,25056267,CHECK CONDITION OF SUBJECT,2025-07-29
07/28/2025 20:43,Auburn St / Pine St,25056281,ACCIDENT UNKNOWN INJURY,2025-07-29
07/28/2025 20:44,Lake Ave / Chestnut St,25056282,ACCIDENT,2025-07-29
07/28/2025 20:47,94 Vinton St,25056283,CHECK CONDITION OF SUBJECT,2025-07-29
07/28/2025 22:40,194 Spruce St: @FAMILIES IN TRANSITION #194,25056296,UNRULY JUVENILE,2025-07-29
07/28/2025 23:40,190 Ray St,25056300,CHECK AREA FOR PROBLEM,2025-07-29
07/28/2025 23:27,196 S Willow St: @MCDONALDS S WILLOW,25056299,HARRASSMENT,2025-07-29
07/28/2025 23:12,605 Union St,25056298,HOMELESS ISSUES,2025-07-29
07/28/2025 22:49,100 Eddy Rd: @DUNKIN DONUTS 100 EDDY RD,25056297,ALARM BURGLARY,2025-07-29
07/28/2025 22:43,283 S Willow St: @JIFFY LUBE,25056295,WEAPON POSSESSION AND CARRYING,2025-07-29
07/28/2025 22:43,194 Spruce St: @FAMILIES IN TRANSITION #194,25056294,UNRULY JUVENILE,2025-07-29
07/28/2025 22:09,940 ELM ST: @BEN & JERRY'S,25056293,CHECK SUBJECT,2025-07-29
07/28/2025 20:52,94 Vinton St,25056284,CHECK CONDITION OF SUBJECT,2025-07-29
07/28/2025 22:04,1434 Union St,25056292,SUSPICIOUS ACTIVITY,2025-07-29
07/28/2025 21:17,ELM ST / MANCHESTER ST,25056289,CHECK SUBJECT,2025-07-29
07/28/2025 21:15,1045 S Willow St: @TACO BELL S WILLOW,25056290,ACCIDENT HIT AND RUN,2025-07-29
07/28/2025 21:14,405 Valley St: @MPD,25056287,K9 TRAINING,2025-07-29
07/28/2025 21:07,Front St / Hackett Hill Rd,25056286,ACCIDENT,2025-07-29
07/28/2025 21:00,551 Dunbarton Rd,25056285,ALARM BURGLARY,2025-07-29
07/28/2025 18:54,39 BEECH ST: @Beech St Shelter,25056265,SPECIAL ATTENTION,2025-07-29
07/28/2025 18:51,75 Parkside Ave: @PARKSIDE MIDDLE SCHOOL,25056264,ALARM BURGLARY,2025-07-29
07/28/2025 18:49,625 Mammoth Rd: @DERRYFIELD COUNTRY CLUB,25056263,HOMELESS ISSUES,2025-07-29
07/28/2025 17:16,River Rd / Ridge Rd,25056237,BROADCAST MESSAGE,2025-07-29
07/28/2025 17:41,547 MAPLE ST,25056243,BAIL CHECK,2025-07-29
07/28/2025 17:35,514 MANCHESTER ST,25056241,BAIL CHECK,2025-07-29
07/28/2025 17:34,1111 S Willow St: @1111 S WILLOW ST SHOPPING CENTE,25056242,ACCIDENT HIT AND RUN,2025-07-29
07/28/2025 17:29,75 Parkside Ave: @PARKSIDE MIDDLE SCHOOL,25056240,ALARM BURGLARY,2025-07-29
07/28/2025 17:20,434 UNION ST: @ANGIES SHELTER,25056238,BAIL CHECK,2025-07-29
07/28/2025 17:20,80 Billings St,25056239,HARRASSMENT,2025-07-29
07/28/2025 17:09,5 Clifford Ave,25056236,MEDICAL PROBLEM,2025-07-29
07/28/2025 17:52,245 BELMONT ST,25056244,BAIL CHECK,2025-07-29
07/28/2025 17:09,490 PINE ST: @COMMONWEALTH COLLECTIVE 490 PINE ST,25056234,BAIL CHECK,2025-07-29
07/28/2025 17:07,930 Elm St: @BluAqua Restrobar,25056235,ACCIDENT,2025-07-29
07/28/2025 16:54,615 Clay St,25056233,HANGUP CALL,2025-07-29
07/28/2025 16:51,178 MILFORD ST,25056231,BAIL CHECK,2025-07-29
07/28/2025 16:48,219 S Lincoln St,25056232,CHECK AREA FOR PROBLEM,2025-07-29
07/28/2025 16:48,325 Lincoln St: @FAMILY DOLLAR LINCOLN ST (MANCHES,25056230,ACCIDENT HIT AND RUN,2025-07-29
07/28/2025 17:52,Huse Rd / Mooresville Rd,25056245,CHECK AREA FOR PROBLEM,2025-07-29
07/28/2025 17:54,210 Union St,25056246,CHECK CONDITION OF SUBJECT,2025-07-29
07/28/2025 18:46,501 UNION ST: @BRONSTEIN PARK,25056262,SPECIAL ATTENTION,2025-07-29
07/28/2025 18:26,412 W Mitchell St,25056255,MEDICAL PROBLEM,2025-07-29
07/28/2025 18:37,Auburn St / Beech St,25056261,ANIMAL COMPLAINTS,2025-07-29
07/28/2025 18:32,245 Maple St: @BABYLON HOOKAH LOUNGE (MAPLE VALLEY,25056260,CUSTODY DISPUTE,2025-07-29
07/28/2025 18:29,101 E On Ramp From Hanover St / 93 N Exit 6 Northb,25056259,BROADCAST MESSAGE,2025-07-29
07/28/2025 18:29,450 BRIDGE ST: @DERRYFIELD PARK,25056258,TRAFFIC STOP,2025-07-29
07/28/2025 18:28,133 English Village Rd,25056257,FIREWORKS,2025-07-29
07/28/2025 18:26,412 W Mitchell St,25056256,MEDICAL PROBLEM,2025-07-29
07/28/2025 18:22,157 MASSABESIC ST: @157 MASSABESIC ST,25056253,BAIL CHECK,2025-07-29
07/28/2025 18:01,55 Log St: @BASS ISLAND ESTATES #55,25056247,CHECK CONDITION OF SUBJECT,2025-07-29
07/28/2025 18:21,298 Queen City Ave: @COMFORT INN,25056254,UNWANTED SUBJECT,2025-07-29
07/28/2025 18:13,949 HAYWARD ST,25056250,BAIL CHECK,2025-07-29
07/28/2025 18:10,194 Dwight St,25056251,THEFT,2025-07-29
07/28/2025 18:07,625 MAMMOTH RD: @DERRYFIELD COUNTRY CLUB,25056249,CHECK SUBJECT,2025-07-29
07/28/2025 18:04,14 Gates St,25056248,CUSTODY DISPUTE,2025-07-29
07/28/2025 18:02,24 Hevey St,25056252,SPECIAL ATTENTION,2025-07-29
07/28/2025 10:30,56 MERRIMACK ST: @MERRIMACK ST GARAGE,25056150,BUSINESS CHECK,2025-07-29
07/28/2025 10:30,UNION ST / LAKE AVE,25056149,CHECK SUBJECT,2025-07-29
07/28/2025 00:03,PINE ST / HIGH ST,25055999,TRAFFIC STOP,2025-07-29
07/28/2025 04:39,331 Myrtle St,25056038,MEDICAL PROBLEM,2025-07-29
07/28/2025 07:45,405 VALLEY ST: @MPD,25056054,ADMINISTRATIVE MISC,2025-07-29
07/28/2025 07:36,BEECH ST / SHASTA ST,25056053,CHECK SUBJECT,2025-07-29
07/28/2025 07:35,242 Cedar St,25056052,UNRULY JUVENILE,2025-07-29
07/28/2025 07:32,Hanover St / Maple St,25056051,HOMELESS ISSUES,2025-07-29
07/28/2025 07:17,995 GOFFSTOWN RD: @CROSSTOWN CONVENIENCE,25056050,BUSINESS CHECK,2025-07-29
07/28/2025 06:58,Tarrytown Rd / Lake Ave,25056049,CHECK AREA FOR PROBLEM,2025-07-29
07/28/2025 06:51,39 Beech St: @Beech St Shelter,25056048,HOMELESS ISSUES,2025-07-29
07/28/2025 06:34,739 Grove St: @VALLEY GROVE APTS #739,25056047,THEFT,2025-07-29
07/28/2025 06:25,Somerville St / Springview Ave,25056046,ANIMAL COMPLAINTS,2025-07-29
07/28/2025 06:15,672 Lake Ave,25056045,PARKING COMPLAINT,2025-07-29
07/28/2025 06:10,2626 BROWN AVE: @BIG EASY BAGEL & DELI,25056044,BUSINESS CHECK,2025-07-29
07/28/2025 06:05,Spruce St / Wilson St,25056043,MEDICAL PROBLEM,2025-07-29
07/28/2025 05:36,Union St / Manchester St,25056042,MEDICAL PROBLEM,2025-07-29
07/28/2025 05:23,100 Carl Dr,25056041,THEFT,2025-07-29
07/28/2025 05:16,1 Elliot Way: @ELLIOT HOSPITAL,25056040,SEXUAL ASSAULT KIT,2025-07-29
07/28/2025 07:51,kalivas,25056055,SPECIAL ATTENTION,2025-07-29
07/28/2025 07:52,214 CHESTNUT ST: @KALIVAS PARK,25056056,SPECIAL ATTENTION,2025-07-29
07/28/2025 07:53,Arms Park,25056057,SPECIAL ATTENTION,2025-07-29
07/28/2025 08:09,Bridge St / Chestnut St,25056066,ACCIDENT,2025-07-29
07/28/2025 08:25,250 MAMMOTH RD: @CVS 250 MAMMOTH RD,25056073,BUSINESS CHECK,2025-07-29
07/28/2025 08:24,527 HOOKSETT RD: @AROMA JOES HOOKSETT RD,25056072,BUSINESS CHECK,2025-07-29
07/28/2025 08:24,242 BEECH ST: @7-ELEVEN VALLEY ST,25056071,BUSINESS CHECK,2025-07-29
07/28/2025 08:23,39 BEECH ST: @Beech St Shelter,25056070,SPECIAL ATTENTION,2025-07-29
07/28/2025 08:16,2391 BROWN AVE: @ALLTOWN MOBILE,25056069,BUSINESS CHECK,2025-07-29
07/28/2025 08:14,PINE ST / MANCHESTER ST,25056068,HOTSPOT PATROL,2025-07-29
07/28/2025 08:08,150 Dow St: @150 REALTY LLC,25056065,ANIMAL COMPLAINTS,2025-07-29
07/28/2025 07:54,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25056058,SPECIAL ATTENTION,2025-07-29
07/28/2025 08:06,UNION ST / MERRIMACK ST,25056062,HOTSPOT PATROL,2025-07-29
07/28/2025 08:06,"1061 Elm St: @ROI ENTERPRISES, INC",25056063,UNWANTED SUBJECT,2025-07-29
07/28/2025 08:05,540 N Commercial St.,25056061,SPECIAL ATTENTION,2025-07-29
07/28/2025 08:02,MAPLE ST / CEDAR ST SOUTH BACK,25056060,TRAFFIC STOP,2025-07-29
07/28/2025 08:01,405 VALLEY ST: @MPD,25056067,CHECK CONDITION OF SUBJECT,2025-07-29
07/28/2025 07:56,39 BEECH ST: @Beech St Shelter,25056059,HOTSPOT PATROL,2025-07-29
07/28/2025 05:00,405 VALLEY ST: @MPD,25056039,ADMINISTRATIVE MISC,2025-07-29
07/28/2025 04:28,235 Lake Ave,25056037,UNWANTED SUBJECT,2025-07-29
07/28/2025 10:29,11 LOG ST: @MHRA - SOUTH MAIN ST APTS,25056148,SPECIAL ATTENTION,2025-07-29
07/28/2025 02:28,43 Hummingbird Dr,25056035,MENTAL HEALTH ISSUE,2025-07-29
07/28/2025 00:48,202 HOLLY AVE,25056014,SPECIAL ATTENTION,2025-07-29
07/28/2025 00:47,103 DRIVING PARK RD: @PRECOURT PARK,25056015,SPECIAL ATTENTION,2025-07-29
07/28/2025 00:40,BROWN AVE / W BAKER ST,25056013,TRAFFIC STOP,2025-07-29
07/28/2025 00:38,93 S MAPLE ST: @SAVERS,25056012,TRAFFIC STOP,2025-07-29
07/28/2025 00:37,90 BRIDGE ST: @TN GAS & CONVENIENCE,25056011,CHECK SUBJECT,2025-07-29
07/28/2025 00:35,202 HOLLY AVE,25056010,SPECIAL ATTENTION,2025-07-29
07/28/2025 00:34,410 HOOKSETT RD: @LIVINGSTON PARK,25056009,SPECIAL ATTENTION,2025-07-29
07/28/2025 00:31,410 HOOKSETT RD: @LIVINGSTON PARK,25056008,CHECK SUBJECT,2025-07-29
07/28/2025 00:27,MAPLE ST / BLODGET ST,25056007,TRAFFIC STOP,2025-07-29
07/28/2025 00:26,410 HOOKSETT RD: @LIVINGSTON PARK,25056006,SPECIAL ATTENTION,2025-07-29
07/28/2025 00:26,178 W MITCHELL ST: @HOLLOWS DISC GOLF COURSE,25056005,SPECIAL ATTENTION,2025-07-29
07/28/2025 00:26,135 SPRING ST: @TRU BY HILTON,25056004,TRAFFIC STOP,2025-07-29
07/28/2025 00:12,2871 BROWN AVE: @PINE ISLAND PARK,25056003,SPECIAL ATTENTION,2025-07-29
07/28/2025 00:06,470 Silver St: @TWIN TOWERS #470,25056002,VEHICLE ALARM,2025-07-29
07/28/2025 00:03,501 UNION ST: @BRONSTEIN PARK,25056000,CHECK SUBJECT,2025-07-29
07/28/2025 00:50,KELLEY ST / COOLIDGE AVE,25056016,TRAFFIC STOP,2025-07-29
07/28/2025 00:53,PINE ST / CEDAR ST,25056017,CHECK SUBJECT,2025-07-29
07/28/2025 00:56,625 MAMMOTH RD: @DERRYFIELD COUNTRY CLUB,25056018,CHECK VEHICLE,2025-07-29
07/28/2025 01:22,W HANCOCK ST / SECOND ST,25056026,TRAFFIC STOP,2025-07-29
07/28/2025 02:22,450 BRIDGE ST: @DERRYFIELD PARK,25056034,SPECIAL ATTENTION,2025-07-29
07/28/2025 02:17,655 S WILLOW ST: @PRIME STORAGE,25056033,CHECK VEHICLE,2025-07-29
07/28/2025 02:07,ELM ST / HOLLIS ST,25056032,TRAFFIC STOP,2025-07-29
07/28/2025 01:41,725 Gold St: @WALMART,25056031,ACCIDENT WITH INJURY,2025-07-29
07/28/2025 01:36,202 HOLLY AVE,25056029,SPECIAL ATTENTION,2025-07-29
07/28/2025 01:29,305 SECOND ST: @BASS ISLAND PARK,25056028,CHECK VEHICLE,2025-07-29
07/28/2025 01:22,25 VINE ST: @VICTORY PARKING GARAGE,25056027,SPECIAL ATTENTION,2025-07-29
07/28/2025 00:57,1500 S WILLOW ST: @Mall of NH,25056019,SPECIAL ATTENTION,2025-07-29
07/28/2025 01:21,443 CHESTNUT ST: @VICTORY PARK,25056025,SPECIAL ATTENTION,2025-07-29
07/28/2025 01:19,BRIDGE ST / ELM ST,25056024,TRAFFIC STOP,2025-07-29
07/28/2025 01:10,Elm St / Lowell St,25056023,HANGUP CALL,2025-07-29
07/28/2025 01:06,1 ELECTRIC ST,25056022,CHECK VEHICLE,2025-07-29
07/28/2025 01:00,782 S WILLOW ST: @RAISING CANES,25056021,TRAFFIC STOP,2025-07-29
07/28/2025 01:00,3 ELECTRIC ST: @WEST SIDE ICE ARENA,25056020,SPECIAL ATTENTION,2025-07-29
07/28/2025 08:28,Elm St. / Pearl St.,25056074,HOTSPOT PATROL,2025-07-29
07/28/2025 08:30,"291 Shasta St: @291 SHASTA ST, LLC",25056078,HOMELESS ISSUES,2025-07-29
07/28/2025 08:30,1245 ELM ST: @Amoskeag Health,25056075,TRAFFIC STOP,2025-07-29
07/28/2025 08:31,CALEF RD / MITCHELL ST,25056076,SPECIAL ATTENTION,2025-07-29
07/28/2025 09:56,921 BEECH ST: @Dunkin Donuts 921 Beech St,25056129,CHECK SUBJECT,2025-07-29
07/28/2025 09:53,460 Elm St: @MARKET BASKET,25056128,FOUND PROPERTY,2025-07-29
07/28/2025 09:47,87 SHERWOOD DR,25056127,ANIMAL COMPLAINTS,2025-07-29
07/28/2025 09:43,559 Granite St,25056126,HANGUP CALL,2025-07-29
07/28/2025 09:43,580 KIMBALL ST: @KIMBALL FALLS APTS BUILDING #1,25056125,SPECIAL ATTENTION,2025-07-29
07/28/2025 09:41,305 SECOND ST: @BASS ISLAND PARK,25056124,SPECIAL ATTENTION,2025-07-29
07/28/2025 09:40,1 CITY HALL PLZ: @CITY HALL,25056122,SPECIAL ATTENTION,2025-07-29
07/28/2025 09:40,410 HOOKSETT RD: @LIVINGSTON PARK,25056121,CHECK SUBJECT,2025-07-29
07/28/2025 09:40,355 Laurel St,25056123,PARKING COMPLAINT,2025-07-29
07/28/2025 09:39,333 BEECH ST: @BEECH STREET SCHOOL,25056120,SPECIAL ATTENTION,2025-07-29
07/28/2025 09:34,1 - 57 BERKLEY ST,25056119,SPECIAL ATTENTION,2025-07-29
07/28/2025 09:30,4 MAIN ST: @SMOKERS HAVEN,25056117,CHECK SUBJECT,2025-07-29
07/28/2025 09:28,DOWNTOWN,25056115,SPECIAL ATTENTION,2025-07-29
07/28/2025 09:26,394 Second St: @FAMILIES IN TRANSITION #394,25056116,CHECK CONDITION OF SUBJECT,2025-07-29
07/28/2025 09:25,Livingston Park,25056114,SPECIAL ATTENTION,2025-07-29
07/28/2025 09:59,465 HOWE ST: @HOWE PARK,25056130,SPECIAL ATTENTION,2025-07-29
07/28/2025 10:01,410 HOOKSETT RD: @LIVINGSTON PARK,25056131,SPECIAL ATTENTION,2025-07-29
07/28/2025 10:02,202 HOLLY AVE,25056132,SPECIAL ATTENTION,2025-07-29
07/28/2025 10:16,Kearney St. / Union St. ,25056141,SPECIAL ATTENTION,2025-07-29
07/28/2025 10:28,860 S PORTER ST: @FAIRFIELD INN,25056147,BUSINESS CHECK,2025-07-29
07/28/2025 10:26,1298 S PORTER ST: @HOLIDAY INN EXPRESS,25056146,BUSINESS CHECK,2025-07-29
07/28/2025 10:23,1 ELLIOT WAY: @ELLIOT HOSPITAL,25056144,ADDED INFO TO PREVIOUS CASE,2025-07-29
07/28/2025 10:22,501 UNION ST: @BRONSTEIN PARK,25056145,SPECIAL ATTENTION,2025-07-29
07/28/2025 10:19,1500 S WILLOW ST: @Mall of New Hampshire,25056142,SPECIAL ATTENTION,2025-07-29
07/28/2025 10:19,278 Manchester St,25056143,ACCIDENT,2025-07-29
07/28/2025 10:15,111 ISLAND POND RD: @ASSUMPTION GREEK ORTHODOX CHU,25056140,SPECIAL ATTENTION,2025-07-29
07/28/2025 10:04,755 ELM ST: @VETERAN'S PARK,25056134,SPECIAL ATTENTION,2025-07-29
07/28/2025 10:13,410 HOOKSETT RD: @LIVINGSTON PARK,25056139,CHECK VEHICLE,2025-07-29
07/28/2025 10:12,725 GOLD ST: @WALMART,25056138,BUSINESS CHECK,2025-07-29
07/28/2025 10:11,55 S MAIN ST: @BURNS HI RISE,25056137,SPECIAL ATTENTION,2025-07-29
07/28/2025 10:10,722 VALLEY ST: @VALLEY GROVE APTS #722,25056135,CIVIL STANDBY,2025-07-29
07/28/2025 10:10,199 manchester st,25056136,SPECIAL ATTENTION,2025-07-29
07/28/2025 10:04,MARCH AVE / JOHN E DEVINE DR,25056133,SPECIAL ATTENTION,2025-07-29
07/28/2025 09:24,HANOVER ST / LAKE AVE,25056113,TRAFFIC STOP,2025-07-29
07/28/2025 09:24,ELM ST / MERRIMACK ST,25056112,HOTSPOT PATROL,2025-07-29
07/28/2025 09:24,6 MARCH AVE: @LENSCRAFTERS MARCH AVE,25056111,HOMELESS ISSUES,2025-07-29
07/28/2025 08:43,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25056085,SPECIAL ATTENTION,2025-07-29
07/28/2025 08:56,S MAIN ST / CLINTON ST,25056090,HOTSPOT PATROL,2025-07-29
07/28/2025 08:56,377 S WILLOW ST: @DMV,25056091,SPECIAL ATTENTION,2025-07-29
07/28/2025 08:46,MAPLE ST / VALLEY ST,25056089,CHECK VEHICLE,2025-07-29
07/28/2025 08:45,WELLINGTON RD,25056088,SPECIAL ATTENTION,2025-07-29
07/28/2025 08:44,443 CHESTNUT ST: @VICTORY PARK,25056087,SPECIAL ATTENTION,2025-07-29
07/28/2025 08:44,196 S WILLOW ST: @MCDONALDS S WILLOW,25056086,BUSINESS CHECK,2025-07-29
