datetime,location,incident_number,details,retrieval_date
07/14/2025 21:08,680 Bodwell Rd: @CRYSTAL LAKE,25051987,FIREWORKS,2025-07-15
07/14/2025 21:02,232 Hall St: @232 HALL ST,25051986,CHECK CONDITION OF SUBJECT,2025-07-15
07/14/2025 20:41,125 W Clarke St: @COLONIAL VILLAGE #125,25051985,CHECK CONDITION OF SUBJECT,2025-07-15
07/14/2025 20:38,445 WILLOW ST: @VALLEY STREET JAIL,25051984,WAGON TRANSPORT,2025-07-15
07/14/2025 20:33,1500 S Willow St: @Buffalo Wild Wings (Mall of New,25051983,ACCIDENT HIT AND RUN,2025-07-15
07/14/2025 20:22,568 Pine St,25051981,CHECK AREA FOR PROBLEM,2025-07-15
07/14/2025 21:50,BEECH ST / SUMMER ST,25051991,TRAFFIC STOP,2025-07-15
07/14/2025 20:16,25051980,,,2025-07-15
07/14/2025 20:12,75 Parkside Ave: @PARKSIDE MIDDLE SCHOOL,25051979,CHECK AREA FOR PROBLEM,2025-07-15
07/14/2025 20:05,24 Hillside Ave,25051978,ASSIST DCYF,2025-07-15
07/14/2025 20:01,214 Chestnut St: @KALIVAS PARK,25051977,CHECK AREA FOR PROBLEM,2025-07-15
07/14/2025 19:54,20 OLD GRANITE ST: @SOHO,25051976,TRAFFIC STOP,2025-07-15
07/14/2025 19:42,24 Brown Ave,25051975,CHECK CONDITION OF SUBJECT,2025-07-15
07/14/2025 19:35,BEECH ST / CONCORD ST,25051974,TRAFFIC STOP,2025-07-15
07/14/2025 21:40,306 Wellington Hill Rd,25051990,CHECK VEHICLE,2025-07-15
07/14/2025 21:53,350 Valley St: @GILL STADIUM VALLEY ST,25051992,ALARM BURGLARY,2025-07-15
07/14/2025 17:02,29 Kosciuszko St,25051932,VIOLATION OF BAIL,2025-07-15
07/14/2025 22:48,ELM ST / W BRIDGE ST: @Bridge Street Bridge,25052002,TRAFFIC STOP,2025-07-15
07/14/2025 23:44,217 UNION ST: @Brothers Express,25052009,BUSINESS CHECK,2025-07-15
07/14/2025 23:41,445 S WILLOW ST: @BUDGET GAS S WILLOW,25052008,TRAFFIC STOP,2025-07-15
07/14/2025 23:33,261 Manchester St,25052007,CHECK AREA FOR PROBLEM,2025-07-15
07/14/2025 23:18,299 Hoyt St,25052006,WANTED PERSON CHECK,2025-07-15
07/14/2025 23:15,102 Spruce St,25052005,CHECK CONDITION OF SUBJECT,2025-07-15
07/14/2025 22:59,100 William Loeb Dr: @Catholic Charities New Hamps,25052004,ALARM BURGLARY,2025-07-15
07/14/2025 22:58,215 LINCOLN ST: @DPW FUELING STATION,25052003,TRAFFIC STOP,2025-07-15
07/14/2025 22:41,25052001,,,2025-07-15
07/14/2025 21:58,AUBURN ST / PINE ST,25051993,TRAFFIC STOP,2025-07-15
07/14/2025 22:34,350 Front Street,25051999,,2025-07-15
07/14/2025 22:33,76 Ramsay St,25052000,CHECK AREA FOR PROBLEM,2025-07-15
07/14/2025 22:32,1001 ELM ST: @JOHN FLATLEY COMPANY,25051998,CHECK SUBJECT,2025-07-15
07/14/2025 22:07,333 Front St,25051997,ACCIDENT,2025-07-15
07/14/2025 22:06,859 Hanover St: @HANNAFORDS HANOVER STREET,25051995,BROADCAST MESSAGE,2025-07-15
07/14/2025 22:04,135 SPRING ST: @TRU BY HILTON,25051996,THEFT,2025-07-15
07/14/2025 22:03,405 VALLEY ST: @MPD,25051994,WAGON TRANSPORT,2025-07-15
07/14/2025 19:33,25051971,,,2025-07-15
07/14/2025 19:29,LAKE AVE / MILTON ST,25051970,ACCIDENT UNKNOWN INJURY,2025-07-15
07/14/2025 19:27,71 Whalley Rd,25051972,CUSTODY DISPUTE,2025-07-15
07/14/2025 17:31,443 CHESTNUT ST: @VICTORY PARK,25051941,BAIL CHECK,2025-07-15
07/14/2025 18:12,805 Massabesic St: @SPEEDWAY MASSSABESIC ST,25051950,CRIMINAL MISCHIEF,2025-07-15
07/14/2025 18:04,908 Mammoth Rd,25051947,BROADCAST MESSAGE,2025-07-15
07/14/2025 17:52,443 CHESTNUT ST: @VICTORY PARK,25051946,HOMELESS ISSUES,2025-07-15
07/14/2025 17:49,780 N COMMERCIAL ST: @EVERSOURCE ENERGY PARK,25051945,BUSINESS CHECK,2025-07-15
07/14/2025 17:42,143 Second St,25051944,ASSIST OTHER AGENCY,2025-07-15
07/14/2025 17:40,101 S Commercial St: @HILTON GARDEN INN,25051943,UNWANTED SUBJECT,2025-07-15
07/14/2025 17:35,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25051942,HOMELESS ISSUES,2025-07-15
07/14/2025 17:30,405 VALLEY ST: @MPD,25051940,ADMINISTRATIVE MISC,2025-07-15
07/14/2025 19:23,210 NOTRE DAME AVE,25051969,BAIL CHECK,2025-07-15
07/14/2025 17:25,214 CHESTNUT ST: @KALIVAS PARK,25051939,HOMELESS ISSUES,2025-07-15
07/14/2025 17:23,39 Beech St: @Beech St Shelter,25051938,UNWANTED SUBJECT,2025-07-15
07/14/2025 17:20,593 LINCOLN ST,25051937,ACCIDENT,2025-07-15
07/14/2025 17:20,75 Parkside Ave: @PARKSIDE MIDDLE SCHOOL,25051936,ALARM BURGLARY,2025-07-15
07/14/2025 17:15,511 SPRUCE ST,25051935,CHECK AREA FOR PROBLEM,2025-07-15
07/14/2025 17:15,125 BRIDGE ST: @PULASKI PARK,25051934,SPECIAL ATTENTION,2025-07-15
07/14/2025 17:12,MERRIMACK ST / MAPLE ST,25051933,CHECK SUBJECT,2025-07-15
07/14/2025 18:13,337 Lowell St,25051948,CHECK CONDITION OF SUBJECT,2025-07-15
07/14/2025 18:14,405 VALLEY ST: @MPD,25051949,ADMINISTRATIVE MISC,2025-07-15
07/14/2025 18:17,360 UNION ST: @SEVEN DAYS MARKET,25051951,CHECK SUBJECT,2025-07-15
07/14/2025 18:22,217 UNION ST: @Brothers Express,25051952,BUSINESS CHECK,2025-07-15
07/14/2025 19:20,308 Blevens Dr,25051968,,2025-07-15
07/14/2025 19:15,184 Tarrytown Rd: @MCC,25051967,ALARM BURGLARY,2025-07-15
07/14/2025 19:13,665 MAPLE ST: @OAK PARK,25051966,SPECIAL ATTENTION,2025-07-15
07/14/2025 19:10,167 Beech Hill Dr,25051965,HANGUP CALL,2025-07-15
07/14/2025 19:10,623 MAPLE ST: @WAGNER MEMORIAL PARK,25051963,SPECIAL ATTENTION,2025-07-15
07/14/2025 19:09,2 Wall St: @HAIRCLUB,25051964,ALARM BURGLARY,2025-07-15
07/14/2025 19:08,105 Cumberland St,25051962,SUICIDE,2025-07-15
07/14/2025 19:08,25051960,,,2025-07-15
07/14/2025 19:07,445 Willow St: @VALLEY STREET JAIL,25051961,WAGON TRANSPORT,2025-07-15
07/14/2025 19:04,265 BLUCHER ST,25051959,VIOLATION OF BAIL,2025-07-15
07/14/2025 18:55,557 Maple St: @7-ELEVEN,25051958,UNWANTED SUBJECT,2025-07-15
07/14/2025 18:51,2743 BROWN AVE: @VETERINARY EMERGENCY CENTER OF MA,25051956,ADMINISTRATIVE MISC,2025-07-15
07/14/2025 18:45,755 ELM ST: @VETERAN'S PARK,25051955,HOMELESS ISSUES,2025-07-15
07/14/2025 18:36,501 UNION ST: @BRONSTEIN PARK,25051954,SPECIAL ATTENTION,2025-07-15
07/14/2025 18:28,405 VALLEY ST: @MPD,25051953,ADMINISTRATIVE MISC,2025-07-15
07/14/2025 12:25,13 Pennacook St,25051849,CHECK CONDITION OF SUBJECT,2025-07-15
07/14/2025 12:23,476 UNION ST: @SAIGON ASIAN MARKET,25051847,CHECK SUBJECT,2025-07-15
07/14/2025 12:21,S TAYLOR ST / SEAMES DR,25051845,TRAFFIC STOP,2025-07-15
07/14/2025 04:04,293 Wilson St: @HOPE FOR RECOVERY SUITE 101,25051735,SUSPICIOUS ACTIVITY,2025-07-15
07/14/2025 06:45,30 Greenview Dr: @GREENVIEW APARTMENTS #30,25051743,PARKING COMPLAINT,2025-07-15
07/14/2025 06:35,400 Valley St: @GILL STADIUM,25051742,PARKING COMPLAINT,2025-07-15
07/14/2025 05:48,445 Willow St: @VALLEY STREET JAIL,25051740,WAGON TRANSPORT,2025-07-15
07/14/2025 05:45,686 S Main St,25051739,MUSIC COMPLAINT,2025-07-15
07/14/2025 05:21,75 W Hancock St: @ECONOLODGE,25051738,UNWANTED SUBJECT,2025-07-15
07/14/2025 04:52,235 Agnes St: @BIRON ST APTS #235,25051737,MENTAL HEALTH ISSUE,2025-07-15
07/14/2025 04:15,445 Willow St: @VALLEY STREET JAIL,25051736,WAGON TRANSPORT,2025-07-15
07/14/2025 03:57,270 LAKE AVE,25051734,UNWANTED SUBJECT,2025-07-15
07/14/2025 07:01,40 Almeda St,25051745,PARKING COMPLAINT,2025-07-15
07/14/2025 03:57,INTERSTATE 293 SOUTH / 293 S 101 E OFF RAMP EXIT 2,25051733,TRAFFIC STOP,2025-07-15
07/14/2025 03:55,273 Cedar St,25051732,HANGUP CALL,2025-07-15
07/14/2025 03:53,0 Massabesic Traffic Cir,25051731,SEXUAL ASSAULT,2025-07-15
07/14/2025 03:52,65 Hackett Hill Rd: @THE GABLES AT MANCHESTER #65,25051730,CHECK CONDITION OF SUBJECT,2025-07-15
07/14/2025 03:26,ELM ST / GAS ST,25051729,TRAFFIC STOP,2025-07-15
07/14/2025 03:24,S MAIN ST / GOFFE ST,25051728,TRAFFIC STOP,2025-07-15
07/14/2025 03:15,MANCHESTER ST / UNION ST,25051727,CHECK VEHICLE,2025-07-15
07/14/2025 06:53,146 Massabesic St,25051744,ANIMAL COMPLAINTS,2025-07-15
07/14/2025 07:22,MAPLE ST / LAKE AVE,25051746,TRAFFIC STOP,2025-07-15
07/14/2025 08:16,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25051766,SPECIAL ATTENTION,2025-07-15
07/14/2025 08:04,1000 ELM ST: @HAMPSHIRE PLAZA,25051755,BUSINESS CHECK,2025-07-15
07/14/2025 08:13,330 MANCHESTER ST,25051763,WANTED PERSON CHECK,2025-07-15
07/14/2025 08:12,CALEF RD / GOLD ST,25051762,TRAFFIC STOP,2025-07-15
07/14/2025 08:10,MANCHESTER ST / UNION ST,25051761,HOTSPOT PATROL,2025-07-15
07/14/2025 08:10,S WILLOW ST / SPRING GARDEN ST,25051760,TRAFFIC STOP,2025-07-15
07/14/2025 08:06,200 HANOVER ST: @HUGH GALLEN HIGH RISE,25051758,SPECIAL ATTENTION,2025-07-15
07/14/2025 08:05,456 OAK ST,25051759,CHECK CONDITION OF SUBJECT,2025-07-15
07/14/2025 08:05,405 Valley St: @MPD,25051757,TRIPLE I REQUEST,2025-07-15
07/14/2025 08:04,231 LAUREL ST,25051754,WANTED PERSON CHECK,2025-07-15
07/14/2025 07:24,605 Front St,25051747,ACCIDENT WITH INJURY,2025-07-15
07/14/2025 08:03,716 S Willow St: @POPEYES,25051756,HOMELESS ISSUES,2025-07-15
07/14/2025 08:00,216 ELM ST: @DUNKIN DONUTS ELM/VALLEY,25051753,BUSINESS CHECK,2025-07-15
07/14/2025 07:58,2301 Brown Ave: @SUPER 8 MOTEL,25051752,UNWANTED SUBJECT,2025-07-15
07/14/2025 07:55,Elm St./ Pearl St.,25051751,HOTSPOT PATROL,2025-07-15
07/14/2025 07:52,400 Valley St: @GILL STADIUM,25051750,PARKING COMPLAINT,2025-07-15
07/14/2025 07:49,PINE ST / LAUREL ST SOUTH BACK,25051749,TRAFFIC STOP,2025-07-15
07/14/2025 07:35,308 Central St,25051748,UNWANTED SUBJECT,2025-07-15
07/14/2025 03:07,PEARL ST / PINE ST,25051726,CHECK SUBJECT,2025-07-15
07/14/2025 02:48,50 WEST ST,25051725,CHECK SUBJECT,2025-07-15
07/14/2025 02:43,100 Mcgregor St: @CATHOLIC MEDICAL CENTER,25051724,UNWANTED SUBJECT,2025-07-15
07/14/2025 00:23,0 101 W MM 61.6: @101 W MM 61.6,25051695,TRAFFIC STOP,2025-07-15
07/14/2025 00:47,443 CHESTNUT ST: @VICTORY PARK,25051703,CHECK SUBJECT,2025-07-15
07/14/2025 00:46,443 CHESTNUT ST: @VICTORY PARK,25051702,SPECIAL ATTENTION,2025-07-15
07/14/2025 00:40,10 ARMS ST: @ARMS PARK,25051701,CHECK SUBJECT,2025-07-15
07/14/2025 00:31,622 S Willow St: @Burger King 622 S Willow St,25051700,ALARM BURGLARY,2025-07-15
07/14/2025 00:26,"1061 ELM ST: @ROI ENTERPRISES, INC",25051699,SPECIAL ATTENTION,2025-07-15
07/14/2025 00:26,PEARL ST / PINE ST,25051697,TRAFFIC STOP,2025-07-15
07/14/2025 00:23,Elm St / Lake Ave,25051696,BROADCAST MESSAGE,2025-07-15
07/14/2025 00:21,1 Electric St,25051698,CHECK AREA FOR PROBLEM,2025-07-15
07/14/2025 02:34,DARTMOUTH ST / FREDERICK ST,25051723,TRAFFIC STOP,2025-07-15
07/14/2025 00:20,LAKE AVE / BEECH ST,25051694,TRAFFIC STOP,2025-07-15
07/14/2025 00:19,420 SECOND ST: @NAULTS HONDA SECOND ST,25051692,TRAFFIC STOP,2025-07-15
07/14/2025 00:18,44 Bridge St,25051693,CHECK CONDITION OF SUBJECT,2025-07-15
07/14/2025 00:14,311 QUEEN CITY AVE: @SPEEDWAY QUEEN CITY,25051690,BUSINESS CHECK,2025-07-15
07/14/2025 00:13,541 Kimball St,25051691,ARGUMENT,2025-07-15
07/14/2025 00:11,286 Main St,25051688,CHECK CONDITION OF SUBJECT,2025-07-15
07/14/2025 00:10,286 Main St,25051689,CHECK AREA FOR PROBLEM,2025-07-15
07/14/2025 00:52,217 Union St: @Brothers Express,25051704,TRESPASSING,2025-07-15
07/14/2025 00:53,BOYNTON ST / ERIE ST,25051705,TRAFFIC STOP,2025-07-15
07/14/2025 00:57,755 ELM ST: @VETERAN'S PARK,25051706,CHECK SUBJECT,2025-07-15
07/14/2025 01:05,1 Elliot Way: @ELLIOT HOSPITAL,25051707,WAGON TRANSPORT,2025-07-15
07/14/2025 02:32,394 Second St: @FAMILIES IN TRANSITION #394,25051722,CHECK AREA FOR PROBLEM,2025-07-15
07/14/2025 02:13,Weston Rd / S Willow St,25051721,CHECK CONDITION OF SUBJECT,2025-07-15
07/14/2025 02:11,UNION ST / SPRUCE ST,25051720,CHECK CONDITION OF SUBJECT,2025-07-15
07/14/2025 02:09,39 Beech St: @Beech St Shelter,25051719,MEDICAL PROBLEM,2025-07-15
07/14/2025 01:58,721 Somerville St: @SOMERVILLE STREET LAUNDROMAT,25051718,CHECK SECURITY OF BUILDING,2025-07-15
07/14/2025 01:54,0 293 S MM 8.8: @293 S MM 8.8,25051717,TRAFFIC STOP,2025-07-15
07/14/2025 01:42,353 S MAIN ST: @MEALS ON WHEELS,25051716,TRAFFIC STOP,2025-07-15
07/14/2025 01:41,W BROOK ST / ELM ST,25051714,TRAFFIC STOP,2025-07-15
07/14/2025 01:41,39 Beech St: @Beech St Shelter,25051715,UNWANTED SUBJECT,2025-07-15
07/14/2025 01:33,13500 S Willow St: @BEST WESTERN - S WILLOW,25051713,SPECIAL ATTENTION,2025-07-15
07/14/2025 01:30,45 ORANGE ST: @PEARL ST LOT,25051712,CHECK SUBJECT,2025-07-15
07/14/2025 01:28,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25051711,CHECK AREA FOR PROBLEM,2025-07-15
07/14/2025 01:28,305 SECOND ST: @BASS ISLAND PARK,25051710,CHECK VEHICLE,2025-07-15
07/14/2025 01:11,BOISVERT ST / S LINCOLN ST,25051708,TRAFFIC STOP,2025-07-15
07/14/2025 01:11,10 Arms St: @ARMS PARK,25051709,MISSING JUVENILE,2025-07-15
07/14/2025 08:15,MAPLE ST / DERRYFIELD LN,25051765,CHECK SUBJECT,2025-07-15
07/14/2025 08:17,216 ELM ST: @DUNKIN DONUTS ELM/VALLEY,25051767,BUSINESS CHECK,2025-07-15
07/14/2025 12:19,163 S Beech St: @FAMILIES IN TRANSITION  BEECH ST,25051846,CRIMINAL MISCHIEF,2025-07-15
07/14/2025 10:35,25051819,,,2025-07-15
07/14/2025 10:59,52 Talbot St,25051824,ALARM BURGLARY,2025-07-15
07/14/2025 10:57,430 YOUVILLE ST: @CULLEROT PARK,25051822,CHECK VEHICLE,2025-07-15
07/14/2025 10:56,737 Hooksett Rd: @BURGER KING HOOKSETT RD,25051823,,2025-07-15
07/14/2025 10:50,405 Valley St: @MPD,25051821,CHILD IN NEED OF SERVICES,2025-07-15
07/14/2025 10:48,EDDY RD / GOFFSTOWN RD: @Amoskeag Circle,25051820,TRAFFIC STOP,2025-07-15
07/14/2025 10:44,S MAIN ST / CLINTON ST,25051818,HOTSPOT PATROL,2025-07-15
07/14/2025 10:36,69 Malvern St,25051817,THEFT,2025-07-15
07/14/2025 10:34,93 Dearborn St,25051815,ILLEGAL DUMPING,2025-07-15
07/14/2025 11:05,443 Hooksett Rd: @Uhaul 443 Hooksett Rd,25051826,CHECK CONDITION OF SUBJECT,2025-07-15
07/14/2025 10:34,1 Perimeter Rd: @LEAFGUARD,25051816,CRIMINAL THREATENING,2025-07-15
07/14/2025 10:33,238 Kelley St,25051814,ANIMAL COMPLAINTS,2025-07-15
07/14/2025 10:28,150,25051813,,2025-07-15
07/14/2025 10:26,150 Kaye St: @Ken Jones Ski Mart,25051811,ALARM BURGLARY,2025-07-15
07/14/2025 10:25,230 WILSON ST,25051812,DCYF REFERRAL,2025-07-15
07/14/2025 10:23,98 WILLOW ST: @MOTORCYCLES OF MANCHESTER,25051810,CHECK SUBJECT,2025-07-15
07/14/2025 10:16,335 CONCORD ST,25051809,CHECK CONDITION OF SUBJECT,2025-07-15
07/14/2025 11:01,UNION ST / AUBURN ST,25051825,HOTSPOT PATROL,2025-07-15
07/14/2025 11:12,Lowell St / South St,25051827,ACCIDENT HIT AND RUN,2025-07-15
07/14/2025 08:19,170 Baker St: @BANGOR BANK,25051768,HOMELESS ISSUES,2025-07-15
07/14/2025 11:56,731 CHESTNUT ST,25051836,NOTIFY PARTY,2025-07-15
07/14/2025 12:11,545 FOX HOLLOW WAY,25051844,ANIMAL COMPLAINTS,2025-07-15
07/14/2025 12:08,: @QUIRK KIA,25051843,,2025-07-15
07/14/2025 12:06,420 SECOND ST: @NAULTS HONDA SECOND ST,25051841,TRAFFIC STOP,2025-07-15
07/14/2025 12:03,157 Massabesic St: @157 MASSABESIC ST,25051842,CHECK CONDITION OF SUBJECT,2025-07-15
07/14/2025 12:02,655 CHESTNUT ST,25051840,ADDED INFO TO PREVIOUS CASE,2025-07-15
07/14/2025 12:01,SECOND ST / SCHILLER ST,25051839,TRAFFIC STOP,2025-07-15
07/14/2025 11:59,324 Beech St: @SHERIDAN EMMETT  PARK,25051838,CHECK CONDITION OF SUBJECT,2025-07-15
07/14/2025 11:52,25051837,,,2025-07-15
07/14/2025 11:18,737 HOOKSETT RD: @BURGER KING HOOKSETT RD,25051828,ASSIST OTHER AGENCY,2025-07-15
07/14/2025 11:47,1 City Hall Plz: @CITY HALL,25051835,MEDICAL PROBLEM,2025-07-15
07/14/2025 11:46,474 GOFFSTOWN RD: @MT CALVARY CEMETERY,25051834,TRAFFIC STOP,2025-07-15
07/14/2025 11:42,443 Bridge St,25051833,ACCIDENT WITH INJURY,2025-07-15
07/14/2025 11:40,104 Randall St,25051832,HOMELESS ISSUES,2025-07-15
