datetime,location,incident_number,details,retrieval_date
07/17/2025 16:52,492 LINCOLN ST: @ENRIGHT PARK,25052946,CHECK SUBJECT,2025-07-18
07/17/2025 16:43,151 Tarbell St,25052945,CHECK AREA FOR PROBLEM,2025-07-18
07/17/2025 16:40,75 CANAL ST: @75 CANAL ST APTS,25052944,TRAFFIC STOP,2025-07-18
07/17/2025 16:40,HANOVER ST / UNION ST,25052943,CHECK SUBJECT,2025-07-18
07/17/2025 16:37,13500 S Willow St: @BEST WESTERN - S WILLOW,25052941,FRAUD,2025-07-18
07/17/2025 16:35,225 Tarrytown Rd: @TARRYTOWN HSG #225,25052942,CHECK CONDITION OF SUBJECT,2025-07-18
07/17/2025 16:32,405 Valley St: @MPD,25052939,DCYF REFERRAL,2025-07-18
07/17/2025 16:31,1500 S Willow St: @DICKS SPORTING GOODS (Mall of N,25052940,CHECK CONDITION OF SUBJECT,2025-07-18
07/17/2025 16:28,PINE ST / AMHERST ST,25052938,TRAFFIC STOP,2025-07-18
07/17/2025 16:26,UNION ST / MERRIMACK ST,25052937,SPECIAL ATTENTION,2025-07-18
07/17/2025 16:25,73 Maple St,25052936,DISORDERLY CONDUCT IN PROGRESS,2025-07-18
07/17/2025 16:22,555 Brown Ave,25052935,MISSING JUVENILE,2025-07-18
07/17/2025 16:13,210 EDDY RD: @MOBIL MART,25052934,BUSINESS CHECK,2025-07-18
07/17/2025 16:12,1000 Perimeter Rd: @HOMEWOOD SUITES,25052933,HANGUP CALL,2025-07-18
07/17/2025 16:11,HANOVER ST / PINE ST,25052932,TRAFFIC STOP,2025-07-18
07/17/2025 15:15,136 Lowell St: @FAMILIES IN TRANSITION #136,25052910,OVERDOSE,2025-07-18
07/17/2025 15:03,260 Central St,25052909,BAIL CHECK,2025-07-18
07/17/2025 12:03,168 Valley St,25052869,ILLEGAL DUMPING,2025-07-18
07/17/2025 12:39,Bridge St / Mammoth Rd,25052879,ACCIDENT,2025-07-18
07/17/2025 13:11,445 WILLOW ST: @VALLEY STREET JAIL,25052885,WAGON TRANSPORT,2025-07-18
07/17/2025 13:10,455 Union St,25052886,HOMELESS ISSUES,2025-07-18
07/17/2025 13:03,58 Ash St,25052884,ANIMAL BITES,2025-07-18
07/17/2025 12:59,516 Pine St: @ACTING LOFT,25052883,UNWANTED SUBJECT,2025-07-18
07/17/2025 12:52,725 Gold St: @WALMART,25052882,STOLEN MOTOR VEHICLE,2025-07-18
07/17/2025 12:45,345 Spruce St,25052881,THEFT,2025-07-18
07/17/2025 12:43,163 Boutwell St,25052880,CHECK AREA FOR PROBLEM,2025-07-18
07/17/2025 12:37,18 Hills End Way,25052878,STALKING ORDER,2025-07-18
07/17/2025 15:01,52 Michigan Ave,25052907,ANIMAL BITES,2025-07-18
07/17/2025 12:32,4 Elliot Way: @ELLIOT OFFICE BLDG & GARAGE,25052877,STOLEN MOTOR VEHICLE,2025-07-18
07/17/2025 12:23,180 W Clarke St: @COLONIAL VILLAGE #180,25052876,CHECK CONDITION OF SUBJECT,2025-07-18
07/17/2025 12:17,307 Merrimack St,25052875,CHECK AREA FOR PROBLEM,2025-07-18
07/17/2025 12:12,321 S MAMMOTH RD,25052872,ASSIST OTHER AGENCY,2025-07-18
07/17/2025 12:11,598 Dubuque St,25052873,CHECK CONDITION OF SUBJECT,2025-07-18
07/17/2025 12:09,490 DUNBARTON RD: @MANCHESTER ANIMAL SHELTER,25052870,ANIMAL COMPLAINTS,2025-07-18
07/17/2025 12:09,394 Second St: @OUTFITTERS THRIFT STORE (FAMILIES ,25052871,ANIMAL COMPLAINTS,2025-07-18
07/17/2025 13:18,PENNACOOK ST / ELM ST,25052887,HOMELESS ISSUES,2025-07-18
07/17/2025 13:18,400 Harvey Rd,25052888,ACCIDENT,2025-07-18
07/17/2025 13:26,323 Myrtle St,25052889,SUSPICIOUS ACTIVITY,2025-07-18
07/17/2025 13:37,242 BEECH ST: @7-ELEVEN VALLEY ST,25052890,BUSINESS CHECK,2025-07-18
07/17/2025 15:00,851 Maple St,25052906,ANIMAL BITES,2025-07-18
07/17/2025 14:57,405 VALLEY ST: @MPD,25052905,ADMINISTRATIVE MISC,2025-07-18
07/17/2025 14:57,1525 S Willow St: @ARMY RECRUITING STATION (SOUTH ,25052908,HARRASSMENT,2025-07-18
07/17/2025 14:48,214 Spruce St: @THE WAY HOME,25052903,DCYF REFERRAL,2025-07-18
07/17/2025 14:46,415 Granite St: @415-417 GRANITE ST,25052904,ARGUMENT,2025-07-18
07/17/2025 14:26,568 Pine St,25052902,CHECK AREA FOR PROBLEM,2025-07-18
07/17/2025 14:26,MAIN ST / CONANT ST,25052900,TRAFFIC STOP,2025-07-18
07/17/2025 14:22,1500 S Willow St: @Mall of NH (Mall of New Hampshi,25052901,ACCIDENT,2025-07-18
07/17/2025 14:17,893 Smyth Rd,25052899,CHECK CONDITION OF SUBJECT,2025-07-18
07/17/2025 14:13,33 Andrew St: @NORTH END ESTATES #33,25052898,CIVIL STANDBY,2025-07-18
07/17/2025 14:09,405 VALLEY ST: @MPD,25052897,TRIPLE I REQUEST,2025-07-18
07/17/2025 14:01,230 Eastern Ave: @DEERHAVEN PRESERVE #230,25052895,CHECK CONDITION OF SUBJECT,2025-07-18
07/17/2025 13:56,NOTRE DAME AVE / SULLIVAN ST,25052894,TRAFFIC STOP,2025-07-18
07/17/2025 13:53,443 CHESTNUT ST: @VICTORY PARK,25052893,SPECIAL ATTENTION,2025-07-18
07/17/2025 13:53,405 Valley St: @MPD,25052892,TRIPLE I REQUEST,2025-07-18
07/17/2025 16:54,436 Bodwell Rd,25052947,ARGUMENT,2025-07-18
07/17/2025 16:55,145 Hall St,25052948,ASSAULT,2025-07-18
07/17/2025 16:57,443 CHESTNUT ST: @VICTORY PARK,25052949,CHECK SUBJECT,2025-07-18
07/17/2025 21:06,55 John E Devine Dr: @EVEN HOTEL,25053001,ASSIST OTHER AGENCY,2025-07-18
07/17/2025 21:41,355 LAKE AVE,25053008,BURGLARY IN PROGRESS,2025-07-18
07/17/2025 21:39,405 Valley St: @MPD,25053006,WARRANT,2025-07-18
07/17/2025 21:39,39 Beech St: @Beech St Shelter,25053007,DRUG ACTIVITY,2025-07-18
07/17/2025 21:34,PINE ST / MANCHESTER ST,25053005,TRAFFIC STOP,2025-07-18
07/17/2025 21:25,7096 S Willow St,25053004,ALARM BURGLARY,2025-07-18
07/17/2025 21:25,87 ST MARIE ST,25053003,ADDED INFO TO PREVIOUS CASE,2025-07-18
07/17/2025 21:12,138 ORANGE ST,25053002,SPECIAL ATTENTION,2025-07-18
07/17/2025 20:54,Arms Park,25053000,SPECIAL ATTENTION,2025-07-18
07/17/2025 17:06,138 ORANGE ST,25052950,SPECIAL ATTENTION,2025-07-18
07/17/2025 20:51,25052998,,,2025-07-18
07/17/2025 20:44,93 S Maple St: @SAVERS,25052999,UNWANTED SUBJECT,2025-07-18
07/17/2025 20:40,67 Holt Ave,25052997,HANGUP CALL,2025-07-18
07/17/2025 20:38,27 Hecker St,25052996,MISSING PERSON,2025-07-18
07/17/2025 20:34,250 MAMMOTH RD: @CVS 250 MAMMOTH RD,25052995,BUSINESS CHECK,2025-07-18
07/17/2025 20:28,Downtown,25052994,SPECIAL ATTENTION,2025-07-18
07/17/2025 20:12,Second St / Ferry St,25052992,ACCIDENT,2025-07-18
07/17/2025 21:48,343 Beaver St,25053009,WIRES DOWN,2025-07-18
07/17/2025 21:52,Bridge /beever,25053010,,2025-07-18
07/17/2025 22:20,75 Canal St: @75 CANAL ST APTS,25053011,HOMELESS ISSUES,2025-07-18
07/17/2025 22:22,Merrimack St / Lincoln St,25053012,ACCIDENT,2025-07-18
07/17/2025 23:52,242 BEECH ST: @7-ELEVEN VALLEY ST,25053029,BUSINESS CHECK,2025-07-18
07/17/2025 23:45,Beech St / Silver St,25053028,SUSPICIOUS MOTOR VEHICLE,2025-07-18
07/17/2025 23:41,225 Tarrytown Rd: @TARRYTOWN HSG #225,25053027,CHECK SECURITY OF BUILDING,2025-07-18
07/17/2025 23:39,217 UNION ST: @Brothers Express,25053026,BUSINESS CHECK,2025-07-18
07/17/2025 23:30,64 Ahern St,25053024,ARGUMENT,2025-07-18
07/17/2025 23:17,308 Blodget St,25053023,MENTAL HEALTH ISSUE,2025-07-18
07/17/2025 23:14,509 Beech St: @PEIRCE MANAGEMENT GROUP,25053022,ARGUMENT,2025-07-18
07/17/2025 23:08,HANOVER ST / ELM ST,25053021,TRAFFIC STOP,2025-07-18
07/17/2025 23:03,25 Laval St: @NORMAN BAKERY APTS,25053020,PARKING COMPLAINT,2025-07-18
07/17/2025 23:01,501 UNION ST: @BRONSTEIN PARK,25053019,CHECK SUBJECT,2025-07-18
07/17/2025 22:54,Bridge St / Pennsylvania Ave,25053018,ACCIDENT,2025-07-18
07/17/2025 22:45,217 Union St: @Brothers Express,25053017,UNWANTED SUBJECT,2025-07-18
07/17/2025 22:42,135 Spring St: @TRU BY HILTON,25053016,ALARM BURGLARY,2025-07-18
07/17/2025 22:38,345 Brown Ave,25053015,NOISE COMPLAINT,2025-07-18
07/17/2025 22:32,405 Valley St: @MPD,25053014,ADDED INFO TO PREVIOUS CASE,2025-07-18
07/17/2025 20:12,223 GREEN ST,25052991,ARGUMENT,2025-07-18
07/17/2025 20:12,Elm St / Lake Ave,25052993,BROADCAST MESSAGE,2025-07-18
07/17/2025 19:46,185 Beech St,25052989,CRIMINAL THREATENING,2025-07-18
07/17/2025 18:13,460 Elm St: @MARKET BASKET,25052968,CHECK CONDITION OF SUBJECT,2025-07-18
07/17/2025 18:04,1315 Wellington Rd,25052967,CHECK CONDITION OF SUBJECT,2025-07-18
07/17/2025 18:02,158 Dionne Dr,25052965,INVOLUNTARY EMERG. ADMISSION,2025-07-18
07/17/2025 18:01,394 Bridge St,25052964,ACCIDENT HIT AND RUN,2025-07-18
07/17/2025 17:58,Wellington Rd / 93 N Off Ramp Exit 8,25052963,DISABLED MOTOR VEHICLE,2025-07-18
07/17/2025 17:57,84 Seventh Ave,25052962,ACCIDENT HIT AND RUN,2025-07-18
07/17/2025 17:55,909 ELM ST: @SHASKEEN  PUB,25052960,TRAFFIC STOP,2025-07-18
07/17/2025 17:53,377 S WILLOW ST: @DMV,25052959,HOMELESS ISSUES,2025-07-18
07/17/2025 17:47,376 S WILLOW ST,25052957,HOMELESS ISSUES,2025-07-18
07/17/2025 17:46,Buger,25052961,,2025-07-18
07/17/2025 17:41,338 Merrimack St,25052956,UNRULY JUVENILE,2025-07-18
07/17/2025 17:35,476 UNION ST: @SAIGON ASIAN MARKET,25052955,CHECK SUBJECT,2025-07-18
07/17/2025 17:24,755 ELM ST: @VETERAN'S PARK,25052954,SPECIAL ATTENTION,2025-07-18
07/17/2025 17:24,SILVER ST / BEECH ST,25052953,TRAFFIC STOP,2025-07-18
07/17/2025 17:18,CONANT ST / DUBUQUE ST,25052952,HOTSPOT PATROL,2025-07-18
07/17/2025 17:14,39 BEECH ST: @Beech St Shelter,25052951,HOMELESS ISSUES,2025-07-18
07/17/2025 18:08,75 PARKSIDE AVE: @PARKSIDE MIDDLE SCHOOL,25052966,SPECIAL ATTENTION,2025-07-18
07/17/2025 18:19,ELM ST / AMHERST ST,25052969,TRAFFIC STOP,2025-07-18
07/17/2025 19:44,21 Main St: @Gulf Express21 Main St,25052988,DISORDERLY CONDUCT,2025-07-18
07/17/2025 18:23,630 Mammoth Rd: @STATION 10 MFD,25052970,ASSAULT,2025-07-18
07/17/2025 19:30,248 Sagamore St,25052987,ACCIDENT HIT AND RUN,2025-07-18
07/17/2025 19:21,22 Ferry St,25052984,FOUND CHILD UNDER 12 YOA,2025-07-18
07/17/2025 19:20,23 Coburn St,25052985,PARKING COMPLAINT,2025-07-18
07/17/2025 19:19,HANOVER ST / MAMMOTH RD EAST BACK,25052982,TRAFFIC STOP,2025-07-18
07/17/2025 19:15,603 Beech St,25052981,CHECK CONDITION OF SUBJECT,2025-07-18
07/17/2025 19:11,416 LAKE AVE,25052980,ADDED INFO TO PREVIOUS CASE,2025-07-18
07/17/2025 18:59,4 Main St: @SMOKERS HAVEN,25052979,UNWANTED SUBJECT,2025-07-18
07/17/2025 18:58,136 KELLEY ST: @CHEZ VACHON,25052978,CHECK SUBJECT,2025-07-18
07/17/2025 18:54,25052977,,,2025-07-18
07/17/2025 18:48,1531 Elm St: @PAPPY'S PIZZA,25052976,BROADCAST MESSAGE,2025-07-18
07/17/2025 18:45,174 EDDY RD: @HOT STONE PIZZERIA,25052975,BUSINESS CHECK,2025-07-18
07/17/2025 18:36,HANOVER ST / CHESTNUT ST,25052973,CHECK SUBJECT,2025-07-18
07/17/2025 18:36,382 Cedar St,25052974,KIDS PROBLEM,2025-07-18
07/17/2025 18:29,545 Hooksett Rd: @LA CARRETA,25052972,ANIMAL COMPLAINTS,2025-07-18
07/17/2025 18:24,891 Mammoth Rd,25052971,NEIGHBOR COMPLAINT,2025-07-18
07/17/2025 12:08,452 Pine St: @ABBEY HOUSE (CATHEDRAL MANOR),25052874,CRIMINAL THREATENING,2025-07-18
07/17/2025 12:00,100 Mcgregor St: @CATHOLIC MEDICAL CENTER,25052868,HANGUP CALL,2025-07-18
07/17/2025 00:28,85 S MAIN ST: @7-ELEVEN S MAIN ST,25052713,CHECK SUBJECT,2025-07-18
07/17/2025 06:18,630 Hackett Hill Rd,25052761,ACCIDENT WITH INJURY,2025-07-18
07/17/2025 07:27,496 Rimmon St,25052769,MISSING KID UNDER 12 YOA,2025-07-18
07/17/2025 07:24,196 S Willow St: @MCDONALDS S WILLOW,25052768,UNWANTED SUBJECT,2025-07-18
07/17/2025 07:18,Bridge St / Mammoth Rd,25052767,DISABLED MOTOR VEHICLE,2025-07-18
07/17/2025 06:58,64 Dubuque St,25052766,ACCIDENT,2025-07-18
07/17/2025 06:48,62 Maple St: @MILL METALS SUPPLY CO,25052765,HOMELESS ISSUES,2025-07-18
07/17/2025 06:38,1179 Hanover St,25052764,HOMELESS ISSUES,2025-07-18
07/17/2025 06:30,34 Beech St: @FW WEBB,25052763,CHECK CONDITION OF SUBJECT,2025-07-18
07/17/2025 06:13,1 Crusader Way: @MEMORIAL HIGH SCHOOL,25052760,ALARM BURGLARY,2025-07-18
07/17/2025 03:50,HANOVER CT / HANOVER ST,25052751,TRAFFIC STOP,2025-07-18
07/17/2025 05:38,1 Crusader Way: @MEMORIAL HIGH SCHOOL,25052759,ALARM BURGLARY,2025-07-18
07/17/2025 05:34,8 Chauncey Ave,25052758,ALARM PANIC,2025-07-18
07/17/2025 05:22,276 Abby Rd: @LGC standards,25052756,ALARM BURGLARY,2025-07-18
07/17/2025 05:21,367 Douglas St,25052757,HOMELESS ISSUES,2025-07-18
07/17/2025 05:07,335 Somerville St,25052755,UNWANTED SUBJECT,2025-07-18
07/17/2025 04:14,138 Coolidge Ave,25052754,SHOT SPOTTER,2025-07-18
07/17/2025 04:04,341 Taylor St: @CINTAS,25052753,NOISE COMPLAINT,2025-07-18
07/17/2025 07:33,221 W MITCHELL ST,25052770,CHECK CONDITION OF SUBJECT,2025-07-18
07/17/2025 07:37,535 Beech St: @CENTRAL HIGH SCHOOL,25052771,ALARM BURGLARY,2025-07-18
07/17/2025 07:44,Brown Ave / Roundstone Dr,25052772,ACCIDENT,2025-07-18
07/17/2025 07:45,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25052773,CHECK SUBJECT,2025-07-18
07/17/2025 08:37,2626 BROWN AVE: @BIG EASY BAGEL & DELI,25052787,BUSINESS CHECK,2025-07-18
07/17/2025 08:35,221 Kelley St,25052788,THEFT,2025-07-18
07/17/2025 08:27,405 Valley St: @MPD,25052786,DCYF REFERRAL,2025-07-18
07/17/2025 08:26,UNION ST / MERRIMACK ST,25052785,HOTSPOT PATROL,2025-07-18
07/17/2025 08:26,780 N COMMERCIAL ST: @EVERSOURCE ENERGY PARK,25052784,SPECIAL ATTENTION,2025-07-18
07/17/2025 08:24,UNION ST / HANOVER ST,25052783,HOTSPOT PATROL,2025-07-18
07/17/2025 08:19,1 LINE DR: @NORTHEAST DELTA DENTAL STADIUM,25052782,CHECK SUBJECT,2025-07-18
07/17/2025 08:18,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25052781,SPECIAL ATTENTION,2025-07-18
07/17/2025 08:17,CANAL ST / PLEASANT ST,25052780,TRAFFIC STOP,2025-07-18
07/17/2025 08:06,900 HOLT AVE: @PROTERION,25052779,CIVIL ISSUE,2025-07-18
07/17/2025 08:03,353 Merrimack St,25052778,PARKING COMPLAINT,2025-07-18
07/17/2025 07:59,126 Oak St,25052777,CHECK CONDITION OF SUBJECT,2025-07-18
07/17/2025 07:57,64 Dubuque St,25052776,ACCIDENT,2025-07-18
07/17/2025 07:56,39 BEECH ST: @Beech St Shelter,25052775,HOTSPOT PATROL,2025-07-18
07/17/2025 07:53,UNION ST / AUBURN ST,25052774,HOTSPOT PATROL,2025-07-18
07/17/2025 03:52,75 BEECH ST,25052752,FIRE,2025-07-18
07/17/2025 03:44,410 HOOKSETT RD: @LIVINGSTON PARK,25052750,CHECK VEHICLE,2025-07-18
07/17/2025 11:52,87 ST MARIE ST,25052867,THEFT,2025-07-18
07/17/2025 01:05,BEECH ST / GROVE ST,25052721,TRAFFIC STOP,2025-07-18
07/17/2025 01:48,UNION ST / CLARKE ST,25052729,TRAFFIC STOP,2025-07-18
07/17/2025 01:42,450 BRIDGE ST: @DERRYFIELD PARK,25052728,TRAFFIC STOP,2025-07-18
07/17/2025 01:39,178 W MITCHELL ST: @HOLLOWS DISC GOLF COURSE,25052727,TRAFFIC STOP,2025-07-18
07/17/2025 01:37,178 W MITCHELL ST: @HOLLOWS DISC GOLF COURSE,25052726,SPECIAL ATTENTION,2025-07-18
07/17/2025 01:32,377 Huse Rd: @PARK VIEW HILLS #377,25052725,FIREWORKS,2025-07-18
07/17/2025 01:13,PINE ST / HANOVER ST,25052724,TRAFFIC STOP,2025-07-18
07/17/2025 01:08,Orange St / Ash St,25052722,CHECK AREA FOR PROBLEM,2025-07-18
07/17/2025 01:04,450 BRIDGE ST: @DERRYFIELD PARK,25052720,CHECK SUBJECT,2025-07-18
07/17/2025 03:44,410 HOOKSETT RD: @LIVINGSTON PARK,25052749,SPECIAL ATTENTION,2025-07-18
07/17/2025 01:04,2871 BROWN AVE: @PINE ISLAND PARK,25052719,SPECIAL ATTENTION,2025-07-18
07/17/2025 01:04,830 S Willow St: @YEE DYNASTY,25052723,CHECK CONDITION OF SUBJECT,2025-07-18
07/17/2025 00:52,BRIDGE ST / NEWSTEAD WAY,25052718,TRAFFIC STOP,2025-07-18
07/17/2025 00:45,415 Millstone Ave: @HALSTEAD COUNTRYSIDE #415,25052717,CHECK CONDITION OF SUBJECT,2025-07-18
07/17/2025 00:37,501 UNION ST: @BRONSTEIN PARK,25052716,CHECK SUBJECT,2025-07-18
07/17/2025 00:35,39 Beech St: @Beech St Shelter,25052715,UNWANTED SUBJECT,2025-07-18
07/17/2025 00:31,103 DRIVING PARK RD: @PRECOURT PARK,25052714,SPECIAL ATTENTION,2025-07-18
07/17/2025 01:49,638 Somerville St,25052731,CHECK VEHICLE,2025-07-18
07/17/2025 01:53,450 BRIDGE ST: @DERRYFIELD PARK,25052730,CHECK VEHICLE,2025-07-18
07/17/2025 01:59,TARRYTOWN RD / LAKE AVE,25052732,CHECK SUBJECT,2025-07-18
07/17/2025 01:59,410 HOOKSETT RD: @LIVINGSTON PARK,25052733,SPECIAL ATTENTION,2025-07-18
07/17/2025 03:21,276 ELM ST: @PRIME GAS,25052747,CHECK SUBJECT,2025-07-18
07/17/2025 03:19,UNION ST / MANCHESTER ST,25052746,CHECK SUBJECT,2025-07-18
07/17/2025 03:19,445 WILLOW ST: @VALLEY STREET JAIL,25052745,WAGON TRANSPORT,2025-07-18
07/17/2025 03:17,114 Mast Rd,25052748,CHECK CONDITION OF SUBJECT,2025-07-18
07/17/2025 03:10,PINE ST / PEARL ST,25052744,TRAFFIC STOP,2025-07-18
07/17/2025 02:45,HARVELL ST / SECOND ST,25052743,TRAFFIC STOP,2025-07-18
07/17/2025 02:33,405 VALLEY ST: @MPD,25052742,CHECK SUBJECT,2025-07-18
07/17/2025 02:11,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25052741,HANGUP CALL,2025-07-18
07/17/2025 02:08,UNION ST / CONCORD ST,25052740,TRAFFIC STOP,2025-07-18
07/17/2025 02:08,410 HOOKSETT RD: @LIVINGSTON PARK,25052739,TRAFFIC STOP,2025-07-18
07/17/2025 02:04,0 GRANITE ST BRIDGE,25052738,TRAFFIC STOP,2025-07-18
07/17/2025 02:04,300 YOUNG ST: @PROUT PARK,25052737,SPECIAL ATTENTION,2025-07-18
07/17/2025 02:02,BRIDGE ST / BEECH ST,25052736,TRAFFIC STOP,2025-07-18
07/17/2025 02:01,SECOND ST / MCQUESTEN ST,25052735,TRAFFIC STOP,2025-07-18
07/17/2025 02:00,GATES ST / CARTIER ST,25052734,TRAFFIC STOP,2025-07-18
07/17/2025 08:49,100 Eddy Rd: @DUNKIN DONUTS 100 EDDY RD,25052789,FOUND PROPERTY,2025-07-18
07/17/2025 08:51,BEECH ST / VALLEY ST,25052791,HOTSPOT PATROL,2025-07-18
07/17/2025 08:51,UNION ST / MERRIMACK ST,25052790,HOTSPOT PATROL,2025-07-18
07/17/2025 10:51,337 Douglas St,25052843,CHECK CONDITION OF SUBJECT,2025-07-18
07/17/2025 11:01,DOWNTOWN/HORSEBACK,25052846,SPECIAL ATTENTION,2025-07-18
07/17/2025 10:55,76 Plainfield St,25052845,HANGUP CALL,2025-07-18
07/17/2025 10:55,384 Concord St,25052844,RECOVERED STOLEN MV,2025-07-18
07/17/2025 10:55,293 OLD WELLINGTON RD,25052841,ANIMAL COMPLAINTS,2025-07-18
07/17/2025 10:54,129 MARCH AVE: @HOME DEPOT,25052840,BUSINESS CHECK,2025-07-18
07/17/2025 10:52,174 Hanover St,25052842,CHECK CONDITION OF SUBJECT,2025-07-18
07/17/2025 10:52,245 Edward J Roy Dr: @STONE TERRACE #245,25052839,FRAUD,2025-07-18
07/17/2025 10:50,UPTON ST / S WILLOW ST,25052838,CHECK SUBJECT,2025-07-18
07/17/2025 08:59,755 ELM ST: @VETERAN'S PARK,25052792,CHECK SUBJECT,2025-07-18
07/17/2025 10:47,13500 S WILLOW ST: @BEST WESTERN - S WILLOW,25052837,SPECIAL ATTENTION,2025-07-18
07/17/2025 10:41,MANCHESTER ST / BEECH ST,25052836,CHECK SUBJECT,2025-07-18
07/17/2025 10:38,14 Third St: @FAMILIES IN TRANSITION #14,25052835,ASSIST FIRE,2025-07-18
07/17/2025 10:30,555 Canal St: @HUMAN TOUCH MASSAGE (WALL ST TOWERS,25052834,CIVIL ISSUE,2025-07-18
07/17/2025 10:28,425 Hall St,25052833,ALARM BURGLARY,2025-07-18
07/17/2025 10:27,325 Amherst St,25052831,HOMELESS ISSUES,2025-07-18
07/17/2025 10:24,557 Maple St: @7-ELEVEN,25052830,CHECK SUBJECT,2025-07-18
07/17/2025 11:08,277 MERRIMACK ST,25052847,CHECK SUBJECT,2025-07-18
07/17/2025 11:10,445 WILLOW ST: @VALLEY STREET JAIL,25052848,WAGON TRANSPORT,2025-07-18
07/17/2025 11:10,PINE ST / AUBURN ST,25052849,TRAFFIC STOP,2025-07-18
07/17/2025 11:11,405 Valley St: @MPD,25052850,ASSIST OTHER AGENCY,2025-07-18
07/17/2025 11:50,7 Mirror St,25052866,THEFT,2025-07-18
07/17/2025 11:48,2 Waterford Way: @WATERFORD PLACE BLDG 8,25052865,CHECK CONDITION OF SUBJECT,2025-07-18
07/17/2025 11:42,385 MAMMOTH RD,25052861,ANIMAL COMPLAINTS,2025-07-18
07/17/2025 11:42,GOFFS FALLS RD / S WILLOW ST,25052860,TRAFFIC STOP,2025-07-18
07/17/2025 11:39,74 Rimmon St,25052859,CRIMINAL THREATENING,2025-07-18
07/17/2025 11:36,273 CENTRAL ST,25052858,UNWANTED SUBJECT,2025-07-18
07/17/2025 11:34,7 Mirror St,25052864,DRUG ACTIVITY,2025-07-18
07/17/2025 11:34,ELM ST / MERRIMACK ST,25052857,DISABLED MOTOR VEHICLE,2025-07-18
07/17/2025 11:31,1069 Bodwell Rd,25052863,CHECK CONDITION OF SUBJECT,2025-07-18
07/17/2025 11:30,GOLD ST / S WILLOW ST,25052856,CHECK SUBJECT,2025-07-18
07/17/2025 11:30,CANAL ST / DEPOT ST,25052855,TRAFFIC STOP,2025-07-18
07/17/2025 11:22,LAKE AVE / WILSON ST,25052854,TRAFFIC STOP,2025-07-18
07/17/2025 11:21,S MAIN ST / CLINTON ST,25052853,HOTSPOT PATROL,2025-07-18
07/17/2025 11:18,1050 Gold St: @ENTERPRISE CAR SALES,25052852,HANGUP CALL,2025-07-18
07/17/2025 11:15,830 S WILLOW ST: @YEE DYNASTY,25052851,CHECK SUBJECT,2025-07-18
07/17/2025 10:24,LUCAS RD / S MAMMOTH RD,25052832,FOUND PROPERTY,2025-07-18
07/17/2025 10:24,125 BRIDGE ST: @PULASKI PARK,25052829,SPECIAL ATTENTION,2025-07-18
07/17/2025 10:19,100 MCGREGOR ST: @CATHOLIC MEDICAL CENTER,25052828,HOTSPOT PATROL,2025-07-18
07/17/2025 09:36,WEST SIDE RAILTRAIL,25052808,CHECK SUBJECT,2025-07-18
