datetime,location,incident_number,details,retrieval_date
01/01/2025 22:42,628 Mammoth Rd: @DERRYFIELD CC MAINT BLDG,25000196,ALARM BURGLARY,2025-01-02
01/01/2025 23:05,405 Valley St: @MPD,25000197,ADDED INFO TO PREVIOUS CASE,2025-01-02
01/01/2025 20:57,Union St / Prospect St,25000182,TRAFFIC STOP,2025-01-02
01/01/2025 23:12,183 WILLOW ST,25000199,CHECK CONDITION OF SUBJECT,2025-01-02
01/01/2025 23:13,385 Huse Rd: @PARK VIEW HILLS #385,25000202,DISORDERLY CONDUCT IN PROGRESS,2025-01-02
01/01/2025 23:15,21 W River Dr: @COLONIAL VILLAGE #21,25000200,CHECK AREA FOR PROBLEM,2025-01-02
01/01/2025 23:15,182 WILLOW ST,25000201,MEDICAL PROBLEM,2025-01-02
01/01/2025 23:27,132 Eastern Ave: @DEERHAVEN PRESERVE #132,25000205,THEFT,2025-01-02
01/01/2025 23:29,242 BEECH ST: @7-ELEVEN VALLEY ST,25000203,BUSINESS CHECK,2025-01-02
01/01/2025 23:32,UNION ST / GROVE ST,25000204,HOTSPOT PATROL,2025-01-02
01/01/2025 23:39,238 W HANCOCK ST,25000207,CHECK CONDITION OF SUBJECT,2025-01-02
01/01/2025 23:39,434 Union St: @ANGIES SHELTER,25000206,ARGUMENT,2025-01-02
01/01/2025 21:12,BRIDGE ST / BEECH ST,25000186,SUSPICIOUS MOTOR VEHICLE,2025-01-02
01/01/2025 20:57,495 Old Wellington Rd: @OLD WELLINGTON RD APTS #49,25000185,CHECK CONDITION OF SUBJECT,2025-01-02
01/01/2025 19:26,122 BEECH HILL DR,25000161,CHECK CONDITION OF SUBJECT,2025-01-02
01/01/2025 20:10,Union St / Hanover St,25000170,TRAFFIC STOP,2025-01-02
01/01/2025 19:39,HUSE RD / VALENTINE DR,25000162,TRAFFIC STOP,2025-01-02
01/01/2025 19:42,Auburn St / Union St,25000163,TRAFFIC STOP,2025-01-02
01/01/2025 19:43,130 Flint St,25000165,MEDICAL PROBLEM,2025-01-02
01/01/2025 19:43,S WILLOW ST / DORIS ST,25000164,TRAFFIC STOP,2025-01-02
01/01/2025 19:46,HUSE RD / ROYCRAFT RD,25000166,TRAFFIC STOP,2025-01-02
01/01/2025 19:46,1 Elliot Way: @ELLIOT HOSPITAL BOILER HOUSE (ELLIO,25000167,CHECK CONDITION OF SUBJECT,2025-01-02
01/01/2025 19:58,146 Orange St,25000168,ADDED INFO TO PREVIOUS CASE,2025-01-02
01/01/2025 20:06,Amherst St / Maple St,25000169,CHECK SUBJECT,2025-01-02
01/01/2025 20:10,670 N COMMERCIAL ST: @JEFFERSON MILL,25000171,CHECK AREA FOR PROBLEM,2025-01-02
01/01/2025 20:14,175 Harrison St,25000172,TRESPASSING,2025-01-02
01/01/2025 20:57,2743 Brown Ave: @VETERINARY EMERGENCY CENTER OF MA,25000183,CHECK CONDITION OF SUBJECT,2025-01-02
01/01/2025 20:16,201 HANOVER ST: @VERANDA MARTINI BAR AND GRILLE,25000173,CHECK SUBJECT,2025-01-02
01/01/2025 20:21,Eddy Rd / Goffstown Rd: @Amoskeag Circle,25000174,DISABLED MOTOR VEHICLE,2025-01-02
01/01/2025 20:32,ELM ST / KIDDER ST,25000175,PARKING COMPLAINT,2025-01-02
01/01/2025 20:33,HUSE RD / VALENTINE DR,25000176,TRAFFIC STOP,2025-01-02
01/01/2025 20:36,"1061 Elm St: @ROI ENTERPRISES, INC",25000177,,2025-01-02
01/01/2025 20:39,53 holly st,25000178,CHECK CONDITION OF SUBJECT,2025-01-02
01/01/2025 20:46,195 Mcgregor St: @MILL WEST,25000179,TRAFFIC STOP,2025-01-02
01/01/2025 20:46,61 ELM ST: @MOAM TOWING,25000180,SPECIAL ATTENTION,2025-01-02
01/01/2025 20:53,UNION ST / GREEN ST,25000181,HOTSPOT PATROL,2025-01-02
01/01/2025 13:42,1 Crusader Way: @MEMORIAL HIGH SCHOOL,25000107,,2025-01-02
01/01/2025 13:30,1000 ELM ST: @1000 ELM ST M4,25000105,ALARM BURGLARY,2025-01-02
01/01/2025 00:12,366 Central St,25000003,MUSIC COMPLAINT,2025-01-02
01/01/2025 13:27,431 Somerville St: @BUDD FOODS,25000104,ALARM BURGLARY,2025-01-02
01/01/2025 01:46,1064 Goffs Falls Rd: @BRENNTAG LUBRICANTS NORTHEAS,25000028,ADMINISTRATIVE MISC,2025-01-02
01/01/2025 01:47,Campbell St / Hamel Dr,25000030,BROADCAST MESSAGE,2025-01-02
01/01/2025 01:48,300 Boynton St,25000029,FIGHT,2025-01-02
01/01/2025 01:52,61 Lowell St: @RED ARROW DINER,25000031,STOLEN MOTOR VEHICLE,2025-01-02
01/01/2025 01:54,116 Dartmouth St,25000032,HANGUP CALL,2025-01-02
01/01/2025 02:05,470 Silver St: @TWIN TOWERS #470,25000033,FIRE,2025-01-02
01/01/2025 02:07,194 Putnam St,25000034,ACCIDENT UNKNOWN INJURY,2025-01-02
01/01/2025 02:08,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25000035,MEDICAL PROBLEM,2025-01-02
01/01/2025 02:16,1298 S Porter St: @HOLIDAY INN EXPRESS,25000036,MEDICAL PROBLEM,2025-01-02
01/01/2025 02:27,Hall St / Howe St,25000037,ARGUMENT,2025-01-02
01/01/2025 02:40,48 Henriette St: @ST EDMONDS APARTMENTS,25000038,NOISE COMPLAINT,2025-01-02
01/01/2025 02:40,25 CONCORD ST: @CONSOLIDATED COMMUNICATIONS,25000039,CHECK CONDITION OF SUBJECT,2025-01-02
01/01/2025 02:41,Batchelder Ave / Hayward St,25000040,TRAFFIC STOP,2025-01-02
01/01/2025 02:47,628 Mammoth Rd: @DERRYFIELD CC MAINT BLDG,25000041,ALARM BURGLARY,2025-01-02
01/01/2025 02:51,133 Marathon Way,25000042,HARRASSMENT,2025-01-02
01/01/2025 02:56,135 Spring St: @TRU BY HILTON,25000044,CHECK AREA FOR PROBLEM,2025-01-02
01/01/2025 02:59,641 Massabesic St,25000043,UNWANTED SUBJECT,2025-01-02
01/01/2025 03:11,389 Hayward St,25000045,HANGUP CALL,2025-01-02
01/01/2025 03:31,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25000046,UNWANTED SUBJECT,2025-01-02
01/01/2025 03:57,431 Somerville St: @BUDD FOODS,25000047,ALARM BURGLARY,2025-01-02
01/01/2025 03:59,CONANT ST / DUBUQUE ST,25000048,HOTSPOT PATROL,2025-01-02
01/01/2025 01:39,175 Harrison St,25000027,TRESPASSING,2025-01-02
01/01/2025 01:38,1055 Elm St: @BarCode,25000025,ARGUMENT,2025-01-02
01/01/2025 01:36,83 Hanover St: @RED OAK APARTMENTS 83 HANOVER ST,25000026,CHECK CONDITION OF SUBJECT,2025-01-02
01/01/2025 01:02,1073 Elm St: @THE GYRO SPOT,25000013,CHECK AREA FOR PROBLEM,2025-01-02
01/01/2025 00:13,Huse Rd / Valentine Dr,25000004,FIREWORKS,2025-01-02
01/01/2025 00:17,Currier Dr / Wellington Rd,25000005,FIREWORKS,2025-01-02
01/01/2025 00:23,14 Pearl St: @BREEZEWAY PUB,25000006,ASSAULT IN PROGRESS,2025-01-02
01/01/2025 00:33,1550 Elm St: @CITIZENS BANK ELM ST,25000008,CHECK CONDITION OF SUBJECT,2025-01-02
01/01/2025 00:34,downtown,25000007,SPECIAL ATTENTION,2025-01-02
01/01/2025 00:39,125 Eastgate Way,25000009,MUSIC COMPLAINT,2025-01-02
01/01/2025 00:49,Elm Street,25000010,SPECIAL ATTENTION,2025-01-02
01/01/2025 00:50,2280 Brown Ave: @HOLIDAY INN,25000011,UNWANTED SUBJECT,2025-01-02
01/01/2025 00:55,75 Canal St: @75 CANAL ST APTS,25000012,NOISE COMPLAINT,2025-01-02
01/01/2025 01:06,Wellington Way / Eastern Ave,25000014,TRAFFIC STOP,2025-01-02
01/01/2025 01:36,31 Gertrude St,25000024,STALKING ORDER VIOLATION,2025-01-02
01/01/2025 01:08,Elm St / Lowell St,25000015,TRAFFIC STOP,2025-01-02
01/01/2025 01:10,Auburn St / Elm St,25000016,TRAFFIC STOP,2025-01-02
01/01/2025 01:14,405 Valley St: @MPD,25000017,WARRANT,2025-01-02
01/01/2025 01:16,20 OLD GRANITE ST: @SOHO,25000018,SPECIAL ATTENTION,2025-01-02
01/01/2025 01:19,1055 Elm St: @BarCode,25000019,CHECK SUBJECT,2025-01-02
01/01/2025 01:20,445 Willow St: @VALLEY STREET JAIL,25000020,WAGON TRANSPORT,2025-01-02
01/01/2025 01:26,620 Somerville St,25000023,ANIMAL COMPLAINTS,2025-01-02
01/01/2025 01:27,570 Elm St: @QUALITY FUEL,25000021,TRAFFIC STOP,2025-01-02
01/01/2025 01:31,Granite St / Main St,25000022,ACCIDENT,2025-01-02
01/01/2025 04:46,1 Crusader Way: @MEMORIAL HIGH SCHOOL,25000050,ALARM BURGLARY,2025-01-02
01/01/2025 04:54,65 Cartier St,25000051,NOISE COMPLAINT,2025-01-02
01/01/2025 05:22,70 Foundry St: @MILL WEST ANNEX,25000053,FRAUD,2025-01-02
01/01/2025 10:58,71 Nashua St,25000090,ABANDON VEHICLE,2025-01-02
01/01/2025 10:03,25 Laval St,25000081,CHECK CONDITION OF SUBJECT,2025-01-02
01/01/2025 10:03,1753 S WILLOW ST: @The Vitamin Shoppe,25000080,BUSINESS CHECK,2025-01-02
01/01/2025 10:09,410 HOOKSETT RD: @LIVINGSTON PARK,25000082,SPECIAL ATTENTION,2025-01-02
01/01/2025 10:17,218 Wilson St: @DAVIGNON CLUB,25000084,ALARM PANIC,2025-01-02
01/01/2025 10:20,1175 Page St,25000085,CHECK CONDITION OF SUBJECT,2025-01-02
01/01/2025 10:22,1500 S WILLOW ST: @Mall of New Hampshire,25000086,SPECIAL ATTENTION,2025-01-02
01/01/2025 10:36,225 Tarrytown Rd: @TARRYTOWN HSG #225,25000087,CHECK CONDITION OF SUBJECT,2025-01-02
01/01/2025 10:39,369 S Willow St: @Digital Federal Credit Union,25000088,CHECK SECURITY OF BUILDING,2025-01-02
01/01/2025 10:48,405 Valley St: @MPD,25000089,ADDED INFO TO PREVIOUS CASE,2025-01-02
01/01/2025 11:22,2280 Brown Ave: @HOLIDAY INN,25000091,,2025-01-02
01/01/2025 09:59,191 Hackett Hill Rd: @HACKETT HILL HEALTH CARE,25000079,HANGUP CALL,2025-01-02
01/01/2025 11:28,100 Mcgregor St: @CATHOLIC MEDICAL CENTER,25000092,DISORDERLY CONDUCT IN PROGRESS,2025-01-02
01/01/2025 11:42,273 Dubuque St,25000094,,2025-01-02
01/01/2025 12:29,70 MARCH AVE: @CENTER RETAIL STORES,25000096,CHECK AREA FOR PROBLEM,2025-01-02
01/01/2025 12:49,1 Elliot Way: @ELLIOT HOSPITAL,25000098,ADDED INFO TO PREVIOUS CASE,2025-01-02
01/01/2025 12:57,25000099,,,2025-01-02
01/01/2025 13:00,270 MAMMOTH RD: @RITE AID MAMMOTH RD,25000100,BUSINESS CHECK,2025-01-02
01/01/2025 13:05,725 Gold St: @WALMART,25000101,CHECK SUBJECT,2025-01-02
01/01/2025 13:07,480 Chestnut St: @WESTON TERRACE,25000102,ADDED INFO TO PREVIOUS CASE,2025-01-02
01/01/2025 13:24,1 Crusader Way: @MEMORIAL HIGH SCHOOL,25000103,ALARM BURGLARY,2025-01-02
01/01/2025 10:01,24 Rimmon St,25000083,,2025-01-02
01/01/2025 09:54,39 Beech St: @Beech St Shelter,25000078,THEFT,2025-01-02
01/01/2025 05:25,242 Beech St: @7-ELEVEN VALLEY ST,25000052,TRAFFIC STOP,2025-01-02
01/01/2025 08:26,445 Willow St: @VALLEY STREET JAIL,25000066,WAGON TRANSPORT,2025-01-02
01/01/2025 06:08,1050 Second St: @TACO BELL SECOND ST,25000056,UNWANTED SUBJECT,2025-01-02
01/01/2025 07:30,216 ELM ST: @DUNKIN DONUTS ELM/VALLEY,25000058,BUSINESS CHECK,2025-01-02
01/01/2025 07:35,365 Lincoln St: @PRICE RITE (MANCHESTER SHOPPING C,25000059,HOMELESS ISSUES,2025-01-02
01/01/2025 08:00,1 Crusader Way: @MEMORIAL HIGH SCHOOL,25000060,ALARM BURGLARY,2025-01-02
01/01/2025 08:01,45 Myrtle St,25000061,FOUND PROPERTY,2025-01-02
01/01/2025 08:06,780 N COMMERCIAL ST: @EVERSOURCE ENERGY PARK,25000062,SPECIAL ATTENTION,2025-01-02
01/01/2025 08:16,56 Morgan St,25000065,CHECK CONDITION OF SUBJECT,2025-01-02
01/01/2025 08:16,UNION ST / CEDAR ST,25000063,HOTSPOT PATROL,2025-01-02
01/01/2025 08:19,Wall St / Elm St,25000064,TRAFFIC STOP,2025-01-02
01/01/2025 08:32,HAMPTON INN FRONT STREET,25000067,BUSINESS CHECK,2025-01-02
01/01/2025 09:35,3 ELECTRIC ST: @WEST SIDE ICE ARENA,25000077,SPECIAL ATTENTION,2025-01-02
01/01/2025 08:33,146 Eastern Ave: @DEERHAVEN PRESERVE #146,25000068,STOLEN MOTOR VEHICLE,2025-01-02
01/01/2025 08:41,Mcgregor St / Foundry St,25000069,CHECK SUBJECT,2025-01-02
01/01/2025 08:53,410 HOOKSETT RD: @LIVINGSTON PARK,25000070,SPECIAL ATTENTION,2025-01-02
01/01/2025 08:53,795 Elm St: @THIRSTY MOOSE (PEMBROKE BUILDING),25000071,ALARM BURGLARY,2025-01-02
01/01/2025 09:02,Elm St / Manchester St,25000072,TRAFFIC STOP,2025-01-02
01/01/2025 09:09,5 Streamside Dr,25000074,,2025-01-02
01/01/2025 09:10,844 Elm St: @THE BOOKERY,25000073,CHECK SUBJECT,2025-01-02
01/01/2025 09:16,1 Crusader Way: @MEMORIAL HIGH SCHOOL,25000075,ALARM BURGLARY,2025-01-02
01/01/2025 09:29,405 VALLEY ST: @MPD,25000076,TRAINING,2025-01-02
01/01/2025 23:45,443 HOOKSETT RD: @Uhaul 443 Hooksett Rd,25000208,SPECIAL ATTENTION,2025-01-02
