datetime,location,incident_number,details,retrieval_date
01/27/2025 13:25,Elm St / Old Granite St,25006669,TRAFFIC STOP,2025-01-28
01/27/2025 13:38,Lake Ave / Wilson St,25006676,TRAFFIC STOP,2025-01-28
01/27/2025 13:38,405 Valley St: @MPD,25006677,WARRANT,2025-01-28
01/27/2025 13:37,LAKE AVE / BEECH ST,25006675,TRAFFIC STOP,2025-01-28
01/27/2025 13:36,622 S Willow St: @Burger King 622 S Willow St,25006674,TRAFFIC STOP,2025-01-28
01/27/2025 13:31,405 Valley St: @MPD,25006673,CHECK CONDITION OF SUBJECT,2025-01-28
01/27/2025 13:25,755 ELM ST: @VETERAN'S PARK,25006671,SPECIAL ATTENTION,2025-01-28
01/27/2025 13:25,Lake Ave / Union St,25006670,TRAFFIC STOP,2025-01-28
01/27/2025 13:25,504 River Rd: @504 RIVER RD INVESTMENTS,25006672,HANGUP CALL,2025-01-28
01/27/2025 13:04,175 HARRISON ST,25006662,SPECIAL ATTENTION,2025-01-28
01/27/2025 13:20,502 Pine St,25006668,ASSAULT,2025-01-28
01/27/2025 13:19,207 Agnes St: @BIRON ST APTS #207,25006680,HARRASSMENT,2025-01-28
01/27/2025 13:13,Granite St / Commercial St,25006667,CHECK AREA FOR PROBLEM,2025-01-28
01/27/2025 13:12,VALLEY ST / UNION ST,25006665,TRAFFIC STOP,2025-01-28
01/27/2025 13:12,561 Gold St: @JULIANO'S POOLS,25006666,DRUG ACTIVITY,2025-01-28
01/27/2025 13:12,Elm St / W Bridge St: @Bridge Street Bridge,25006664,TRAFFIC STOP,2025-01-28
01/27/2025 13:06,ELM ST / CHENEY PL,25006663,TRAFFIC STOP,2025-01-28
01/27/2025 12:08,1250 S Willow St: @QUIRK CHEVROLET,25006642,THEFT,2025-01-28
01/27/2025 12:02,300 Walnut St,25006641,ARGUMENT,2025-01-28
01/27/2025 13:43,GOFFE ST / DARTMOUTH ST,25006679,SPECIAL ATTENTION,2025-01-28
01/27/2025 10:48,S Willow St / Upton St,25006610,TRAFFIC STOP,2025-01-28
01/27/2025 10:56,304 Coolidge Ave,25006620,CIVIL STANDBY,2025-01-28
01/27/2025 10:53,296 S Willow St: @SAL'S PIZZA,25006617,TRAFFIC STOP,2025-01-28
01/27/2025 10:52,Pinard St / Agnes St,25006616,ANIMAL COMPLAINTS,2025-01-28
01/27/2025 10:51,UNION ST / STEINMETZ DR,25006615,TRAFFIC STOP,2025-01-28
01/27/2025 10:50,101 S Commercial St: @HILTON GARDEN INN,25006614,HANGUP CALL,2025-01-28
01/27/2025 10:50,LAKE AVE / LINCOLN ST,25006612,TRAFFIC STOP,2025-01-28
01/27/2025 10:50,39 Beech St: @Beech St Shelter,25006611,CHECK SUBJECT,2025-01-28
01/27/2025 10:47,40 Winter St,25006613,ALARM,2025-01-28
01/27/2025 10:57,Beech St / Harvard St,25006619,TRAFFIC STOP,2025-01-28
01/27/2025 10:47,UNION ST / PAQUETTE AVE,25006608,TRAFFIC STOP,2025-01-28
01/27/2025 10:45,100 Mcgregor St: @CATHOLIC MEDICAL CENTER,25006607,TRAFFIC STOP,2025-01-28
01/27/2025 10:43,QUEEN CITY AVE / ELM ST,25006605,TRAFFIC STOP,2025-01-28
01/27/2025 10:42,Canal St / Mechanic St,25006609,ACCIDENT HIT AND RUN,2025-01-28
01/27/2025 10:38,Hanover St / Wilson St,25006604,TRAFFIC STOP,2025-01-28
01/27/2025 10:37,175 CHESTNUT ST: @KALIVAS HI RISE,25006603,SPECIAL ATTENTION,2025-01-28
01/27/2025 10:37,UNION ST / IRWIN DR,25006602,TRAFFIC STOP,2025-01-28
01/27/2025 10:57,1573 UNION,25006618,TRAFFIC STOP,2025-01-28
01/27/2025 11:01,300 Chestnut St: @SUPERIOR COURT HOUSE,25006621,WITNESS TAMPERING,2025-01-28
01/27/2025 12:00,2391 BROWN AVE: @ALLTOWN MOBILE,25006639,BUSINESS CHECK,2025-01-28
01/27/2025 11:29,405 Valley St: @MPD,25006631,WARRANT,2025-01-28
01/27/2025 11:59,725 Gold St: @WALMART,25006638,CHECK SUBJECT,2025-01-28
01/27/2025 11:56,CANAL ST / W BROOK ST,25006637,TRAFFIC STOP,2025-01-28
01/27/2025 11:41,1584 RIVER RD,25006636,TRAFFIC STOP,2025-01-28
01/27/2025 11:38,LINCOLN ST / HARVARD ST,25006635,CHECK AREA FOR PROBLEM,2025-01-28
01/27/2025 11:35,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25006634,ADDED INFO TO PREVIOUS CASE,2025-01-28
01/27/2025 11:35,201 John E Devine Dr: @HANNAFORD JOHN E DEVINE DR,25006633,TRAFFIC STOP,2025-01-28
01/27/2025 11:32,Elm St / Central St,25006632,TRAFFIC STOP,2025-01-28
01/27/2025 11:27,1529 UNION,25006630,TRAFFIC STOP,2025-01-28
01/27/2025 11:03,BELL ST / BEECH ST,25006622,TRAFFIC STOP,2025-01-28
01/27/2025 11:19,Beech St / Silver St,25006629,TRAFFIC STOP,2025-01-28
01/27/2025 11:19,second street,25006628,SPECIAL ATTENTION,2025-01-28
01/27/2025 11:14,1573 UNION,25006627,TRAFFIC STOP,2025-01-28
01/27/2025 11:09,Cedar St / Maple St,25006626,DISABLED MOTOR VEHICLE,2025-01-28
01/27/2025 11:08,JOHN E DEVINE DR / MCGRAIL CIR,25006625,SPECIAL ATTENTION,2025-01-28
01/27/2025 11:05,MAPLE ST / VALLEY ST,25006624,TRAFFIC STOP,2025-01-28
01/27/2025 11:03,UNION ST / CORAL AVE,25006623,TRAFFIC STOP,2025-01-28
01/27/2025 13:42,Merrimack St / Pine St,25006678,ACCIDENT H&R IN PROGRESS,2025-01-28
01/27/2025 14:06,1301 Bodwell Rd: @TALL PINES #1301,25006682,INVOLUNTARY EMERG. ADMISSION,2025-01-28
01/27/2025 00:15,Maple St / Valley St,25006441,TRAFFIC STOP,2025-01-28
01/27/2025 18:28,BROWN AVE / W BAKER ST,25006731,BROADCAST MESSAGE,2025-01-28
01/27/2025 19:22,21 Treetop Ln,25006740,SUSPICIOUS ACTIVITY,2025-01-28
01/27/2025 19:16,24 Country Club Dr: @HERITAGE AT THE RIVER #24,25006738,ACCIDENT,2025-01-28
01/27/2025 19:08,405 valley st,25006737,ADMINISTRATIVE MISC,2025-01-28
01/27/2025 18:55,21 ELM ST,25006736,MENTAL HEALTH ISSUE,2025-01-28
01/27/2025 18:31,122 Market St: @FAMILIES IN TRANSITION #122,25006734,ASSIST OTHER AGENCY,2025-01-28
01/27/2025 18:30,Beech St / Bell St,25006732,TRAFFIC STOP,2025-01-28
01/27/2025 18:28,122 Market St: @FAMILIES IN TRANSITION #122,25006733,MENTAL HEALTH ISSUE,2025-01-28
01/27/2025 18:25,109 S Mammoth Rd,25006730,ACCIDENT,2025-01-28
01/27/2025 19:52,671 Hooksett Rd: @Luisa's Italian Pizzeria,25006741,ACCIDENT,2025-01-28
01/27/2025 18:21,405 Valley St: @MPD,25006729,WARRANT,2025-01-28
01/27/2025 18:10,445 WILLOW ST: @VALLEY STREET JAIL,25006728,WAGON TRANSPORT,2025-01-28
01/27/2025 18:06,405 Valley St: @MPD,25006726,WARRANT,2025-01-28
01/27/2025 18:04,275 Wilson St,25006727,HOMELESS ISSUES,2025-01-28
01/27/2025 17:54,311 Rimmon St,25006725,HANGUP CALL,2025-01-28
01/27/2025 17:49,405 VALLEY ST: @MPD,25006724,ADMINISTRATIVE MISC,2025-01-28
01/27/2025 17:44,875 Elm St: @110 GRILL (CITIZENS BANK BUILDING),25006723,OVERDOSE,2025-01-28
01/27/2025 19:25,39 BEECH ST: @Beech St Shelter,25006739,SPECIAL ATTENTION,2025-01-28
01/27/2025 20:00,0 Amoskeag Bridge,25006742,ESCAPE FROM CUSTODY,2025-01-28
01/27/2025 17:32,333 Sundial Ave: @NYLON CORP,25006720,FIRE,2025-01-28
01/27/2025 21:51,Cedar St / Union St,25006756,STOLEN MOTOR VEHICLE,2025-01-28
01/27/2025 23:36,85 S MAIN ST: @7-ELEVEN S MAIN ST,25006764,BUSINESS CHECK,2025-01-28
01/27/2025 23:32,117 Lafayette St,25006765,HARRASSMENT,2025-01-28
01/27/2025 23:19,71 Joliette St,25006763,MENTAL HEALTH ISSUE,2025-01-28
01/27/2025 23:14,20 Falls Ave,25006762,CHECK AREA FOR PROBLEM,2025-01-28
01/27/2025 22:29,PINE ST / MERRIMACK ST,25006761,TRAFFIC STOP,2025-01-28
01/27/2025 22:24,405 Valley St: @MPD,25006760,UNWANTED SUBJECT,2025-01-28
01/27/2025 21:52,GRANITE ST / S MAIN ST: @GRANITE SQUARE,25006755,SPECIAL ATTENTION,2025-01-28
01/27/2025 21:46,320 CEDAR ST,25006754,OVERDOSE,2025-01-28
01/27/2025 20:08,20 Falls Ave,25006743,ARGUMENT,2025-01-28
01/27/2025 21:41,61 ELM ST: @MOAM TOWING,25006752,BUSINESS CHECK,2025-01-28
01/27/2025 21:13,1000 Elm St: @1000 ELM ST M4,25006751,CHECK SUBJECT,2025-01-28
01/27/2025 21:12,117 Lafayette St,25006750,CHECK CONDITION OF SUBJECT,2025-01-28
01/27/2025 20:58,77 Smyth Rd,25006749,CHECK SUBJECT,2025-01-28
01/27/2025 20:58,River Rd / W Clarke St,25006748,CHECK CONDITION OF SUBJECT,2025-01-28
01/27/2025 20:26,21 Elm St,25006747,ARGUMENT,2025-01-28
01/27/2025 20:24,122 Mcgregor St: @RITE AID MCGREGOR ST,25006746,BUSINESS CHECK,2025-01-28
01/27/2025 17:39,645 Montgomery St,25006722,CRIMINAL MISCHIEF,2025-01-28
01/27/2025 17:32,Belmont St / Hayward St,25006721,CHECK AREA FOR PROBLEM,2025-01-28
01/27/2025 14:07,907 Hanover St: @MCDONALDS 907 Hanover St,25006681,THEFT,2025-01-28
01/27/2025 14:51,686 Huse Rd: @TOWN SUITES,25006691,THEFT,2025-01-28
01/27/2025 15:36,1070 Merrill St,25006698,SUSPICIOUS ACTIVITY,2025-01-28
01/27/2025 15:31,405 Valley St: @MPD,25006697,CIVIL ISSUE,2025-01-28
01/27/2025 15:28,1019 Second St: @ALLTOWN MOBIL SECOND ST,25006696,ACCIDENT,2025-01-28
01/27/2025 15:22,HOOKSETT ,25006695,K9 TRAINING,2025-01-28
01/27/2025 15:21,HOOLSETT ,25006694,K9 TRAINING,2025-01-28
01/27/2025 15:08,295 Elm Street,25006693,,2025-01-28
01/27/2025 15:00,39 BEECH ST: @Beech St Shelter,25006692,SPECIAL ATTENTION,2025-01-28
01/27/2025 14:49,112 Reservoir Ave: @HILLSIDE MIDDLE SCHOOL,25006690,DCYF REFERRAL,2025-01-28
01/27/2025 15:47,425 LAKE AVE: @LAKE AVE FOOD MART,25006700,BUSINESS CHECK,2025-01-28
01/27/2025 14:44,118 Riddle St,25006689,LOCKOUTS,2025-01-28
01/27/2025 14:40,405 Valley St: @MPD,25006688,ADMINISTRATIVE MISC,2025-01-28
01/27/2025 14:31,194 Central St,25006687,ASSAULT,2025-01-28
01/27/2025 14:28,201 Jack Lovering Dr: @MCLAUGHLIN MIDDLE SCHOOL,25006685,ASSIST DCYF,2025-01-28
01/27/2025 14:28,808 Beech St,25006686,ABANDON VEHICLE,2025-01-28
01/27/2025 14:24,CONANT ST / DUBUQUE ST,25006684,HOTSPOT PATROL,2025-01-28
01/27/2025 14:14,39 Beech St: @Beech St Shelter,25006683,CHECK SUBJECT,2025-01-28
01/27/2025 15:44,242 BEECH ST: @7-ELEVEN VALLEY ST,25006699,BUSINESS CHECK,2025-01-28
01/27/2025 15:58,216 ELM ST: @DUNKIN DONUTS ELM/VALLEY,25006701,BUSINESS CHECK,2025-01-28
01/27/2025 17:26,196 River Rd: @RESIDENCE AT RIVERSIDE,25006719,UNRULY JUVENILE,2025-01-28
01/27/2025 16:52,242 Cedar St,25006711,UNRULY JUVENILE,2025-01-28
01/27/2025 17:19,Elm St / W Bridge St: @Bridge Street Bridge,25006718,CHECK AREA FOR PROBLEM,2025-01-28
01/27/2025 17:07,403 Brown Ave,25006716,MENTAL HEALTH ISSUE,2025-01-28
01/27/2025 17:07,Hooksett Rd,25006717,BROADCAST MESSAGE,2025-01-28
01/27/2025 17:01,Union St / North St,25006715,ACCIDENT HIT AND RUN,2025-01-28
01/27/2025 16:59,341 Kimball St,25006714,CIVIL ISSUE,2025-01-28
01/27/2025 16:54,430 YOUVILLE ST: @CULLEROT PARK,25006713,SPECIAL ATTENTION,2025-01-28
01/27/2025 16:54,39 BEECH ST: @Beech St Shelter,25006712,SPECIAL ATTENTION,2025-01-28
01/27/2025 16:50,675 S WILLOW ST: @WENDY'S S WILLOW ST,25006710,ADDED INFO TO PREVIOUS CASE,2025-01-28
01/27/2025 16:00,163 S Beech St: @FAMILIES IN TRANSITION  BEECH ST,25006702,FRAUD,2025-01-28
01/27/2025 16:42,Shasta St / Beech St,25006709,ACCIDENT,2025-01-28
01/27/2025 16:32,275 Hanover St: @HANOVER STREET MARKET,25006708,ROBBERY,2025-01-28
01/27/2025 16:27,210 EDDY RD: @MOBIL MART,25006707,BUSINESS CHECK,2025-01-28
01/27/2025 16:10,48 Tarbell St,25006706,CHECK AREA FOR PROBLEM,2025-01-28
01/27/2025 16:08,405 Valley St: @MPD,25006704,WARRANT,2025-01-28
01/27/2025 16:06,199 manchester st,25006703,SPECIAL ATTENTION,2025-01-28
01/27/2025 16:04,20 Parker St,25006705,CHECK AREA FOR PROBLEM,2025-01-28
01/27/2025 10:36,Lincoln St / Lake Ave,25006600,TRAFFIC STOP,2025-01-28
01/27/2025 10:34,300 River Rd: @300 RIVER RD,25006601,HANGUP CALL,2025-01-28
01/27/2025 10:34,332 Hanover St,25006599,CHECK CONDITION OF SUBJECT,2025-01-28
01/27/2025 04:42,445 Willow St: @VALLEY STREET JAIL,25006490,WAGON TRANSPORT,2025-01-28
01/27/2025 07:00,38 A Street,25006497,UNRULY JUVENILE,2025-01-28
01/27/2025 06:32,25 Cartier St,25006496,CHECK AREA FOR PROBLEM,2025-01-28
01/27/2025 06:19,140 Queen City Ave: @FARNUM CENTER,25006495,CHECK CONDITION OF SUBJECT,2025-01-28
01/27/2025 06:14,405 Valley St: @MPD,25006494,WARRANT,2025-01-28
01/27/2025 06:10,1117 Elm St: @BRIDGE CAFE,25006493,UNWANTED SUBJECT,2025-01-28
01/27/2025 05:23,55 Log St: @BASS ISLAND ESTATES #55,25006492,DEATH,2025-01-28
01/27/2025 05:01,1 Oak St,25006491,CHECK CONDITION OF SUBJECT,2025-01-28
01/27/2025 04:32,718 Smyth Rd: @VA MEDICAL CENTER,25006489,CHECK SUBJECT,2025-01-28
01/27/2025 07:18,VALLEY ST / TAYLOR ST,25006499,TRAFFIC STOP,2025-01-28
01/27/2025 04:18,889 Hanover St: @EAST SIDE PLAZA,25006488,ASSIST FIRE,2025-01-28
01/27/2025 04:04,1051 S Willow St: @PARTY CITY (MANCHESTER RUN),25006487,ALARM BURGLARY,2025-01-28
01/27/2025 04:00,271 Granite St: @DUNKIN DONUTS GRANITE ST ST,25006486,CHECK SUBJECT,2025-01-28
01/27/2025 03:58,AMHERST ST / DUTTON ST,25006485,HOTSPOT PATROL,2025-01-28
01/27/2025 03:57,570 Elm St: @QUALITY FUEL,25006484,UNWANTED SUBJECT,2025-01-28
01/27/2025 03:51,445 S Willow St: @BUDGET GAS S WILLOW,25006483,TRAFFIC STOP,2025-01-28
01/27/2025 03:50,9 Notre Dame Ave: @WEST HIGH SCHOOL,25006482,TRAFFIC STOP,2025-01-28
01/27/2025 07:14,BROWN AVE,25006498,SPECIAL ATTENTION,2025-01-28
01/27/2025 07:32,GREEN ACRES,25006500,SPECIAL ATTENTION,2025-01-28
01/27/2025 03:42,227 S Main St: @WALGREENS S MAIN ST,25006480,TRAFFIC STOP,2025-01-28
01/27/2025 08:03,200 HANOVER ST: @HUGH GALLEN HIGH RISE,25006510,SPECIAL ATTENTION,2025-01-28
01/27/2025 08:17,51 Faltin Dr: @MILLER TRANSPORTATION,25006519,BURGLARY,2025-01-28
01/27/2025 08:16,300 Youville St: @NORTHWEST ELEMENTARY SCHOOL,25006515,SPECIAL ATTENTION,2025-01-28
01/27/2025 08:14,675 S Willow St: @WENDY'S S WILLOW ST,25006514,TRAFFIC STOP,2025-01-28
01/27/2025 08:13,2301 Brown Ave: @SUPER 8 MOTEL,25006517,THEFT,2025-01-28
01/27/2025 08:12,Goffstown Rd / Leighton St,25006513,TRAFFIC STOP,2025-01-28
01/27/2025 08:08,S Mammoth Rd / Mooresville Rd,25006512,TRAFFIC STOP,2025-01-28
01/27/2025 08:07,39 beech st,25006511,HOMELESS ISSUES,2025-01-28
01/27/2025 08:00,535 BEECH ST: @CENTRAL HIGH SCHOOL,25006509,CRIMINAL MISCHIEF,2025-01-28
01/27/2025 07:37,S Mammoth Rd / Brady Cir,25006501,TRAFFIC STOP,2025-01-28
01/27/2025 07:58,S Mammoth Rd / Mooresville Rd,25006508,TRAFFIC STOP,2025-01-28
01/27/2025 07:58,Elm St / North St,25006507,TRAFFIC STOP,2025-01-28
01/27/2025 07:53,S BEECH ST / S WILLOW ST,25006506,TRAFFIC STOP,2025-01-28
01/27/2025 07:52,Webster St / Elm St,25006504,TRAFFIC STOP,2025-01-28
01/27/2025 07:52,495 Old Wellington Rd,25006505,ASSAULT,2025-01-28
01/27/2025 07:47,S Mammoth Rd / Brady Cir,25006503,TRAFFIC STOP,2025-01-28
01/27/2025 07:46,39 BEECH ST,25006502,SPECIAL ATTENTION,2025-01-28
01/27/2025 03:48,CONANT ST / DUBUQUE ST,25006481,HOTSPOT PATROL,2025-01-28
01/27/2025 03:31,Canal St / Granite St,25006479,TRAFFIC STOP,2025-01-28
01/27/2025 10:30,Queen City Ave / Willow St,25006597,TRAFFIC STOP,2025-01-28
01/27/2025 01:15,Queen City Ave / Cilley Rd,25006450,TRAFFIC STOP,2025-01-28
01/27/2025 01:41,Queen City Ave / Cilley Rd,25006457,CHECK SUBJECT,2025-01-28
01/27/2025 01:40,Douglas St / Main St,25006456,TRAFFIC STOP,2025-01-28
01/27/2025 01:37,Clinton St / West St,25006455,TRAFFIC STOP,2025-01-28
01/27/2025 01:29,Main St / Douglas St,25006454,TRAFFIC STOP,2025-01-28
01/27/2025 01:28,LINCOLN ST / CEDAR ST,25006453,HOTSPOT PATROL,2025-01-28
01/27/2025 01:24,Amory St / Reed St,25006452,TRAFFIC STOP,2025-01-28
01/27/2025 01:16,Pleasant St / Franklin St,25006451,TRAFFIC STOP,2025-01-28
01/27/2025 00:50,Granite St / West St,25006449,TRAFFIC STOP,2025-01-28
01/27/2025 01:44,555 Auburn St: @EASTER SEALS AUBURN ST,25006459,ALARM BURGLARY,2025-01-28
01/27/2025 00:46,9 Notre Dame Ave: @WEST HIGH SCHOOL,25006448,TRAFFIC STOP,2025-01-28
01/27/2025 00:46,Granite St / Elm St,25006447,TRAFFIC STOP,2025-01-28
01/27/2025 00:44,1875 S WILLOW ST: @BOBS DISCOUNT FURNITURE,25006446,BUSINESS CHECK,2025-01-28
01/27/2025 00:32,557 MAPLE ST: @7-ELEVEN,25006445,SPECIAL ATTENTION,2025-01-28
01/27/2025 00:31,Wellington Rd / 93 S Off Ramp Exit 8,25006444,TRAFFIC STOP,2025-01-28
01/27/2025 00:22,Somerville St / Lincoln St,25006443,TRAFFIC STOP,2025-01-28
01/27/2025 00:17,CHESTNUT ST / LOWELL ST,25006442,HOTSPOT PATROL,2025-01-28
01/27/2025 01:42,Mammoth Rd / Hanover St,25006458,TRAFFIC STOP,2025-01-28
01/27/2025 01:48,1000 S WILLOW ST: @BANK OF AMERICA,25006460,CHECK SUBJECT,2025-01-28
01/27/2025 03:20,1111 S Willow St: @SANTANDER BANK ATM (1111 S WILL,25006478,HOMELESS ISSUES,2025-01-28
01/27/2025 02:44,Beech St / Harvard St,25006470,TRAFFIC STOP,2025-01-28
01/27/2025 03:10,UNION ST / AMHERST ST,25006477,TRAFFIC STOP,2025-01-28
01/27/2025 03:10,0 Granite St Bridge,25006476,TRAFFIC STOP,2025-01-28
01/27/2025 03:08,S Main St / W Hancock St,25006475,TRAFFIC STOP,2025-01-28
01/27/2025 03:05,Parkview St / S Wilson St,25006474,TRAFFIC STOP,2025-01-28
01/27/2025 02:58,Beech St / Valley St,25006472,TRAFFIC STOP,2025-01-28
01/27/2025 02:57,302 Orange St,25006473,SUSPICIOUS ACTIVITY,2025-01-28
01/27/2025 02:55,Pine St / Silver St,25006471,TRAFFIC STOP,2025-01-28
01/27/2025 02:43,S Main St / Blaine St,25006469,TRAFFIC STOP,2025-01-28
01/27/2025 01:50,190 SPRUCE ST,25006462,DISORDERLY CONDUCT IN PROGRESS,2025-01-28
01/27/2025 02:41,Brown Ave / Queen City Ave,25006468,TRAFFIC STOP,2025-01-28
01/27/2025 02:28,15 Temple Ct: @TEMPLE CT BLDG B,25006467,ADDED INFO TO PREVIOUS CASE,2025-01-28
01/27/2025 02:19,Second St / Bath St,25006466,TRAFFIC STOP,2025-01-28
01/27/2025 02:14,Second St / Frederick St,25006465,TRAFFIC STOP,2025-01-28
01/27/2025 02:10,39 Beech St: @Beech St Shelter,25006464,SPECIAL ATTENTION,2025-01-28
01/27/2025 01:56,Mast Rd / Varney St,25006463,TRAFFIC STOP,2025-01-28
01/27/2025 01:50,Walker St / Third St,25006461,TRAFFIC STOP,2025-01-28
01/27/2025 08:18,Fieldcrest Rd / Montgomery St,25006518,TRAFFIC STOP,2025-01-28
01/27/2025 08:21,MORESVILLE / S MAMMOTH,25006520,TRAFFIC STOP,2025-01-28
01/27/2025 08:21,55 AMORY ST: @PARISEAU HIGH RISE,25006521,SPECIAL ATTENTION,2025-01-28
01/27/2025 09:59,UNION ST / N GATE RD,25006569,TRAFFIC STOP,2025-01-28
01/27/2025 10:10,164 Calef Rd,25006579,CIVIL ISSUE,2025-01-28
01/27/2025 10:09,Union St / Spruce St South Back,25006576,TRAFFIC STOP,2025-01-28
01/27/2025 10:08,305 Second St: @BASS ISLAND PARK,25006575,TRAFFIC STOP,2025-01-28
01/27/2025 10:05,UNION ST / WALNUT HILL AVE,25006574,TRAFFIC STOP,2025-01-28
01/27/2025 10:05,BODWELL RD / NEWTONS MEADOW WAY,25006573,TRAFFIC STOP,2025-01-28
01/27/2025 10:05,W Merrimack St / Franklin St,25006572,TRAFFIC STOP,2025-01-28
01/27/2025 10:02,250 VALLEY ST: @CREMELAND DRIVE IN,25006571,TRAFFIC STOP,2025-01-28
01/27/2025 09:57,BEECH ST / SILVER ST,25006568,TRAFFIC STOP,2025-01-28
01/27/2025 10:12,MERRIMACK ST / LINCOLN ST,25006578,SPECIAL ATTENTION,2025-01-28
01/27/2025 09:56,49 Brockton St,25006570,FRAUD,2025-01-28
01/27/2025 09:55,MANCHESTER ST / UNION ST,25006567,HOTSPOT PATROL,2025-01-28
01/27/2025 09:54,39 Beech St,25006566,HOMELESS ISSUES,2025-01-28
01/27/2025 09:52,UNION/ STIENMETZ,25006565,TRAFFIC STOP,2025-01-28
01/27/2025 09:49,Valley St / Maple St,25006564,TRAFFIC STOP,2025-01-28
01/27/2025 09:44,1215 UNION,25006563,TRAFFIC STOP,2025-01-28
01/27/2025 09:43,CALEF RD / MITCHELL ST,25006562,SPECIAL ATTENTION,2025-01-28
01/27/2025 10:10,557 Maple St: @7-ELEVEN,25006577,TRAFFIC STOP,2025-01-28
01/27/2025 10:14,185 Queen City Ave: @ELLIOT AT RIVERS EDGE,25006580,TRAFFIC STOP,2025-01-28
01/27/2025 08:26,S Mammoth Rd / Mooresville Rd,25006522,TRAFFIC STOP,2025-01-28
01/27/2025 10:25,1545 UNION,25006590,TRAFFIC STOP,2025-01-28
01/27/2025 10:29,606 Valley St: @WALGREENS VALLEY ST,25006598,CHECK CONDITION OF SUBJECT,2025-01-28
01/27/2025 10:28,1449 BODWELL RD,25006596,TRAFFIC STOP,2025-01-28
01/27/2025 10:28,MCGREGOR ST / W BRIDGE ST: @MCGREGOR SQUARE,25006595,TRAFFIC STOP,2025-01-28
01/27/2025 10:26,Varney St / Precourt St,25006594,TRAFFIC STOP,2025-01-28
01/27/2025 10:26,Varney St / Precourt St,25006593,TRAFFIC STOP,2025-01-28
01/27/2025 10:26,Maple St / Bridge St,25006592,TRAFFIC STOP,2025-01-28
01/27/2025 10:25,199 MANCHESTER ST,25006591,SPECIAL ATTENTION,2025-01-28
01/27/2025 10:20,Kelley St / Morgan St,25006589,TRAFFIC STOP,2025-01-28
01/27/2025 10:14,Lincoln St / Monadnock Ln,25006581,TRAFFIC STOP,2025-01-28
01/27/2025 10:19,UNION ST / MANCHESTER ST,25006588,HOTSPOT PATROL,2025-01-28
01/27/2025 10:19,Second St / Drummond St,25006587,TRAFFIC STOP,2025-01-28
01/27/2025 10:19,S WILLOW ST / LINGARD ST,25006586,TRAFFIC STOP,2025-01-28
01/27/2025 10:19,LINCOLN ST / LITCHFIELD LN,25006585,TRAFFIC STOP,2025-01-28
01/27/2025 10:17,259 CHESTNUT ST: @OMALLEY HI RISE,25006584,SPECIAL ATTENTION,2025-01-28
01/27/2025 10:16,350 Valley St: @GILL STADIUM VALLEY ST,25006583,TRAFFIC STOP,2025-01-28
01/27/2025 10:14,1056 RIVER RD: @YDC,25006582,SPECIAL ATTENTION,2025-01-28
01/27/2025 09:42,BEECH ST / HARVARD ST,25006561,TRAFFIC STOP,2025-01-28
01/27/2025 09:38,360 Union St: @SEVEN DAYS MARKET,25006559,TRAFFIC STOP,2025-01-28
01/27/2025 09:37,Elm St / Amherst St,25006560,ACCIDENT HIT AND RUN,2025-01-28
01/27/2025 08:45,341 Kimball St,25006531,ABANDON VEHICLE,2025-01-28
