datetime,location,incident_number,details,retrieval_date
01/26/2025 16:43,320 Amherst St,25006377,PARKING COMPLAINT,2025-01-27
01/26/2025 16:52,39 Beech St: @Beech St Shelter,25006378,SUSPICIOUS MOTOR VEHICLE,2025-01-27
01/26/2025 16:53,141 Orange St: @141 ORANGE ST,25006380,CHECK AREA FOR PROBLEM,2025-01-27
01/26/2025 16:55,MAPLE ST / HARVARD ST,25006379,TRAFFIC STOP,2025-01-27
01/26/2025 17:15,164 Calef Rd,25006381,DRUG ACTIVITY,2025-01-27
01/26/2025 17:18,39 BEECH ST: @Beech St Shelter,25006382,SPECIAL ATTENTION,2025-01-27
01/26/2025 15:54,96 Laurel St,25006358,LOST PROPERTY,2025-01-27
01/26/2025 15:45,MAPLE ST / HARVARD ST,25006356,TRAFFIC STOP,2025-01-27
01/26/2025 00:06,109 Eastern Ave: @OLD WELLINGTON RD APTS #109,25006213,MEDICAL PROBLEM,2025-01-27
01/26/2025 15:08,MAPLE ST / DIX ST,25006341,TRAFFIC STOP,2025-01-27
01/26/2025 14:29,Maple St / Bridge St,25006328,TRAFFIC STOP,2025-01-27
01/26/2025 14:34,39 Beech St: @Beech St Shelter,25006329,SPECIAL ATTENTION,2025-01-27
01/26/2025 14:36,S WILLOW ST / S PORTER ST,25006330,TRAFFIC STOP,2025-01-27
01/26/2025 14:37,Elm St / W Bridge St: @Bridge Street Bridge,25006331,DISABLED MOTOR VEHICLE,2025-01-27
01/26/2025 14:38,S Beech St / S Willow St,25006332,CRIMINAL MISCHIEF,2025-01-27
01/26/2025 14:42,DORIS ST / S WILLOW ST,25006333,TRAFFIC STOP,2025-01-27
01/26/2025 14:44,645 Harvey Rd: @INTERVALA LLC,25006336,ALARM BURGLARY,2025-01-27
01/26/2025 14:44,196 S Willow St: @MCDONALDS S WILLOW,25006335,UNWANTED SUBJECT,2025-01-27
01/26/2025 14:46,196 S Willow St: @MCDONALDS S WILLOW,25006337,UNWANTED SUBJECT,2025-01-27
01/26/2025 14:46,S WILLOW ST / S BEECH ST,25006338,TRAFFIC STOP,2025-01-27
01/26/2025 15:02,460 Elm St: @MARKET BASKET,25006340,LOST PROPERTY,2025-01-27
01/26/2025 15:09,VALLEY ST / UNION ST,25006342,TRAFFIC STOP,2025-01-27
01/26/2025 15:44,1056 River Rd: @YDC,25006355,SPECIAL ATTENTION,2025-01-27
01/26/2025 15:12,1 Faith Ln,25006344,CHECK CONDITION OF SUBJECT,2025-01-27
01/26/2025 15:14,MAPLE ST / DIX ST,25006343,TRAFFIC STOP,2025-01-27
01/26/2025 15:16,943 Dunbarton Rd: @NH JOB CORPS BLDG A (NH JOB COR,25006347,CHECK CONDITION OF SUBJECT,2025-01-27
01/26/2025 15:19,PINE ST / GREEN ST,25006345,TRAFFIC STOP,2025-01-27
01/26/2025 15:21,MAPLE ST / DIX ST,25006346,TRAFFIC STOP,2025-01-27
01/26/2025 15:24,Elm St / Baker St,25006348,CHECK AREA FOR PROBLEM,2025-01-27
01/26/2025 15:27,Cypress St / Massabesic St,25006349,ACCIDENT,2025-01-27
01/26/2025 15:28,MAPLE ST / VALLEY ST,25006350,TRAFFIC STOP,2025-01-27
01/26/2025 15:29,MAPLE ST / PRESCOTT ST,25006351,TRAFFIC STOP,2025-01-27
01/26/2025 15:37,MAPLE ST / HAYWARD ST,25006353,TRAFFIC STOP,2025-01-27
01/26/2025 15:39,BEECH ST / VALLEY ST,25006354,TRAFFIC STOP,2025-01-27
01/26/2025 17:22,Chestnut St / Salmon St,25006383,TRAFFIC STOP,2025-01-27
01/26/2025 17:28,330 Lowell St,25006385,NEIGHBOR COMPLAINT,2025-01-27
01/26/2025 17:32,Elm St / W Salmon St: @Amoskeag Bridge,25006384,TRAFFIC STOP,2025-01-27
01/26/2025 21:49,Vernon St / Brown Ave,25006426,SUSPICIOUS ACTIVITY,2025-01-27
01/26/2025 20:48,405 Manchester St: @405 MANCHESTER ST,25006418,FRAUD,2025-01-27
01/26/2025 20:48,ELM ST / HARRISON ST,25006415,PARKING COMPLAINT,2025-01-27
01/26/2025 20:51,Cedar St / Wilson St,25006416,ACCIDENT WITH INJURY,2025-01-27
01/26/2025 20:52,BRIDGE/ELM,25006417,TRAFFIC STOP,2025-01-27
01/26/2025 20:54,1 Balsam Way: @WATERFORD PLACE 1,25006419,CHECK CONDITION OF SUBJECT,2025-01-27
01/26/2025 21:01,Lake Ave / Chestnut St,25006420,CHECK CONDITION OF SUBJECT,2025-01-27
01/26/2025 21:11,HAYWARD ST / EXETER AVE,25006421,TRAFFIC STOP,2025-01-27
01/26/2025 21:15,Prescott St / Maple St,25006422,TRAFFIC STOP,2025-01-27
01/26/2025 21:27,Elm St / W Bridge St: @Bridge Street Bridge,25006424,DISABLED MOTOR VEHICLE,2025-01-27
01/26/2025 21:27,1111 S Willow St: @SANTANDER BANK ATM (1111 S WILL,25006423,UNWANTED SUBJECT,2025-01-27
01/26/2025 21:42,304 Coolidge Ave,25006425,CHECK SECURITY OF BUILDING,2025-01-27
01/26/2025 21:51,135 Webster St: @WEBSTER HOUSE,25006427,ATTEMPTED SUICIDE,2025-01-27
01/26/2025 17:34,456 Union St: @1269 CAFE,25006386,MENTAL HEALTH ISSUE,2025-01-27
01/26/2025 21:53,112 Myrtle St,25006429,ASSIST OTHER AGENCY,2025-01-27
01/26/2025 21:55,223 S Willow St: @PAPA JOHN'S PIZZA,25006428,CHECK AREA FOR PROBLEM,2025-01-27
01/26/2025 21:58,CONANT ST / DUBUQUE ST,25006430,HOTSPOT PATROL,2025-01-27
01/26/2025 22:01,CONANT ST / DUBUQUE ST,25006431,HOTSPOT PATROL,2025-01-27
01/26/2025 22:07,371 Maple St,25006432,HANGUP CALL,2025-01-27
01/26/2025 22:43,175 Massabesic St,25006433,CHECK CONDITION OF SUBJECT,2025-01-27
01/26/2025 23:04,1049 S Willow St: @O'Reilly Auto Parts S WILLOW,25006434,ALARM BURGLARY,2025-01-27
01/26/2025 23:06,11 Burnsen Ave,25006435,MUSIC COMPLAINT,2025-01-27
01/26/2025 23:31,S Willow St / S Beech St,25006436,TRAFFIC STOP,2025-01-27
01/26/2025 23:40,123 Garden Dr: @MANCHESTER GARDENS #123,25006437,MEDICAL PROBLEM,2025-01-27
01/26/2025 23:44,462 Granite St,25006438,UNRULY JUVENILE,2025-01-27
01/26/2025 20:35,ELM/NORTH,25006414,TRAFFIC STOP,2025-01-27
01/26/2025 20:31,278 SILVER ST,25006413,HANGUP CALL,2025-01-27
01/26/2025 20:29,1056 River Rd: @YDC,25006412,SPECIAL ATTENTION,2025-01-27
01/26/2025 20:24,RIVER RD / W NORTH ST,25006410,TRAFFIC STOP,2025-01-27
01/26/2025 17:37,Elm St / W Salmon St: @Amoskeag Bridge,25006387,ASSIST OTHER AGENCY,2025-01-27
01/26/2025 17:42,456 Union St: @1269 CAFE,25006388,CHECK AREA FOR PROBLEM,2025-01-27
01/26/2025 17:46,72 Falcon Crest Way,25006389,MEDICAL PROBLEM,2025-01-27
01/26/2025 17:48,93 S Maple St: @SAVERS,25006390,ACCIDENT,2025-01-27
01/26/2025 17:53,456 Union St: @1269 CAFE,25006391,UNWANTED SUBJECT,2025-01-27
01/26/2025 18:07,14 Country Club Dr: @HERITAGE AT THE RIVER  #14,25006392,CHECK SECURITY OF BUILDING,2025-01-27
01/26/2025 18:20,14 THIRD ST: @FAMILIES IN TRANSITION #14,25006393,ADDED INFO TO PREVIOUS CASE,2025-01-27
01/26/2025 18:21,1071 S Willow St: @DAVES HOT CHICKEN,25006394,ACCIDENT,2025-01-27
01/26/2025 18:21,251 Maple St: @SWEENEY POST,25006395,CHECK AREA FOR PROBLEM,2025-01-27
01/26/2025 18:44,655 S Willow St: @CALIFORNIA BURRITO (THE SHOPPES ,25006397,FOUND PROPERTY,2025-01-27
01/26/2025 18:47,SECOND ST,25006398,SPECIAL ATTENTION,2025-01-27
01/26/2025 18:55,558 SILVER ST,25006399,CHECK CONDITION OF SUBJECT,2025-01-27
01/26/2025 19:20,20 Roundstone Dr: @Irving Oil,25006400,DISABLED MOTOR VEHICLE,2025-01-27
01/26/2025 19:27,1071 S Willow St: @DAVES HOT CHICKEN,25006402,ACCIDENT,2025-01-27
01/26/2025 19:28,ELM ST / W BRIDGE ST: @Bridge Street Bridge,25006401,TRAFFIC STOP,2025-01-27
01/26/2025 19:34,185 Queen City Ave: @ELLIOT AT RIVERS EDGE,25006403,HANGUP CALL,2025-01-27
01/26/2025 19:34,17 S Elm St,25006404,UNWANTED SUBJECT,2025-01-27
01/26/2025 19:37,250 MAMMOTH RD: @CVS 250 MAMMOTH RD,25006405,BUSINESS CHECK,2025-01-27
01/26/2025 19:41,S MAMMOTH RD,25006406,SPECIAL ATTENTION,2025-01-27
01/26/2025 19:53,CHESTNUT ST / LOWELL ST,25006407,HOTSPOT PATROL,2025-01-27
01/26/2025 19:59,17 South St,25006408,NOISE COMPLAINT,2025-01-27
01/26/2025 20:06,CHESNUT/PENNACOOK,25006409,TRAFFIC STOP,2025-01-27
01/26/2025 20:24,Beacon St / Central St,25006411,ACCIDENT,2025-01-27
01/26/2025 14:25,658 Union St,25006334,ADDED INFO TO PREVIOUS CASE,2025-01-27
01/26/2025 14:09,214 Bell St,25006327,CRIMINAL MISCHIEF,2025-01-27
01/26/2025 14:06,S WILLOW ST / S MAPLE ST,25006325,TRAFFIC STOP,2025-01-27
01/26/2025 04:42,Elm St / Hayward St,25006257,TRAFFIC STOP,2025-01-27
01/26/2025 03:12,302 Cohas Ave,25006245,CHECK AREA FOR PROBLEM,2025-01-27
01/26/2025 03:17,39 Beech St: @Beech St Shelter,25006246,TRESPASSING,2025-01-27
01/26/2025 03:24,92 Walnut St: @WALNUT ST APTS,25006248,MUSIC COMPLAINT,2025-01-27
01/26/2025 03:25,S Willow St / Doris St,25006247,TRAFFIC STOP,2025-01-27
01/26/2025 03:25,445 Willow St: @VALLEY STREET JAIL,25006249,WAGON TRANSPORT,2025-01-27
01/26/2025 03:43,140 Queen City Ave: @FARNUM CENTER,25006250,MEDICAL PROBLEM,2025-01-27
01/26/2025 03:52,37 Manchester St: @THE STONED WALL BAR AND GRILL,25006251,ALARM BURGLARY,2025-01-27
01/26/2025 04:03,411 BEECH ST: @MPAL,25006253,K9 TRAINING,2025-01-27
01/26/2025 04:08,1 Elliot Way: @ELLIOT HOSPITAL,25006254,ADDED INFO TO PREVIOUS CASE,2025-01-27
01/26/2025 04:14,Pine St / Salmon St,25006255,TRAFFIC STOP,2025-01-27
01/26/2025 04:23,BOYNTON ST / MCDUFFIE ST,25006256,TRAFFIC STOP,2025-01-27
01/26/2025 06:31,294 LOVERING ST,25006258,CHECK CONDITION OF SUBJECT,2025-01-27
01/26/2025 08:55,S WILLOW ST / WESTON RD,25006271,SPECIAL ATTENTION,2025-01-27
01/26/2025 06:54,39 Beech St: @Beech St Shelter,25006259,THEFT,2025-01-27
01/26/2025 08:08,410 Hooksett Rd: @LIVINGSTON PARK,25006260,CHECK AREA FOR PROBLEM,2025-01-27
01/26/2025 08:17,217 Union St: @Brothers Express,25006261,BUSINESS CHECK,2025-01-27
01/26/2025 08:20,39 Beech St: @Beech St Shelter,25006262,SPECIAL ATTENTION,2025-01-27
01/26/2025 08:22,410 Hooksett Rd: @LIVINGSTON PARK,25006263,CHECK AREA FOR PROBLEM,2025-01-27
01/26/2025 08:26,2 S Beech St: @AROMA JOES S BEECH ST,25006264,UNWANTED SUBJECT,2025-01-27
01/26/2025 08:28,Elm St/ Valley St,25006265,MEDICAL PROBLEM,2025-01-27
01/26/2025 08:32,39 BEECH ST: @Beech St Shelter,25006266,SPECIAL ATTENTION,2025-01-27
01/26/2025 08:37,S Willow St / S Beech St,25006267,TRAFFIC STOP,2025-01-27
01/26/2025 08:51,178 Beech Hill Ave: @BEECH HILL CONDOS #178,25006268,UNWANTED SUBJECT,2025-01-27
01/26/2025 08:54,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25006269,HOMELESS ISSUES,2025-01-27
01/26/2025 03:07,S Main St / S River Rd,25006243,TRAFFIC STOP,2025-01-27
01/26/2025 03:07,ELM ST / MYRTLE ST,25006244,NOISE COMPLAINT,2025-01-27
01/26/2025 02:59,61 N Eastgate Way,25006242,NOISE COMPLAINT,2025-01-27
01/26/2025 02:46,420 SECOND ST: @NAULTS HONDA SECOND ST,25006241,SPECIAL ATTENTION,2025-01-27
01/26/2025 00:18,118 Beech St: @118 BEECH ST,25006214,NOISE COMPLAINT,2025-01-27
01/26/2025 00:24,Valley St / Jewett St,25006215,TRAFFIC STOP,2025-01-27
01/26/2025 00:25,Bridge St / Chestnut St,25006216,TRAFFIC STOP,2025-01-27
01/26/2025 00:26,445 Willow St: @VALLEY STREET JAIL,25006217,WAGON TRANSPORT,2025-01-27
01/26/2025 00:28,Union St / Harvard St,25006218,TRAFFIC STOP,2025-01-27
01/26/2025 00:29,27 Elm St,25006220,BURGLARY,2025-01-27
01/26/2025 00:30,Elm St / Hayward St,25006219,TRAFFIC STOP,2025-01-27
01/26/2025 00:40,795 Elm St: @THIRSTY MOOSE (PEMBROKE BUILDING),25006221,ALARM BURGLARY,2025-01-27
01/26/2025 00:56,126 Ahern St,25006223,CRIMINAL MISCHIEF,2025-01-27
01/26/2025 01:09,MCGREGOR ST / W BRIDGE ST: @MCGREGOR SQUARE,25006225,SPECIAL ATTENTION,2025-01-27
01/26/2025 01:16,285 E High St,25006227,UNAUTHORIZED USE OF MV,2025-01-27
01/26/2025 01:18,Valley St / Union St,25006226,TRAFFIC STOP,2025-01-27
01/26/2025 01:26,Baker St / Stevens St,25006228,TRAFFIC STOP,2025-01-27
01/26/2025 01:28,50 Old Granite St: @THE GOAT BAR & GRILL,25006230,TRAFFIC STOP,2025-01-27
01/26/2025 01:37,141 Talbot St,25006232,BURGLARY IN PROGRESS,2025-01-27
01/26/2025 01:38,210 Eddy Rd: @MOBIL MART,25006231,CHECK SUBJECT,2025-01-27
01/26/2025 02:04,535 Calef Rd: @LAUREL RIDGE APTS #535,25006234,CRIMINAL THREATENING,2025-01-27
01/26/2025 02:15,Dubuque St / Kelley St,25006235,TRAFFIC STOP,2025-01-27
01/26/2025 02:22,39 Beech St: @Beech St Shelter,25006236,STOLEN MOTOR VEHICLE,2025-01-27
01/26/2025 02:30,140 Abby Rd: @SANMINA CORP,25006240,FRAUD,2025-01-27
01/26/2025 02:33,GABRIELLE ST / S WILLOW ST,25006237,TRAFFIC STOP,2025-01-27
01/26/2025 02:34,Elm St / Langdon St,25006238,TRAFFIC STOP,2025-01-27
01/26/2025 02:35,Schuyler St / Flaherty Ln,25006239,TRAFFIC STOP,2025-01-27
01/26/2025 08:54,425 LAKE AVE: @LAKE AVE FOOD MART,25006270,BUSINESS CHECK,2025-01-27
01/26/2025 09:04,Union St / Valley St,25006272,TRAFFIC STOP,2025-01-27
01/26/2025 14:05,725 Huse Rd: @COWABUNGA'S (CENTERVIEW PLAZA),25006326,UNWANTED SUBJECT,2025-01-27
01/26/2025 11:34,645 Harvey Rd: @INTERVALA LLC,25006311,ALARM BURGLARY,2025-01-27
01/26/2025 10:47,296 S Willow St: @SAL'S PIZZA,25006301,TRAFFIC STOP,2025-01-27
01/26/2025 10:51,1049 S Willow St: @O'Reilly Auto Parts S WILLOW,25006302,ADDED INFO TO PREVIOUS CASE,2025-01-27
01/26/2025 10:55,JOHN E DEVINE DR / MCGRAIL CIR,25006303,SPECIAL ATTENTION,2025-01-27
01/26/2025 10:57,1250 S Willow St: @QUIRK CHEVROLET,25006304,TRAFFIC STOP,2025-01-27
01/26/2025 11:01,655 S WILLOW ST: @CALIFORNIA BURRITO,25006305,BUSINESS CHECK,2025-01-27
01/26/2025 11:01,S WILLOW ST / LORING ST,25006306,TRAFFIC STOP,2025-01-27
01/26/2025 11:09,201 John E Devine Dr: @HANNAFORD JOHN E DEVINE DR,25006307,TRAFFIC STOP,2025-01-27
01/26/2025 11:14,626 BELL ST,25006308,STOLEN MOTOR VEHICLE,2025-01-27
01/26/2025 11:22,89 Pine St: @MANCHESTER HOUSING AUTHORITY OFC,25006309,ALARM BURGLARY,2025-01-27
01/26/2025 11:24,ANNA'S FOOD MART,25006310,BUSINESS CHECK,2025-01-27
01/26/2025 11:26,626 Pine St,25006313,UNAUTHORIZED USE OF MV,2025-01-27
01/26/2025 11:36,39 Beech St: @Beech St Shelter,25006312,WANTED PERSON CHECK,2025-01-27
01/26/2025 09:18,Elm St / W Bridge St: @Bridge Street Bridge,25006273,TRAFFIC STOP,2025-01-27
01/26/2025 11:43,Broadway Ave / Farmer St,25006314,CHECK AREA FOR PROBLEM,2025-01-27
01/26/2025 12:04,UNION ST / LITCHFIELD LN,25006315,TRAFFIC STOP,2025-01-27
01/26/2025 12:07,316 Auburn St,25006317,SEXUAL ASSAULT,2025-01-27
01/26/2025 12:09,405 Valley St: @MPD,25006316,ADMINISTRATIVE MISC,2025-01-27
01/26/2025 12:53,325 LINCOLN ST: @FAMILY DOLLAR LINCOLN ST (MANCHES,25006318,CHECK SUBJECT,2025-01-27
01/26/2025 13:08,445 Willow St: @VALLEY STREET JAIL,25006319,WAGON TRANSPORT,2025-01-27
01/26/2025 13:20,S WILLOW ST,25006320,SPECIAL ATTENTION,2025-01-27
01/26/2025 13:37,308 Spruce St,25006321,STOLEN MOTOR VEHICLE,2025-01-27
01/26/2025 13:49,S Willow St / Upton St,25006322,TRAFFIC STOP,2025-01-27
01/26/2025 13:59,Mammoth Rd / Lake Ave,25006323,TRAFFIC STOP,2025-01-27
01/26/2025 14:01,515 S Willow St: @Uhaul 515 S Willow St,25006324,TRAFFIC STOP,2025-01-27
01/26/2025 10:47,333 VALLEY ST,25006300,TRAFFIC STOP,2025-01-27
01/26/2025 10:47,575 S Willow St: @INDIA PALACE,25006299,TRAFFIC STOP,2025-01-27
01/26/2025 10:41,219 Beech St,25006298,TRAFFIC STOP,2025-01-27
01/26/2025 10:35,333 BEECH ST,25006297,TRAFFIC STOP,2025-01-27
01/26/2025 09:21,100 Mcgregor St: @CATHOLIC MEDICAL CENTER,25006274,HANGUP CALL,2025-01-27
01/26/2025 09:27,UNION ST / MANCHESTER ST,25006275,HOTSPOT PATROL,2025-01-27
01/26/2025 09:28,S WILLOW ST / JOBIN DR,25006276,SPECIAL ATTENTION,2025-01-27
01/26/2025 09:35,Beech St / Hanover St,25006277,TRAFFIC STOP,2025-01-27
01/26/2025 09:36,Maple St / Blodget St,25006278,TRAFFIC STOP,2025-01-27
01/26/2025 09:36,39 BEECH ST,25006279,SPECIAL ATTENTION,2025-01-27
01/26/2025 09:37,S Willow St / 293 N Off Ramp To S Willow St N Exit,25006281,DISABLED MOTOR VEHICLE,2025-01-27
01/26/2025 09:40,29 Cilley Rd: @NORTHWAY BANK,25006280,TRAFFIC STOP,2025-01-27
01/26/2025 09:41,100 Hitchcock Way: @HITCHCOCK CLINIC,25006282,ASSAULT,2025-01-27
01/26/2025 09:52,855 CANDIA RD: @DUNKIN DONUTS CANDIA RD,25006285,BUSINESS CHECK,2025-01-27
01/26/2025 09:54,S WILLOW ST / DRIVING PARK RD,25006283,TRAFFIC STOP,2025-01-27
01/26/2025 09:56,39 beech st,25006284,HOMELESS ISSUES,2025-01-27
01/26/2025 10:02,0 Engine 10 Access,25006286,CHECK VEHICLE,2025-01-27
01/26/2025 10:02,S WILLOW ST / LINGARD ST,25006287,SPECIAL ATTENTION,2025-01-27
01/26/2025 10:05,Hall St / Central St,25006288,TRAFFIC STOP,2025-01-27
01/26/2025 10:08,261 Manchester St,25006289,ASSIST FIRE,2025-01-27
01/26/2025 10:08,218 Cartier St,25006290,UNRULY JUVENILE,2025-01-27
01/26/2025 10:16,300 Youville St: @NORTHWEST ELEMENTARY SCHOOL,25006291,ALARM BURGLARY,2025-01-27
01/26/2025 10:25,S Willow St / Loring St,25006292,TRAFFIC STOP,2025-01-27
01/26/2025 10:28,460 Elm St: @MARKET BASKET,25006295,ADDED INFO TO PREVIOUS CASE,2025-01-27
01/26/2025 10:28,117 Precourt St,25006294,ALARM BURGLARY,2025-01-27
01/26/2025 10:29,425 LAKE AVE: @LAKE AVE FOOD MART,25006293,BUSINESS CHECK,2025-01-27
01/26/2025 10:33,UNION ST / MANCHESTER ST,25006296,HOTSPOT PATROL,2025-01-27
01/26/2025 23:57,Beech St / Valley St,25006439,TRAFFIC STOP,2025-01-27
