datetime,location,incident_number,details,retrieval_date
01/06/2025 16:45,425 LAKE AVE: @LAKE AVE FOOD MART,25001389,BUSINESS CHECK,2025-01-07
01/06/2025 16:46,MAPLE ST / AUBURN ST,25001390,TRAFFIC STOP,2025-01-07
01/06/2025 16:51,55 S MAIN ST: @BURNS HI RISE,25001392,SPECIAL ATTENTION,2025-01-07
01/06/2025 14:57,990 Elm St: @USA CHICKEN,25001363,STOLEN MOTOR VEHICLE,2025-01-07
01/06/2025 14:51,326 Lake Ave,25001360,TRAFFIC STOP,2025-01-07
01/06/2025 14:50,Wellington Rd / 93 S On Ramp From Wellington,25001361,DISABLED MOTOR VEHICLE,2025-01-07
01/06/2025 13:49,Pine St / Brook St,25001343,TRAFFIC STOP,2025-01-07
01/06/2025 13:20,352 DUBUQUE ST,25001331,STALKING,2025-01-07
01/06/2025 13:21,581 Second St: @DOLLAR TREE SECOND ST (APPLEGATE M,25001332,CHECK CONDITION OF SUBJECT,2025-01-07
01/06/2025 13:24,790 S PORTER ST: @LAURETTE SWEENEY APTS,25001333,KNOCK AND TALK,2025-01-07
01/06/2025 13:27,edward j roy / wellington hill rd,25001334,CHECK VEHICLE,2025-01-07
01/06/2025 13:35,Elm St / W Bridge St: @Bridge Street Bridge,25001338,ROAD RAGE,2025-01-07
01/06/2025 13:36,445 Willow St: @VALLEY STREET JAIL,25001335,WAGON TRANSPORT,2025-01-07
01/06/2025 13:37,188 Pickering St,25001336,TRAFFIC STOP,2025-01-07
01/06/2025 13:38,109 Weston Rd,25001337,TRAFFIC STOP,2025-01-07
01/06/2025 13:38,109 Weston Rd,25001339,TRAFFIC STOP,2025-01-07
01/06/2025 13:40,Maple St / Prescott St,25001340,TRAFFIC STOP,2025-01-07
01/06/2025 13:42,700 Lake Ave,25001341,MENTAL HEALTH ISSUE,2025-01-07
01/06/2025 13:44,405 Valley St: @MPD,25001342,WARRANT,2025-01-07
01/06/2025 13:48,445 Cypress St: @BRIARWOOD PRIMARY CARE,25001344,ALARM PANIC,2025-01-07
01/06/2025 13:52,271 Auburn St,25001346,CIVIL STANDBY,2025-01-07
01/06/2025 14:50,Brown Ave / Raymond St,25001359,TRAFFIC STOP,2025-01-07
01/06/2025 13:52,275 Calef Rd,25001345,ADDED INFO TO PREVIOUS CASE,2025-01-07
01/06/2025 14:03,Union St / Harvard St,25001347,TRAFFIC STOP,2025-01-07
01/06/2025 14:05,405 Valley St: @MPD,25001348,WARRANT,2025-01-07
01/06/2025 14:07,S Beech St / Enfield St,25001349,TRAFFIC STOP,2025-01-07
01/06/2025 14:11,Cypress St / Valley St,25001350,CHECK SUBJECT,2025-01-07
01/06/2025 14:20,1061 Elm St,25001352,SAFE KEEPING,2025-01-07
01/06/2025 14:23,334 Gold St,25001351,TRAFFIC STOP,2025-01-07
01/06/2025 14:28,484 Chestnut St,25001354,LOST PROPERTY,2025-01-07
01/06/2025 14:28,CANDIA RD / LONDONDERRY TPK,25001355,ACCIDENT,2025-01-07
01/06/2025 14:29,Lincoln St / Auburn St,25001353,CHECK SUBJECT,2025-01-07
01/06/2025 14:31,55 Porter St,25001356,ACCIDENT,2025-01-07
01/06/2025 14:32,40 Merrimack St: @MERRIMACK ST VOLVO,25001357,PARKING COMPLAINT,2025-01-07
01/06/2025 14:32,75 Greenview Dr: @GREENVIEW APARTMENTS,25001358,ACCIDENT HIT AND RUN,2025-01-07
01/06/2025 16:58,SOMERVILLE ST / WILSON ST,25001395,ACCIDENT HIT AND RUN,2025-01-07
01/06/2025 16:58,56 Morgan St,25001394,DEATH,2025-01-07
01/06/2025 17:06,39 beech st,25001396,HOMELESS ISSUES,2025-01-07
01/06/2025 21:13,ELM ST,25001446,SPECIAL ATTENTION,2025-01-07
01/06/2025 19:14,405 Valley St: @MPD,25001431,ADMINISTRATIVE MISC,2025-01-07
01/06/2025 19:19,198 MOORESVILLE RD,25001432,TRAFFIC STOP,2025-01-07
01/06/2025 19:21,460 Elm St: @MARKET BASKET,25001433,CHECK SUBJECT,2025-01-07
01/06/2025 19:32,345 Dubuque St,25001436,SEXUAL ASSAULT,2025-01-07
01/06/2025 19:39,Weston Rd / S Jewett St,25001437,TRAFFIC STOP,2025-01-07
01/06/2025 19:56,143 Cedar St,25001438,THEFT,2025-01-07
01/06/2025 20:04,275 Mammoth Rd,25001439,TRAFFIC STOP,2025-01-07
01/06/2025 20:15,210 Beech St,25001440,CHECK CONDITION OF SUBJECT,2025-01-07
01/06/2025 20:30,Maple St / Amherst St,25001441,TRAFFIC STOP,2025-01-07
01/06/2025 20:33,Concord St / Dutton St,25001442,TRAFFIC STOP,2025-01-07
01/06/2025 20:45,Cypress St / Massabesic St,25001443,SUSPICIOUS MOTOR VEHICLE,2025-01-07
01/06/2025 20:52,MAPLE ST / SOMERVILLE ST,25001444,SPECIAL ATTENTION,2025-01-07
01/06/2025 21:00,Beech St / Amherst St,25001445,TRAFFIC STOP,2025-01-07
01/06/2025 21:14,37 N Eastgate Way,25001447,DCYF REFERRAL,2025-01-07
01/06/2025 19:06,8030 S Willow St: @WILLOW RUN INDUSTRIAL PARK BLDG,25001429,ALARM BURGLARY,2025-01-07
01/06/2025 21:32,221 LAKE AVE,25001448,STOLEN MOTOR VEHICLE,2025-01-07
01/06/2025 21:42,Amherst St / Pine St,25001449,TRAFFIC STOP,2025-01-07
01/06/2025 21:51,Elm St / Hanover St,25001450,TRAFFIC STOP,2025-01-07
01/06/2025 21:51,1000 Elm St: @E1000 ELM ST M4,25001451,HANGUP CALL,2025-01-07
01/06/2025 22:14,Concord St / Maple St,25001452,TRAFFIC STOP,2025-01-07
01/06/2025 22:36,Eastern Ave / Karatzas Ave,25001453,HOTSPOT PATROL,2025-01-07
01/06/2025 22:37,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25001454,MENTAL HEALTH ISSUE,2025-01-07
01/06/2025 22:38,1 Elliot Way: @ELLIOT HOSPITAL,25001456,SEXUAL ASSAULT KIT,2025-01-07
01/06/2025 22:38,216 Maple St: @YANKEE LANES ENTERTAINMENT,25001455,TRAFFIC STOP,2025-01-07
01/06/2025 22:39,875 Gold St: @MERCEDES BENZ OF MANCHESTER,25001457,CHECK AREA FOR PROBLEM,2025-01-07
01/06/2025 22:50,389 Front St,25001458,WEAPON POSSESSION AND CARRYING,2025-01-07
01/06/2025 23:09,535 Calef Rd: @LAUREL RIDGE APTS #535,25001459,CRIMINAL THREATENING,2025-01-07
01/06/2025 23:36,55 Log St: @BASS ISLAND ESTATES #55,25001460,CHECK CONDITION OF SUBJECT,2025-01-07
01/06/2025 19:13,628 Mammoth Rd: @DERRYFIELD CC MAINT BLDG,25001430,ALARM BURGLARY,2025-01-07
01/06/2025 19:06,411 S MAMMOTH RD,25001428,TRAFFIC STOP,2025-01-07
01/06/2025 17:09,445 Willow St: @VALLEY STREET JAIL,25001397,WAGON TRANSPORT,2025-01-07
01/06/2025 17:49,55 AMORY ST: @PARISEAU HIGH RISE,25001411,SPECIAL ATTENTION,2025-01-07
01/06/2025 17:16,435 AMORY ST: @BROWN SCHOOL APTS,25001398,SPECIAL ATTENTION,2025-01-07
01/06/2025 17:18,100 Mcgregor St: @CATHOLIC MEDICAL CENTER,25001399,HANGUP CALL,2025-01-07
01/06/2025 17:20,107 Arlington St,25001404,LANDLORD TENANT DISPUTE,2025-01-07
01/06/2025 17:21,0 Granite St Bridge,25001400,TRAFFIC STOP,2025-01-07
01/06/2025 17:22,3257 BROWN AVE,25001401,TRAFFIC STOP,2025-01-07
01/06/2025 17:24,Granite St / Elm St,25001402,CHECK AREA FOR PROBLEM,2025-01-07
01/06/2025 17:26,DOWNTOWN,25001403,SPECIAL ATTENTION,2025-01-07
01/06/2025 17:29,732 Harvard St,25001405,VIOLATION OF BAIL COND IN PRO,2025-01-07
01/06/2025 17:31,N 293 EXIT 2,25001406,TRAFFIC STOP,2025-01-07
01/06/2025 17:37,276 Elm St: @PRIME GAS,25001407,THEFT IN PROGRESS,2025-01-07
01/06/2025 17:40,288 Douglas St,25001408,SUSPICIOUS PERSON,2025-01-07
01/06/2025 17:44,1301 Bodwell Rd: @TALL PINES #1301,25001409,VEHICLE FIRE,2025-01-07
01/06/2025 17:44,1265 Bodwell Rd: @TALL PINES #1265,25001410,VEHICLE FIRE,2025-01-07
01/06/2025 17:50,175 Chestnut St: @KALIVAS HI RISE,25001412,CHECK CONDITION OF SUBJECT,2025-01-07
01/06/2025 19:05,Elm St / Prospect St,25001427,CHECK SUBJECT,2025-01-07
01/06/2025 17:56,1500 S Willow St: @JC Penney (Mall of New Hampshir,25001414,MENTAL HEALTH ISSUE,2025-01-07
01/06/2025 17:56,865 Second St: @PUERTO VALLARTA MEXICAN GRILL (MAL,25001415,HOMELESS ISSUES,2025-01-07
01/06/2025 17:58,ASH ST / CONCORD ST,25001413,TRAFFIC STOP,2025-01-07
01/06/2025 18:03,233 Tarrytown Rd: @TARRYTOWN HSG #233,25001416,CHECK CONDITION OF SUBJECT,2025-01-07
01/06/2025 18:04,4 Waterford Way: @WATERFORD PLACE BLDG 7,25001418,ANIMAL COMPLAINTS,2025-01-07
01/06/2025 18:06,Beech St / Cedar St South Back,25001417,TRAFFIC STOP,2025-01-07
01/06/2025 18:10,235 Bell St,25001419,THEFT,2025-01-07
01/06/2025 18:23,150 Kaye St: @Ken Jones Ski Mart,25001422,ALARM BURGLARY,2025-01-07
01/06/2025 18:23,175 CHESTNUT ST: @KALIVAS HI RISE,25001421,SPECIAL ATTENTION,2025-01-07
01/06/2025 18:50,405 VALLEY ST: @MPD,25001423,ADMINISTRATIVE MISC,2025-01-07
01/06/2025 18:53,Union St / Bridge St,25001424,TRAFFIC STOP,2025-01-07
01/06/2025 18:57,168 MOORESVILLE RD,25001425,TRAFFIC STOP,2025-01-07
01/06/2025 18:58,60 Old Hackett Hill Rd: @WESTBROOK CONDOS #60,25001426,SUSPICIOUS ACTIVITY,2025-01-07
01/06/2025 13:17,186 Bridge St,25001329,CHECK CONDITION OF SUBJECT,2025-01-07
01/06/2025 13:17,Elm St / W Salmon St: @Amoskeag Bridge,25001330,ANIMAL COMPLAINTS,2025-01-07
01/06/2025 13:11,Jobin Dr / S Willow St,25001327,TRAFFIC STOP,2025-01-07
01/06/2025 08:35,259 CHESTNUT ST: @OMALLEY HI RISE,25001247,SPECIAL ATTENTION,2025-01-07
01/06/2025 07:25,2 College Park Dr,25001234,K9 TRAINING,2025-01-07
01/06/2025 07:26,410 Laurel St,25001235,CIVIL ISSUE,2025-01-07
01/06/2025 07:58,UNION ST / MANCHESTER ST,25001236,HOTSPOT PATROL,2025-01-07
01/06/2025 08:07,333 Valley St: @3 KITCHEN BAR & GRILL,25001237,TRAFFIC STOP,2025-01-07
01/06/2025 08:07,175 CHESTNUT ST: @KALIVAS HI RISE,25001238,SPECIAL ATTENTION,2025-01-07
01/06/2025 08:18,HUSE RD / MERRILL RD,25001239,TRAFFIC STOP,2025-01-07
01/06/2025 08:22,606 Valley St: @WALGREENS VALLEY ST,25001240,TRAFFIC STOP,2025-01-07
01/06/2025 08:24,UNION ST / HANOVER ST,25001241,SPECIAL ATTENTION,2025-01-07
01/06/2025 08:24,250 Valley St: @CREMELAND DRIVE IN,25001242,TRAFFIC STOP,2025-01-07
01/06/2025 08:29,625 Mammoth Rd: @DERRYFIELD COUNTRY CLUB,25001243,TRAFFIC STOP,2025-01-07
01/06/2025 08:32,75 CANAL ST: @75 CANAL ST APTS,25001244,SPECIAL ATTENTION,2025-01-07
01/06/2025 08:32,217 Union St: @Brothers Express,25001245,TRAFFIC STOP,2025-01-07
01/06/2025 08:33,HAZELTON AVE ,25001246,SPECIAL ATTENTION,2025-01-07
01/06/2025 08:39,272 Clay St,25001248,CHECK VEHICLE,2025-01-07
01/06/2025 07:02,Kelley St / Laval St,25001232,WIRES DOWN,2025-01-07
01/06/2025 08:40,HAZELTON AVE / FAITH LN,25001249,TRAFFIC STOP,2025-01-07
01/06/2025 08:45,1050 S Willow St,25001250,BUSINESS CHECK,2025-01-07
01/06/2025 08:47,606 VALLEY ST: @WALGREENS VALLEY ST,25001251,BUSINESS CHECK,2025-01-07
01/06/2025 08:49,456 UNION ST: @1269 CAFE,25001252,SPECIAL ATTENTION,2025-01-07
01/06/2025 08:56,Manchester St / Pine St,25001253,TRAFFIC STOP,2025-01-07
01/06/2025 08:57,830 S Willow St,25001254,HOTSPOT PATROL,2025-01-07
01/06/2025 08:59,HAZELTON AVE / DEVONSHIRE ST,25001255,TRAFFIC STOP,2025-01-07
01/06/2025 09:01,Eastern Ave,25001256,SPECIAL ATTENTION,2025-01-07
01/06/2025 09:01,Chestnut St / Lowell St,25001257,HOTSPOT PATROL,2025-01-07
01/06/2025 09:01,200 HANOVER ST: @HUGH GALLEN HIGH RISE,25001258,SPECIAL ATTENTION,2025-01-07
01/06/2025 09:02,92 Walnut St: @WALNUT ST APTS,25001259,WANTED PERSON CHECK,2025-01-07
01/06/2025 09:02,254-398 Willow St,25001260,PARKING COMPLAINT,2025-01-07
01/06/2025 09:11,0 Granite St Bridge,25001262,ACCIDENT,2025-01-07
01/06/2025 07:17,61 Beech St: @SENTRY ROOFING,25001233,CHECK CONDITION OF SUBJECT,2025-01-07
01/06/2025 06:47,155 Dow St: @MANCHESTER SMILES (155 DOW ST),25001231,ALARM BURGLARY,2025-01-07
01/06/2025 09:13,S Hall St / Morey St,25001263,TRAFFIC STOP,2025-01-07
01/06/2025 01:41,39 Beech St: @Beech St Shelter,25001213,UNWANTED SUBJECT,2025-01-07
01/06/2025 00:38,3 Blackberry Way: @WATERFORD PLACE BLDG 3,25001200,CHECK CONDITION OF SUBJECT,2025-01-07
01/06/2025 00:44,CHESTNUT ST / LOWELL ST,25001201,HOTSPOT PATROL,2025-01-07
01/06/2025 00:44,10 Mammoth Rd: @MAMMOTH ROAD CONVENIENCE,25001202,ALARM BURGLARY,2025-01-07
01/06/2025 00:54,Bridge St / Reservoir Ave,25001203,TRAFFIC STOP,2025-01-07
01/06/2025 00:56,Elm St / Auburn St,25001204,TRAFFIC STOP,2025-01-07
01/06/2025 01:01,49 Amoskeag St: @SUNOCO AMOSKEAG ST,25001205,BUSINESS CHECK,2025-01-07
01/06/2025 01:04,195 Mcgregor St: @BRADY SULLIVAN MILLWORK (MILL WE,25001207,NOISE COMPLAINT,2025-01-07
01/06/2025 01:06,Bridge St / Ashland St,25001206,TRAFFIC STOP,2025-01-07
01/06/2025 01:08,165 Golfview Dr: @165 Golf View Dr,25001209,CHECK CONDITION OF SUBJECT,2025-01-07
01/06/2025 01:10,Union St / Manchester St,25001208,HOTSPOT PATROL,2025-01-07
01/06/2025 01:18,340 Shasta St: @340 Shasta St,25001210,SPECIAL ATTENTION,2025-01-07
01/06/2025 01:25,55 S Gray St,25001211,SUSPICIOUS PERSON,2025-01-07
01/06/2025 01:36,97 Taylor St,25001212,STALKING ORDER,2025-01-07
01/06/2025 02:00,1279 S Willow St: @FILOTIMO CASINO,25001214,UNWANTED SUBJECT,2025-01-07
01/06/2025 06:35,609 Beech St,25001230,CHECK CONDITION OF SUBJECT,2025-01-07
01/06/2025 02:18,Elm St / Orange St,25001215,TRAFFIC STOP,2025-01-07
01/06/2025 02:52,293 N Off Ramp To Second St N / Second St,25001217,TRAFFIC STOP,2025-01-07
01/06/2025 03:01,570 Elm St: @QUALITY FUEL,25001218,TRAFFIC STOP,2025-01-07
01/06/2025 03:24,445 Willow St: @VALLEY STREET JAIL,25001219,WAGON TRANSPORT,2025-01-07
01/06/2025 04:04,62 Maple St: @MILL METALS SUPPLY CO,25001221,CHECK CONDITION OF SUBJECT,2025-01-07
01/06/2025 04:53,150 Ash St: @CURRIER MUSEUM OF ART,25001222,CHECK AREA FOR PROBLEM,2025-01-07
01/06/2025 04:57,1500 S Willow St: @Best Buy (Mall of New Hampshire,25001223,ALARM BURGLARY,2025-01-07
01/06/2025 05:01,452 Pine St: @ABBEY HOUSE (CATHEDRAL MANOR),25001224,DEATH,2025-01-07
01/06/2025 05:35,412 Beech St,25001225,HANGUP CALL,2025-01-07
01/06/2025 05:52,LINCOLN ST / CEDAR ST,25001226,HOTSPOT PATROL,2025-01-07
01/06/2025 06:07,198 Pearl St: @MAPLE LEAF HEALTH CARE,25001227,MEDICAL PROBLEM,2025-01-07
01/06/2025 06:08,300 Granite St: @COIN AND STAMP SHOP,25001228,ALARM BURGLARY,2025-01-07
01/06/2025 06:13,145 Parkside Ave: @GOSSLER SCHOOL,25001229,ALARM BURGLARY,2025-01-07
01/06/2025 09:12,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25001261,SPECIAL ATTENTION,2025-01-07
01/06/2025 09:17,BODWELL RD / NEWTONS MEADOW WAY,25001264,TRAFFIC STOP,2025-01-07
01/06/2025 13:10,284 Hanover St: @WAYPOINT YOUTH HOUSING,25001328,ATTEMPT TO LOCATE,2025-01-07
01/06/2025 12:26,Lowell St / Chestnut St,25001312,TRAFFIC STOP,2025-01-07
01/06/2025 11:25,100 Mcgregor St: @CATHOLIC MEDICAL CENTER,25001299,TRAFFIC STOP,2025-01-07
01/06/2025 11:37,50 Old Granite St: @THE GOAT BAR & GRILL,25001300,TRAFFIC STOP,2025-01-07
01/06/2025 11:45,337 Wilson St,25001301,DCYF REFERRAL,2025-01-07
01/06/2025 11:49,369 S Willow St: @Digital Federal Credit Union,25001302,ACCIDENT,2025-01-07
01/06/2025 11:57,40 Merrimack St,25001303,PARKING COMPLAINT,2025-01-07
01/06/2025 12:01,85 S Main St: @7-ELEVEN S MAIN ST,25001304,TRAFFIC STOP,2025-01-07
01/06/2025 12:02,864 Belmont St,25001311,CHECK CONDITION OF SUBJECT,2025-01-07
01/06/2025 12:04,590 KIMBALL ST: @Kelley Falls Housing Bldg #2),25001305,KNOCK AND TALK,2025-01-07
01/06/2025 12:07,131 Second St,25001307,THEFT,2025-01-07
01/06/2025 12:09,157 Massabesic St: @157 MASSABESIC ST,25001308,NEIGHBOR COMPLAINT,2025-01-07
01/06/2025 12:12,1 Crusader Way: @MEMORIAL HIGH SCHOOL,25001306,CHECK SUBJECT,2025-01-07
01/06/2025 12:15,405 Valley St: @MPD,25001309,ADMINISTRATIVE MISC,2025-01-07
01/06/2025 12:15,river rd/stark st,25001310,TRAFFIC STOP,2025-01-07
01/06/2025 12:26,259 Chestnut St: @OMALLEY HI RISE,25001313,CHECK CONDITION OF SUBJECT,2025-01-07
01/06/2025 11:17,2280 Brown Ave: @HOLIDAY INN,25001297,CHECK VEHICLE,2025-01-07
01/06/2025 12:31,BREMER/MONTGOMERY STREETS,25001314,SPECIAL ATTENTION,2025-01-07
01/06/2025 12:34,405 Pine St: @CITY LIBRARY EAST,25001315,UNWANTED SUBJECT,2025-01-07
01/06/2025 12:35,1 Elliot Way: @ELLIOT HOSPITAL,25001316,OD DEATH,2025-01-07
01/06/2025 12:38,Mason St / Kimball St,25001317,TRAFFIC STOP,2025-01-07
01/06/2025 12:42,Massabesic St / Hospital Ave,25001318,TRAFFIC STOP,2025-01-07
01/06/2025 12:44,105 W River Dr: @COLONIAL VILLAGE  #105,25001319,ASSIST OTHER AGENCY,2025-01-07
01/06/2025 12:50,4 Orchard View Dr,25001321,,2025-01-07
01/06/2025 12:51,0 GRANITE ST BRIDGE,25001320,TRAFFIC STOP,2025-01-07
01/06/2025 12:54,450 Howe St,25001324,ANIMAL COMPLAINTS,2025-01-07
01/06/2025 12:54,535 Beech St: @CENTRAL HIGH SCHOOL,25001322,ASSAULT,2025-01-07
01/06/2025 12:57,110 Fleming st,25001323,CHECK SUBJECT,2025-01-07
01/06/2025 13:09,Beech St / Pearl St,25001325,TRAFFIC STOP,2025-01-07
01/06/2025 13:10,DUBUQUE ST / PUTNAM ST,25001326,SPECIAL ATTENTION,2025-01-07
01/06/2025 11:21,405 Valley St: @MPD,25001298,WARRANT,2025-01-07
01/06/2025 11:16,BEECH ST / SOMERVILLE ST,25001295,TRAFFIC STOP,2025-01-07
01/06/2025 09:20,100 Commercial St: @UNITED THERAPEUTICS,25001265,HANGUP CALL,2025-01-07
01/06/2025 09:49,Lake Ave / Wilson St,25001278,TRAFFIC STOP,2025-01-07
01/06/2025 09:21,Candia Rd / Hanover St,25001266,ACCIDENT,2025-01-07
01/06/2025 09:28,Lake Ave / Maple St,25001268,ANIMAL COMPLAINTS,2025-01-07
01/06/2025 09:29,BODWELL RD / NEWTONS MEADOW WAY,25001267,TRAFFIC STOP,2025-01-07
01/06/2025 09:34,BODWELL RD / PHEASANT LN,25001269,TRAFFIC STOP,2025-01-07
01/06/2025 09:38,848 Elm St: @ORBIT GROUP (MCQUADES BUILDING),25001271,HOMELESS ISSUES,2025-01-07
01/06/2025 09:38,Bridge St / Beech St,25001274,CHECK AREA FOR PROBLEM,2025-01-07
01/06/2025 09:39,Hanover St / Pennsylvania Ave,25001270,TRAFFIC STOP,2025-01-07
01/06/2025 09:40,3 ELECTRIC ST: @WEST SIDE ICE ARENA,25001272,SPECIAL ATTENTION,2025-01-07
01/06/2025 09:42,259 Chestnut St: @OMALLEY HI RISE,25001275,DEATH,2025-01-07
01/06/2025 09:42,BODWELL RD / NEWTONS MEADOW WAY,25001273,TRAFFIC STOP,2025-01-07
01/06/2025 09:46,411 BEECH ST: @MPAL,25001276,ADMINISTRATIVE MISC,2025-01-07
01/06/2025 09:47,875 Elm St: @110 GRILL (CITIZENS BANK BUILDING),25001279,CIVIL ISSUE,2025-01-07
01/06/2025 09:48,640 Wellington Hill Rd,25001277,CHECK VEHICLE,2025-01-07
01/06/2025 09:52,780 N Commercial St: @EVERSOURCE ENERGY PARK,25001281,HOMELESS ISSUES,2025-01-07
01/06/2025 11:13,405 Valley St: @MPD,25001296,WARRANT,2025-01-07
01/06/2025 09:53,425 LAKE AVE: @LAKE AVE FOOD MART,25001280,BUSINESS CHECK,2025-01-07
01/06/2025 09:55,87 Elm St: @SSIMPLY DIVINE HAIR AND NAILS,25001282,HOMELESS ISSUES,2025-01-07
01/06/2025 10:04,200 Hanover St: @HUGH GALLEN HIGH RISE,25001284,FRAUD,2025-01-07
01/06/2025 10:07,1862 Candia Rd,25001285,CHECK AREA FOR PROBLEM,2025-01-07
01/06/2025 10:22,253 Kenberma St,25001286,JUVENILE PETITION,2025-01-07
01/06/2025 10:37,Beech St / Bridge St,25001287,CHECK CONDITION OF SUBJECT,2025-01-07
01/06/2025 10:40,Union St / Bridge St,25001288,CHECK SUBJECT,2025-01-07
01/06/2025 10:54,BEECH ST / SOMERVILLE ST,25001289,TRAFFIC STOP,2025-01-07
01/06/2025 10:57,432 S Main St: @CVS S MAIN ST,25001290,TRAFFIC STOP,2025-01-07
01/06/2025 10:58,198 Pearl St: @MAPLE LEAF HEALTH CARE,25001291,HANGUP CALL,2025-01-07
01/06/2025 11:01,467 Hanover St,25001292,ANIMAL COMPLAINTS,2025-01-07
01/06/2025 11:02,3 Perimeter Rd,25001293,ALARM BURGLARY,2025-01-07
01/06/2025 11:06,Kelley St / Lafayette St,25001294,TRAFFIC STOP,2025-01-07
01/06/2025 23:44,120 Myrtle St: @120 MYRTLE ST,25001461,OVERDOSE,2025-01-07
