datetime,location,incident_number,details,retrieval_date
01/10/2025 11:53,Wilson St / Lake Ave,25002391,ACCIDENT,2025-01-11
01/10/2025 11:51,12 Country Club Dr,25002390,CHECK CONDITION OF SUBJECT,2025-01-11
01/10/2025 11:49,CONANT ST / DUBUQUE ST,25002389,HOTSPOT PATROL,2025-01-11
01/10/2025 11:45,MAPLE ST / SILVER ST,25002388,ABANDON VEHICLE,2025-01-11
01/10/2025 11:39,Beech St / Somerville St,25002387,ACCIDENT WITH INJURY,2025-01-11
01/10/2025 11:37,BODWELL RD / LONE PINE DR,25002384,TRAFFIC STOP,2025-01-11
01/10/2025 11:34,Pine St / Manchester St,25002383,TRAFFIC STOP,2025-01-11
01/10/2025 11:33,100 Mcgregor St: @CATHOLIC MEDICAL CENTER,25002385,STOLEN MOTOR VEHICLE,2025-01-11
01/10/2025 11:29,51 Laurel St,25002382,,2025-01-11
01/10/2025 11:29,51-53 LAUREL ST,25002381,ANIMAL COMPLAINTS,2025-01-11
01/10/2025 11:26,66 Head St: @RACO THEODORE PARK,25002380,CHECK VEHICLE,2025-01-11
01/10/2025 11:26,364 S Porter St,25002379,ADDED INFO TO PREVIOUS CASE,2025-01-11
01/10/2025 12:20,143 Wilson St,25002395,LOST PROPERTY,2025-01-11
01/10/2025 12:23,20 W River Dr: @COLONIAL VILLAGE #20,25002397,UNWANTED SUBJECT,2025-01-11
01/10/2025 12:24,1 Crusader Way: @MEMORIAL HIGH SCHOOL,25002396,CHECK CONDITION OF SUBJECT,2025-01-11
01/10/2025 12:44,7 Country Club Dr: @HIGHLAND APARTMENTS #7,25002408,ANIMAL BITES,2025-01-11
01/10/2025 12:54,316 S Main St,25002412,ALARM BURGLARY,2025-01-11
01/10/2025 12:51,311 Queen City Ave: @SPEEDWAY QUEEN CITY,25002411,TRAFFIC STOP,2025-01-11
01/10/2025 12:48,March Ave / John E Devine Dr,25002410,TRAFFIC STOP,2025-01-11
01/10/2025 12:46,130 Silver St: @SOUTHERN NH SERVICES SILVER ST,25002409,HANGUP CALL,2025-01-11
01/10/2025 12:44,Apple,25002407,TRAFFIC STOP,2025-01-11
01/10/2025 12:44,581 Second St: @APPLEBEES,25002406,TRAFFIC STOP,2025-01-11
01/10/2025 12:42,Pine St / Bell St,25002405,TRAFFIC STOP,2025-01-11
01/10/2025 12:31,680 Harvard St,25002398,JUVENILE PETITION,2025-01-11
01/10/2025 12:40,405 Valley St: @MPD,25002403,WARRANT,2025-01-11
01/10/2025 12:37,186 Bell St,25002402,ACERT,2025-01-11
01/10/2025 12:36,47 Reed St,25002401,ACERT,2025-01-11
01/10/2025 12:36,1067 Cilley Rd,25002404,IDENTITY THEFT,2025-01-11
01/10/2025 12:35,300 Central St,25002400,ABANDON VEHICLE,2025-01-11
01/10/2025 12:32,1 Crusader Way: @MEMORIAL HIGH SCHOOL,25002399,CHECK CONDITION OF SUBJECT,2025-01-11
01/10/2025 15:53,456 UNION ST: @1269 CAFE,25002452,SPECIAL ATTENTION,2025-01-11
01/10/2025 15:57,492 LINCOLN ST: @ENRIGHT PARK,25002453,SPECIAL ATTENTION,2025-01-11
01/10/2025 15:59,56 Plymouth St,25002454,ALARM BURGLARY,2025-01-11
01/10/2025 16:04,24 BRIDGE ST: @Electric Avenue Tattoos,25002455,ADDED INFO TO PREVIOUS CASE,2025-01-11
01/10/2025 21:40,20 Buzzell St,25002506,CHECK VEHICLE,2025-01-11
01/10/2025 21:33,404 Hanover St,25002505,CHECK AREA FOR PROBLEM,2025-01-11
01/10/2025 21:24,55 S Main St: @BURNS HI RISE,25002504,UNWANTED SUBJECT,2025-01-11
01/10/2025 21:11,Hanover St / Woodland Ave,25002503,ANIMAL COMPLAINTS,2025-01-11
01/10/2025 20:47,575 S Willow St: @MANCHESTER YOGA (555 S WILLOW ST,25002502,ACCIDENT WITH INJURY,2025-01-11
01/10/2025 20:32,259 Chestnut St: @OMALLEY HI RISE,25002501,TRESPASSING,2025-01-11
01/10/2025 20:30,63 Blodget St,25002500,SHOT SPOTTER,2025-01-11
01/10/2025 19:56,Campbell St / Union St,25002498,ACCIDENT,2025-01-11
01/10/2025 19:56,293 Wilson St: @HOPE FOR RECOVERY,25002499,CIVIL ISSUE,2025-01-11
01/10/2025 19:40,312 Manchester St,25002497,STOLEN MOTOR VEHICLE,2025-01-11
01/10/2025 19:36,68 Elm St: @NH STATE LIQUOR STORE 10,25002496,CHECK SUBJECT,2025-01-11
01/10/2025 19:19,7 Goodwin St,25002495,CHECK CONDITION OF SUBJECT,2025-01-11
01/10/2025 19:15,Valley St / Willow St,25002493,ACCIDENT UNKNOWN INJURY,2025-01-11
01/10/2025 19:15,Willow St / Valley St,25002494,ACCIDENT,2025-01-11
01/10/2025 19:04,S MAIN ST,25002492,SPECIAL ATTENTION,2025-01-11
01/10/2025 21:49,426 Somerville St: @SILVER MILL APTS,25002507,NEIGHBOR COMPLAINT,2025-01-11
01/10/2025 21:52,Silver St / Beech St,25002508,TRAFFIC STOP,2025-01-11
01/10/2025 22:01,Beech St / Bell St,25002509,TRAFFIC STOP,2025-01-11
01/10/2025 22:45,293 S On Ramp From Granite St / Granite St,25002517,ASSIST OTHER AGENCY,2025-01-11
01/10/2025 23:51,1932 S WILLOW ST: @SHELL S WILLOW ST (NOURIA),25002524,BUSINESS CHECK,2025-01-11
01/10/2025 23:34,372 WHITTINGTON ST,25002523,GUNSHOT HEARD,2025-01-11
01/10/2025 23:30,671 Corning Rd: @CHRYSTAL LAKE APTS. #671,25002522,HAZARDOUS CONDITION,2025-01-11
01/10/2025 23:28,315 Bouchard St: @NH PLASTICS,25002521,MEDICAL PROBLEM,2025-01-11
01/10/2025 22:59,839 Hayward St,25002520,INTOXICATED PERSON,2025-01-11
01/10/2025 22:57,196 S Willow St: @MCDONALDS S WILLOW,25002519,CHECK CONDITION OF SUBJECT,2025-01-11
01/10/2025 22:44,273 Cedar St,25002518,CHECK CONDITION OF SUBJECT,2025-01-11
01/10/2025 22:02,122 Market St: @FAMILIES IN TRANSITION #122,25002510,ARGUMENT,2025-01-11
01/10/2025 22:38,Hayward St / Belmont St,25002516,CHECK AREA FOR PROBLEM,2025-01-11
01/10/2025 22:34,725 Gold St: @WALMART,25002515,CHECK AREA FOR PROBLEM,2025-01-11
01/10/2025 22:21,47 Dyson St,25002514,BURGLARY,2025-01-11
01/10/2025 22:18,CONANT ST / DUBUQUE ST,25002513,HOTSPOT PATROL,2025-01-11
01/10/2025 22:17,F.e. Everett Turnpike 293 North / 293 N Off Ramp T,25002512,ASSIST OTHER AGENCY,2025-01-11
01/10/2025 22:03,20 W River Dr: @COLONIAL VILLAGE #20,25002511,LANDLORD TENANT DISPUTE,2025-01-11
01/10/2025 19:01,950 S WILLOW ST: @Hannoush Jewelers,25002491,SPECIAL ATTENTION,2025-01-11
01/10/2025 18:52,225 Tarrytown Rd: @TARRYTOWN HSG #225,25002490,CHECK CONDITION OF SUBJECT,2025-01-11
01/10/2025 18:43,87 Stark St,25002489,CHECK SUBJECT,2025-01-11
01/10/2025 16:43,405 Valley St: @MPD,25002463,TRIPLE I REQUEST,2025-01-11
01/10/2025 17:02,200 Crescent Rd,25002469,INVOLUNTARY EMERG. ADMISSION,2025-01-11
01/10/2025 16:58,425 LAKE AVE: @LAKE AVE FOOD MART,25002467,BUSINESS CHECK,2025-01-11
01/10/2025 16:58,325 Lincoln St: @FAMILY DOLLAR LINCOLN ST (MANCHES,25002468,ACCIDENT HIT AND RUN,2025-01-11
01/10/2025 16:55,460 Elm St: @MARKET BASKET,25002466,CHECK SUBJECT,2025-01-11
01/10/2025 16:49,Belmont St / Merrimack St,25002465,ANIMAL COMPLAINTS,2025-01-11
01/10/2025 16:43,284 Hanover St: @WAYPOINT YOUTH HOUSING,25002464,MISSING PERSON CHECK,2025-01-11
01/10/2025 16:38,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25002462,SPECIAL ATTENTION,2025-01-11
01/10/2025 17:08,DOWNTOWN,25002471,SPECIAL ATTENTION,2025-01-11
01/10/2025 16:36,S Mammoth Rd / Bodwell Rd,25002461,CHECK AREA FOR PROBLEM,2025-01-11
01/10/2025 16:33,210 EDDY RD: @MOBIL MART,25002460,BUSINESS CHECK,2025-01-11
01/10/2025 16:30,Granite St / Elm St,25002459,TRAFFIC STOP,2025-01-11
01/10/2025 16:26,Belmont St / Grove St,25002458,TRAFFIC STOP,2025-01-11
01/10/2025 16:20,CONANT ST / DUBUQUE ST,25002457,HOTSPOT PATROL,2025-01-11
01/10/2025 16:16,405 Valley St: @MPD,25002456,CRIMINAL THREATENING,2025-01-11
01/10/2025 17:05,Merrimack St / Lincoln St,25002470,TRAFFIC STOP,2025-01-11
01/10/2025 17:13,AMORY ST / COLUMBUS ST,25002472,ACCIDENT,2025-01-11
01/10/2025 18:43,284 Mammoth Rd: @CHELBY'S PIZZA,25002488,ACCIDENT,2025-01-11
01/10/2025 18:05,207 Agnes St: @BIRON ST APTS #207,25002483,CHECK CONDITION OF SUBJECT,2025-01-11
01/10/2025 18:34,Amory St / Rimmon St,25002487,CHECK AREA FOR PROBLEM,2025-01-11
01/10/2025 18:30,535 BEECH ST: @CENTRAL HIGH SCHOOL,25002486,CHECK SUBJECT,2025-01-11
01/10/2025 18:24,1157 Mammoth Rd,25002485,MISSING KID UNDER 12 YOA,2025-01-11
01/10/2025 18:15,1 City Hall Plz: @CITY HALL,25002484,HOMELESS ISSUES,2025-01-11
01/10/2025 18:06,636 Amherst St,25002482,TRESPASSING,2025-01-11
01/10/2025 18:06,122 Mcgregor St: @RITE AID MCGREGOR ST,25002481,TRAFFIC STOP,2025-01-11
01/10/2025 18:03,1 Line Dr: @NORTHEAST DELTA DENTAL STADIUM,25002480,ALARM BURGLARY,2025-01-11
01/10/2025 17:17,700 S Porter St: @LAURETTE SWEENEY APTS #700,25002473,FRAUD,2025-01-11
01/10/2025 17:45,991 Candia Rd: @AUTO CARE PLUS,25002479,ALARM BURGLARY,2025-01-11
01/10/2025 17:35,12 Country Club Dr,25002478,ASSIST OTHER AGENCY,2025-01-11
01/10/2025 17:33,S Main St / Log St,25002477,DISABLED MOTOR VEHICLE,2025-01-11
01/10/2025 17:23,39 Beech St: @Beech St Shelter,25002476,UNWANTED SUBJECT,2025-01-11
01/10/2025 17:21,994 Somerville St,25002474,MISSING JUVENILE,2025-01-11
01/10/2025 17:20,525 Mast Rd,25002475,MENTAL HEALTH ISSUE,2025-01-11
01/10/2025 11:12,294 Lake Ave,25002378,TRAFFIC STOP,2025-01-11
01/10/2025 11:11,698 Beech St: @NORTH END MONTESSORI (JEWISH FEDERA,25002377,LOCKOUTS,2025-01-11
01/10/2025 11:10,Wilson St / Dix St,25002376,TRAFFIC STOP,2025-01-11
01/10/2025 09:08,Maple St / Pearl St,25002303,TRAFFIC STOP,2025-01-11
01/10/2025 08:26,Hanover St / Hall St,25002282,TRAFFIC STOP,2025-01-11
01/10/2025 08:26,183 Douglas St: @WORKMENS CLUB,25002283,ALARM BURGLARY,2025-01-11
01/10/2025 08:21,1 Crusader Way: @MEMORIAL HIGH SCHOOL,25002281,CHECK SUBJECT,2025-01-11
01/10/2025 08:21,200 HANOVER ST: @HUGH GALLEN HIGH RISE,25002280,SPECIAL ATTENTION,2025-01-11
01/10/2025 08:14,CALEF RD / MITCHELL ST,25002279,SPECIAL ATTENTION,2025-01-11
01/10/2025 08:09,Queen City Ave / S Willow St,25002277,TRAFFIC STOP,2025-01-11
01/10/2025 08:08,1035 Elm St: @CHASE BLOCK,25002278,BURGLARY IN PROGRESS,2025-01-11
01/10/2025 08:07,49 Massabesic St,25002275,CHECK AREA FOR PROBLEM,2025-01-11
01/10/2025 08:06,163 S Beech St: @FAMILIES IN TRANSITION  BEECH ST,25002276,WANTED PERSON CHECK,2025-01-11
01/10/2025 08:02,1117 Elm St: @BRIDGE CAFE,25002274,UNWANTED SUBJECT,2025-01-11
01/10/2025 07:59,UNION ST / MANCHESTER ST,25002273,HOTSPOT PATROL,2025-01-11
01/10/2025 07:57,Elm St / Dow St,25002272,TRAFFIC STOP,2025-01-11
01/10/2025 07:51,Queen City Ave / Sundial Ave,25002271,ASSIST OTHER AGENCY,2025-01-11
01/10/2025 07:47,Canal St / Dow St,25002270,TRAFFIC STOP,2025-01-11
01/10/2025 07:40,242 Beech St: @7-ELEVEN VALLEY ST,25002269,BUSINESS CHECK,2025-01-11
01/10/2025 08:30,26 Dartmouth St,25002285,STOLEN MOTOR VEHICLE,2025-01-11
01/10/2025 08:34,Tarrytown Rd / Central St,25002284,TRAFFIC STOP,2025-01-11
01/10/2025 08:35,235 Agnes St: @BIRON ST APTS #235,25002286,CHECK VEHICLE,2025-01-11
01/10/2025 08:52,443 CHESTNUT ST: @VICTORY PARK,25002295,SPECIAL ATTENTION,2025-01-11
01/10/2025 09:04,Interstate 93 South / 93 S On Ramp From Candia Rd,25002301,TRAFFIC STOP,2025-01-11
01/10/2025 09:03,557 Chestnut St,25002300,TRAFFIC STOP,2025-01-11
01/10/2025 08:56,89 Eastern Ave: @JEFFERSON PLACE #89,25002299,IDENTITY THEFT,2025-01-11
01/10/2025 08:55,MARCH AVE / JOHN E DEVINE DR,25002298,SPECIAL ATTENTION,2025-01-11
01/10/2025 08:55,755 Elm St: @VETERAN'S PARK,25002297,SPECIAL ATTENTION,2025-01-11
01/10/2025 08:52,Cilley Rd / Beech St,25002296,TRAFFIC STOP,2025-01-11
01/10/2025 08:48,112 Reservoir Ave: @HILLSIDE MIDDLE SCHOOL,25002294,ACCIDENT,2025-01-11
01/10/2025 08:39,Kelley St / Kimball St,25002287,TRAFFIC STOP,2025-01-11
01/10/2025 08:48,83 TRAHAN ST: @ELMWOOD GARDEN COMMUNITY,25002293,SPECIAL ATTENTION,2025-01-11
01/10/2025 08:48,BEECH ST / HARVARD ST,25002292,TRAFFIC STOP,2025-01-11
01/10/2025 08:46,MANCHESTER ST / UNION ST,25002290,HOTSPOT PATROL,2025-01-11
01/10/2025 08:46,801 Elm St: @NEIGHBORWORKS SOUTHERN NH,25002291,ALARM BURGLARY,2025-01-11
01/10/2025 08:44,UNION ST / MANCHESTER ST,25002289,HOTSPOT PATROL,2025-01-11
01/10/2025 08:42,Hanover St / Beacon St,25002288,TRAFFIC STOP,2025-01-11
01/10/2025 07:38,216 ELM ST: @DUNKIN DONUTS ELM/VALLEY,25002267,BUSINESS CHECK,2025-01-11
01/10/2025 07:38,88 Cedar Hill Dr,25002268,ACCIDENT WITH INJURY,2025-01-11
01/10/2025 07:34,Eddy Rd / Goffstown Rd: @Amoskeag Circle,25002266,TRAFFIC STOP,2025-01-11
01/10/2025 00:46,213 Silver St,25002238,CHECK CONDITION OF SUBJECT,2025-01-11
01/10/2025 01:06,Union St / Hanover St,25002244,TRAFFIC STOP,2025-01-11
01/10/2025 01:04,S Willow St / Cilley Rd,25002243,TRAFFIC STOP,2025-01-11
01/10/2025 01:04,Lincoln St / Cedar St,25002242,HOTSPOT PATROL,2025-01-11
01/10/2025 01:03,581 Second St: @APPLEBEES,25002241,TRAFFIC STOP,2025-01-11
01/10/2025 00:51,557 Maple St: @7-ELEVEN,25002240,WIRES DOWN,2025-01-11
01/10/2025 00:48,535 Beech St: @CENTRAL HS CLASSICAL BLDG (CENTRAL ,25002239,ALARM BURGLARY,2025-01-11
01/10/2025 00:45,Chestnut St / Lowell St,25002237,HOTSPOT PATROL,2025-01-11
01/10/2025 01:34,10 ARMS ST: @ARMS PARK,25002246,SPECIAL ATTENTION,2025-01-11
01/10/2025 00:40,673 Pine St,25002235,TRAFFIC STOP,2025-01-11
01/10/2025 00:40,623 Second St: @Burger King Second Street,25002236,CHECK CONDITION OF SUBJECT,2025-01-11
01/10/2025 00:36,56 Rimmon St,25002234,TRAFFIC STOP,2025-01-11
01/10/2025 00:23,1500 S Willow St: @Dave & Buster's (Mall of New Ha,25002233,ALARM BURGLARY,2025-01-11
01/10/2025 00:19,535 Beech St: @CENTRAL HS CLASSICAL BLDG (CENTRAL ,25002232,ALARM BURGLARY,2025-01-11
01/10/2025 00:18,901 Hanover St: @ALOHA,25002231,ALARM BURGLARY,2025-01-11
01/10/2025 01:33,Orange St / Pine St,25002245,TRAFFIC STOP,2025-01-11
01/10/2025 01:51,13 Hospital Ave,25002249,FIGHT,2025-01-11
01/10/2025 07:28,1 ELLIOT WAY: @ELLIOT HOSPITAL,25002265,BUSINESS CHECK,2025-01-11
01/10/2025 03:50,148 Belmont St: @CARDINAL LACROIX ACADEMY,25002258,ALARM BURGLARY,2025-01-11
01/10/2025 06:45,389 Front St,25002264,TRESPASSING,2025-01-11
01/10/2025 06:05,70 Keller St: @TEAM NISSAN,25002263,ALARM BURGLARY,2025-01-11
01/10/2025 05:10,Chestnut St / Sagamore St,25002262,TRAFFIC STOP,2025-01-11
01/10/2025 04:21,13 Pine St,25002261,DISORDERLY CONDUCT IN PROGRESS,2025-01-11
01/10/2025 04:06,445 Willow St: @VALLEY STREET JAIL,25002260,WAGON TRANSPORT,2025-01-11
01/10/2025 03:57,644 UNION ST,25002259,CHECK CONDITION OF SUBJECT,2025-01-11
01/10/2025 03:29,SECOND ST,25002257,SPECIAL ATTENTION,2025-01-11
01/10/2025 01:52,Elm St / Lowell St,25002248,TRAFFIC STOP,2025-01-11
01/10/2025 03:23,275 HANOVER ST: @HANOVER STREET MARKET,25002256,BUSINESS CHECK,2025-01-11
01/10/2025 03:22,515 Hall St,25002255,WANTED PERSON CHECK,2025-01-11
01/10/2025 03:15,365 LINCOLN ST: @PRICE RITE,25002254,BUSINESS CHECK,2025-01-11
01/10/2025 02:59,445 S Willow St: @BUDGET GAS S WILLOW,25002253,TRAFFIC STOP,2025-01-11
01/10/2025 02:56,WILSON ST / GREEN ST,25002252,SPECIAL ATTENTION,2025-01-11
01/10/2025 02:46,1111 S Willow St: @SANTANDER BANK ATM (1111 S WILL,25002251,UNWANTED SUBJECT,2025-01-11
01/10/2025 09:07,201 hanover st,25002302,SPECIAL ATTENTION,2025-01-11
01/10/2025 09:08,BODWELL RD / NEWTONS MEADOW WAY,25002304,TRAFFIC STOP,2025-01-11
01/10/2025 11:09,UNION ST / MANCHESTER ST,25002375,HOTSPOT PATROL,2025-01-11
01/10/2025 09:11,300 S Jewett St: @SOUTHSIDE MIDDLE SCHOOL,25002305,ASSAULT,2025-01-11
01/10/2025 10:34,Willow St / Warsaw Ave,25002356,TRAFFIC STOP,2025-01-11
01/10/2025 10:32,UNION ST / MANCHESTER ST,25002355,HOTSPOT PATROL,2025-01-11
01/10/2025 10:31,Mammoth Rd / Bridge St,25002354,TRAFFIC STOP,2025-01-11
01/10/2025 10:30,Beech St / Somerville St,25002353,TRAFFIC STOP,2025-01-11
01/10/2025 10:26,25002352,,,2025-01-11
01/10/2025 10:23,55 S MAIN ST: @BURNS HI RISE,25002351,SPECIAL ATTENTION,2025-01-11
01/10/2025 10:23,LAKE AVE / BEECH ST,25002350,TRAFFIC STOP,2025-01-11
01/10/2025 10:23,92 WALNUT ST,25002349,SPECIAL ATTENTION,2025-01-11
01/10/2025 10:22,UNION ST / MANCHESTER ST,25002348,HOTSPOT PATROL,2025-01-11
01/10/2025 10:21,443 CHESTNUT ST: @VICTORY PARK,25002347,SPECIAL ATTENTION,2025-01-11
01/10/2025 10:21,Hanover St / Union St,25002346,TRAFFIC STOP,2025-01-11
01/10/2025 10:14,125 Loring St: @A MARKET,25002345,LOCKOUTS,2025-01-11
01/10/2025 10:08,379 Huse Rd: @PARK VIEW HILLS #379,25002344,CIVIL ISSUE,2025-01-11
01/10/2025 10:07,149 River Rd,25002342,TRAFFIC STOP,2025-01-11
01/10/2025 10:07,Elm St / Harrison St,25002340,TRAFFIC STOP,2025-01-11
01/10/2025 10:35,BEECH ST / CEDAR ST,25002357,TRAFFIC STOP,2025-01-11
01/10/2025 10:36,UNION ST / MANCHESTER ST,25002358,HOTSPOT PATROL,2025-01-11
01/10/2025 10:36,30 Glenridge Ave,25002359,CHECK CONDITION OF SUBJECT,2025-01-11
01/10/2025 10:57,Sundial Ave / Queen City Ave,25002368,TRAFFIC STOP,2025-01-11
01/10/2025 11:03,LAKE AVE / KENNEY ST,25002374,TRAFFIC STOP,2025-01-11
01/10/2025 11:03,200 PRECOURT ST: @PISCATAQUOG RIVER PARK,25002373,SPECIAL ATTENTION,2025-01-11
01/10/2025 11:03,HANOVER ST / MAPLE ST,25002372,SPECIAL ATTENTION,2025-01-11
01/10/2025 11:01,200 HANOVER ST: @HUGH GALLEN HIGH RISE,25002370,CHECK AREA FOR PROBLEM,2025-01-11
01/10/2025 11:00,39 Beech St: @Beech St Shelter,25002371,UNWANTED SUBJECT,2025-01-11
01/10/2025 11:00,Tarrytown Rd / Lake Ave,25002369,TRAFFIC STOP,2025-01-11
01/10/2025 10:53,300 Hanover St: @UNEMPLOYMENT OFFICE,25002367,TRAFFIC STOP,2025-01-11
01/10/2025 10:41,625 Mammoth Rd: @DERRYFIELD COUNTRY CLUB,25002360,TRAFFIC STOP,2025-01-11
01/10/2025 10:52,Maple St / E High St,25002366,TRAFFIC STOP,2025-01-11
01/10/2025 10:51,175 CHESTNUT ST: @KALIVAS HI RISE,25002364,SPECIAL ATTENTION,2025-01-11
01/10/2025 10:50,Spring St / Elm St,25002365,ACCIDENT,2025-01-11
01/10/2025 10:49,Hanover St / Grant St,25002363,TRAFFIC STOP,2025-01-11
01/10/2025 10:46,145 LOWELL ST,25002362,SPECIAL ATTENTION,2025-01-11
01/10/2025 10:45,2391 BROWN AVE: @ALLTOWN MOBILE,25002361,BUSINESS CHECK,2025-01-11
01/10/2025 10:06,375 Kelly St,25002341,,2025-01-11
01/10/2025 10:06,426 Somerville St: @SILVER MILL APTS,25002343,CHECK CONDITION OF SUBJECT,2025-01-11
01/10/2025 10:03,2060 Brown Ave: @QUIRKS PARTS WAREHOUSE R4842M1,25002339,HOMELESS ISSUES,2025-01-11
01/10/2025 09:19,788 S WILLOW ST: @CVS S WILLOW ST,25002313,BUSINESS CHECK,2025-01-11
01/10/2025 09:29,39 Beech St: @Beech St Shelter,25002319,TRAFFIC STOP,2025-01-11
01/10/2025 09:26,WALNUT ST EAST BACK / CONCORD ST,25002317,TRAFFIC STOP,2025-01-11
01/10/2025 09:23,316 Elgin Ave,25002318,HARRASSMENT,2025-01-11
01/10/2025 09:22,Hayward St / Willow St,25002315,TRAFFIC STOP,2025-01-11
01/10/2025 09:20,3 ELECTRIC ST: @WEST SIDE ICE ARENA,25002314,SPECIAL ATTENTION,2025-01-11
01/10/2025 09:20,655 S Willow St: @CALIFORNIA BURRITO (THE SHOPPES ,25002316,ACCIDENT HIT AND RUN,2025-01-11
01/10/2025 09:18,BODWELL RD/CRANBERRY WAY,25002312,TRAFFIC STOP,2025-01-11
01/10/2025 09:32,55 AMORY ST: @PARISEAU HIGH RISE,25002321,SPECIAL ATTENTION,2025-01-11
01/10/2025 09:16,848 Elm St: @ORBIT GROUP (MCQUADES BUILDING),25002311,UNWANTED SUBJECT,2025-01-11
01/10/2025 09:15,201 Jack Lovering Dr: @MCLAUGHLIN MIDDLE SCHOOL,25002310,CRIMINAL THREATENING,2025-01-11
01/10/2025 09:14,BRIDGE ST / BEECH ST,25002309,TRAFFIC STOP,2025-01-11
01/10/2025 09:13,445 Willow St: @VALLEY STREET JAIL,25002308,WAGON TRANSPORT,2025-01-11
01/10/2025 09:13,SAGAMORE ST / ELM ST,25002307,TRAFFIC STOP,2025-01-11
01/10/2025 09:12,215 Wilson St,25002306,CIVIL STANDBY,2025-01-11
