datetime,location,incident_number,details,retrieval_date
01/13/2025 16:49,435 AMORY ST: @BROWN SCHOOL APTS,25003071,SPECIAL ATTENTION,2025-01-14
01/13/2025 16:53,Hacket Hill Rd,25003072,,2025-01-14
01/13/2025 17:04,10 Prospect St: @ELM GROVE PROPERTIES #10,25003074,CHECK CONDITION OF SUBJECT,2025-01-14
01/13/2025 17:07,843 Mammoth Rd: @FOURTH ST REALTY #843,25003076,BURGLARY,2025-01-14
01/13/2025 17:09,225 BODWELL RD,25003075,TRAFFIC STOP,2025-01-14
01/13/2025 17:12,1101 Elm St: @Gamache Enterprises 1101,25003078,DISORDERLY CONDUCT,2025-01-14
01/13/2025 17:13,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25003077,SPECIAL ATTENTION,2025-01-14
01/13/2025 17:15,236 Bridge St,25003079,CHECK AREA FOR PROBLEM,2025-01-14
01/13/2025 17:22,200 HANOVER ST: @HUGH GALLEN HIGH RISE,25003080,SPECIAL ATTENTION,2025-01-14
01/13/2025 17:33,210 EDDY RD: @MOBIL MART,25003082,BUSINESS CHECK,2025-01-14
01/13/2025 17:36,300 s mammoth rd,25003083,TRAFFIC STOP,2025-01-14
01/13/2025 17:36,1267 Elm St,25003085,CHECK CONDITION OF SUBJECT,2025-01-14
01/13/2025 17:36,Union St / Prospect St,25003084,ACCIDENT,2025-01-14
01/13/2025 16:11,529 Silver St,25003057,THEFT,2025-01-14
01/13/2025 16:10,34 Sunset Dr,25003051,FRAUD,2025-01-14
01/13/2025 16:05,167 MORGAN ST,25003049,KNOCK AND TALK,2025-01-14
01/13/2025 15:10,145 Jobin Dr,25003034,ACCIDENT HIT&RUN W/INJURY,2025-01-14
01/13/2025 14:31,481 Lake Ave,25003019,VIOLATION OF BAIL,2025-01-14
01/13/2025 14:34,1267 Elm St,25003020,CHECK CONDITION OF SUBJECT,2025-01-14
01/13/2025 14:41,305 Second St: @BASS ISLAND PARK,25003021,TRAFFIC STOP,2025-01-14
01/13/2025 14:42,60 Garvin Ave,25003022,ANIMAL COMPLAINTS,2025-01-14
01/13/2025 14:45,Merrimack St / Union St,25003023,CHECK SUBJECT,2025-01-14
01/13/2025 14:45,293 Wilson St: @HOPE FOR RECOVERY,25003025,CHECK AREA FOR PROBLEM,2025-01-14
01/13/2025 14:46,731 Beech St,25003024,WANTED PERSON CHECK,2025-01-14
01/13/2025 14:50,907 Second St: @MCDONALDS SECOND ST,25003026,UNWANTED SUBJECT,2025-01-14
01/13/2025 14:54,425 LAKE AVE: @LAKE AVE FOOD MART,25003027,BUSINESS CHECK,2025-01-14
01/13/2025 14:58,434 Union St: @ANGIES SHELTER,25003029,DISORDERLY CONDUCT,2025-01-14
01/13/2025 14:59,83 TRAHAN ST: @ELMWOOD GARDEN COMMUNITY,25003028,SPECIAL ATTENTION,2025-01-14
01/13/2025 15:06,Queen City Ave / Elm St,25003030,TRAFFIC STOP,2025-01-14
01/13/2025 15:08,39 Sheridan St,25003031,FIRE,2025-01-14
01/13/2025 15:09,kelly ave,25003032,K9 TRAINING,2025-01-14
01/13/2025 15:10,332 Merrimack St,25003033,HANGUP CALL,2025-01-14
01/13/2025 15:52,21 Elm St,25003048,CHECK CONDITION OF SUBJECT,2025-01-14
01/13/2025 15:16,55 Amory St: @PARISEAU HIGH RISE,25003035,HANGUP CALL,2025-01-14
01/13/2025 15:21,200 Hanover St: @HUGH GALLEN HIGH RISE,25003036,MENTAL HEALTH ISSUE,2025-01-14
01/13/2025 15:24,83 Clarke St,25003037,FRAUD,2025-01-14
01/13/2025 15:29,25003050,,,2025-01-14
01/13/2025 15:29,BEECH ST / HARVARD ST,25003038,TRAFFIC STOP,2025-01-14
01/13/2025 15:31,100 Mcgregor St: @CATHOLIC MEDICAL CENTER,25003040,CHECK CONDITION OF SUBJECT,2025-01-14
01/13/2025 15:32,161 Garden Dr: @MANCHESTER GARDENS #161,25003043,LOST PROPERTY,2025-01-14
01/13/2025 15:32,333 valley st,25003039,TRAFFIC STOP,2025-01-14
01/13/2025 15:32,893 Smyth Rd,25003041,FRAUD,2025-01-14
01/13/2025 15:34,1056 River Rd: @YDC,25003042,SPECIAL ATTENTION,2025-01-14
01/13/2025 15:44,BEECH ST / MERRILL ST,25003044,TRAFFIC STOP,2025-01-14
01/13/2025 15:44,554 Central St,25003046,CHECK CONDITION OF SUBJECT,2025-01-14
01/13/2025 15:44,BEECH ST / SILVER ST,25003045,TRAFFIC STOP,2025-01-14
01/13/2025 15:47,470 Merrimack St,25003047,DISORDERLY CONDUCT IN PROGRESS,2025-01-14
01/13/2025 17:38,994 Somerville St,25003086,MISSING JUVENILE,2025-01-14
01/13/2025 17:43,101 Putnam St,25003087,HANGUP CALL,2025-01-14
01/13/2025 17:48,cohas /brixkett,25003088,TRAFFIC STOP,2025-01-14
01/13/2025 22:37,Elm St,25003140,SPECIAL ATTENTION,2025-01-14
01/13/2025 20:40,445 Willow St: @VALLEY STREET JAIL,25003126,WAGON TRANSPORT,2025-01-14
01/13/2025 20:42,316 S Beech St,25003127,MENTAL HEALTH ISSUE,2025-01-14
01/13/2025 20:45,ELM ST / HAYWARD ST,25003128,TRAFFIC STOP,2025-01-14
01/13/2025 20:48,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25003129,UNWANTED SUBJECT,2025-01-14
01/13/2025 20:58,S BEECH ST / BOURNE ST,25003130,TRAFFIC STOP,2025-01-14
01/13/2025 21:09,259 Chestnut St,25003132,UNWANTED SUBJECT,2025-01-14
01/13/2025 21:09,S WILLOW ST / GOFFS FALLS RD,25003131,TRAFFIC STOP,2025-01-14
01/13/2025 21:13,445 Willow St: @VALLEY STREET JAIL,25003133,WAGON TRANSPORT,2025-01-14
01/13/2025 21:14,220 Beech Hill Ave,25003134,BROADCAST MESSAGE,2025-01-14
01/13/2025 21:16,12 Country Club Dr: @HERITAGE AT THE RIVER #12,25003135,PARKING COMPLAINT,2025-01-14
01/13/2025 21:45,Main St / Douglas St,25003136,TRAFFIC STOP,2025-01-14
01/13/2025 21:57,520 E Industrial Park Dr: @RCD COMPONENTS,25003137,ALARM BURGLARY,2025-01-14
01/13/2025 22:32,125 Bridge St: @PULASKI PARK,25003138,SPECIAL ATTENTION,2025-01-14
01/13/2025 22:36,501 UNION ST: @BRONSTEIN PARK,25003139,SPECIAL ATTENTION,2025-01-14
01/13/2025 22:39,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25003141,SPECIAL ATTENTION,2025-01-14
01/13/2025 20:31,HUSE RD / VALENTINE DR,25003124,TRAFFIC STOP,2025-01-14
01/13/2025 22:40,443 Chestnut St: @VICTORY PARK,25003142,SPECIAL ATTENTION,2025-01-14
01/13/2025 22:42,425 LAKE AVE: @LAKE AVE FOOD MART,25003143,BUSINESS CHECK,2025-01-14
01/13/2025 22:43,Union St / Manchester St,25003144,HOTSPOT PATROL,2025-01-14
01/13/2025 22:44,Elm St / W Bridge St: @Bridge Street Bridge,25003145,TRAFFIC STOP,2025-01-14
01/13/2025 22:45,Downtown,25003146,SPECIAL ATTENTION,2025-01-14
01/13/2025 22:47,623 Maple St: @WAGNER MEMORIAL PARK,25003147,SPECIAL ATTENTION,2025-01-14
01/13/2025 22:49,135 Spring St: @COMMON MAN 451 COMMERCIAL ST,25003148,BUSINESS CHECK,2025-01-14
01/13/2025 22:50,217 Union St: @Brothers Express,25003149,BUSINESS CHECK,2025-01-14
01/13/2025 22:51,10 Arms St: @ARMS PARK,25003150,SPECIAL ATTENTION,2025-01-14
01/13/2025 22:53,Old Granite,25003151,SPECIAL ATTENTION,2025-01-14
01/13/2025 23:20,1 Elliot Way: @ELLIOT HOSPITAL,25003152,CHECK SUBJECT,2025-01-14
01/13/2025 23:49,derrryfield park,25003154,SPECIAL ATTENTION,2025-01-14
01/13/2025 23:50,S Beech St / S Willow St,25003155,TRAFFIC STOP,2025-01-14
01/13/2025 23:52,99 Pearl St,25003156,CHECK CONDITION OF SUBJECT,2025-01-14
01/13/2025 20:39,HUSE RD / VALENTINE DR,25003125,TRAFFIC STOP,2025-01-14
01/13/2025 20:26,Lake Ave / Maple St,25003123,TRAFFIC STOP,2025-01-14
01/13/2025 17:50,Putnam St / Dubuque St,25003089,HANGUP CALL,2025-01-14
01/13/2025 18:56,1932 Wellington Rd: @MR MIKES,25003105,ACCIDENT,2025-01-14
01/13/2025 17:51,405 Valley St: @MPD,25003090,ADMINISTRATIVE MISC,2025-01-14
01/13/2025 17:56,10 Prospect St: @ELM GROVE PROPERTIES #10,25003092,CHECK CONDITION OF SUBJECT,2025-01-14
01/13/2025 17:56,1300 BODWELL RD,25003091,TRAFFIC STOP,2025-01-14
01/13/2025 17:59,405 Valley St: @MPD,25003093,ADMINISTRATIVE MISC,2025-01-14
01/13/2025 18:02,245 Hooksett Rd: @Puritan Backroom,25003095,STOLEN MOTOR VEHICLE,2025-01-14
01/13/2025 18:05,999 Elm St,25003094,CHECK SUBJECT,2025-01-14
01/13/2025 18:07,200 MOORESVILLE ,25003096,TRAFFIC STOP,2025-01-14
01/13/2025 18:14,159 Hall St,25003099,MISSING JUVENILE,2025-01-14
01/13/2025 18:16,300 BODWELL RD,25003097,TRAFFIC STOP,2025-01-14
01/13/2025 18:19,270 Tufts St,25003100,ALARM BURGLARY,2025-01-14
01/13/2025 18:20,718 Smyth Rd: @VA MEDICAL CENTER,25003098,HANGUP CALL,2025-01-14
01/13/2025 18:30,58 Massabesic St,25003101,UNRULY JUVENILE,2025-01-14
01/13/2025 18:43,1133 Wellington Rd,25003102,ACCIDENT,2025-01-14
01/13/2025 18:53,ELM ST / PLEASANT ST,25003104,TRAFFIC STOP,2025-01-14
01/13/2025 19:13,156 Hanover St,25003106,TRESPASSING,2025-01-14
01/13/2025 20:19,HUSE RD / VALENTINE DR,25003122,TRAFFIC STOP,2025-01-14
01/13/2025 19:22,Granite St / Canal St,25003107,ACCIDENT,2025-01-14
01/13/2025 19:22,Granite St / Canal St,25003108,ACCIDENT WITH INJURY,2025-01-14
01/13/2025 19:28,341 Kimball St,25003111,MENTAL HEALTH ISSUE,2025-01-14
01/13/2025 19:29,Bedford St / Pleasant St,25003109,HOMELESS ISSUES,2025-01-14
01/13/2025 19:30,HUSE RD,25003110,SPECIAL ATTENTION,2025-01-14
01/13/2025 19:36,HUSE RD / LEO ST,25003113,TRAFFIC STOP,2025-01-14
01/13/2025 19:42,926 S Willow St: @CHIPOTLE MEXICAN RESTAURANT,25003114,ACCIDENT,2025-01-14
01/13/2025 19:52,ELM/NORTH,25003115,TRAFFIC STOP,2025-01-14
01/13/2025 19:55,Beech St / Hayward St,25003116,ACCIDENT,2025-01-14
01/13/2025 19:56,215 Circle Rd: @POND VIEW TERRACE #215,25003117,CHECK CONDITION OF SUBJECT,2025-01-14
01/13/2025 19:57,1112 Wellington Rd,25003118,ACCIDENT HIT AND RUN,2025-01-14
01/13/2025 20:01,WEBSTER/ELM,25003119,TRAFFIC STOP,2025-01-14
01/13/2025 20:04,HUSE RD / MERRILL RD,25003120,TRAFFIC STOP,2025-01-14
01/13/2025 20:08,ELM ST / PROSPECT ST,25003121,PARKING COMPLAINT,2025-01-14
01/13/2025 14:30,Varney St / S Main St,25003018,TRAFFIC STOP,2025-01-14
01/13/2025 14:19,Granite St / Canal St,25003016,TRAFFIC STOP,2025-01-14
01/13/2025 00:10,Lowell St / Kosciuszko St,25002879,CHECK SUBJECT,2025-01-14
01/13/2025 08:17,814 Elm St: @BEACON BUILDING,25002923,DISORDERLY CONDUCT IN PROGRESS,2025-01-14
01/13/2025 08:38,242 Beech St: @7-ELEVEN VALLEY ST,25002928,BUSINESS CHECK,2025-01-14
01/13/2025 08:37,HOOKSETT RD / DAY ST,25002927,SPECIAL ATTENTION,2025-01-14
01/13/2025 08:33,216 ELM ST: @DUNKIN DONUTS ELM/VALLEY,25002926,BUSINESS CHECK,2025-01-14
01/13/2025 08:32,535 Beech St: @CENTRAL HIGH SCHOOL,25002925,CHECK SUBJECT,2025-01-14
01/13/2025 08:28,445 Willow St: @VALLEY STREET JAIL,25002924,WAGON TRANSPORT,2025-01-14
01/13/2025 08:17,10 - 25 WEBSTER ST,25002922,SPECIAL ATTENTION,2025-01-14
01/13/2025 08:09,Elm St / W Bridge St: @Bridge Street Bridge,25002921,TRAFFIC STOP,2025-01-14
01/13/2025 14:05,555 Elm St: @SNHU ARENA,25003015,CHECK AREA FOR PROBLEM,2025-01-14
01/13/2025 08:05,443 CHESTNUT ST: @VICTORY PARK,25002920,SPECIAL ATTENTION,2025-01-14
01/13/2025 07:52,383 Huse Rd: @PARK VIEW HILLS #383,25002919,ACCIDENT,2025-01-14
01/13/2025 07:52,201 JACK LOVERING DR: @MCLAUGHLIN MIDDLE SCHOOL,25002917,CHECK SUBJECT,2025-01-14
01/13/2025 07:52,201 Jack Lovering Dr: @MCLAUGHLIN MIDDLE SCHOOL,25002916,CHECK SUBJECT,2025-01-14
01/13/2025 07:50,Huse Rd / 293 Overpass,25002918,ACCIDENT,2025-01-14
01/13/2025 07:45,15 Fletcher St,25002914,ALARM BURGLARY,2025-01-14
01/13/2025 08:49,MAIN ST / HECKER ST,25002929,HOTSPOT PATROL,2025-01-14
01/13/2025 08:50,221 Knollwood Way,25002932,CHECK CONDITION OF SUBJECT,2025-01-14
01/13/2025 08:51,33 Andrew St: @NORTH END ESTATES #8,25002930,CHECK CONDITION OF SUBJECT,2025-01-14
01/13/2025 08:54,Tarrytown Rd / Auburn St,25002931,TRAFFIC STOP,2025-01-14
01/13/2025 08:55,410 Hooksett Rd: @LIVINGSTON PARK,25002933,CHECK VEHICLE,2025-01-14
01/13/2025 08:57,65 Market St,25002934,CHECK SUBJECT,2025-01-14
01/13/2025 09:00,159 Fox Street,25002936,,2025-01-14
01/13/2025 09:00,60 Rogers St,25002935,TRAFFIC STOP,2025-01-14
01/13/2025 09:01,159 Fox St,25002937,ANIMAL COMPLAINTS,2025-01-14
01/13/2025 09:02,333 Valley St,25002938,TRAFFIC STOP,2025-01-14
01/13/2025 09:04,135 Spring St: @TRU BY HILTON,25002939,TRAFFIC STOP,2025-01-14
01/13/2025 09:06,437 Belmont St,25002942,CHECK CONDITION OF SUBJECT,2025-01-14
01/13/2025 09:10,Beech St / Silver St,25002940,TRAFFIC STOP,2025-01-14
01/13/2025 09:10,14 Prospect St: @14 PROSPECT ST,25002941,CHECK AREA FOR PROBLEM,2025-01-14
01/13/2025 09:13,259 Chestnut St: @OMALLEY HI RISE,25002944,NOISE COMPLAINT,2025-01-14
01/13/2025 09:14,60 Rogers St: @60 ROGERS MILL BUILDING,25002943,DISORDERLY CONDUCT IN PROGRESS,2025-01-14
01/13/2025 09:21,60 Rogers Street,25002945,,2025-01-14
01/13/2025 07:45,8030 S Willow St: @PRO CITY FACILITY SERVICES,25002915,ALARM BURGLARY,2025-01-14
01/13/2025 07:30,890 Clay St: @890 CLAY ST,25002913,STOLEN MOTOR VEHICLE,2025-01-14
01/13/2025 07:16,S Beech St / S Willow St,25002912,TRAFFIC STOP,2025-01-14
01/13/2025 02:34,Union St / Lowell St,25002894,TRAFFIC STOP,2025-01-14
01/13/2025 00:13,1061 Elm St,25002880,NOISE COMPLAINT,2025-01-14
01/13/2025 00:51,155 Maple St,25002881,CHECK CONDITION OF SUBJECT,2025-01-14
01/13/2025 00:54,BROWN AVE / RAYMOND ST,25002882,SPECIAL ATTENTION,2025-01-14
01/13/2025 01:01,Conant St / Dubuque St,25002883,HOTSPOT PATROL,2025-01-14
01/13/2025 01:03,CHESTNUT ST / LOWELL ST,25002884,HOTSPOT PATROL,2025-01-14
01/13/2025 01:09,Main St / Conant St,25002885,TRAFFIC STOP,2025-01-14
01/13/2025 01:19,231 Bell St,25002886,CHECK AREA FOR PROBLEM,2025-01-14
01/13/2025 01:27,Lincoln St / Dufort St,25002887,TRAFFIC STOP,2025-01-14
01/13/2025 01:31,Amory St / Coolidge Ave,25002888,TRAFFIC STOP,2025-01-14
01/13/2025 01:40,LAKE AVE / UNION ST,25002889,TRAFFIC STOP,2025-01-14
01/13/2025 01:55,Hazel St / Harrison St,25002890,CHECK SUBJECT,2025-01-14
01/13/2025 01:59,557 Maple St: @7-ELEVEN,25002891,TRAFFIC STOP,2025-01-14
01/13/2025 02:09,Hidden Oak Way / Village Circle Way,25002892,CHECK AREA FOR PROBLEM,2025-01-14
01/13/2025 02:29,Manchester St / Union St,25002893,HOTSPOT PATROL,2025-01-14
01/13/2025 02:38,ROY AVE,25002895,SPECIAL ATTENTION,2025-01-14
01/13/2025 06:41,405 Valley St: @MPD,25002911,WARRANT,2025-01-14
01/13/2025 03:39,1 Line Dr: @NORTHEAST DELTA DENTAL STADIUM,25002896,ALARM BURGLARY,2025-01-14
01/13/2025 03:41,Salmon St / Walnut St,25002897,TRAFFIC STOP,2025-01-14
01/13/2025 03:47,411 BEECH ST: @MPAL,25002898,K9 TRAINING,2025-01-14
01/13/2025 03:53,Elm St / Queen City Ave,25002899,TRAFFIC STOP,2025-01-14
01/13/2025 03:55,9 Notre Dame Ave: @WEST HIGH SCHOOL,25002900,ALARM BURGLARY,2025-01-14
01/13/2025 04:02,BROWN AVE / WESTLAND AVE,25002901,TRAFFIC STOP,2025-01-14
01/13/2025 04:36,9 Notre Dame Ave: @WEST HIGH SCHOOL,25002902,ALARM BURGLARY,2025-01-14
01/13/2025 04:43,19 Erskine Ave,25002904,SEXUAL ASSAULT,2025-01-14
01/13/2025 04:44,75 Parkside Ave: @PARKSIDE MIDDLE SCHOOL,25002903,ALARM BURGLARY,2025-01-14
01/13/2025 05:37,33 Zachary Rd: @DTI SPINDLE,25002905,ALARM BURGLARY,2025-01-14
01/13/2025 06:13,VALLEY ST / BEECH ST,25002906,TRAFFIC STOP,2025-01-14
01/13/2025 06:17,Maple St / Concord St,25002907,TRAFFIC STOP,2025-01-14
01/13/2025 06:20,Elm St / Hayward St,25002908,TRAFFIC STOP,2025-01-14
01/13/2025 06:29,725 GOLD ST: @WALMART,25002910,BUSINESS CHECK,2025-01-14
01/13/2025 09:34,630 Mammoth Rd: @STATION 10 MFD,25002946,TRAFFIC STOP,2025-01-14
01/13/2025 09:41,40 Lake Ave: @Residence Inn Room,25002950,CHECK CONDITION OF SUBJECT,2025-01-14
01/13/2025 09:44,S Willow St / Andrea Dr,25002948,ACCIDENT,2025-01-14
01/13/2025 12:54,25002999,,,2025-01-14
01/13/2025 11:22,39 Beech St: @Beech St Shelter,25002985,CHECK SUBJECT,2025-01-14
01/13/2025 11:23,450 BRIDGE ST: @DERRYFIELD PARK,25002986,SPECIAL ATTENTION,2025-01-14
01/13/2025 11:34,1400 S Willow St: @ALLEGIANCE TRUCKS,25002989,FRAUD,2025-01-14
01/13/2025 11:36,445 Willow St: @VALLEY STREET JAIL,25002987,WAGON TRANSPORT,2025-01-14
01/13/2025 11:36,445 Willow St: @VALLEY STREET JAIL,25002988,WAGON TRANSPORT,2025-01-14
01/13/2025 11:45,BEECH ST / BLODGET ST,25002990,ACCIDENT WITH INJURY,2025-01-14
01/13/2025 11:48,263 Second St,25002991,ANIMAL COMPLAINTS,2025-01-14
01/13/2025 12:11,BEECH ST / SOMERVILLE ST,25002992,TRAFFIC STOP,2025-01-14
01/13/2025 12:13,CHESTNUT ST / AMHERST ST,25002994,ACCIDENT,2025-01-14
01/13/2025 12:13,30 William St,25002993,ADDED INFO TO PREVIOUS CASE,2025-01-14
01/13/2025 12:25,BEECH ST / SILVER ST,25002995,TRAFFIC STOP,2025-01-14
01/13/2025 12:27,467 BEECH ST,25002996,STOLEN MOTOR VEHICLE,2025-01-14
01/13/2025 12:39,401 Cypress St: @MANCHESTER MENTAL HEALTH CYPRESS ,25002998,CHECK CONDITION OF SUBJECT,2025-01-14
01/13/2025 12:41,BEECH ST / SOMERVILLE ST,25002997,TRAFFIC STOP,2025-01-14
01/13/2025 12:58,"675 corning rd, a4",25003000,THEFT,2025-01-14
01/13/2025 11:16,222 Lake Ave,25002983,UNRULY JUVENILE,2025-01-14
01/13/2025 13:01,BEECH ST / HARVARD ST,25003001,TRAFFIC STOP,2025-01-14
01/13/2025 13:05,54 W ELMHURST AVE,25003002,ASSIST DCYF,2025-01-14
01/13/2025 13:06,622 S Willow St: @Burger King 622 S Willow St,25003003,CHECK CONDITION OF SUBJECT,2025-01-14
01/13/2025 13:09,569 Hanover St,25003004,DEATH,2025-01-14
01/13/2025 13:10,275 Hanover St: @HANOVER STREET MARKET,25003005,CHECK AREA FOR PROBLEM,2025-01-14
01/13/2025 13:15,MAPLE ST / CEDAR ST,25003006,TRAFFIC STOP,2025-01-14
01/13/2025 13:25,Valley St / Maple St,25003008,STOLEN MOTOR VEHICLE,2025-01-14
01/13/2025 13:30,Manchester St / Chestnut St,25003007,CHECK SUBJECT,2025-01-14
01/13/2025 13:35,545 HOOKSETT RD: @DOLLAR TREE HOOKSETT RD (NORTH E,25003010,PARKING COMPLAINT,2025-01-14
01/13/2025 13:37,15 English Village Rd: @DEVONSHIRE VILLAGE #15,25003009,IDENTITY THEFT,2025-01-14
01/13/2025 13:40,92 Pennsylvania Ave,25003011,ANIMAL COMPLAINTS,2025-01-14
01/13/2025 13:43,405 Valley St: @MPD,25003013,MISSING PERSON,2025-01-14
01/13/2025 13:45,405 Valley St: @MPD,25003012,PORNOGRAPHY,2025-01-14
01/13/2025 13:48,405 Valley St: @MPD,25003014,WARRANT,2025-01-14
01/13/2025 11:20,402 Rimmon St,25002984,CHECK SUBJECT,2025-01-14
01/13/2025 11:12,9 Notre Dame Ave: @WEST HIGH SCHOOL,25002982,FIGHT,2025-01-14
01/13/2025 09:45,Weston Rd / S Willow St,25002947,ACCIDENT,2025-01-14
01/13/2025 10:28,second st/queen city,25002964,SPECIAL ATTENTION,2025-01-14
01/13/2025 09:46,HAYWARD ST / UNION ST,25002949,TRAFFIC STOP,2025-01-14
01/13/2025 09:57,Bridge St / Malvern St,25002951,TRAFFIC STOP,2025-01-14
01/13/2025 10:00,BEECH ST / HAYWARD ST,25002952,TRAFFIC STOP,2025-01-14
01/13/2025 10:01,164 Silver Street,25002953,CRIMINAL THREATENING,2025-01-14
01/13/2025 10:03,1 Line Dr: @NORTHEAST DELTA DENTAL STADIUM,25002954,ALARM BURGLARY,2025-01-14
01/13/2025 10:09,25002955,,,2025-01-14
01/13/2025 10:09,914 Mammoth Rd,25002956,VIOLATION OF BAIL,2025-01-14
01/13/2025 10:13,405 Valley St: @MPD,25002957,ADMINISTRATIVE MISC,2025-01-14
01/13/2025 10:15,BEECH ST / VALLEY ST,25002958,TRAFFIC STOP,2025-01-14
01/13/2025 10:17,CONCORD ST / ELM ST,25002959,TRAFFIC STOP,2025-01-14
01/13/2025 10:21,Merrimack St / Maple St,25002961,UNWANTED SUBJECT,2025-01-14
01/13/2025 10:21,BEECH ST / HARVARD ST,25002960,TRAFFIC STOP,2025-01-14
01/13/2025 10:23,20 Old Granite St: @SOHO Bistro & Lounge,25002962,RECOVERED STOLEN MV,2025-01-14
01/13/2025 10:27,UNION ST / SILVER ST,25002963,TRAFFIC STOP,2025-01-14
01/13/2025 10:29,Second St / Queen City Ave: @Queen City Bridge,25002965,TRAFFIC STOP,2025-01-14
01/13/2025 11:09,BODWELL RD/CRANBERRY WAY,25002981,TRAFFIC STOP,2025-01-14
01/13/2025 10:32,Main St / Sullivan St,25002966,TRAFFIC STOP,2025-01-14
01/13/2025 10:33,UNION ST / AUBURN ST,25002967,TRAFFIC STOP,2025-01-14
01/13/2025 10:33,369 Massabesic St,25002969,CHECK CONDITION OF SUBJECT,2025-01-14
01/13/2025 10:34,386 Central St: @Unit 2,25002968,,2025-01-14
01/13/2025 10:40,Elm St / Central St,25002971,TRAFFIC STOP,2025-01-14
01/13/2025 10:41,VALLEY ST / BEECH ST,25002972,TRAFFIC STOP,2025-01-14
01/13/2025 10:46,305 Second St: @BASS ISLAND PARK,25002973,TRAFFIC STOP,2025-01-14
01/13/2025 10:47,Pine St / Salmon St,25002974,TRAFFIC STOP,2025-01-14
01/13/2025 10:53,CHESTNUT ST / AMHERST ST,25002975,SPECIAL ATTENTION,2025-01-14
01/13/2025 10:54,1662 Elm St: @PRIMARY BANK,25002976,ALARM PANIC,2025-01-14
01/13/2025 10:54,300 Chesnut Street,25002977,,2025-01-14
01/13/2025 10:56,BODWELL RD / PHEASANT LN,25002978,TRAFFIC STOP,2025-01-14
01/13/2025 11:00,BODWELL RD/CRANBERRY WAY ,25002979,TRAFFIC STOP,2025-01-14
01/13/2025 11:05,Reservoir Ave / Belmont St,25002980,TRAFFIC STOP,2025-01-14
01/13/2025 23:58,877 Mammoth Rd,25003157,ALARM,2025-01-14
