datetime,location,incident_number,details,retrieval_date
01/11/2025 19:01,Beech St / Valley St,25002677,ACCIDENT,2025-01-12
01/11/2025 19:01,Maple St / Cilley Rd,25002678,CHECK SUBJECT,2025-01-12
01/11/2025 10:38,73 Liberty St,25002615,ADMINISTRATIVE MISC,2025-01-12
01/11/2025 10:31,405 Valley St: @MPD,25002613,ADMINISTRATIVE MISC,2025-01-12
01/11/2025 10:21,122 Market St: @FAMILIES IN TRANSITION #122,25002612,CHECK AREA FOR PROBLEM,2025-01-12
01/11/2025 02:27,Pine St / Concord St,25002558,TRAFFIC STOP,2025-01-12
01/11/2025 01:45,156 Merrimack St: @JOHN WEMMITT APTS,25002550,MEDICAL PROBLEM,2025-01-12
01/11/2025 01:50,60 Old Hackett Hill Rd: @WESTBROOK CONDOS #60,25002552,SUSPICIOUS ACTIVITY,2025-01-12
01/11/2025 01:52,Union St / Merrimack St South Back,25002551,TRAFFIC STOP,2025-01-12
01/11/2025 01:54,275 HOOKSETT RD: @STATE MOTORS,25002553,BUSINESS CHECK,2025-01-12
01/11/2025 02:04,570 Elm St: @QUALITY FUEL,25002554,TRAFFIC STOP,2025-01-12
01/11/2025 02:15,300 HOOKSETT RD: @LIVINGSTON PARK FIELD HOUSE,25002555,SPECIAL ATTENTION,2025-01-12
01/11/2025 02:15,Ashland St / Concord St,25002556,TRAFFIC STOP,2025-01-12
01/11/2025 02:24,Hamel Dr / Bicentennial Dr,25002557,ASSIST OTHER AGENCY,2025-01-12
01/11/2025 02:49,10 ARMS ST: @ARMS PARK,25002559,SPECIAL ATTENTION,2025-01-12
01/11/2025 01:33,66 S Beech St: @KERNERS CAR WASH,25002548,CHECK SUBJECT,2025-01-12
01/11/2025 02:53,2013 ELM ST: @BROOKSIDE CONGREGATIONAL CHURCH,25002560,TRAINING,2025-01-12
01/11/2025 02:54,375 Kelley St,25002561,CRIMINAL THREATENING,2025-01-12
01/11/2025 03:04,839 Hanover St: @ST MARYS BANK HANOVER ST,25002562,ALARM BURGLARY,2025-01-12
01/11/2025 03:07,Belmont St / Green St,25002563,ASSAULT,2025-01-12
01/11/2025 03:24,780 N COMMERCIAL ST: @EVERSOURCE ENERGY PARK,25002564,SPECIAL ATTENTION,2025-01-12
01/11/2025 03:33,36 Watson St,25002565,CHECK CONDITION OF SUBJECT,2025-01-12
01/11/2025 03:38,445 Willow St: @VALLEY STREET JAIL,25002566,WAGON TRANSPORT,2025-01-12
01/11/2025 03:49,595 Chestnut St,25002567,UNWANTED SUBJECT,2025-01-12
01/11/2025 01:40,Chestnut St / Lowell St,25002549,HOTSPOT PATROL,2025-01-12
01/11/2025 01:31,575 S WILLOW ST: @pawn shop,25002547,SPECIAL ATTENTION,2025-01-12
01/11/2025 10:14,Mammoth Rd / Somerville St,25002610,ACCIDENT,2025-01-12
01/11/2025 00:43,Elm St / Central St,25002536,TRAFFIC STOP,2025-01-12
01/11/2025 00:15,244 Cedar St,25002528,CHECK AREA FOR PROBLEM,2025-01-12
01/11/2025 00:15,136 Lowell St: @FAMILIES IN TRANSITION #136,25002529,CHECK CONDITION OF SUBJECT,2025-01-12
01/11/2025 00:17,255 Auburn St: @APARTMENT BLDG,25002530,NOISE COMPLAINT,2025-01-12
01/11/2025 00:32,LOWELL ST / CHESTNUT ST,25002531,HOTSPOT PATROL,2025-01-12
01/11/2025 00:33,Douglas St / West St,25002532,TRAFFIC STOP,2025-01-12
01/11/2025 00:36,0 Granite St Bridge,25002533,TRAFFIC STOP,2025-01-12
01/11/2025 00:38,217 UNION ST: @Brothers Express,25002534,BUSINESS CHECK,2025-01-12
01/11/2025 00:39,302 Shasta St,25002535,CHECK SECURITY OF BUILDING,2025-01-12
01/11/2025 00:49,Granite St / Elm St,25002537,TRAFFIC STOP,2025-01-12
01/11/2025 01:22,BRIDGE ST / MAPLE ST,25002546,SPECIAL ATTENTION,2025-01-12
01/11/2025 00:50,450 Bridge St: @DERRYFIELD PARK,25002538,TRAFFIC STOP,2025-01-12
01/11/2025 00:52,367 Millstone Ave: @COUNTRYSIDE VILLAGE #367,25002541,BROADCAST MESSAGE,2025-01-12
01/11/2025 00:54,1550 Elm St: @CITIZENS BANK ELM ST,25002539,ALARM,2025-01-12
01/11/2025 00:55,20 OLD GRANITE ST: @SOHO Bistro & Lounge,25002540,SPECIAL ATTENTION,2025-01-12
01/11/2025 00:58,Union St / Cedar St,25002542,CHECK SUBJECT,2025-01-12
01/11/2025 01:05,Downtown,25002543,SPECIAL ATTENTION,2025-01-12
01/11/2025 01:07,211 MOREY ST,25002544,MEDICAL PROBLEM,2025-01-12
01/11/2025 01:21,901 Hanover St: @ALOHA,25002545,ALARM BURGLARY,2025-01-12
01/11/2025 04:03,39 Beech St: @Beech St Shelter,25002568,CHECK CONDITION OF SUBJECT,2025-01-12
01/11/2025 04:07,360 Union St: @SEVEN DAYS MARKET,25002569,MEDICAL PROBLEM,2025-01-12
01/11/2025 04:25,1019 SECOND ST: @ALLTOWN MOBIL SECOND ST,25002570,BUSINESS CHECK,2025-01-12
01/11/2025 09:21,veterans park,25002601,SPECIAL ATTENTION,2025-01-12
01/11/2025 08:17,Brown Ave / 293 S 101 E Off Ramp Exit 2,25002591,ACCIDENT,2025-01-12
01/11/2025 08:23,293 S 101 E Off Ramp Exit 2 / Brown Ave,25002594,ACCIDENT,2025-01-12
01/11/2025 08:50,N Gate Rd / Radcliffe St,25002595,HAZARDOUS CONDITION,2025-01-12
01/11/2025 08:55,Coolidge Ave / Hevey St,25002596,ACCIDENT,2025-01-12
01/11/2025 09:00,Amory St / Rimmon St,25002597,TRAFFIC STOP,2025-01-12
01/11/2025 09:01,99 Dionne Dr,25002600,CHECK CONDITION OF SUBJECT,2025-01-12
01/11/2025 09:01,199 manchester st,25002598,SPECIAL ATTENTION,2025-01-12
01/11/2025 09:01,323 S Willow St: @CARING HANDS ANIMAL HOSPITAL,25002599,UNWANTED SUBJECT,2025-01-12
01/11/2025 09:28,100 Gerald Connors Cir: @MANCHESTER SCHOOL OF TECH,25002602,ALARM BURGLARY,2025-01-12
01/11/2025 04:25,1 Elliot Way: @ELLIOT HOSPITAL,25002571,CHECK SUBJECT,2025-01-12
01/11/2025 09:39,75 W Hancock St: @ECONOLODGE,25002603,CHECK CONDITION OF SUBJECT,2025-01-12
01/11/2025 09:49,801 Perimeter Rd: @EMERGENCY OUTFITTERS,25002604,DISABLED MOTOR VEHICLE,2025-01-12
01/11/2025 09:52,175 CHESTNUT ST: @KALIVAS HI RISE,25002605,SPECIAL ATTENTION,2025-01-12
01/11/2025 09:59,235 Mitchell St,25002606,STALKING ORDER,2025-01-12
01/11/2025 10:04,943 Dunbarton Rd: @NH JOB CORPS,25002607,CRIMINAL THREATENING,2025-01-12
01/11/2025 10:09,199 manchester st,25002608,SPECIAL ATTENTION,2025-01-12
01/11/2025 10:11,357 Wilson St,25002611,MISSING JUVENILE,2025-01-12
01/11/2025 10:12,200 HANOVER ST: @HUGH GALLEN HIGH RISE,25002609,SPECIAL ATTENTION,2025-01-12
01/11/2025 08:17,Candia Rd / 93 N Exit 6 Northbound Connector,25002593,ACCIDENT,2025-01-12
01/11/2025 08:16,196 S Willow St: @MCDONALDS S WILLOW,25002592,HOMELESS ISSUES,2025-01-12
01/11/2025 08:12,Bridge St / Pine St,25002590,ACCIDENT WITH INJURY,2025-01-12
01/11/2025 07:52,100 Mcgregor St: @CATHOLIC MEDICAL CENTER,25002589,BROADCAST MESSAGE,2025-01-12
01/11/2025 04:40,196 RIVER RD: @RESIDENCE AT RIVERSIDE,25002573,CHECK CONDITION OF SUBJECT,2025-01-12
01/11/2025 04:42,75 Parkside Ave: @PARKSIDE MIDDLE SCHOOL,25002572,ALARM BURGLARY,2025-01-12
01/11/2025 04:46,388 Belmont St,25002574,MUSIC COMPLAINT,2025-01-12
01/11/2025 05:12,142 Cartier St,25002575,ALARM,2025-01-12
01/11/2025 05:14,Elm St / W Bridge St: @Bridge Street Bridge,25002576,DISABLED MOTOR VEHICLE,2025-01-12
01/11/2025 05:30,75 Canal St,25002579,BROADCAST MESSAGE,2025-01-12
01/11/2025 05:31,140 CARTIER ST,25002578,ALARM,2025-01-12
01/11/2025 05:32,1111 S Willow St: @SANTANDER BANK ATM,25002577,SPECIAL ATTENTION,2025-01-12
01/11/2025 06:11,250 Valley St: @CREMELAND DRIVE IN,25002580,SUSPICIOUS PERSON,2025-01-12
01/11/2025 06:41,199 EASTERN AVE: @HILLVIEW APTS #199,25002581,UNRULY JUVENILE,2025-01-12
01/11/2025 07:00,25 Vine St: @VICTORY PARKING GARAGE,25002582,ALARM BURGLARY,2025-01-12
01/11/2025 07:32,BROWN AVE / 293 S 101 E OFF RAMP EXIT 2,25002583,ACCIDENT,2025-01-12
01/11/2025 07:36,859 Hanover St: @HANNAFORDS HANOVER STREET,25002584,ACCIDENT,2025-01-12
01/11/2025 07:43,216 ELM ST: @DUNKIN DONUTS ELM/VALLEY,25002585,BUSINESS CHECK,2025-01-12
01/11/2025 07:43,Walnut St / North St,25002586,CHECK AREA FOR PROBLEM,2025-01-12
01/11/2025 07:45,405 VALLEY STREET,25002587,ADMINISTRATIVE MISC,2025-01-12
01/11/2025 07:51,Bridge St / Beech St,25002588,ACCIDENT HIT AND RUN,2025-01-12
01/11/2025 23:47,236 Green St,25002701,NOISE COMPLAINT,2025-01-12
