datetime,location,incident_number,details,retrieval_date
01/24/2025 15:46,845 HANOVER ST,25005872,FIGHT,2025-01-25
01/24/2025 15:48,1056 River Rd: @YDC,25005873,SPECIAL ATTENTION,2025-01-25
01/24/2025 15:53,94 Ashland St,25005874,CHECK CONDITION OF SUBJECT,2025-01-25
01/24/2025 15:58,1 Waterford Way: @BLDG 9 CLUBHOUSE,25005875,ALARM BURGLARY,2025-01-25
01/24/2025 16:03,237 Laurel St,25005876,VIOLATION OF BAIL,2025-01-25
01/24/2025 13:05,0 Amoskeag Traffic Cir,25005849,ACCIDENT,2025-01-25
01/24/2025 12:58,1 Crusader Way: @MEMORIAL HIGH SCHOOL,25005846,ASSAULT,2025-01-25
01/24/2025 16:07,425 LAKE AVE: @LAKE AVE FOOD MART,25005878,BUSINESS CHECK,2025-01-25
01/24/2025 11:28,39 Beech St: @Beech St Shelter,25005828,UNWANTED SUBJECT,2025-01-25
01/24/2025 10:49,445 Willow St: @VALLEY STREET JAIL,25005815,WAGON TRANSPORT,2025-01-25
01/24/2025 10:50,BEECH ST / MERRILL ST,25005816,TRAFFIC STOP,2025-01-25
01/24/2025 10:52,456 Union St: @1269 CAFE,25005817,CHECK SUBJECT,2025-01-25
01/24/2025 10:53,Malvern St / Bridge St,25005818,ANIMAL COMPLAINTS,2025-01-25
01/24/2025 10:54,39 Beech St: @Beech St Shelter,25005819,CHECK SUBJECT,2025-01-25
01/24/2025 10:55,BEECH ST / HAYWARD ST,25005820,TRAFFIC STOP,2025-01-25
01/24/2025 10:59,764 Second St: @NH EYE ASSOCIATES,25005822,HANGUP CALL,2025-01-25
01/24/2025 11:01,Candia Rd / Little Ave,25005821,TRAFFIC STOP,2025-01-25
01/24/2025 11:21,13 ORANGE ST,25005823,DEATH,2025-01-25
01/24/2025 11:21,13 Orange St,25005824,MEDICAL PROBLEM,2025-01-25
01/24/2025 11:24,700 Huse Rd: @COURTYARD BY MARRIOTT,25005826,ACCIDENT,2025-01-25
01/24/2025 11:24,Huse Rd / S Willow St,25005825,ACCIDENT,2025-01-25
01/24/2025 11:26,QUEEN CITY AVE / SECOND ST,25005827,SPECIAL ATTENTION,2025-01-25
01/24/2025 11:35,BREMER ST,25005829,SPECIAL ATTENTION,2025-01-25
01/24/2025 12:56,CONANT ST / DUBUQUE ST,25005844,HOTSPOT PATROL,2025-01-25
01/24/2025 11:42,620 Hayward St,25005831,MENTAL HEALTH ISSUE,2025-01-25
01/24/2025 11:45,112 Reservoir Ave: @HILLSIDE MIDDLE SCHOOL,25005832,ASSAULT,2025-01-25
01/24/2025 12:00,PUTNAM ST / DUBUQUE ST,25005833,SPECIAL ATTENTION,2025-01-25
01/24/2025 12:03,112 Reservoir Ave: @HILLSIDE MIDDLE SCHOOL,25005834,ASSAULT,2025-01-25
01/24/2025 12:04,39 Beech St: @Beech St Shelter,25005835,CHECK SUBJECT,2025-01-25
01/24/2025 12:04,ALLARD DR / PARKING LOT ACCESS WAY,25005836,TRAFFIC STOP,2025-01-25
01/24/2025 12:05,MONTGOMERY ST / DEXTER ST,25005837,SPECIAL ATTENTION,2025-01-25
01/24/2025 12:07,1308 Wellington Rd: @One Church-Manchester Outpost,25005838,ALARM BURGLARY,2025-01-25
01/24/2025 12:10,324 BEECH ST: @SHERIDAN EMMETT  PARK,25005839,TRAFFIC STOP,2025-01-25
01/24/2025 12:16,Union St / Clay St,25005840,CHECK SUBJECT,2025-01-25
01/24/2025 12:25,Bridge St / Weston St,25005841,TRAFFIC STOP,2025-01-25
01/24/2025 12:38,300 S Jewett St: @SOUTHSIDE MIDDLE SCHOOL,25005842,DCYF REFERRAL,2025-01-25
01/24/2025 12:38,606 Valley St: @WALGREENS VALLEY ST,25005843,THEFT,2025-01-25
01/24/2025 16:03,718 Smyth Rd: @VA MEDICAL CENTER BLDG 15 (VA MEDIC,25005877,ACCIDENT,2025-01-25
01/24/2025 16:14,250 Mammoth Road ,25005879,BUSINESS CHECK,2025-01-25
01/24/2025 10:47,Bridge St / Mammoth Rd,25005812,TRAFFIC STOP,2025-01-25
01/24/2025 21:33,DUBUQUE ST / SULLIVAN ST,25005929,TRAFFIC STOP,2025-01-25
01/24/2025 19:10,645 Rimmon St,25005914,BURGLARY ATTEMPT,2025-01-25
01/24/2025 19:21,44 W Webster St: @COURVILLE,25005915,ASSIST FIRE,2025-01-25
01/24/2025 19:22,81 Morton St,25005916,SUSPICIOUS ACTIVITY,2025-01-25
01/24/2025 19:22,281 Bodwell Rd,25005917,HANGUP CALL,2025-01-25
01/24/2025 19:24,373 Bartlett St,25005918,CHECK SECURITY OF BUILDING,2025-01-25
01/24/2025 19:32,195 Mcgregor,25005919,,2025-01-25
01/24/2025 19:40,1056 River Rd: @YDC,25005920,SPECIAL ATTENTION,2025-01-25
01/24/2025 20:14,Valley St / Pine St,25005921,TRAFFIC STOP,2025-01-25
01/24/2025 20:25,76 WALNUT ST,25005922,OVERDOSE,2025-01-25
01/24/2025 20:28,1301 Bodwell Rd: @TALL PINES #1301,25005923,CHECK CONDITION OF SUBJECT,2025-01-25
01/24/2025 20:32,200 Alliance Way: @RIVERWOODS,25005924,MENTAL HEALTH ISSUE,2025-01-25
01/24/2025 20:42,Auburn St / Wilson St,25005925,ACCIDENT,2025-01-25
01/24/2025 21:07,50 OLD GRANITE ST: @THE GOAT BAR & GRILL,25005926,SPECIAL ATTENTION,2025-01-25
01/24/2025 21:34,468 Union St: @LA ESQUINA DEL POLLO,25005930,CHECK CONDITION OF SUBJECT,2025-01-25
01/24/2025 18:48,19 Kings Ct,25005912,CHECK SUBJECT,2025-01-25
01/24/2025 21:49,80 Overlook Ave,25005931,SUSPICIOUS ACTIVITY,2025-01-25
01/24/2025 22:04,114 JEWETT ST,25005932,CHECK CONDITION OF SUBJECT,2025-01-25
01/24/2025 22:26,39 Beech St: @Beech St Shelter,25005933,ARGUMENT,2025-01-25
01/24/2025 22:36,Union St / Manchester St,25005934,MEDICAL PROBLEM,2025-01-25
01/24/2025 22:51,495 Old Wellington Rd: @OLD WELLINGTON RD APTS #49,25005935,CHECK AREA FOR PROBLEM,2025-01-25
01/24/2025 22:56,671 Amory St,25005937,VIOLATION OF BAIL,2025-01-25
01/24/2025 23:00,114 S Jewett St,25005936,,2025-01-25
01/24/2025 23:09,2 Bethel Ct,25005938,SEXUAL ASSAULT,2025-01-25
01/24/2025 23:22,460 Elm St: @MARKET BASKET,25005939,ACCIDENT,2025-01-25
01/24/2025 23:30,78 Ward St,25005940,ANIMAL COMPLAINTS,2025-01-25
01/24/2025 23:45,217 UNION ST: @Brothers Express,25005941,BUSINESS CHECK,2025-01-25
01/24/2025 23:46,Harvard St / Union St,25005942,TRAFFIC STOP,2025-01-25
01/24/2025 23:55,27 Elm St,25005943,,2025-01-25
01/24/2025 19:08,3 ELECTRIC ST: @WEST SIDE ICE ARENA,25005913,SPECIAL ATTENTION,2025-01-25
01/24/2025 18:44,405 Valley St: @MPD,25005911,ROAD RAGE,2025-01-25
01/24/2025 16:14,276 Tarrytown Rd,25005880,,2025-01-25
01/24/2025 17:28,West St / Clinton St,25005894,TRAFFIC STOP,2025-01-25
01/24/2025 16:16,Maple St / Lake Ave,25005881,ACCIDENT,2025-01-25
01/24/2025 16:20,100 MERRIMACK ST: @HEADQUARTERS,25005883,TRAFFIC STOP,2025-01-25
01/24/2025 16:29,245 Eddy Rd: @SHELL EDDY RD,25005884,ACCIDENT,2025-01-25
01/24/2025 16:37,39 Beech St: @Beech St Shelter,25005885,SPECIAL ATTENTION,2025-01-25
01/24/2025 16:38,210 EDDY RD: @MOBIL MART,25005886,BUSINESS CHECK,2025-01-25
01/24/2025 16:41,557 Maple St: @7-ELEVEN,25005887,ADDED INFO TO PREVIOUS CASE,2025-01-25
01/24/2025 16:50,20 S MAIN ST: @SUBWAY S MAIN ST,25005888,SPECIAL ATTENTION,2025-01-25
01/24/2025 16:51,210 Eddy Rd: @MOBIL MART,25005889,CHECK VEHICLE,2025-01-25
01/24/2025 16:58,68 ELM ST: @NH STATE LIQUOR STORE 10,25005890,SPECIAL ATTENTION,2025-01-25
01/24/2025 17:03,100 Hanover St: @IGNITE,25005891,SPECIAL ATTENTION,2025-01-25
01/24/2025 17:14,103 Driving Park Rd: @SOUTH LITTLE LEAGUE,25005892,CHECK SUBJECT,2025-01-25
01/24/2025 17:20,CONANT ST / DUBUQUE ST,25005893,HOTSPOT PATROL,2025-01-25
01/24/2025 17:26,20 Elm St: @BAKERSVILLE SCHOOL,25005895,ASSAULT,2025-01-25
01/24/2025 17:28,BEECH ST / CLAY ST,25005896,SPECIAL ATTENTION,2025-01-25
01/24/2025 18:43,340 Granite St: @MY TURN,25005910,TRAFFIC STOP,2025-01-25
01/24/2025 17:32,494 Elm St: @MURPHYS TAPROOM,25005897,CHECK AREA FOR PROBLEM,2025-01-25
01/24/2025 17:33,456 Union St: @1269 CAFE,25005898,ACCIDENT HIT AND RUN,2025-01-25
01/24/2025 17:40,Mammoth Rd / Wellington Ter,25005899,ROAD RAGE,2025-01-25
01/24/2025 17:40,Elm St / W Bridge St: @Bridge Street Bridge,25005900,ACCIDENT WITH INJURY,2025-01-25
01/24/2025 17:42,276 Abby Rd: @LGC SCIENCE,25005902,ALARM BURGLARY,2025-01-25
01/24/2025 17:43,15 Willow St: @Maverick Gas & Convenience,25005901,TRAFFIC STOP,2025-01-25
01/24/2025 17:59,Brickett Rd / Island Pond Rd,25005904,ANIMAL COMPLAINTS,2025-01-25
01/24/2025 18:00,725 Gold St: @WALMART,25005903,ACCIDENT HIT AND RUN,2025-01-25
01/24/2025 18:01,112 Myrtle St,25005905,,2025-01-25
01/24/2025 18:08,31 ELM ST: @QUEEN CITY MARKET,25005906,BUSINESS CHECK,2025-01-25
01/24/2025 18:10,93 EDDY RD: @PRIME STORAGE EDDY RD,25005907,SPECIAL ATTENTION,2025-01-25
01/24/2025 18:22,700 Huse Rd: @COURTYARD BY MARRIOTT,25005908,INVOLUNTARY EMERG. ADMISSION,2025-01-25
01/24/2025 18:36,CONANT ST / DUBUQUE ST,25005909,HOTSPOT PATROL,2025-01-25
01/24/2025 10:47,175 CHESTNUT ST: @KALIVAS HI RISE,25005813,SPECIAL ATTENTION,2025-01-25
01/24/2025 10:46,405 Valley St: @MPD,25005814,WAGON TRANSPORT,2025-01-25
01/24/2025 00:08,39 BEECH ST: @Beech St Shelter,25005684,SPECIAL ATTENTION,2025-01-25
01/24/2025 04:39,650 Hanover St: @ST GEORGE ORTHODOX CATHEDRAL,25005730,ALARM BURGLARY,2025-01-25
01/24/2025 02:47,557 Maple St: @7-ELEVEN,25005717,TRAFFIC STOP,2025-01-25
01/24/2025 02:50,132 Orange St,25005718,TRAFFIC STOP,2025-01-25
01/24/2025 02:55,Main St / Sullivan St,25005719,TRAFFIC STOP,2025-01-25
01/24/2025 03:07,Lake Ave / Pine St,25005720,CHECK VEHICLE,2025-01-25
01/24/2025 03:08,147 Walnut St: @ST HEDWIG PARISH,25005721,ALARM BURGLARY,2025-01-25
01/24/2025 03:19,1019 SECOND ST: @ALLTOWN MOBIL SECOND ST,25005722,BUSINESS CHECK,2025-01-25
01/24/2025 03:30,445 Willow St: @VALLEY STREET JAIL,25005723,ADDED INFO TO PREVIOUS CASE,2025-01-25
01/24/2025 03:44,Eddy Rd / 293 S Off Ramp To Eddy Rd Exit 6,25005724,SPECIAL ATTENTION,2025-01-25
01/24/2025 03:56,445 Willow St: @VALLEY STREET JAIL,25005725,WAGON TRANSPORT,2025-01-25
01/24/2025 04:05,61 LOWELL ST: @RED ARROW DINER,25005726,BUSINESS CHECK,2025-01-25
01/24/2025 04:18,1308 Wellington Rd: @One Church-Manchester Outpost,25005727,ALARM BURGLARY,2025-01-25
01/24/2025 04:34,405 VALLEY ST: @MPD,25005728,ADMINISTRATIVE MISC,2025-01-25
01/24/2025 04:34,405 Valley St: @MPD,25005729,ADMINISTRATIVE MISC,2025-01-25
01/24/2025 04:43,75 Parkside Ave: @PARKSIDE MIDDLE SCHOOL,25005731,ALARM BURGLARY,2025-01-25
01/24/2025 02:40,Orange St / Chestnut St,25005715,TRAFFIC STOP,2025-01-25
01/24/2025 04:46,405 Valley St: @MPD,25005732,ADMINISTRATIVE MISC,2025-01-25
01/24/2025 05:05,Harvard St / Union St,25005733,NOISE COMPLAINT,2025-01-25
01/24/2025 05:20,1875 S Willow St: @BOBS DISCOUNT FURNITURE,25005734,SPECIAL ATTENTION,2025-01-25
01/24/2025 05:26,300 E Industrial Park Dr: @GALAXY GLASS,25005735,ALARM BURGLARY,2025-01-25
01/24/2025 05:43,Victoria St / Davis St,25005736,PARKING COMPLAINT,2025-01-25
01/24/2025 06:09,900 Elm St: @BANK OF AMERICA ATM,25005737,UNWANTED SUBJECT,2025-01-25
01/24/2025 06:40,Mcgregor St / W Bridge St: @MCGREGOR SQUARE,25005738,CHECK CONDITION OF SUBJECT,2025-01-25
01/24/2025 06:45,2391 Brown Ave: @ALLTOWN MOBILE,25005739,UNWANTED SUBJECT,2025-01-25
01/24/2025 06:54,S Beech St / Spring Garden St,25005740,TRAFFIC STOP,2025-01-25
01/24/2025 07:05,39 Beech St,25005741,UNWANTED SUBJECT,2025-01-25
01/24/2025 07:25,859 Hanover St: @HANNAFORDS HANOVER STREET,25005742,HOMELESS ISSUES,2025-01-25
01/24/2025 07:37,26 Sullivan St,25005743,CHECK CONDITION OF SUBJECT,2025-01-25
01/24/2025 07:48,242 BEECH ST: @7-ELEVEN VALLEY ST,25005744,BUSINESS CHECK,2025-01-25
01/24/2025 02:43,227 S Main St: @WALGREENS S MAIN ST,25005716,TRAFFIC STOP,2025-01-25
01/24/2025 02:28,85 S Main St: @7-ELEVEN S MAIN ST,25005714,SPECIAL ATTENTION,2025-01-25
01/24/2025 07:56,Pine St / Merrill St,25005746,TRAFFIC STOP,2025-01-25
01/24/2025 01:19,242 Beech St: @7-ELEVEN VALLEY ST,25005698,TRAFFIC STOP,2025-01-25
01/24/2025 00:20,Bridge St / Nashua St,25005685,TRAFFIC STOP,2025-01-25
01/24/2025 00:22,3 ELECTRIC ST: @WEST SIDE ICE ARENA,25005686,SPECIAL ATTENTION,2025-01-25
01/24/2025 00:25,Main St / Douglas St,25005687,TRAFFIC STOP,2025-01-25
01/24/2025 00:27,Second St / 293 N Off Ramp To Second St N,25005688,TRAFFIC STOP,2025-01-25
01/24/2025 00:28,465 S Willow St: @Laundromax,25005689,CHECK SUBJECT,2025-01-25
01/24/2025 00:33,S Main St / W Hancock St,25005690,CHECK VEHICLE,2025-01-25
01/24/2025 00:40,383 Huse Rd: @PARK VIEW HILLS #383,25005691,NEIGHBOR COMPLAINT,2025-01-25
01/24/2025 00:43,CONANT ST / DUBUQUE ST,25005692,HOTSPOT PATROL,2025-01-25
01/24/2025 00:46,554 Union St: @St Josephs Parish,25005693,ALARM BURGLARY,2025-01-25
01/24/2025 01:03,Ferry St / Second St,25005694,TRAFFIC STOP,2025-01-25
01/24/2025 01:06,Bridge St / Maple St,25005695,CHECK AREA FOR PROBLEM,2025-01-25
01/24/2025 01:09,LINCOLN ST / CEDAR ST,25005696,HOTSPOT PATROL,2025-01-25
01/24/2025 01:15,Varney St / Bowman St,25005697,TRAFFIC STOP,2025-01-25
01/24/2025 01:22,359 Cedar St,25005699,UNWANTED SUBJECT,2025-01-25
01/24/2025 02:24,293 N Off Ramp To Amoskeag Traffic Circle Exit 6 /,25005713,TRAFFIC STOP,2025-01-25
01/24/2025 01:41,Second St / Blaine St,25005700,TRAFFIC STOP,2025-01-25
01/24/2025 01:44,20 Old Granite St: @SOHO Bistro & Lounge,25005701,FIGHT,2025-01-25
01/24/2025 01:46,554 Union St: @St Josephs Parish,25005702,ALARM BURGLARY,2025-01-25
01/24/2025 01:51,300 Youville St: @NORTHWEST ELEMENTARY SCHOOL,25005703,ALARM BURGLARY,2025-01-25
01/24/2025 01:56,Beech St / Cilley Rd,25005704,TRAFFIC STOP,2025-01-25
01/24/2025 01:57,85 S Main St: @7-ELEVEN S MAIN ST,25005705,TRAFFIC STOP,2025-01-25
01/24/2025 02:01,Second St / Mcneil St,25005706,TRAFFIC STOP,2025-01-25
01/24/2025 02:11,Clinton St / West St,25005707,TRAFFIC STOP,2025-01-25
01/24/2025 02:12,Elm St / Amherst St,25005708,TRAFFIC STOP,2025-01-25
01/24/2025 02:14,Hanover St / Belmont St,25005709,TRAFFIC STOP,2025-01-25
01/24/2025 02:15,Hayward St / Porter St,25005710,ACCIDENT WITH INJURY,2025-01-25
01/24/2025 02:18,Douglas St / Barr St,25005711,TRAFFIC STOP,2025-01-25
01/24/2025 02:20,LINCOLN ST / HANOVER ST,25005712,TRAFFIC STOP,2025-01-25
01/24/2025 07:55,216 ELM ST: @DUNKIN DONUTS ELM/VALLEY,25005745,BUSINESS CHECK,2025-01-25
01/24/2025 07:58,644 Green St,25005747,ACERT,2025-01-25
01/24/2025 10:45,71 Nashua St,25005811,PARKING COMPLAINT,2025-01-25
01/24/2025 10:04,BODWELL RD / PHEASANT LN,25005795,TRAFFIC STOP,2025-01-25
01/24/2025 09:27,HAZELTON CT/HAZELTON AVE,25005782,TRAFFIC STOP,2025-01-25
01/24/2025 09:28,second st/queen city ave,25005783,SPECIAL ATTENTION,2025-01-25
01/24/2025 09:33,Mechanic St / Elm St,25005784,TRAFFIC STOP,2025-01-25
01/24/2025 09:35,HAZELTON AVE / DEVON ST,25005785,TRAFFIC STOP,2025-01-25
01/24/2025 09:40,405 Valley St: @MPD,25005787,WARRANT,2025-01-25
01/24/2025 09:46,9 Notre Dame Ave: @WEST HIGH SCHOOL,25005788,CHECK CONDITION OF SUBJECT,2025-01-25
01/24/2025 09:49,11 LOG ST: @MHRA - SOUTH MAIN ST APTS,25005789,SPECIAL ATTENTION,2025-01-25
01/24/2025 09:52,1441 BODWELL RD,25005790,TRAFFIC STOP,2025-01-25
01/24/2025 09:54,MCGREGOR ST / W BRIDGE ST: @MCGREGOR SQUARE,25005791,TRAFFIC STOP,2025-01-25
01/24/2025 09:55,272 Sheffield Rd,25005796,UNWANTED SUBJECT,2025-01-25
01/24/2025 09:55,19 Arlington St,25005793,CHECK CONDITION OF SUBJECT,2025-01-25
01/24/2025 09:56,CRANBERRY WAY/BODWELL RD,25005792,TRAFFIC STOP,2025-01-25
01/24/2025 10:03,Valley St / Alger St,25005794,ACCIDENT,2025-01-25
01/24/2025 10:07,785 Valley St,25005797,ACCIDENT,2025-01-25
01/24/2025 09:23,39 Beech St: @Beech St Shelter,25005781,UNWANTED SUBJECT,2025-01-25
01/24/2025 10:07,Huse Rd / Maynard Ave,25005798,TRAFFIC STOP,2025-01-25
01/24/2025 10:12,101 S Commercial St: @HILTON GARDEN INN,25005799,HANGUP CALL,2025-01-25
01/24/2025 10:16,LINCOLN ST / CLAY ST,25005800,TRAFFIC STOP,2025-01-25
01/24/2025 10:17,405 Valley St: @MPD,25005801,ADMINISTRATIVE MISC,2025-01-25
01/24/2025 10:18,55 S MAIN ST: @BURNS HI RISE,25005802,SPECIAL ATTENTION,2025-01-25
01/24/2025 10:19,323 Cedar St,25005803,ADDED INFO TO PREVIOUS CASE,2025-01-25
01/24/2025 10:21,Mcgregor St / W Bridge St: @MCGREGOR SQUARE,25005804,TRAFFIC STOP,2025-01-25
01/24/2025 10:25,216 Maple St: @YANKEE LANES ENTERTAINMENT,25005806,UNWANTED SUBJECT,2025-01-25
01/24/2025 10:26,535 Beech St: @CENTRAL HIGH SCHOOL,25005805,DRUG ACTIVITY,2025-01-25
01/24/2025 10:32,210 Notre Dame Ave,25005807,ANIMAL COMPLAINTS,2025-01-25
01/24/2025 10:35,1 Crusader Way: @MEMORIAL HIGH SCHOOL,25005808,HANGUP CALL,2025-01-25
01/24/2025 10:39,Union St / Litchfield Ln,25005809,TRAFFIC STOP,2025-01-25
01/24/2025 10:43,362 Hanover St,25005810,TRAFFIC STOP,2025-01-25
01/24/2025 09:24,4 Country Club Dr: @HERITAGE AT THE RIVER #4,25005780,LOCKOUTS,2025-01-25
01/24/2025 09:20,Lincoln St / Merrimack St,25005779,TRAFFIC STOP,2025-01-25
01/24/2025 07:58,184 Charlotte St,25005748,ACERT,2025-01-25
01/24/2025 08:27,330 Rimmon St,25005763,ADDED INFO TO PREVIOUS CASE,2025-01-25
01/24/2025 07:59,164 Morse Rd,25005749,ACERT,2025-01-25
01/24/2025 07:59,106 Myrtle St,25005750,ACERT,2025-01-25
01/24/2025 08:00,293 S ON RAMP FROM FRONT ST N / FRONT ST,25005751,ACCIDENT,2025-01-25
01/24/2025 08:02,494 Heavy St,25005759,,2025-01-25
01/24/2025 08:04,333 Beech St: @BEECH STREET SCHOOL,25005752,CHECK SUBJECT,2025-01-25
01/24/2025 08:10,39 Beech St: @Beech St Shelter,25005753,SEXUAL ASSAULT,2025-01-25
01/24/2025 08:13,Hanover St / Page St,25005754,TRAFFIC STOP,2025-01-25
01/24/2025 08:13,MAPLE ST / MANCHESTER ST,25005755,SPECIAL ATTENTION,2025-01-25
01/24/2025 08:15,Beech St / Shasta St,25005757,ACCIDENT,2025-01-25
01/24/2025 08:15,Manchester St / Lincoln St,25005756,TRAFFIC STOP,2025-01-25
01/24/2025 08:19,85 S Main St: @7-ELEVEN S MAIN ST,25005758,CHECK CONDITION OF SUBJECT,2025-01-25
01/24/2025 08:22,2743 Brown Ave: @VETERINARY EMERGENCY CENTER OF MA,25005760,ADMINISTRATIVE MISC,2025-01-25
01/24/2025 08:22,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25005761,SPECIAL ATTENTION,2025-01-25
01/24/2025 08:27,Hanover St / Hall St,25005764,TRAFFIC STOP,2025-01-25
01/24/2025 09:20,1750 Elm St: @BRADY SULLIVAN TOWER,25005778,TRAFFIC STOP,2025-01-25
01/24/2025 08:29,13 Pennacook St,25005765,NOTIFY PARTY,2025-01-25
01/24/2025 08:43,HAZELTON AVE / FAITH LN,25005766,TRAFFIC STOP,2025-01-25
01/24/2025 08:45,Milford St / B St,25005767,ACCIDENT,2025-01-25
01/24/2025 08:48,HANOVER ST / LINCOLN ST,25005768,TRAFFIC STOP,2025-01-25
01/24/2025 08:49,HAZELTON AVE / FAITH LN,25005769,TRAFFIC STOP,2025-01-25
01/24/2025 08:49,39 Beech St: @Beech St Shelter,25005770,CHECK SUBJECT,2025-01-25
01/24/2025 08:55,164 Calef Rd,25005771,FOUND PROPERTY,2025-01-25
01/24/2025 08:59,S Commercial St / Granite St,25005772,TRAFFIC STOP,2025-01-25
01/24/2025 09:02,200 HANOVER ST: @HUGH GALLEN HIGH RISE,25005773,SPECIAL ATTENTION,2025-01-25
01/24/2025 09:02,DEVONSHIRE ST / HAZELTON AVE,25005774,TRAFFIC STOP,2025-01-25
01/24/2025 09:02,272 Sheffield Rd,25005775,CIVIL STANDBY,2025-01-25
01/24/2025 09:14,112 Reservoir Ave: @HILLSIDE MIDDLE SCHOOL,25005776,THEFT,2025-01-25
01/24/2025 09:17,HAZELTON AVE / FAITH LN,25005777,TRAFFIC STOP,2025-01-25
01/24/2025 23:57,950 Elm St: @BONFIRE RESTAURANT & COUNTRY BAR,25005944,FIGHT,2025-01-25
