datetime,location,incident_number,details,retrieval_date
01/09/2025 16:42,568 Pine St,25002159,MEALS ON WHEELS,2025-01-10
01/09/2025 16:43,101 E On Ramp From Hanover St / Route 101 East,25002160,BROADCAST MESSAGE,2025-01-10
01/09/2025 12:04,Conant St / Cartier St,25002093,TRAFFIC STOP,2025-01-10
01/09/2025 16:45,55 Amory St: @PARISEAU HIGH RISE,25002166,CHECK CONDITION OF SUBJECT,2025-01-10
01/09/2025 19:54,405 Valley St: @MPD,25002199,WARRANT,2025-01-10
01/09/2025 20:24,235 Central St: @BRITISH AMERICAN CLUB,25002198,ASSIST FIRE,2025-01-10
01/09/2025 20:29,93 Cedar St,25002200,CHECK AREA FOR PROBLEM,2025-01-10
01/09/2025 20:36,725 Gold St: @WALMART,25002201,CHECK SUBJECT,2025-01-10
01/09/2025 20:42,405 Valley St: @MPD,25002202,CRIMINAL THREATENING,2025-01-10
01/09/2025 20:51,1350 Elm St: @WILD SIDE WELLNESS,25002203,THEFT,2025-01-10
01/09/2025 20:54,30 Hanover St,25002204,VEHICLE ALARM,2025-01-10
01/09/2025 20:56,245 Maple St: @MAPLE VALLEY CONVENIENCE (MAPLE VAL,25002206,HANGUP CALL,2025-01-10
01/09/2025 20:57,445 WILLOW ST: @VALLEY STREET JAIL,25002205,WAGON TRANSPORT,2025-01-10
01/09/2025 21:04,415 Granite St,25002207,CHECK CONDITION OF SUBJECT,2025-01-10
01/09/2025 21:07,394 BELMONT ST,25002208,MISSING JUVENILE,2025-01-10
01/09/2025 21:12,895 Hayward St,25002209,CHECK CONDITION OF SUBJECT,2025-01-10
01/09/2025 21:17,520 E Industrial Park Dr: @RCD COMPONENTS,25002210,ALARM BURGLARY,2025-01-10
01/09/2025 21:19,1308 Wellington Rd: @One Church-Manchester Outpost,25002211,ALARM BURGLARY,2025-01-10
01/09/2025 21:31,110 English Village Rd,25002212,UNWANTED SUBJECT,2025-01-10
01/09/2025 21:39,394 Belmont St,25002213,MISSING JUVENILE,2025-01-10
01/09/2025 22:10,875 Gold St: @MERCEDES BENZ OF MANCHESTER,25002214,CHECK AREA FOR PROBLEM,2025-01-10
01/09/2025 22:15,628 Mammoth Rd: @DERRYFIELD CC MAINT BLDG,25002215,ALARM BURGLARY,2025-01-10
01/09/2025 22:23,135 Webster St: @WEBSTER HOUSE,25002216,ATTEMPTED SUICIDE,2025-01-10
01/09/2025 22:26,327 Auburn St,25002217,CHECK CONDITION OF SUBJECT,2025-01-10
01/09/2025 22:41,158 Beech Hill Ave,25002218,MEDICAL PROBLEM,2025-01-10
01/09/2025 22:48,940 Elm St: @BEN & JERRY'S,25002219,THEFT,2025-01-10
01/09/2025 22:56,405 Valley St: @MPD,25002220,WARRANT,2025-01-10
01/09/2025 23:04,163 S Beech St: @FAMILIES IN TRANSITION  BEECH ST,25002221,WANTED PERSON CHECK,2025-01-10
01/09/2025 23:15,655 S Willow St: @PRIME STORAGE (THE SHOPPES AT S ,25002223,CIVIL ISSUE,2025-01-10
01/09/2025 23:17,1245 Elm St: @MANCHESTER COMMUNITY HEALTH CENTER,25002222,ALARM BURGLARY,2025-01-10
01/09/2025 23:32,423 Cilley Rd,25002224,UNWANTED SUBJECT,2025-01-10
01/09/2025 23:35,Amory St / Coolidge Ave,25002225,TRAFFIC STOP,2025-01-10
01/09/2025 23:51,49 Massabesic St,25002226,SPECIAL ATTENTION,2025-01-10
01/09/2025 19:49,1555 Elm St: @MANCHESTER MENTAL HEALTH 1555 ELM ST,25002197,ALARM BURGLARY,2025-01-10
01/09/2025 19:25,117 Massabesic St,25002196,ACERT,2025-01-10
01/09/2025 19:25,994 Somerville St,25002195,ACERT,2025-01-10
01/09/2025 18:07,50 Bridge St,25002178,ACCIDENT HIT AND RUN,2025-01-10
01/09/2025 16:47,1602 Elm St: @MOBIL ELM ST,25002162,CHECK CONDITION OF SUBJECT,2025-01-10
01/09/2025 16:48,443 CHESTNUT ST: @VICTORY PARK,25002161,SPECIAL ATTENTION,2025-01-10
01/09/2025 16:49,120 Myrtle St: @120 MYRTLE ST,25002164,CHECK CONDITION OF SUBJECT,2025-01-10
01/09/2025 16:51,210 EDDY RD: @MOBIL MART,25002163,BUSINESS CHECK,2025-01-10
01/09/2025 16:59,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25002167,EXPOSURE,2025-01-10
01/09/2025 17:00,9 Notre Dame Ave: @WEST HIGH SCHOOL,25002168,ASSAULT,2025-01-10
01/09/2025 17:04,veterans park,25002169,SPECIAL ATTENTION,2025-01-10
01/09/2025 17:09,75 Cleveland St: @REAR ALLEY,25002170,PARKING COMPLAINT,2025-01-10
01/09/2025 17:17,Maple St / Arlington St,25002172,WIRES DOWN,2025-01-10
01/09/2025 17:31,49 Meadow Ln,25002173,UNRULY JUVENILE,2025-01-10
01/09/2025 17:33,7 Perimeter Rd: @IMAGE 4 CONCEPTS (CENTER BLDG),25002174,ALARM BURGLARY,2025-01-10
01/09/2025 17:37,335 Dubuque St: @335 DUBUQUE ST,25002175,CHECK CONDITION OF SUBJECT,2025-01-10
01/09/2025 18:03,269 MERRIMACK ST,25002177,CHECK CONDITION OF SUBJECT,2025-01-10
01/09/2025 18:08,405 VALLEY ST: @MPD,25002179,ADMINISTRATIVE MISC,2025-01-10
01/09/2025 19:24,318 Spruce St,25002194,ACERT,2025-01-10
01/09/2025 18:10,405 VALLEY ST: @MPD,25002180,ADMINISTRATIVE MISC,2025-01-10
01/09/2025 18:10,845 Mammoth Rd,25002181,CHECK CONDITION OF SUBJECT,2025-01-10
01/09/2025 18:10,845 Mammoth Rd,25002182,CHECK CONDITION OF SUBJECT,2025-01-10
01/09/2025 18:13,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25002183,UNWANTED SUBJECT,2025-01-10
01/09/2025 18:20,76 Rimmon St,25002184,MUSIC COMPLAINT,2025-01-10
01/09/2025 18:29,140 Wilson St: @BELIEVERS CHRISTIAN CHURCH,25002185,UNWANTED SUBJECT,2025-01-10
01/09/2025 18:33,1555 Elm St: @MANCHESTER MENTAL HEALTH 1555 ELM ST,25002186,ALARM BURGLARY,2025-01-10
01/09/2025 18:39,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25002187,UNWANTED SUBJECT,2025-01-10
01/09/2025 18:56,445 Willow St: @VALLEY STREET JAIL,25002188,WIRES DOWN,2025-01-10
01/09/2025 18:59,77 Maple St,25002190,ANIMAL BITES,2025-01-10
01/09/2025 19:05,SECOND ST,25002191,SPECIAL ATTENTION,2025-01-10
01/09/2025 19:16,Norris St / Somerville St,25002192,BROADCAST MESSAGE,2025-01-10
01/09/2025 19:17,858 Somerville St,25002193,CHECK SECURITY OF BUILDING,2025-01-10
01/09/2025 12:04,700 Hanover St: @HANOVER HILL NURSING HOME,25002094,ACCIDENT,2025-01-10
01/09/2025 11:59,Beech St / Harvard St,25002092,TRAFFIC STOP,2025-01-10
01/09/2025 00:04,LINCOLN ST / CEDAR ST,25001962,HOTSPOT PATROL,2025-01-10
01/09/2025 08:40,15 W Rosedale Ave,25002025,ADDED INFO TO PREVIOUS CASE,2025-01-10
01/09/2025 03:31,100 JACK LOVERING DR: @GREEN ACRES SCHOOL,25001996,SPECIAL ATTENTION,2025-01-10
01/09/2025 03:32,SECOND ST,25001994,SPECIAL ATTENTION,2025-01-10
01/09/2025 03:34,369 S WILLOW ST: @Digital Federal Credit Union,25001995,SPECIAL ATTENTION,2025-01-10
01/09/2025 03:36,85 Walnut St,25001997,RECOVERED STOLEN MV,2025-01-10
01/09/2025 03:37,117 Queen City Ave: @7-ELEVEN QUEEN CITY AVE,25001998,CHECK CONDITION OF SUBJECT,2025-01-10
01/09/2025 03:45,Brook St / Pine St,25001999,RECOVERED STOLEN MV,2025-01-10
01/09/2025 04:13,1805 S Willow St: @COMMON MAN ROADSIDE MARKET (IRV,25002000,ALARM BURGLARY,2025-01-10
01/09/2025 04:32,85 S MAIN ST: @7-ELEVEN S MAIN ST,25002001,BUSINESS CHECK,2025-01-10
01/09/2025 04:38,100 Mcgregor St: @CATHOLIC MEDICAL CENTER,25002002,DRUG ACTIVITY,2025-01-10
01/09/2025 04:57,201 Hanover St,25002003,ADMINISTRATIVE MISC,2025-01-10
01/09/2025 05:59,57 ASH ST,25002004,FIRE,2025-01-10
01/09/2025 06:36,1500 S Willow St: @Dave & Buster's (Mall of New Ha,25002005,ALARM BURGLARY,2025-01-10
01/09/2025 06:44,Somerville St / Mammoth Rd,25002006,ACCIDENT,2025-01-10
01/09/2025 07:02,70 Rimmon St,25002007,CHECK AREA FOR PROBLEM,2025-01-10
01/09/2025 07:36,150 Riverwalk Way,25002009,HOMELESS ISSUES,2025-01-10
01/09/2025 07:37,515 S Willow St: @Uhaul 515 S Willow St,25002008,STOLEN MOTOR VEHICLE,2025-01-10
01/09/2025 07:44,42 Bridge St,25002011,ALARM BURGLARY,2025-01-10
01/09/2025 07:44,MAPLE ST / HARRISON ST,25002010,TRAFFIC STOP,2025-01-10
01/09/2025 07:48,1 Bouchard St,25002012,ALARM BURGLARY,2025-01-10
01/09/2025 07:58,Eddy Rd / Goffstown Rd: @Amoskeag Circle,25002013,TRAFFIC STOP,2025-01-10
01/09/2025 08:09,1 ELLIOT WAY: @ELLIOT HOSPITAL,25002014,BUSINESS CHECK,2025-01-10
01/09/2025 08:10,Hanover St / Wilson St,25002015,TRAFFIC STOP,2025-01-10
01/09/2025 08:12,300 Youville St: @NORTHWEST ELEMENTARY SCHOOL,25002016,SPECIAL ATTENTION,2025-01-10
01/09/2025 08:20,Mason St / Alsace St,25002018,TRAFFIC STOP,2025-01-10
01/09/2025 08:23,242 BEECH ST: @7-ELEVEN VALLEY ST,25002019,BUSINESS CHECK,2025-01-10
01/09/2025 08:24,BREMER ST / LAFAYETTE ST,25002020,TRAFFIC STOP,2025-01-10
01/09/2025 08:31,MASON ST / ALSACE ST,25002021,TRAFFIC STOP,2025-01-10
01/09/2025 08:31,300 S Jewett St: @SOUTHSIDE MIDDLE SCHOOL,25002022,CHECK SUBJECT,2025-01-10
01/09/2025 08:35,688 S Willow St: @CITIZENS BANK,25002023,CRIMINAL THREATENING,2025-01-10
01/09/2025 03:24,165 JOHN E DEVINE DR: @GOODWILL,25001993,SPECIAL ATTENTION,2025-01-10
01/09/2025 03:08,242 BEECH ST: @7-ELEVEN VALLEY ST,25001992,BUSINESS CHECK,2025-01-10
01/09/2025 03:01,16 Charleston Ave,25001991,NOISE COMPLAINT,2025-01-10
01/09/2025 01:36,LOWELL ST / CHESTNUT ST,25001975,HOTSPOT PATROL,2025-01-10
01/09/2025 00:06,Chestnut St / Spruce St,25001961,TRAFFIC STOP,2025-01-10
01/09/2025 00:07,1 Crusader Way: @MEMORIAL HIGH SCHOOL,25001963,NOISE COMPLAINT,2025-01-10
01/09/2025 00:13,1019 Second St: @ALLTOWN MOBIL SECOND ST,25001964,BUSINESS CHECK,2025-01-10
01/09/2025 00:18,CHESTNUT ST / LOWELL ST,25001965,HOTSPOT PATROL,2025-01-10
01/09/2025 00:29,35 W Brook St: @RECORDS FORCE,25001966,ALARM BURGLARY,2025-01-10
01/09/2025 00:39,439 HALL ST,25001967,FIRE,2025-01-10
01/09/2025 00:43,775 Elm St: @WELCOME CENTER,25001968,ALARM BURGLARY,2025-01-10
01/09/2025 00:50,405 Valley St: @MPD,25001969,ADMINISTRATIVE MISC,2025-01-10
01/09/2025 00:51,Candia Rd / 93 N Off Ramp To Candia Rd Exit 6,25001970,BROADCAST MESSAGE,2025-01-10
01/09/2025 01:01,242 BEECH ST: @7-ELEVEN VALLEY ST,25001971,BUSINESS CHECK,2025-01-10
01/09/2025 01:01,780 N Commercial St: @EVERSOURCE ENERGY PARK,25001972,SPECIAL ATTENTION,2025-01-10
01/09/2025 01:07,183 DOUGLAS ST: @WORKMENS CLUB,25001973,SPECIAL ATTENTION,2025-01-10
01/09/2025 01:30,133 Nectaria Way: @6 NORTH APARTMENTS #133,25001974,CHECK CONDITION OF SUBJECT,2025-01-10
01/09/2025 01:41,45 Log St: @BASS ISLAND ESTATES #45,25001976,THEFT,2025-01-10
01/09/2025 03:00,445 Willow St: @VALLEY STREET JAIL,25001990,WAGON TRANSPORT,2025-01-10
01/09/2025 01:48,2391 BROWN AVE: @ALLTOWN MOBILE,25001977,BUSINESS CHECK,2025-01-10
01/09/2025 01:57,1 LINE DR: @NORTHEAST DELTA DENTAL STADIUM,25001978,SPECIAL ATTENTION,2025-01-10
01/09/2025 02:00,183 Douglas St: @WORKMENS CLUB,25001979,SPECIAL ATTENTION,2025-01-10
01/09/2025 02:00,122 Mcgregor St: @RITE AID MCGREGOR ST,25001980,TRAFFIC STOP,2025-01-10
01/09/2025 02:01,590 RIMMON ST,25001981,UNRULY JUVENILE,2025-01-10
01/09/2025 02:06,2626 BROWN AVE: @PINE ISLAND PLAZA,25001982,SPECIAL ATTENTION,2025-01-10
01/09/2025 02:12,ELM ST / W BRIDGE ST: @Bridge Street Bridge,25001983,TRAFFIC STOP,2025-01-10
01/09/2025 02:15,Granite St / Canal St,25001984,TRAFFIC STOP,2025-01-10
01/09/2025 02:23,AMHERST ST / DUTTON ST,25001985,HOTSPOT PATROL,2025-01-10
01/09/2025 02:30,Union St / Bridge St,25001986,TRAFFIC STOP,2025-01-10
01/09/2025 02:32,1555 Elm St: @MANCHESTER MENTAL HEALTH 1555 ELM ST,25001987,ALARM BURGLARY,2025-01-10
01/09/2025 02:45,606 VALLEY ST: @WALGREENS VALLEY ST,25001988,SPECIAL ATTENTION,2025-01-10
01/09/2025 02:50,1 Bouchard St: @HARLEY DAVIDSON,25001989,ALARM BURGLARY,2025-01-10
01/09/2025 08:37,59 W River Dr,25002024,ACCIDENT HIT AND RUN,2025-01-10
01/09/2025 08:41,55 AMORY ST: @PARISEAU HIGH RISE,25002026,SPECIAL ATTENTION,2025-01-10
01/09/2025 11:49,409 Hayward St,25002091,ALARM FIRE,2025-01-10
01/09/2025 08:42,1 Crusader Way: @MEMORIAL HIGH SCHOOL,25002027,FIGHT,2025-01-10
01/09/2025 10:07,97 Taylor St,25002064,STALKING ORDER,2025-01-10
01/09/2025 10:10,S Willow St / Cilley Rd,25002061,DISABLED MOTOR VEHICLE,2025-01-10
01/09/2025 10:12,Hanover St / Maple St,25002062,TRAFFIC STOP,2025-01-10
01/09/2025 10:13,151 DOUGLAS ST,25002063,SPECIAL ATTENTION,2025-01-10
01/09/2025 10:14,S Beech St / Dorchester St,25002065,TRAFFIC STOP,2025-01-10
01/09/2025 10:26,541 Kimball St,25002066,CHECK VEHICLE,2025-01-10
01/09/2025 10:26,Pine St / Central St,25002067,TRAFFIC STOP,2025-01-10
01/09/2025 10:32,95 Eddy Rd: @ADVANTAGE MEDICAL TRANSPORTATION (COO,25002068,,2025-01-10
01/09/2025 10:39,S Willow St / S Beech St,25002069,ACCIDENT,2025-01-10
01/09/2025 10:48,66 Nashua St,25002072,ABANDON VEHICLE,2025-01-10
01/09/2025 10:49,BEECH ST / MERRILL ST,25002071,TRAFFIC STOP,2025-01-10
01/09/2025 10:56,405 Valley St: @MPD,25002073,TRIPLE I REQUEST,2025-01-10
01/09/2025 10:59,Goffstown Rd / Straw Rd,25002074,BROADCAST MESSAGE,2025-01-10
01/09/2025 11:00,405 Valley St: @MPD,25002075,WARRANT,2025-01-10
01/09/2025 11:00,115 HARVELL ST: @WOLFE PARK,25002076,SPECIAL ATTENTION,2025-01-10
01/09/2025 11:03,408 Central St,25002077,SAFE KEEPING,2025-01-10
01/09/2025 11:05,Maple St / Hanover St,25002078,TRAFFIC STOP,2025-01-10
01/09/2025 11:07,MAIN ST / HECKER ST,25002079,HOTSPOT PATROL,2025-01-10
01/09/2025 11:09,405 Valley St: @MPD,25002080,WARRANT,2025-01-10
01/09/2025 11:17,1500 S WILLOW ST: @Mall of NH (Mall of New Hampshi,25002081,TRAFFIC STOP,2025-01-10
01/09/2025 11:25,253 Douglas St,25002084,MEDICAL PROBLEM,2025-01-10
01/09/2025 11:25,Pepsi Rd / E Industrial Park Dr,25002085,CHECK AREA FOR PROBLEM,2025-01-10
01/09/2025 11:25,72 CONANT STREET,25002082,BUSINESS CHECK,2025-01-10
01/09/2025 11:25,N Commerce Park Dr / S River Rd,25002083,TRAFFIC STOP,2025-01-10
01/09/2025 11:28,13500 S Willow St: @BEST WESTERN - S WILLOW,25002087,CHECK CONDITION OF SUBJECT,2025-01-10
01/09/2025 11:28,298 Queen City Ave: @COMFORT INN,25002086,ASSIST OTHER AGENCY,2025-01-10
01/09/2025 11:40,291 Grove St,25002089,THEFT,2025-01-10
01/09/2025 11:41,450 Manchester St,25002088,PARKING COMPLAINT,2025-01-10
01/09/2025 11:45,93 N Exit 6 Northbound Connector / 93 N Off Ramp T,25002090,CHECK AREA FOR PROBLEM,2025-01-10
01/09/2025 10:04,405 Valley St: @MPD,25002060,TRIPLE I REQUEST,2025-01-10
01/09/2025 10:03,ELM ST / MECHANIC ST,25002059,TRAFFIC STOP,2025-01-10
01/09/2025 10:03,S Beech St / Theresa Ct,25002058,TRAFFIC STOP,2025-01-10
01/09/2025 09:28,Elm St / W Bridge St: @Bridge Street Bridge,25002041,TRAFFIC STOP,2025-01-10
01/09/2025 08:46,turner st/rail trail,25002028,HOMELESS ISSUES,2025-01-10
01/09/2025 08:54,1019 SECOND ST: @ALLTOWN MOBIL SECOND ST,25002029,BUSINESS CHECK,2025-01-10
01/09/2025 09:10,Maple St / Valley St,25002030,TRAFFIC STOP,2025-01-10
01/09/2025 09:11,228 Maple St: @MANCHESTER METRO TREATMENT CENTER,25002031,TRAFFIC STOP,2025-01-10
01/09/2025 09:16,Union St / Bell St,25002032,TRAFFIC STOP,2025-01-10
01/09/2025 09:18,579 Kimball St,25002033,,2025-01-10
01/09/2025 09:20,443 Chestnut St: @VICTORY PARK,25002034,SPECIAL ATTENTION,2025-01-10
01/09/2025 09:20,Lake Ave / Pine St,25002035,TRAFFIC STOP,2025-01-10
01/09/2025 09:20,443 Chestnut St: @VICTORY PARK,25002036,SPECIAL ATTENTION,2025-01-10
01/09/2025 09:21,308 Lake Ave,25002037,WANTED PERSON CHECK,2025-01-10
01/09/2025 09:25,UNION ST / MANCHESTER ST,25002038,HOTSPOT PATROL,2025-01-10
01/09/2025 09:25,842 DOUGLAS ST: @THIBEAULT FIELD,25002039,HOMELESS ISSUES,2025-01-10
01/09/2025 09:27,579 Kimball St,25002040,PARKING COMPLAINT,2025-01-10
01/09/2025 09:34,405 Valley St: @MPD,25002043,WARRANT,2025-01-10
01/09/2025 10:01,Bridge St / Mammoth Rd,25002057,TRAFFIC STOP,2025-01-10
01/09/2025 09:34,Front St / 293 S On Ramp From Front St N,25002042,TRAFFIC STOP,2025-01-10
01/09/2025 09:39,755 Elm St: @VETERAN'S PARK,25002044,SPECIAL ATTENTION,2025-01-10
01/09/2025 09:41,UNION ST / MANCHESTER ST,25002045,HOTSPOT PATROL,2025-01-10
01/09/2025 09:42,2 S Beech St: @AROMA JOES S BEECH ST,25002046,OVERDOSE,2025-01-10
01/09/2025 09:45,BEECH ST / HAYWARD ST,25002047,TRAFFIC STOP,2025-01-10
01/09/2025 09:47,29 Cilley Rd: @NORTHWAY BANK,25002048,TRAFFIC STOP,2025-01-10
01/09/2025 09:51,1 Allard Dr,25002052,CHECK CONDITION OF SUBJECT,2025-01-10
01/09/2025 09:52,842 DOUGLAS ST: @THIBEAULT FIELD,25002049,SPECIAL ATTENTION,2025-01-10
01/09/2025 09:53,VALLEY ST / PINE ST,25002050,TRAFFIC STOP,2025-01-10
01/09/2025 09:57,S Beech St / Norfolk St,25002053,TRAFFIC STOP,2025-01-10
01/09/2025 09:57,641 Elm St: @KISAKI JAPANESE CUISINE,25002055,ACCIDENT,2025-01-10
01/09/2025 09:58,kosciosto/lowell st,25002054,TRAFFIC STOP,2025-01-10
01/09/2025 10:00,405 Valley St: @MPD,25002056,TRIPLE I REQUEST,2025-01-10
01/09/2025 23:55,S Main St / Winter St,25002227,TRAFFIC STOP,2025-01-10
