datetime,location,incident_number,details,retrieval_date
01/04/2025 21:51,14 Third St: @FAMILIES IN TRANSITION #14,25001009,TRESPASSING,2025-01-05
01/04/2025 21:56,289 Merrimack St: @289 MERRIMACK ST,25001010,SUSPICIOUS MOTOR VEHICLE,2025-01-05
01/04/2025 21:59,North St / Union St,25001011,ACCIDENT,2025-01-05
01/04/2025 22:37,200 John E Devine Dr: @BJ'S WHOLESALE CLUB,25001012,CHECK VEHICLE,2025-01-05
01/04/2025 23:13,200 John E Devine Dr: @BJ'S WHOLESALE CLUB,25001013,SUSPICIOUS MOTOR VEHICLE,2025-01-05
01/04/2025 23:17,Second St / School St,25001014,TRAFFIC STOP,2025-01-05
01/04/2025 23:23,Union St / Hanover St,25001015,BROADCAST MESSAGE,2025-01-05
01/04/2025 23:27,137 Orange St,25001016,GUNSHOT HEARD,2025-01-05
01/04/2025 23:28,211 Ash St,25001017,CHECK CONDITION OF SUBJECT,2025-01-05
01/04/2025 23:58,242 Beech St: @7-ELEVEN VALLEY ST,25001019,BUSINESS CHECK,2025-01-05
01/04/2025 19:01,535 Beech St: @CENTRAL HIGH SCHOOL,25000991,ALARM BURGLARY,2025-01-05
01/04/2025 18:58,ELM STREET,25000992,SPECIAL ATTENTION,2025-01-05
01/04/2025 18:58,Second St / W Hancock St,25000990,TRAFFIC STOP,2025-01-05
01/04/2025 18:52,FRONT STREET,25000989,SPECIAL ATTENTION,2025-01-05
01/04/2025 16:30,405 Valley St: @MPD,25000963,DCYF REFERRAL,2025-01-05
01/04/2025 16:32,420 Maple St: @420 MAPLE ST,25000964,PARKING COMPLAINT,2025-01-05
01/04/2025 16:35,975 Perimeter Rd: @SPRINGHILL SUITES BY MARRIOTT,25000965,FIGHT,2025-01-05
01/04/2025 16:36,Granite St / Second St,25000966,TRAFFIC STOP,2025-01-05
01/04/2025 16:40,176 Cumberland St,25000967,CHECK CONDITION OF SUBJECT,2025-01-05
01/04/2025 16:46,293 S Off Ramp To Granite St Exit 5 / Granite St,25000968,TRAFFIC STOP,2025-01-05
01/04/2025 16:51,931 ELM ST: @ALAS DE FRIDA,25000969,THEFT IN PROGRESS,2025-01-05
01/04/2025 17:10,Maple St / Lowell St,25000970,TRAFFIC STOP,2025-01-05
01/04/2025 17:22,199 Eastern Ave: @HILLVIEW APTS #199,25000971,MENTAL HEALTH ISSUE,2025-01-05
01/04/2025 17:26,Beech St / Concord St,25000972,TRAFFIC STOP,2025-01-05
01/04/2025 17:37,105 W River Dr: @COLONIAL VILLAGE  #105,25000973,CRIMINAL THREATENING,2025-01-05
01/04/2025 17:46,163 S Beech St: @FAMILIES IN TRANSITION  BEECH ST,25000977,HARRASSMENT,2025-01-05
01/04/2025 17:49,376 S Porter St,25000974,ALARM PANIC,2025-01-05
01/04/2025 17:51,641 Massabesic St,25000975,CHECK AREA FOR PROBLEM,2025-01-05
01/04/2025 17:53,Maple St / Hanover St,25000976,TRAFFIC STOP,2025-01-05
01/04/2025 17:53,Spruce St / Beech St,25000979,CRIMINAL MISCHIEF,2025-01-05
01/04/2025 17:58,Valley St / Wilson St,25000980,ACCIDENT HIT AND RUN,2025-01-05
01/04/2025 18:04,Wilson St / Summer St,25000981,TRAFFIC STOP,2025-01-05
01/04/2025 18:05,1550 Elm St: @CITIZENS BANK ELM ST,25000982,ALARM,2025-01-05
01/04/2025 18:15,765 Union St,25000983,CHECK CONDITION OF SUBJECT,2025-01-05
01/04/2025 18:19,519 Bridge St: @ST THERESA REHAB AND NURSING CENTE,25000984,THEFT,2025-01-05
01/04/2025 18:20,Brown Ave / Goffs Falls Rd,25000985,BROADCAST MESSAGE,2025-01-05
01/04/2025 18:31,100 Myrtle St,25000986,ANIMAL COMPLAINTS,2025-01-05
01/04/2025 18:42,CONANT ST / DUBUQUE ST,25000987,HOTSPOT PATROL,2025-01-05
01/04/2025 18:43,MAIN ST,25000988,SPECIAL ATTENTION,2025-01-05
01/04/2025 11:36,670 N Commercial St,25000899,MEDICAL PROBLEM,2025-01-05
01/04/2025 11:34,1175 Page St,25000898,INVOLUNTARY EMERG. ADMISSION,2025-01-05
01/04/2025 11:28,156 Sagamore St,25000897,FRAUD,2025-01-05
01/04/2025 04:38,293 N Off Ramp To Granite St Exit 5 / Granite St,25000821,CHECK AREA FOR PROBLEM,2025-01-05
01/04/2025 02:21,1019 SECOND ST: @ALLTOWN MOBIL SECOND ST,25000808,BUSINESS CHECK,2025-01-05
01/04/2025 02:26,55 S MAIN ST: @BURNS HI RISE,25000809,CHECK SUBJECT,2025-01-05
01/04/2025 02:33,369 S Willow St: @Digital Federal Credit Union,25000810,SPECIAL ATTENTION,2025-01-05
01/04/2025 02:33,369 S Willow St: @Digital Federal Credit Union,25000811,CHECK SUBJECT,2025-01-05
01/04/2025 02:33,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25000812,UNWANTED SUBJECT,2025-01-05
01/04/2025 02:42,40 Lake Ave: @Residence Inn,25000814,CHECK SECURITY OF BUILDING,2025-01-05
01/04/2025 03:03,336 Manchester St,25000815,CHECK AREA FOR PROBLEM,2025-01-05
01/04/2025 03:11,1061 Elm St,25000816,CHECK AREA FOR PROBLEM,2025-01-05
01/04/2025 03:14,55 S Main St: @BURNS HI RISE,25000817,UNWANTED SUBJECT,2025-01-05
01/04/2025 03:31,369 S Willow St: @Digital Federal Credit Union,25000818,SPECIAL ATTENTION,2025-01-05
01/04/2025 04:28,445 Willow St: @VALLEY STREET JAIL,25000819,WAGON TRANSPORT,2025-01-05
01/04/2025 04:32,378 Notre Dame Ave: @ST MARIE'S CHURCH,25000820,CHECK SUBJECT,2025-01-05
01/04/2025 04:52,9 Notre Dame Ave: @WEST HIGH SCHOOL,25000822,ALARM BURGLARY,2025-01-05
01/04/2025 08:16,1 ELLIOT WAY: @ELLIOT HOSPITAL,25000837,BUSINESS CHECK,2025-01-05
01/04/2025 05:16,1019 Second St: @ALLTOWN MOBIL SECOND ST,25000823,CHECK CONDITION OF SUBJECT,2025-01-05
01/04/2025 05:38,57 Bath St,25000824,CHECK CONDITION OF SUBJECT,2025-01-05
01/04/2025 05:54,16 WILDWOOD ST,25000825,FIRE,2025-01-05
01/04/2025 06:44,155 Maple St,25000827,CHECK SUBJECT,2025-01-05
01/04/2025 06:50,Island Pond Rd / S Mammoth Rd,25000828,ACCIDENT,2025-01-05
01/04/2025 07:42,600 Maple St: @GALE HOME,25000829,HOMELESS ISSUES,2025-01-05
01/04/2025 07:51,340 Granite St,25000832,HOMELESS ISSUES,2025-01-05
01/04/2025 08:00,ORANGE ST / PINE ST,25000830,PARKING COMPLAINT,2025-01-05
01/04/2025 08:00,1050 S Willow St,25000831,BUSINESS CHECK,2025-01-05
01/04/2025 08:05,ELM ST / HARRISON ST,25000833,PARKING COMPLAINT,2025-01-05
01/04/2025 08:06,445 Willow St: @VALLEY STREET JAIL,25000834,WAGON TRANSPORT,2025-01-05
01/04/2025 08:09,PROSPECT ST / ELM ST,25000835,PARKING COMPLAINT,2025-01-05
01/04/2025 02:12,123 Spruce St: @Pericles Democratic Club of Nh,25000806,UNWANTED SUBJECT,2025-01-05
01/04/2025 02:12,85 S Main St: @7-ELEVEN S MAIN ST,25000807,UNWANTED SUBJECT,2025-01-05
01/04/2025 02:10,271 GRANITE ST: @DUNKIN DONUTS GRANITE ST ST,25000805,BUSINESS CHECK,2025-01-05
01/04/2025 02:07,369 S Willow St: @Digital Federal Credit Union,25000804,SPECIAL ATTENTION,2025-01-05
01/04/2025 00:06,CHESTNUT ST / LOWELL ST,25000779,HOTSPOT PATROL,2025-01-05
01/04/2025 00:06,175 Chestnut St,25000780,HOMELESS ISSUES,2025-01-05
01/04/2025 00:08,CEDAR ST / UNION ST,25000781,HOTSPOT PATROL,2025-01-05
01/04/2025 00:12,83 Hanover St,25000783,MEDICAL PROBLEM,2025-01-05
01/04/2025 00:12,369 S Willow St: @Digital Federal Credit Union,25000782,SPECIAL ATTENTION,2025-01-05
01/04/2025 00:12,Young St / Jewett St,25000784,ANIMAL COMPLAINTS,2025-01-05
01/04/2025 00:14,39 Beech St: @Beech St Shelter,25000785,EXPOSURE,2025-01-05
01/04/2025 00:17,Calef Rd / Titus Ave: @Pine Grove Cemetery 765 Bro,25000786,TRAFFIC STOP,2025-01-05
01/04/2025 00:25,Elm St / Myrtle St,25000787,TRAFFIC STOP,2025-01-05
01/04/2025 00:26,1 City Hall Plz: @CITY HALL,25000788,CHECK SUBJECT,2025-01-05
01/04/2025 00:34,75 Canal St: @75 CANAL ST APTS,25000790,NOISE COMPLAINT,2025-01-05
01/04/2025 00:34,75 Canal St: @75 CANAL ST APTS,25000789,NOISE COMPLAINT,2025-01-05
01/04/2025 00:51,Maple St / Bridge St,25000791,TRAFFIC STOP,2025-01-05
01/04/2025 01:01,Downtown,25000792,SPECIAL ATTENTION,2025-01-05
01/04/2025 01:01,CHESTNUT ST / LOWELL ST,25000794,HOTSPOT PATROL,2025-01-05
01/04/2025 01:03,Downtown,25000793,SPECIAL ATTENTION,2025-01-05
01/04/2025 01:04,12 Country Club Dr,25000795,NEIGHBOR COMPLAINT,2025-01-05
01/04/2025 01:06,CHESTNUT ST / AMHERST ST,25000796,TRAFFIC STOP,2025-01-05
01/04/2025 01:12,Goffstown Rd / Coolidge Ave,25000797,TRAFFIC STOP,2025-01-05
01/04/2025 01:15,55 S Main St,25000798,HOMELESS ISSUES,2025-01-05
01/04/2025 01:19,20 Old Granite St: @SOHO Bistro & Lounge,25000799,SPECIAL ATTENTION,2025-01-05
01/04/2025 01:22,downtown,25000800,SPECIAL ATTENTION,2025-01-05
01/04/2025 01:41,elm st,25000801,SPECIAL ATTENTION,2025-01-05
01/04/2025 01:48,1019 SECOND ST: @ALLTOWN MOBIL SECOND ST,25000802,BUSINESS CHECK,2025-01-05
01/04/2025 01:52,Somerville St / Maple St,25000803,TRAFFIC STOP,2025-01-05
01/04/2025 08:10,777 S Willow St: @MICHAELS ARTS & CRAFTS,25000836,CHECK SUBJECT,2025-01-05
01/04/2025 08:17,Front St / Stark Ln,25000838,TRAFFIC STOP,2025-01-05
01/04/2025 11:27,2280 Brown Ave: @HOLIDAY INN,25000896,DEATH,2025-01-05
01/04/2025 10:38,MARCH AVE / JOHN E DEVINE DR,25000882,SPECIAL ATTENTION,2025-01-05
01/04/2025 10:04,55 AMORY ST: @PARISEAU HIGH RISE,25000869,SPECIAL ATTENTION,2025-01-05
01/04/2025 10:04,GOFFS FALLS RD / WESTWOOD DR,25000870,SPECIAL ATTENTION,2025-01-05
01/04/2025 10:04,SMYTH RD / MAMMOTH RD,25000871,ACCIDENT HIT AND RUN,2025-01-05
01/04/2025 10:13,KELLEY ST / MORGAN ST,25000872,TRAFFIC STOP,2025-01-05
01/04/2025 10:15,117 Queen City Ave: @7-ELEVEN QUEEN CITY AVE,25000873,TRAFFIC STOP,2025-01-05
01/04/2025 10:16,1500 S WILLOW ST: @Mall of NH,25000874,HOTSPOT PATROL,2025-01-05
01/04/2025 10:18,Kimball St / Amory St,25000875,TRAFFIC STOP,2025-01-05
01/04/2025 10:22,344 Cedar St,25000877,NEIGHBOR COMPLAINT,2025-01-05
01/04/2025 10:30,Kelley St / Cartier St,25000878,TRAFFIC STOP,2025-01-05
01/04/2025 10:35,Second St / 293 N S On Ramp From Second St,25000879,TRAFFIC STOP,2025-01-05
01/04/2025 10:36,199 manchester st,25000880,SPECIAL ATTENTION,2025-01-05
01/04/2025 10:37,175 CHESTNUT ST: @KALIVAS HI RISE,25000881,SPECIAL ATTENTION,2025-01-05
01/04/2025 10:42,March Ave / John E Devine Dr,25000883,TRAFFIC STOP,2025-01-05
01/04/2025 08:36,216 ELM ST: @DUNKIN DONUTS ELM/VALLEY,25000839,BUSINESS CHECK,2025-01-05
01/04/2025 10:42,Webster St / Ray St,25000884,TRAFFIC STOP,2025-01-05
01/04/2025 10:47,Auburn St / Pine St,25000885,ACCIDENT,2025-01-05
01/04/2025 10:47,15 KOdiak way,25000886,FRAUD,2025-01-05
01/04/2025 10:54,68 Elm St: @NH STATE LIQUOR STORE 10,25000887,TRAFFIC STOP,2025-01-05
01/04/2025 10:55,282 Blucher St,25000889,CHECK AREA FOR PROBLEM,2025-01-05
01/04/2025 10:56,233 TARRYTOWN RD: @TARRYTOWN HSG #233,25000888,SPECIAL ATTENTION,2025-01-05
01/04/2025 10:59,S Willow St / Queen City Ave,25000890,CHECK AREA FOR PROBLEM,2025-01-05
01/04/2025 11:01,801 Elm St: @NEIGHBORWORKS SOUTHERN NH,25000891,ALARM BURGLARY,2025-01-05
01/04/2025 11:04,600 MAPLE ST: @GALE HOME,25000892,SPECIAL ATTENTION,2025-01-05
01/04/2025 11:15,2391 BROWN AVE: @ALLTOWN MOBILE,25000893,BUSINESS CHECK,2025-01-05
01/04/2025 11:17,72 CONANT STREET,25000894,BUSINESS CHECK,2025-01-05
01/04/2025 11:19,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25000895,MISSING PERSON,2025-01-05
01/04/2025 10:02,SECOND ST / QUEEN CITY AVE: @Queen City Bridge,25000868,SPECIAL ATTENTION,2025-01-05
01/04/2025 09:54,veterans park,25000867,SPECIAL ATTENTION,2025-01-05
01/04/2025 09:52,2626 BROWN AVE: @BIG EASY BAGEL & DELI,25000866,BUSINESS CHECK,2025-01-05
01/04/2025 09:45,750 S PORTER ST,25000865,SPECIAL ATTENTION,2025-01-05
01/04/2025 08:38,199 manchester st,25000840,SPECIAL ATTENTION,2025-01-05
01/04/2025 08:38,107 Arlington St,25000842,LANDLORD TENANT DISPUTE,2025-01-05
01/04/2025 08:39,107 Arlington St,25000844,LANDLORD TENANT DISPUTE,2025-01-05
01/04/2025 08:39,Hayward St / Porter St,25000841,TRAFFIC STOP,2025-01-05
01/04/2025 08:42,83 TRAHAN ST: @ELMWOOD GARDEN COMMUNITY,25000843,SPECIAL ATTENTION,2025-01-05
01/04/2025 08:43,801 Elm St: @NEIGHBORWORKS SOUTHERN NH,25000845,ALARM BURGLARY,2025-01-05
01/04/2025 08:56,155 Maple St,25000846,UNWANTED SUBJECT,2025-01-05
01/04/2025 09:04,443 CHESTNUT ST: @VICTORY PARK,25000847,SPECIAL ATTENTION,2025-01-05
01/04/2025 09:05,UNION ST / HAYWARD ST,25000848,ABANDON VEHICLE,2025-01-05
01/04/2025 09:06,908 Clay St,25000850,CIVIL ISSUE,2025-01-05
01/04/2025 09:06,191 Hackett Hill Rd,25000851,HANGUP CALL,2025-01-05
01/04/2025 09:07,MAPLE ST / AMHERST ST,25000849,TRAFFIC STOP,2025-01-05
01/04/2025 09:10,elm st,25000852,SPECIAL ATTENTION,2025-01-05
01/04/2025 09:11,377 S WILLOW ST: @DMV,25000853,SPECIAL ATTENTION,2025-01-05
01/04/2025 09:12,557 Maple St: @7-ELEVEN,25000854,TRAFFIC STOP,2025-01-05
01/04/2025 09:15,625 MAMMOTH RD: @DERRYFIELD COUNTRY CLUB,25000855,BUSINESS CHECK,2025-01-05
01/04/2025 09:16,670 N Commercial St: @TCIA,25000856,ALARM BURGLARY,2025-01-05
01/04/2025 09:21,Hanover St / Hall St,25000857,TRAFFIC STOP,2025-01-05
01/04/2025 09:29,201 habover st,25000858,SPECIAL ATTENTION,2025-01-05
01/04/2025 09:29,89 Ward St,25000859,HANGUP CALL,2025-01-05
01/04/2025 09:32,200 HANOVER ST: @HUGH GALLEN HIGH RISE,25000860,SPECIAL ATTENTION,2025-01-05
01/04/2025 09:35,801 Elm St: @NEIGHBORWORKS SOUTHERN NH,25000862,ALARM BURGLARY,2025-01-05
01/04/2025 09:35,Front St / 293 N Off Ramp To Front St Exit 7,25000861,TRAFFIC STOP,2025-01-05
01/04/2025 09:39,S Beech St / Mitchell St,25000863,TRAFFIC STOP,2025-01-05
01/04/2025 09:43,SMYTH RD / SALMON ST,25000864,TRAFFIC STOP,2025-01-05
01/04/2025 23:59,2391 BROWN AVE: @ALLTOWN MOBILE,25001020,BUSINESS CHECK,2025-01-05
