datetime,location,incident_number,details,retrieval_date
01/30/2025 16:00,Second St / Frederick St,25007513,ACCIDENT,2025-01-31
01/30/2025 16:00,405 Valley St: @MPD,25007512,ADMINISTRATIVE MISC,2025-01-31
01/30/2025 16:02,444 Chestnut St,25007515,CHECK CONDITION OF SUBJECT,2025-01-31
01/30/2025 16:03,22 Derry St,25007514,ABANDON VEHICLE,2025-01-31
01/30/2025 16:16,Second St / Arnold St: @Exit 4 293NB,25007516,CHECK AREA FOR PROBLEM,2025-01-31
01/30/2025 16:21,Montgomery St / Bremer St,25007517,ACCIDENT,2025-01-31
01/30/2025 16:28,1500 S Willow St: @Dave & Buster's (Mall of New Ha,25007518,ACCIDENT,2025-01-31
01/30/2025 16:47,39 BEECH ST: @Beech St Shelter,25007520,SPECIAL ATTENTION,2025-01-31
01/30/2025 13:52,65 Market St,25007491,CHECK SUBJECT,2025-01-31
01/30/2025 13:49,276 Elm St: @PRIME GAS,25007489,ACCIDENT,2025-01-31
01/30/2025 00:04,49 Amoskeag St: @SUNOCO AMOSKEAG ST,25007335,TRAFFIC STOP,2025-01-31
01/30/2025 13:46,946 S Willow St,25007488,HANGUP CALL,2025-01-31
01/30/2025 12:03,405 VALLEY ST: @MPD,25007460,ADMINISTRATIVE MISC,2025-01-31
01/30/2025 12:08,234 Bell St,25007464,,2025-01-31
01/30/2025 12:12,55 S Main St: @BURNS HI RISE,25007462,CHECK CONDITION OF SUBJECT,2025-01-31
01/30/2025 12:16,835 Hanover St: @CITIZENS BANK HANOVER ST,25007463,TRAFFIC STOP,2025-01-31
01/30/2025 12:20,848 Elm St: @ORBIT GROUP (MCQUADES BUILDING),25007466,HOMELESS ISSUES,2025-01-31
01/30/2025 12:20,45 Log St: @BASS ISLAND ESTATES #45,25007465,WANTED PERSON CHECK,2025-01-31
01/30/2025 12:23,36 Cheney Pl,25007467,ANIMAL COMPLAINTS,2025-01-31
01/30/2025 12:31,FRONT ST / STARK WAY,25007468,SPECIAL ATTENTION,2025-01-31
01/30/2025 12:52,7 Country Club Dr: @HIGHLAND APARTMENTS #7,25007470,CHECK CONDITION OF SUBJECT,2025-01-31
01/30/2025 12:53,199 Eastern Ave: @HILLVIEW APTS #199,25007469,SUBPOENA SERVICE,2025-01-31
01/30/2025 12:56,Mammoth Rd / Hudson St,25007471,TRAFFIC STOP,2025-01-31
01/30/2025 13:00,GOFFE ST / DARTMOUTH ST,25007472,SPECIAL ATTENTION,2025-01-31
01/30/2025 13:03,"1061 Elm St: @ROI ENTERPRISES, INC",25007473,CHECK SUBJECT,2025-01-31
01/30/2025 13:10,36 English Village Rd: @KING RICHARD CONDOS #36,25007475,CHECK CONDITION OF SUBJECT,2025-01-31
01/30/2025 13:12,1255 S WILLOW ST: @TD BANKNORTH S WILLOW ST,25007474,BUSINESS CHECK,2025-01-31
01/30/2025 13:18,675 S Willow St: @WENDY'S S WILLOW ST,25007476,FOUND PROPERTY,2025-01-31
01/30/2025 13:19,BROWN AVE,25007479,SPECIAL ATTENTION,2025-01-31
01/30/2025 13:21,1 CRUSADER WAY: @MEMORIAL HIGH SCHOOL,25007477,INVOLUNTARY EMERG. ADMISSION,2025-01-31
01/30/2025 13:22,123 Garden Dr: @MANCHESTER GARDENS #123,25007478,SUBPOENA SERVICE,2025-01-31
01/30/2025 13:26,SOUTH WILLOW STREET,25007480,SPECIAL ATTENTION,2025-01-31
01/30/2025 13:36,Lincoln St / Cedar St,25007481,TRAFFIC STOP,2025-01-31
01/30/2025 13:36,"628 hanover st, a211",25007482,ADDED INFO TO PREVIOUS CASE,2025-01-31
01/30/2025 13:37,630 Mammoth Rd: @STATION 10 MFD,25007483,CHECK VEHICLE,2025-01-31
01/30/2025 13:38,1500 S Willow St: @Mall of NH,25007484,CHECK SUBJECT,2025-01-31
01/30/2025 13:39,265 Edward J Roy Dr: @STONE TERRACE BLDG A,25007485,THEFT,2025-01-31
01/30/2025 13:43,175 CHESTNUT ST: @KALIVAS HI RISE,25007486,SPECIAL ATTENTION,2025-01-31
01/30/2025 13:45,405 Valley St: @MPD,25007487,ADMINISTRATIVE MISC,2025-01-31
01/30/2025 16:48,943 Dunbarton Rd: @NH JOB CORPS,25007523,ASSIST OTHER AGENCY,2025-01-31
01/30/2025 16:48,394 Second St: @FAMILIES IN TRANSITION #394,25007521,CHECK CONDITION OF SUBJECT,2025-01-31
01/30/2025 16:52,40 Sylvester St,25007522,,2025-01-31
01/30/2025 16:55,1255 S Willow St: @TD BANKNORTH S WILLOW ST,25007525,CHECK CONDITION OF SUBJECT,2025-01-31
01/30/2025 19:19,174 Green St,25007556,TRESPASSING,2025-01-31
01/30/2025 19:25,33 Pinebrook Pl,25007557,CHECK AREA FOR PROBLEM,2025-01-31
01/30/2025 19:51,47 Pinebrook Pl,25007558,,2025-01-31
01/30/2025 20:03,535 CALEF RD: @LAUREL RIDGE APTS #535,25007559,CHECK CONDITION OF SUBJECT,2025-01-31
01/30/2025 20:08,405 Valley St: @MPD,25007560,PORNOGRAPHY,2025-01-31
01/30/2025 20:11,550 Elm St: @STUDIO 550 ARTS CENTER,25007563,MENTAL HEALTH ISSUE,2025-01-31
01/30/2025 20:12,15 Village Circle Way,25007562,ANIMAL BITES,2025-01-31
01/30/2025 20:13,4 Quarry Way,25007561,ADDED INFO TO PREVIOUS CASE,2025-01-31
01/30/2025 20:31,355 Concord St,25007566,GUNSHOT WOUND,2025-01-31
01/30/2025 20:32,355 Concord St,25007564,,2025-01-31
01/30/2025 20:32,355 Concord St,25007565,GUNSHOT WOUND,2025-01-31
01/30/2025 20:40,73 Harrison St,25007567,HOMELESS ISSUES,2025-01-31
01/30/2025 20:44,39 Beech St: @Beech St Shelter,25007568,UNWANTED SUBJECT,2025-01-31
01/30/2025 21:07,47 Broadway Ave,25007569,CHECK AREA FOR PROBLEM,2025-01-31
01/30/2025 21:25,650 River Rd,25007570,CHECK CONDITION OF SUBJECT,2025-01-31
01/30/2025 21:28,92 Park Ave,25007571,SUSPICIOUS PERSON,2025-01-31
01/30/2025 21:36,725 Gold St: @WALMART,25007572,CHECK SUBJECT,2025-01-31
01/30/2025 21:37,360 Merrimack St,25007574,CHECK CONDITION OF SUBJECT,2025-01-31
01/30/2025 21:46,534 Front St,25007575,BROADCAST MESSAGE,2025-01-31
01/30/2025 21:49,25 Vine St: @VICTORY PARKING GARAGE,25007576,ACCIDENT,2025-01-31
01/30/2025 21:58,837 Second St: @KC'S RIBSHACK,25007577,CRIMINAL MISCHIEF,2025-01-31
01/30/2025 22:12,39 Beech St: @Beech St Shelter,25007578,OVERDOSE,2025-01-31
01/30/2025 22:12,32 Londonderry Ln,25007579,ACCIDENT,2025-01-31
01/30/2025 22:37,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25007581,UNWANTED SUBJECT,2025-01-31
01/30/2025 22:38,32 Main St,25007580,CHECK AREA FOR PROBLEM,2025-01-31
01/30/2025 23:39,403 Second St: @FAMILY DOLLAR 403 Second St,25007582,CHECK CONDITION OF SUBJECT,2025-01-31
01/30/2025 23:46,271 GRANITE ST: @DUNKIN DONUTS GRANITE ST ST,25007584,BUSINESS CHECK,2025-01-31
01/30/2025 19:09,349 Maple St,25007554,CIVIL STANDBY,2025-01-31
01/30/2025 19:06,286 Concord St: @WELCOME HOME,25007555,CHECK CONDITION OF SUBJECT,2025-01-31
01/30/2025 19:02,30 William St,25007553,ARGUMENT,2025-01-31
01/30/2025 17:48,210 EDDY RD: @MOBIL MART,25007537,TRAFFIC STOP,2025-01-31
01/30/2025 16:56,405 Valley St: @MPD,25007524,ADMINISTRATIVE MISC,2025-01-31
01/30/2025 16:59,1019 Second St: @ALLTOWN MOBIL SECOND ST,25007526,ACCIDENT,2025-01-31
01/30/2025 17:04,64 Huntington Ave,25007528,PARKING COMPLAINT,2025-01-31
01/30/2025 17:05,91 Ash St,25007527,THEFT,2025-01-31
01/30/2025 17:10,2 Bethel Ct,25007530,CHECK AREA FOR PROBLEM,2025-01-31
01/30/2025 17:12,405 Valley St: @MPD,25007529,TRIPLE I REQUEST,2025-01-31
01/30/2025 17:14,Granite St / S Main St: @GRANITE SQUARE,25007531,BROADCAST MESSAGE,2025-01-31
01/30/2025 17:17,445 Willow St: @VALLEY STREET JAIL,25007532,WAGON TRANSPORT,2025-01-31
01/30/2025 17:27,CONANT ST / DUBUQUE ST,25007533,HOTSPOT PATROL,2025-01-31
01/30/2025 17:32,1265 S Willow St: @SUNOCO S WILLOW ST,25007534,ACCIDENT,2025-01-31
01/30/2025 17:35,1037 Elm St: @MARGARITAS,25007535,,2025-01-31
01/30/2025 17:38,262 Whittington St,25007536,ANIMAL BITES,2025-01-31
01/30/2025 17:50,S Mammoth Rd / Corning Rd,25007538,DISABLED MOTOR VEHICLE,2025-01-31
01/30/2025 18:56,Elm St / W Salmon St: @Amoskeag Bridge,25007552,ACCIDENT WITH INJURY,2025-01-31
01/30/2025 17:55,Lincoln St / Manchester St,25007539,TRAFFIC STOP,2025-01-31
01/30/2025 17:57,355 Brown Ave,25007540,ABUSE,2025-01-31
01/30/2025 17:59,293 N Off Ramp To Second St N / 293 N Off Ramp Exi,25007541,DISABLED MOTOR VEHICLE,2025-01-31
01/30/2025 18:01,210 EDDY RD: @MOBIL MART,25007542,BUSINESS CHECK,2025-01-31
01/30/2025 18:04,268 Notre Dame Ave,25007544,CHECK SECURITY OF BUILDING,2025-01-31
01/30/2025 18:06,CONANT ST / DUBUQUE ST,25007543,HOTSPOT PATROL,2025-01-31
01/30/2025 18:37,195 MCGREGOR ST,25007546,ASSIST OTHER AGENCY,2025-01-31
01/30/2025 18:47,Depot St / Canal St,25007547,FOUND CHILD UNDER 12 YOA,2025-01-31
01/30/2025 18:50,50 Russell St,25007548,PARKING COMPLAINT,2025-01-31
01/30/2025 18:52,Harvey Rd / S Willow St,25007550,BROADCAST MESSAGE,2025-01-31
01/30/2025 18:54,7 Country Club Dr: @HIGHLAND APARTMENTS #7,25007549,ADDED INFO TO PREVIOUS CASE,2025-01-31
01/30/2025 18:55,Elm St / W Salmon St: @Amoskeag Bridge,25007551,ACCIDENT WITH INJURY,2025-01-31
01/30/2025 12:02,VALLEY ST / LINCOLN ST,25007458,TRAFFIC STOP,2025-01-31
01/30/2025 12:00,200 Hanover St: @HUGH GALLEN HIGH RISE,25007459,CHECK CONDITION OF SUBJECT,2025-01-31
01/30/2025 11:58,112 Myrtle St,25007461,NEIGHBOR COMPLAINT,2025-01-31
01/30/2025 08:36,174 Green St,25007396,ASSIST OTHER AGENCY,2025-01-31
01/30/2025 03:27,39 Beech St: @Beech St Shelter,25007367,CHECK CONDITION OF SUBJECT,2025-01-31
01/30/2025 03:35,171 S Hall St,25007368,CHECK VEHICLE,2025-01-31
01/30/2025 03:44,Harvard St / Hall St,25007369,TRAINING,2025-01-31
01/30/2025 03:49,Maple St / Lake Ave,25007370,TRAFFIC STOP,2025-01-31
01/30/2025 04:01,405 Valley St: @MPD,25007371,WAGON TRANSPORT,2025-01-31
01/30/2025 04:12,282 CENTRAL ST,25007372,FIRE,2025-01-31
01/30/2025 04:13,217 Union St: @Brothers Express,25007373,SUSPICIOUS ACTIVITY,2025-01-31
01/30/2025 04:16,405 Valley St: @MPD,25007374,WARRANT,2025-01-31
01/30/2025 04:42,1298 S Porter St: @HOLIDAY INN EXPRESS,25007376,HANGUP CALL,2025-01-31
01/30/2025 04:43,315 E High St,25007377,CHECK CONDITION OF SUBJECT,2025-01-31
01/30/2025 05:08,700 Elm St: @DOUBLETREE HOTEL,25007378,CHECK CONDITION OF SUBJECT,2025-01-31
01/30/2025 05:14,837 Second St: @KC'S RIBSHACK,25007379,HOMELESS ISSUES,2025-01-31
01/30/2025 06:04,917 Fox Hollow Way,25007380,MEDICAL PROBLEM,2025-01-31
01/30/2025 06:14,145 Parkside Ave: @GOSSLER SCHOOL,25007381,ALARM BURGLARY,2025-01-31
01/30/2025 06:24,70 Morse Rd,25007382,FRAUD,2025-01-31
01/30/2025 06:50,174 Green St,25007383,CHECK AREA FOR PROBLEM,2025-01-31
01/30/2025 07:19,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25007384,ASSAULT,2025-01-31
01/30/2025 07:23,275 Chestnut St: @FEDERAL BUILDING,25007385,THEFT,2025-01-31
01/30/2025 07:40,7 SALMON ST: @MEMBERS FIRST CREDIT UNION SALMON ST,25007386,ALARM BURGLARY,2025-01-31
01/30/2025 07:43,KENBERMA ST,25007387,SPECIAL ATTENTION,2025-01-31
01/30/2025 07:45,216 ELM ST: @DUNKIN DONUTS ELM/VALLEY,25007388,BUSINESS CHECK,2025-01-31
01/30/2025 08:00,1276 Hanover St: @VILLACREST,25007390,ASSAULT,2025-01-31
01/30/2025 08:00,2033 S Willow St: @STATION 3 MFD,25007389,ADMINISTRATIVE MISC,2025-01-31
01/30/2025 08:10,W Baker St / Brown Ave,25007391,CHECK AREA FOR PROBLEM,2025-01-31
01/30/2025 08:21,157 Eastern Ave: @SUNSET RIDGE APTS #157,25007392,CHECK CONDITION OF SUBJECT,2025-01-31
01/30/2025 08:25,S WILLOW STREET,25007393,SPECIAL ATTENTION,2025-01-31
01/30/2025 08:30,619 S Main St,25007394,TRAFFIC STOP,2025-01-31
01/30/2025 03:17,39 Beech St: @Beech St Shelter,25007366,SPECIAL ATTENTION,2025-01-31
01/30/2025 02:50,Elm St / W Bridge St: @Bridge Street Bridge,25007365,TRAFFIC STOP,2025-01-31
01/30/2025 02:28,317 E High St,25007364,CHECK AREA FOR PROBLEM,2025-01-31
01/30/2025 00:46,Union St / Willow St,25007348,DISABLED MOTOR VEHICLE,2025-01-31
01/30/2025 00:07,85 S MAIN ST: @7-ELEVEN S MAIN ST,25007336,BUSINESS CHECK,2025-01-31
01/30/2025 00:09,Lake Ave / Pine St,25007339,BROADCAST MESSAGE,2025-01-31
01/30/2025 00:09,217 Union St: @Brothers Express,25007337,TRAFFIC STOP,2025-01-31
01/30/2025 00:09,250 Dubuque St: @DOMINO'S,25007338,TRAFFIC STOP,2025-01-31
01/30/2025 00:12,CHESTNUT ST / LOWELL ST,25007340,HOTSPOT PATROL,2025-01-31
01/30/2025 00:12,279 Silver St,25007341,MISSING JUVENILE,2025-01-31
01/30/2025 00:21,581 Bridge St: @TRINITY HIGH SCHOOL,25007342,TRAFFIC STOP,2025-01-31
01/30/2025 00:22,Maple St / Lake Ave,25007343,TRAFFIC STOP,2025-01-31
01/30/2025 00:26,688 S WILLOW ST: @CITIZENS BANK,25007344,TRAFFIC STOP,2025-01-31
01/30/2025 00:37,300 Chestnut St: @SUPERIOR COURT HOUSE,25007345,TRAFFIC STOP,2025-01-31
01/30/2025 00:37,66 S BEECH ST: @KERNERS CAR WASH,25007346,SPECIAL ATTENTION,2025-01-31
01/30/2025 00:45,UNION ST / GROVE ST,25007347,HOTSPOT PATROL,2025-01-31
01/30/2025 01:02,W North St / Elm St,25007350,CHECK CONDITION OF SUBJECT,2025-01-31
01/30/2025 02:24,259 Chestnut St: @OMALLEY HI RISE,25007363,CHECK SECURITY OF BUILDING,2025-01-31
01/30/2025 01:04,648 Auburn St,25007349,TRAFFIC STOP,2025-01-31
01/30/2025 01:07,3 ELECTRIC ST: @WEST SIDE ICE ARENA,25007351,SPECIAL ATTENTION,2025-01-31
01/30/2025 01:16,Ferry St / Second St,25007352,TRAFFIC STOP,2025-01-31
01/30/2025 01:17,445 S Willow St: @BUDGET GAS S WILLOW,25007353,CHECK CONDITION OF SUBJECT,2025-01-31
01/30/2025 01:22,1500 S Willow St: @Dave & Buster's (Mall of New Ha,25007354,ALARM BURGLARY,2025-01-31
01/30/2025 01:24,Bridge St / Linden St,25007355,TRAFFIC STOP,2025-01-31
01/30/2025 01:25,83 Hanover St,25007356,CHECK CONDITION OF SUBJECT,2025-01-31
01/30/2025 01:27,1609 S Willow St: @MATTRESS FIRM,25007357,TRAFFIC STOP,2025-01-31
01/30/2025 01:40,Second St / Cleveland St,25007358,TRAFFIC STOP,2025-01-31
01/30/2025 01:43,Maple St / Lowell St,25007359,TRAFFIC STOP,2025-01-31
01/30/2025 01:47,68 ELM ST: @NH STATE LIQUOR STORE 10,25007360,SPECIAL ATTENTION,2025-01-31
01/30/2025 02:09,519 Union St,25007362,MEDICAL PROBLEM,2025-01-31
01/30/2025 08:31,Massachusetts,25007395,ADMINISTRATIVE MISC,2025-01-31
01/30/2025 08:37,1500 S Willow St,25007397,TRAFFIC STOP,2025-01-31
01/30/2025 11:49,300 S Jewett St: @SOUTHSIDE MIDDLE SCHOOL,25007455,CRIMINAL THREATENING,2025-01-31
01/30/2025 08:43,445 Willow St: @VALLEY STREET JAIL,25007398,WAGON TRANSPORT,2025-01-31
01/30/2025 10:22,100 Eddy Rd: @DUNKIN DONUTS 100 EDDY RD,25007428,TRAFFIC STOP,2025-01-31
01/30/2025 10:22,27 ELM ST,25007429,ABANDON VEHICLE,2025-01-31
01/30/2025 10:31,UNION ST / MANCHESTER ST,25007430,HOTSPOT PATROL,2025-01-31
01/30/2025 10:33,Elm St / Pleasant St,25007431,CHECK AREA FOR PROBLEM,2025-01-31
01/30/2025 10:40,SOUTH WILLOW STREET,25007433,SPECIAL ATTENTION,2025-01-31
01/30/2025 10:44,1107 Bodwell Rd: @WOODEDGE ESTATES #1107,25007435,ANIMAL COMPLAINTS,2025-01-31
01/30/2025 10:45,55 S MAIN ST: @BURNS HI RISE,25007434,ADDED INFO TO PREVIOUS CASE,2025-01-31
01/30/2025 10:51,200 PRECOURT ST: @PISCATAQUOG RIVER PARK,25007436,SPECIAL ATTENTION,2025-01-31
01/30/2025 10:51,303 Beech St: @JFK COLISEUM,25007437,TRAFFIC STOP,2025-01-31
01/30/2025 10:54,405 Valley St: @MPD,25007440,WARRANT,2025-01-31
01/30/2025 10:55,143 FRONTAGE RD: @RYDER,25007438,ADDED INFO TO PREVIOUS CASE,2025-01-31
01/30/2025 10:56,Elm St / Harrison St,25007439,TRAFFIC STOP,2025-01-31
01/30/2025 10:58,405 Valley St: @MPD,25007441,ASSIST OTHER AGENCY,2025-01-31
01/30/2025 11:07,Candia Rd / Garvin Ave,25007442,ACCIDENT,2025-01-31
01/30/2025 11:08,405 Valley St: @MPD,25007444,WAGON TRANSPORT,2025-01-31
01/30/2025 11:09,171 Spruce St,25007443,MISSING PERSON CHECK,2025-01-31
01/30/2025 11:10,70 Beech Hill Dr,25007446,UNWANTED SUBJECT,2025-01-31
01/30/2025 11:11,405 Valley St: @MPD,25007445,ADMINISTRATIVE MISC,2025-01-31
01/30/2025 11:13,653 Dix St,25007447,CHECK CONDITION OF SUBJECT,2025-01-31
01/30/2025 11:20,55 S MAIN ST: @BURNS HI RISE,25007448,KNOCK AND TALK,2025-01-31
01/30/2025 11:22,39 BEECH ST: @Beech St Shelter,25007449,SPECIAL ATTENTION,2025-01-31
01/30/2025 11:33,2 Bethel Ct,25007452,CIVIL STANDBY,2025-01-31
01/30/2025 11:33,445 Willow St: @VALLEY STREET JAIL,25007451,WAGON TRANSPORT,2025-01-31
01/30/2025 11:42,MONADNOCK LN / CHESTNUT ST,25007453,CHECK SUBJECT,2025-01-31
01/30/2025 11:46,9 Rogers St,25007457,CIVIL STANDBY,2025-01-31
01/30/2025 11:47,405 Valley St: @MPD,25007454,ADMINISTRATIVE MISC,2025-01-31
01/30/2025 11:47,9 Rogers St,25007456,CIVIL STANDBY,2025-01-31
01/30/2025 10:22,245 Lake Ave,25007432,VIOLATION OF BAIL,2025-01-31
01/30/2025 10:09,725 Gold St: @WALMART,25007426,CHECK SUBJECT,2025-01-31
01/30/2025 10:09,105 W River Dr: @COLONIAL VILLAGE  #105,25007427,ACCIDENT HIT AND RUN,2025-01-31
01/30/2025 09:16,605 Front St: @DENRON HALL PLUMBING,25007412,ALARM BURGLARY,2025-01-31
01/30/2025 08:44,35 AMHERST ST,25007399,ADMINISTRATIVE MISC,2025-01-31
01/30/2025 08:45,1050 S Willow St,25007400,BUSINESS CHECK,2025-01-31
01/30/2025 08:49,700 Elm St: @DOUBLETREE HOTEL,25007401,THEFT,2025-01-31
01/30/2025 08:55,BROWN AVENUE,25007402,SPECIAL ATTENTION,2025-01-31
01/30/2025 08:58,801 PERIMETER RD: @EMERGENCY OUTFITTERS,25007403,BUSINESS CHECK,2025-01-31
01/30/2025 09:00,9 Rogers St: @AUTO SERVICE SOLUTIONS,25007406,STOLEN MOTOR VEHICLE,2025-01-31
01/30/2025 09:03,2626 Brown Ave: @PINE ISLAND PLAZA,25007404,TRAFFIC STOP,2025-01-31
01/30/2025 09:05,Main St / Sullivan St,25007405,TRAFFIC STOP,2025-01-31
01/30/2025 09:07,275 Chestnut St: @FEDERAL BUILDING,25007408,FOUND PROPERTY,2025-01-31
01/30/2025 09:07,2743 Brown Ave: @VETERINARY EMERGENCY CENTER OF MA,25007407,ADMINISTRATIVE MISC,2025-01-31
01/30/2025 09:10,CONANT ST / DUBUQUE ST,25007409,HOTSPOT PATROL,2025-01-31
01/30/2025 09:15,209 Taylor St,25007411,ASSIST OTHER AGENCY,2025-01-31
01/30/2025 09:16,112 RESERVOIR AVE: @HILLSIDE MIDDLE SCHOOL,25007410,SEXUAL ASSAULT,2025-01-31
01/30/2025 10:06,405 Valley St: @MPD,25007424,FOOT PURSUIT,2025-01-31
01/30/2025 09:18,PUTNAM ST / DUBUQUE ST,25007413,SPECIAL ATTENTION,2025-01-31
01/30/2025 09:23,502 E High St,25007415,CRIMINAL THREATENING,2025-01-31
01/30/2025 09:24,268 Notre Dame Ave,25007414,CHECK AREA FOR PROBLEM,2025-01-31
01/30/2025 09:28,QUEEN CITY AVE / S WILLOW ST,25007416,TRAFFIC STOP,2025-01-31
01/30/2025 09:33,23 ELM ST,25007417,ABANDON VEHICLE,2025-01-31
01/30/2025 09:37,405 Valley St: @MPD,25007418,DCYF REFERRAL,2025-01-31
01/30/2025 09:40,Central St / Pine St,25007419,TRAFFIC STOP,2025-01-31
01/30/2025 09:46,S WILLOW ST,25007420,SPECIAL ATTENTION,2025-01-31
01/30/2025 09:49,141 Eastwind Dr,25007421,LOST PROPERTY,2025-01-31
01/30/2025 09:50,BROWN AVENUE,25007422,SPECIAL ATTENTION,2025-01-31
01/30/2025 10:00,Weston Rd / S Willow St,25007423,CHECK AREA FOR PROBLEM,2025-01-31
01/30/2025 10:04,440 River Rd: @COLONIAL VILLAGE #440,25007425,CHECK CONDITION OF SUBJECT,2025-01-31
01/30/2025 23:58,217 UNION ST: @Brothers Express,25007585,BUSINESS CHECK,2025-01-31
