datetime,location,incident_number,details,retrieval_date
01/16/2025 17:36,93 S Maple St: @DAW KUN THAI,25003998,HOMELESS ISSUES,2025-01-17
01/16/2025 17:42,32 GORHAM ST,25003999,WANTED PERSON CHECK,2025-01-17
01/16/2025 17:45,100 Mcgregor St: @CATHOLIC MEDICAL CENTER,25004000,MISSING JUVENILE,2025-01-17
01/16/2025 17:50,175 CHESTNUT ST: @KALIVAS HI RISE,25004001,SPECIAL ATTENTION,2025-01-17
01/16/2025 17:52,163 S Beech St: @FAMILIES IN TRANSITION  BEECH ST,25004002,THEFT,2025-01-17
01/16/2025 17:53,233 Union St,25004003,ACERT,2025-01-17
01/16/2025 17:58,65 Log St: @BASS ISLAND ESTATES #65,25004005,ACCIDENT HIT AND RUN,2025-01-17
01/16/2025 17:59,1525 S Willow St: @TEXAS ROADHOUSE (SOUTH WILLOW P,25004004,UNWANTED SUBJECT,2025-01-17
01/16/2025 18:01,203 Bowman St,25004006,MISSING KID UNDER 12 YOA,2025-01-17
01/16/2025 18:16,531 Front St,25004007,ALARM BURGLARY,2025-01-17
01/16/2025 18:19,445 Willow St: @VALLEY STREET JAIL,25004008,WAGON TRANSPORT,2025-01-17
01/16/2025 18:21,201 John E Devine Dr: @HANNAFORD JOHN E DEVINE DR,25004009,THEFT,2025-01-17
01/16/2025 18:28,460 Elm St: @MARKET BASKET,25004011,THEFT,2025-01-17
01/16/2025 18:30,461 Oak St,25004012,ASSIST FIRE,2025-01-17
01/16/2025 18:31,Bridge St / Chestnut St,25004013,ACCIDENT,2025-01-17
01/16/2025 18:49,241 Hayward St,25004014,CIVIL ISSUE,2025-01-17
01/16/2025 18:55,136 KELLEY ST: @CHEZ VACHON,25004015,ADMINISTRATIVE MISC,2025-01-17
01/16/2025 19:10,201 John E Devine Dr: @HANNAFORD JOHN E DEVINE DR,25004016,ADDED INFO TO PREVIOUS CASE,2025-01-17
01/16/2025 12:23,Maple St / Hayward St,25003913,TRAFFIC STOP,2025-01-17
01/16/2025 12:18,dcu,25003910,TRAFFIC STOP,2025-01-17
01/16/2025 12:18,39 Beech St: @Beech St Shelter,25003912,HANGUP CALL,2025-01-17
01/16/2025 07:21,2743 Brown Ave: @VETERINARY EMERGENCY CENTER OF MA,25003825,ADMINISTRATIVE MISC,2025-01-17
01/16/2025 04:36,680 BODWELL RD,25003812,CHECK CONDITION OF SUBJECT,2025-01-17
01/16/2025 04:37,39 Beech St: @Beech St Shelter,25003811,UNWANTED SUBJECT,2025-01-17
01/16/2025 04:40,93 Depot Rd,25003813,ALARM BURGLARY,2025-01-17
01/16/2025 05:05,877 Mammoth Rd,25003814,CHECK CONDITION OF SUBJECT,2025-01-17
01/16/2025 05:46,39 BEECH ST: @Beech St Shelter,25003816,UNWANTED SUBJECT,2025-01-17
01/16/2025 05:46,39 Beech St: @Beech St Shelter,25003815,FIGHT,2025-01-17
01/16/2025 05:52,9 Notre Dame Ave: @WEST HIGH SCHOOL,25003818,ALARM BURGLARY,2025-01-17
01/16/2025 05:53,25003817,,,2025-01-17
01/16/2025 06:32,130 Walker St,25003819,NEIGHBOR COMPLAINT,2025-01-17
01/16/2025 06:43,85 S Main St: @7-ELEVEN S MAIN ST,25003820,UNWANTED SUBJECT,2025-01-17
01/16/2025 06:50,61 Aspen Way,25003821,MEDICAL PROBLEM,2025-01-17
01/16/2025 06:59,902 Montgomery St,25003822,ALARM BURGLARY,2025-01-17
01/16/2025 07:01,61 Aspen Way,25003823,MEDICAL PROBLEM,2025-01-17
01/16/2025 07:09,405 Valley St: @MPD,25003824,WARRANT,2025-01-17
01/16/2025 07:28,216 ELM ST: @DUNKIN DONUTS ELM/VALLEY,25003826,BUSINESS CHECK,2025-01-17
01/16/2025 08:57,S. Willow St / Weston Rd,25003843,TRAFFIC STOP,2025-01-17
01/16/2025 07:34,33 AUTO CENTER RD: @IRA TOYOTA,25003827,BUSINESS CHECK,2025-01-17
01/16/2025 07:42,593 Pine St,25003828,CHECK AREA FOR PROBLEM,2025-01-17
01/16/2025 07:47,175 Chestnut St: @KALIVAS HI RISE,25003829,HANGUP CALL,2025-01-17
01/16/2025 07:49,2 S Beech St: @AROMA JOES S BEECH ST,25003830,CHECK SUBJECT,2025-01-17
01/16/2025 08:01,66 S Beech St: @KERNERS CAR WASH,25003832,TRAFFIC STOP,2025-01-17
01/16/2025 08:04,303 Beech St: @JFK COLISEUM,25003833,TRAFFIC STOP,2025-01-17
01/16/2025 08:05,39 Beech St: @Beech St Shelter,25003834,ASSIST OTHER AGENCY,2025-01-17
01/16/2025 08:05,593 Pine St,25003835,UNWANTED SUBJECT,2025-01-17
01/16/2025 08:17,155 S Willow St: @FISHER AUTO PARTS,25003836,HOMELESS ISSUES,2025-01-17
01/16/2025 08:36,526 Second St: @ENTERPRISE SECOND ST,25003837,ACCIDENT HIT AND RUN,2025-01-17
01/16/2025 08:46,581 Bridge St: @TRINITY HIGH SCHOOL,25003839,HANGUP CALL,2025-01-17
01/16/2025 08:48,999 Elm St,25003838,CRIMINAL THREATENING,2025-01-17
01/16/2025 08:54,156 Portsmouth Ave,25003840,TRAFFIC STOP,2025-01-17
01/16/2025 08:54,200 zachary rd,25003841,ADDED INFO TO PREVIOUS CASE,2025-01-17
01/16/2025 04:27,25003810,,,2025-01-17
01/16/2025 03:45,SECOND ST,25003809,SPECIAL ATTENTION,2025-01-17
01/16/2025 03:39,276 ELM ST: @PRIME GAS,25003808,BUSINESS CHECK,2025-01-17
01/16/2025 03:35,Maple St / Harvard St,25003807,CHECK SUBJECT,2025-01-17
01/16/2025 00:24,CHESTNUT ST / LOWELL ST,25003778,HOTSPOT PATROL,2025-01-17
01/16/2025 00:25,25 VINE ST: @VICTORY PARKING GARAGE,25003779,SPECIAL ATTENTION,2025-01-17
01/16/2025 00:27,Mcgregor St / W Bridge St: @MCGREGOR SQUARE,25003780,TRAFFIC STOP,2025-01-17
01/16/2025 00:31,S Willow St / Vinton St,25003781,TRAFFIC STOP,2025-01-17
01/16/2025 00:31,Union St / Hanover St,25003782,TRAFFIC STOP,2025-01-17
01/16/2025 00:42,57 Market St,25003783,CHECK SUBJECT,2025-01-17
01/16/2025 00:45,300 Franklin St: @TD BANKNORTH FRANKLIN ST,25003784,CHECK VEHICLE,2025-01-17
01/16/2025 00:51,1022 S Willow St: @DUNKIN DONUTS S WILLOW/WESTON,25003785,TRAFFIC STOP,2025-01-17
01/16/2025 01:01,Granite St / Old Granite St,25003786,TRAFFIC STOP,2025-01-17
01/16/2025 01:04,199 Manchester St,25003787,MEDICAL PROBLEM,2025-01-17
01/16/2025 01:07,CONANT ST / DUBUQUE ST,25003788,HOTSPOT PATROL,2025-01-17
01/16/2025 01:08,Cilley Rd / S Beech St,25003789,TRAFFIC STOP,2025-01-17
01/16/2025 01:10,450 Bridge St: @DERRYFIELD PARK,25003790,CHECK SUBJECT,2025-01-17
01/16/2025 01:12,Elm St / Queen City Ave,25003791,TRAFFIC STOP,2025-01-17
01/16/2025 01:27,93 S JEWETT ST,25003792,DRUG ACTIVITY,2025-01-17
01/16/2025 01:37,Granite St / Old Granite St,25003793,TRAFFIC STOP,2025-01-17
01/16/2025 01:37,Pine St / Bridge St,25003794,TRAFFIC STOP,2025-01-17
01/16/2025 01:39,21 Third St,25003795,MEDICAL PROBLEM,2025-01-17
01/16/2025 01:42,1 City Hall Plz: @CITY HALL,25003796,CHECK SUBJECT,2025-01-17
01/16/2025 02:08,275 MAMMOTH RD: @ELLIOT HEALTH SYSTEMS MAMMOTH RD,25003797,BUSINESS CHECK,2025-01-17
01/16/2025 02:09,9 Notre Dame Ave: @WEST HIGH SCHOOL,25003798,ALARM BURGLARY,2025-01-17
01/16/2025 02:20,Union St / High St,25003799,TRAFFIC STOP,2025-01-17
01/16/2025 02:28,423 Shasta St,25003800,TRAFFIC STOP,2025-01-17
01/16/2025 02:29,3 Electric St: @WEST SIDE ICE ARENA,25003801,SPECIAL ATTENTION,2025-01-17
01/16/2025 02:33,332 Merrimack St,25003802,CHECK CONDITION OF SUBJECT,2025-01-17
01/16/2025 02:37,9 Notre Dame Ave: @WEST HIGH SCHOOL,25003804,ALARM BURGLARY,2025-01-17
01/16/2025 02:38,Chestnut St / Lowell St,25003803,HOTSPOT PATROL,2025-01-17
01/16/2025 03:02,945 Hanover St: @GRANITE STATE TIRE & BATTERY,25003805,ALARM BURGLARY,2025-01-17
01/16/2025 03:03,Union St / Bridge St,25003806,TRAFFIC STOP,2025-01-17
01/16/2025 08:55,Merrimack St / Chestnut St,25003842,TRAFFIC STOP,2025-01-17
01/16/2025 09:03,859 Hanover St: @HANNAFORDS HANOVER STREET,25003848,THEFT,2025-01-17
01/16/2025 12:16,413 Cedar St,25003911,ASSIST DCYF,2025-01-17
01/16/2025 11:31,Chestnut St / Lake Ave,25003895,CHECK CONDITION OF SUBJECT,2025-01-17
01/16/2025 10:45,199 Eastern Ave: @HILLVIEW APTS #199,25003882,UNRULY JUVENILE,2025-01-17
01/16/2025 10:45,159 Fox St,25003880,ANIMAL COMPLAINTS,2025-01-17
01/16/2025 10:45,159 Fox St,25003881,ANIMAL COMPLAINTS,2025-01-17
01/16/2025 10:48,Huse Rd / Karin St,25003883,CHECK AREA FOR PROBLEM,2025-01-17
01/16/2025 10:51,Auburn St / Beech St,25003884,TRAFFIC STOP,2025-01-17
01/16/2025 10:55,6 Willow St: @Golden Karma Asian cuisine,25003885,CHECK AREA FOR PROBLEM,2025-01-17
01/16/2025 10:56,190 Grove St,25003886,ROAD RAGE,2025-01-17
01/16/2025 11:08,93 S Maple St: @DAW KUN THAI,25003887,UNWANTED SUBJECT,2025-01-17
01/16/2025 11:13,S WILLOW ST / S BEECH ST,25003888,TRAFFIC STOP,2025-01-17
01/16/2025 11:14,865 Second St: @NEW SEASON,25003889,CHECK AREA FOR PROBLEM,2025-01-17
01/16/2025 11:20,Queen City Ave / S Willow St,25003890,TRAFFIC STOP,2025-01-17
01/16/2025 11:28,BODWELL RD,25003891,SPECIAL ATTENTION,2025-01-17
01/16/2025 11:29,93 S MAPLE ST: @DAW KUN THAI,25003892,BUSINESS CHECK,2025-01-17
01/16/2025 11:29,Spruce St / Pine St,25003893,TRAFFIC STOP,2025-01-17
01/16/2025 11:31,Chestnut St / Lake Ave,25003894,CHECK VEHICLE,2025-01-17
01/16/2025 09:04,82 Karatzas Ave: @SIDERAS TERRACE APTS #82,25003846,UNRULY JUVENILE,2025-01-17
01/16/2025 11:36,bridge / elm ,25003896,TRAFFIC STOP,2025-01-17
01/16/2025 11:43,136 SPRUCE ST,25003897,WARRANT,2025-01-17
01/16/2025 11:51,55 Amory St: @PARISEAU HIGH RISE,25003898,THEFT,2025-01-17
01/16/2025 11:55,60 Rogers St: @CMC DOORWAYS (60 ROGERS MILL BUILDI,25003899,INVOLUNTARY EMERG. ADMISSION,2025-01-17
01/16/2025 11:57,s willow/ driviing park,25003900,TRAFFIC STOP,2025-01-17
01/16/2025 11:59,291 Myrtle St,25003902,CHECK CONDITION OF SUBJECT,2025-01-17
01/16/2025 12:02,ELM ST / PLEASANT ST,25003901,TRAFFIC STOP,2025-01-17
01/16/2025 12:04,jersey mikes,25003903,BUSINESS CHECK,2025-01-17
01/16/2025 12:04,ELM ST / GRANITE ST,25003904,TRAFFIC STOP,2025-01-17
01/16/2025 12:07,1245 Elm St: @Amoskeag Health (BERUBE BLDG),25003907,STOLEN MOTOR VEHICLE,2025-01-17
01/16/2025 12:07,5 Alpheus St: @PERFORMANCE TOWING,25003905,TRAFFIC STOP,2025-01-17
01/16/2025 12:08,616 Harvard St,25003908,TRESPASSING,2025-01-17
01/16/2025 12:11,201 Jack Lovering Dr: @MCLAUGHLIN MIDDLE SCHOOL,25003906,CHECK CONDITION OF SUBJECT,2025-01-17
01/16/2025 12:14,445 Willow St: @VALLEY STREET JAIL,25003909,WAGON TRANSPORT,2025-01-17
01/16/2025 10:41,UNION ST / MANCHESTER ST,25003879,HOTSPOT PATROL,2025-01-17
01/16/2025 10:37,UNION ST / WARSAW AVE,25003878,TRAFFIC STOP,2025-01-17
01/16/2025 10:33,beech/cilley,25003877,TRAFFIC STOP,2025-01-17
01/16/2025 10:32,Valley St / Belmont St,25003876,TRAFFIC STOP,2025-01-17
01/16/2025 09:04,859 HANOVER ST: @HANNAFORDS HANOVER STREET,25003844,SPECIAL ATTENTION,2025-01-17
01/16/2025 09:05,1050 S Willow St,25003845,BUSINESS CHECK,2025-01-17
01/16/2025 09:07,180 - 208 Joseph St Ext,25003847,HOMELESS ISSUES,2025-01-17
01/16/2025 09:10,915 Gold St,25003849,TRAFFIC STOP,2025-01-17
01/16/2025 09:10,660 GOLD ST: @SUNBELT RENTALS,25003850,TRAFFIC STOP,2025-01-17
01/16/2025 09:12,39 Beech St: @Beech St Shelter,25003851,CHECK CONDITION OF SUBJECT,2025-01-17
01/16/2025 09:20,293 s / s willow st,25003852,TRAFFIC STOP,2025-01-17
01/16/2025 09:24,S WILLOW ST / WESTON RD,25003853,TRAFFIC STOP,2025-01-17
01/16/2025 09:28,405 Valley St: @MPD,25003854,Test,2025-01-17
01/16/2025 09:31,UNION ST / MANCHESTER ST,25003855,HOTSPOT PATROL,2025-01-17
01/16/2025 09:33,GAS ST / ELM ST,25003856,TRAFFIC STOP,2025-01-17
01/16/2025 09:33,195 Mcgregor St: @MILL WEST,25003860,MISSING PERSON,2025-01-17
01/16/2025 09:34,MAIN ST / HECKER ST,25003857,SPECIAL ATTENTION,2025-01-17
01/16/2025 09:35,Londonderry Ln / Pine St,25003858,CHECK SUBJECT,2025-01-17
01/16/2025 09:35,2 Wall St: @MENTAL HEALTH CTR OF GREATER MANCHESTE,25003859,CHECK CONDITION OF SUBJECT,2025-01-17
01/16/2025 09:41,494 Pine St: @494 PINE ST,25003861,CHECK CONDITION OF SUBJECT,2025-01-17
01/16/2025 09:43,103 Hilton St,25003862,ANIMAL COMPLAINTS,2025-01-17
01/16/2025 09:56,1500 S Willow St: @MAURICES,25003864,SHOPLIFTING,2025-01-17
01/16/2025 09:56,405 Valley St: @MPD,25003863,Test,2025-01-17
01/16/2025 09:59,PERIMETER RD,25003865,SPECIAL ATTENTION,2025-01-17
01/16/2025 10:00,245 Belmont St,25003867,ASSIST OTHER AGENCY,2025-01-17
01/16/2025 10:00,S Willow St / Weston Rd,25003868,ACCIDENT UNKNOWN INJURY,2025-01-17
01/16/2025 10:00,1022 S Willow St: @DUNKIN DONUTS S WILLOW/WESTON,25003866,ACCIDENT,2025-01-17
01/16/2025 10:03,134 Amory St: @STATION 6 MFD,25003869,ACCIDENT HIT AND RUN,2025-01-17
01/16/2025 10:10,UNION ST / MANCHESTER ST,25003870,HOTSPOT PATROL,2025-01-17
01/16/2025 10:12,405 Valley St: @MPD,25003871,ADMINISTRATIVE MISC,2025-01-17
01/16/2025 10:17,maple/lake ave southback,25003872,TRAFFIC STOP,2025-01-17
01/16/2025 10:25,LAKE AVE / UNION ST,25003873,TRAFFIC STOP,2025-01-17
01/16/2025 10:30,293 Wilson St: @HOPE FOR RECOVERY,25003874,HANGUP CALL,2025-01-17
01/16/2025 23:46,85 S MAIN ST: @7-ELEVEN S MAIN ST,25004054,BUSINESS CHECK,2025-01-17
