datetime,location,incident_number,details,retrieval_date
09/04/2025 16:26,365 LINCOLN ST: @PRICE RITE,25068107,TRAFFIC STOP,2025-09-05
09/04/2025 16:25,414 Union St: @TWO GUYS MARKET,25068112,FRAUD,2025-09-05
09/04/2025 15:22,Benjamin St / Norcross St,25068085,MEDICAL PROBLEM,2025-09-05
09/04/2025 15:08,Pearl St / Oak St,25068082,ANIMAL COMPLAINTS,2025-09-05
09/04/2025 00:14,MANCHESTER ST / PINE ST,25067851,TRAFFIC STOP,2025-09-05
09/04/2025 13:44,11 Wellington Ter,25068059,ANIMAL COMPLAINTS,2025-09-05
09/04/2025 13:31,405 Valley St: @MPD,25068056,WARRANT,2025-09-05
09/04/2025 13:29,MILFORD ST / S MAIN ST,25068055,TRAFFIC STOP,2025-09-05
09/04/2025 13:23,149 Hanover St: @HANOVER STREET CHOPHOUSE,25068054,CHECK CONDITION OF SUBJECT,2025-09-05
09/04/2025 13:20,376 E HIGH ST,25068051,ACCIDENT,2025-09-05
09/04/2025 13:19,167 Pine St,25068052,ANIMAL COMPLAINTS,2025-09-05
09/04/2025 13:18,275 HANOVER ST: @HANOVER STREET MARKET,25068049,CHECK SUBJECT,2025-09-05
09/04/2025 13:17,442 merrimack st,25068050,CHECK CONDITION OF SUBJECT,2025-09-05
09/04/2025 13:13,UNION ST / MERRIMACK ST,25068048,HOTSPOT PATROL,2025-09-05
09/04/2025 13:13,PINARD ST / BIRON ST,25068047,TRAFFIC STOP,2025-09-05
09/04/2025 13:11,305 SECOND ST: @BASS ISLAND PARK,25068046,CHECK VEHICLE,2025-09-05
09/04/2025 13:08,575 Candia Rd: @Saint Pius X Parish,25068045,ABANDON VEHICLE,2025-09-05
09/04/2025 13:01,WILSON ST / LAKE AVE,25068044,TRAFFIC STOP,2025-09-05
09/04/2025 12:55,INTERSTATE 293 SOUTH / 293 S 101 E OFF RAMP EXIT 2,25068043,CHECK CONDITION OF SUBJECT,2025-09-05
09/04/2025 12:54,313 Tarrytown Rd: @EAST LITTLE LEAGUE (STEVEN'S PA,25068042,HOMELESS ISSUES,2025-09-05
09/04/2025 12:49,Front St / Stark Ln,25068041,ACCIDENT,2025-09-05
09/04/2025 12:44,Hevey St / Amory St,25068040,LOST PROPERTY,2025-09-05
09/04/2025 12:42,534 S Mammoth Rd,25068039,CRIMINAL THREATENING,2025-09-05
09/04/2025 12:39,430 YOUVILLE ST: @CULLEROT PARK,25068038,SPECIAL ATTENTION,2025-09-05
09/04/2025 12:25,UNION ST / MANCHESTER ST,25068037,HOTSPOT PATROL,2025-09-05
09/04/2025 13:37,BOYNTON ST / S MAIN ST,25068057,TRAFFIC STOP,2025-09-05
09/04/2025 13:50,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25068060,CHECK SUBJECT,2025-09-05
09/04/2025 14:58,130 S JEWETT ST: @JEWETT STREET SCHOOL,25068080,SPECIAL ATTENTION,2025-09-05
09/04/2025 13:51,557 Maple St: @7-ELEVEN,25068061,UNWANTED SUBJECT,2025-09-05
09/04/2025 14:57,1520 Belmont St,25068081,VIOLATION OF BAIL,2025-09-05
09/04/2025 14:53,Huse Rd / Merrill Rd,25068079,LIGHTS OUT,2025-09-05
09/04/2025 14:40,228 Maple St: @MANCHESTER METRO TREATMENT CENTER,25068078,TRESPASSING,2025-09-05
09/04/2025 14:26,1525 S Willow St: @ARMY RECRUITING STATION (SOUTH ,25068077,STOLEN MOTOR VEHICLE,2025-09-05
09/04/2025 14:26,S MAMMOTH RD / ISLAND POND RD,25068076,TRAFFIC STOP,2025-09-05
09/04/2025 14:25,440 Hanover St,25068075,ABANDON VEHICLE,2025-09-05
09/04/2025 14:21,550 Lowell St: @MCDONOUGH SCHOOL,25068074,BROADCAST MESSAGE,2025-09-05
09/04/2025 14:17,39 BEECH ST: @Beech St Shelter,25068073,HOTSPOT PATROL,2025-09-05
09/04/2025 14:14,2519 ELM ST: @WEBSTER SCHOOL,25068072,SPECIAL ATTENTION,2025-09-05
09/04/2025 14:08,VALLEY ST / BELMONT ST,25068071,TRAFFIC STOP,2025-09-05
09/04/2025 14:07,181 AUBURN ST,25068068,ANIMAL COMPLAINTS,2025-09-05
09/04/2025 14:06,405 Valley St: @MPD,25068070,WAGON TRANSPORT,2025-09-05
09/04/2025 14:06,223 Walnut St,25068069,CRIMINAL MISCHIEF,2025-09-05
09/04/2025 14:05,141 Union St: @CREATE,25068067,UNWANTED SUBJECT,2025-09-05
09/04/2025 14:02,100 JACK LOVERING DR: @GREEN ACRES SCHOOL,25068065,SPECIAL ATTENTION,2025-09-05
09/04/2025 14:02,251 Thornton St,25068066,VEHICLE ALARM,2025-09-05
09/04/2025 13:57,555 Auburn St: @EASTER SEALS AUBURN ST,25068063,ALARM PANIC,2025-09-05
09/04/2025 13:55,323 Franklin St: @CARPENTER CENTER,25068064,CHECK CONDITION OF SUBJECT,2025-09-05
09/04/2025 13:54,300 YOUNG ST: @PROUT PARK,25068062,SPECIAL ATTENTION,2025-09-05
09/04/2025 16:54,284 Silver St,25068131,CHECK CONDITION OF SUBJECT,2025-09-05
09/04/2025 16:54,Beech Hill Ave / Beech Hill Dr,25068130,MISSING JUVENILE,2025-09-05
09/04/2025 16:54,ISLAND POND RD/COAVEHAS ,25068129,SPECIAL ATTENTION,2025-09-05
09/04/2025 20:38,275 Jewett St: @(OLD HALLSVILLE SCHOOL),25068200,ALARM BURGLARY,2025-09-05
09/04/2025 20:24,501 Wilson St,25068197,CHECK AREA FOR PROBLEM,2025-09-05
09/04/2025 20:24,1050 Gold St: @ENTERPRISE CAR SALES,25068196,ALARM BURGLARY,2025-09-05
09/04/2025 20:22,Bridge St / Candia Rd,25068195,CHECK AREA FOR PROBLEM,2025-09-05
09/04/2025 20:15,235 Myrtle St: @MT CARMEL HOME,25068194,MENTAL HEALTH ISSUE,2025-09-05
09/04/2025 20:10,8 Harrison St,25068193,CHECK VEHICLE,2025-09-05
09/04/2025 20:09,300 Merrimack St: @BANI MULTI SERVICE,25068192,UNWANTED SUBJECT,2025-09-05
09/04/2025 20:03,Union St East Back / Salmon St,25068191,PARKING COMPLAINT,2025-09-05
09/04/2025 19:56,492 LINCOLN ST: @ENRIGHT PARK,25068190,SPECIAL ATTENTION,2025-09-05
09/04/2025 19:54,Spruce St / Hall St,25068189,UNWANTED SUBJECT,2025-09-05
09/04/2025 19:48,297 MAPLE ST: @SHEEHAN-BASQUIL SPLASH PAD,25068187,SPECIAL ATTENTION,2025-09-05
09/04/2025 19:48,Nashua Pd,25068186,WAGON TRANSPORT,2025-09-05
09/04/2025 19:42,71 Whalley Rd,25068185,HANGUP CALL,2025-09-05
09/04/2025 19:35,558 Silver St,25068184,WEAPON POSSESSION AND CARRYING,2025-09-05
09/04/2025 19:29,Chestnut St / Merrimack St,25068183,MEDICAL PROBLEM,2025-09-05
09/04/2025 19:28,405 Valley St: @MPD,25068182,CRIMINAL MISCHIEF,2025-09-05
09/04/2025 19:22,581 Second St: @LITTLE CAESARS (APPLEGATE MALL),25068181,DRUG ACTIVITY,2025-09-05
09/04/2025 19:21,Beech St / Laurel St,25068180,OVERDOSE,2025-09-05
09/04/2025 19:17,CANDIA RD / LITTLE AVE,25068179,TRAFFIC STOP,2025-09-05
09/04/2025 19:10,CANDIA RD / LITTLE AVE,25068178,TRAFFIC STOP,2025-09-05
09/04/2025 20:34,61 Prospect St,25068198,MENTAL HEALTH ISSUE,2025-09-05
09/04/2025 20:38,219 Laurel St,25068201,ACCIDENT HIT AND RUN,2025-09-05
09/04/2025 16:57,282 CONCORD ST: @TOGETHER WE RISE,25068132,BAIL CHECK,2025-09-05
09/04/2025 20:39,10 Arms St: @ARMS PARK,25068202,NOISE COMPLAINT,2025-09-05
09/04/2025 23:47,196 Second St,25068224,ARGUMENT,2025-09-05
09/04/2025 23:05,297 Central St,25068222,CHECK AREA FOR PROBLEM,2025-09-05
09/04/2025 22:51,39 Beech St: @Beech St Shelter,25068221,ARGUMENT,2025-09-05
09/04/2025 22:46,135 Spring St: @TRU BY HILTON,25068220,ALARM BURGLARY,2025-09-05
09/04/2025 22:40,6 S Taylor St,25068219,KIDS PROBLEM,2025-09-05
09/04/2025 22:31,176 Varney St,25068218,LANDLORD TENANT DISPUTE,2025-09-05
09/04/2025 22:30,515 S Willow St: @Uhaul 515 S Willow St,25068217,ALARM BURGLARY,2025-09-05
09/04/2025 22:23,675 S WILLOW ST: @WENDY'S S WILLOW ST,25068216,MV PURSUIT,2025-09-05
09/04/2025 22:19,1932 S WILLOW ST: @SHELL S WILLOW ST (NOURIA),25068215,TRAFFIC STOP,2025-09-05
09/04/2025 22:13,780 N Commercial St: @EVERSOURCE ENERGY PARK,25068214,CHECK AREA FOR PROBLEM,2025-09-05
09/04/2025 22:05,1932 S WILLOW ST: @SHELL S WILLOW ST (NOURIA),25068213,TRAFFIC STOP,2025-09-05
09/04/2025 22:04,1805 S WILLOW ST: @COMMON MAN ROADSIDE MARKET,25068212,TRAFFIC STOP,2025-09-05
09/04/2025 21:46,2075 S Willow St: @top parking lot,25068211,UNWANTED SUBJECT,2025-09-05
09/04/2025 21:32,1 Elliot Way: @ELLIOT HOSPITAL,25068210,SEXUAL ASSAULT,2025-09-05
09/04/2025 21:05,Bridge St / Mammoth Rd,25068207,ASSIST FIRE,2025-09-05
09/04/2025 20:57,229 W Mitchell St: @brown mitchell bb field,25068206,NOISE COMPLAINT,2025-09-05
09/04/2025 20:50,PINE ST / CENTRAL ST,25068204,TRAFFIC STOP,2025-09-05
09/04/2025 20:47,642 Hall St,25068205,CHECK CONDITION OF SUBJECT,2025-09-05
09/04/2025 20:47,90 Morton St,25068203,CHECK CONDITION OF SUBJECT,2025-09-05
09/04/2025 19:07,500 Cedar St,25068177,ANIMAL COMPLAINTS,2025-09-05
09/04/2025 18:56,606 VALLEY ST: @WALGREENS VALLEY ST,25068176,CHECK VEHICLE,2025-09-05
09/04/2025 18:53,185 Village Circle Way: @COUNTRYSIDE VILLAGE #185,25068175,CHECK CONDITION OF SUBJECT,2025-09-05
09/04/2025 18:48,3 Electric St: @WEST SIDE ICE ARENA,25068174,DRUG ACTIVITY,2025-09-05
09/04/2025 17:34,430 Wilson St,25068151,MISSING JUVENILE,2025-09-05
09/04/2025 17:34,MAPLE ST / CEDAR ST,25068149,TRAFFIC STOP,2025-09-05
09/04/2025 17:33,106 Wellington Hill Rd,25068150,ILLEGAL DUMPING,2025-09-05
09/04/2025 17:32,2391 BROWN AVE: @ALLTOWN MOBILE,25068147,TRAFFIC STOP,2025-09-05
09/04/2025 17:30,842 Douglas St: @THIBEAULT FIELD,25068148,CHECK AREA FOR PROBLEM,2025-09-05
09/04/2025 17:21,1049 S Willow St: @O'Reilly Auto Parts S WILLOW,25068146,HOMELESS ISSUES,2025-09-05
09/04/2025 17:18,606 VALLEY ST: @WALGREENS VALLEY ST,25068144,TRAFFIC STOP,2025-09-05
09/04/2025 17:15,11 Log St: @MHRA - SOUTH MAIN ST APTS,25068145,BROADCAST MESSAGE,2025-09-05
09/04/2025 17:15,River Rd / W Webster St,25068143,BROADCAST MESSAGE,2025-09-05
09/04/2025 17:14,405 VALLEY ST: @MPD,25068142,WAGON TRANSPORT,2025-09-05
09/04/2025 17:13,1030 CANDIA RD: @TRIANGLE CREDIT UNION,25068141,TRAFFIC STOP,2025-09-05
09/04/2025 17:13,166 PINE ST: @VALLEY CEMETERY,25068139,SPECIAL ATTENTION,2025-09-05
09/04/2025 17:12,GOLD ST / ROSS AVE,25068140,HOMELESS ISSUES,2025-09-05
09/04/2025 17:11,16 Charleston Ave,25068138,VIOLATION OF BAIL COND IN PRO,2025-09-05
09/04/2025 17:09,214 CHESTNUT ST: @KALIVAS PARK,25068137,BAIL CHECK,2025-09-05
09/04/2025 17:02,VALLEY ST / LINCOLN ST,25068135,TRAFFIC STOP,2025-09-05
09/04/2025 17:01,BEECH ST / SPRUCE ST,25068134,TRAFFIC STOP,2025-09-05
09/04/2025 16:59,E. INDUSTRIAL PARK DR ,25068133,SPECIAL ATTENTION,2025-09-05
09/04/2025 16:58,201 JACK LOVERING DR: @MCLAUGHLIN MIDDLE SCHOOL,25068136,MISSING KID UNDER 12 YOA,2025-09-05
09/04/2025 17:36,61 Maurice St,25068152,BURGLARY ATTEMPT,2025-09-05
09/04/2025 17:46,100 S COMMERCIAL ST: @WMUR TV,25068154,HOMELESS ISSUES,2025-09-05
09/04/2025 17:47,2871 BROWN AVE: @PINE ISLAND PARK,25068153,TRAFFIC STOP,2025-09-05
09/04/2025 18:22,135 Webster St: @WEBSTER HOUSE,25068164,MISSING JUVENILE,2025-09-05
09/04/2025 18:41,5559536 HUSE/,25068173,BUSINESS CHECK,2025-09-05
09/04/2025 18:37,HUSE RD / LEO ST,25068172,TRAFFIC STOP,2025-09-05
09/04/2025 18:36,265 Blucher St,25068171,LANDLORD TENANT DISPUTE,2025-09-05
09/04/2025 18:35,HUSE RD / VALENTINE DR,25068169,SPECIAL ATTENTION,2025-09-05
09/04/2025 18:34,Granite St / Second St,25068168,ARGUMENT,2025-09-05
09/04/2025 18:33,1095 Hanover St: @MOBIL HANOVER ST,25068170,ANIMAL BITES,2025-09-05
09/04/2025 18:30,1111 S Willow St: @SANTANDER,25068167,SUSPICIOUS ACTIVITY,2025-09-05
09/04/2025 18:25,Little Ave / Candia Rd,25068166,ACCIDENT,2025-09-05
09/04/2025 18:21,145 Putnam St,25068165,KIDS PROBLEM,2025-09-05
09/04/2025 17:57,CEDAR ST / BEECH ST,25068155,TRAFFIC STOP,2025-09-05
09/04/2025 18:16,MAPLE ST / AUBURN ST,25068163,TRAFFIC STOP,2025-09-05
09/04/2025 18:14,Blodget St / Linden St,25068162,ANIMAL COMPLAINTS,2025-09-05
09/04/2025 18:12,149 Hanover St: @HANOVER STREET CHOPHOUSE,25068161,HOMELESS ISSUES,2025-09-05
09/04/2025 18:12,275 Jewett St: @(OLD HALLSVILLE SCHOOL),25068160,CHECK AREA FOR PROBLEM,2025-09-05
09/04/2025 18:03,Pine St / Spruce St,25068159,MEDICAL PROBLEM,2025-09-05
09/04/2025 18:02,2743 BROWN AVE: @VETERINARY EMERGENCY CENTER OF MA,25068158,TRAFFIC STOP,2025-09-05
09/04/2025 18:01,334 S MAMMOTH RD,25068157,TRAFFIC STOP,2025-09-05
09/04/2025 18:00,214 Chestnut St: @KALIVAS PARK,25068156,MEDICAL PROBLEM,2025-09-05
09/04/2025 12:15,340 MANCHESTER ST,25068036,PARKING COMPLAINT,2025-09-05
09/04/2025 12:05,116 Kenberma St,25068035,ABANDON VEHICLE,2025-09-05
09/04/2025 12:04,39 BEECH ST: @Beech St Shelter,25068034,HOTSPOT PATROL,2025-09-05
09/04/2025 07:57,726 E Industrial Park Dr,25067918,THEFT,2025-09-05
09/04/2025 07:55,QUEEN CITY AVE / ELM ST,25067916,TRAFFIC STOP,2025-09-05
09/04/2025 07:54,300 YOUVILLE ST: @NORTHWEST ELEMENTARY SCHOOL,25067915,SPECIAL ATTENTION,2025-09-05
09/04/2025 07:53,145 PARKSIDE AVE: @GOSSLER SCHOOL,25067914,SPECIAL ATTENTION,2025-09-05
09/04/2025 07:50,Lake Ave / Wilson St,25067913,ACCIDENT WITH INJURY,2025-09-05
09/04/2025 07:49,S JEWETT ST / SEAMES DR,25067912,TRAFFIC STOP,2025-09-05
09/04/2025 07:48,20 ELM ST: @BAKERSVILLE SCHOOL,25067911,SPECIAL ATTENTION,2025-09-05
09/04/2025 07:48,20 ELM ST: @BAKERSVILLE SCHOOL,25067910,SPECIAL ATTENTION,2025-09-05
09/04/2025 07:47,100 JACK LOVERING DR: @GREEN ACRES SCHOOL,25067909,SPECIAL ATTENTION,2025-09-05
09/04/2025 07:45,333 BEECH ST: @BEECH STREET SCHOOL,25067906,SPECIAL ATTENTION,2025-09-05
09/04/2025 07:45,431 Somerville St: @BUDD FOODS,25067907,CHECK CONDITION OF SUBJECT,2025-09-05
09/04/2025 07:45,W Salmon St / Elm St,25067908,ACCIDENT WITH INJURY,2025-09-05
09/04/2025 07:42,1 BEATRICE LAWRENCE DR: @HIGHLAND GOFFS FALLS SCHO,25067905,SPECIAL ATTENTION,2025-09-05
09/04/2025 07:40,2626 BROWN AVE: @BIG EASY BAGEL & DELI,25067904,BUSINESS CHECK,2025-09-05
09/04/2025 07:36,39 BEECH ST: @Beech St Shelter,25067903,HOTSPOT PATROL,2025-09-05
09/04/2025 07:34,216 ELM ST: @DUNKIN DONUTS ELM/VALLEY,25067902,BUSINESS CHECK,2025-09-05
09/04/2025 07:34,Parker Varney,25067901,SPECIAL ATTENTION,2025-09-05
09/04/2025 07:31,168 MERRIMACK ST: @168 MERRIMACK ST,25067900,PARKING COMPLAINT,2025-09-05
09/04/2025 07:17,673 Weston Rd: @Children's Early Learning Center (,25067899,CHECK VEHICLE,2025-09-05
09/04/2025 07:08,105 Vinton St,25067898,ACCIDENT,2025-09-05
09/04/2025 07:56,S JEWETT ST / JOBIN DR,25067917,TRAFFIC STOP,2025-09-05
09/04/2025 08:02,ELM ST / QUEEN CITY AVE,25067919,TRAFFIC STOP,2025-09-05
09/04/2025 08:40,245 BRUCE RD: @SMYTH RD SCHOOL,25067942,SPECIAL ATTENTION,2025-09-05
09/04/2025 08:03,130 S JEWETT ST: @JEWETT STREET SCHOOL,25067920,SPECIAL ATTENTION,2025-09-05
09/04/2025 08:36,390 MERRIMACK ST,25067940,PARKING COMPLAINT,2025-09-05
09/04/2025 08:34,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25067938,CHECK SUBJECT,2025-09-05
09/04/2025 08:33,463 Kimball St: @MHRA - KELLEY FALLS,25067939,ALARM BURGLARY,2025-09-05
09/04/2025 08:28,300 YOUVILLE ST: @NORTHWEST ELEMENTARY SCHOOL,25067937,SPECIAL ATTENTION,2025-09-05
09/04/2025 08:26,317 MERRIMACK ST,25067936,INVOLUNTARY EMERG. ADMISSION,2025-09-05
09/04/2025 08:26,333 BEECH ST: @BEECH STREET SCHOOL,25067934,SPECIAL ATTENTION,2025-09-05
09/04/2025 08:25,7 MICHIGAN AVE: @WESTON SCHOOL,25067935,SPECIAL ATTENTION,2025-09-05
09/04/2025 08:25,581 BRIDGE ST: @TRINITY HIGH SCHOOL,25067933,SPECIAL ATTENTION,2025-09-05
09/04/2025 08:24,501 UNION ST: @BRONSTEIN PARK,25067932,CHECK SUBJECT,2025-09-05
09/04/2025 08:21,300 YOUVILLE ST: @NORTHWEST ELEMENTARY SCHOOL,25067931,SPECIAL ATTENTION,2025-09-05
09/04/2025 08:20,55 S Main St: @BURNS HI RISE,25067930,DEATH,2025-09-05
09/04/2025 08:15,7 MICHIGAN AVE: @WESTON SCHOOL,25067929,SPECIAL ATTENTION,2025-09-05
09/04/2025 08:13,2519 ELM ST: @WEBSTER SCHOOL,25067927,SPECIAL ATTENTION,2025-09-05
09/04/2025 08:13,527 HOOKSETT RD: @AROMA JOES HOOKSETT RD,25067928,BUSINESS CHECK,2025-09-05
09/04/2025 08:12,333 BEECH ST: @BEECH STREET SCHOOL,25067926,SPECIAL ATTENTION,2025-09-05
09/04/2025 08:11,525 Hooksett Rd: @TACO BELL,25067925,ALARM HOLDUP,2025-09-05
09/04/2025 08:06,75 PARKSIDE AVE: @PARKSIDE MIDDLE SCHOOL,25067924,SPECIAL ATTENTION,2025-09-05
09/04/2025 08:04,550 LOWELL ST: @MCDONOUGH SCHOOL,25067923,SPECIAL ATTENTION,2025-09-05
09/04/2025 08:04,1 CRUSADER WAY: @MEMORIAL HIGH SCHOOL,25067922,WAGON TRANSPORT,2025-09-05
09/04/2025 07:06,Elm St / Orange St,25067897,ACCIDENT,2025-09-05
09/04/2025 07:04,581 BRIDGE ST: @TRINITY HIGH SCHOOL,25067896,SPECIAL ATTENTION,2025-09-05
09/04/2025 06:54,525 Hooksett Rd: @TACO BELL,25067895,ALARM HOLDUP,2025-09-05
09/04/2025 06:47,WELLINGTON RD,25067894,SPECIAL ATTENTION,2025-09-05
09/04/2025 02:43,MAPLE ST / LOWELL ST,25067871,CHECK SUBJECT,2025-09-05
09/04/2025 02:37,10 Irwin Dr,25067870,SUSPICIOUS ACTIVITY,2025-09-05
09/04/2025 02:36,242 BEECH ST: @7-ELEVEN VALLEY ST,25067869,BUSINESS CHECK,2025-09-05
09/04/2025 02:35,MAPLE ST / HANOVER ST,25067868,TRAFFIC STOP,2025-09-05
09/04/2025 02:17,1279 S WILLOW ST: @REVO CASINO,25067867,CHECK VEHICLE,2025-09-05
09/04/2025 02:05,420 SECOND ST: @NAULTS HONDA SECOND ST,25067866,CHECK VEHICLE,2025-09-05
09/04/2025 01:58,LOWELL ST / PINE ST,25067865,TRAFFIC STOP,2025-09-05
09/04/2025 01:53,278 AUBURN ST,25067864,ADDED INFO TO PREVIOUS CASE,2025-09-05
09/04/2025 01:50,THAYER ST / ELM ST,25067863,CHECK VEHICLE,2025-09-05
09/04/2025 01:47,146 Rosedale Ave,25067862,SUSPICIOUS MOTOR VEHICLE,2025-09-05
09/04/2025 01:46,48 HENRIETTE ST: @ST EDMONDS APARTMENTS,25067861,ADDED INFO TO PREVIOUS CASE,2025-09-05
09/04/2025 01:34,LAUREL ST / LINCOLN ST,25067860,SPECIAL ATTENTION,2025-09-05
09/04/2025 01:33,BRIDGE ST / UNION ST,25067859,TRAFFIC STOP,2025-09-05
09/04/2025 00:55,214 CHESTNUT ST: @KALIVAS PARK,25067858,CHECK SUBJECT,2025-09-05
09/04/2025 00:27,306 MANCHESTER ST,25067856,TRAFFIC STOP,2025-09-05
09/04/2025 00:23,68 Elm St: @NH STATE LIQUOR STORE 10,25067857,CHECK AREA FOR PROBLEM,2025-09-05
09/04/2025 00:22,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25067855,FIGHT,2025-09-05
09/04/2025 00:19,CENTRAL ST / CHESTNUT ST,25067854,TRAFFIC STOP,2025-09-05
09/04/2025 00:17,292 MAIN ST,25067853,CHECK SUBJECT,2025-09-05
09/04/2025 02:43,1019 SECOND ST: @ALLTOWN MOBIL SECOND ST,25067872,CHECK SUBJECT,2025-09-05
09/04/2025 02:58,Amherst St / Lincoln St,25067873,VEHICLE ALARM,2025-09-05
09/04/2025 03:24,394 Wilson St,25067874,LANDLORD TENANT DISPUTE,2025-09-05
09/04/2025 06:00,1 Crusader Way: @MEMORIAL HIGH SCHOOL,25067885,ALARM BURGLARY,2025-09-05
09/04/2025 06:30,WELLINGTON RD / CURRIER DR,25067893,TRAFFIC STOP,2025-09-05
09/04/2025 06:27,Page St / Candia Rd,25067892,ACCIDENT,2025-09-05
09/04/2025 06:27,1465 Bodwell Rd: @WOODEDGE ESTATES #1465,25067891,ARGUMENT,2025-09-05
09/04/2025 06:23,WELLINGTON RD,25067889,SPECIAL ATTENTION,2025-09-05
09/04/2025 06:23,300 Elm St: @FIRESTONE,25067890,ALARM BURGLARY,2025-09-05
09/04/2025 06:16,275 Lucas Rd: @BENCHMARK HUMAN SERVICES,25067888,CIVIL STANDBY,2025-09-05
