datetime,location,incident_number,details,retrieval_date
09/03/2025 16:58,725 GOLD ST: @WALMART,25067753,CHECK SUBJECT,2025-09-04
09/03/2025 16:57,595 Dubuque St: @RIMMON CLUB,25067754,HANGUP CALL,2025-09-04
09/03/2025 16:56,166 PINE ST: @VALLEY CEMETERY,25067752,CHECK SUBJECT,2025-09-04
09/03/2025 16:56,166 PINE ST: @VALLEY CEMETERY,25067750,CHECK SUBJECT,2025-09-04
09/03/2025 16:54,39 Bremer St,25067751,CHECK AREA FOR PROBLEM,2025-09-04
09/03/2025 16:54,Coolidge Ave / Dexter St,25067749,ACCIDENT,2025-09-04
09/03/2025 16:52,Brown Ave / S Beech St,25067747,ROAD RAGE,2025-09-04
09/03/2025 16:47,185 Queen City Ave: @ELLIOT AT RIVERS EDGE,25067748,ACCIDENT HIT AND RUN,2025-09-04
09/03/2025 16:44,WELLINGTON RD / RASPBERRY LN,25067745,TRAFFIC STOP,2025-09-04
09/03/2025 16:38,775 ELM ST,25067741,HOMELESS ISSUES,2025-09-04
09/03/2025 16:37,421 Manchester St,25067744,DISORDERLY CONDUCT IN PROGRESS,2025-09-04
09/03/2025 16:37,180 Notre Dame Ave,25067743,UNRULY JUVENILE,2025-09-04
09/03/2025 16:35,40 Merrimack St: @MERRIMACK ST VOLVO,25067740,CRIMINAL MISCHIEF,2025-09-04
09/03/2025 15:29,405 VALLEY ST: @MPD,25067719,ADMINISTRATIVE MISC,2025-09-04
09/03/2025 15:24,54 Vandora Dr,25067718,MENTAL HEALTH ISSUE,2025-09-04
09/03/2025 15:22,101 E INDUSTRIAL PARK DR: @DANIS REALTY,25067717,TRAFFIC STOP,2025-09-04
09/03/2025 15:18,275 Jewett St: @(OLD HALLSVILLE SCHOOL),25067716,ALARM BURGLARY,2025-09-04
09/03/2025 14:05,368 Silver St,25067695,CRIMINAL MISCHIEF,2025-09-04
09/03/2025 14:04,"1061 Elm St: @ROI ENTERPRISES, INC",25067696,MISSING PERSON,2025-09-04
09/03/2025 14:03,"1061 ELM ST: @ROI ENTERPRISES, INC",25067693,CHECK SUBJECT,2025-09-04
09/03/2025 14:01,39 BEECH ST: @Beech St Shelter,25067692,SPECIAL ATTENTION,2025-09-04
09/03/2025 13:55,Hayward St / Lincoln St,25067691,ABANDON VEHICLE,2025-09-04
09/03/2025 13:53,1095 HANOVER ST: @MOBIL HANOVER ST,25067688,BUSINESS CHECK,2025-09-04
09/03/2025 13:53,55 AMORY ST: @PARISEAU HIGH RISE,25067689,SPECIAL ATTENTION,2025-09-04
09/03/2025 13:50,201 John E Devine Dr: @HANNAFORD JOHN E DEVINE DR,25067690,BROADCAST MESSAGE,2025-09-04
09/03/2025 13:49,50 Chalet Way: @MCINTIRE SKI AREA,25067687,RECOVERED STOLEN MV,2025-09-04
09/03/2025 13:44,832 Elm St: @GRANITE STATE CANDY SHOPPE,25067686,THEFT,2025-09-04
09/03/2025 13:39,Central St / Beech St,25067685,CRIMINAL MISCHIEF,2025-09-04
09/03/2025 13:37,443 CHESTNUT ST: @VICTORY PARK,25067684,SPECIAL ATTENTION,2025-09-04
09/03/2025 13:37,250 MAMMOTH RD: @CVS 250 MAMMOTH RD,25067683,BUSINESS CHECK,2025-09-04
09/03/2025 13:29,435 AMORY ST: @BROWN SCHOOL APTS,25067682,SPECIAL ATTENTION,2025-09-04
09/03/2025 13:19,S MAIN ST / CLINTON ST,25067679,HOTSPOT PATROL,2025-09-04
09/03/2025 13:18,259 Cartier St,25067681,CHECK CONDITION OF SUBJECT,2025-09-04
09/03/2025 13:16,445 Willow St: @VALLEY STREET JAIL,25067680,ASSAULT,2025-09-04
09/03/2025 14:06,55 S Main St: @BURNS HI RISE,25067694,MEALS ON WHEELS,2025-09-04
09/03/2025 14:13,100 Mcgregor St: @CATHOLIC MEDICAL CENTER,25067697,BROADCAST MESSAGE,2025-09-04
09/03/2025 14:16,371 Spruce St,25067698,ARGUMENT,2025-09-04
09/03/2025 14:46,5 Val St,25067708,ASSIST FIRE,2025-09-04
09/03/2025 15:00,CANDIA RD / WOODLAND AVE,25067715,TRAFFIC STOP,2025-09-04
09/03/2025 14:56,175 MASSABESIC ST,25067713,KNOCK AND TALK,2025-09-04
09/03/2025 14:55,7 Michigan Ave: @WESTON SCHOOL,25067714,ALARM PANIC,2025-09-04
09/03/2025 14:50,178 Lowell St,25067712,MEDICAL PROBLEM,2025-09-04
09/03/2025 14:50,621 Union St: @UNION STREET MARKET,25067710,ASSAULT,2025-09-04
09/03/2025 14:47,548 Kelley St,25067709,CHECK AREA FOR PROBLEM,2025-09-04
09/03/2025 14:46,5 Val St,25067711,MEDICAL PROBLEM,2025-09-04
09/03/2025 14:43,517 Pine St: @517 PINE ST,25067707,PARKING COMPLAINT,2025-09-04
09/03/2025 14:18,10 MAMMOTH RD: @MAMMOTH ROAD CONVENIENCE,25067699,BUSINESS CHECK,2025-09-04
09/03/2025 14:41,Fast Sign,25067706,,2025-09-04
09/03/2025 14:38,330 March Ave: @FASTSIGNS,25067705,ACCIDENT,2025-09-04
09/03/2025 14:33,1181 Elm St: @THE FARM BAR & GRILL (CHANDLER BUILD,25067704,BROADCAST MESSAGE,2025-09-04
09/03/2025 14:32,175 CHESTNUT ST: @KALIVAS HI RISE,25067703,SPECIAL ATTENTION,2025-09-04
09/03/2025 14:26,596 CENTRAL ST,25067702,ANIMAL COMPLAINTS,2025-09-04
09/03/2025 14:26,39 BEECH ST: @Beech St Shelter,25067701,TRAFFIC STOP,2025-09-04
09/03/2025 14:24,39 BEECH ST: @Beech St Shelter,25067700,HOTSPOT PATROL,2025-09-04
09/03/2025 17:11,214 CHESTNUT ST: @KALIVAS PARK,25067759,CHECK SUBJECT,2025-09-04
09/03/2025 17:22,E INDUSTRIAL PARK DR / ISLAND POND RD,25067761,SPECIAL ATTENTION,2025-09-04
09/03/2025 00:07,W BAKER ST / BROWN AVE,25067507,TRAFFIC STOP,2025-09-04
09/03/2025 21:54,3 Waterford Way,25067829,DISORDERLY CONDUCT IN PROGRESS,2025-09-04
09/03/2025 21:46,359 S Mammoth Rd,25067826,CHECK AREA FOR PROBLEM,2025-09-04
09/03/2025 21:42,352 Pearl St,25067825,ARGUMENT,2025-09-04
09/03/2025 21:37,100 WILLIAM LOEB DR,25067824,SPECIAL ATTENTION,2025-09-04
09/03/2025 21:24,349 E INDUSTRIAL PARK DR,25067822,SPECIAL ATTENTION,2025-09-04
09/03/2025 21:21,62 MILFORD ST,25067823,CIVIL ISSUE,2025-09-04
09/03/2025 21:17,66 Ashmere Dr,25067821,ANIMAL COMPLAINTS,2025-09-04
09/03/2025 21:08,405 VALLEY ST: @MPD,25067820,WARRANT,2025-09-04
09/03/2025 20:59,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25067819,STALKING ORDER VIOLATION,2025-09-04
09/03/2025 20:53,300 Bedford St: @LOFTS AT MILL NUMBER ONE,25067818,PROWLER,2025-09-04
09/03/2025 20:50,495 Old Wellington Rd: @OLD WELLINGTON RD APTS #49,25067815,CHECK CONDITION OF SUBJECT,2025-09-04
09/03/2025 20:50,1525 S WILLOW ST: @TEXAS ROADHOUSE,25067813,SPECIAL ATTENTION,2025-09-04
09/03/2025 20:47,S Jewett St / Holly Ave,25067816,ACCIDENT,2025-09-04
09/03/2025 20:30,210 Goffstown Rd,25067812,CHECK AREA FOR PROBLEM,2025-09-04
09/03/2025 20:27,FREDERICK ST / DARTMOUTH ST,25067811,TRAFFIC STOP,2025-09-04
09/03/2025 20:19,FERRY ST / THIRD ST,25067810,TRAFFIC STOP,2025-09-04
09/03/2025 20:13,501 Union St: @BRONSTEIN PARK,25067809,HOMELESS ISSUES,2025-09-04
09/03/2025 20:04,70 W River Dr: @COLONIAL VILLAGE #70,25067807,CUSTODY DISPUTE,2025-09-04
09/03/2025 21:52,10 ARMS ST: @ARMS PARK,25067827,SPECIAL ATTENTION,2025-09-04
09/03/2025 21:55,3 Waterford Way: @WATERFORD WAY BLDG 6,25067830,MENTAL HEALTH ISSUE,2025-09-04
09/03/2025 17:23,S BEECH ST / PRESIDENT RD,25067762,TRAFFIC STOP,2025-09-04
09/03/2025 21:56,Bridge St Bridge,25067828,CHECK AREA FOR PROBLEM,2025-09-04
09/03/2025 23:43,525 Hooksett Rd: @TACO BELL,25067848,ALARM HOLDUP,2025-09-04
09/03/2025 23:39,571 Massabesic St,25067846,ACCIDENT,2025-09-04
09/03/2025 23:39,503 Amherst St,25067847,MEDICAL PROBLEM,2025-09-04
09/03/2025 23:19,492 Lincoln St: @ENRIGHT PARK,25067845,CHECK AREA FOR PROBLEM,2025-09-04
09/03/2025 23:17,275 Lucas Rd: @group home,25067843,FIGHT,2025-09-04
09/03/2025 23:16,187 Kelley St,25067844,ARGUMENT,2025-09-04
09/03/2025 23:03,700 Hanover St: @HANOVER HILL NURSING HOME,25067842,UNWANTED SUBJECT,2025-09-04
09/03/2025 23:02,95 Market St: @WADLEIGH STARR AND PETERS,25067841,CHECK CONDITION OF SUBJECT,2025-09-04
09/03/2025 22:43,84 Elm St: @PAUL'S CAR CARE,25067839,SUSPICIOUS ACTIVITY,2025-09-04
09/03/2025 22:34,MAPLE ST / CENTRAL ST,25067838,TRAFFIC STOP,2025-09-04
09/03/2025 22:27,1580 S Willow St: @LONGHORN RESTAURANT,25067837,ALARM BURGLARY,2025-09-04
09/03/2025 22:22,570 Elm St: @QUALITY FUEL,25067836,THEFT,2025-09-04
09/03/2025 22:16,1 Airport Rd,25067835,ACCIDENT,2025-09-04
09/03/2025 22:14,301 Walnut St,25067834,CHECK CONDITION OF SUBJECT,2025-09-04
09/03/2025 22:11,405 Valley St: @MPD,25067833,HANGUP CALL,2025-09-04
09/03/2025 22:04,133 Myrtle St,25067832,PARKING COMPLAINT,2025-09-04
09/03/2025 22:04,778 Gold St: @MERCEDEZ BENZ,25067831,CHECK AREA FOR PROBLEM,2025-09-04
09/03/2025 19:59,1051 S WILLOW ST: @GUITAR CENTER,25067806,CHECK VEHICLE,2025-09-04
09/03/2025 19:53,117 Revere Ave,25067804,ARGUMENT,2025-09-04
09/03/2025 19:51,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25067803,CHECK CONDITION OF SUBJECT,2025-09-04
09/03/2025 19:50,311 Lake Ave,25067805,VIOLATION OF BAIL,2025-09-04
09/03/2025 18:07,S BEECH ST / BROWN AVE,25067780,TRAFFIC STOP,2025-09-04
09/03/2025 18:06,168 MANCHESTER ST: @WINONA SOCIAL CLUB,25067779,CHECK SUBJECT,2025-09-04
09/03/2025 18:00,PRESIDENT RD / GREENWOOD ST,25067777,TRAFFIC STOP,2025-09-04
09/03/2025 17:56,200 HANOVER ST: @HUGH GALLEN HIGH RISE,25067776,SPECIAL ATTENTION,2025-09-04
09/03/2025 17:53,751 E INDUSTRIAL PARK DR: @COMCAST WAREHOUSE,25067774,TRAFFIC STOP,2025-09-04
09/03/2025 17:51,214 CHESTNUT ST: @KALIVAS PARK,25067773,SPECIAL ATTENTION,2025-09-04
09/03/2025 17:51,1049 S Willow St: @O'Reilly Auto Parts S WILLOW,25067775,HOMELESS ISSUES,2025-09-04
09/03/2025 17:44,PRESIDENT RD / GREENWOOD ST,25067772,TRAFFIC STOP,2025-09-04
09/03/2025 17:43,311 S MAMMOTH RD,25067771,BAIL CHECK,2025-09-04
09/03/2025 17:37,175 CHESTNUT ST: @KALIVAS HI RISE,25067770,FIGHT,2025-09-04
09/03/2025 17:36,751 E INDUSTRIAL PARK DR: @COMCAST WAREHOUSE,25067769,TRAFFIC STOP,2025-09-04
09/03/2025 17:33,PRESIDENT RD / GREENWOOD ST,25067766,TRAFFIC STOP,2025-09-04
09/03/2025 17:33,Amherst St / Lincoln St,25067768,ACCIDENT HIT AND RUN,2025-09-04
09/03/2025 17:31,203 Dewey St,25067765,ACERT,2025-09-04
09/03/2025 17:30,2500 River Rd: @SNHU,25067764,ACCIDENT HIT AND RUN,2025-09-04
09/03/2025 17:28,150 John E Devine Dr: @MANCHESTER COLLISION CENTER,25067767,HOMELESS ISSUES,2025-09-04
09/03/2025 17:25,722 E INDUSTRIAL PARK DR,25067763,TRAFFIC STOP,2025-09-04
09/03/2025 18:08,371 Myrtle St: @*,25067781,ADDED INFO TO PREVIOUS CASE,2025-09-04
09/03/2025 18:09,200 PRECOURT ST: @PISCATAQUOG RIVER PARK,25067784,CHECK AREA FOR PROBLEM,2025-09-04
09/03/2025 18:11,443 CHESTNUT ST: @VICTORY PARK,25067782,CHECK SUBJECT,2025-09-04
09/03/2025 19:12,KELLEY ST / DUBUQUE ST,25067793,TRAFFIC STOP,2025-09-04
09/03/2025 19:47,16 Hevey St,25067802,DISORDERLY CONDUCT,2025-09-04
09/03/2025 19:46,14 South St,25067801,CHECK AREA FOR PROBLEM,2025-09-04
09/03/2025 19:37,242 Lake Ave,25067800,UNRULY JUVENILE,2025-09-04
09/03/2025 19:26,630 Mammoth Rd: @STATION 10 MFD,25067798,DISABLED MOTOR VEHICLE,2025-09-04
09/03/2025 19:23,445 Willow St: @VALLEY STREET JAIL,25067797,WAGON TRANSPORT,2025-09-04
09/03/2025 19:20,90 Conant St,25067796,NOTIFY PARTY,2025-09-04
09/03/2025 19:14,525 Hooksett Rd: @TACO BELL,25067795,ALARM HOLDUP,2025-09-04
09/03/2025 19:11,297 Central St,25067794,ARGUMENT,2025-09-04
09/03/2025 18:14,125 BRIDGE ST: @PULASKI PARK,25067785,HOMELESS ISSUES,2025-09-04
09/03/2025 18:54,707 Huse Rd: @CHUNKY'S CINEMA (CENTERVIEW PLAZA),25067791,HOMELESS ISSUES,2025-09-04
09/03/2025 18:49,127 Wellington Ter,25067792,CRIMINAL THREATENING,2025-09-04
09/03/2025 18:39,175 HARRISON ST,25067789,SPECIAL ATTENTION,2025-09-04
09/03/2025 18:37,450 Bridge St: @DERRYFIELD PARK,25067790,SUSPICIOUS MOTOR VEHICLE,2025-09-04
09/03/2025 18:31,4 Main St: @SMOKERS HAVEN,25067788,CHECK CONDITION OF SUBJECT,2025-09-04
09/03/2025 18:20,600 MAPLE ST: @GALE HOME,25067787,SPECIAL ATTENTION,2025-09-04
09/03/2025 18:16,CHESTNUT ST / CENTRAL ST,25067786,TRAFFIC STOP,2025-09-04
09/03/2025 13:07,55 S MAIN ST: @BURNS HI RISE,25067678,SPECIAL ATTENTION,2025-09-04
09/03/2025 13:05,725 GOLD ST: @WALMART,25067677,CHECK SUBJECT,2025-09-04
09/03/2025 13:03,405 Pine St: @CITY LIBRARY EAST,25067675,DRUG ACTIVITY,2025-09-04
09/03/2025 08:16,216 ELM ST,25067569,BUSINESS CHECK,2025-09-04
09/03/2025 08:04,927 Hayward St,25067567,ABANDON VEHICLE,2025-09-04
09/03/2025 07:57,UNION ST / MERRIMACK ST,25067566,HOTSPOT PATROL,2025-09-04
09/03/2025 07:53,242 BEECH ST: @7-ELEVEN VALLEY ST,25067565,BUSINESS CHECK,2025-09-04
09/03/2025 07:53,1 ELLIOT WAY: @ELLIOT HOSPITAL,25067564,BUSINESS CHECK,2025-09-04
09/03/2025 07:51,HANOVER ST / BEECH ST,25067563,TRAFFIC STOP,2025-09-04
09/03/2025 07:48,39 BEECH ST: @Beech St Shelter,25067562,HOTSPOT PATROL,2025-09-04
09/03/2025 07:41,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25067561,SPECIAL ATTENTION,2025-09-04
09/03/2025 07:40,242 BEECH ST: @7-ELEVEN VALLEY ST,25067560,BUSINESS CHECK,2025-09-04
09/03/2025 07:36,317 MERRIMACK ST,25067559,ASSIST OTHER AGENCY,2025-09-04
09/03/2025 07:33,Hamilton St / Hancock St,25067558,ACCIDENT,2025-09-04
09/03/2025 07:32,41 Hooksett Rd: @EASTERN BANK HOOKSETT RD,25067557,ALARM BURGLARY,2025-09-04
09/03/2025 07:29,140 QUEEN CITY AVE: @FARNUM CENTER,25067556,K9 TRAINING,2025-09-04
09/03/2025 06:41,700 E Industrial Park Dr: @NH FOOD BANK,25067554,ALARM BURGLARY,2025-09-04
09/03/2025 06:20,594 Somerville St: @MOUNT ROYAL CLUB,25067553,ALARM BURGLARY,2025-09-04
09/03/2025 06:19,PORTER ST / SOMERVILLE ST,25067552,TRAFFIC STOP,2025-09-04
09/03/2025 06:07,55 EDWARD J ROY DR: @Z1 EXPRESS,25067551,BUSINESS CHECK,2025-09-04
09/03/2025 05:54,625 Chestnut St: @PARKE CENTRAL APARTMENTS,25067550,CHECK CONDITION OF SUBJECT,2025-09-04
09/03/2025 08:09,200 Hanover St: @HUGH GALLEN HIGH RISE,25067568,TRESPASSING,2025-09-04
09/03/2025 08:17,UNION ST / MERRIMACK ST,25067570,HOTSPOT PATROL,2025-09-04
09/03/2025 13:03,405 Pine St: @CITY LIBRARY EAST,25067676,DISORDERLY CONDUCT,2025-09-04
09/03/2025 08:22,PINE ST / AMHERST ST,25067571,TRAFFIC STOP,2025-09-04
09/03/2025 09:10,VALLEY ST / BEECH ST,25067589,HOTSPOT PATROL,2025-09-04
09/03/2025 09:09,136 Bremer St,25067591,CHECK CONDITION OF SUBJECT,2025-09-04
09/03/2025 09:07,UNION ST / MANCHESTER ST,25067588,HOTSPOT PATROL,2025-09-04
09/03/2025 09:05,242 BEECH ST: @7-ELEVEN VALLEY ST,25067586,BUSINESS CHECK,2025-09-04
09/03/2025 09:02,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25067582,CHECK SUBJECT,2025-09-04
09/03/2025 09:01,115 MAMMOTH RD: @PELOQUIN PROPERTIES,25067587,CHECK CONDITION OF SUBJECT,2025-09-04
09/03/2025 09:00,7 Parker Ave,25067583,THEFT,2025-09-04
09/03/2025 08:59,UNION ST / CLAY ST,25067581,TRAFFIC STOP,2025-09-04
09/03/2025 08:54,CILLEY RD / LINCOLN ST,25067580,TRAFFIC STOP,2025-09-04
09/03/2025 08:53,1019 SECOND ST: @ALLTOWN MOBIL SECOND ST,25067579,BUSINESS CHECK,2025-09-04
09/03/2025 08:46,CONANT ST / BARR ST,25067578,TRAFFIC STOP,2025-09-04
09/03/2025 08:40,Bridge St / Belmont St,25067577,ACCIDENT WITH INJURY,2025-09-04
09/03/2025 08:38,BOYNTON ST,25067576,SPECIAL ATTENTION,2025-09-04
09/03/2025 08:37,S MAIN ST / CLINTON ST,25067575,HOTSPOT PATROL,2025-09-04
09/03/2025 08:32,216 ELM ST: @DUNKIN DONUTS ELM/VALLEY,25067574,BUSINESS CHECK,2025-09-04
09/03/2025 08:26,S LINCOLN ST / BOISVERT ST,25067573,SPECIAL ATTENTION,2025-09-04
09/03/2025 08:23,271 GRANITE ST: @DUNKIN DONUTS GRANITE ST ST,25067572,BUSINESS CHECK,2025-09-04
09/03/2025 05:51,HANOVER ST / BELMONT ST,25067549,TRAFFIC STOP,2025-09-04
09/03/2025 05:32,W Brook St / Canal St,25067548,ASSIST OTHER AGENCY,2025-09-04
09/03/2025 05:23,169 BLAINE ST,25067547,CHECK VEHICLE,2025-09-04
09/03/2025 05:18,WALKER ST / S MAIN ST,25067546,TRAFFIC STOP,2025-09-04
09/03/2025 01:48,CALEF RD / RANDALL ST,25067525,TRAFFIC STOP,2025-09-04
09/03/2025 01:46,BLAINE ST / S MAIN ST,25067524,TRAFFIC STOP,2025-09-04
09/03/2025 01:37,VALLEY ST / ELM ST,25067523,TRAFFIC STOP,2025-09-04
09/03/2025 01:31,S WILLOW ST / MARCH AVE,25067522,TRAFFIC STOP,2025-09-04
09/03/2025 01:30,85 S MAIN ST: @7-ELEVEN S MAIN ST,25067521,CHECK SUBJECT,2025-09-04
09/03/2025 01:27,241 Joseph St Ext,25067520,HANGUP CALL,2025-09-04
09/03/2025 01:19,W AUBURN ST / ELM ST,25067519,TRAFFIC STOP,2025-09-04
09/03/2025 01:11,S HALL ST / BRUNELLE AVE,25067518,TRAFFIC STOP,2025-09-04
09/03/2025 01:08,405 Valley St: @MPD,25067517,CRIMINAL THREATENING,2025-09-04
09/03/2025 00:52,MAIN ST / HECKER ST,25067516,TRAFFIC STOP,2025-09-04
09/03/2025 00:40,SOMERVILLE ST / YOUNG ST,25067514,TRAFFIC STOP,2025-09-04
09/03/2025 00:40,145 Parkside Ave: @GOSSLER SCHOOL,25067515,CHECK AREA FOR PROBLEM,2025-09-04
09/03/2025 00:35,1097 ELM ST: @MCGARVEYS,25067513,CHECK SUBJECT,2025-09-04
09/03/2025 00:24,628 Mammoth Rd: @DERRYFIELD CC MAINT BLDG,25067512,ALARM BURGLARY,2025-09-04
09/03/2025 00:23,VINTON ST / S HALL ST,25067511,SPECIAL ATTENTION,2025-09-04
09/03/2025 00:21,50 DOW ST: @900 DEGREES PIZZERIA,25067510,CHECK VEHICLE,2025-09-04
09/03/2025 00:14,175 Chestnut St: @KALIVAS HI RISE,25067509,UNWANTED SUBJECT,2025-09-04
09/03/2025 02:17,UNION ST / AUBURN ST SOUTH BACK,25067526,TRAFFIC STOP,2025-09-04
09/03/2025 02:23,GRANITE ST / DOVER ST,25067527,TRAFFIC STOP,2025-09-04
09/03/2025 02:23,S WILLOW ST / 293 N 101 W ON RAMP FROM S WILLOW ST,25067528,TRAFFIC STOP,2025-09-04
09/03/2025 03:18,SOMERVILLE ST / LINCOLN ST,25067538,TRAFFIC STOP,2025-09-04
09/03/2025 05:00,ELM ST / LAKE AVE,25067545,CHECK SUBJECT,2025-09-04
09/03/2025 04:49,445 WILLOW ST: @VALLEY STREET JAIL,25067544,WAGON TRANSPORT,2025-09-04
09/03/2025 04:42,77 Riddle St,25067543,UNWANTED SUBJECT,2025-09-04
09/03/2025 04:32,242 BEECH ST: @7-ELEVEN VALLEY ST,25067542,CHECK VEHICLE,2025-09-04
09/03/2025 03:54,650 Green St,25067541,BURGLARY IN PROGRESS,2025-09-04
09/03/2025 03:48,529 Massabesic St,25067540,CHECK CONDITION OF SUBJECT,2025-09-04
09/03/2025 03:32,64 MERRIMACK ST: @RED OAK PROPERTIES MERRIMACK ST,25067539,MENTAL HEALTH ISSUE,2025-09-04
09/03/2025 03:16,VALLEY ST / LINCOLN ST,25067537,TRAFFIC STOP,2025-09-04
09/03/2025 02:28,UNION ST / LAUREL ST,25067529,CHECK SUBJECT,2025-09-04
09/03/2025 03:08,45 ORANGE ST: @PEARL ST LOT,25067536,CHECK SUBJECT,2025-09-04
09/03/2025 02:52,67 Willow St: @CITY FUEL,25067535,ALARM BURGLARY,2025-09-04
09/03/2025 02:52,COMMERCIAL ST / GRANITE ST,25067534,TRAFFIC STOP,2025-09-04
09/03/2025 02:46,LINCOLN ST / SPRUCE ST,25067533,TRAFFIC STOP,2025-09-04
09/03/2025 02:32,402 Auburn St,25067532,SHOT SPOTTER,2025-09-04
09/03/2025 02:32,271 GRANITE ST: @DUNKIN DONUTS GRANITE ST ST,25067531,TRAFFIC STOP,2025-09-04
09/03/2025 02:29,ELM ST / W AUBURN ST,25067530,TRAFFIC STOP,2025-09-04
09/03/2025 09:11,129 March Ave: @HOME DEPOT,25067592,FRAUD,2025-09-04
09/03/2025 09:14,UNION ST / AUBURN ST,25067590,HOTSPOT PATROL,2025-09-04
09/03/2025 09:20,HANOVER ST / HALL ST,25067593,TRAFFIC STOP,2025-09-04
09/03/2025 11:13,167 Eastgate Way,25067634,CHECK CONDITION OF SUBJECT,2025-09-04
09/03/2025 12:07,405 Valley St: @MPD,25067653,WAGON TRANSPORT,2025-09-04
09/03/2025 12:00,AMHERST ST / PINE ST,25067650,TRAFFIC STOP,2025-09-04
09/03/2025 12:00,1875 S Willow St: @BOBS DISCOUNT FURNITURE,25067651,,2025-09-04
09/03/2025 11:51,297 MANCHESTER ST,25067649,CHECK VEHICLE,2025-09-04
09/03/2025 11:49,715 Montgomery St,25067648,CRIMINAL MISCHIEF,2025-09-04
09/03/2025 11:46,200 PRECOURT ST: @PISCATAQUOG RIVER PARK,25067645,SPECIAL ATTENTION,2025-09-04
09/03/2025 11:46,405 Valley St: @MPD,25067647,STALKING ORDER,2025-09-04
09/03/2025 11:46,8 Rimmon St,25067646,STALKING ORDER,2025-09-04
09/03/2025 11:38,460 Elm St: @MARKET BASKET,25067644,ANIMAL COMPLAINTS,2025-09-04
09/03/2025 11:38,430 YOUVILLE ST: @CULLEROT PARK,25067641,SPECIAL ATTENTION,2025-09-04
09/03/2025 11:38,434 Central St,25067642,DRUG ACTIVITY,2025-09-04
09/03/2025 11:35,975 Perimeter Rd: @SPRINGHILL SUITES BY MARRIOTT,25067643,CUSTODY DISPUTE,2025-09-04
09/03/2025 11:34,242 BEECH ST: @7-ELEVEN VALLEY ST,25067639,TRAFFIC STOP,2025-09-04
09/03/2025 11:33,786 Elm St: @CHASE BANK,25067638,HANGUP CALL,2025-09-04
09/03/2025 11:31,440 HANOVER ST,25067640,ABANDON VEHICLE,2025-09-04
09/03/2025 11:25,700 HANOVER ST: @HANOVER HILL NURSING HOME,25067637,TRAFFIC STOP,2025-09-04
09/03/2025 11:24,CILLEY RD / CHERRY AVE,25067636,TRAFFIC STOP,2025-09-04
