datetime,location,incident_number,details,retrieval_date
09/08/2025 17:11,QUEEN CITY AVE / S WILLOW ST,25069366,TRAFFIC STOP,2025-09-09
09/08/2025 17:11,780 N COMMERCIAL ST: @EVERSOURCE ENERGY PARK,25069365,SPECIAL ATTENTION,2025-09-09
09/08/2025 17:06,QUEEN CITY AVE / S WILLOW ST,25069364,TRAFFIC STOP,2025-09-09
09/08/2025 16:21,45 ORANGE ST: @PEARL ST LOT,25069341,CHECK SUBJECT,2025-09-09
09/08/2025 16:19,900 Elm St: @BANK OF AMERICA ATM,25069339,CHECK AREA FOR PROBLEM,2025-09-09
09/08/2025 17:53,MAIN ST / PUTNAM ST,25069382,ACCIDENT,2025-09-09
09/08/2025 16:19,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25069338,SPECIAL ATTENTION,2025-09-09
09/08/2025 14:34,S Willow St / Martin St,25069317,ACCIDENT,2025-09-09
09/08/2025 14:28,637 Silver St,25069316,CRIMINAL THREATENING,2025-09-09
09/08/2025 14:21,Hayward St / Prout Ave,25069315,ANIMAL COMPLAINTS,2025-09-09
09/08/2025 14:17,166 PINE ST: @VALLEY CEMETERY,25069314,SPECIAL ATTENTION,2025-09-09
09/08/2025 13:49,1111 S Willow St: @STARBUCKS (1111 S WILLOW ST SHO,25069313,ANIMAL COMPLAINTS,2025-09-09
09/08/2025 13:43,201 John E Devine Dr: @HANNAFORD JOHN E DEVINE DR,25069312,ANIMAL COMPLAINTS,2025-09-09
09/08/2025 13:41,166 PINE ST: @VALLEY CEMETERY,25069311,SPECIAL ATTENTION,2025-09-09
09/08/2025 13:38,183 GOLD ST,25069310,SPECIAL ATTENTION,2025-09-09
09/08/2025 13:35,25 BEECH HILL AVE,25069309,ANIMAL COMPLAINTS,2025-09-09
09/08/2025 13:32,443 CHESTNUT ST: @VICTORY PARK,25069308,CHECK SUBJECT,2025-09-09
09/08/2025 13:28,405 VALLEY ST: @MPD,25069307,CHECK SUBJECT,2025-09-09
09/08/2025 13:24,128 Laval St,25069306,DEATH,2025-09-09
09/08/2025 13:22,535 BEECH ST: @CENTRAL HIGH SCHOOL,25069304,MEDICAL PROBLEM,2025-09-09
09/08/2025 13:19,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25069302,CHECK SUBJECT,2025-09-09
09/08/2025 13:17,76 Main St: @CITY LIBRARY WEST,25069303,TRESPASSING,2025-09-09
09/08/2025 13:16,956 Straw Hill Rd,25069301,ALARM BURGLARY,2025-09-09
09/08/2025 13:11,650 Second St: @SHELL SECOND ST,25069300,TRESPASSING,2025-09-09
09/08/2025 14:35,183 Faltin Dr: @PRECISION IMPORTS,25069318,LOST PROPERTY,2025-09-09
09/08/2025 14:38,405 Valley St: @MPD,25069319,ADMINISTRATIVE MISC,2025-09-09
09/08/2025 14:48,405 Valley St: @MPD,25069320,WARRANT,2025-09-09
09/08/2025 15:52,YDC,25069330,SPECIAL ATTENTION,2025-09-09
09/08/2025 16:19,BEECH ST / SPRUCE ST,25069336,TRAFFIC STOP,2025-09-09
09/08/2025 16:18,667 Corning Rd: @CRYSTAL LAKE APTS #667,25069340,TRESPASSING,2025-09-09
09/08/2025 16:14,254 Cedar St,25069334,HARRASSMENT,2025-09-09
09/08/2025 16:12,539 Rimmon St,25069335,CRIMINAL THREATENING,2025-09-09
09/08/2025 16:11,409 ELM ST: @RED OAK APARTMENTS,25069333,TRAFFIC STOP,2025-09-09
09/08/2025 16:07,Union St / Hayward St,25069331,CHECK SUBJECT,2025-09-09
09/08/2025 16:03,25069332,,,2025-09-09
09/08/2025 15:50,151 Orange St,25069329,PARKING COMPLAINT,2025-09-09
09/08/2025 14:51,0 Amoskeag Bridge,25069321,BROADCAST MESSAGE,2025-09-09
09/08/2025 15:34,2 Wall St: @MENTAL HEALTH CTR OF GREATER MANCHESTE,25069328,MENTAL HEALTH ISSUE,2025-09-09
09/08/2025 15:33,650 Second St: @SHELL SECOND ST,25069327,CHECK CONDITION OF SUBJECT,2025-09-09
09/08/2025 15:24,Notre Dame Ave / Kelley St,25069326,ACCIDENT HIT AND RUN,2025-09-09
09/08/2025 15:15,575 Calef Rd: @STATION 9 MFD,25069325,SCHOOL BUS COMPLAINT,2025-09-09
09/08/2025 15:10,300 Youville St: @NORTHWEST ELEMENTARY SCHOOL,25069324,ACCIDENT HIT AND RUN,2025-09-09
09/08/2025 15:10,80 Mary Ann Rd,25069323,FRAUD,2025-09-09
09/08/2025 14:56,Wall St / Elm St,25069322,CHECK AREA FOR PROBLEM,2025-09-09
09/08/2025 17:47,445 S Willow St: @BUDGET GAS S WILLOW,25069380,ACCIDENT,2025-09-09
09/08/2025 17:55,276 ELM ST: @PRIME GAS,25069381,TRAFFIC STOP,2025-09-09
09/08/2025 00:10,HOLT AVE,25069133,SPECIAL ATTENTION,2025-09-09
09/08/2025 21:21,450 BRIDGE ST: @DERRYFIELD PARK,25069425,SPECIAL ATTENTION,2025-09-09
09/08/2025 22:14,1050 Bicentennial Dr: @SHORTYS MEXICAN RESTAURANT ,25069442,ALARM BURGLARY,2025-09-09
09/08/2025 22:13,"55 Manchester St: @Commonwealth Collective, LLC",25069443,CHECK CONDITION OF SUBJECT,2025-09-09
09/08/2025 22:08,1525 S Willow St: @ARMY RECRUITING STATION (SOUTH ,25069441,CHECK AREA FOR PROBLEM,2025-09-09
09/08/2025 22:04,117 QUEEN CITY AVE: @7-ELEVEN QUEEN CITY AVE,25069440,TRAFFIC STOP,2025-09-09
09/08/2025 21:58,Auburn St / Willow St,25069439,MEDICAL PROBLEM,2025-09-09
09/08/2025 21:54,queen city ave bridge,25069438,TRAFFIC STOP,2025-09-09
09/08/2025 21:50,S BEECH ST / FLINT ST,25069437,TRAFFIC STOP,2025-09-09
09/08/2025 21:48,675 S WILLOW ST: @WENDY'S S WILLOW ST,25069436,TRAFFIC STOP,2025-09-09
09/08/2025 21:45,227 S Main St: @WALGREENS S MAIN ST,25069435,CHECK VEHICLE,2025-09-09
09/08/2025 21:42,211 Beech St,25069434,UNRULY JUVENILE,2025-09-09
09/08/2025 21:40,1051 S WILLOW ST: @GUITAR CENTER,25069433,TRAFFIC STOP,2025-09-09
09/08/2025 21:37,1500 S WILLOW ST: @Mall of New Hampshire,25069431,TRAFFIC STOP,2025-09-09
09/08/2025 21:36,DOUBLE BROOK RD / COHAS AVE,25069430,TRAFFIC STOP,2025-09-09
09/08/2025 21:36,183 Bell St,25069432,NOISE COMPLAINT,2025-09-09
09/08/2025 21:29,1051 S WILLOW ST: @GUITAR CENTER,25069429,SPECIAL ATTENTION,2025-09-09
09/08/2025 21:26,363 Silver St,25069428,MENTAL HEALTH ISSUE,2025-09-09
09/08/2025 21:22,75 W Hancock St: @ECONOLODGE,25069427,MEDICAL PROBLEM,2025-09-09
09/08/2025 22:17,HANOVER ST / ELM ST,25069444,TRAFFIC STOP,2025-09-09
09/08/2025 22:19,SECOND ST / QUEEN CITY AVE: @Queen City Bridge,25069445,TRAFFIC STOP,2025-09-09
09/08/2025 22:22,411 BEECH ST: @MPAL,25069446,TRAFFIC STOP,2025-09-09
09/08/2025 22:42,219 - 297 AUBURN ST,25069452,TRAFFIC STOP,2025-09-09
09/08/2025 23:45,177 E Industrial Park Dr: @alside supply,25069463,ALARM BURGLARY,2025-09-09
09/08/2025 23:35,715 Second St: @DAIRY QUEEN SECOND ST,25069462,ALARM BURGLARY,2025-09-09
09/08/2025 23:23,Lake Ave / Mammoth Rd,25069461,SUSPICIOUS ACTIVITY,2025-09-09
09/08/2025 23:11,1087 ELM ST: @KEYS PIANO BAR & GRILL,25069460,CHECK CONDITION OF SUBJECT,2025-09-09
09/08/2025 22:48,10 ARMS ST: @ARMS PARK,25069458,SPECIAL ATTENTION,2025-09-09
09/08/2025 22:47,15 S WILLOW ST: @Maverick Gas & Convenience,25069457,TRAFFIC STOP,2025-09-09
09/08/2025 22:46,19 Erskine Ave,25069459,ANIMAL COMPLAINTS,2025-09-09
09/08/2025 22:41,"42°59'06.05""N / 071°27'24.13""W",25069456,TRAFFIC STOP,2025-09-09
09/08/2025 22:26,236 Cedar St,25069447,SHOT SPOTTER,2025-09-09
09/08/2025 22:41,"42°59'06.08""N / 071°27'24.09""W",25069455,TRAFFIC STOP,2025-09-09
09/08/2025 22:40,"42°59'06.10""N / 071°27'24.08""W",25069454,TRAFFIC STOP,2025-09-09
09/08/2025 22:40,1095 Elm St,25069451,HANGUP CALL,2025-09-09
09/08/2025 22:39,55 S Main St: @BURNS HI RISE,25069450,ALARM BURGLARY,2025-09-09
09/08/2025 22:38,"42°59'27.05""N / 071°27'26.74""W",25069453,TRAFFIC STOP,2025-09-09
09/08/2025 22:33,490 Pine St: @COMMONWEALTH COLLECTIVE 490 PINE ST,25069449,CHECK CONDITION OF SUBJECT,2025-09-09
09/08/2025 22:29,370 Amherst St: @FAMILIES IN TRANSITION,25069448,BURGLARY IN PROGRESS,2025-09-09
09/08/2025 21:22,Monadnock Ln / Pine St,25069426,CHECK AREA FOR PROBLEM,2025-09-09
09/08/2025 21:17,501 UNION ST: @BRONSTEIN PARK,25069424,TRAFFIC STOP,2025-09-09
09/08/2025 17:59,323 Cedar St,25069383,CRIMINAL THREATENING,2025-09-09
09/08/2025 21:03,MAIN ST / DOUGLAS ST,25069422,TRAFFIC STOP,2025-09-09
09/08/2025 19:09,341 SECOND ST: @DOG PARK,25069400,SPECIAL ATTENTION,2025-09-09
09/08/2025 19:08,38 Everett St,25069402,NOISE COMPLAINT,2025-09-09
09/08/2025 19:07,AMORY ST / HEVEY ST,25069399,TRAFFIC STOP,2025-09-09
09/08/2025 19:02,405 Valley St: @MPD,25069398,WARRANT,2025-09-09
09/08/2025 19:02,740 PINE ST: @CONNELL INSURANCE,25069397,TRAFFIC STOP,2025-09-09
09/08/2025 19:01,740 PINE ST: @CONNELL INSURANCE,25069396,TRAFFIC STOP,2025-09-09
09/08/2025 18:51,Elm St / Bridge St,25069395,CHECK VEHICLE,2025-09-09
09/08/2025 18:43,225 Walnut St,25069394,MENTAL HEALTH ISSUE,2025-09-09
09/08/2025 18:42,1279 S Willow St: @REVO CASINO,25069393,ACCIDENT,2025-09-09
09/08/2025 18:38,HANOVER ST / WILSON ST,25069391,TRAFFIC STOP,2025-09-09
09/08/2025 18:37,19 Hillcrest Ave,25069392,ARGUMENT,2025-09-09
09/08/2025 18:26,358 Huse Rd: @LOVE YOUR NAILS,25069390,ALARM BURGLARY,2025-09-09
09/08/2025 18:14,1875 S Willow St: @LA CARRETA (S WILLOW) (BOBS DIS,25069388,ABANDON VEHICLE,2025-09-09
09/08/2025 18:11,HIGH ST / CHESTNUT ST,25069387,CHECK SUBJECT,2025-09-09
09/08/2025 18:07,186 Peabody Ave,25069386,CHECK CONDITION OF SUBJECT,2025-09-09
09/08/2025 18:06,27 Elm St,25069385,ABUSE,2025-09-09
09/08/2025 18:03,214 CHESTNUT ST: @KALIVAS PARK,25069384,SPECIAL ATTENTION,2025-09-09
09/08/2025 19:10,YDC,25069401,SPECIAL ATTENTION,2025-09-09
09/08/2025 19:10,686 S Main St,25069403,HANGUP CALL,2025-09-09
09/08/2025 19:13,25069404,,,2025-09-09
09/08/2025 20:08,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25069415,UNWANTED SUBJECT,2025-09-09
09/08/2025 21:01,859 Hanover St: @HANNAFORDS HANOVER STREET,25069423,CHECK AREA FOR PROBLEM,2025-09-09
09/08/2025 20:54,S MAIN ST / W HANCOCK ST,25069421,TRAFFIC STOP,2025-09-09
09/08/2025 20:33,222 Belmont St,25069420,CHECK CONDITION OF SUBJECT,2025-09-09
09/08/2025 20:28,BEECH ST / SOMERVILLE ST,25069418,TRAFFIC STOP,2025-09-09
09/08/2025 20:28,"1061 Elm St: @ROI ENTERPRISES, INC",25069419,DRUG ACTIVITY,2025-09-09
09/08/2025 20:24,S Willow St / Cilley Rd,25069417,ACCIDENT,2025-09-09
09/08/2025 20:20,74 Patterson St,25069416,ALARM BURGLARY,2025-09-09
09/08/2025 20:07,25069413,,,2025-09-09
09/08/2025 19:19,SPRING GARDEN ST / S BEECH ST,25069405,TRAFFIC STOP,2025-09-09
09/08/2025 20:07,311 Merrimack St,25069414,UNWANTED SUBJECT,2025-09-09
09/08/2025 20:03,667 CORNING RD: @CRYSTAL LAKE APTS #667,25069412,TRESPASSING,2025-09-09
09/08/2025 19:58,LITCHFIELD LN / MAPLE ST,25069411,TRAFFIC STOP,2025-09-09
09/08/2025 19:52,1442 Bodwell Rd,25069410,CHECK AREA FOR PROBLEM,2025-09-09
09/08/2025 19:49,187 Merrimack St,25069409,HANGUP CALL,2025-09-09
09/08/2025 19:46,HARVARD ST / UNION ST,25069408,TRAFFIC STOP,2025-09-09
09/08/2025 19:41,234 BELL ST,25069407,TRAFFIC STOP,2025-09-09
09/08/2025 13:10,97 Parker St,25069305,NEIGHBOR COMPLAINT,2025-09-09
09/08/2025 13:03,131 Village Circle Way: @COUNTRYSIDE VILLAGE #131,25069299,CHECK CONDITION OF SUBJECT,2025-09-09
09/08/2025 12:59,211 S Beech St,25069297,HANGUP CALL,2025-09-09
09/08/2025 04:36,CHESTNUT ST: @RESIDENCES AT CHESTNUT BLDG#2,25069174,UNWANTED SUBJECT,2025-09-09
09/08/2025 07:41,19 Lauren Dr,25069191,ACCIDENT,2025-09-09
09/08/2025 07:41,166 Lagrange Ave: @ISLAMIC SOCIETY OF NH,25069193,SUSPICIOUS ACTIVITY,2025-09-09
09/08/2025 07:40,95 Kidder St,25069190,CHECK CONDITION OF SUBJECT,2025-09-09
09/08/2025 07:39,Mammoth Rd / Johnson St,25069189,ACCIDENT,2025-09-09
09/08/2025 07:38,405 Valley St: @MPD,25069188,DCYF REFERRAL,2025-09-09
09/08/2025 07:38,HAYWARD ST / BEECH ST,25069187,DISABLED MOTOR VEHICLE,2025-09-09
09/08/2025 07:35,644 DOUGLAS ST,25069186,WANTED PERSON CHECK,2025-09-09
09/08/2025 07:27,242 BEECH ST: @7-ELEVEN VALLEY ST,25069185,BUSINESS CHECK,2025-09-09
09/08/2025 07:20,Auburn St / Beech St,25069184,ACCIDENT,2025-09-09
09/08/2025 07:11,15 LONDONDERRY TPK: @YOUNGSVILLE LITTLE LEAGUE,25069183,ABANDON VEHICLE,2025-09-09
09/08/2025 06:57,334 UNION ST: @Dollar Delux,25069182,ALARM PANIC,2025-09-09
09/08/2025 06:53,Spruce St / Cypress St,25069180,CHECK CONDITION OF SUBJECT,2025-09-09
09/08/2025 06:52,26 Falls Ave,25069181,ASSAULT,2025-09-09
09/08/2025 06:43,172 Bowman St,25069179,THEFT,2025-09-09
09/08/2025 06:43,1414 Elm St: @1414 ELM ST,25069178,MISSING JUVENILE,2025-09-09
09/08/2025 06:40,926 S WILLOW ST: @CHIPOTLE MEXICAN RESTAURANT,25069177,TRAFFIC STOP,2025-09-09
09/08/2025 06:22,377 S Willow St: @DMV (MANCHESTER COMMONS BLDG B),25069176,HOMELESS ISSUES,2025-09-09
09/08/2025 07:41,271 Granite St: @DUNKIN DONUTS GRANITE ST ST,25069192,ACCIDENT,2025-09-09
09/08/2025 07:49,Kelly Ave,25069194,K9 TRAINING,2025-09-09
09/08/2025 07:52,1 ELLIOT WAY: @ELLIOT HOSPITAL,25069195,BUSINESS CHECK,2025-09-09
09/08/2025 08:15,410 HOOKSETT RD: @NORTH LITTLE LEAGUE,25069205,SPECIAL ATTENTION,2025-09-09
09/08/2025 08:30,26 Falls Ave,25069212,CHECK CONDITION OF SUBJECT,2025-09-09
09/08/2025 08:29,Livingston Park,25069211,SPECIAL ATTENTION,2025-09-09
09/08/2025 08:27,960 BEECH ST,25069210,CHECK SUBJECT,2025-09-09
09/08/2025 08:25,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25069208,CHECK SUBJECT,2025-09-09
09/08/2025 08:24,55 S Main St: @BURNS HI RISE,25069209,CHECK CONDITION OF SUBJECT,2025-09-09
09/08/2025 08:18,26 Falls Ave,25069207,CHECK CONDITION OF SUBJECT,2025-09-09
09/08/2025 08:16,55 AMORY ST: @PARISEAU HIGH RISE,25069206,UNWANTED SUBJECT,2025-09-09
09/08/2025 08:07,216 ELM ST: @DUNKIN DONUTS ELM/VALLEY,25069204,BUSINESS CHECK,2025-09-09
09/08/2025 07:53,39 BEECH ST: @Beech St Shelter,25069196,HOTSPOT PATROL,2025-09-09
09/08/2025 08:03,75 W Hancock St: @ECONOLODGE,25069202,MENTAL HEALTH ISSUE,2025-09-09
09/08/2025 08:03,111 Webster St.,25069201,BUSINESS CHECK,2025-09-09
09/08/2025 08:00,BEECH ST / CILLEY RD,25069200,CHECK SUBJECT,2025-09-09
09/08/2025 07:58,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25069198,SPECIAL ATTENTION,2025-09-09
09/08/2025 07:57,Granite St / Tremont St,25069199,ABANDON VEHICLE,2025-09-09
09/08/2025 07:56,157 Union St,25069203,MISSING JUVENILE,2025-09-09
09/08/2025 07:55,216 ELM ST: @DUNKIN DONUTS ELM/VALLEY,25069197,BUSINESS CHECK,2025-09-09
09/08/2025 06:14,673 Weston Rd: @IMMANUEL LUTHERAN CHURCH,25069175,CHECK VEHICLE,2025-09-09
09/08/2025 04:09,235 Cedar St,25069173,CHECK CONDITION OF SUBJECT,2025-09-09
09/08/2025 12:53,801 PERIMETER RD: @EMERGENCY OUTFITTERS,25069296,HOMELESS ISSUES,2025-09-09
09/08/2025 03:56,50 CHALET WAY: @MCINTIRE SKI AREA,25069172,SPECIAL ATTENTION,2025-09-09
09/08/2025 01:10,BROWN AVE / 293 S 101 E ON RAMP FROM BROWN AVE,25069151,TRAFFIC STOP,2025-09-09
09/08/2025 01:06,72 Rimmon St,25069150,ANIMAL COMPLAINTS,2025-09-09
09/08/2025 01:06,BEECH ST / LITCHFIELD LN,25069149,TRAFFIC STOP,2025-09-09
09/08/2025 01:01,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25069148,CHECK CONDITION OF SUBJECT,2025-09-09
09/08/2025 00:56,61 MAURICE ST,25069147,SPECIAL ATTENTION,2025-09-09
09/08/2025 00:53,10 ARMS ST: @ARMS PARK,25069146,CHECK SUBJECT,2025-09-09
09/08/2025 00:50,14 Country Club Dr: @HERITAGE AT THE RIVER  #14,25069144,CHECK AREA FOR PROBLEM,2025-09-09
09/08/2025 00:49,NORTH ST / ELM ST,25069143,TRAFFIC STOP,2025-09-09
09/08/2025 00:49,Union St / Merrimack St,25069145,CHECK CONDITION OF SUBJECT,2025-09-09
09/08/2025 00:46,85 S MAIN ST: @7-ELEVEN S MAIN ST,25069142,BUSINESS CHECK,2025-09-09
09/08/2025 00:44,Union St / Merrimack St,25069141,HANGUP CALL,2025-09-09
09/08/2025 00:43,MANCHESTER ST / UNION ST,25069140,CHECK SUBJECT,2025-09-09
09/08/2025 00:32,1030 Clay St,25069139,CHECK CONDITION OF SUBJECT,2025-09-09
09/08/2025 00:28,185 Village Circle Way: @COUNTRYSIDE VILLAGE #185,25069138,CHECK AREA FOR PROBLEM,2025-09-09
09/08/2025 00:24,1045 S WILLOW ST: @TACO BELL S WILLOW,25069136,SPECIAL ATTENTION,2025-09-09
09/08/2025 00:19,211 Beech St,25069137,MISSING JUVENILE,2025-09-09
09/08/2025 00:14,PERIMETER RD,25069135,SPECIAL ATTENTION,2025-09-09
09/08/2025 01:13,S WILLOW ST / 293 N 101 W ON RAMP FROM S WILLOW ST,25069152,TRAFFIC STOP,2025-09-09
09/08/2025 01:18,Hanover St / Maple St,25069153,CHECK CONDITION OF SUBJECT,2025-09-09
09/08/2025 01:22,112 RESERVOIR AVE: @HILLSIDE MIDDLE SCHOOL,25069154,TRAFFIC STOP,2025-09-09
09/08/2025 02:09,75 W HANCOCK ST: @ECONOLODGE,25069164,SPECIAL ATTENTION,2025-09-09
09/08/2025 03:48,61 Lowell St: @RED ARROW DINER,25069171,NATURE UNKNOWN,2025-09-09
09/08/2025 03:19,PINE ST / MANCHESTER ST,25069170,TRAFFIC STOP,2025-09-09
09/08/2025 03:06,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25069169,CHECK SUBJECT,2025-09-09
09/08/2025 03:03,WELLINGTON RD / 93 N ON RAMP FROM WELLINGTON RD,25069168,TRAFFIC STOP,2025-09-09
09/08/2025 02:51,778 Gold St: @MERCEDES BENZ LOT,25069167,SUSPICIOUS ACTIVITY,2025-09-09
09/08/2025 02:17,1284 LAKE SHORE RD,25069166,SPECIAL ATTENTION,2025-09-09
09/08/2025 02:16,450 BRIDGE ST: @DERRYFIELD PARK,25069165,SPECIAL ATTENTION,2025-09-09
09/08/2025 02:08,HOLT AVE,25069163,SPECIAL ATTENTION,2025-09-09
09/08/2025 01:30,311 Merrimack St,25069155,NOISE COMPLAINT,2025-09-09
09/08/2025 01:53,431 Coral Ave,25069162,CHECK CONDITION OF SUBJECT,2025-09-09
09/08/2025 01:49,ELM ST / SALMON ST,25069161,TRAFFIC STOP,2025-09-09
09/08/2025 01:46,VALLEY ST / UNION ST,25069160,TRAFFIC STOP,2025-09-09
09/08/2025 01:41,195 Mcgregor St: @MILL WEST,25069159,MUSIC COMPLAINT,2025-09-09
09/08/2025 01:37,178 W MITCHELL ST: @HOLLOWS DISC GOLF COURSE,25069158,TRAFFIC STOP,2025-09-09
09/08/2025 01:35,MAPLE ST / BRIDGE ST,25069157,TRAFFIC STOP,2025-09-09
09/08/2025 01:32,PINE ST / AMHERST ST,25069156,TRAFFIC STOP,2025-09-09
09/08/2025 08:31,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25069213,SPECIAL ATTENTION,2025-09-09
09/08/2025 08:35,101 S COMMERCIAL ST: @HILTON GARDEN INN,25069214,SPECIAL ATTENTION,2025-09-09
09/08/2025 08:36,MASON ST / UPLAND ST,25069215,SPECIAL ATTENTION,2025-09-09
09/08/2025 08:37,190 Beech Hill Dr,25069216,CHECK AREA FOR PROBLEM,2025-09-09
09/08/2025 11:02,Arms Park,25069274,SPECIAL ATTENTION,2025-09-09
09/08/2025 11:01,217 UNION ST: @EMBASSY LAUNDROMAT,25069273,CHECK SUBJECT,2025-09-09
09/08/2025 10:54,405 Valley St: @MPD,25069272,ADMINISTRATIVE MISC,2025-09-09
09/08/2025 10:49,Elm St. / Pearl St. ,25069271,HOTSPOT PATROL,2025-09-09
09/08/2025 10:44,725 GOLD ST: @WALMART,25069270,CHECK SUBJECT,2025-09-09
09/08/2025 10:42,73 Meadow Ln,25069269,DEATH,2025-09-09
09/08/2025 10:39,1117 S BEECH ST,25069268,ANIMAL COMPLAINTS,2025-09-09
09/08/2025 10:39,405 PINE ST: @CITY LIBRARY EAST,25069266,CHECK SUBJECT,2025-09-09
09/08/2025 10:37,62 Milford St,25069267,CHECK AREA FOR PROBLEM,2025-09-09
09/08/2025 10:31,1045 S Willow St: @TACO BELL S WILLOW,25069264,FOUND PROPERTY,2025-09-09
09/08/2025 10:29,55 S Main St: @BURNS HI RISE,25069263,CHECK CONDITION OF SUBJECT,2025-09-09
09/08/2025 10:25,327 Manchester St,25069262,CIVIL STANDBY,2025-09-09
09/08/2025 10:25,Queen City Ave / S Willow St,25069261,OVERDOSE,2025-09-09
09/08/2025 10:20,145 Hollis St: @AMOSKEAG HEALTH 145 HOLLIS ST,25069260,ACCIDENT,2025-09-09
09/08/2025 10:15,75 W Hancock St: @ECONOLODGE,25069259,MENTAL HEALTH ISSUE,2025-09-09
09/08/2025 10:10,1 CRUSADER WAY: @MEMORIAL HIGH SCHOOL,25069258,MEDICAL PROBLEM,2025-09-09
09/08/2025 10:07,369 S Willow St: @Digital Federal Credit Union,25069257,ACCIDENT,2025-09-09
09/08/2025 11:21,780 N Commercial St.,25069275,SPECIAL ATTENTION,2025-09-09
09/08/2025 11:24,755 ELM ST: @VETERAN'S PARK,25069276,CHECK SUBJECT,2025-09-09
09/08/2025 11:37,700 Lake Ave,25069277,UNWANTED SUBJECT,2025-09-09
09/08/2025 12:19,1315 Old Mammoth Rd,25069288,CHECK CONDITION OF SUBJECT,2025-09-09
