datetime,location,incident_number,details,retrieval_date
09/05/2025 22:28,35 AMHERST ST: @DISTRICT COURT,25068582,TRAFFIC STOP,2025-09-06
09/05/2025 22:15,245 Eddy Rd: @SHELL EDDY RD,25068581,ALARM BURGLARY,2025-09-06
09/05/2025 22:13,405 PINE ST: @CITY LIBRARY EAST,25068580,TRAFFIC STOP,2025-09-06
09/05/2025 22:09,196 S Willow St: @MCDONALDS S WILLOW,25068579,ACCIDENT,2025-09-06
09/05/2025 22:09,196 S Willow St: @MCDONALDS S WILLOW,25068578,ACCIDENT,2025-09-06
09/05/2025 22:06,293S MM 4.4,25068576,TRAFFIC STOP,2025-09-06
09/05/2025 20:40,S MAIN ST / W HANCOCK ST,25068553,TRAFFIC STOP,2025-09-06
09/05/2025 20:34,KENNARD RD / MAMMOTH RD,25068551,TRAFFIC STOP,2025-09-06
09/05/2025 18:03,501 UNION ST: @BRONSTEIN PARK,25068504,CHECK SUBJECT,2025-09-06
09/05/2025 18:19,219 Belmont St,25068515,NOISE COMPLAINT,2025-09-06
09/05/2025 18:40,641 Elm St: @KISAKI JAPANESE CUISINE,25068522,ACCIDENT H&R IN PROGRESS,2025-09-06
09/05/2025 18:39,Union St / Valley St,25068523,INVOLUNTARY EMERG. ADMISSION,2025-09-06
09/05/2025 18:37,1058 UNION ST,25068520,TRAFFIC STOP,2025-09-06
09/05/2025 18:36,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25068521,ASSAULT,2025-09-06
09/05/2025 18:32,Corning Rd / Bodwell Rd,25068519,CHECK AREA FOR PROBLEM,2025-09-06
09/05/2025 18:28,1285 UNION ST,25068518,TRAFFIC STOP,2025-09-06
09/05/2025 18:22,UNION ST / CONCORD ST,25068517,TRAFFIC STOP,2025-09-06
09/05/2025 18:20,BARRY AVE / LAKE AVE,25068516,TRAFFIC STOP,2025-09-06
09/05/2025 18:18,CILLEY RD / S MAPLE ST,25068514,TRAFFIC STOP,2025-09-06
09/05/2025 18:44,"8030 S Willow St: @INSPECTOR CAMERAS LLC, BLDG 1",25068525,ALARM BURGLARY,2025-09-06
09/05/2025 18:18,LAKE AVE / BARRY AVE,25068513,TRAFFIC STOP,2025-09-06
09/05/2025 18:14,155 Agnes St: @BIRON ST APTS #155,25068512,CRIMINAL THREATENING,2025-09-06
09/05/2025 18:13,103 DRIVING PARK RD: @NUTTS POND,25068511,SPECIAL ATTENTION,2025-09-06
09/05/2025 18:12,39 BEECH ST: @Beech St Shelter,25068510,SPECIAL ATTENTION,2025-09-06
09/05/2025 18:12,621 UNION ST: @UNION STREET MARKET,25068509,TRAFFIC STOP,2025-09-06
09/05/2025 18:08,UNION ST / BRETON AVE,25068508,TRAFFIC STOP,2025-09-06
09/05/2025 18:08,93 S MAPLE ST: @FAMILY DOLLAR S MAPLE,25068507,TRAFFIC STOP,2025-09-06
09/05/2025 18:03,361 DUBUQUE ST,25068505,TRAFFIC STOP,2025-09-06
09/05/2025 18:41,445 S Willow St: @BUDGET GAS S WILLOW,25068524,BROADCAST MESSAGE,2025-09-06
09/05/2025 18:47,800 Holt Ave: @TEMPCO TOOL,25068526,HARRASSMENT,2025-09-06
09/05/2025 20:20,94 APPLETON ST,25068548,CRIMINAL MISCHIEF,2025-09-06
09/05/2025 19:34,310 Main St,25068539,MISSING PERSON,2025-09-06
09/05/2025 20:19,PINE ST / HAYWARD ST,25068547,TRAFFIC STOP,2025-09-06
09/05/2025 20:17,101 Putnam St,25068549,KIDS PROBLEM,2025-09-06
09/05/2025 20:01,71 Poor St,25068546,HANGUP CALL,2025-09-06
09/05/2025 19:58,166 PINE ST: @VALLEY CEMETERY,25068545,SPECIAL ATTENTION,2025-09-06
09/05/2025 19:52,54 Vandora Dr,25068544,NEIGHBOR COMPLAINT,2025-09-06
09/05/2025 19:50,168 SPRUCE ST,25068543,TRAFFIC STOP,2025-09-06
09/05/2025 19:48,860 S Porter St: @FAIRFIELD INN,25068542,CHECK AREA FOR PROBLEM,2025-09-06
09/05/2025 19:39,W Bridge St / Plaza Dr,25068541,CHECK CONDITION OF SUBJECT,2025-09-06
09/05/2025 19:30,1370 Front St: @REGENCY PLACE #1370,25068540,CHECK CONDITION OF SUBJECT,2025-09-06
09/05/2025 18:56,299 CONCORD ST,25068527,CHECK CONDITION OF SUBJECT,2025-09-06
09/05/2025 19:27,BREMER ST / ADELINE ST,25068537,TRAFFIC STOP,2025-09-06
09/05/2025 19:26,1370 Front St: @REGENCY PLACE #1370,25068538,CHECK CONDITION OF SUBJECT,2025-09-06
09/05/2025 19:26,501 UNION ST: @BRONSTEIN PARK,25068536,TRAFFIC STOP,2025-09-06
09/05/2025 19:23,S Willow St / Loring St,25068535,ACCIDENT,2025-09-06
09/05/2025 19:14,85 S Main St: @7-ELEVEN S MAIN ST,25068534,HARRASSMENT,2025-09-06
09/05/2025 19:04,394 Second St: @FAMILIES IN TRANSITION #394,25068532,ALARM BURGLARY,2025-09-06
09/05/2025 19:03,MAPLE ST / CENTRAL ST,25068530,TRAFFIC STOP,2025-09-06
09/05/2025 18:57,94 APPLETON ST,25068529,TRAFFIC STOP,2025-09-06
09/05/2025 13:35,79 HARRISON ST,25068409,CHECK VEHICLE,2025-09-06
09/05/2025 13:30,MCGREGOR ST / W BRIDGE ST: @MCGREGOR SQUARE,25068407,TRAFFIC STOP,2025-09-06
09/05/2025 00:02,461 MAPLE ST: @461 MAPLE ST,25068227,WANTED PERSON CHECK,2025-09-06
09/05/2025 13:28,MCGREGOR ST / W BRIDGE ST: @MCGREGOR SQUARE,25068406,TRAFFIC STOP,2025-09-06
09/05/2025 09:01,26 Taggart St,25068296,CHECK AREA FOR PROBLEM,2025-09-06
09/05/2025 09:00,307 Manchester St,25068295,BAIL CHECK,2025-09-06
09/05/2025 08:37,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25068292,SPECIAL ATTENTION,2025-09-06
09/05/2025 08:36,Village Circle Way / Countryside Blvd,25068291,FOUND CHILD UNDER 12 YOA,2025-09-06
09/05/2025 08:35,UNION ST / MERRIMACK ST SOUTH BACK,25068290,CHECK SUBJECT,2025-09-06
09/05/2025 08:32,Granite St / Commercial St,25068289,ACCIDENT,2025-09-06
09/05/2025 08:26,MANCHESTER ST / UNION ST,25068288,HOTSPOT PATROL,2025-09-06
09/05/2025 08:26,CALEF RD / DUDLEY ST,25068287,TRAFFIC STOP,2025-09-06
09/05/2025 08:23,300 YOUVILLE ST: @NORTHWEST ELEMENTARY SCHOOL,25068286,PARKING COMPLAINT,2025-09-06
09/05/2025 08:19,100 Eddy Rd: @DUNKIN DONUTS 100 EDDY RD,25068285,ACCIDENT,2025-09-06
09/05/2025 08:16,1298 S Porter St: @HOLIDAY INN EXPRESS,25068284,THEFT,2025-09-06
09/05/2025 08:16,BEECH ST / MERRILL ST,25068283,TRAFFIC STOP,2025-09-06
09/05/2025 08:14,9 NOTRE DAME AVE: @WEST HIGH SCHOOL,25068282,MEDICAL PROBLEM,2025-09-06
09/05/2025 08:11,405 VALLEY ST: @MPD,25068279,WAGON TRANSPORT,2025-09-06
09/05/2025 08:10,300 YOUVILLE ST: @NORTHWEST ELEMENTARY SCHOOL,25068278,SPECIAL ATTENTION,2025-09-06
09/05/2025 08:10,Canal St / N Commercial St,25068280,BROADCAST MESSAGE,2025-09-06
09/05/2025 08:08,179 Elm St: @JT COOPER LLC,25068276,ALARM BURGLARY,2025-09-06
09/05/2025 08:07,1111 Elm St: @PINT PUBLIC HOUSE,25068277,THEFT,2025-09-06
09/05/2025 08:01,1 ELLIOT WAY: @ELLIOT HOSPITAL,25068275,BUSINESS CHECK,2025-09-06
09/05/2025 09:02,625 Mammoth Rd: @DERRYFIELD COUNTRY CLUB,25068293,ABANDON VEHICLE,2025-09-06
09/05/2025 09:03,25068294,,,2025-09-06
09/05/2025 09:14,UNION ST / AUBURN ST,25068297,SPECIAL ATTENTION,2025-09-06
09/05/2025 09:44,168 Merrimack St: @168 MERRIMACK ST,25068308,CHECK CONDITION OF SUBJECT,2025-09-06
09/05/2025 10:12,CANAL ST / W CENTRAL ST,25068316,TRAFFIC STOP,2025-09-06
09/05/2025 10:07,ELM ST / LAKE AVE,25068315,TRAFFIC STOP,2025-09-06
09/05/2025 10:00,ELM ST / BLODGET ST,25068314,TRAFFIC STOP,2025-09-06
09/05/2025 09:57,214 CHESTNUT ST: @KALIVAS PARK,25068313,CHECK SUBJECT,2025-09-06
09/05/2025 09:55,ELM ST / LOWELL ST,25068312,HOTSPOT PATROL,2025-09-06
09/05/2025 09:54,210 Eddy Rd: @MOBIL MART,25068311,CHECK CONDITION OF SUBJECT,2025-09-06
09/05/2025 09:50,425 LAKE AVE: @LAKE AVE FOOD MART,25068310,BUSINESS CHECK,2025-09-06
09/05/2025 09:45,UNION ST / MERRIMACK ST,25068309,HOTSPOT PATROL,2025-09-06
09/05/2025 09:41,298 QUEEN CITY AVE: @COMFORT INN,25068307,TRAFFIC STOP,2025-09-06
09/05/2025 09:15,KIMBALL ST / BREMER ST,25068298,TRAFFIC STOP,2025-09-06
09/05/2025 09:40,460 ELM ST: @MARKET BASKET,25068306,TRAFFIC STOP,2025-09-06
09/05/2025 09:36,MYRTLE ST SOUTH BACK / CHESTNUT ST,25068305,CHECK SUBJECT,2025-09-06
09/05/2025 09:34,39 Beech St: @Beech St Shelter,25068304,HOMELESS ISSUES,2025-09-06
09/05/2025 09:34,138 WILLOW ST,25068303,CHECK CONDITION OF SUBJECT,2025-09-06
09/05/2025 09:29,1 - 57 BERKLEY ST,25068302,SPECIAL ATTENTION,2025-09-06
09/05/2025 09:25,Cilley Rd / Mammoth Rd,25068301,CHECK CONDITION OF SUBJECT,2025-09-06
09/05/2025 09:24,166 PINE ST: @VALLEY CEMETERY,25068300,HOMELESS ISSUES,2025-09-06
09/05/2025 09:17,ELM ST / MERRIMACK ST,25068299,HOTSPOT PATROL,2025-09-06
09/05/2025 07:56,225 Eddy Rd,25068274,CHECK CONDITION OF SUBJECT,2025-09-06
09/05/2025 07:55,S JEWETT ST / JOBIN DR,25068273,TRAFFIC STOP,2025-09-06
09/05/2025 07:52,300 S JEWETT ST: @JEWETT ST SCHOOL,25068272,SPECIAL ATTENTION,2025-09-06
09/05/2025 01:37,BEECH ST / LAUREL ST,25068239,TRAFFIC STOP,2025-09-06
09/05/2025 02:30,287 LAKE AVE,25068247,CHECK SUBJECT,2025-09-06
09/05/2025 02:22,66 S BEECH ST: @KERNERS CAR WASH,25068246,TRAFFIC STOP,2025-09-06
09/05/2025 02:17,85 S MAIN ST: @7-ELEVEN S MAIN ST,25068245,SPECIAL ATTENTION,2025-09-06
09/05/2025 02:12,349 E INDUSTRIAL PARK DR,25068244,SPECIAL ATTENTION,2025-09-06
09/05/2025 02:09,100 WILLIAM LOEB DR,25068243,SPECIAL ATTENTION,2025-09-06
09/05/2025 01:54,450 BRIDGE ST: @DERRYFIELD PARK,25068242,SPECIAL ATTENTION,2025-09-06
09/05/2025 01:50,LAUREL ST / BEECH ST,25068241,TRAFFIC STOP,2025-09-06
09/05/2025 01:39,303 BEECH ST: @JFK COLISEUM,25068240,CHECK SUBJECT,2025-09-06
09/05/2025 01:36,410 HOOKSETT RD: @LIVINGSTON PARK,25068238,CHECK VEHICLE,2025-09-06
09/05/2025 02:49,NOTRE DAME AVE / HECKER ST,25068249,TRAFFIC STOP,2025-09-06
09/05/2025 01:31,311 QUEEN CITY AVE: @SPEEDWAY QUEEN CITY,25068237,TRAFFIC STOP,2025-09-06
09/05/2025 01:16,538 Hall St,25068235,,2025-09-06
09/05/2025 01:10,335 CYPRESS ST: @CYPRESS COURT,25068234,ADDED INFO TO PREVIOUS CASE,2025-09-06
09/05/2025 00:59,75 W HANCOCK ST: @ECONOLODGE,25068233,CHECK AREA FOR PROBLEM,2025-09-06
09/05/2025 00:37,1056 RIVER RD: @YDC,25068232,WAGON TRANSPORT,2025-09-06
09/05/2025 00:26,292 MAIN ST,25068231,ADDED INFO TO PREVIOUS CASE,2025-09-06
09/05/2025 00:18,147 Rosedale Ave,25068229,CHECK AREA FOR PROBLEM,2025-09-06
09/05/2025 00:06,0 Goffstown Back Rd,25068228,BROADCAST MESSAGE,2025-09-06
09/05/2025 02:37,780 N Commercial St: @EVERSOURCE ENERGY PARK,25068248,ACCIDENT,2025-09-06
09/05/2025 03:39,61 LOWELL ST: @RED ARROW DINER,25068250,BUSINESS CHECK,2025-09-06
09/05/2025 07:48,S Beech St / Columbia Rd,25068271,ACCIDENT,2025-09-06
09/05/2025 06:36,100 Mcgregor St: @CATHOLIC MEDICAL CENTER,25068261,ADMINISTRATIVE MISC,2025-09-06
09/05/2025 07:34,246 Lowell St,25068270,CHECK CONDITION OF SUBJECT,2025-09-06
09/05/2025 07:31,123 Elm St: @WASH ST,25068269,HOMELESS ISSUES,2025-09-06
09/05/2025 07:21,58 Blucher St,25068267,PARKING COMPLAINT,2025-09-06
09/05/2025 07:20,581 BRIDGE ST: @TRINITY HIGH SCHOOL,25068266,SPECIAL ATTENTION,2025-09-06
09/05/2025 07:16,300 S Jewett St,25068265,ACCIDENT,2025-09-06
09/05/2025 07:11,1245 ELM ST: @Amoskeag Health,25068264,HOMELESS ISSUES,2025-09-06
09/05/2025 07:03,1245 Elm St: @Amoskeag Health (BERUBE BLDG),25068263,ALARM BURGLARY,2025-09-06
09/05/2025 06:44,261 Pine St: @RED OAK PROPERTIES #261,25068262,CHECK CONDITION OF SUBJECT,2025-09-06
09/05/2025 06:28,527 HOOKSETT RD: @AROMA JOES HOOKSETT RD,25068260,BUSINESS CHECK,2025-09-06
09/05/2025 04:13,122 Market St: @FAMILIES IN TRANSITION #122,25068251,OVERDOSE,2025-09-06
09/05/2025 06:20,557 Maple St: @7-ELEVEN,25068259,SHOPLIFTING,2025-09-06
09/05/2025 06:12,450 BRIDGE ST: @DERRYFIELD PARK,25068258,TRAFFIC STOP,2025-09-06
09/05/2025 06:07,194 Spruce St: @FAMILIES IN TRANSITION #194,25068257,MISSING JUVENILE,2025-09-06
09/05/2025 06:05,55 EDWARD J ROY DR: @Z1 EXPRESS,25068256,BUSINESS CHECK,2025-09-06
09/05/2025 05:57,517 Pine St: @517 PINE ST,25068255,UNWANTED SUBJECT,2025-09-06
09/05/2025 05:53,601 Montgomery St,25068254,SUSPICIOUS ACTIVITY,2025-09-06
09/05/2025 05:47,300 YOUNG ST: @PROUT PARK,25068253,CHECK SUBJECT,2025-09-06
09/05/2025 04:35,445 WILLOW ST: @VALLEY STREET JAIL,25068252,WAGON TRANSPORT,2025-09-06
09/05/2025 10:12,442 merrimack st,25068317,CHECK CONDITION OF SUBJECT,2025-09-06
09/05/2025 10:16,1279 S Willow St: @REVO CASINO,25068322,THEFT,2025-09-06
