datetime,location,incident_number,details,retrieval_date
05/27/2025 22:35,"1061 Elm St: @ROI ENTERPRISES, INC",25038439,CHECK CONDITION OF SUBJECT,2025-05-28
05/27/2025 22:34,1 Crusader Way: @MEMORIAL HIGH SCHOOL,25038438,CHECK AREA FOR PROBLEM,2025-05-28
05/27/2025 22:31,39 Beech St: @Beech St Shelter,25038437,UNWANTED SUBJECT,2025-05-28
05/27/2025 22:29,434 Union St: @ANGIES SHELTER,25038436,HANGUP CALL,2025-05-28
05/27/2025 22:25,230 Pinecrest Rd,25038435,ALARM BURGLARY,2025-05-28
05/27/2025 22:13,245 Eddy Rd,25038434,ALARM BURGLARY,2025-05-28
05/27/2025 22:05,429 Brunelle Ave,25038433,MUSIC COMPLAINT,2025-05-28
05/27/2025 22:04,1 Beatrice Lawrence Dr: @HIGHLAND GOFFS FALLS SCHO,25038432,ALARM BURGLARY,2025-05-28
05/27/2025 22:00,340 Union St,25038431,SHOT SPOTTER,2025-05-28
05/27/2025 20:08,Wilson St / Somerville St,25038410,BROADCAST MESSAGE,2025-05-28
05/27/2025 20:05,708 Second St: @KERNER'S CAR WASH,25038409,CHECK AREA FOR PROBLEM,2025-05-28
05/27/2025 17:42,777 S Willow St: @PETSMART,25038367,ACCIDENT,2025-05-28
05/27/2025 18:12,331 Myrtle St,25038377,MENTAL HEALTH ISSUE,2025-05-28
05/27/2025 18:35,Franklin St / W Merrimack St,25038384,CHECK SUBJECT,2025-05-28
05/27/2025 18:34,Canal St / Spring St,25038383,TRAFFIC STOP,2025-05-28
05/27/2025 18:30,Kimball St Projects,25038382,CHECK AREA FOR PROBLEM,2025-05-28
05/27/2025 18:29,1 Beatrice Lawrence Dr: @HIGHLAND GOFFS FALLS SCHO,25038381,ALARM BURGLARY,2025-05-28
05/27/2025 18:25,Queen City Ave / Sundial Ave,25038380,CHECK SUBJECT,2025-05-28
05/27/2025 18:24,443 CHESTNUT ST: @VICTORY PARK,25038378,CHECK CONDITION OF SUBJECT,2025-05-28
05/27/2025 18:13,15 Elm St,25038379,CHECK AREA FOR PROBLEM,2025-05-28
05/27/2025 18:11,1500 S Willow St: @Mall of NH (Mall of New Hampshi,25038376,BROADCAST MESSAGE,2025-05-28
05/27/2025 20:05,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25038407,CHECK CONDITION OF SUBJECT,2025-05-28
05/27/2025 18:10,1050 Gold St: @ENTERPRISE CAR SALES,25038375,HANGUP CALL,2025-05-28
05/27/2025 18:05,675 Elm St: @GEORGES APPAREL,25038374,CHECK CONDITION OF SUBJECT,2025-05-28
05/27/2025 18:01,Granite St / Canal St,25038373,TRAFFIC STOP,2025-05-28
05/27/2025 17:59,448 Laurel St,25038372,MISSING KID UNDER 12 YOA,2025-05-28
05/27/2025 17:56,199 Manchester St: @FIT - FAMLIES IN TRANSITION,25038371,CHECK SUBJECT,2025-05-28
05/27/2025 17:52,Mechanic St / Plaza Dr,25038370,TRAFFIC STOP,2025-05-28
05/27/2025 17:49,755 Elm St: @VETERAN'S PARK,25038369,CHECK AREA FOR PROBLEM,2025-05-28
05/27/2025 18:37,Mason St / Montgomery St,25038385,CHECK AREA FOR PROBLEM,2025-05-28
05/27/2025 18:47,Elm St / Auburn St,25038386,TRAFFIC STOP,2025-05-28
05/27/2025 18:48,Elm St / Gas St,25038387,TRAFFIC STOP,2025-05-28
05/27/2025 18:48,Elm St / Gas St,25038388,TRAFFIC STOP,2025-05-28
05/27/2025 19:47,Elm St / Granite St,25038405,TRAFFIC STOP,2025-05-28
05/27/2025 19:38,44 Welch Ave,25038403,CHECK AREA FOR PROBLEM,2025-05-28
05/27/2025 19:38,259 Chestnut St: @OMALLEY HI RISE,25038402,HARRASSMENT,2025-05-28
05/27/2025 19:37,405 Valley St: @MPD,25038401,ADMINISTRATIVE MISC,2025-05-28
05/27/2025 19:34,Valley St / Wilson St,25038400,TRAFFIC STOP,2025-05-28
05/27/2025 19:28,Valley St / Beech St,25038399,TRAFFIC STOP,2025-05-28
05/27/2025 19:25,50 Lowell St: @HELPING HAND OUTREACH CTR,25038398,MISSING PERSON,2025-05-28
05/27/2025 19:22,Pine St / Hanover St,25038397,CHECK SUBJECT,2025-05-28
05/27/2025 19:17,Putnam St / Dubuque St East Back,25038395,ARGUMENT,2025-05-28
05/27/2025 19:15,8 Dutton St: @8 DUTTON ST RENTALS,25038396,HARRASSMENT,2025-05-28
05/27/2025 19:12,Concord St / Haines Ct,25038393,TRAFFIC STOP,2025-05-28
05/27/2025 19:10,251 Putnam St: @251 PUTNAM ST,25038394,CHECK CONDITION OF SUBJECT,2025-05-28
05/27/2025 19:03,135 Webster St: @WEBSTER HOUSE,25038392,MISSING JUVENILE,2025-05-28
05/27/2025 18:55,48 Valley West Way,25038390,MENTAL HEALTH ISSUE,2025-05-28
05/27/2025 18:51,Zaia San 08/11/200/7,25038389,BUSINESS CHECK,2025-05-28
05/27/2025 13:15,Union St / Campbell St,25038283,TRAFFIC STOP,2025-05-28
05/27/2025 13:12,Granite St / Elm St,25038282,MENTAL HEALTH ISSUE,2025-05-28
05/27/2025 13:12,BEECH ST / HAYWARD ST,25038280,TRAFFIC STOP,2025-05-28
05/27/2025 06:49,535 Beech St: @CENTRAL HIGH SCHOOL,25038173,UNWANTED SUBJECT,2025-05-28
05/27/2025 07:54,21 MAIN ST: @Gulf Express21 Main St,25038180,CHECK AREA FOR PROBLEM,2025-05-28
05/27/2025 07:50,742 Page St,25038179,ADDED INFO TO PREVIOUS CASE,2025-05-28
05/27/2025 07:36,35 W Brook St: @RECORDS FORCE,25038178,ARGUMENT,2025-05-28
05/27/2025 07:22,60 Beech St: @DOMINOS BEECH ST,25038177,HAZARDOUS CONDITION,2025-05-28
05/27/2025 07:21,Brown Ave / Tessier St: @GOFFS FALLS PARK,25038175,TRAFFIC STOP,2025-05-28
05/27/2025 07:20,434 Union St: @ANGIES SHELTER,25038176,STABBING,2025-05-28
05/27/2025 07:11,35 W Brook St: @RECORDS FORCE,25038174,HOMELESS ISSUES,2025-05-28
05/27/2025 06:48,765 Brown Ave: @PINE GROVE CEMETERY,25038172,ALARM BURGLARY,2025-05-28
05/27/2025 03:13,185 Maple St,25038162,CHECK AREA FOR PROBLEM,2025-05-28
05/27/2025 06:32,1265 S Willow St: @SUNOCO S WILLOW ST,25038171,TRESPASSING,2025-05-28
05/27/2025 06:15,1 Crusader Way: @MEMORIAL HIGH SCHOOL,25038170,ALARM BURGLARY,2025-05-28
05/27/2025 06:11,145 Parkside Ave: @GOSSLER SCHOOL,25038169,ALARM BURGLARY,2025-05-28
05/27/2025 06:03,22 CONCORD ST: @FIREFLY AMERICAN BISTRO,25038168,SPECIAL ATTENTION,2025-05-28
05/27/2025 05:33,"1061 Elm St: @ROI ENTERPRISES, INC",25038167,HOMELESS ISSUES,2025-05-28
05/27/2025 04:53,535 Beech St: @CENTRAL HS CLASSICAL BLDG (CENTRAL ,25038165,ALARM BURGLARY,2025-05-28
05/27/2025 03:42,445 Willow St: @VALLEY STREET JAIL,25038164,WAGON TRANSPORT,2025-05-28
05/27/2025 08:07,775 Elm St: @WELCOME CENTER,25038181,ALARM BURGLARY,2025-05-28
05/27/2025 08:22,COHAS AVE / CANAL AVE,25038182,TRAFFIC STOP,2025-05-28
05/27/2025 08:22,364 Manchester St,25038183,CHECK AREA FOR PROBLEM,2025-05-28
05/27/2025 08:31,405 Valley St: @MPD,25038184,TRIPLE I REQUEST,2025-05-28
05/27/2025 09:22,28 Hanover St: @INDUSTRY EAST BAR,25038199,CHECK AREA FOR PROBLEM,2025-05-28
05/27/2025 09:22,BERKLEY ST / LOWELL NORTH BACK ST,25038197,CHECK SUBJECT,2025-05-28
05/27/2025 09:21,Hanover St / Elm St,25038198,HOMELESS ISSUES,2025-05-28
05/27/2025 09:20,7 SALMON ST: @MEMBERS FIRST CREDIT UNION SALMON ST,25038196,BUSINESS CHECK,2025-05-28
05/27/2025 09:18,1500 Bodwell Rd,25038195,ILLEGAL DUMPING,2025-05-28
05/27/2025 09:16,S Beech St / Beech Hill Ave,25038194,ANIMAL COMPLAINTS,2025-05-28
05/27/2025 09:08,45 Orange St: @PEARL ST LOT,25038192,CHECK SUBJECT,2025-05-28
05/27/2025 09:07,500 Valley St: @DUNKIN DONUTS VALLEY ST (MANCH EST,25038193,STALKING ORDER,2025-05-28
05/27/2025 09:04,26 Janet Lee Ct,25038191,ANIMAL BITES,2025-05-28
05/27/2025 08:57,149 HANOVER ST,25038190,CHECK SUBJECT,2025-05-28
05/27/2025 08:50,Gold St / Bradley St,25038189,ACCIDENT,2025-05-28
05/27/2025 08:46,786 Elm St: @CHASE BANK,25038188,CHECK AREA FOR PROBLEM,2025-05-28
05/27/2025 08:43,445 Willow St: @VALLEY STREET JAIL,25038187,WAGON TRANSPORT,2025-05-28
05/27/2025 08:39,447 Manchester St,25038186,ADDED INFO TO PREVIOUS CASE,2025-05-28
05/27/2025 08:35,238 W Hancock St,25038185,STOLEN MOTOR VEHICLE,2025-05-28
05/27/2025 03:30,254 Kenberma St,25038163,CHECK AREA FOR PROBLEM,2025-05-28
05/27/2025 02:37,1580 S Willow St: @LONGHORN RESTAURANT,25038161,ALARM BURGLARY,2025-05-28
05/27/2025 09:27,Granite St / Canal St,25038201,ACCIDENT UNKNOWN INJURY,2025-05-28
05/27/2025 00:30,Highland St / Bridge St,25038132,TRAFFIC STOP,2025-05-28
05/27/2025 00:45,Notre Dame Ave / Wayne St,25038139,TRAFFIC STOP,2025-05-28
05/27/2025 00:44,272 Lowell St,25038140,CHECK AREA FOR PROBLEM,2025-05-28
05/27/2025 00:36,Union St / Spruce St,25038138,TRAFFIC STOP,2025-05-28
05/27/2025 00:35,355 W Mitchell St,25038137,CHECK AREA FOR PROBLEM,2025-05-28
05/27/2025 00:34,Main St / Putnam St,25038136,TRAFFIC STOP,2025-05-28
05/27/2025 00:31,10 Arms St: @ARMS PARK,25038134,SPECIAL ATTENTION,2025-05-28
05/27/2025 00:31,1437 Belmont St,25038135,CHECK AREA FOR PROBLEM,2025-05-28
05/27/2025 00:28,450 BRIDGE ST: @DERRYFIELD PARK,25038131,CHECK SUBJECT,2025-05-28
05/27/2025 02:23,216 Elm St: @DUNKIN DONUTS ELM/VALLEY,25038160,CHECK SUBJECT,2025-05-28
05/27/2025 00:25,73 Ash St,25038133,ATTEMPT TO LOCATE,2025-05-28
05/27/2025 00:22,450 Bridge St: @DERRYFIELD PARK,25038130,CHECK VEHICLE,2025-05-28
05/27/2025 00:18,85 S Main St: @7-ELEVEN S MAIN ST,25038129,CHECK SUBJECT,2025-05-28
05/27/2025 00:16,1245 Elm St: @Amoskeag Health,25038128,TRAFFIC STOP,2025-05-28
05/27/2025 00:12,217 Union St: @Brothers Express,25038127,BUSINESS CHECK,2025-05-28
05/27/2025 00:08,CIRCULAR DR / RESERVOIR AVE,25038126,CHECK VEHICLE,2025-05-28
05/27/2025 00:08,Beech St / Auburn St,25038125,TRAFFIC STOP,2025-05-28
05/27/2025 00:46,1 City Hall Plz: @CITY HALL,25038141,SPECIAL ATTENTION,2025-05-28
05/27/2025 00:49,100 Mcgregor St: @CATHOLIC MEDICAL CENTER,25038142,CHECK SUBJECT,2025-05-28
05/27/2025 00:51,Elm St / Bridge St,25038143,TRAFFIC STOP,2025-05-28
05/27/2025 00:54,Pearl St / Elm St,25038144,CHECK SUBJECT,2025-05-28
05/27/2025 02:14,557 MAPLE ST: @7-ELEVEN,25038159,SPECIAL ATTENTION,2025-05-28
05/27/2025 02:13,22 Concord St: @FIREFLY AMERICAN BISTRO,25038158,SPECIAL ATTENTION,2025-05-28
05/27/2025 02:11,W Bridge St / Plaza Dr,25038157,TRAFFIC STOP,2025-05-28
05/27/2025 02:08,LOWELL ST / NUTFIELD LN,25038156,TRAFFIC STOP,2025-05-28
05/27/2025 01:44,311 Queen City Ave: @SPEEDWAY QUEEN CITY,25038155,TRAFFIC STOP,2025-05-28
05/27/2025 01:43,LOWELL ST / CHESTNUT ST,25038154,HOTSPOT PATROL,2025-05-28
05/27/2025 01:33,Orange St / Chestnut St,25038153,TRAFFIC STOP,2025-05-28
05/27/2025 01:20,20 Bridge St: @COMPLETE LABOR,25038152,ALARM BURGLARY,2025-05-28
05/27/2025 01:17,Brook St / Elm St,25038151,TRAFFIC STOP,2025-05-28
05/27/2025 01:13,25 Vine St: @VICTORY PARKING GARAGE,25038150,CHECK SUBJECT,2025-05-28
05/27/2025 01:06,465 S Willow St: @Laundromax,25038149,SUSPICIOUS ACTIVITY,2025-05-28
05/27/2025 01:05,Chestnut St / Lowell St,25038148,HOTSPOT PATROL,2025-05-28
05/27/2025 01:03,Beech St / Silver St,25038147,CHECK SUBJECT,2025-05-28
05/27/2025 00:59,321 Harvard St,25038146,SHOT SPOTTER,2025-05-28
05/27/2025 00:56,405 Valley St: @MPD,25038145,WARRANT,2025-05-28
05/27/2025 09:22,106 Market St: @FAMILIES IN TRANSITION #106,25038200,CHECK CONDITION OF SUBJECT,2025-05-28
05/27/2025 09:27,Canal St / Granite St,25038202,ACCIDENT,2025-05-28
05/27/2025 13:06,55 AMORY ST: @PARISEAU HIGH RISE,25038278,SPECIAL ATTENTION,2025-05-28
05/27/2025 12:09,673 Hooksett Rd: @673 Hooksett Rd-Strip Mall,25038254,BROADCAST MESSAGE,2025-05-28
05/27/2025 12:21,VALLEY ST / BEECH ST,25038259,TRAFFIC STOP,2025-05-28
05/27/2025 12:17,BEECH ST / BELL ST,25038258,TRAFFIC STOP,2025-05-28
05/27/2025 12:13,117 Medford St,25038257,SUSPICIOUS MOTOR VEHICLE,2025-05-28
05/27/2025 12:11,112 Reservoir Ave: @HILLSIDE MIDDLE SCHOOL,25038255,HOMELESS ISSUES,2025-05-28
05/27/2025 12:11,859 Hanover St: @HANNAFORDS HANOVER STREET,25038256,ANIMAL COMPLAINTS,2025-05-28
05/27/2025 12:10,199 MANCHESTER ST: @FIT - FAMLIES IN TRANSITION,25038253,SPECIAL ATTENTION,2025-05-28
05/27/2025 12:09,BEECH ST / MERRILL ST,25038252,TRAFFIC STOP,2025-05-28
05/27/2025 12:06,Livingston Park,25038249,SPECIAL ATTENTION,2025-05-28
05/27/2025 11:46,2743 Brown Ave: @VETERINARY EMERGENCY CENTER OF MA,25038242,ANIMAL COMPLAINTS,2025-05-28
05/27/2025 12:05,200 Keller St: @AUTOFAIR HONDA,25038250,CHECK AREA FOR PROBLEM,2025-05-28
05/27/2025 12:04,50 Lowell St: @HELPING HAND OUTREACH CTR,25038251,CHECK CONDITION OF SUBJECT,2025-05-28
05/27/2025 12:04,788 S Willow St: @CVS S WILLOW ST,25038248,THEFT,2025-05-28
05/27/2025 12:00,298 Front St,25038247,THEFT,2025-05-28
05/27/2025 11:53,BEECH ST / HARVARD ST,25038245,TRAFFIC STOP,2025-05-28
05/27/2025 11:52,354 Calef Rd,25038246,MISSING PERSON,2025-05-28
05/27/2025 11:51,Maple St / Valley St,25038244,TRAFFIC STOP,2025-05-28
05/27/2025 12:24,90 Pennacook St,25038260,MENTAL HEALTH ISSUE,2025-05-28
05/27/2025 12:28,129 State St: @ELM GROVE PROPERTIES #129,25038262,UNRULY JUVENILE,2025-05-28
05/27/2025 12:29,BELL ST / BEECH ST,25038261,TRAFFIC STOP,2025-05-28
05/27/2025 12:34,42 Lingard St,25038263,SPECIAL ATTENTION,2025-05-28
05/27/2025 13:06,Webster St / Beech St,25038277,TRAFFIC STOP,2025-05-28
05/27/2025 13:04,BEECH ST / VALLEY ST,25038276,TRAFFIC STOP,2025-05-28
05/27/2025 13:04,146 Cartier St,25038279,CHECK CONDITION OF SUBJECT,2025-05-28
05/27/2025 13:03,580 KIMBALL ST: @KIMBALL FALLS APTS BUILDING #1,25038275,SPECIAL ATTENTION,2025-05-28
05/27/2025 12:59,406 Amherst St,25038274,CHECK AREA FOR PROBLEM,2025-05-28
05/27/2025 12:54,Union St / Green St,25038272,CHECK SUBJECT,2025-05-28
05/27/2025 12:53,28 Devco Dr,25038273,BROADCAST MESSAGE,2025-05-28
05/27/2025 12:51,BELL ST / BEECH ST,25038271,TRAFFIC STOP,2025-05-28
05/27/2025 12:51,UNION ST / HANOVER ST,25038270,HOTSPOT PATROL,2025-05-28
05/27/2025 12:47,60 Buckley Cir: @GORMAN THOMAS INC (CCS),25038269,THEFT,2025-05-28
05/27/2025 12:41,Canal St / W Pennacook St,25038268,ACCIDENT,2025-05-28
05/27/2025 12:40,Union St,25038266,WAGON TRANSPORT,2025-05-28
05/27/2025 12:39,VALLEY ST / PINE ST,25038265,TRAFFIC STOP,2025-05-28
05/27/2025 12:38,101 S Main St,25038267,THEFT,2025-05-28
05/27/2025 12:36,443 CHESTNUT ST: @VICTORY PARK,25038264,SPECIAL ATTENTION,2025-05-28
